Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-03-01,76519,82,52,30
2021-03-01,76520,1580,972,608
2021-03-01,76522,3129,2149,980
2021-03-01,76523,NA,NA,NA
2021-03-01,76524,453,301,152
2021-03-01,76525,243,153,90
2021-03-01,76526,23,14,9
2021-03-01,76527,377,253,124
2021-03-01,76528,4354,2663,1691
2021-03-01,76530,241,165,76
2021-03-01,76531,1192,748,444
2021-03-01,76533,23,15,8
2021-03-01,76534,334,212,122
2021-03-01,76537,903,586,317
2021-03-01,76538,208,136,72
2021-03-01,76539,813,548,265
2021-03-01,76540,21,17,NA
2021-03-01,76541,860,567,293
2021-03-01,76542,3472,2217,1255
2021-03-01,76543,1672,1100,572
2021-03-01,76544,135,88,47
2021-03-01,76547,34,22,12
2021-03-01,76548,2849,1804,1045
2021-03-01,76549,2845,1831,1014
2021-03-01,76550,1669,1159,510
2021-03-01,76554,234,153,81
2021-03-01,76556,240,148,92
2021-03-01,76557,688,435,253
2021-03-01,76558,10,7,NA
2021-03-01,76559,550,348,202
2021-03-01,76561,223,140,83
2021-03-01,76564,7,NA,NA
2021-03-01,76565,27,20,7
2021-03-01,76566,109,68,41
2021-03-01,76567,1627,1032,595
2021-03-01,76569,331,204,127
2021-03-01,76570,432,309,123
2021-03-01,76571,2403,1462,941
2021-03-01,76573,11,7,NA
2021-03-01,76574,2076,1432,644
2021-03-01,76577,406,257,149
2021-03-01,76578,163,116,47
2021-03-01,76579,662,415,247
2021-03-01,76596,NA,NA,NA
2021-03-01,76597,NA,NA,NA
2021-03-01,76598,NA,NA,NA
2021-03-01,76621,196,127,69
2021-03-01,76622,147,103,44
2021-03-01,76623,36,28,8
2021-03-01,76624,354,231,123
2021-03-01,76626,406,277,129
2021-03-01,76627,135,88,47
2021-03-01,76628,10,8,NA
2021-03-01,76629,377,287,90
2021-03-01,76630,300,177,123
2021-03-01,76631,74,52,22
2021-03-01,76632,250,184,66
2021-03-01,76633,1198,798,400
2021-03-01,76634,2018,1221,797
2021-03-01,76635,77,61,16
2021-03-01,76636,181,124,57
2021-03-01,76637,107,64,43
2021-03-01,76638,741,464,277
2021-03-01,76639,315,241,74
2021-03-01,76640,454,319,135
2021-03-01,76641,274,203,71
2021-03-01,76642,1141,781,360
2021-03-01,76643,3469,2327,1142
2021-03-01,76644,39,22,17
2021-03-01,76645,1875,1220,655
2021-03-01,76648,323,220,103
2021-03-01,76649,108,74,34
2021-03-01,76650,13,9,NA
2021-03-01,76651,427,325,102
2021-03-01,76652,82,50,32
2021-03-01,76653,193,144,49
2021-03-01,76654,38,24,14
2021-03-01,76655,2066,1361,705
2021-03-01,76656,518,339,179
2021-03-01,76657,2550,1666,884
2021-03-01,76660,77,48,29
2021-03-01,76661,1271,925,346
2021-03-01,76664,420,297,123
2021-03-01,76665,417,247,170
2021-03-01,76666,41,29,12
2021-03-01,76667,1900,1271,629
2021-03-01,76670,192,139,53
2021-03-01,76671,273,181,92
2021-03-01,76673,123,82,41
2021-03-01,76676,60,41,19
2021-03-01,76678,33,23,10
2021-03-01,76679,290,208,82
2021-03-01,76680,47,30,17
2021-03-01,76681,91,67,24
2021-03-01,76682,531,361,170
2021-03-01,76684,18,14,NA
2021-03-01,76685,18,11,7
2021-03-01,76686,43,30,13
2021-03-01,76687,300,204,96
2021-03-01,76689,685,450,235
2021-03-01,76690,179,115,64
2021-03-01,76691,1320,920,400
2021-03-01,76692,1973,1241,732
2021-03-01,76693,194,137,57
2021-03-01,76701,212,153,59
2021-03-01,76702,115,68,47
2021-03-01,76703,46,32,14
2021-03-01,76704,903,659,244
2021-03-01,76705,3427,2468,959
2021-03-01,76706,4463,3089,1374
2021-03-01,76707,1821,1290,531
2021-03-01,76708,4533,3067,1466
2021-03-01,76710,5897,3928,1969
2021-03-01,76711,1135,839,296
2021-03-01,76712,9185,5993,3192
2021-03-01,76714,36,23,13
2021-03-01,76715,42,29,13
2021-03-01,76716,NA,NA,NA
2021-03-01,76798,28,18,10
2021-03-01,76801,2800,2044,756
2021-03-01,76802,744,500,244
2021-03-01,76803,35,21,14
2021-03-01,76804,76,53,23
2021-03-01,76820,40,33,7
2021-03-01,76821,1061,651,410
2021-03-01,76823,295,213,82
2021-03-01,76824,9,7,NA
2021-03-01,76825,1023,793,230
2021-03-01,76827,71,47,24
2021-03-01,76828,24,14,10
2021-03-01,76831,28,18,10
2021-03-01,76832,40,34,6
2021-03-01,76834,989,653,336
2021-03-01,76836,10,7,NA
2021-03-01,76837,384,341,43
2021-03-01,76841,18,17,NA
2021-03-01,76842,43,37,6
2021-03-01,76844,861,548,313
2021-03-01,76845,26,17,9
2021-03-01,76848,16,13,NA
2021-03-01,76849,840,618,222
2021-03-01,76852,53,39,14
2021-03-01,76853,152,112,40
2021-03-01,76854,36,32,NA
2021-03-01,76855,NA,NA,NA
2021-03-01,76856,1009,808,201
2021-03-01,76857,221,153,68
2021-03-01,76858,38,32,6
2021-03-01,76859,650,498,152
2021-03-01,76861,355,239,116
2021-03-01,76862,47,39,8
2021-03-01,76864,145,99,46
2021-03-01,76865,36,21,15
2021-03-01,76866,138,100,38
2021-03-01,76869,35,28,7
2021-03-01,76870,37,31,6
2021-03-01,76871,75,57,18
2021-03-01,76872,146,106,40
2021-03-01,76873,7,6,NA
2021-03-01,76874,19,13,6
2021-03-01,76875,186,118,68
2021-03-01,76877,240,175,65
2021-03-01,76878,203,123,80
2021-03-01,76880,20,12,8
2021-03-01,76882,36,28,8
2021-03-01,76884,36,22,14
2021-03-01,76885,15,12,NA
2021-03-01,76886,19,11,8
2021-03-01,76887,32,23,9
2021-03-01,76888,42,25,17
2021-03-01,76890,114,77,37
2021-03-01,76901,6592,4301,2291
2021-03-01,76902,382,261,121
2021-03-01,76903,5562,3731,1831
2021-03-01,76904,10103,6655,3448
2021-03-01,76905,2003,1344,659
2021-03-01,76906,267,187,80
2021-03-01,76908,10,7,NA
2021-03-01,76909,42,30,12
2021-03-01,76930,21,16,NA
2021-03-01,76932,622,490,132
2021-03-01,76933,254,173,81
2021-03-01,76934,346,286,60
2021-03-01,76935,379,264,115
2021-03-01,76936,572,440,132
2021-03-01,76937,57,39,18
2021-03-01,76939,42,26,16
2021-03-01,76940,36,24,12
2021-03-01,76941,188,140,48
2021-03-01,76943,822,565,257
2021-03-01,76945,345,258,87
2021-03-01,76950,556,366,190
2021-03-01,76951,149,115,34
2021-03-01,76953,NA,NA,NA
2021-03-01,76955,37,27,10
2021-03-01,76957,122,75,47
2021-03-01,76958,74,57,17
2021-03-01,77001,136,93,43
2021-03-01,77002,2123,1356,767
2021-03-01,77003,2010,1325,685
2021-03-01,77004,7927,4898,3029
2021-03-01,77005,13413,8072,5341
2021-03-01,77006,7912,4847,3065
2021-03-01,77007,10104,6462,3642
2021-03-01,77008,13360,8443,4917
2021-03-01,77009,6583,4346,2237
2021-03-01,77010,202,126,76
2021-03-01,77011,2064,1399,665
2021-03-01,77012,1608,1111,497
2021-03-01,77013,1437,995,442
2021-03-01,77014,3383,2192,1191
2021-03-01,77015,5058,3406,1652
2021-03-01,77016,3117,2226,891
2021-03-01,77017,3426,2318,1108
2021-03-01,77018,5934,3937,1997
2021-03-01,77019,8304,5159,3145
2021-03-01,77020,2737,1800,937
2021-03-01,77021,5156,3307,1849
2021-03-01,77022,2805,1940,865
2021-03-01,77023,3973,2609,1364
2021-03-01,77024,23797,14515,9282
2021-03-01,77025,11537,6947,4590
2021-03-01,77026,2010,1353,657
2021-03-01,77027,6479,4037,2442
2021-03-01,77028,1858,1347,511
2021-03-01,77029,1897,1284,613
2021-03-01,77030,20965,12411,8554
2021-03-01,77031,2505,1655,850
2021-03-01,77032,706,484,222
2021-03-01,77033,3333,2233,1100
2021-03-01,77034,3647,2414,1233
2021-03-01,77035,6627,4150,2477
2021-03-01,77036,7112,4746,2366
2021-03-01,77037,1295,889,406
2021-03-01,77038,1995,1365,630
2021-03-01,77039,1988,1350,638
2021-03-01,77040,6069,4072,1997
2021-03-01,77041,5829,3925,1904
2021-03-01,77042,5314,3520,1794
2021-03-01,77043,3971,2655,1316
2021-03-01,77044,5398,3544,1854
2021-03-01,77045,5306,3497,1809
2021-03-01,77046,787,485,302
2021-03-01,77047,5113,3310,1803
2021-03-01,77048,2672,1813,859
2021-03-01,77049,3503,2356,1147
2021-03-01,77050,457,322,135
2021-03-01,77051,2213,1470,743
2021-03-01,77052,44,35,9
2021-03-01,77053,3607,2508,1099
2021-03-01,77054,8074,4696,3378
2021-03-01,77055,7296,4820,2476
2021-03-01,77056,9698,6203,3495
2021-03-01,77057,8550,5541,3009
2021-03-01,77058,3657,2308,1349
2021-03-01,77059,6745,4194,2551
2021-03-01,77060,1761,1204,557
2021-03-01,77061,2486,1690,796
2021-03-01,77062,6576,4151,2425
2021-03-01,77063,5866,3788,2078
2021-03-01,77064,6448,4336,2112
2021-03-01,77065,5131,3476,1655
2021-03-01,77066,4084,2768,1316
2021-03-01,77067,2222,1480,742
2021-03-01,77068,2012,1316,696
2021-03-01,77069,4425,2863,1562
2021-03-01,77070,7765,5191,2574
2021-03-01,77071,5746,3710,2036
2021-03-01,77072,6671,4547,2124
2021-03-01,77073,3079,2051,1028
2021-03-01,77074,5155,3330,1825
2021-03-01,77075,4084,2745,1339
2021-03-01,77076,2479,1684,795
2021-03-01,77077,12678,8144,4534
2021-03-01,77078,1191,835,356
2021-03-01,77079,7529,4945,2584
2021-03-01,77080,5265,3519,1746
2021-03-01,77081,3509,2266,1243
2021-03-01,77082,8733,5858,2875
2021-03-01,77083,12154,8174,3980
2021-03-01,77084,11834,8059,3775
2021-03-01,77085,2487,1666,821
2021-03-01,77086,2469,1639,830
2021-03-01,77087,4592,3059,1533
2021-03-01,77088,5704,3873,1831
2021-03-01,77089,14457,8965,5492
2021-03-01,77090,3373,2235,1138
2021-03-01,77091,2976,2060,916
2021-03-01,77092,3892,2585,1307
2021-03-01,77093,3465,2337,1128
2021-03-01,77094,2615,1747,868
2021-03-01,77095,10830,7429,3401
2021-03-01,77096,10604,6481,4123
2021-03-01,77098,5794,3518,2276
2021-03-01,77099,6195,4119,2076
2021-03-01,77204,27,19,8
2021-03-01,77205,43,26,17
2021-03-01,77206,17,12,NA
2021-03-01,77207,39,26,13
2021-03-01,77208,6,NA,NA
2021-03-01,77210,12,10,NA
2021-03-01,77213,15,11,NA
2021-03-01,77215,11,7,NA
2021-03-01,77217,8,6,NA
2021-03-01,77218,15,11,NA
2021-03-01,77219,125,76,49
2021-03-01,77220,18,12,6
2021-03-01,77221,36,27,9
2021-03-01,77222,8,NA,NA
2021-03-01,77223,25,17,8
2021-03-01,77224,43,27,16
2021-03-01,77225,73,44,29
2021-03-01,77226,15,13,NA
2021-03-01,77227,94,58,36
2021-03-01,77228,25,17,8
2021-03-01,77229,19,16,NA
2021-03-01,77230,100,59,41
2021-03-01,77231,63,41,22
2021-03-01,77233,39,27,12
2021-03-01,77234,19,12,7
2021-03-01,77235,48,30,18
2021-03-01,77236,10,7,NA
2021-03-01,77237,9,7,NA
2021-03-01,77238,24,16,8
2021-03-01,77240,15,12,NA
2021-03-01,77241,14,9,NA
2021-03-01,77242,41,28,13
2021-03-01,77243,8,6,NA
2021-03-01,77244,19,14,NA
2021-03-01,77245,43,32,11
2021-03-01,77248,13,10,NA
2021-03-01,77249,30,22,8
2021-03-01,77251,21,13,8
2021-03-01,77252,17,10,7
2021-03-01,77253,18,12,6
2021-03-01,77254,67,41,26
2021-03-01,77255,33,21,12
2021-03-01,77256,33,21,12
2021-03-01,77257,61,40,21
2021-03-01,77258,49,27,22
2021-03-01,77259,26,17,9
2021-03-01,77261,NA,NA,NA
2021-03-01,77262,NA,NA,NA
2021-03-01,77263,20,14,6
2021-03-01,77265,44,27,17
2021-03-01,77266,80,50,30
2021-03-01,77267,43,31,12
2021-03-01,77268,55,37,18
2021-03-01,77269,46,30,16
2021-03-01,77270,51,34,17
2021-03-01,77271,48,31,17
2021-03-01,77272,46,30,16
2021-03-01,77273,6,NA,NA
2021-03-01,77274,30,17,13
2021-03-01,77275,24,17,7
2021-03-01,77277,69,44,25
2021-03-01,77279,25,16,9
2021-03-01,77280,14,9,NA
2021-03-01,77282,32,20,12
2021-03-01,77284,31,22,9
2021-03-01,77287,11,7,NA
2021-03-01,77288,24,18,6
2021-03-01,77289,28,18,10
2021-03-01,77290,24,14,10
2021-03-01,77291,10,6,NA
2021-03-01,77292,35,22,13
2021-03-01,77293,45,36,9
2021-03-01,77301,3164,2231,933
2021-03-01,77302,2206,1517,689
2021-03-01,77303,1845,1335,510
2021-03-01,77304,7233,4875,2358
2021-03-01,77305,144,102,42
2021-03-01,77306,792,575,217
2021-03-01,77315,19,11,8
2021-03-01,77316,5306,3490,1816
2021-03-01,77318,2890,1995,895
2021-03-01,77320,2935,1994,941
2021-03-01,77325,73,47,26
2021-03-01,77326,21,14,7
2021-03-01,77327,1998,1255,743
2021-03-01,77328,1325,846,479
2021-03-01,77331,1597,934,663
2021-03-01,77332,NA,NA,NA
2021-03-01,77333,47,32,15
2021-03-01,77334,39,26,13
2021-03-01,77335,248,182,66
2021-03-01,77336,1273,859,414
2021-03-01,77337,NA,NA,NA
2021-03-01,77338,3584,2380,1204
2021-03-01,77339,8190,5229,2961
2021-03-01,77340,3968,2708,1260
2021-03-01,77341,6,NA,NA
2021-03-01,77342,156,104,52
2021-03-01,77343,NA,NA,NA
2021-03-01,77344,7,NA,NA
2021-03-01,77345,6100,4031,2069
2021-03-01,77346,9248,6127,3121
2021-03-01,77347,73,45,28
2021-03-01,77348,8,7,NA
2021-03-01,77349,NA,NA,NA
2021-03-01,77350,45,35,10
2021-03-01,77351,5392,3672,1720
2021-03-01,77353,60,43,17
2021-03-01,77354,5001,3372,1629
2021-03-01,77355,3560,2351,1209
2021-03-01,77356,8775,5742,3033
2021-03-01,77357,2004,1366,638
2021-03-01,77358,639,431,208
2021-03-01,77359,84,59,25
2021-03-01,77360,892,657,235
2021-03-01,77362,830,545,285
2021-03-01,77363,389,274,115
2021-03-01,77364,434,313,121
2021-03-01,77365,3953,2653,1300
2021-03-01,77367,88,61,27
2021-03-01,77368,36,25,11
2021-03-01,77369,62,39,23
2021-03-01,77371,542,336,206
2021-03-01,77372,769,519,250
2021-03-01,77373,5857,3941,1916
2021-03-01,77374,59,42,17
2021-03-01,77375,8798,6020,2778
2021-03-01,77376,52,35,17
2021-03-01,77377,5848,3889,1959
2021-03-01,77378,1841,1270,571
2021-03-01,77379,15860,10368,5492
2021-03-01,77380,10397,6481,3916
2021-03-01,77381,10780,7152,3628
2021-03-01,77382,9550,6569,2981
2021-03-01,77383,86,66,20
2021-03-01,77384,5810,3806,2004
2021-03-01,77385,3956,2671,1285
2021-03-01,77386,8436,5717,2719
2021-03-01,77387,98,64,34
2021-03-01,77388,7600,5035,2565
2021-03-01,77389,7647,5241,2406
2021-03-01,77391,38,24,14
2021-03-01,77393,62,41,21
2021-03-01,77396,5497,3627,1870
2021-03-01,77399,970,651,319
2021-03-01,77401,9546,5742,3804
2021-03-01,77402,122,77,45
2021-03-01,77404,133,90,43
2021-03-01,77406,11872,7953,3919
2021-03-01,77407,14727,9781,4946
2021-03-01,77410,93,62,31
2021-03-01,77411,51,35,16
2021-03-01,77412,56,41,15
2021-03-01,77413,32,23,9
2021-03-01,77414,2523,1670,853
2021-03-01,77415,40,29,11
2021-03-01,77417,265,202,63
2021-03-01,77418,2235,1496,739
2021-03-01,77419,127,83,44
2021-03-01,77420,216,151,65
2021-03-01,77422,1590,1196,394
2021-03-01,77423,2011,1479,532
2021-03-01,77426,422,347,75
2021-03-01,77428,NA,NA,NA
2021-03-01,77429,13207,8782,4425
2021-03-01,77430,356,254,102
2021-03-01,77431,NA,NA,NA
2021-03-01,77432,25,15,10
2021-03-01,77433,15697,10440,5257
2021-03-01,77434,710,518,192
2021-03-01,77435,710,494,216
2021-03-01,77436,26,20,6
2021-03-01,77437,2250,1405,845
2021-03-01,77440,30,19,11
2021-03-01,77441,4821,3205,1616
2021-03-01,77442,207,127,80
2021-03-01,77443,56,41,15
2021-03-01,77444,97,73,24
2021-03-01,77445,1608,1098,510
2021-03-01,77446,158,107,51
2021-03-01,77447,1745,1194,551
2021-03-01,77448,111,84,27
2021-03-01,77449,12058,8146,3912
2021-03-01,77450,13360,8957,4403
2021-03-01,77451,134,112,22
2021-03-01,77452,34,26,8
2021-03-01,77453,25,16,9
2021-03-01,77454,32,28,NA
2021-03-01,77455,186,120,66
2021-03-01,77456,130,87,43
2021-03-01,77457,113,77,36
2021-03-01,77458,57,40,17
2021-03-01,77459,25196,16401,8795
2021-03-01,77460,36,23,13
2021-03-01,77461,1680,1140,540
2021-03-01,77463,NA,NA,NA
2021-03-01,77464,86,61,25
2021-03-01,77465,718,464,254
2021-03-01,77466,101,69,32
2021-03-01,77467,11,7,NA
2021-03-01,77468,29,21,8
2021-03-01,77469,13391,8968,4423
2021-03-01,77470,58,36,22
2021-03-01,77471,5794,3971,1823
2021-03-01,77473,48,30,18
2021-03-01,77474,1776,1259,517
2021-03-01,77475,150,96,54
2021-03-01,77476,148,96,52
2021-03-01,77477,6549,4318,2231
2021-03-01,77478,11171,7286,3885
2021-03-01,77479,35684,23037,12647
2021-03-01,77480,1278,907,371
2021-03-01,77481,54,38,16
2021-03-01,77482,219,145,74
2021-03-01,77483,27,21,6
2021-03-01,77484,1418,994,424
2021-03-01,77485,412,286,126
2021-03-01,77486,1386,925,461
2021-03-01,77487,91,60,31
2021-03-01,77488,2161,1468,693
2021-03-01,77489,6717,4615,2102
2021-03-01,77491,43,27,16
2021-03-01,77492,75,52,23
2021-03-01,77493,6732,4492,2240
2021-03-01,77494,24376,16187,8189
2021-03-01,77496,122,81,41
2021-03-01,77497,94,60,34
2021-03-01,77498,12233,8111,4122
2021-03-01,77501,30,24,6
2021-03-01,77502,3398,2213,1185
2021-03-01,77503,2376,1546,830
2021-03-01,77504,3106,1987,1119
2021-03-01,77505,4178,2695,1483
2021-03-01,77506,2403,1587,816
2021-03-01,77507,70,44,26
2021-03-01,77508,37,25,12
2021-03-01,77510,2663,1691,972
2021-03-01,77511,6258,4213,2045
2021-03-01,77512,197,134,63
2021-03-01,77514,992,695,297
2021-03-01,77515,5090,3496,1594
2021-03-01,77516,229,163,66
2021-03-01,77517,980,634,346
2021-03-01,77518,1033,687,346
2021-03-01,77519,98,68,30
2021-03-01,77520,4217,2737,1480
2021-03-01,77521,8083,5180,2903
2021-03-01,77522,193,125,68
2021-03-01,77523,3716,2536,1180
2021-03-01,77530,2388,1621,767
2021-03-01,77531,1537,1147,390
2021-03-01,77532,3591,2405,1186
2021-03-01,77533,71,41,30
2021-03-01,77534,452,306,146
2021-03-01,77535,3056,1963,1093
2021-03-01,77536,5009,3247,1762
2021-03-01,77538,136,84,52
2021-03-01,77539,7653,4874,2779
2021-03-01,77541,1483,1104,379
2021-03-01,77542,29,23,6
2021-03-01,77545,3499,2374,1125
2021-03-01,77546,13260,8537,4723
2021-03-01,77547,854,581,273
2021-03-01,77549,147,104,43
2021-03-01,77550,8434,5047,3387
2021-03-01,77551,6314,3764,2550
2021-03-01,77552,229,137,92
2021-03-01,77553,228,140,88
2021-03-01,77554,4523,2711,1812
2021-03-01,77555,45,26,19
2021-03-01,77560,130,95,35
2021-03-01,77561,134,79,55
2021-03-01,77562,1282,857,425
2021-03-01,77563,2004,1300,704
2021-03-01,77564,185,117,68
2021-03-01,77565,1851,1207,644
2021-03-01,77566,5150,3639,1511
2021-03-01,77568,4048,2584,1464
2021-03-01,77571,4674,2991,1683
2021-03-01,77572,56,38,18
2021-03-01,77573,22214,14126,8088
2021-03-01,77574,161,101,60
2021-03-01,77575,2083,1273,810
2021-03-01,77577,227,155,72
2021-03-01,77578,5678,3641,2037
2021-03-01,77580,268,173,95
2021-03-01,77581,10805,6845,3960
2021-03-01,77582,79,50,29
2021-03-01,77583,5128,3411,1717
2021-03-01,77584,24753,15432,9321
2021-03-01,77585,89,63,26
2021-03-01,77586,4819,3050,1769
2021-03-01,77587,1394,940,454
2021-03-01,77588,110,69,41
2021-03-01,77590,5124,3296,1828
2021-03-01,77591,3345,2150,1195
2021-03-01,77592,130,83,47
2021-03-01,77597,122,84,38
2021-03-01,77598,3442,2296,1146
2021-03-01,77611,1240,964,276
2021-03-01,77612,1439,976,463
2021-03-01,77613,175,140,35
2021-03-01,77614,123,92,31
2021-03-01,77615,205,133,72
2021-03-01,77616,139,99,40
2021-03-01,77617,50,35,15
2021-03-01,77619,2010,1497,513
2021-03-01,77622,290,204,86
2021-03-01,77623,59,42,17
2021-03-01,77624,168,121,47
2021-03-01,77625,1529,1080,449
2021-03-01,77626,115,89,26
2021-03-01,77627,3848,2744,1104
2021-03-01,77629,127,100,27
2021-03-01,77630,3195,2533,662
2021-03-01,77631,36,29,7
2021-03-01,77632,2988,2347,641
2021-03-01,77639,34,27,7
2021-03-01,77640,3395,2325,1070
2021-03-01,77641,46,32,14
2021-03-01,77642,4849,3523,1326
2021-03-01,77643,10,7,NA
2021-03-01,77650,804,534,270
2021-03-01,77651,2524,1772,752
2021-03-01,77655,38,29,9
2021-03-01,77656,2768,2003,765
2021-03-01,77657,4424,3152,1272
2021-03-01,77659,1058,698,360
2021-03-01,77660,192,141,51
2021-03-01,77661,136,100,36
2021-03-01,77662,2809,2090,719
2021-03-01,77663,510,349,161
2021-03-01,77664,568,393,175
2021-03-01,77665,1288,930,358
2021-03-01,77670,119,96,23
2021-03-01,77701,1329,1061,268
2021-03-01,77702,473,339,134
2021-03-01,77703,1068,878,190
2021-03-01,77704,26,21,NA
2021-03-01,77705,3186,2477,709
2021-03-01,77706,7879,5628,2251
2021-03-01,77707,3513,2557,956
2021-03-01,77708,1788,1355,433
2021-03-01,77709,NA,NA,NA
2021-03-01,77710,NA,NA,NA
2021-03-01,77713,2549,1848,701
2021-03-01,77720,66,46,20
2021-03-01,77725,18,11,7
2021-03-01,77726,107,73,34
2021-03-01,77801,974,727,247
2021-03-01,77802,6654,4985,1669
2021-03-01,77803,2563,1948,615
2021-03-01,77805,154,104,50
2021-03-01,77806,33,24,9
2021-03-01,77807,2012,1431,581
2021-03-01,77808,3043,2318,725
2021-03-01,77830,467,358,109
2021-03-01,77831,504,359,145
2021-03-01,77833,6193,4665,1528
2021-03-01,77834,195,148,47
2021-03-01,77835,559,462,97
2021-03-01,77836,1676,1245,431
2021-03-01,77837,192,153,39
2021-03-01,77838,6,NA,NA
2021-03-01,77840,3247,2460,787
2021-03-01,77841,24,16,8
2021-03-01,77842,107,70,37
2021-03-01,77843,10,7,NA
2021-03-01,77844,NA,NA,NA
2021-03-01,77845,14516,10709,3807
2021-03-01,77850,6,NA,NA
2021-03-01,77852,18,14,NA
2021-03-01,77853,123,92,31
2021-03-01,77855,37,26,11
2021-03-01,77856,844,612,232
2021-03-01,77857,194,123,71
2021-03-01,77859,1179,872,307
2021-03-01,77861,507,390,117
2021-03-01,77862,15,8,7
2021-03-01,77863,64,51,13
2021-03-01,77864,912,619,293
2021-03-01,77865,222,155,67
2021-03-01,77866,56,45,11
2021-03-01,77867,NA,NA,NA
2021-03-01,77868,2086,1484,602
2021-03-01,77870,47,32,15
2021-03-01,77871,534,384,150
2021-03-01,77872,225,172,53
2021-03-01,77873,176,144,32
2021-03-01,77875,8,NA,NA
2021-03-01,77876,28,22,6
2021-03-01,77878,90,69,21
2021-03-01,77879,884,687,197
2021-03-01,77880,360,285,75
2021-03-01,77881,44,28,16
2021-03-01,77882,46,36,10
2021-03-01,77901,6199,4323,1876
2021-03-01,77902,103,70,33
2021-03-01,77903,185,115,70
2021-03-01,77904,7804,5246,2558
2021-03-01,77905,3083,2081,1002
2021-03-01,77950,55,35,20
2021-03-01,77951,212,153,59
2021-03-01,77954,1517,1010,507
2021-03-01,77957,2226,1239,987
2021-03-01,77960,22,15,7
2021-03-01,77961,19,12,7
2021-03-01,77962,975,562,413
2021-03-01,77963,1568,946,622
2021-03-01,77964,2145,1330,815
2021-03-01,77967,NA,NA,NA
2021-03-01,77968,672,441,231
2021-03-01,77969,21,12,9
2021-03-01,77970,67,38,29
2021-03-01,77971,207,118,89
2021-03-01,77973,NA,NA,NA
2021-03-01,77974,54,39,15
2021-03-01,77975,363,235,128
2021-03-01,77976,44,27,17
2021-03-01,77977,88,59,29
2021-03-01,77978,84,59,25
2021-03-01,77979,2444,1706,738
2021-03-01,77982,243,173,70
2021-03-01,77983,231,165,66
2021-03-01,77984,894,623,271
2021-03-01,77986,NA,NA,NA
2021-03-01,77987,26,18,8
2021-03-01,77988,81,56,25
2021-03-01,77989,14,9,NA
2021-03-01,77990,136,88,48
2021-03-01,77991,98,54,44
2021-03-01,77993,8,NA,NA
2021-03-01,77994,47,28,19
2021-03-01,77995,1231,832,399
2021-03-01,78001,12,8,NA
2021-03-01,78002,1186,792,394
2021-03-01,78003,1220,907,313
2021-03-01,78004,118,79,39
2021-03-01,78005,140,109,31
2021-03-01,78006,9631,6500,3131
2021-03-01,78007,21,16,NA
2021-03-01,78008,65,37,28
2021-03-01,78009,1831,1244,587
2021-03-01,78010,300,196,104
2021-03-01,78011,221,147,74
2021-03-01,78012,29,23,6
2021-03-01,78013,996,684,312
2021-03-01,78014,2141,1493,648
2021-03-01,78015,5744,3667,2077
2021-03-01,78016,1529,1099,430
2021-03-01,78017,664,493,171
2021-03-01,78019,525,340,185
2021-03-01,78021,21,14,7
2021-03-01,78022,1133,700,433
2021-03-01,78023,8344,5228,3116
2021-03-01,78024,272,202,70
2021-03-01,78025,506,362,144
2021-03-01,78026,801,527,274
2021-03-01,78027,80,60,20
2021-03-01,78028,6278,4342,1936
2021-03-01,78029,111,76,35
2021-03-01,78039,256,182,74
2021-03-01,78040,6736,4790,1946
2021-03-01,78041,14380,10032,4348
2021-03-01,78042,81,56,25
2021-03-01,78043,7519,5376,2143
2021-03-01,78044,139,107,32
2021-03-01,78045,20920,14677,6243
2021-03-01,78046,9182,6833,2349
2021-03-01,78049,NA,NA,NA
2021-03-01,78050,97,60,37
2021-03-01,78052,1173,781,392
2021-03-01,78054,54,39,15
2021-03-01,78055,220,159,61
2021-03-01,78056,556,353,203
2021-03-01,78057,198,139,59
2021-03-01,78058,169,129,40
2021-03-01,78059,840,591,249
2021-03-01,78060,21,12,9
2021-03-01,78061,2183,1529,654
2021-03-01,78062,NA,NA,NA
2021-03-01,78063,1483,975,508
2021-03-01,78064,2467,1572,895
2021-03-01,78065,1495,994,501
2021-03-01,78066,179,118,61
2021-03-01,78067,159,113,46
2021-03-01,78069,827,513,314
2021-03-01,78070,3691,2541,1150
2021-03-01,78071,740,452,288
2021-03-01,78072,119,81,38
2021-03-01,78073,1154,744,410
2021-03-01,78074,42,26,16
2021-03-01,78075,20,15,NA
2021-03-01,78076,2274,1712,562
2021-03-01,78101,1465,965,500
2021-03-01,78102,8987,5021,3966
2021-03-01,78104,471,262,209
2021-03-01,78107,145,80,65
2021-03-01,78108,5453,3627,1826
2021-03-01,78109,5254,3410,1844
2021-03-01,78111,NA,NA,NA
2021-03-01,78112,1139,750,389
2021-03-01,78113,447,293,154
2021-03-01,78114,4262,2636,1626
2021-03-01,78115,17,14,NA
2021-03-01,78116,50,36,14
2021-03-01,78117,89,52,37
2021-03-01,78118,841,517,324
2021-03-01,78119,1137,708,429
2021-03-01,78121,2328,1509,819
2021-03-01,78122,71,48,23
2021-03-01,78123,368,285,83
2021-03-01,78124,881,629,252
2021-03-01,78125,54,30,24
2021-03-01,78130,13226,9650,3576
2021-03-01,78131,140,102,38
2021-03-01,78132,7717,5580,2137
2021-03-01,78133,3403,2555,848
2021-03-01,78135,NA,NA,NA
2021-03-01,78140,296,221,75
