"County","TPR_CPR","Tests","Date"
"Culberson",0,5,2021-08-10
"Dallam",0,16,2021-08-10
"Dallas",0.148,46487,2021-08-10
"Dawson",0.05,40,2021-08-10
"Deaf Smith",0.178,68,2021-08-10
"Delta",0.226,40,2021-08-10
"Denton",0.148,11839,2021-08-10
"DeWitt",0.134,346,2021-08-10
"Dickens",0.143,8,2021-08-10
"Dimmit",0.284,508,2021-08-10
"Donley",0,19,2021-08-10
"Duval",0.313,219,2021-08-10
"Eastland",0.276,97,2021-08-10
"Ector",0.269,1090,2021-08-10
"Edwards",0.167,9,2021-08-10
"El Paso",0.061,9536,2021-08-10
"Ellis",0.225,2792,2021-08-10
"Erath",0.29,465,2021-08-10
"Falls",0.107,246,2021-08-10
"Fannin",0.043,815,2021-08-10
"Fayette",0.207,308,2021-08-10
"Fisher",0.444,10,2021-08-10
"Floyd",0.095,72,2021-08-10
"Foard",0.5,8,2021-08-10
"Fort Bend",0.171,18842,2021-08-10
"Franklin",0.208,49,2021-08-10
"Freestone",0.208,244,2021-08-10
"Frio",0.188,401,2021-08-10
"Gaines",0.075,43,2021-08-10
"Galveston",0.226,10671,2021-08-10
"Garza",0.023,46,2021-08-10
"Gillespie",0.222,144,2021-08-10
"Glasscock",0,4,2021-08-10
"Goliad",0.296,100,2021-08-10
"Gonzales",0.259,150,2021-08-10
"Gray",0.09,138,2021-08-10
"Grayson",0.216,1423,2021-08-10
"Gregg",0.162,1411,2021-08-10
"Grimes",0.086,964,2021-08-10
"Guadalupe",0.233,2025,2021-08-10
"Hale",0.111,437,2021-08-10
"Hall",0.192,7,2021-08-10
"Hamilton",0.164,148,2021-08-10
"Hansford",0,3,2021-08-10
"Hardeman",0.244,22,2021-08-10
"Hardin",0.21,1056,2021-08-10
"Harris",0.186,95931,2021-08-10
"Harrison",0.244,402,2021-08-10
"Hartley",0,0,2021-08-10
"Haskell",0.125,9,2021-08-10
"Hays",0.195,7119,2021-08-10
"Hemphill",0.5,2,2021-08-10
"Henderson",0.322,855,2021-08-10
"Hidalgo",0.194,11855,2021-08-10
"Hill",0.253,191,2021-08-10
"Hockley",0.241,182,2021-08-10
"Hood",0.215,588,2021-08-10
"Hopkins",0.194,339,2021-08-10
"Houston",0.14,137,2021-08-10
"Howard",0.087,151,2021-08-10
"Hudspeth",0.25,13,2021-08-10
"Hunt",0.199,908,2021-08-10
"Hutchinson",0.241,105,2021-08-10
"Irion",0.667,3,2021-08-10
"Jack",0.146,61,2021-08-10
"Jackson",0.344,167,2021-08-10
"Jasper",0.366,483,2021-08-10
"Jeff Davis",0,4,2021-08-10
"Jefferson",0.243,2844,2021-08-10
"Jim Hogg",0.059,29,2021-08-10
"Jim Wells",0.289,1109,2021-08-10
"Johnson",0.232,2143,2021-08-10
"Jones",0.114,111,2021-08-10
"Karnes",0.247,125,2021-08-10
"Kaufman",0.233,1999,2021-08-10
"Kendall",0.167,741,2021-08-10
"Kenedy",0,2,2021-08-10
"Kent",0.5,5,2021-08-10
"Kerr",0.214,482,2021-08-10
"Kimble",0.364,34,2021-08-10
"King",0,2,2021-08-10
"Kinney",0,42,2021-08-10
"Kleberg",0.164,554,2021-08-10
"Knox",0,4,2021-08-10
"La Salle",0.047,46,2021-08-10
"Lamar",0.147,254,2021-08-10
"Lamb",0.067,44,2021-08-10
"Lampasas",0.264,357,2021-08-10
"Lavaca",0.21,205,2021-08-10
"Lee",0.254,151,2021-08-10
"Leon",0.245,223,2021-08-10
"Liberty",0.286,1263,2021-08-10
"Limestone",0.176,175,2021-08-10
"Lipscomb",0,8,2021-08-10
"Live Oak",0.172,216,2021-08-10
"Llano",0.175,362,2021-08-10
"Loving",0.5,3,2021-08-10
"Lubbock",0.14,3969,2021-08-10
"Lynn",0.125,28,2021-08-10
"Madison",0.235,146,2021-08-10
"Marion",0.232,61,2021-08-10
"Martin",0.125,24,2021-08-10
"Mason",0.167,8,2021-08-10
"Matagorda",0.256,508,2021-08-10
"Maverick",0.211,1071,2021-08-10
"McCulloch",0.308,26,2021-08-10
"McLennan",0.131,3874,2021-08-10
"McMullen",0.286,11,2021-08-10
"Medina",0.218,549,2021-08-10
"Menard",0.1,14,2021-08-10
"Midland",0.212,1031,2021-08-10
"Milam",0.237,327,2021-08-10
"Mills",0.264,59,2021-08-10
"Mitchell",0.235,128,2021-08-10
"Montague",0.238,139,2021-08-10
"Montgomery",0.221,10755,2021-08-10
"Moore",0.24,60,2021-08-10
"Morris",0.26,52,2021-08-10
"Motley",0,4,2021-08-10
"Nacogdoches",0.19,596,2021-08-10
"Navarro",0.205,482,2021-08-10
"Newton",0.309,139,2021-08-10
"Nolan",0.261,21,2021-08-10
"Nueces",0.278,7157,2021-08-10
"Ochiltree",0.083,17,2021-08-10
"Oldham",0.111,6,2021-08-10
"Orange",0.285,854,2021-08-10
"Palo Pinto",0.293,347,2021-08-10
"Panola",0.178,260,2021-08-10
"Parker",0.227,1718,2021-08-10
"Parmer",0.129,24,2021-08-10
"Pecos",0.271,168,2021-08-10
"Polk",0.202,533,2021-08-10
"Potter",0.11,1324,2021-08-10
"Presidio",0.087,18,2021-08-10
"Rains",0.211,87,2021-08-10
"Randall",0.133,936,2021-08-10
"Reagan",0.545,6,2021-08-10
"Real",0.081,41,2021-08-10
"Red River",0.226,40,2021-08-10
"Reeves",0.134,538,2021-08-10
"Refugio",0.292,69,2021-08-10
"Roberts",0,2,2021-08-10
"Robertson",0.091,154,2021-08-10
"Rockwall",0.182,1980,2021-08-10
"Runnels",0.126,109,2021-08-10
"Rusk",0.116,659,2021-08-10
"Sabine",0.235,131,2021-08-10
"San Augustine",0.283,109,2021-08-10
"San Jacinto",0.333,228,2021-08-10
"San Patricio",0.347,1263,2021-08-10
"San Saba",0.085,137,2021-08-10
"Schleicher",0.2,11,2021-08-10
"Scurry",0.206,294,2021-08-10
"Shackelford",0.176,13,2021-08-10
"Shelby",0.275,217,2021-08-10
"Sherman",0,5,2021-08-10
"Smith",0.161,3033,2021-08-10
"Somervell",0.214,95,2021-08-10
"Starr",0.182,995,2021-08-10
"Stephens",0.006,160,2021-08-10
"Sterling",0.6,6,2021-08-10
"Stonewall",0,2,2021-08-10
"Sutton",0,10,2021-08-10
"Swisher",0.023,217,2021-08-10
"Tarrant",0.208,28789,2021-08-10
"Taylor",0.13,1166,2021-08-10
"Terrell",0,8,2021-08-10
"Terry",0.106,44,2021-08-10
"Throckmorton",0,6,2021-08-10
"Titus",0.229,111,2021-08-10
"Tom Green",0.179,942,2021-08-10
"Travis",0.13,27926,2021-08-10
"Trinity",0.101,214,2021-08-10
"Tyler",0.285,214,2021-08-10
"Upshur",0.218,226,2021-08-10
"Upton",0.083,11,2021-08-10
"Uvalde",0.309,607,2021-08-10
"Val Verde",0.174,680,2021-08-10
"Van Zandt",0.221,446,2021-08-10
"Victoria",0.258,1311,2021-08-10
"Walker",0.083,1830,2021-08-10
"Waller",0.171,717,2021-08-10
"Ward",0.226,36,2021-08-10
"Washington",0.169,582,2021-08-10
"Webb",0.18,6742,2021-08-10
"Wharton",0.242,683,2021-08-10
"Wheeler",0.238,13,2021-08-10
"Wichita",0.2,1344,2021-08-10
"Wilbarger",0.237,145,2021-08-10
"Willacy",0.166,629,2021-08-10
"Williamson",0.176,12091,2021-08-10
"Wilson",0.211,556,2021-08-10
"Winkler",0.158,24,2021-08-10
"Wise",0.242,716,2021-08-10
"Wood",0.201,438,2021-08-10
"Yoakum",0.111,27,2021-08-10
"Young",0.282,96,2021-08-10
"Zapata",0.102,51,2021-08-10
"Zavala",0.275,118,2021-08-10
