"County","TPR_CPR","Tests","Date"
"Anderson",0.164,188.142857142857,2020-12-24
"Andrews",0.292,10.2857142857143,2020-12-24
"Angelina",0.146,375.571428571429,2020-12-24
"Aransas",0.175,19.5714285714286,2020-12-24
"Archer",0.329,10.8571428571429,2020-12-24
"Armstrong",0,1.28571428571429,2020-12-24
"Atascosa",0.249,112.857142857143,2020-12-24
"Austin",0.175,76.7142857142857,2020-12-24
"Bailey",0.059,2.42857142857143,2020-12-24
"Bandera",0.264,26,2020-12-24
"Bastrop",0.116,211,2020-12-24
"Baylor",0.367,4.28571428571429,2020-12-24
"Bee",0.184,66.7142857142857,2020-12-24
"Bell",0.153,1308.85714285714,2020-12-24
"Bexar",0.18,5872.71428571429,2020-12-24
"Blanco",0.087,31.2857142857143,2020-12-24
"Borden",0.6,1.42857142857143,2020-12-24
"Bosque",0.17,42,2020-12-24
"Bowie",0.153,127.571428571429,2020-12-24
"Brazoria",0.161,1067.42857142857,2020-12-24
"Brazos",0.108,1462.14285714286,2020-12-24
"Brewster",0.062,20.7142857142857,2020-12-24
"Briscoe",0.158,2.71428571428571,2020-12-24
"Brooks",0.041,79.8571428571429,2020-12-24
"Brown",0.195,71.7142857142857,2020-12-24
"Burleson",0.154,88.2857142857143,2020-12-24
"Burnet",0.135,177,2020-12-24
"Caldwell",0.203,236.857142857143,2020-12-24
"Calhoun",0.118,32.5714285714286,2020-12-24
"Callahan",0.087,32.8571428571429,2020-12-24
"Cameron",0.169,704.714285714286,2020-12-24
"Camp",0.267,17.1428571428571,2020-12-24
"Carson",0.286,4,2020-12-24
"Cass",0.107,32,2020-12-24
"Castro",0.22,5.85714285714286,2020-12-24
"Chambers",0.149,68,2020-12-24
"Cherokee",0.098,68.4285714285714,2020-12-24
"Childress",0.276,22.2857142857143,2020-12-24
"Clay",0.286,14,2020-12-24
"Cochran",0.25,1.14285714285714,2020-12-24
"Coke",0.106,6.71428571428571,2020-12-24
"Coleman",0.294,17,2020-12-24
