"County","TPR_CPR","Tests","Date"
"Hardin",0.109,103.428571428571,2020-12-16
"Harris",0.117,13636.2857142857,2020-12-16
"Harrison",0.134,142.857142857143,2020-12-16
"Hartley",1,0.142857142857143,2020-12-16
"Haskell",0.022,13.1428571428571,2020-12-16
"Hays",0.109,1085.71428571429,2020-12-16
"Hemphill",0.125,1.14285714285714,2020-12-16
"Henderson",0.169,114.714285714286,2020-12-16
"Hidalgo",0.147,1504.71428571429,2020-12-16
"Hill",0.196,250.428571428571,2020-12-16
"Hockley",0.245,26.8571428571429,2020-12-16
"Hood",0.216,127,2020-12-16
"Hopkins",0.124,76.2857142857143,2020-12-16
"Houston",0.12,39.4285714285714,2020-12-16
"Howard",0.109,83.7142857142857,2020-12-16
"Hudspeth",0.275,7.28571428571429,2020-12-16
"Hunt",0.145,200.571428571429,2020-12-16
"Hutchinson",0.24,32.7142857142857,2020-12-16
"Irion",0.214,2,2020-12-16
"Jack",0.127,7.85714285714286,2020-12-16
"Jackson",0.226,23.4285714285714,2020-12-16
"Jasper",0.133,62.1428571428571,2020-12-16
"Jeff Davis",0.053,24.1428571428571,2020-12-16
"Jefferson",0.146,554.571428571429,2020-12-16
"Jim Hogg",0.043,60,2020-12-16
"Jim Wells",0.096,118,2020-12-16
"Johnson",0.205,474.285714285714,2020-12-16
"Jones",0.153,32.7142857142857,2020-12-16
"Karnes",0.185,75.5714285714286,2020-12-16
"Kaufman",0.155,461.142857142857,2020-12-16
"Kendall",0.199,69,2020-12-16
"Kenedy",0,0.285714285714286,2020-12-16
"Kent",0,0.428571428571429,2020-12-16
"Kerr",0.111,177.714285714286,2020-12-16
"Kimble",0.083,3.42857142857143,2020-12-16
"King",0,0.142857142857143,2020-12-16
"Kinney",0.113,7.57142857142857,2020-12-16
"Kleberg",0.057,126.714285714286,2020-12-16
"Knox",0.091,1.57142857142857,2020-12-16
"La Salle",0.312,40.2857142857143,2020-12-16
"Lamar",0.122,121.285714285714,2020-12-16
"Lamb",0.227,35.8571428571429,2020-12-16
"Lampasas",0.141,80.8571428571429,2020-12-16
"Lavaca",0.192,25.2857142857143,2020-12-16
"Lee",0.042,75.4285714285714,2020-12-16
"Leon",0.246,72.1428571428571,2020-12-16
"Liberty",0.134,199.428571428571,2020-12-16
"Limestone",0.056,257,2020-12-16
"Lipscomb",0,0.285714285714286,2020-12-16
"Live Oak",0.313,36,2020-12-16
"Llano",0.111,82.7142857142857,2020-12-16
"Loving",NA,0,2020-12-16
"Lubbock",0.11,668.857142857143,2020-12-16
"Lynn",0.24,14.2857142857143,2020-12-16
"Madison",0.113,30.4285714285714,2020-12-16
"Marion",0.207,15.8571428571429,2020-12-16
"Martin",0.204,7.71428571428571,2020-12-16
"Mason",0.098,13.1428571428571,2020-12-16
"Matagorda",0.137,104.571428571429,2020-12-16
"Maverick",0.174,281.142857142857,2020-12-16
"McCulloch",0.106,6.71428571428571,2020-12-16
"McLennan",0.139,1081.28571428571,2020-12-16
"McMullen",0.308,1.85714285714286,2020-12-16
"Medina",0.157,81.7142857142857,2020-12-16
"Menard",0.021,6.71428571428571,2020-12-16
"Midland",0.139,203,2020-12-16
"Milam",0.088,66.7142857142857,2020-12-16
"Mills",0.096,19.4285714285714,2020-12-16
"Mitchell",0.19,11.2857142857143,2020-12-16
"Montague",0.154,51.1428571428571,2020-12-16
"Montgomery",0.149,1367.14285714286,2020-12-16
"Moore",0.184,14,2020-12-16
"Morris",0.164,18.2857142857143,2020-12-16
"Motley",0,0.285714285714286,2020-12-16
"Nacogdoches",0.138,162.428571428571,2020-12-16
"Navarro",0.074,160.285714285714,2020-12-16
"Newton",0.082,14,2020-12-16
"Nolan",0.239,31.7142857142857,2020-12-16
"Nueces",0.089,793.571428571429,2020-12-16
"Ochiltree",0.167,1.71428571428571,2020-12-16
"Oldham",0.231,3.71428571428571,2020-12-16
"Orange",0.117,130.142857142857,2020-12-16
"Palo Pinto",0.176,41.2857142857143,2020-12-16
"Panola",0.261,31.1428571428571,2020-12-16
"Parker",0.177,305.857142857143,2020-12-16
"Parmer",0.2,2.85714285714286,2020-12-16
"Pecos",0.138,48.5714285714286,2020-12-16
"Polk",0.11,76.5714285714286,2020-12-16
"Potter",0.121,155.142857142857,2020-12-16
"Presidio",0.075,109,2020-12-16
"Rains",0.217,13.1428571428571,2020-12-16
"Randall",0.103,138.142857142857,2020-12-16
"Reagan",0.15,2.85714285714286,2020-12-16
"Real",0.273,12.5714285714286,2020-12-16
"Red River",0.061,39.5714285714286,2020-12-16
"Reeves",0.116,16,2020-12-16
"Refugio",0.185,9.28571428571429,2020-12-16
"Roberts",0,0.285714285714286,2020-12-16
"Robertson",0.196,62,2020-12-16
"Rockwall",0.122,512.428571428571,2020-12-16
"Runnels",0.19,17.2857142857143,2020-12-16
"Rusk",0.277,61.8571428571429,2020-12-16
"Sabine",0.194,17.7142857142857,2020-12-16
"San Augustine",0.074,23.1428571428571,2020-12-16
"San Jacinto",0.124,21.8571428571429,2020-12-16
"San Patricio",0.15,96.2857142857143,2020-12-16
"San Saba",0.108,9.28571428571429,2020-12-16
"Schleicher",0.154,3.71428571428571,2020-12-16
"Scurry",0.149,112.428571428571,2020-12-16
"Shackelford",0.071,2,2020-12-16
"Shelby",0.123,34.7142857142857,2020-12-16
"Sherman",0.143,1,2020-12-16
"Smith",0.121,523.857142857143,2020-12-16
"Somervell",0.1,37.1428571428571,2020-12-16
"Starr",0.193,219.285714285714,2020-12-16
"Stephens",0.23,10.5714285714286,2020-12-16
"Sterling",0,1.14285714285714,2020-12-16
"Stonewall",0,0.714285714285714,2020-12-16
"Sutton",0.3,4.28571428571429,2020-12-16
"Swisher",0.246,9.28571428571429,2020-12-16
"Tarrant",0.186,7501.57142857143,2020-12-16
"Taylor",0.059,414.285714285714,2020-12-16
"Terrell",0.455,3.14285714285714,2020-12-16
"Terry",0.191,6.71428571428571,2020-12-16
"Throckmorton",0,0.285714285714286,2020-12-16
"Titus",0.105,123.428571428571,2020-12-16
"Tom Green",0.104,329.571428571429,2020-12-16
"Travis",0.085,4661.71428571429,2020-12-16
"Trinity",0.053,46,2020-12-16
"Tyler",0.103,41.4285714285714,2020-12-16
"Upshur",0.117,66,2020-12-16
"Upton",0.077,1.85714285714286,2020-12-16
"Uvalde",0.132,115.571428571429,2020-12-16
"Val Verde",0.106,224.285714285714,2020-12-16
"Van Zandt",0.18,70,2020-12-16
"Victoria",0.133,127.857142857143,2020-12-16
"Walker",0.107,232.142857142857,2020-12-16
"Waller",0.133,136.285714285714,2020-12-16
"Ward",0.129,23.2857142857143,2020-12-16
"Washington",0.108,270,2020-12-16
"Webb",0.182,1295.42857142857,2020-12-16
"Wharton",0.16,96.4285714285714,2020-12-16
"Wheeler",0.321,4,2020-12-16
"Wichita",0.211,430,2020-12-16
"Wilbarger",0.277,27.2857142857143,2020-12-16
"Willacy",0.088,89.7142857142857,2020-12-16
"Williamson",0.098,2214.28571428571,2020-12-16
"Wilson",0.139,137.571428571429,2020-12-16
"Winkler",0.273,6.28571428571429,2020-12-16
"Wise",0.165,213.142857142857,2020-12-16
"Wood",0.148,72.2857142857143,2020-12-16
"Yoakum",0.148,7.71428571428571,2020-12-16
"Young",0.105,25.8571428571429,2020-12-16
"Zapata",0.141,100.142857142857,2020-12-16
"Zavala",0.119,32.2857142857143,2020-12-16
