"County","TPR_CPR","Tests","Date"
"Hamilton",0.031,18.5714285714286,2020-12-23
"Hansford",0.333,3,2020-12-23
"Hardeman",0.136,3.14285714285714,2020-12-23
"Hardin",0.135,77.2857142857143,2020-12-23
"Harris",0.127,12871.1428571429,2020-12-23
"Harrison",0.178,98.7142857142857,2020-12-23
"Hartley",NA,0,2020-12-23
"Haskell",0.167,1.71428571428571,2020-12-23
"Hays",0.11,1097.14285714286,2020-12-23
"Hemphill",0,0.142857142857143,2020-12-23
"Henderson",0.213,104,2020-12-23
"Hidalgo",0.167,1155.57142857143,2020-12-23
"Hill",0.174,148,2020-12-23
"Hockley",0.229,24.2857142857143,2020-12-23
"Hood",0.269,100.857142857143,2020-12-23
"Hopkins",0.143,49,2020-12-23
"Houston",0.227,30.8571428571429,2020-12-23
"Howard",0.146,55.8571428571429,2020-12-23
"Hudspeth",0.26,7.14285714285714,2020-12-23
"Hunt",0.185,161.571428571429,2020-12-23
"Hutchinson",0.184,25.5714285714286,2020-12-23
"Irion",0,1.14285714285714,2020-12-23
"Jack",0.2,12.1428571428571,2020-12-23
"Jackson",0.308,11.1428571428571,2020-12-23
"Jasper",0.139,58.5714285714286,2020-12-23
"Jeff Davis",0.2,1.42857142857143,2020-12-23
"Jefferson",0.206,493.285714285714,2020-12-23
"Jim Hogg",0.14,6.14285714285714,2020-12-23
"Jim Wells",0.115,115.571428571429,2020-12-23
"Johnson",0.223,399.285714285714,2020-12-23
"Jones",0.22,16.8571428571429,2020-12-23
"Karnes",0.212,36.4285714285714,2020-12-23
"Kaufman",0.199,355.571428571429,2020-12-23
"Kendall",0.162,80.1428571428571,2020-12-23
"Kenedy",0,0.142857142857143,2020-12-23
"Kent",0,0.571428571428571,2020-12-23
"Kerr",0.138,106.714285714286,2020-12-23
"Kimble",0.269,3.71428571428571,2020-12-23
"King",0,0.142857142857143,2020-12-23
"Kinney",0.092,21.7142857142857,2020-12-23
"Kleberg",0.109,54.8571428571429,2020-12-23
"Knox",0.5,0.857142857142857,2020-12-23
"La Salle",0.301,25.1428571428571,2020-12-23
"Lamar",0.147,85.5714285714286,2020-12-23
"Lamb",0.48,14.5714285714286,2020-12-23
"Lampasas",0.143,55.8571428571429,2020-12-23
"Lavaca",0.214,22,2020-12-23
"Lee",0.161,64.7142857142857,2020-12-23
"Leon",0.241,40.2857142857143,2020-12-23
"Liberty",0.159,148.571428571429,2020-12-23
"Limestone",0.074,181.428571428571,2020-12-23
"Lipscomb",0.167,0.857142857142857,2020-12-23
"Live Oak",0.204,38.5714285714286,2020-12-23
"Llano",0.085,75.8571428571429,2020-12-23
"Loving",NA,0,2020-12-23
"Lubbock",0.143,469.285714285714,2020-12-23
"Lynn",0.283,8.57142857142857,2020-12-23
"Madison",0.179,30.2857142857143,2020-12-23
"Marion",0.156,11,2020-12-23
"Martin",0.222,3.85714285714286,2020-12-23
"Mason",0.194,13.2857142857143,2020-12-23
"Matagorda",0.113,95.1428571428571,2020-12-23
"Maverick",0.207,276.571428571429,2020-12-23
"McCulloch",0.161,8,2020-12-23
"McLennan",0.162,898.571428571429,2020-12-23
"McMullen",0.211,2.71428571428571,2020-12-23
"Medina",0.171,78.4285714285714,2020-12-23
"Menard",0.174,3.28571428571429,2020-12-23
"Midland",0.164,156.285714285714,2020-12-23
"Milam",0.125,66.2857142857143,2020-12-23
"Mills",0.393,4,2020-12-23
"Mitchell",0.263,8.14285714285714,2020-12-23
"Montague",0.191,36.7142857142857,2020-12-23
"Montgomery",0.154,1577.85714285714,2020-12-23
"Moore",0.143,7,2020-12-23
"Morris",0.225,18.4285714285714,2020-12-23
"Motley",0.2,0.714285714285714,2020-12-23
"Nacogdoches",0.158,120,2020-12-23
"Navarro",0.123,70.8571428571429,2020-12-23
"Newton",0.197,10.1428571428571,2020-12-23
"Nolan",0.286,29,2020-12-23
"Nueces",0.096,739.428571428571,2020-12-23
"Ochiltree",0.5,0.857142857142857,2020-12-23
"Oldham",0.375,1.14285714285714,2020-12-23
"Orange",0.112,113.285714285714,2020-12-23
"Palo Pinto",0.211,29.8571428571429,2020-12-23
"Panola",0.27,23.2857142857143,2020-12-23
"Parker",0.242,280.142857142857,2020-12-23
"Parmer",0.083,1.71428571428571,2020-12-23
"Pecos",0.11,31.2857142857143,2020-12-23
"Polk",0.15,62,2020-12-23
"Potter",0.131,103.714285714286,2020-12-23
"Presidio",0.057,5,2020-12-23
"Rains",0.161,12.4285714285714,2020-12-23
"Randall",0.142,94.8571428571429,2020-12-23
"Reagan",0,1.57142857142857,2020-12-23
"Real",0.357,16.4285714285714,2020-12-23
"Red River",0.076,20.5714285714286,2020-12-23
"Reeves",0.176,9.71428571428571,2020-12-23
"Refugio",0.169,12.7142857142857,2020-12-23
"Roberts",0,0.142857142857143,2020-12-23
"Robertson",0.242,52,2020-12-23
"Rockwall",0.165,339.714285714286,2020-12-23
"Runnels",0.169,21.1428571428571,2020-12-23
"Rusk",0.234,50.1428571428571,2020-12-23
"Sabine",0.203,18.2857142857143,2020-12-23
"San Augustine",0.115,27.2857142857143,2020-12-23
"San Jacinto",0.119,33.5714285714286,2020-12-23
"San Patricio",0.149,96.5714285714286,2020-12-23
"San Saba",0.177,8.85714285714286,2020-12-23
"Schleicher",0.316,2.71428571428571,2020-12-23
"Scurry",0.222,58.5714285714286,2020-12-23
"Shackelford",0.125,3.42857142857143,2020-12-23
"Shelby",0.149,24,2020-12-23
"Sherman",0.5,0.285714285714286,2020-12-23
"Smith",0.153,440.285714285714,2020-12-23
"Somervell",0.224,9.57142857142857,2020-12-23
"Starr",0.187,143.857142857143,2020-12-23
"Stephens",0.096,7.42857142857143,2020-12-23
"Sterling",0,1.28571428571429,2020-12-23
"Stonewall",0,0.428571428571429,2020-12-23
"Sutton",0.212,4.71428571428571,2020-12-23
"Swisher",0.149,6.71428571428571,2020-12-23
"Tarrant",0.185,6596.71428571429,2020-12-23
"Taylor",0.095,247.142857142857,2020-12-23
"Terrell",0.444,1.28571428571429,2020-12-23
"Terry",0.25,4.57142857142857,2020-12-23
"Throckmorton",0,0.142857142857143,2020-12-23
"Titus",0.165,74.2857142857143,2020-12-23
"Tom Green",0.104,262.142857142857,2020-12-23
"Travis",0.078,4391.28571428571,2020-12-23
"Trinity",0.09,53.7142857142857,2020-12-23
"Tyler",0.163,30.7142857142857,2020-12-23
"Upshur",0.161,42.5714285714286,2020-12-23
"Upton",0.25,2.85714285714286,2020-12-23
"Uvalde",0.176,171.714285714286,2020-12-23
"Val Verde",0.184,235.857142857143,2020-12-23
"Van Zandt",0.228,62.1428571428571,2020-12-23
"Victoria",0.15,66.5714285714286,2020-12-23
"Walker",0.104,247,2020-12-23
"Waller",0.183,144.714285714286,2020-12-23
"Ward",0.039,14.7142857142857,2020-12-23
"Washington",0.131,250.714285714286,2020-12-23
"Webb",0.185,1864.28571428571,2020-12-23
"Wharton",0.16,87.5714285714286,2020-12-23
"Wheeler",0.421,2.71428571428571,2020-12-23
"Wichita",0.213,292.142857142857,2020-12-23
"Wilbarger",0.228,24.4285714285714,2020-12-23
"Willacy",0.103,102.428571428571,2020-12-23
"Williamson",0.113,1868.28571428571,2020-12-23
"Wilson",0.146,130.428571428571,2020-12-23
"Winkler",0.31,4.14285714285714,2020-12-23
"Wise",0.201,185.142857142857,2020-12-23
"Wood",0.212,72.7142857142857,2020-12-23
"Yoakum",0.04,3.57142857142857,2020-12-23
"Young",0.125,9.14285714285714,2020-12-23
"Zapata",0.16,68,2020-12-23
"Zavala",0.229,36.8571428571429,2020-12-23
