"County","TPR_CPR","Tests","Date"
"Anderson",0.166,162,2020-12-25
"Andrews",0.258,8.85714285714286,2020-12-25
"Angelina",0.137,338,2020-12-25
"Aransas",0.179,15.1428571428571,2020-12-25
"Archer",0.345,7.85714285714286,2020-12-25
"Armstrong",0,1,2020-12-25
"Atascosa",0.241,92,2020-12-25
"Austin",0.199,58.8571428571429,2020-12-25
"Bailey",0.067,2.14285714285714,2020-12-25
"Bandera",0.26,18.7142857142857,2020-12-25
"Bastrop",0.116,166.285714285714,2020-12-25
"Baylor",0.286,3,2020-12-25
"Bee",0.162,55.7142857142857,2020-12-25
"Bell",0.148,1039.57142857143,2020-12-25
"Bexar",0.181,4967.42857142857,2020-12-25
"Blanco",0.081,24.7142857142857,2020-12-25
"Borden",0.667,1.28571428571429,2020-12-25
"Bosque",0.174,29.5714285714286,2020-12-25
"Bowie",0.163,94.7142857142857,2020-12-25
"Brazoria",0.16,862.428571428571,2020-12-25
"Brazos",0.112,1276.57142857143,2020-12-25
"Brewster",0.042,16.8571428571429,2020-12-25
"Briscoe",0.067,2.14285714285714,2020-12-25
"Brooks",0.054,34.2857142857143,2020-12-25
"Brown",0.191,64.4285714285714,2020-12-25
"Burleson",0.173,70,2020-12-25
"Burnet",0.142,136.857142857143,2020-12-25
"Caldwell",0.208,218.142857142857,2020-12-25
"Calhoun",0.196,14.5714285714286,2020-12-25
"Callahan",0.086,21.7142857142857,2020-12-25
"Cameron",0.166,571.142857142857,2020-12-25
"Camp",0.303,14.1428571428571,2020-12-25
"Carson",0.286,4,2020-12-25
"Cass",0.115,24.8571428571429,2020-12-25
"Castro",0.2,4.28571428571429,2020-12-25
"Chambers",0.152,57.4285714285714,2020-12-25
"Cherokee",0.097,62,2020-12-25
"Childress",0.183,17.1428571428571,2020-12-25
"Clay",0.26,11,2020-12-25
"Cochran",0,0.857142857142857,2020-12-25
"Coke",0.12,3.57142857142857,2020-12-25
"Coleman",0.31,12.4285714285714,2020-12-25
"Collin",0.116,3446.42857142857,2020-12-25
"Collingsworth",0.273,3.14285714285714,2020-12-25
"Colorado",0.181,21.2857142857143,2020-12-25
"Comal",0.154,353.142857142857,2020-12-25
"Comanche",0.278,23.1428571428571,2020-12-25
"Concho",0,2.85714285714286,2020-12-25
"Cooke",0.16,84.8571428571429,2020-12-25
"Coryell",0.118,134.142857142857,2020-12-25
"Cottle",0.167,2.57142857142857,2020-12-25
"Crane",0.082,7,2020-12-25
"Crockett",0.25,0.571428571428571,2020-12-25
"Crosby",0.243,5.28571428571429,2020-12-25
"Culberson",0.455,3.14285714285714,2020-12-25
"Dallam",0,0.571428571428571,2020-12-25
"Dallas",0.166,5468.71428571429,2020-12-25
"Dawson",0.079,9,2020-12-25
"Deaf Smith",0.32,3.57142857142857,2020-12-25
"Delta",0.225,5.71428571428571,2020-12-25
"Denton",0.143,1829.57142857143,2020-12-25
"DeWitt",0.268,11.7142857142857,2020-12-25
"Dickens",0.222,1.28571428571429,2020-12-25
"Dimmit",0.281,36.5714285714286,2020-12-25
"Donley",0.214,2,2020-12-25
"Duval",0.11,59.5714285714286,2020-12-25
"Eastland",0.278,15.4285714285714,2020-12-25
"Ector",0.274,125.571428571429,2020-12-25
"Edwards",0.222,1.28571428571429,2020-12-25
"El Paso",0.084,1258.28571428571,2020-12-25
"Ellis",0.205,430.428571428571,2020-12-25
"Erath",0.234,48.8571428571429,2020-12-25
"Falls",0.228,59.4285714285714,2020-12-25
"Fannin",0.149,56.4285714285714,2020-12-25
"Fayette",0.231,31.5714285714286,2020-12-25
"Fisher",0.231,5.57142857142857,2020-12-25
"Floyd",0.111,3.85714285714286,2020-12-25
"Foard",0,1.14285714285714,2020-12-25
"Fort Bend",0.118,1895.28571428571,2020-12-25
"Franklin",0.328,8.28571428571429,2020-12-25
"Freestone",0.038,57.1428571428571,2020-12-25
"Frio",0.225,29.1428571428571,2020-12-25
"Gaines",0.143,6,2020-12-25
"Galveston",0.16,949.428571428571,2020-12-25
"Garza",0.067,2.14285714285714,2020-12-25
"Gillespie",0.194,106.142857142857,2020-12-25
"Glasscock",0.333,0.428571428571429,2020-12-25
"Goliad",0.226,4.42857142857143,2020-12-25
"Gonzales",0.222,50.8571428571429,2020-12-25
"Gray",0.202,17.7142857142857,2020-12-25
"Grayson",0.209,195.142857142857,2020-12-25
"Gregg",0.172,183.857142857143,2020-12-25
"Grimes",0.193,148.714285714286,2020-12-25
"Guadalupe",0.16,280.714285714286,2020-12-25
"Hale",0.16,57,2020-12-25
"Hall",0.342,5.42857142857143,2020-12-25
"Hamilton",0.012,11.5714285714286,2020-12-25
"Hansford",0.312,2.28571428571429,2020-12-25
"Hardeman",0.158,2.71428571428571,2020-12-25
"Hardin",0.14,71.4285714285714,2020-12-25
"Harris",0.129,11250.2857142857,2020-12-25
"Harrison",0.163,83.2857142857143,2020-12-25
"Hartley",NA,0,2020-12-25
"Haskell",0.167,1.71428571428571,2020-12-25
"Hays",0.116,1005.85714285714,2020-12-25
"Hemphill",0,0.142857142857143,2020-12-25
"Henderson",0.249,81.4285714285714,2020-12-25
"Hidalgo",0.165,968.142857142857,2020-12-25
