"County","TPR_CPR","Tests","Date"
"Refugio",0.175,8.14285714285714,2020-12-17
"Roberts",0,0.285714285714286,2020-12-17
"Robertson",0.204,58.7142857142857,2020-12-17
"Rockwall",0.133,438.571428571429,2020-12-17
"Runnels",0.165,14.7142857142857,2020-12-17
"Rusk",0.304,51.7142857142857,2020-12-17
"Sabine",0.193,15.5714285714286,2020-12-17
"San Augustine",0.066,17.2857142857143,2020-12-17
"San Jacinto",0.092,18.5714285714286,2020-12-17
"San Patricio",0.153,84,2020-12-17
"San Saba",0.121,8.28571428571429,2020-12-17
"Schleicher",0.167,3.42857142857143,2020-12-17
"Scurry",0.147,111,2020-12-17
"Shackelford",0.062,2.28571428571429,2020-12-17
"Shelby",0.156,25.7142857142857,2020-12-17
"Sherman",0,0.714285714285714,2020-12-17
"Smith",0.13,391.285714285714,2020-12-17
"Somervell",0.122,19.8571428571429,2020-12-17
"Starr",0.195,208.285714285714,2020-12-17
"Stephens",0.259,7.71428571428571,2020-12-17
"Sterling",0,0.571428571428571,2020-12-17
"Stonewall",0,0.571428571428571,2020-12-17
"Sutton",0.269,3.71428571428571,2020-12-17
"Swisher",0.259,7.71428571428571,2020-12-17
"Tarrant",0.189,6289,2020-12-17
"Taylor",0.068,286.857142857143,2020-12-17
"Terrell",0.571,2,2020-12-17
"Terry",0.2,5,2020-12-17
"Throckmorton",0,0.285714285714286,2020-12-17
"Titus",0.103,105.714285714286,2020-12-17
"Tom Green",0.109,256.714285714286,2020-12-17
"Travis",0.089,3885.14285714286,2020-12-17
"Trinity",0.058,36.7142857142857,2020-12-17
"Tyler",0.152,23.4285714285714,2020-12-17
"Upshur",0.116,58,2020-12-17
"Upton",0.267,2.14285714285714,2020-12-17
"Uvalde",0.134,111,2020-12-17
"Val Verde",0.109,201.428571428571,2020-12-17
"Van Zandt",0.189,59.8571428571429,2020-12-17
"Victoria",0.16,87.7142857142857,2020-12-17
"Walker",0.105,192.428571428571,2020-12-17
"Waller",0.142,115.428571428571,2020-12-17
"Ward",0.118,24.1428571428571,2020-12-17
"Washington",0.117,244.714285714286,2020-12-17
"Webb",0.18,1211.57142857143,2020-12-17
"Wharton",0.172,84.8571428571429,2020-12-17
"Wheeler",0.391,3.28571428571429,2020-12-17
"Wichita",0.215,344.285714285714,2020-12-17
"Wilbarger",0.268,25.5714285714286,2020-12-17
"Willacy",0.102,75.7142857142857,2020-12-17
"Williamson",0.105,1888,2020-12-17
"Wilson",0.137,130.142857142857,2020-12-17
"Winkler",0.302,6.14285714285714,2020-12-17
"Wise",0.164,198.571428571429,2020-12-17
"Wood",0.172,57.1428571428571,2020-12-17
"Yoakum",0.14,7.14285714285714,2020-12-17
"Young",0.094,22.7142857142857,2020-12-17
"Zapata",0.139,96.8571428571429,2020-12-17
"Zavala",0.106,31,2020-12-17
