"County","TPR_CPR","Tests","Date"
"Anderson",0.122,161.142857142857,2020-12-14
"Andrews",0.244,12.8571428571429,2020-12-14
"Angelina",0.123,396.857142857143,2020-12-14
"Aransas",0.135,23.2857142857143,2020-12-14
"Archer",0.27,14.2857142857143,2020-12-14
"Armstrong",0.133,2.14285714285714,2020-12-14
"Atascosa",0.233,134.428571428571,2020-12-14
"Austin",0.12,85.5714285714286,2020-12-14
"Bailey",0,1.14285714285714,2020-12-14
"Bandera",0.142,34.2857142857143,2020-12-14
"Bastrop",0.085,264,2020-12-14
"Baylor",0.409,3.14285714285714,2020-12-14
"Bee",0.147,86.7142857142857,2020-12-14
"Bell",0.109,1279.85714285714,2020-12-14
"Bexar",0.145,6112.57142857143,2020-12-14
"Blanco",0.141,27.4285714285714,2020-12-14
"Borden",0,0.714285714285714,2020-12-14
"Bosque",0.121,51.8571428571429,2020-12-14
"Bowie",0.155,179.714285714286,2020-12-14
"Brazoria",0.125,1059.57142857143,2020-12-14
"Brazos",0.105,1210.28571428571,2020-12-14
"Brewster",0.119,79.4285714285714,2020-12-14
"Briscoe",0.091,3.14285714285714,2020-12-14
"Brooks",0.096,32.8571428571429,2020-12-14
"Brown",0.143,113.142857142857,2020-12-14
"Burleson",0.118,109,2020-12-14
"Burnet",0.098,175.571428571429,2020-12-14
"Caldwell",0.166,198.428571428571,2020-12-14
"Calhoun",0.115,44.7142857142857,2020-12-14
"Callahan",0.049,23.2857142857143,2020-12-14
"Cameron",0.143,746.857142857143,2020-12-14
"Camp",0.217,27,2020-12-14
"Carson",0.23,8.71428571428571,2020-12-14
"Cass",0.165,51,2020-12-14
"Castro",0.255,6.71428571428571,2020-12-14
"Chambers",0.079,89.8571428571429,2020-12-14
"Cherokee",0.063,79.8571428571429,2020-12-14
"Childress",0.399,24,2020-12-14
"Clay",0.221,24.5714285714286,2020-12-14
"Cochran",0.214,2,2020-12-14
"Coke",0.114,5,2020-12-14
"Coleman",0.286,17,2020-12-14
"Collin",0.11,4469.71428571429,2020-12-14
"Collingsworth",0.418,7.85714285714286,2020-12-14
"Colorado",0.165,32.8571428571429,2020-12-14
