"County","TPR_CPR","Tests","Date"
"DeWitt",0.228,11.2857142857143,2020-12-19
"Dickens",0.25,0.571428571428571,2020-12-19
"Dimmit",0.134,82.1428571428571,2020-12-19
"Donley",0.156,4.57142857142857,2020-12-19
"Duval",0.104,35.7142857142857,2020-12-19
"Eastland",0.296,7.71428571428571,2020-12-19
"Ector",0.232,112.142857142857,2020-12-19
"Edwards",0.207,4.14285714285714,2020-12-19
"El Paso",0.118,957.285714285714,2020-12-19
"Ellis",0.185,444.428571428571,2020-12-19
"Erath",0.224,29.2857142857143,2020-12-19
"Falls",0.168,32.2857142857143,2020-12-19
"Fannin",0.142,56.1428571428571,2020-12-19
"Fayette",0.159,25.1428571428571,2020-12-19
"Fisher",0.474,2.71428571428571,2020-12-19
"Floyd",0.333,3,2020-12-19
"Foard",0.375,1.14285714285714,2020-12-19
"Fort Bend",0.112,1628.28571428571,2020-12-19
"Franklin",0.108,5.28571428571429,2020-12-19
"Freestone",0.041,34.7142857142857,2020-12-19
"Frio",0.145,34.4285714285714,2020-12-19
"Gaines",0.188,4.57142857142857,2020-12-19
"Galveston",0.14,775.714285714286,2020-12-19
"Garza",0.278,2.57142857142857,2020-12-19
"Gillespie",0.185,93.4285714285714,2020-12-19
"Glasscock",1,0.142857142857143,2020-12-19
"Goliad",0.16,3.57142857142857,2020-12-19
"Gonzales",0.182,43.2857142857143,2020-12-19
"Gray",0.277,16,2020-12-19
"Grayson",0.18,250.285714285714,2020-12-19
"Gregg",0.159,116.857142857143,2020-12-19
"Grimes",0.169,85.5714285714286,2020-12-19
"Guadalupe",0.166,182.285714285714,2020-12-19
"Hale",0.242,14.1428571428571,2020-12-19
"Hall",0.368,5.42857142857143,2020-12-19
"Hamilton",0.026,10.8571428571429,2020-12-19
"Hansford",0.125,1.14285714285714,2020-12-19
"Hardeman",0.167,1.71428571428571,2020-12-19
"Hardin",0.127,40.4285714285714,2020-12-19
"Harris",0.119,7650.57142857143,2020-12-19
"Harrison",0.127,53.8571428571429,2020-12-19
"Hartley",NA,0,2020-12-19
"Haskell",0.022,6.42857142857143,2020-12-19
"Hays",0.111,741.571428571429,2020-12-19
"Hemphill",0.2,0.714285714285714,2020-12-19
"Henderson",0.21,53.7142857142857,2020-12-19
"Hidalgo",0.16,986.857142857143,2020-12-19
"Hill",0.205,124,2020-12-19
"Hockley",0.268,19.7142857142857,2020-12-19
"Hood",0.234,48.1428571428571,2020-12-19
"Hopkins",0.125,33.1428571428571,2020-12-19
"Houston",0.09,27,2020-12-19
"Howard",0.219,50.1428571428571,2020-12-19
"Hudspeth",0.438,4.57142857142857,2020-12-19
"Hunt",0.174,121.285714285714,2020-12-19
"Hutchinson",0.321,11.1428571428571,2020-12-19
"Irion",0.308,1.85714285714286,2020-12-19
"Jack",0.171,5,2020-12-19
"Jackson",0.316,11.2857142857143,2020-12-19
"Jasper",0.099,40.5714285714286,2020-12-19
"Jeff Davis",0.091,4.71428571428571,2020-12-19
"Jefferson",0.172,278.428571428571,2020-12-19
"Jim Hogg",0.044,58.5714285714286,2020-12-19
"Jim Wells",0.103,61.1428571428571,2020-12-19
"Johnson",0.195,246.285714285714,2020-12-19
"Jones",0.157,7.28571428571429,2020-12-19
"Karnes",0.172,66.4285714285714,2020-12-19
"Kaufman",0.15,244.142857142857,2020-12-19
"Kendall",0.21,42.8571428571429,2020-12-19
"Kenedy",0,0.285714285714286,2020-12-19
"Kent",0,0.285714285714286,2020-12-19
"Kerr",0.161,59.5714285714286,2020-12-19
"Kimble",0.154,1.85714285714286,2020-12-19
"King",0,0.142857142857143,2020-12-19
"Kinney",0.085,6.71428571428571,2020-12-19
"Kleberg",0.081,86.7142857142857,2020-12-19
"Knox",0.222,1.28571428571429,2020-12-19
"La Salle",0.336,19.1428571428571,2020-12-19
"Lamar",0.155,63.4285714285714,2020-12-19
"Lamb",0.419,8.85714285714286,2020-12-19
"Lampasas",0.165,40.7142857142857,2020-12-19
"Lavaca",0.211,17.5714285714286,2020-12-19
"Lee",0.125,25.1428571428571,2020-12-19
"Leon",0.293,53.1428571428571,2020-12-19
"Liberty",0.128,125.285714285714,2020-12-19
"Limestone",0.071,116.857142857143,2020-12-19
"Lipscomb",NA,0,2020-12-19
"Live Oak",0.377,21.5714285714286,2020-12-19
"Llano",0.103,45.8571428571429,2020-12-19
"Loving",NA,0,2020-12-19
"Lubbock",0.115,353.571428571429,2020-12-19
"Lynn",0.352,7.71428571428571,2020-12-19
"Madison",0.132,15.1428571428571,2020-12-19
"Marion",0.207,4.14285714285714,2020-12-19
"Martin",0.233,4.28571428571429,2020-12-19
"Mason",0.078,11,2020-12-19
"Matagorda",0.17,55.4285714285714,2020-12-19
"Maverick",0.194,204,2020-12-19
"McCulloch",0.152,4.71428571428571,2020-12-19
"McLennan",0.148,551,2020-12-19
"McMullen",0.188,2.28571428571429,2020-12-19
"Medina",0.165,57.8571428571429,2020-12-19
"Menard",0.071,2,2020-12-19
"Midland",0.131,121.714285714286,2020-12-19
"Milam",0.099,41.8571428571429,2020-12-19
"Mills",0.217,3.28571428571429,2020-12-19
"Mitchell",0.205,5.57142857142857,2020-12-19
"Montague",0.247,23.7142857142857,2020-12-19
"Montgomery",0.142,929.142857142857,2020-12-19
"Moore",0.288,7.42857142857143,2020-12-19
"Morris",0.143,10,2020-12-19
"Motley",0,0.142857142857143,2020-12-19
"Nacogdoches",0.146,85.1428571428571,2020-12-19
"Navarro",0.079,76.4285714285714,2020-12-19
"Newton",0.148,7.71428571428571,2020-12-19
"Nolan",0.329,12.1428571428571,2020-12-19
"Nueces",0.09,477.142857142857,2020-12-19
"Ochiltree",0.333,0.857142857142857,2020-12-19
"Oldham",0.412,2.42857142857143,2020-12-19
"Orange",0.107,65.1428571428571,2020-12-19
"Palo Pinto",0.205,24.4285714285714,2020-12-19
"Panola",0.287,20.4285714285714,2020-12-19
"Parker",0.183,175.428571428571,2020-12-19
"Parmer",0.286,2,2020-12-19
"Pecos",0.138,22.7142857142857,2020-12-19
"Polk",0.134,52.1428571428571,2020-12-19
"Potter",0.128,76,2020-12-19
"Presidio",0.077,79.2857142857143,2020-12-19
"Rains",0.234,6.71428571428571,2020-12-19
"Randall",0.106,50,2020-12-19
"Reagan",0,1.28571428571429,2020-12-19
"Real",0.284,10.5714285714286,2020-12-19
"Red River",0.071,18,2020-12-19
"Reeves",0.105,8.14285714285714,2020-12-19
"Refugio",0.241,4.14285714285714,2020-12-19
"Roberts",0,0.142857142857143,2020-12-19
"Robertson",0.241,45.5714285714286,2020-12-19
"Rockwall",0.154,298.714285714286,2020-12-19
"Runnels",0.217,9.85714285714286,2020-12-19
"Rusk",0.277,29.4285714285714,2020-12-19
"Sabine",0.202,13.4285714285714,2020-12-19
"San Augustine",0.105,10.8571428571429,2020-12-19
"San Jacinto",0.068,12.5714285714286,2020-12-19
"San Patricio",0.154,57.4285714285714,2020-12-19
"San Saba",0.205,5.57142857142857,2020-12-19
"Schleicher",0.188,2.28571428571429,2020-12-19
"Scurry",0.154,102,2020-12-19
"Shackelford",0.062,2.28571428571429,2020-12-19
"Shelby",0.152,17.8571428571429,2020-12-19
"Sherman",0,0.285714285714286,2020-12-19
"Smith",0.123,249.428571428571,2020-12-19
"Somervell",0.105,10.8571428571429,2020-12-19
"Starr",0.21,143,2020-12-19
"Stephens",0.27,5.28571428571429,2020-12-19
"Sterling",0,0.428571428571429,2020-12-19
"Stonewall",0,0.285714285714286,2020-12-19
"Sutton",0.357,2,2020-12-19
"Swisher",0.3,4.28571428571429,2020-12-19
"Tarrant",0.193,4418.14285714286,2020-12-19
"Taylor",0.084,150.857142857143,2020-12-19
"Terrell",0.286,1,2020-12-19
"Terry",0.179,4,2020-12-19
"Throckmorton",0,0.142857142857143,2020-12-19
"Titus",0.101,63.5714285714286,2020-12-19
"Tom Green",0.15,180.714285714286,2020-12-19
"Travis",0.092,2742.14285714286,2020-12-19
"Trinity",0.061,25.7142857142857,2020-12-19
"Tyler",0.137,18.7142857142857,2020-12-19
"Upshur",0.106,43,2020-12-19
"Upton",0.444,1.28571428571429,2020-12-19
"Uvalde",0.16,82.8571428571429,2020-12-19
"Val Verde",0.117,151.142857142857,2020-12-19
"Van Zandt",0.207,35.1428571428571,2020-12-19
"Victoria",0.167,58.1428571428571,2020-12-19
"Walker",0.102,145.142857142857,2020-12-19
"Waller",0.165,87.2857142857143,2020-12-19
"Ward",0.109,19.5714285714286,2020-12-19
"Washington",0.125,132.285714285714,2020-12-19
"Webb",0.188,952,2020-12-19
"Wharton",0.162,64.4285714285714,2020-12-19
"Wheeler",0.263,2.71428571428571,2020-12-19
"Wichita",0.23,231.142857142857,2020-12-19
"Wilbarger",0.263,19,2020-12-19
"Willacy",0.11,66.1428571428571,2020-12-19
"Williamson",0.108,1405,2020-12-19
"Wilson",0.182,86.1428571428571,2020-12-19
"Winkler",0.259,3.85714285714286,2020-12-19
"Wise",0.168,151.714285714286,2020-12-19
"Wood",0.198,33.1428571428571,2020-12-19
"Yoakum",0.12,3.57142857142857,2020-12-19
"Young",0.083,15.5714285714286,2020-12-19
"Zapata",0.139,87.1428571428571,2020-12-19
"Zavala",0.107,25.2857142857143,2020-12-19
