Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Donley,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Duval,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Eastland,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Ector,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Edwards,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,El Paso,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Ellis,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Erath,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Falls,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Fannin,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Fayette,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Fisher,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Floyd,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Foard,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Fort Bend,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Franklin,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Freestone,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Frio,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Gaines,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Galveston,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Garza,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Gillespie,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Glasscock,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Goliad,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Gonzales,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Gray,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Grayson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Gregg,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Grimes,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Guadalupe,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hale,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hall,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hamilton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hansford,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hardeman,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hardin,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Harris,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Harrison,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hartley,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Haskell,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hays,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hemphill,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Henderson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hidalgo,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hill,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hockley,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hood,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hopkins,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Houston,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Howard,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hudspeth,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hunt,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Hutchinson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Irion,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jack,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jackson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jasper,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jeff Davis,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jefferson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jim Hogg,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jim Wells,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Johnson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Jones,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Karnes,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kaufman,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kendall,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kenedy,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kent,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kerr,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kimble,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,King,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kinney,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Kleberg,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Knox,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,La Salle,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lamar,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lamb,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lampasas,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lavaca,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lee,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Leon,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Liberty,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Limestone,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lipscomb,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Live Oak,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Llano,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Loving,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lubbock,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Lynn,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Madison,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Marion,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Martin,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Mason,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Matagorda,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Maverick,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,McCulloch,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,McLennan,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,McMullen,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Medina,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Menard,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Midland,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Milam,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Mills,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Mitchell,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Montague,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Montgomery,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Moore,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Morris,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Motley,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Nacogdoches,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Navarro,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Newton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Nolan,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Nueces,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Ochiltree,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Oldham,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Orange,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Palo Pinto,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Panola,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Parker,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Parmer,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Pecos,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Polk,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Potter,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Presidio,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Rains,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Randall,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Reagan,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Real,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Red River,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Reeves,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Refugio,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Roberts,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Robertson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Rockwall,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Runnels,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Rusk,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Sabine,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,San Augustine,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,San Jacinto,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,San Patricio,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,San Saba,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Schleicher,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Scurry,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Shackelford,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Shelby,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Sherman,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Smith,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Somervell,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Starr,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Stephens,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Sterling,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Stonewall,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Sutton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Swisher,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Tarrant,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Taylor,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Terrell,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Terry,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Throckmorton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Titus,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Tom Green,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Travis,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Trinity,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Tyler,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Upshur,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Upton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Uvalde,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Val Verde,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Van Zandt,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Victoria,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Walker,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Waller,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Ward,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Washington,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Webb,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wharton,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wheeler,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wichita,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wilbarger,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Willacy,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Williamson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wilson,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Winkler,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wise,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Wood,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Yoakum,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Young,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Zapata,0,,,
2021-01-01,original-sources/historical/cpr_orig//cpr_2021-01-04.xlsx,Zavala,0,,,
