"County","TPR_CPR","Tests","Date"
"Jim Hogg",0.044,59,2020-12-18
"Jim Wells",0.103,79.4285714285714,2020-12-18
"Johnson",0.205,342,2020-12-18
"Jones",0.2,9.28571428571429,2020-12-18
"Karnes",0.187,71.8571428571429,2020-12-18
"Kaufman",0.148,343,2020-12-18
"Kendall",0.206,57,2020-12-18
"Kenedy",0,0.285714285714286,2020-12-18
"Kent",0,0.428571428571429,2020-12-18
"Kerr",0.121,152.857142857143,2020-12-18
"Kimble",0.125,2.28571428571429,2020-12-18
"King",0,0.142857142857143,2020-12-18
"Kinney",0.073,7.85714285714286,2020-12-18
"Kleberg",0.078,102.285714285714,2020-12-18
"Knox",0.182,1.57142857142857,2020-12-18
"La Salle",0.36,23.4285714285714,2020-12-18
"Lamar",0.143,80.1428571428571,2020-12-18
"Lamb",0.418,9.57142857142857,2020-12-18
"Lampasas",0.145,63.1428571428571,2020-12-18
"Lavaca",0.211,20.2857142857143,2020-12-18
"Lee",0.123,30.1428571428571,2020-12-18
"Leon",0.27,62,2020-12-18
"Liberty",0.133,148.571428571429,2020-12-18
"Limestone",0.07,160.571428571429,2020-12-18
"Lipscomb",NA,0,2020-12-18
"Live Oak",0.324,26,2020-12-18
"Llano",0.101,58,2020-12-18
"Loving",NA,0,2020-12-18
"Lubbock",0.111,464.285714285714,2020-12-18
"Lynn",0.356,8.42857142857143,2020-12-18
"Madison",0.133,18.2857142857143,2020-12-18
"Marion",0.264,7.57142857142857,2020-12-18
"Martin",0.275,5.71428571428571,2020-12-18
"Mason",0.096,13.4285714285714,2020-12-18
"Matagorda",0.154,70.7142857142857,2020-12-18
"Maverick",0.193,249.142857142857,2020-12-18
"McCulloch",0.162,5.28571428571429,2020-12-18
"McLennan",0.148,678,2020-12-18
"McMullen",0.235,2.42857142857143,2020-12-18
"Medina",0.161,67.4285714285714,2020-12-18
"Menard",0.043,6.57142857142857,2020-12-18
"Midland",0.147,137.714285714286,2020-12-18
"Milam",0.088,50.5714285714286,2020-12-18
"Mills",0.094,7.57142857142857,2020-12-18
"Mitchell",0.217,6.57142857142857,2020-12-18
"Montague",0.177,35.5714285714286,2020-12-18
"Montgomery",0.143,1098.14285714286,2020-12-18
"Moore",0.259,8.28571428571429,2020-12-18
"Morris",0.133,12.8571428571429,2020-12-18
"Motley",0,0.142857142857143,2020-12-18
"Nacogdoches",0.138,127.714285714286,2020-12-18
"Navarro",0.08,93.2857142857143,2020-12-18
"Newton",0.129,8.85714285714286,2020-12-18
"Nolan",0.314,16.8571428571429,2020-12-18
"Nueces",0.095,617.428571428571,2020-12-18
"Ochiltree",0.2,1.42857142857143,2020-12-18
"Oldham",0.318,3.14285714285714,2020-12-18
"Orange",0.114,79.8571428571429,2020-12-18
"Palo Pinto",0.188,31.1428571428571,2020-12-18
"Panola",0.276,28,2020-12-18
"Parker",0.179,212.571428571429,2020-12-18
"Parmer",0.267,2.14285714285714,2020-12-18
"Pecos",0.16,25,2020-12-18
"Polk",0.134,62.7142857142857,2020-12-18
"Potter",0.129,102.714285714286,2020-12-18
"Presidio",0.078,97.4285714285714,2020-12-18
"Rains",0.197,8.71428571428571,2020-12-18
"Randall",0.088,84.2857142857143,2020-12-18
"Reagan",0,1.71428571428571,2020-12-18
"Real",0.326,12.7142857142857,2020-12-18
"Red River",0.074,19.2857142857143,2020-12-18
"Reeves",0.127,10.1428571428571,2020-12-18
"Refugio",0.186,6.14285714285714,2020-12-18
"Roberts",0,0.285714285714286,2020-12-18
"Robertson",0.222,56,2020-12-18
"Rockwall",0.149,351.142857142857,2020-12-18
"Runnels",0.183,14.8571428571429,2020-12-18
"Rusk",0.29,41.4285714285714,2020-12-18
"Sabine",0.229,15.5714285714286,2020-12-18
"San Augustine",0.068,16.8571428571429,2020-12-18
"San Jacinto",0.111,15.4285714285714,2020-12-18
"San Patricio",0.152,77,2020-12-18
"San Saba",0.167,7.71428571428571,2020-12-18
"Schleicher",0.167,3.42857142857143,2020-12-18
"Scurry",0.154,105,2020-12-18
"Shackelford",0.059,2.42857142857143,2020-12-18
"Shelby",0.154,23.1428571428571,2020-12-18
"Sherman",0,0.571428571428571,2020-12-18
"Smith",0.128,318.285714285714,2020-12-18
"Somervell",0.11,16.8571428571429,2020-12-18
"Starr",0.222,167,2020-12-18
"Stephens",0.255,6.71428571428571,2020-12-18
"Sterling",0,0.714285714285714,2020-12-18
"Stonewall",0,0.428571428571429,2020-12-18
"Sutton",0.294,2.42857142857143,2020-12-18
"Swisher",0.25,6.28571428571429,2020-12-18
"Tarrant",0.191,5456.42857142857,2020-12-18
"Taylor",0.086,184.142857142857,2020-12-18
"Terrell",0.286,1,2020-12-18
"Terry",0.219,4.57142857142857,2020-12-18
"Throckmorton",0,0.142857142857143,2020-12-18
"Titus",0.1,93,2020-12-18
"Tom Green",0.119,271.142857142857,2020-12-18
"Travis",0.093,3227.71428571429,2020-12-18
"Trinity",0.065,28.4285714285714,2020-12-18
"Tyler",0.129,22.1428571428571,2020-12-18
"Upshur",0.106,48.5714285714286,2020-12-18
"Upton",0.4,1.42857142857143,2020-12-18
"Uvalde",0.147,113,2020-12-18
"Val Verde",0.113,192.571428571429,2020-12-18
"Van Zandt",0.195,49.1428571428571,2020-12-18
"Victoria",0.153,73.8571428571429,2020-12-18
"Walker",0.101,163.428571428571,2020-12-18
"Waller",0.155,105.142857142857,2020-12-18
"Ward",0.132,20.5714285714286,2020-12-18
"Washington",0.129,220.857142857143,2020-12-18
"Webb",0.188,1097.71428571429,2020-12-18
"Wharton",0.173,81,2020-12-18
"Wheeler",0.25,2.85714285714286,2020-12-18
"Wichita",0.223,273.714285714286,2020-12-18
"Wilbarger",0.252,22.7142857142857,2020-12-18
"Willacy",0.112,74.2857142857143,2020-12-18
"Williamson",0.108,1658.85714285714,2020-12-18
"Wilson",0.175,101.857142857143,2020-12-18
"Winkler",0.306,5.14285714285714,2020-12-18
"Wise",0.165,177.714285714286,2020-12-18
"Wood",0.181,47.4285714285714,2020-12-18
"Yoakum",0.111,3.85714285714286,2020-12-18
"Young",0.098,18.8571428571429,2020-12-18
"Zapata",0.14,93.8571428571429,2020-12-18
"Zavala",0.113,30.2857142857143,2020-12-18
