Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-07-25,75101,560,311,272
2022-07-25,75102,1209,665,578
2022-07-25,75103,11147,6092,5479
2022-07-25,75104,60926,32837,28890
2022-07-25,75105,299,161,144
2022-07-25,75106,803,426,384
2022-07-25,75109,4429,2379,2140
2022-07-25,75110,29562,16000,14026
2022-07-25,75114,7362,4018,3480
2022-07-25,75115,68251,36835,32399
2022-07-25,75116,23429,12762,10966
2022-07-25,75117,2926,1592,1439
2022-07-25,75118,137,75,68
2022-07-25,75119,29615,16231,14065
2022-07-25,75120,652,354,314
2022-07-25,75121,207,114,103
2022-07-25,75123,632,337,305
2022-07-25,75124,3745,2086,1788
2022-07-25,75125,7784,4249,3640
2022-07-25,75126,75456,41049,35863
2022-07-25,75127,1170,645,566
2022-07-25,75132,212,114,99
2022-07-25,75134,23207,12493,10950
2022-07-25,75135,7376,4030,3581
2022-07-25,75137,24023,12977,11389
2022-07-25,75138,494,256,242
2022-07-25,75140,5411,2974,2631
2022-07-25,75141,4582,2502,2145
2022-07-25,75142,20964,11540,9921
2022-07-25,75143,12616,6969,6091
2022-07-25,75144,3302,1787,1579
2022-07-25,75146,26364,14308,12418
2022-07-25,75147,6268,3480,3005
2022-07-25,75148,4890,2672,2370
2022-07-25,75149,65225,35851,30419
2022-07-25,75150,72556,39855,33824
2022-07-25,75151,545,290,261
2022-07-25,75152,4956,2702,2378
2022-07-25,75153,645,349,307
2022-07-25,75154,52136,28067,24885
2022-07-25,75155,3275,1788,1556
2022-07-25,75156,12743,6991,6060
2022-07-25,75157,205,113,97
2022-07-25,75158,4417,2413,2122
2022-07-25,75159,21645,11851,10165
2022-07-25,75160,26357,14362,12516
2022-07-25,75161,6956,3794,3323
2022-07-25,75163,2032,1121,985
2022-07-25,75164,282,156,138
2022-07-25,75165,51573,27938,24846
2022-07-25,75166,6204,3360,2990
2022-07-25,75167,13155,7118,6366
2022-07-25,75168,674,352,332
2022-07-25,75169,13226,7284,6527
2022-07-25,75172,4917,2696,2307
2022-07-25,75173,7000,3853,3331
2022-07-25,75180,27598,15247,12779
2022-07-25,75181,33438,18126,15806
2022-07-25,75182,11277,6039,5414
2022-07-25,75185,354,190,169
2022-07-25,75187,151,81,73
2022-07-25,75189,38090,20965,18071
2022-07-25,75201,32431,19336,15580
2022-07-25,75202,6554,4096,3097
2022-07-25,75203,16571,9245,7654
2022-07-25,75204,47131,26193,22441
2022-07-25,75205,34893,19045,16624
2022-07-25,75206,59107,32322,28246
2022-07-25,75207,7665,4745,3686
2022-07-25,75208,43503,23743,20555
2022-07-25,75209,21954,11907,10473
2022-07-25,75210,7917,4452,3646
2022-07-25,75211,89318,48933,41681
2022-07-25,75212,32073,17583,15089
2022-07-25,75214,53274,28737,25488
2022-07-25,75215,18337,10199,8545
2022-07-25,75216,57460,31712,26715
2022-07-25,75217,94828,52243,43915
2022-07-25,75218,34151,18325,16349
2022-07-25,75219,42798,23504,20415
2022-07-25,75220,48058,26660,22238
2022-07-25,75221,156,98,72
2022-07-25,75222,458,248,213
2022-07-25,75223,18424,10072,8641
2022-07-25,75224,38615,21099,18097
2022-07-25,75225,37284,20321,17871
2022-07-25,75226,6301,3581,3007
2022-07-25,75227,67303,36957,31293
2022-07-25,75228,80875,44398,37813
2022-07-25,75229,48331,26371,22880
2022-07-25,75230,44053,23936,20899
2022-07-25,75231,49403,27547,22896
2022-07-25,75232,36034,19588,16870
2022-07-25,75233,17381,9400,8188
2022-07-25,75234,51551,28414,24359
2022-07-25,75235,30254,16830,14474
2022-07-25,75236,19159,10473,8941
2022-07-25,75237,15117,8339,6959
2022-07-25,75238,40982,22148,19432
2022-07-25,75240,34444,19710,15858
2022-07-25,75241,34040,18688,15981
2022-07-25,75242,87,52,37
2022-07-25,75243,71049,39166,33143
2022-07-25,75244,20925,11642,9946
2022-07-25,75246,3631,2032,1704
2022-07-25,75247,3443,2225,1633
2022-07-25,75248,55651,30067,26506
2022-07-25,75249,18193,9836,8579
2022-07-25,75250,88,51,39
2022-07-25,75251,5566,3136,2623
2022-07-25,75252,42361,23020,19976
2022-07-25,75253,23649,13069,10925
2022-07-25,75254,32260,17880,15146
2022-07-25,75260,39,24,17
2022-07-25,75261,4966,3843,1456
2022-07-25,75262,21,15,7
2022-07-25,75263,12,7,
2022-07-25,75264,,,
2022-07-25,75265,46,28,18
2022-07-25,75266,40,24,16
2022-07-25,75267,18,10,8
2022-07-25,75270,35,20,16
2022-07-25,75275,1028,621,424
2022-07-25,75277,47,28,21
2022-07-25,75283,18,12,
2022-07-25,75284,45,23,22
2022-07-25,75285,30,17,13
2022-07-25,75287,68261,37547,31867
2022-07-25,75301,9,,
2022-07-25,75303,,,
2022-07-25,75312,15,9,
2022-07-25,75313,149,84,71
2022-07-25,75315,161,85,79
2022-07-25,75320,14,9,
2022-07-25,75326,14,8,8
2022-07-25,75336,83,46,39
2022-07-25,75339,119,65,55
2022-07-25,75342,10,,
2022-07-25,75354,160,89,73
2022-07-25,75355,86,48,42
2022-07-25,75356,65,34,32
2022-07-25,75357,191,104,89
2022-07-25,75358,,,
2022-07-25,75359,,,
2022-07-25,75360,253,136,126
2022-07-25,75367,205,109,100
2022-07-25,75368,,,
2022-07-25,75370,342,186,161
2022-07-25,75371,18,9,9
2022-07-25,75372,52,28,26
2022-07-25,75373,,,
2022-07-25,75374,259,141,125
2022-07-25,75376,271,144,134
2022-07-25,75378,,,
2022-07-25,75379,268,143,130
2022-07-25,75380,362,187,176
2022-07-25,75381,141,76,68
2022-07-25,75382,211,114,102
2022-07-25,75389,,,
2022-07-25,75390,132,72,61
2022-07-25,75391,,,
2022-07-25,75392,,,
2022-07-25,75393,,,
2022-07-25,75394,,,
2022-07-25,75395,,,
2022-07-25,75397,,,
2022-07-25,75398,20,12,10
2022-07-25,75401,17888,9838,8480
2022-07-25,75402,19894,10768,9643
2022-07-25,75403,348,191,166
2022-07-25,75404,349,187,173
2022-07-25,75407,27553,15056,13163
2022-07-25,75409,21534,11744,10382
2022-07-25,75410,4087,2216,1988
2022-07-25,75411,789,437,384
2022-07-25,75412,516,291,250
2022-07-25,75413,154,91,73
2022-07-25,75414,2687,1523,1312
2022-07-25,75415,146,79,68
2022-07-25,75416,2155,1171,1044
2022-07-25,75417,1780,981,863
2022-07-25,75418,13502,7423,6525
2022-07-25,75420,970,527,472
2022-07-25,75421,760,409,368
2022-07-25,75422,2695,1455,1298
2022-07-25,75423,2377,1320,1164
2022-07-25,75424,3345,1828,1645
2022-07-25,75425,55,30,26
2022-07-25,75426,4246,2398,2121
2022-07-25,75428,8138,4483,3883
2022-07-25,75429,340,181,165
2022-07-25,75431,1639,881,796
2022-07-25,75432,2650,1443,1262
2022-07-25,75433,2243,1215,1077
2022-07-25,75434,79,43,38
2022-07-25,75435,764,417,373
2022-07-25,75436,1439,805,703
2022-07-25,75437,902,490,428
2022-07-25,75438,775,428,379
2022-07-25,75439,684,381,342
2022-07-25,75440,5914,3179,2866
2022-07-25,75441,87,48,40
2022-07-25,75442,10106,5518,4894
2022-07-25,75443,178,111,80
2022-07-25,75444,217,120,108
2022-07-25,75446,2868,1539,1415
2022-07-25,75447,802,441,407
2022-07-25,75448,486,262,239
2022-07-25,75449,870,475,419
2022-07-25,75450,163,86,78
2022-07-25,75451,982,536,472
2022-07-25,75452,3664,2080,1850
2022-07-25,75453,3123,1691,1518
2022-07-25,75454,16691,9044,8033
2022-07-25,75455,26192,14525,12224
2022-07-25,75456,807,432,390
2022-07-25,75457,5012,2791,2424
2022-07-25,75458,179,94,89
2022-07-25,75459,4184,2360,2056
2022-07-25,75460,17742,9750,8549
2022-07-25,75461,365,194,177
2022-07-25,75462,10907,5931,5325
2022-07-25,75468,779,418,373
2022-07-25,75469,279,144,138
2022-07-25,75470,147,81,72
2022-07-25,75471,1068,582,517
2022-07-25,75472,3146,1706,1521
2022-07-25,75473,3002,1639,1488
2022-07-25,75474,13089,7263,6367
2022-07-25,75475,188,108,93
2022-07-25,75476,1027,562,497
2022-07-25,75477,651,357,322
2022-07-25,75478,686,372,328
2022-07-25,75479,1629,918,786
2022-07-25,75480,1480,809,715
2022-07-25,75481,302,162,147
2022-07-25,75482,22148,12090,10636
2022-07-25,75483,532,283,259
2022-07-25,75485,201,112,99
2022-07-25,75486,1676,917,821
2022-07-25,75487,1059,593,505
2022-07-25,75488,839,475,408
2022-07-25,75489,733,409,357
2022-07-25,75490,2218,1234,1102
2022-07-25,75491,4294,2408,2142
2022-07-25,75492,428,241,211
2022-07-25,75493,452,257,207
2022-07-25,75494,10248,5638,5057
2022-07-25,75495,9442,5183,4641
2022-07-25,75496,2890,1567,1414
2022-07-25,75497,3871,2091,1890
2022-07-25,75501,24385,13743,11472
2022-07-25,75503,24135,13379,11332
2022-07-25,75504,148,81,70
2022-07-25,75505,575,310,272
2022-07-25,75507,13,7,7
2022-07-25,75550,594,332,284
2022-07-25,75551,8387,4637,4006
2022-07-25,75554,1235,699,601
2022-07-25,75555,836,476,395
2022-07-25,75556,641,353,317
2022-07-25,75558,1147,629,550
2022-07-25,75559,3902,2192,1933
2022-07-25,75560,796,444,399
2022-07-25,75561,3400,1904,1646
2022-07-25,75562,91,52,47
2022-07-25,75563,3024,1725,1547
2022-07-25,75564,62,35,30
2022-07-25,75565,136,80,61
2022-07-25,75566,622,343,301
2022-07-25,75567,2307,1306,1132
2022-07-25,75568,2416,1324,1154
2022-07-25,75569,2356,1327,1103
2022-07-25,75570,8355,4678,4129
2022-07-25,75571,2266,1256,1082
2022-07-25,75572,2511,1379,1198
2022-07-25,75573,281,155,140
2022-07-25,75574,1078,611,541
2022-07-25,75599,,,
2022-07-25,75601,15836,8556,7492
2022-07-25,75602,19559,10653,9204
2022-07-25,75603,5948,3198,2842
2022-07-25,75604,27663,15006,13179
2022-07-25,75605,34114,18419,16277
2022-07-25,75606,549,292,263
2022-07-25,75607,666,354,317
2022-07-25,75608,720,386,346
2022-07-25,75615,22,12,11
2022-07-25,75630,2237,1237,1124
2022-07-25,75631,1844,1021,904
2022-07-25,75633,11564,6358,5602
2022-07-25,75636,252,134,122
2022-07-25,75637,78,44,39
2022-07-25,75638,4859,2695,2357
2022-07-25,75639,1580,869,773
2022-07-25,75640,3944,2164,1869
2022-07-25,75641,73,40,34
2022-07-25,75642,232,130,112
2022-07-25,75643,1337,747,643
2022-07-25,75644,9404,5125,4575
2022-07-25,75645,7654,4179,3713
2022-07-25,75647,10897,5908,5218
2022-07-25,75650,8411,4575,4062
2022-07-25,75651,1730,954,842
2022-07-25,75652,14498,8142,7138
2022-07-25,75653,1144,627,544
2022-07-25,75654,9804,5444,4769
2022-07-25,75656,3326,1862,1582
2022-07-25,75657,6676,3645,3287
2022-07-25,75658,120,66,60
2022-07-25,75659,44,26,25
2022-07-25,75660,329,173,165
2022-07-25,75661,1981,1097,970
2022-07-25,75662,20529,11121,9749
2022-07-25,75663,835,441,400
2022-07-25,75666,125,68,59
2022-07-25,75667,962,541,488
2022-07-25,75668,1464,803,708
2022-07-25,75669,446,244,225
2022-07-25,75670,14064,7755,6747
2022-07-25,75671,636,343,311
2022-07-25,75672,14806,8079,7262
2022-07-25,75680,16,9,7
2022-07-25,75681,2076,1156,1027
2022-07-25,75682,430,229,215
2022-07-25,75683,2925,1591,1405
2022-07-25,75684,5457,2940,2608
2022-07-25,75685,89,49,47
2022-07-25,75686,12073,6613,5686
2022-07-25,75687,80,48,40
2022-07-25,75688,225,120,109
2022-07-25,75689,70,39,33
2022-07-25,75691,3884,2121,1863
2022-07-25,75692,2717,1576,1374
2022-07-25,75693,5397,2917,2658
2022-07-25,75694,186,98,93
2022-07-25,75701,35327,19060,16815
2022-07-25,75702,24408,13283,11501
2022-07-25,75703,49940,26787,23978
2022-07-25,75704,9314,5000,4451
2022-07-25,75705,2418,1298,1144
2022-07-25,75706,8925,4833,4234
2022-07-25,75707,16666,8931,8017
2022-07-25,75708,6971,3762,3330
2022-07-25,75709,6260,3368,2990
2022-07-25,75710,194,103,94
2022-07-25,75711,810,431,393
2022-07-25,75712,432,229,205
2022-07-25,75713,545,287,266
2022-07-25,75750,3192,1746,1546
2022-07-25,75751,16085,8827,7722
2022-07-25,75752,6228,3389,3035
2022-07-25,75754,4771,2591,2339
2022-07-25,75755,3670,2012,1784
2022-07-25,75756,3185,1735,1539
2022-07-25,75757,12869,6929,6248
2022-07-25,75758,8774,4781,4204
2022-07-25,75759,100,56,47
2022-07-25,75760,2019,1142,1005
2022-07-25,75762,13093,7052,6319
2022-07-25,75763,4879,2700,2395
2022-07-25,75764,149,80,74
2022-07-25,75765,7341,3982,3627
2022-07-25,75766,23257,12785,11235
2022-07-25,75770,2460,1336,1174
2022-07-25,75771,18233,9935,8833
2022-07-25,75772,96,54,51
2022-07-25,75773,11341,6169,5539
2022-07-25,75778,2667,1453,1309
2022-07-25,75779,213,116,105
2022-07-25,75780,505,283,231
2022-07-25,75782,142,78,72
2022-07-25,75783,6619,3617,3259
2022-07-25,75784,570,310,275
2022-07-25,75785,9496,5151,4671
2022-07-25,75788,71,41,36
2022-07-25,75789,6448,3512,3125
2022-07-25,75790,3445,1913,1675
2022-07-25,75791,13000,6992,6253
2022-07-25,75792,3051,1642,1470
2022-07-25,75797,,,
2022-07-25,75798,7,,
2022-07-25,75799,78,43,35
2022-07-25,75801,14226,7933,6883
2022-07-25,75802,829,463,401
2022-07-25,75803,11303,6271,5460
2022-07-25,75831,3722,2133,1847
2022-07-25,75832,123,67,63
2022-07-25,75833,2669,1506,1289
2022-07-25,75834,,,
2022-07-25,75835,10081,5507,4904
2022-07-25,75838,383,220,192
2022-07-25,75839,3300,1847,1617
2022-07-25,75840,5676,3117,2786
2022-07-25,75844,3718,2080,1825
2022-07-25,75845,2286,1281,1130
2022-07-25,75846,1846,1036,905
2022-07-25,75847,1229,658,613
2022-07-25,75848,90,48,46
2022-07-25,75849,150,84,73
2022-07-25,75850,404,229,206
2022-07-25,75851,4954,2639,2401
2022-07-25,75852,4229,2247,2045
2022-07-25,75853,759,423,379
2022-07-25,75855,1979,1108,969
2022-07-25,75856,200,108,97
2022-07-25,75858,139,75,68
2022-07-25,75859,2016,1089,993
2022-07-25,75860,6128,3407,3073
2022-07-25,75861,1073,605,534
2022-07-25,75862,9331,5149,4493
2022-07-25,75865,112,61,57
2022-07-25,75880,3615,1968,1729
2022-07-25,75882,2156,1131,1072
2022-07-25,75884,5241,2711,2589
2022-07-25,75886,4016,2068,1948
2022-07-25,75901,28571,15534,13758
2022-07-25,75902,369,198,183
2022-07-25,75903,194,103,93
2022-07-25,75904,33409,18094,16190
2022-07-25,75915,816,436,395
2022-07-25,75925,2844,1582,1433
2022-07-25,75926,877,486,425
2022-07-25,75928,841,452,410
2022-07-25,75929,1290,690,629
2022-07-25,75930,1072,594,520
2022-07-25,75931,2169,1181,1061
2022-07-25,75932,851,456,417
2022-07-25,75933,921,508,452
2022-07-25,75934,127,68,62
2022-07-25,75935,11864,6619,5617
2022-07-25,75936,789,427,385
2022-07-25,75937,938,522,468
2022-07-25,75938,1765,970,853
2022-07-25,75939,3364,1842,1636
2022-07-25,75941,9075,4885,4364
2022-07-25,75942,262,138,129
2022-07-25,75943,1296,722,653
2022-07-25,75944,1163,627,567
2022-07-25,75946,2937,1657,1438
2022-07-25,75948,4980,2723,2414
2022-07-25,75949,5502,3015,2700
2022-07-25,75951,13812,7608,6670
2022-07-25,75954,1854,1039,895
2022-07-25,75956,4992,2735,2452
2022-07-25,75958,128,70,61
2022-07-25,75959,754,408,369
2022-07-25,75960,715,393,341
2022-07-25,75961,14524,8188,7016
2022-07-25,75962,190,109,88
2022-07-25,75963,1021,555,508
2022-07-25,75964,19248,10870,9196
2022-07-25,75965,18438,10254,9037
2022-07-25,75966,3362,1816,1627
2022-07-25,75968,1021,574,489
2022-07-25,75969,3005,1622,1479
2022-07-25,75972,5955,3250,2809
2022-07-25,75973,1933,1064,908
2022-07-25,75974,2454,1376,1183
2022-07-25,75975,2594,1461,1266
2022-07-25,75976,792,433,382
2022-07-25,75977,495,269,235
2022-07-25,75978,123,68,63
2022-07-25,75979,7206,3888,3507
2022-07-25,75980,1969,1075,964
2022-07-25,75990,2687,1400,1309
2022-07-25,76001,43041,23125,20645
2022-07-25,76002,46830,25117,22498
2022-07-25,76003,486,257,233
2022-07-25,76004,304,166,147
2022-07-25,76005,8334,4508,3960
2022-07-25,76006,27564,15186,13027
2022-07-25,76007,149,83,68
2022-07-25,76008,24752,13382,12070
2022-07-25,76009,20374,11325,9644
2022-07-25,76010,60764,33529,28432
2022-07-25,76011,26859,14961,12536
2022-07-25,76012,35156,18949,16856
2022-07-25,76013,42131,22905,20032
2022-07-25,76014,41572,22587,19671
2022-07-25,76015,20341,11065,9745
2022-07-25,76016,42798,22886,20609
2022-07-25,76017,57466,30816,27590
2022-07-25,76018,35949,19413,17192
2022-07-25,76019,217,127,96
2022-07-25,76020,30781,16774,14864
2022-07-25,76021,46600,25143,22408
2022-07-25,76022,16759,9139,7997
2022-07-25,76023,5350,2957,2677
2022-07-25,76028,77961,42024,37469
2022-07-25,76031,14553,7995,6953
2022-07-25,76033,25358,13804,12146
2022-07-25,76034,39312,21234,19212
2022-07-25,76035,2082,1120,1004
2022-07-25,76036,37214,20076,17717
2022-07-25,76039,50673,27472,24286
2022-07-25,76040,37748,20396,18134
2022-07-25,76041,410,223,196
2022-07-25,76043,6580,3566,3256
2022-07-25,76044,5367,2944,2576
2022-07-25,76048,25475,13761,12212
2022-07-25,76049,33010,17717,16066
2022-07-25,76050,5635,3081,2711
2022-07-25,76051,70680,38768,33736
2022-07-25,76052,30156,16320,14469
2022-07-25,76053,36314,19675,17322
2022-07-25,76054,16448,8824,7982
2022-07-25,76055,2412,1352,1166
2022-07-25,76058,17146,9365,8208
2022-07-25,76059,4550,2515,2114
2022-07-25,76060,10032,5435,4816
2022-07-25,76061,354,194,164
2022-07-25,76063,98714,53144,47137
2022-07-25,76064,1785,966,872
2022-07-25,76065,48040,25885,23189
2022-07-25,76066,2834,1552,1376
2022-07-25,76067,15985,8716,7681
2022-07-25,76068,559,300,267
2022-07-25,76070,483,268,232
2022-07-25,76071,3512,1928,1686
2022-07-25,76073,4747,2625,2336
2022-07-25,76077,443,244,216
2022-07-25,76078,8212,4495,3959
2022-07-25,76082,16683,9160,8116
2022-07-25,76084,13414,7286,6365
2022-07-25,76085,11070,6047,5365
2022-07-25,76086,19354,10646,9323
2022-07-25,76087,33177,17983,16203
2022-07-25,76088,10902,5964,5279
2022-07-25,76092,49337,26663,23699
2022-07-25,76093,1690,934,803
2022-07-25,76094,103,56,51
2022-07-25,76095,395,209,192
2022-07-25,76096,551,290,264
2022-07-25,76097,467,248,228
2022-07-25,76098,594,314,286
2022-07-25,76099,415,225,199
2022-07-25,76101,364,212,163
2022-07-25,76102,12733,7091,6068
2022-07-25,76103,17572,9528,8260
2022-07-25,76104,24051,13225,11223
2022-07-25,76105,25366,13779,11845
2022-07-25,76106,40833,22178,19086
2022-07-25,76107,41582,22607,19883
2022-07-25,76108,50437,27192,24114
2022-07-25,76109,33068,17977,16039
2022-07-25,76110,38127,20622,18023
2022-07-25,76111,27389,14726,12945
2022-07-25,76112,44226,24001,20828
2022-07-25,76113,182,105,80
2022-07-25,76114,30055,16304,14190
2022-07-25,76115,24042,13077,11215
2022-07-25,76116,55136,29755,26206
2022-07-25,76117,35469,19215,16700
2022-07-25,76118,20693,11115,9872
2022-07-25,76119,52120,28421,24263
2022-07-25,76120,20173,11019,9556
2022-07-25,76121,274,149,127
2022-07-25,76122,48,26,22
2022-07-25,76123,49617,26552,23585
2022-07-25,76124,280,148,137
2022-07-25,76126,32678,17331,15817
2022-07-25,76127,214,128,95
2022-07-25,76129,888,539,426
2022-07-25,76130,20,12,11
2022-07-25,76131,57939,31150,27685
2022-07-25,76132,33015,17690,15771
2022-07-25,76133,60450,32329,28727
2022-07-25,76134,30901,16616,14631
2022-07-25,76135,20889,11369,9954
2022-07-25,76136,227,122,107
2022-07-25,76137,70927,38172,33879
2022-07-25,76140,34531,18644,16312
2022-07-25,76147,242,133,112
2022-07-25,76148,26793,14396,12811
2022-07-25,76150,23,15,8
2022-07-25,76155,7003,3879,3344
2022-07-25,76161,354,189,173
2022-07-25,76162,327,174,157
2022-07-25,76163,185,100,87
2022-07-25,76164,19250,10421,9001
2022-07-25,76166,18,9,9
2022-07-25,76177,26434,14273,12669
2022-07-25,76179,75904,40943,36253
2022-07-25,76180,43742,23660,20907
2022-07-25,76181,61,31,30
2022-07-25,76182,38061,20323,18497
2022-07-25,76185,287,150,139
2022-07-25,76190,20,15,
2022-07-25,76192,,,
2022-07-25,76195,,,
2022-07-25,76196,993,577,463
2022-07-25,76197,,,
2022-07-25,76198,,,
2022-07-25,76199,8,,
2022-07-25,76201,29050,15822,13818
2022-07-25,76202,459,245,222
2022-07-25,76203,449,253,219
2022-07-25,76204,121,74,60
2022-07-25,76205,21885,11842,10458
2022-07-25,76206,224,124,105
2022-07-25,76207,21888,11674,10610
2022-07-25,76208,31605,17042,15151
2022-07-25,76209,30868,16498,14930
2022-07-25,76210,56345,30179,27168
2022-07-25,76225,2485,1367,1220
2022-07-25,76226,44242,23770,21547
2022-07-25,76227,55444,30037,26648
2022-07-25,76228,782,425,385
2022-07-25,76230,7339,4109,3511
2022-07-25,76233,2829,1602,1406
2022-07-25,76234,17043,9285,8273
2022-07-25,76238,367,205,175
2022-07-25,76239,873,483,425
2022-07-25,76240,22484,12682,10511
2022-07-25,76241,483,265,232
2022-07-25,76244,94386,50592,45367
2022-07-25,76245,1814,1040,891
2022-07-25,76246,81,47,39
2022-07-25,76247,19391,10499,9365
2022-07-25,76248,55132,29623,26607
2022-07-25,76249,9147,4986,4461
2022-07-25,76250,908,499,432
2022-07-25,76251,582,321,285
2022-07-25,76252,2326,1280,1090
2022-07-25,76253,125,69,57
2022-07-25,76255,4231,2323,2033
2022-07-25,76258,7202,3903,3531
2022-07-25,76259,5625,3049,2722
2022-07-25,76261,151,85,70
2022-07-25,76262,52508,28383,25373
2022-07-25,76263,70,39,31
2022-07-25,76264,1137,642,582
2022-07-25,76265,1019,570,487
2022-07-25,76266,14900,8108,7347
2022-07-25,76267,131,74,64
2022-07-25,76268,192,112,96
2022-07-25,76270,1630,906,798
2022-07-25,76271,1569,856,760
2022-07-25,76272,4589,2545,2194
2022-07-25,76273,7601,4335,3793
2022-07-25,76301,14547,8078,7018
2022-07-25,76302,12129,6709,5944
2022-07-25,76305,4425,2422,2196
2022-07-25,76306,13579,7477,6561
2022-07-25,76307,350,193,165
2022-07-25,76308,21948,11996,10667
2022-07-25,76309,13457,7354,6526
2022-07-25,76310,21587,11742,10605
2022-07-25,76311,971,574,454
2022-07-25,76351,1669,896,836
2022-07-25,76352,37,21,18
2022-07-25,76354,10127,5652,4979
2022-07-25,76357,532,287,260
2022-07-25,76360,2697,1475,1344
2022-07-25,76363,204,115,93
2022-07-25,76364,109,61,55
2022-07-25,76365,4260,2291,2100
2022-07-25,76366,1980,1076,969
2022-07-25,76367,13836,7509,6983
2022-07-25,76369,118,70,59
2022-07-25,76370,215,116,113
2022-07-25,76371,1329,728,650
2022-07-25,76372,541,304,272
2022-07-25,76373,134,74,70
2022-07-25,76374,3593,1977,1817
2022-07-25,76377,529,283,259
2022-07-25,76379,471,252,234
2022-07-25,76380,2962,1614,1468
2022-07-25,76384,12497,6921,6306
2022-07-25,76385,331,183,168
2022-07-25,76388,189,100,92
2022-07-25,76389,1245,678,628
2022-07-25,76401,23410,12791,11317
2022-07-25,76402,106,58,51
2022-07-25,76424,6320,3561,3188
2022-07-25,76426,10320,5762,5027
2022-07-25,76427,422,233,209
2022-07-25,76429,150,84,71
2022-07-25,76430,1913,1035,919
2022-07-25,76431,2627,1466,1301
2022-07-25,76432,955,541,493
2022-07-25,76433,1556,846,749
2022-07-25,76435,539,295,261
2022-07-25,76436,215,123,103
2022-07-25,76437,3942,2194,1948
2022-07-25,76439,129,70,64
2022-07-25,76442,6950,3810,3453
2022-07-25,76443,1245,679,613
2022-07-25,76444,3145,1703,1524
2022-07-25,76445,290,156,141
2022-07-25,76446,7362,4035,3570
2022-07-25,76448,4810,2684,2328
2022-07-25,76449,2038,1131,1023
2022-07-25,76450,10948,6035,5406
2022-07-25,76452,93,57,43
2022-07-25,76453,1254,665,616
2022-07-25,76454,1178,638,576
2022-07-25,76455,935,513,458
2022-07-25,76457,3424,1855,1657
2022-07-25,76458,5454,2999,2655
2022-07-25,76459,134,72,65
