Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-05-17,75709,3673,2032,1711
2021-05-17,75710,104,56,49
2021-05-17,75711,509,277,245
2021-05-17,75712,204,118,91
2021-05-17,75713,385,207,185
2021-05-17,75750,1848,1047,889
2021-05-17,75751,8529,4992,3988
2021-05-17,75752,3697,2144,1791
2021-05-17,75754,2699,1522,1306
2021-05-17,75755,1936,1110,942
2021-05-17,75756,1715,964,806
2021-05-17,75757,7691,4232,3647
2021-05-17,75758,5503,3044,2588
2021-05-17,75759,39,21,18
2021-05-17,75760,1085,668,580
2021-05-17,75762,7932,4314,3755
2021-05-17,75763,2525,1424,1188
2021-05-17,75764,83,46,44
2021-05-17,75765,5153,2910,2576
2021-05-17,75766,10307,6041,4975
2021-05-17,75770,1538,868,731
2021-05-17,75771,12190,6886,5805
2021-05-17,75772,50,30,26
2021-05-17,75773,6944,3927,3366
2021-05-17,75778,1573,918,750
2021-05-17,75779,101,60,47
2021-05-17,75780,127,81,54
2021-05-17,75782,61,34,29
2021-05-17,75783,3876,2256,1917
2021-05-17,75784,271,158,126
2021-05-17,75785,5132,3271,2165
2021-05-17,75788,35,22,18
2021-05-17,75789,3636,2039,1718
2021-05-17,75790,1797,1064,871
2021-05-17,75791,7597,4161,3558
2021-05-17,75792,1768,980,823
2021-05-17,75797,NA,NA,NA
2021-05-17,75798,NA,NA,NA
2021-05-17,75799,38,22,17
2021-05-17,75801,7177,4362,3358
2021-05-17,75802,464,276,219
2021-05-17,75803,5952,3564,2816
2021-05-17,75831,2065,1264,1055
2021-05-17,75832,62,38,30
2021-05-17,75833,1663,996,790
2021-05-17,75834,NA,NA,NA
2021-05-17,75835,5882,3410,2841
2021-05-17,75838,212,132,112
2021-05-17,75839,1656,1018,806
2021-05-17,75840,2840,1672,1318
2021-05-17,75844,2267,1351,1154
2021-05-17,75845,1366,810,688
2021-05-17,75846,1091,666,527
2021-05-17,75847,744,423,365
2021-05-17,75848,54,30,27
2021-05-17,75849,75,43,34
2021-05-17,75850,267,162,139
2021-05-17,75851,1633,1169,538
2021-05-17,75852,1568,1189,441
2021-05-17,75853,418,252,206
2021-05-17,75855,1069,663,499
2021-05-17,75856,141,82,69
2021-05-17,75858,79,42,39
2021-05-17,75859,1368,764,654
2021-05-17,75860,2742,1937,1092
2021-05-17,75861,630,385,319
2021-05-17,75862,5760,3279,2703
2021-05-17,75865,80,45,41
2021-05-17,75880,1254,1225,29
2021-05-17,75882,220,210,10
2021-05-17,75884,2015,2005,11
2021-05-17,75886,1283,1214,69
2021-05-17,75901,16025,9118,7494
2021-05-17,75902,192,107,93
2021-05-17,75903,81,45,38
2021-05-17,75904,18738,10569,8810
2021-05-17,75915,447,255,209
2021-05-17,75925,1592,914,815
2021-05-17,75926,486,284,229
2021-05-17,75928,534,295,254
2021-05-17,75929,904,496,439
2021-05-17,75930,630,361,305
2021-05-17,75931,1573,861,769
2021-05-17,75932,564,306,271
2021-05-17,75933,558,312,275
2021-05-17,75934,79,41,39
2021-05-17,75935,5346,3150,2552
2021-05-17,75936,436,238,210
2021-05-17,75937,513,310,256
2021-05-17,75938,1077,606,512
2021-05-17,75939,1903,1099,914
2021-05-17,75941,4950,2867,2214
2021-05-17,75942,152,83,72
2021-05-17,75943,685,409,356
2021-05-17,75944,757,423,372
2021-05-17,75946,1582,976,812
2021-05-17,75948,3629,1990,1803
2021-05-17,75949,3002,1713,1433
2021-05-17,75951,7812,4350,3765
2021-05-17,75954,834,506,432
2021-05-17,75956,2977,1696,1490
2021-05-17,75958,72,43,36
2021-05-17,75959,540,296,273
2021-05-17,75960,445,249,212
2021-05-17,75961,7723,4712,3868
2021-05-17,75962,91,53,44
2021-05-17,75963,605,347,315
2021-05-17,75964,9901,6111,4900
2021-05-17,75965,11569,6821,5909
2021-05-17,75966,2101,1147,1001
2021-05-17,75968,564,331,275
2021-05-17,75969,1918,1066,918
2021-05-17,75972,3722,2077,1745
2021-05-17,75973,1100,633,530
2021-05-17,75974,1040,628,515
2021-05-17,75975,1282,765,662
2021-05-17,75976,460,263,216
2021-05-17,75977,300,164,142
2021-05-17,75978,70,43,37
2021-05-17,75979,4573,2506,2167
2021-05-17,75980,1209,663,590
2021-05-17,75990,777,756,23
2021-05-17,76001,25115,14214,11661
2021-05-17,76002,25462,14592,11716
2021-05-17,76003,270,145,128
2021-05-17,76004,143,86,64
2021-05-17,76005,5833,3194,2742
2021-05-17,76006,14728,8519,6730
2021-05-17,76007,69,40,32
2021-05-17,76008,15460,8540,7455
2021-05-17,76009,9872,5687,4517
2021-05-17,76010,24753,14866,11074
2021-05-17,76011,12731,7521,5741
2021-05-17,76012,21613,12130,10118
2021-05-17,76013,25562,14673,11692
2021-05-17,76014,19871,11672,9010
2021-05-17,76015,11074,6364,5125
2021-05-17,76016,28072,15588,13233
2021-05-17,76017,34420,19352,16053
2021-05-17,76018,19427,11246,8974
2021-05-17,76019,133,79,58
2021-05-17,76020,18696,10451,8888
2021-05-17,76021,30284,17050,14082
2021-05-17,76022,9848,5719,4462
2021-05-17,76023,3293,1910,1655
2021-05-17,76028,46526,25856,21698
2021-05-17,76031,8037,4504,3769
2021-05-17,76033,15330,8471,7298
2021-05-17,76034,27983,15541,13685
2021-05-17,76035,1224,678,572
2021-05-17,76036,20526,11504,9486
2021-05-17,76039,31169,17704,14433
2021-05-17,76040,20723,11934,9415
2021-05-17,76041,279,154,129
2021-05-17,76043,4189,2397,2079
2021-05-17,76044,3020,1672,1418
2021-05-17,76048,16726,9205,7921
2021-05-17,76049,23110,12567,11204
2021-05-17,76050,3333,1853,1607
2021-05-17,76051,44192,24819,20637
2021-05-17,76052,16411,9289,7576
2021-05-17,76053,19746,11380,8965
2021-05-17,76054,11513,6354,5450
2021-05-17,76055,1242,723,609
2021-05-17,76058,9299,5281,4316
2021-05-17,76059,2480,1416,1129
2021-05-17,76060,6139,3412,2883
2021-05-17,76061,165,96,76
2021-05-17,76063,55387,31319,25503
2021-05-17,76064,1084,614,518
2021-05-17,76065,27382,15529,12729
2021-05-17,76066,1681,947,809
2021-05-17,76067,9215,5254,4341
2021-05-17,76068,282,162,128
2021-05-17,76070,287,162,135
2021-05-17,76071,1867,1059,888
2021-05-17,76073,3083,1744,1512
2021-05-17,76077,274,156,131
2021-05-17,76078,4589,2597,2191
2021-05-17,76082,9459,5350,4535
2021-05-17,76084,5761,3511,2421
2021-05-17,76085,6501,3621,3114
2021-05-17,76086,10825,6144,5044
2021-05-17,76087,20841,11463,10075
2021-05-17,76088,6552,3635,3151
2021-05-17,76092,32857,18319,15396
2021-05-17,76093,966,538,457
2021-05-17,76094,66,37,32
2021-05-17,76095,219,129,96
2021-05-17,76096,281,159,130
2021-05-17,76097,248,139,122
2021-05-17,76098,387,215,188
2021-05-17,76099,235,131,111
2021-05-17,76101,152,90,67
2021-05-17,76102,7949,4465,3686
2021-05-17,76103,8852,5049,3992
2021-05-17,76104,11972,6950,5245
2021-05-17,76105,10649,6202,4677
2021-05-17,76106,18223,10644,7956
2021-05-17,76107,28916,16157,13783
2021-05-17,76108,28996,16340,13333
2021-05-17,76109,23830,13367,11495
2021-05-17,76110,20792,11840,9416
2021-05-17,76111,13041,7537,5773
2021-05-17,76112,23789,13462,10796
2021-05-17,76113,55,32,26
2021-05-17,76114,16076,9143,7311
2021-05-17,76115,10466,6104,4577
2021-05-17,76116,32874,18272,15192
2021-05-17,76117,16545,9768,7213
2021-05-17,76118,12194,6855,5624
2021-05-17,76119,22222,12817,9828
2021-05-17,76120,10747,6141,4913
2021-05-17,76121,158,87,73
2021-05-17,76122,11,7,NA
2021-05-17,76123,27491,15359,12645
2021-05-17,76124,186,99,92
2021-05-17,76126,21801,11920,10264
2021-05-17,76127,43,27,16
2021-05-17,76129,636,400,346
2021-05-17,76130,19,11,9
2021-05-17,76131,32230,18176,14779
2021-05-17,76132,21638,12002,10005
2021-05-17,76133,35539,19818,16295
2021-05-17,76134,15953,8994,7229
2021-05-17,76135,12302,6925,5694
2021-05-17,76136,135,75,63
2021-05-17,76137,39362,22318,17861
2021-05-17,76140,16669,9577,7490
2021-05-17,76147,157,90,73
2021-05-17,76148,15420,8741,7014
2021-05-17,76150,10,NA,NA
2021-05-17,76155,3589,2125,1606
2021-05-17,76161,187,107,85
2021-05-17,76162,236,131,109
2021-05-17,76163,107,58,50
2021-05-17,76164,9039,5173,4032
2021-05-17,76166,12,NA,NA
2021-05-17,76177,14864,8391,6865
2021-05-17,76179,43171,24104,20035
2021-05-17,76180,25144,14291,11569
2021-05-17,76181,29,16,13
2021-05-17,76182,25850,14309,12240
2021-05-17,76185,171,91,82
2021-05-17,76190,NA,NA,NA
2021-05-17,76193,NA,NA,NA
2021-05-17,76196,637,379,289
2021-05-17,76197,NA,NA,NA
2021-05-17,76198,NA,NA,NA
2021-05-17,76199,NA,NA,NA
2021-05-17,76201,18547,10802,8396
2021-05-17,76202,203,118,96
2021-05-17,76203,288,174,153
2021-05-17,76204,78,51,48
2021-05-17,76205,13168,7535,6027
2021-05-17,76206,88,52,39
2021-05-17,76207,14706,8265,6783
2021-05-17,76208,18708,10649,8615
2021-05-17,76209,18498,10528,8523
2021-05-17,76210,35704,20037,16586
2021-05-17,76225,1410,795,681
2021-05-17,76226,30046,16634,14114
2021-05-17,76227,30978,17621,14389
2021-05-17,76228,561,301,273
2021-05-17,76230,4167,2453,1989
2021-05-17,76233,1712,1019,867
2021-05-17,76234,10674,6014,5135
2021-05-17,76238,258,146,124
2021-05-17,76239,591,332,288
2021-05-17,76240,13294,7734,6075
2021-05-17,76241,283,167,133
2021-05-17,76244,54386,30385,25096
2021-05-17,76245,1170,726,603
2021-05-17,76246,32,17,15
2021-05-17,76247,11204,6338,5157
2021-05-17,76248,36193,20148,17052
2021-05-17,76249,5537,3156,2601
2021-05-17,76250,626,347,300
2021-05-17,76251,371,216,175
2021-05-17,76252,1587,912,711
2021-05-17,76253,60,33,27
2021-05-17,76255,3067,1692,1506
2021-05-17,76258,4314,2477,2050
2021-05-17,76259,3206,1811,1499
2021-05-17,76261,98,53,49
2021-05-17,76262,33308,18542,15631
2021-05-17,76263,45,25,21
2021-05-17,76264,679,420,355
2021-05-17,76265,670,386,324
2021-05-17,76266,8958,5122,4315
2021-05-17,76267,69,39,32
2021-05-17,76268,95,62,50
2021-05-17,76270,1128,643,550
2021-05-17,76271,894,515,429
2021-05-17,76272,2696,1562,1226
2021-05-17,76273,4428,2722,2263
2021-05-17,76301,7925,4535,3880
2021-05-17,76302,7392,4184,3659
2021-05-17,76305,2911,1623,1483
2021-05-17,76306,7332,4158,3602
2021-05-17,76307,227,128,108
2021-05-17,76308,14121,7840,6969
2021-05-17,76309,8136,4552,4009
2021-05-17,76310,13852,7688,6897
2021-05-17,76311,454,262,217
2021-05-17,76351,1142,623,564
2021-05-17,76352,24,14,12
2021-05-17,76354,6374,3649,3161
2021-05-17,76357,367,195,179
2021-05-17,76360,1782,1018,915
2021-05-17,76363,134,73,67
2021-05-17,76364,78,48,39
2021-05-17,76365,3082,1644,1540
2021-05-17,76366,1282,701,633
2021-05-17,76367,6723,4242,2891
2021-05-17,76369,79,45,43
2021-05-17,76370,143,82,73
2021-05-17,76371,933,509,469
2021-05-17,76372,341,207,174
2021-05-17,76373,96,54,51
2021-05-17,76374,2046,1212,1072
2021-05-17,76377,342,181,166
2021-05-17,76379,300,167,148
2021-05-17,76380,2134,1167,1060
2021-05-17,76384,7785,4493,4078
2021-05-17,76385,227,126,120
2021-05-17,76388,145,77,70
2021-05-17,76389,797,450,418
2021-05-17,76401,13872,7839,6527
2021-05-17,76402,121,66,58
2021-05-17,76424,3690,2242,1828
2021-05-17,76426,5722,3437,2700
2021-05-17,76427,215,118,112
2021-05-17,76429,84,50,39
2021-05-17,76430,1357,740,647
2021-05-17,76431,1534,896,750
2021-05-17,76432,588,359,320
2021-05-17,76433,1067,587,510
2021-05-17,76435,374,213,178
2021-05-17,76436,132,78,62
2021-05-17,76437,2329,1386,1165
2021-05-17,76439,96,50,46
2021-05-17,76442,4349,2498,2199
2021-05-17,76443,814,466,393
2021-05-17,76444,2093,1172,1014
2021-05-17,76445,217,121,103
2021-05-17,76446,4079,2332,1936
2021-05-17,76448,3219,1886,1528
2021-05-17,76449,1362,790,702
2021-05-17,76450,6815,3872,3422
2021-05-17,76452,32,25,13
2021-05-17,76453,921,506,444
2021-05-17,76454,627,371,292
2021-05-17,76455,540,307,270
2021-05-17,76457,2093,1158,1013
2021-05-17,76458,2823,1689,1314
2021-05-17,76459,77,43,41
2021-05-17,76460,151,86,76
2021-05-17,76461,29,16,16
2021-05-17,76462,1568,868,742
2021-05-17,76463,216,116,103
