Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-05-02,75075,52310,28293,24809
2022-05-02,75076,8511,4679,4124
2022-05-02,75077,50365,26907,24390
2022-05-02,75078,47172,25581,22609
2022-05-02,75080,64405,35086,30463
2022-05-02,75081,52800,28657,25105
2022-05-02,75082,41177,22205,19661
2022-05-02,75083,616,338,288
2022-05-02,75085,270,143,129
2022-05-02,75086,523,284,243
2022-05-02,75087,47986,26223,22959
2022-05-02,75088,34277,18562,16449
2022-05-02,75089,45489,24632,21767
2022-05-02,75090,21992,12489,10595
2022-05-02,75091,791,434,384
2022-05-02,75092,25906,14531,12649
2022-05-02,75093,77309,41660,36791
2022-05-02,75094,37166,19762,17884
2022-05-02,75097,201,114,92
2022-05-02,75098,82205,44283,39248
2022-05-02,75099,19,12,8
2022-05-02,75101,557,309,271
2022-05-02,75102,1196,658,573
2022-05-02,75103,11006,6025,5404
2022-05-02,75104,60188,32453,28536
2022-05-02,75105,301,162,145
2022-05-02,75106,778,415,370
2022-05-02,75109,4410,2370,2132
2022-05-02,75110,29284,15869,13883
2022-05-02,75114,7228,3950,3415
2022-05-02,75115,67289,36339,31971
2022-05-02,75116,23093,12586,10805
2022-05-02,75117,2883,1571,1417
2022-05-02,75118,125,69,62
2022-05-02,75119,29312,16089,13915
2022-05-02,75120,637,346,306
2022-05-02,75121,203,112,101
2022-05-02,75123,630,337,304
2022-05-02,75124,3700,2063,1768
2022-05-02,75125,7683,4195,3596
2022-05-02,75126,74011,40256,35224
2022-05-02,75127,1154,635,560
2022-05-02,75132,204,110,95
2022-05-02,75134,22904,12344,10806
2022-05-02,75135,7239,3956,3521
2022-05-02,75137,23700,12806,11223
2022-05-02,75138,485,252,237
2022-05-02,75140,5336,2935,2598
2022-05-02,75141,4517,2465,2118
2022-05-02,75142,20684,11398,9790
2022-05-02,75143,12460,6904,6005
2022-05-02,75144,3269,1772,1562
2022-05-02,75146,25923,14090,12204
2022-05-02,75147,6209,3448,2979
2022-05-02,75148,4828,2648,2335
2022-05-02,75149,64529,35493,30102
2022-05-02,75150,71610,39327,33425
2022-05-02,75151,546,291,261
2022-05-02,75152,4899,2671,2349
2022-05-02,75153,643,349,305
2022-05-02,75154,51376,27690,24506
2022-05-02,75155,3237,1768,1540
2022-05-02,75156,12598,6930,5985
2022-05-02,75157,206,113,98
2022-05-02,75158,4347,2380,2084
2022-05-02,75159,21409,11717,10076
2022-05-02,75160,26049,14205,12364
2022-05-02,75161,6899,3768,3294
2022-05-02,75163,2016,1113,979
2022-05-02,75164,276,153,135
2022-05-02,75165,50986,27657,24537
2022-05-02,75166,6093,3303,2940
2022-05-02,75167,12970,7027,6274
2022-05-02,75168,660,345,325
2022-05-02,75169,13056,7197,6451
2022-05-02,75172,4826,2645,2265
2022-05-02,75173,6915,3813,3284
2022-05-02,75180,27205,15035,12596
2022-05-02,75181,33099,17949,15651
2022-05-02,75182,11111,5951,5340
2022-05-02,75185,340,184,162
2022-05-02,75187,151,81,73
2022-05-02,75189,37479,20656,17790
2022-05-02,75201,31933,19061,15398
2022-05-02,75202,6520,4067,3097
2022-05-02,75203,16305,9097,7555
2022-05-02,75204,46667,25945,22254
2022-05-02,75205,34389,18767,16399
2022-05-02,75206,58481,31971,27986
2022-05-02,75207,7491,4657,3610
2022-05-02,75208,42967,23442,20343
2022-05-02,75209,21736,11810,10367
2022-05-02,75210,7833,4414,3601
2022-05-02,75211,88335,48389,41266
2022-05-02,75212,31673,17373,14908
2022-05-02,75214,52622,28401,25199
2022-05-02,75215,18001,10024,8389
2022-05-02,75216,56576,31258,26312
2022-05-02,75217,93732,51640,43433
2022-05-02,75218,33788,18143,16173
2022-05-02,75219,42379,23311,20221
2022-05-02,75220,47544,26364,22039
2022-05-02,75221,156,99,73
2022-05-02,75222,441,240,204
2022-05-02,75223,18243,9983,8557
2022-05-02,75224,38050,20783,17854
2022-05-02,75225,36727,20067,17596
2022-05-02,75226,6222,3540,2983
2022-05-02,75227,66575,36567,30972
2022-05-02,75228,79855,43859,37348
2022-05-02,75229,47708,26042,22601
2022-05-02,75230,43499,23662,20641
2022-05-02,75231,48727,27186,22590
2022-05-02,75232,35595,19334,16689
2022-05-02,75233,17223,9318,8114
2022-05-02,75234,51019,28116,24154
2022-05-02,75235,29623,16467,14232
2022-05-02,75236,18835,10295,8800
2022-05-02,75237,14783,8141,6813
2022-05-02,75238,40395,21826,19170
2022-05-02,75240,34019,19483,15677
2022-05-02,75241,33600,18456,15784
2022-05-02,75242,87,52,37
2022-05-02,75243,70064,38671,32671
2022-05-02,75244,20721,11523,9868
2022-05-02,75246,3565,1992,1683
2022-05-02,75247,3365,2169,1620
2022-05-02,75248,54964,29742,26160
2022-05-02,75249,17939,9689,8472
2022-05-02,75250,89,52,40
2022-05-02,75251,5454,3070,2577
2022-05-02,75252,41519,22524,19634
2022-05-02,75253,23375,12902,10821
2022-05-02,75254,31774,17625,14924
2022-05-02,75260,38,23,17
2022-05-02,75261,5028,3883,1482
2022-05-02,75262,18,13,NA
2022-05-02,75263,13,7,7
2022-05-02,75264,7,NA,NA
2022-05-02,75265,46,28,18
2022-05-02,75266,40,24,16
2022-05-02,75267,14,8,NA
2022-05-02,75270,37,21,17
2022-05-02,75275,1036,628,425
2022-05-02,75277,45,27,20
2022-05-02,75283,18,12,NA
2022-05-02,75284,45,23,22
2022-05-02,75285,29,17,12
2022-05-02,75287,67276,37011,31442
2022-05-02,75301,9,NA,NA
2022-05-02,75303,NA,NA,NA
2022-05-02,75312,15,9,NA
2022-05-02,75313,148,82,71
2022-05-02,75315,160,85,77
2022-05-02,75320,16,10,7
2022-05-02,75326,14,8,8
2022-05-02,75336,83,46,39
2022-05-02,75339,119,65,55
2022-05-02,75342,10,NA,NA
2022-05-02,75354,164,91,75
2022-05-02,75355,82,47,39
2022-05-02,75356,69,36,34
2022-05-02,75357,178,99,81
2022-05-02,75358,NA,NA,NA
2022-05-02,75359,8,NA,NA
2022-05-02,75360,247,134,121
2022-05-02,75367,202,108,98
2022-05-02,75368,NA,NA,NA
2022-05-02,75370,332,182,156
2022-05-02,75371,18,9,9
2022-05-02,75372,54,29,27
2022-05-02,75373,NA,NA,NA
2022-05-02,75374,267,145,129
2022-05-02,75376,274,146,134
2022-05-02,75378,NA,NA,NA
2022-05-02,75379,262,141,125
2022-05-02,75380,352,183,171
2022-05-02,75381,148,80,71
2022-05-02,75382,215,115,105
2022-05-02,75389,NA,NA,NA
2022-05-02,75390,112,60,53
2022-05-02,75391,NA,NA,NA
2022-05-02,75392,NA,NA,NA
2022-05-02,75393,NA,NA,NA
2022-05-02,75394,NA,NA,NA
2022-05-02,75395,NA,NA,NA
2022-05-02,75397,NA,NA,NA
2022-05-02,75398,15,9,8
2022-05-02,75401,17579,9688,8319
2022-05-02,75402,19608,10655,9478
2022-05-02,75403,382,210,181
2022-05-02,75404,358,191,177
2022-05-02,75407,27035,14773,12935
2022-05-02,75409,21181,11546,10229
2022-05-02,75410,4043,2194,1967
2022-05-02,75411,781,434,379
2022-05-02,75412,510,289,248
2022-05-02,75413,156,93,73
2022-05-02,75414,2634,1492,1289
2022-05-02,75415,148,80,69
2022-05-02,75416,2133,1156,1037
2022-05-02,75417,1751,962,852
2022-05-02,75418,13207,7251,6400
2022-05-02,75420,958,523,464
2022-05-02,75421,761,410,368
2022-05-02,75422,2651,1432,1277
2022-05-02,75423,2345,1306,1145
2022-05-02,75424,3309,1808,1628
2022-05-02,75425,54,30,25
2022-05-02,75426,4184,2360,2103
2022-05-02,75428,8041,4436,3834
2022-05-02,75429,363,194,175
2022-05-02,75431,1625,874,789
2022-05-02,75432,2603,1418,1240
2022-05-02,75433,2223,1205,1066
2022-05-02,75434,77,42,37
2022-05-02,75435,752,413,366
2022-05-02,75436,1412,792,691
2022-05-02,75437,894,487,426
2022-05-02,75438,754,418,368
2022-05-02,75439,664,370,330
2022-05-02,75440,5831,3140,2820
2022-05-02,75441,90,50,41
2022-05-02,75442,10035,5485,4860
2022-05-02,75443,176,110,79
2022-05-02,75444,218,120,108
2022-05-02,75446,2821,1515,1394
2022-05-02,75447,794,438,403
2022-05-02,75448,470,255,233
2022-05-02,75449,867,474,417
2022-05-02,75450,158,84,75
2022-05-02,75451,970,528,468
2022-05-02,75452,3619,2059,1832
2022-05-02,75453,3075,1668,1491
2022-05-02,75454,16415,8896,7907
2022-05-02,75455,25772,14306,12028
2022-05-02,75456,812,437,391
2022-05-02,75457,4932,2755,2376
2022-05-02,75458,188,99,93
2022-05-02,75459,4119,2323,2026
2022-05-02,75460,17542,9660,8446
2022-05-02,75461,353,188,172
2022-05-02,75462,10805,5877,5279
2022-05-02,75468,760,409,363
2022-05-02,75469,282,146,140
2022-05-02,75470,146,81,71
2022-05-02,75471,1059,577,513
2022-05-02,75472,3100,1690,1495
2022-05-02,75473,2983,1629,1479
2022-05-02,75474,12993,7210,6324
2022-05-02,75475,187,106,92
2022-05-02,75476,1006,547,490
2022-05-02,75477,651,357,322
2022-05-02,75478,688,373,329
2022-05-02,75479,1623,917,784
2022-05-02,75480,1467,806,706
2022-05-02,75481,297,159,145
2022-05-02,75482,21959,11982,10554
2022-05-02,75483,523,278,256
2022-05-02,75485,198,110,98
2022-05-02,75486,1656,909,811
2022-05-02,75487,1041,582,500
2022-05-02,75488,838,475,407
2022-05-02,75489,728,408,353
2022-05-02,75490,2202,1223,1100
2022-05-02,75491,4241,2383,2117
2022-05-02,75492,428,241,211
2022-05-02,75493,446,253,205
2022-05-02,75494,10007,5519,4937
2022-05-02,75495,9285,5103,4565
2022-05-02,75496,2868,1560,1400
2022-05-02,75497,3856,2085,1878
2022-05-02,75501,23936,13497,11258
2022-05-02,75503,23819,13202,11198
2022-05-02,75504,141,78,66
2022-05-02,75505,571,306,271
2022-05-02,75507,13,7,7
2022-05-02,75550,581,323,280
2022-05-02,75551,8248,4577,3933
2022-05-02,75554,1215,689,590
2022-05-02,75555,818,469,385
2022-05-02,75556,634,349,313
2022-05-02,75558,1139,625,547
2022-05-02,75559,3825,2155,1895
2022-05-02,75560,786,437,395
2022-05-02,75561,3360,1885,1626
2022-05-02,75562,95,54,49
2022-05-02,75563,2977,1701,1525
2022-05-02,75564,63,36,30
2022-05-02,75565,134,79,60
2022-05-02,75566,616,339,298
2022-05-02,75567,2281,1291,1123
2022-05-02,75568,2378,1304,1135
2022-05-02,75569,2343,1317,1101
2022-05-02,75570,8266,4633,4087
2022-05-02,75571,2240,1244,1069
2022-05-02,75572,2480,1365,1181
2022-05-02,75573,274,151,137
2022-05-02,75574,1052,594,533
2022-05-02,75601,15652,8465,7404
2022-05-02,75602,19329,10537,9101
2022-05-02,75603,5897,3174,2815
2022-05-02,75604,27407,14856,13068
2022-05-02,75605,33743,18217,16111
2022-05-02,75606,550,295,261
2022-05-02,75607,660,351,315
2022-05-02,75608,702,379,335
2022-05-02,75615,27,14,14
2022-05-02,75630,2225,1230,1121
2022-05-02,75631,1812,1003,892
2022-05-02,75633,11359,6258,5509
2022-05-02,75636,256,136,123
2022-05-02,75637,74,42,37
2022-05-02,75638,4793,2656,2333
2022-05-02,75639,1559,858,763
2022-05-02,75640,3891,2138,1843
2022-05-02,75641,72,39,34
2022-05-02,75642,222,126,106
2022-05-02,75643,1323,738,638
2022-05-02,75644,9277,5071,4503
2022-05-02,75645,7562,4132,3667
2022-05-02,75647,10743,5832,5144
2022-05-02,75650,8340,4536,4032
2022-05-02,75651,1710,945,834
2022-05-02,75652,14233,8019,7012
2022-05-02,75653,1068,590,506
2022-05-02,75654,9693,5398,4710
2022-05-02,75656,3272,1832,1560
2022-05-02,75657,6604,3610,3256
2022-05-02,75658,121,67,62
2022-05-02,75659,43,25,25
2022-05-02,75660,326,171,164
2022-05-02,75661,1967,1095,961
2022-05-02,75662,20265,10991,9619
2022-05-02,75663,815,430,391
2022-05-02,75666,126,69,59
2022-05-02,75667,934,526,475
2022-05-02,75668,1451,797,701
2022-05-02,75669,444,242,225
2022-05-02,75670,13881,7667,6656
2022-05-02,75671,648,351,316
2022-05-02,75672,14592,7983,7150
2022-05-02,75680,14,8,NA
2022-05-02,75681,2063,1155,1018
2022-05-02,75682,430,229,215
2022-05-02,75683,2878,1568,1382
2022-05-02,75684,5354,2886,2560
2022-05-02,75685,89,49,47
2022-05-02,75686,11880,6502,5605
2022-05-02,75687,71,44,35
2022-05-02,75688,230,122,111
2022-05-02,75689,70,39,33
2022-05-02,75691,3819,2087,1832
2022-05-02,75692,2692,1568,1359
2022-05-02,75693,5328,2884,2622
2022-05-02,75694,182,98,91
2022-05-02,75701,34915,18843,16625
2022-05-02,75702,24121,13116,11382
2022-05-02,75703,49355,26482,23709
2022-05-02,75704,9214,4945,4413
2022-05-02,75705,2384,1280,1128
2022-05-02,75706,8790,4758,4177
2022-05-02,75707,16527,8864,7943
2022-05-02,75708,6846,3695,3275
2022-05-02,75709,6156,3308,2945
2022-05-02,75710,185,99,90
2022-05-02,75711,813,433,393
2022-05-02,75712,426,226,202
2022-05-02,75713,556,294,271
2022-05-02,75750,3164,1730,1536
2022-05-02,75751,15862,8731,7606
2022-05-02,75752,6139,3335,3004
2022-05-02,75754,4739,2574,2322
2022-05-02,75755,3628,1996,1761
2022-05-02,75756,3158,1722,1525
2022-05-02,75757,12688,6842,6157
2022-05-02,75758,8691,4733,4170
2022-05-02,75759,99,56,46
2022-05-02,75760,1992,1128,992
2022-05-02,75762,12987,7003,6260
2022-05-02,75763,4832,2675,2375
2022-05-02,75764,142,76,70
2022-05-02,75765,7268,3945,3595
2022-05-02,75766,22934,12628,11083
2022-05-02,75770,2453,1329,1175
2022-05-02,75771,18050,9842,8748
2022-05-02,75772,96,54,51
2022-05-02,75773,11156,6085,5452
2022-05-02,75778,2651,1443,1303
2022-05-02,75779,210,114,104
2022-05-02,75780,498,279,227
2022-05-02,75782,136,74,69
2022-05-02,75783,6537,3579,3225
2022-05-02,75784,555,302,268
2022-05-02,75785,9425,5115,4635
2022-05-02,75788,73,42,37
2022-05-02,75789,6382,3475,3096
2022-05-02,75790,3399,1894,1653
2022-05-02,75791,12901,6941,6206
2022-05-02,75792,3033,1636,1459
2022-05-02,75797,NA,NA,NA
2022-05-02,75798,9,NA,NA
2022-05-02,75799,80,44,36
2022-05-02,75801,14093,7872,6814
2022-05-02,75802,830,463,403
2022-05-02,75803,11211,6222,5420
2022-05-02,75831,3688,2115,1833
2022-05-02,75832,121,65,63
2022-05-02,75833,2645,1490,1278
2022-05-02,75834,NA,NA,NA
2022-05-02,75835,9949,5442,4840
2022-05-02,75838,378,216,193
2022-05-02,75839,3251,1827,1591
2022-05-02,75840,5612,3088,2752
2022-05-02,75844,3681,2059,1810
2022-05-02,75845,2271,1273,1123
2022-05-02,75846,1821,1025,894
2022-05-02,75847,1213,652,603
2022-05-02,75848,90,48,46
2022-05-02,75849,150,84,73
2022-05-02,75850,399,226,203
2022-05-02,75851,4905,2611,2378
2022-05-02,75852,4150,2207,2005
2022-05-02,75853,744,412,372
2022-05-02,75855,1974,1108,965
2022-05-02,75856,200,109,96
2022-05-02,75858,135,74,65
2022-05-02,75859,1984,1072,979
2022-05-02,75860,6057,3373,3037
2022-05-02,75861,1072,603,534
2022-05-02,75862,9226,5095,4442
2022-05-02,75865,112,61,57
2022-05-02,75880,3408,1854,1639
2022-05-02,75882,2132,1117,1063
2022-05-02,75884,5374,2783,2652
2022-05-02,75886,3968,2048,1920
2022-05-02,75901,28298,15384,13638
2022-05-02,75902,371,199,184
2022-05-02,75903,185,99,87
2022-05-02,75904,33008,17889,16006
2022-05-02,75915,815,437,396
2022-05-02,75925,2824,1572,1427
2022-05-02,75926,876,485,426
2022-05-02,75928,826,444,403
2022-05-02,75929,1281,684,626
2022-05-02,75930,1068,591,519
2022-05-02,75931,2155,1176,1054
2022-05-02,75932,853,457,418
2022-05-02,75933,915,506,449
2022-05-02,75934,129,69,63
2022-05-02,75935,11681,6520,5535
2022-05-02,75936,783,421,385
2022-05-02,75937,919,511,460
2022-05-02,75938,1745,956,847
2022-05-02,75939,3306,1810,1611
2022-05-02,75941,9013,4850,4337
2022-05-02,75942,254,136,124
2022-05-02,75943,1275,712,642
2022-05-02,75944,1150,618,563
2022-05-02,75946,2916,1651,1423
2022-05-02,75948,4951,2704,2405
2022-05-02,75949,5436,2984,2665
2022-05-02,75951,13605,7508,6565
2022-05-02,75954,1819,1019,877
2022-05-02,75956,4927,2704,2425
2022-05-02,75958,127,70,60
2022-05-02,75959,752,408,367
2022-05-02,75960,705,388,337
2022-05-02,75961,14318,8084,6928
2022-05-02,75962,187,107,87
2022-05-02,75963,1010,551,501
2022-05-02,75964,19000,10752,9080
2022-05-02,75965,18214,10139,8943
2022-05-02,75966,3320,1798,1603
2022-05-02,75968,1014,573,484
2022-05-02,75969,2983,1611,1468
2022-05-02,75972,5867,3210,2766
2022-05-02,75973,1916,1052,905
2022-05-02,75974,2418,1353,1171
2022-05-02,75975,2539,1433,1238
2022-05-02,75976,777,429,372
2022-05-02,75977,490,266,233
2022-05-02,75978,124,69,63
2022-05-02,75979,7140,3857,3473
2022-05-02,75980,1962,1072,961
2022-05-02,75990,2629,1370,1281
2022-05-02,76001,42506,22852,20399
2022-05-02,76002,46223,24829,22206
2022-05-02,76003,490,260,234
2022-05-02,76004,307,167,149
2022-05-02,76005,8144,4400,3881
2022-05-02,76006,27166,14985,12829
2022-05-02,76007,155,86,71
2022-05-02,76008,24443,13200,11940
2022-05-02,76009,20135,11205,9527
2022-05-02,76010,59993,33110,28092
2022-05-02,76011,26473,14729,12390
2022-05-02,76012,34789,18776,16681
2022-05-02,76013,41641,22648,19824
2022-05-02,76014,41042,22314,19421
2022-05-02,76015,20069,10918,9622
2022-05-02,76016,42247,22628,20344
2022-05-02,76017,56734,30456,27232
2022-05-02,76018,35573,19220,17020
2022-05-02,76019,210,122,94
2022-05-02,76020,30426,16580,14707
2022-05-02,76021,45949,24797,22111
2022-05-02,76022,16633,9078,7933
2022-05-02,76023,5309,2937,2659
2022-05-02,76028,76960,41559,36931
2022-05-02,76031,14406,7916,6885
2022-05-02,76033,25089,13667,12021
2022-05-02,76034,38864,20986,19040
2022-05-02,76035,2070,1116,996
2022-05-02,76036,36735,19814,17492
2022-05-02,76039,50163,27200,24064
2022-05-02,76040,37316,20182,17924
2022-05-02,76041,405,220,194
2022-05-02,76043,6493,3523,3213
2022-05-02,76044,5279,2899,2533
2022-05-02,76048,25128,13586,12043
2022-05-02,76049,32656,17560,15877
2022-05-02,76050,5575,3059,2673
2022-05-02,76051,69878,38362,33362
2022-05-02,76052,29593,16026,14205
2022-05-02,76053,35935,19479,17149
2022-05-02,76054,16281,8736,7912
2022-05-02,76055,2380,1338,1147
2022-05-02,76058,17025,9307,8145
2022-05-02,76059,4470,2468,2083
2022-05-02,76060,9896,5370,4750
2022-05-02,76061,351,192,163
2022-05-02,76063,97279,52434,46438
2022-05-02,76064,1758,952,860
2022-05-02,76065,47341,25531,22842
2022-05-02,76066,2812,1536,1370
2022-05-02,76067,15805,8629,7594
2022-05-02,76068,555,297,266
2022-05-02,76070,483,269,232
2022-05-02,76071,3463,1904,1662
2022-05-02,76073,4705,2599,2317
2022-05-02,76077,433,239,211
2022-05-02,76078,8110,4447,3911
2022-05-02,76082,16485,9054,8025
2022-05-02,76084,13158,7142,6254
2022-05-02,76085,10955,5996,5305
2022-05-02,76086,19158,10554,9234
2022-05-02,76087,32763,17772,16007
2022-05-02,76088,10778,5899,5218
2022-05-02,76092,48609,26279,23372
2022-05-02,76093,1675,926,795
2022-05-02,76094,103,56,51
2022-05-02,76095,391,207,190
2022-05-02,76096,556,294,265
2022-05-02,76097,457,244,223
2022-05-02,76098,579,306,279
2022-05-02,76099,397,217,189
2022-05-02,76101,360,210,161
2022-05-02,76102,12522,6972,5988
2022-05-02,76103,17369,9420,8175
2022-05-02,76104,23610,12990,11018
2022-05-02,76105,25000,13580,11681
2022-05-02,76106,40323,21902,18851
2022-05-02,76107,41149,22390,19686
2022-05-02,76108,49839,26857,23838
2022-05-02,76109,32727,17804,15877
2022-05-02,76110,37696,20375,17854
2022-05-02,76111,27140,14590,12837
2022-05-02,76112,43618,23662,20570
2022-05-02,76113,188,108,83
2022-05-02,76114,29695,16115,14022
2022-05-02,76115,23752,12915,11092
2022-05-02,76116,54318,29314,25829
2022-05-02,76117,35101,19017,16542
2022-05-02,76118,20428,10973,9750
2022-05-02,76119,51190,27921,23823
2022-05-02,76120,19902,10867,9442
2022-05-02,76121,274,149,127
2022-05-02,76122,43,23,20
2022-05-02,76123,48827,26146,23198
2022-05-02,76124,273,144,134
2022-05-02,76126,32186,17080,15568
2022-05-02,76127,211,127,93
2022-05-02,76129,890,540,428
2022-05-02,76130,26,15,14
2022-05-02,76131,57157,30715,27357
2022-05-02,76132,32541,17451,15534
2022-05-02,76133,59766,31964,28415
2022-05-02,76134,30460,16377,14430
2022-05-02,76135,20636,11237,9839
2022-05-02,76136,229,123,108
2022-05-02,76137,70159,37744,33543
2022-05-02,76140,34013,18367,16070
2022-05-02,76147,238,130,111
2022-05-02,76148,26602,14294,12729
2022-05-02,76150,23,15,8
2022-05-02,76155,6908,3823,3306
2022-05-02,76161,351,187,172
2022-05-02,76162,321,171,154
2022-05-02,76163,193,104,91
2022-05-02,76164,19025,10300,8898
2022-05-02,76166,18,9,9
2022-05-02,76177,26127,14098,12538
2022-05-02,76179,74872,40395,35796
2022-05-02,76180,43218,23404,20636
2022-05-02,76181,55,28,27
2022-05-02,76182,37752,20177,18343
2022-05-02,76185,300,158,144
2022-05-02,76190,18,14,NA
2022-05-02,76192,NA,NA,NA
2022-05-02,76195,NA,NA,NA
2022-05-02,76196,1068,620,498
2022-05-02,76197,NA,NA,NA
2022-05-02,76198,NA,NA,NA
2022-05-02,76199,8,NA,NA
2022-05-02,76201,28722,15606,13720
2022-05-02,76202,432,232,208
2022-05-02,76203,455,256,222
2022-05-02,76204,120,73,60
2022-05-02,76205,21744,11764,10402
2022-05-02,76206,200,111,93
2022-05-02,76207,21636,11513,10515
2022-05-02,76208,31362,16910,15054
2022-05-02,76209,30540,16325,14787
2022-05-02,76210,55779,29885,26915
2022-05-02,76225,2421,1339,1185
2022-05-02,76226,43785,23505,21360
2022-05-02,76227,54638,29583,26298
2022-05-02,76228,759,412,371
2022-05-02,76230,7226,4050,3459
2022-05-02,76233,2784,1578,1386
2022-05-02,76234,16853,9185,8190
2022-05-02,76238,366,205,174
2022-05-02,76239,868,483,421
2022-05-02,76240,22113,12497,10331
2022-05-02,76241,477,261,231
2022-05-02,76244,93022,49860,44762
2022-05-02,76245,1800,1033,883
2022-05-02,76246,77,45,37
2022-05-02,76247,19133,10333,9270
2022-05-02,76248,54417,29256,26278
2022-05-02,76249,9018,4922,4399
2022-05-02,76250,897,494,427
2022-05-02,76251,577,321,280
2022-05-02,76252,2310,1274,1081
2022-05-02,76253,125,69,57
2022-05-02,76255,4161,2278,2009
2022-05-02,76258,7142,3871,3496
2022-05-02,76259,5546,3005,2690
2022-05-02,76261,147,83,68
2022-05-02,76262,51905,28056,25114
2022-05-02,76263,66,38,28
2022-05-02,76264,1109,628,569
2022-05-02,76265,1003,563,478
2022-05-02,76266,14768,8043,7282
2022-05-02,76267,132,75,64
2022-05-02,76268,187,110,93
2022-05-02,76270,1613,899,791
2022-05-02,76271,1522,830,740
2022-05-02,76272,4524,2515,2160
2022-05-02,76273,7500,4288,3735
2022-05-02,76301,14270,7930,6878
2022-05-02,76302,11885,6579,5821
2022-05-02,76305,4382,2394,2175
2022-05-02,76306,13337,7344,6444
2022-05-02,76307,335,183,159
2022-05-02,76308,21608,11815,10481
2022-05-02,76309,13166,7185,6385
2022-05-02,76310,21245,11558,10434
2022-05-02,76311,949,559,445
2022-05-02,76351,1661,890,831
2022-05-02,76352,37,21,18
2022-05-02,76354,10001,5584,4922
2022-05-02,76357,521,281,254
2022-05-02,76360,2685,1469,1336
2022-05-02,76363,199,114,90
2022-05-02,76364,112,63,56
2022-05-02,76365,4217,2263,2078
2022-05-02,76366,1976,1075,966
2022-05-02,76367,13619,7409,6873
2022-05-02,76369,117,68,60
2022-05-02,76370,209,113,110
2022-05-02,76371,1321,724,647
2022-05-02,76372,545,307,274
2022-05-02,76373,132,73,69
2022-05-02,76374,3562,1964,1803
2022-05-02,76377,538,288,261
2022-05-02,76379,466,249,233
2022-05-02,76380,2947,1609,1458
2022-05-02,76384,12348,6841,6246
2022-05-02,76385,313,173,160
2022-05-02,76388,188,99,92
2022-05-02,76389,1238,674,625
2022-05-02,76401,23116,12636,11186
2022-05-02,76402,107,59,51
2022-05-02,76424,6201,3507,3131
2022-05-02,76426,10163,5676,4959
2022-05-02,76427,412,227,206
2022-05-02,76429,147,82,70
2022-05-02,76430,1895,1023,910
2022-05-02,76431,2584,1445,1279
2022-05-02,76432,951,541,490
2022-05-02,76433,1534,835,739
2022-05-02,76435,531,290,258
2022-05-02,76436,222,126,107
2022-05-02,76437,3895,2175,1922
2022-05-02,76439,125,68,62
2022-05-02,76442,6899,3782,3432
2022-05-02,76443,1236,674,609
2022-05-02,76444,3123,1695,1512
2022-05-02,76445,293,158,143
2022-05-02,76446,7265,3986,3525
2022-05-02,76448,4772,2661,2312
2022-05-02,76449,2015,1121,1014
