Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-08-08,75461,365,194,177
2022-08-08,75462,10919,5938,5327
2022-08-08,75468,782,419,375
2022-08-08,75469,279,144,138
2022-08-08,75470,147,81,72
2022-08-08,75471,1067,582,516
2022-08-08,75472,3152,1709,1524
2022-08-08,75473,3011,1645,1491
2022-08-08,75474,13127,7285,6385
2022-08-08,75475,188,108,93
2022-08-08,75476,1027,562,497
2022-08-08,75477,651,357,322
2022-08-08,75478,686,372,328
2022-08-08,75479,1635,919,791
2022-08-08,75480,1484,811,717
2022-08-08,75481,302,162,147
2022-08-08,75482,22193,12120,10648
2022-08-08,75483,529,282,257
2022-08-08,75485,201,112,99
2022-08-08,75486,1677,917,822
2022-08-08,75487,1062,594,507
2022-08-08,75488,841,476,409
2022-08-08,75489,732,409,356
2022-08-08,75490,2219,1235,1102
2022-08-08,75491,4312,2418,2151
2022-08-08,75492,429,243,210
2022-08-08,75493,452,257,207
2022-08-08,75494,10301,5666,5083
2022-08-08,75495,9454,5185,4651
2022-08-08,75496,2892,1569,1414
2022-08-08,75497,3874,2093,1892
2022-08-08,75501,24460,13779,11514
2022-08-08,75503,24156,13396,11335
2022-08-08,75504,148,81,70
2022-08-08,75505,571,309,269
2022-08-08,75507,13,7,7
2022-08-08,75550,593,331,284
2022-08-08,75551,8412,4653,4014
2022-08-08,75554,1239,701,602
2022-08-08,75555,838,477,396
2022-08-08,75556,642,353,318
2022-08-08,75558,1147,629,550
2022-08-08,75559,3905,2194,1934
2022-08-08,75560,794,443,398
2022-08-08,75561,3405,1906,1649
2022-08-08,75562,91,52,47
2022-08-08,75563,3031,1729,1549
2022-08-08,75564,62,35,30
2022-08-08,75565,137,80,62
2022-08-08,75566,624,344,302
2022-08-08,75567,2309,1307,1133
2022-08-08,75568,2423,1326,1158
2022-08-08,75569,2363,1332,1105
2022-08-08,75570,8377,4688,4141
2022-08-08,75571,2273,1258,1087
2022-08-08,75572,2527,1387,1206
2022-08-08,75573,279,154,139
2022-08-08,75574,1084,612,546
2022-08-08,75599,,,
2022-08-08,75601,15873,8579,7506
2022-08-08,75602,19619,10683,9230
2022-08-08,75603,5965,3208,2849
2022-08-08,75604,27706,15027,13199
2022-08-08,75605,34170,18453,16299
2022-08-08,75606,552,293,265
2022-08-08,75607,666,354,317
2022-08-08,75608,716,384,344
2022-08-08,75615,23,12,12
2022-08-08,75630,2246,1241,1129
2022-08-08,75631,1852,1025,908
2022-08-08,75633,11573,6363,5603
2022-08-08,75636,253,134,123
2022-08-08,75637,79,45,39
2022-08-08,75638,4863,2696,2359
2022-08-08,75639,1578,868,772
2022-08-08,75640,3956,2170,1875
2022-08-08,75641,73,40,34
2022-08-08,75642,232,130,112
2022-08-08,75643,1344,752,645
2022-08-08,75644,9433,5142,4585
2022-08-08,75645,7675,4192,3722
2022-08-08,75647,10913,5916,5224
2022-08-08,75650,8432,4589,4068
2022-08-08,75651,1736,956,844
2022-08-08,75652,14559,8173,7162
2022-08-08,75653,1149,630,545
2022-08-08,75654,9823,5455,4776
2022-08-08,75656,3346,1873,1591
2022-08-08,75657,6685,3649,3293
2022-08-08,75658,120,66,60
2022-08-08,75659,46,27,26
2022-08-08,75660,329,173,165
2022-08-08,75661,1986,1098,974
2022-08-08,75662,20579,11152,9765
2022-08-08,75663,834,440,400
2022-08-08,75666,124,67,59
2022-08-08,75667,962,541,488
2022-08-08,75668,1471,808,710
2022-08-08,75669,451,247,227
2022-08-08,75670,14093,7773,6755
2022-08-08,75671,637,343,311
2022-08-08,75672,14844,8099,7280
2022-08-08,75680,16,9,7
2022-08-08,75681,2080,1156,1030
2022-08-08,75682,431,230,215
2022-08-08,75683,2930,1597,1403
2022-08-08,75684,5461,2944,2610
2022-08-08,75685,89,49,47
2022-08-08,75686,12094,6625,5695
2022-08-08,75687,81,49,40
2022-08-08,75688,223,119,108
2022-08-08,75689,70,39,33
2022-08-08,75691,3895,2127,1868
2022-08-08,75692,2725,1582,1375
2022-08-08,75693,5396,2916,2657
2022-08-08,75694,186,98,93
2022-08-08,75701,35404,19105,16847
2022-08-08,75702,24464,13319,11522
2022-08-08,75703,50040,26847,24017
2022-08-08,75704,9342,5016,4461
2022-08-08,75705,2416,1298,1142
2022-08-08,75706,8952,4850,4242
2022-08-08,75707,16687,8944,8027
2022-08-08,75708,6999,3779,3341
2022-08-08,75709,6273,3374,2996
2022-08-08,75710,196,104,95
2022-08-08,75711,814,433,395
2022-08-08,75712,436,231,207
2022-08-08,75713,541,285,264
2022-08-08,75750,3203,1750,1552
2022-08-08,75751,16120,8844,7739
2022-08-08,75752,6243,3394,3043
2022-08-08,75754,4784,2596,2345
2022-08-08,75755,3670,2014,1781
2022-08-08,75756,3191,1737,1542
2022-08-08,75757,12872,6932,6246
2022-08-08,75758,8806,4802,4216
2022-08-08,75759,100,56,47
2022-08-08,75760,2021,1143,1006
2022-08-08,75762,13120,7069,6330
2022-08-08,75763,4891,2707,2397
2022-08-08,75764,149,80,74
2022-08-08,75765,7349,3986,3629
2022-08-08,75766,23319,12821,11259
2022-08-08,75770,2464,1338,1175
2022-08-08,75771,18246,9941,8839
2022-08-08,75772,96,54,51
2022-08-08,75773,11356,6177,5545
2022-08-08,75778,2683,1463,1317
2022-08-08,75779,214,116,106
2022-08-08,75780,507,283,233
2022-08-08,75782,142,78,72
2022-08-08,75783,6627,3618,3263
2022-08-08,75784,570,310,275
2022-08-08,75785,9523,5167,4682
2022-08-08,75788,69,40,35
2022-08-08,75789,6456,3516,3129
2022-08-08,75790,3449,1915,1677
2022-08-08,75791,13032,7010,6265
2022-08-08,75792,3062,1651,1473
2022-08-08,75797,,,
2022-08-08,75798,7,,
2022-08-08,75799,76,42,34
2022-08-08,75801,14245,7947,6886
2022-08-08,75802,825,461,399
2022-08-08,75803,11320,6283,5465
2022-08-08,75831,3738,2142,1855
2022-08-08,75832,123,67,63
2022-08-08,75833,2674,1509,1291
2022-08-08,75834,,,
2022-08-08,75835,10125,5534,4919
2022-08-08,75838,389,221,196
2022-08-08,75839,3303,1848,1619
2022-08-08,75840,5688,3123,2791
2022-08-08,75844,3721,2079,1828
2022-08-08,75845,2287,1282,1130
2022-08-08,75846,1845,1036,904
2022-08-08,75847,1230,658,613
2022-08-08,75848,91,49,46
2022-08-08,75849,149,83,73
2022-08-08,75850,408,231,208
2022-08-08,75851,4961,2644,2405
2022-08-08,75852,4229,2247,2046
2022-08-08,75853,762,424,381
2022-08-08,75855,1982,1108,971
2022-08-08,75856,200,108,97
2022-08-08,75858,139,75,68
2022-08-08,75859,2019,1091,993
2022-08-08,75860,6124,3405,3071
2022-08-08,75861,1072,603,535
2022-08-08,75862,9340,5154,4495
2022-08-08,75865,112,61,57
2022-08-08,75880,3611,1965,1728
2022-08-08,75882,2152,1129,1070
2022-08-08,75884,5234,2707,2586
2022-08-08,75886,4010,2065,1945
2022-08-08,75901,28651,15574,13796
2022-08-08,75902,375,201,186
2022-08-08,75903,197,105,94
2022-08-08,75904,33479,18134,16219
2022-08-08,75915,819,436,398
2022-08-08,75925,2843,1583,1431
2022-08-08,75926,883,487,430
2022-08-08,75928,839,451,409
2022-08-08,75929,1292,691,630
2022-08-08,75930,1076,595,523
2022-08-08,75931,2171,1181,1063
2022-08-08,75932,853,458,417
2022-08-08,75933,921,508,452
2022-08-08,75934,127,68,62
2022-08-08,75935,11893,6639,5627
2022-08-08,75936,793,429,387
2022-08-08,75937,940,523,469
2022-08-08,75938,1775,973,860
2022-08-08,75939,3370,1847,1637
2022-08-08,75941,9097,4898,4372
2022-08-08,75942,265,140,130
2022-08-08,75943,1290,719,650
2022-08-08,75944,1163,626,568
2022-08-08,75946,2942,1660,1440
2022-08-08,75948,4994,2731,2420
2022-08-08,75949,5512,3023,2703
2022-08-08,75951,13845,7627,6682
2022-08-08,75954,1859,1041,898
2022-08-08,75956,4998,2738,2454
2022-08-08,75958,128,70,61
2022-08-08,75959,753,408,369
2022-08-08,75960,718,394,343
2022-08-08,75961,14563,8204,7037
2022-08-08,75962,190,109,88
2022-08-08,75963,1020,554,508
2022-08-08,75964,19267,10879,9206
2022-08-08,75965,18459,10265,9046
2022-08-08,75966,3372,1822,1631
2022-08-08,75968,1021,574,489
2022-08-08,75969,3010,1625,1480
2022-08-08,75972,5969,3255,2817
2022-08-08,75973,1935,1066,908
2022-08-08,75974,2468,1382,1190
2022-08-08,75975,2597,1460,1270
2022-08-08,75976,800,438,385
2022-08-08,75977,497,271,235
2022-08-08,75978,123,68,63
2022-08-08,75979,7210,3893,3506
2022-08-08,75980,1969,1075,964
2022-08-08,75990,2679,1397,1304
2022-08-08,76001,43134,23178,20681
2022-08-08,76002,46962,25189,22558
2022-08-08,76003,491,260,235
2022-08-08,76004,304,167,146
2022-08-08,76005,8366,4520,3980
2022-08-08,76006,27605,15221,13030
2022-08-08,76007,146,81,67
2022-08-08,76008,24788,13403,12085
2022-08-08,76009,20413,11350,9657
2022-08-08,76010,60935,33640,28495
2022-08-08,76011,26926,14999,12561
2022-08-08,76012,35222,18984,16886
2022-08-08,76013,42225,22962,20063
2022-08-08,76014,41670,22642,19710
2022-08-08,76015,20352,11068,9752
2022-08-08,76016,42866,22921,20639
2022-08-08,76017,57585,30884,27638
2022-08-08,76018,36021,19448,17226
2022-08-08,76019,215,126,95
2022-08-08,76020,30830,16800,14887
2022-08-08,76021,46704,25189,22466
2022-08-08,76022,16789,9151,8015
2022-08-08,76023,5358,2962,2680
2022-08-08,76028,78075,42085,37519
2022-08-08,76031,14573,8004,6963
2022-08-08,76033,25406,13834,12160
2022-08-08,76034,39357,21261,19227
2022-08-08,76035,2091,1124,1009
2022-08-08,76036,37312,20133,17756
2022-08-08,76039,50787,27538,24330
2022-08-08,76040,37836,20459,18160
2022-08-08,76041,413,225,197
2022-08-08,76043,6588,3570,3260
2022-08-08,76044,5382,2953,2582
2022-08-08,76048,25501,13780,12219
2022-08-08,76049,33066,17750,16087
2022-08-08,76050,5635,3080,2712
2022-08-08,76051,70793,38825,33794
2022-08-08,76052,30255,16383,14503
2022-08-08,76053,36390,19721,17351
2022-08-08,76054,16475,8838,7994
2022-08-08,76055,2427,1363,1170
2022-08-08,76058,17189,9392,8223
2022-08-08,76059,4564,2521,2121
2022-08-08,76060,10050,5446,4822
2022-08-08,76061,364,199,169
2022-08-08,76063,99017,53315,47265
2022-08-08,76064,1782,965,870
2022-08-08,76065,48114,25927,23219
2022-08-08,76066,2842,1555,1381
2022-08-08,76067,15992,8718,7684
2022-08-08,76068,562,302,268
2022-08-08,76070,486,270,233
2022-08-08,76071,3516,1930,1689
2022-08-08,76073,4749,2627,2336
2022-08-08,76077,442,243,215
2022-08-08,76078,8221,4499,3964
2022-08-08,76082,16751,9195,8145
2022-08-08,76084,13443,7302,6378
2022-08-08,76085,11104,6067,5379
2022-08-08,76086,19388,10663,9340
2022-08-08,76087,33244,18016,16235
2022-08-08,76088,10921,5974,5288
2022-08-08,76092,49435,26708,23753
2022-08-08,76093,1691,934,804
2022-08-08,76094,103,56,51
2022-08-08,76095,401,212,195
2022-08-08,76096,551,291,263
2022-08-08,76097,470,249,230
2022-08-08,76098,594,314,286
2022-08-08,76099,417,226,200
2022-08-08,76101,364,211,163
2022-08-08,76102,12781,7123,6083
2022-08-08,76103,17613,9549,8279
2022-08-08,76104,24100,13262,11235
2022-08-08,76105,25440,13821,11876
2022-08-08,76106,40963,22271,19126
2022-08-08,76107,41647,22646,19907
2022-08-08,76108,50563,27257,24172
2022-08-08,76109,33099,17991,16057
2022-08-08,76110,38190,20652,18055
2022-08-08,76111,27465,14774,12973
2022-08-08,76112,44316,24064,20854
2022-08-08,76113,180,104,79
2022-08-08,76114,30117,16347,14208
2022-08-08,76115,24083,13108,11224
2022-08-08,76116,55203,29807,26220
2022-08-08,76117,35557,19267,16735
2022-08-08,76118,20723,11130,9887
2022-08-08,76119,52332,28565,24336
2022-08-08,76120,20211,11039,9573
2022-08-08,76121,274,149,127
2022-08-08,76122,49,26,23
2022-08-08,76123,49731,26609,23642
2022-08-08,76124,279,147,137
2022-08-08,76126,32718,17353,15834
2022-08-08,76127,216,129,96
2022-08-08,76129,890,540,427
2022-08-08,76130,20,12,11
2022-08-08,76131,58067,31216,27747
2022-08-08,76132,33072,17723,15795
2022-08-08,76133,60573,32398,28778
2022-08-08,76134,30963,16649,14659
2022-08-08,76135,20928,11389,9973
2022-08-08,76136,227,122,107
2022-08-08,76137,71067,38252,33932
2022-08-08,76140,34609,18698,16337
2022-08-08,76147,243,133,113
2022-08-08,76148,26840,14421,12832
2022-08-08,76150,23,15,8
2022-08-08,76155,7025,3891,3352
2022-08-08,76161,352,188,172
2022-08-08,76162,330,176,158
2022-08-08,76163,185,100,87
2022-08-08,76164,19289,10443,9018
2022-08-08,76166,18,9,9
2022-08-08,76177,26530,14324,12715
2022-08-08,76179,76033,41017,36304
2022-08-08,76180,43882,23735,20972
2022-08-08,76181,59,30,29
2022-08-08,76182,38108,20356,18510
2022-08-08,76185,290,151,141
2022-08-08,76190,20,15,
2022-08-08,76192,,,
2022-08-08,76195,,,
2022-08-08,76196,992,574,464
2022-08-08,76197,,,
2022-08-08,76198,,,
2022-08-08,76199,8,,
2022-08-08,76201,29062,15838,13813
2022-08-08,76202,469,250,227
2022-08-08,76203,445,251,217
2022-08-08,76204,119,73,59
2022-08-08,76205,21934,11872,10476
2022-08-08,76206,223,123,104
2022-08-08,76207,21931,11695,10631
2022-08-08,76208,31664,17068,15182
2022-08-08,76209,30911,16524,14945
2022-08-08,76210,56445,30233,27212
2022-08-08,76225,2493,1371,1224
2022-08-08,76226,44328,23815,21588
2022-08-08,76227,55567,30113,26697
2022-08-08,76228,780,424,384
2022-08-08,76230,7353,4120,3514
2022-08-08,76233,2839,1607,1411
2022-08-08,76234,17060,9297,8280
2022-08-08,76238,367,205,175
2022-08-08,76239,873,483,425
2022-08-08,76240,22550,12711,10544
2022-08-08,76241,487,267,234
2022-08-08,76244,94563,50685,45447
2022-08-08,76245,1824,1045,895
2022-08-08,76246,81,47,39
2022-08-08,76247,19428,10520,9378
2022-08-08,76248,55197,29668,26627
2022-08-08,76249,9165,4989,4476
2022-08-08,76250,910,501,432
2022-08-08,76251,582,321,285
2022-08-08,76252,2325,1277,1091
2022-08-08,76253,125,69,57
2022-08-08,76255,4234,2325,2034
2022-08-08,76258,7217,3908,3541
2022-08-08,76259,5632,3054,2724
2022-08-08,76261,151,85,70
2022-08-08,76262,52616,28435,25430
2022-08-08,76263,70,39,31
2022-08-08,76264,1139,643,583
2022-08-08,76265,1021,572,488
2022-08-08,76266,14915,8117,7352
2022-08-08,76267,133,75,65
2022-08-08,76268,188,110,94
2022-08-08,76270,1633,908,798
2022-08-08,76271,1574,857,764
2022-08-08,76272,4598,2553,2195
2022-08-08,76273,7623,4346,3803
2022-08-08,76301,14571,8086,7030
2022-08-08,76302,12167,6730,5956
2022-08-08,76305,4451,2438,2206
2022-08-08,76306,13611,7495,6579
2022-08-08,76307,358,198,168
2022-08-08,76308,22009,12027,10691
2022-08-08,76309,13488,7374,6537
2022-08-08,76310,21639,11766,10633
2022-08-08,76311,978,582,454
2022-08-08,76351,1669,897,836
2022-08-08,76352,37,21,18
2022-08-08,76354,10149,5663,4985
2022-08-08,76357,531,287,260
2022-08-08,76360,2697,1477,1343
2022-08-08,76363,204,115,93
2022-08-08,76364,108,60,54
2022-08-08,76365,4262,2293,2100
2022-08-08,76366,1990,1080,975
2022-08-08,76367,13837,7509,6984
2022-08-08,76369,121,71,61
2022-08-08,76370,215,116,113
2022-08-08,76371,1330,729,650
2022-08-08,76372,544,305,274
2022-08-08,76373,134,74,70
2022-08-08,76374,3594,1976,1819
2022-08-08,76377,532,285,260
2022-08-08,76379,472,253,234
2022-08-08,76380,2970,1619,1471
2022-08-08,76384,12520,6933,6315
2022-08-08,76385,331,183,168
2022-08-08,76388,189,100,92
2022-08-08,76389,1250,680,630
2022-08-08,76401,23444,12798,11343
2022-08-08,76402,104,57,50
2022-08-08,76424,6328,3565,3190
2022-08-08,76426,10347,5778,5037
2022-08-08,76427,423,234,209
2022-08-08,76429,153,86,72
2022-08-08,76430,1920,1040,921
2022-08-08,76431,2628,1465,1302
2022-08-08,76432,954,540,493
2022-08-08,76433,1557,846,750
2022-08-08,76435,541,297,262
2022-08-08,76436,216,124,103
2022-08-08,76437,3951,2200,1949
2022-08-08,76439,129,70,64
2022-08-08,76442,6955,3808,3458
2022-08-08,76443,1240,676,611
2022-08-08,76444,3147,1704,1524
2022-08-08,76445,293,158,142
2022-08-08,76446,7382,4042,3582
2022-08-08,76448,4814,2685,2329
2022-08-08,76449,2035,1129,1021
2022-08-08,76450,10953,6040,5407
2022-08-08,76452,93,57,43
2022-08-08,76453,1257,667,617
2022-08-08,76454,1177,637,576
2022-08-08,76455,931,511,456
2022-08-08,76457,3427,1855,1660
2022-08-08,76458,5477,3016,2661
2022-08-08,76459,135,72,66
