Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-08-29,75209,22044,11963,10505
2022-08-29,75210,7965,4486,3660
2022-08-29,75211,89822,49225,41885
2022-08-29,75212,32274,17701,15172
2022-08-29,75214,53553,28882,25617
2022-08-29,75215,18486,10288,8597
2022-08-29,75216,57889,31968,26881
2022-08-29,75217,95382,52567,44137
2022-08-29,75218,34370,18460,16429
2022-08-29,75219,43060,23643,20524
2022-08-29,75220,48280,26792,22322
2022-08-29,75221,153,95,71
2022-08-29,75222,458,248,213
2022-08-29,75223,18490,10104,8668
2022-08-29,75224,38902,21242,18236
2022-08-29,75225,37341,20347,17895
2022-08-29,75226,6323,3594,3018
2022-08-29,75227,67688,37170,31464
2022-08-29,75228,81316,44651,37995
2022-08-29,75229,48625,26527,23012
2022-08-29,75230,44324,24076,21026
2022-08-29,75231,49681,27720,22994
2022-08-29,75232,36262,19723,16959
2022-08-29,75233,17494,9461,8238
2022-08-29,75234,51779,28533,24466
2022-08-29,75235,30514,16983,14576
2022-08-29,75236,19268,10521,8999
2022-08-29,75237,15234,8401,7014
2022-08-29,75238,41232,22278,19551
2022-08-29,75240,34608,19797,15926
2022-08-29,75241,34265,18799,16089
2022-08-29,75242,89,53,38
2022-08-29,75243,71408,39360,33298
2022-08-29,75244,20976,11667,9973
2022-08-29,75246,3645,2042,1707
2022-08-29,75247,3477,2247,1640
2022-08-29,75248,56198,30370,26755
2022-08-29,75249,18284,9882,8622
2022-08-29,75250,89,52,39
2022-08-29,75251,5582,3146,2627
2022-08-29,75252,42566,23129,20062
2022-08-29,75253,23774,13140,10978
2022-08-29,75254,32372,17954,15185
2022-08-29,75260,39,24,17
2022-08-29,75261,4960,3838,1453
2022-08-29,75262,21,15,7
2022-08-29,75263,12,7,
2022-08-29,75264,,,
2022-08-29,75265,47,29,18
2022-08-29,75266,42,25,17
2022-08-29,75267,18,10,8
2022-08-29,75270,35,20,16
2022-08-29,75275,1029,621,425
2022-08-29,75277,47,28,21
2022-08-29,75283,21,14,7
2022-08-29,75284,45,23,22
2022-08-29,75285,30,17,13
2022-08-29,75287,68659,37768,32039
2022-08-29,75301,9,,
2022-08-29,75303,,,
2022-08-29,75312,15,9,
2022-08-29,75313,141,80,67
2022-08-29,75315,159,84,78
2022-08-29,75320,14,9,
2022-08-29,75326,15,9,8
2022-08-29,75336,87,48,41
2022-08-29,75339,119,65,55
2022-08-29,75342,10,,
2022-08-29,75354,152,85,69
2022-08-29,75355,86,48,42
2022-08-29,75356,63,33,31
2022-08-29,75357,192,105,89
2022-08-29,75358,,,
2022-08-29,75359,,,
2022-08-29,75360,255,137,126
2022-08-29,75367,201,107,98
2022-08-29,75368,,,
2022-08-29,75370,350,190,165
2022-08-29,75371,18,9,9
2022-08-29,75372,52,28,26
2022-08-29,75373,,,
2022-08-29,75374,257,139,125
2022-08-29,75376,276,147,136
2022-08-29,75378,,,
2022-08-29,75379,267,143,129
2022-08-29,75380,368,191,178
2022-08-29,75381,135,73,65
2022-08-29,75382,215,116,104
2022-08-29,75389,,,
2022-08-29,75390,130,71,60
2022-08-29,75391,,,
2022-08-29,75392,,,
2022-08-29,75393,,,
2022-08-29,75394,,,
2022-08-29,75395,,,
2022-08-29,75397,,,
2022-08-29,75398,20,12,10
2022-08-29,75401,17991,9906,8511
2022-08-29,75402,20028,10852,9696
2022-08-29,75403,349,191,167
2022-08-29,75404,340,182,169
2022-08-29,75407,27792,15191,13265
2022-08-29,75409,21681,11824,10446
2022-08-29,75410,4120,2233,2004
2022-08-29,75411,789,437,384
2022-08-29,75412,518,291,252
2022-08-29,75413,154,91,73
2022-08-29,75414,2713,1536,1322
2022-08-29,75415,146,79,68
2022-08-29,75416,2162,1174,1048
2022-08-29,75417,1799,991,872
2022-08-29,75418,13587,7468,6561
2022-08-29,75420,969,526,472
2022-08-29,75421,763,412,368
2022-08-29,75422,2715,1465,1308
2022-08-29,75423,2393,1327,1173
2022-08-29,75424,3351,1830,1649
2022-08-29,75425,55,30,26
2022-08-29,75426,4276,2409,2133
2022-08-29,75428,8160,4495,3889
2022-08-29,75429,340,182,164
2022-08-29,75431,1653,891,801
2022-08-29,75432,2663,1448,1270
2022-08-29,75433,2245,1218,1076
2022-08-29,75434,79,43,38
2022-08-29,75435,762,416,371
2022-08-29,75436,1441,807,703
2022-08-29,75437,910,497,434
2022-08-29,75438,781,431,382
2022-08-29,75439,691,385,345
2022-08-29,75440,5930,3190,2870
2022-08-29,75441,87,48,40
2022-08-29,75442,10176,5550,4932
2022-08-29,75443,176,110,79
2022-08-29,75444,216,120,107
2022-08-29,75446,2881,1549,1418
2022-08-29,75447,800,440,405
2022-08-29,75448,487,262,239
2022-08-29,75449,875,477,421
2022-08-29,75450,163,86,78
2022-08-29,75451,985,538,473
2022-08-29,75452,3677,2089,1855
2022-08-29,75453,3142,1697,1530
2022-08-29,75454,16846,9134,8096
2022-08-29,75455,26401,14635,12332
2022-08-29,75456,807,433,389
2022-08-29,75457,5032,2799,2435
2022-08-29,75458,181,95,90
2022-08-29,75459,4210,2373,2069
2022-08-29,75460,17809,9798,8571
2022-08-29,75461,363,193,176
2022-08-29,75462,10970,5966,5350
2022-08-29,75468,781,419,374
2022-08-29,75469,277,143,137
2022-08-29,75470,147,81,72
2022-08-29,75471,1068,582,517
2022-08-29,75472,3169,1719,1531
2022-08-29,75473,3013,1645,1493
2022-08-29,75474,13177,7312,6408
2022-08-29,75475,186,107,92
2022-08-29,75476,1028,563,497
2022-08-29,75477,651,357,322
2022-08-29,75478,684,371,327
2022-08-29,75479,1642,925,794
2022-08-29,75480,1491,814,721
2022-08-29,75481,303,163,147
2022-08-29,75482,22246,12145,10675
2022-08-29,75483,525,280,255
2022-08-29,75485,200,112,98
2022-08-29,75486,1678,918,822
2022-08-29,75487,1065,596,508
2022-08-29,75488,841,476,409
2022-08-29,75489,736,411,358
2022-08-29,75490,2228,1241,1105
2022-08-29,75491,4322,2422,2155
2022-08-29,75492,430,243,211
2022-08-29,75493,458,262,208
2022-08-29,75494,10341,5688,5100
2022-08-29,75495,9475,5198,4659
2022-08-29,75496,2896,1570,1417
2022-08-29,75497,3878,2094,1895
2022-08-29,75501,24545,13826,11552
2022-08-29,75503,24192,13406,11360
2022-08-29,75504,148,81,70
2022-08-29,75505,573,310,270
2022-08-29,75507,13,7,7
2022-08-29,75550,599,335,287
2022-08-29,75551,8439,4674,4018
2022-08-29,75554,1240,699,604
2022-08-29,75555,840,477,397
2022-08-29,75556,643,354,318
2022-08-29,75558,1150,630,552
2022-08-29,75559,3913,2199,1935
2022-08-29,75560,795,444,398
2022-08-29,75561,3409,1910,1649
2022-08-29,75562,93,53,48
2022-08-29,75563,3053,1742,1555
2022-08-29,75564,62,35,30
2022-08-29,75565,137,80,62
2022-08-29,75566,629,347,305
2022-08-29,75567,2314,1309,1136
2022-08-29,75568,2431,1331,1161
2022-08-29,75569,2371,1336,1109
2022-08-29,75570,8372,4685,4139
2022-08-29,75571,2280,1261,1091
2022-08-29,75572,2525,1386,1206
2022-08-29,75573,283,156,141
2022-08-29,75574,1088,613,550
2022-08-29,75599,,,
2022-08-29,75601,15930,8607,7539
2022-08-29,75602,19681,10709,9265
2022-08-29,75603,5978,3218,2851
2022-08-29,75604,27800,15080,13240
2022-08-29,75605,34260,18494,16346
2022-08-29,75606,553,294,265
2022-08-29,75607,666,354,317
2022-08-29,75608,719,386,345
2022-08-29,75615,23,12,12
2022-08-29,75630,2236,1234,1125
2022-08-29,75631,1863,1030,914
2022-08-29,75633,11601,6380,5613
2022-08-29,75636,251,133,122
2022-08-29,75637,82,47,40
2022-08-29,75638,4882,2707,2366
2022-08-29,75639,1584,872,773
2022-08-29,75640,3956,2170,1873
2022-08-29,75641,73,40,34
2022-08-29,75642,235,131,114
2022-08-29,75643,1344,750,648
2022-08-29,75644,9458,5159,4593
2022-08-29,75645,7707,4210,3735
2022-08-29,75647,10949,5928,5246
2022-08-29,75650,8440,4593,4071
2022-08-29,75651,1747,961,850
2022-08-29,75652,14623,8202,7193
2022-08-29,75653,1165,641,550
2022-08-29,75654,9826,5453,4780
2022-08-29,75656,3394,1901,1610
2022-08-29,75657,6690,3649,3299
2022-08-29,75658,121,67,60
2022-08-29,75659,46,27,26
2022-08-29,75660,329,174,165
2022-08-29,75661,1991,1102,976
2022-08-29,75662,20620,11172,9785
2022-08-29,75663,834,440,400
2022-08-29,75666,124,67,59
2022-08-29,75667,961,540,488
2022-08-29,75668,1477,810,714
2022-08-29,75669,455,249,229
2022-08-29,75670,14129,7792,6768
2022-08-29,75671,638,344,311
2022-08-29,75672,14868,8114,7290
2022-08-29,75680,14,8,
2022-08-29,75681,2086,1159,1033
2022-08-29,75682,431,230,215
2022-08-29,75683,2941,1602,1410
2022-08-29,75684,5491,2959,2625
2022-08-29,75685,89,49,47
2022-08-29,75686,12136,6649,5714
2022-08-29,75687,81,49,40
2022-08-29,75688,224,119,109
2022-08-29,75689,70,39,33
2022-08-29,75691,3902,2130,1871
2022-08-29,75692,2735,1587,1380
2022-08-29,75693,5391,2912,2655
2022-08-29,75694,188,99,94
2022-08-29,75701,35542,19185,16904
2022-08-29,75702,24583,13380,11579
2022-08-29,75703,50177,26915,24083
2022-08-29,75704,9391,5040,4484
2022-08-29,75705,2430,1302,1152
2022-08-29,75706,8991,4868,4263
2022-08-29,75707,16744,8978,8049
2022-08-29,75708,7044,3800,3365
2022-08-29,75709,6288,3379,3006
2022-08-29,75710,194,103,94
2022-08-29,75711,817,434,397
2022-08-29,75712,441,233,210
2022-08-29,75713,547,288,267
2022-08-29,75750,3216,1757,1558
2022-08-29,75751,16149,8857,7753
2022-08-29,75752,6256,3400,3050
2022-08-29,75754,4792,2599,2350
2022-08-29,75755,3679,2019,1782
2022-08-29,75756,3188,1736,1540
2022-08-29,75757,12897,6943,6259
2022-08-29,75758,8846,4825,4233
2022-08-29,75759,98,55,46
2022-08-29,75760,2045,1156,1018
2022-08-29,75762,13143,7072,6349
2022-08-29,75763,4908,2715,2407
2022-08-29,75764,147,79,73
2022-08-29,75765,7368,3991,3642
2022-08-29,75766,23358,12843,11278
2022-08-29,75770,2473,1341,1182
2022-08-29,75771,18274,9957,8851
2022-08-29,75772,96,54,51
2022-08-29,75773,11380,6190,5555
2022-08-29,75778,2691,1468,1320
2022-08-29,75779,214,116,106
2022-08-29,75780,511,284,236
2022-08-29,75782,141,77,72
2022-08-29,75783,6629,3619,3265
2022-08-29,75784,568,309,274
2022-08-29,75785,9535,5174,4685
2022-08-29,75788,69,40,35
2022-08-29,75789,6468,3523,3135
2022-08-29,75790,3464,1920,1686
2022-08-29,75791,13070,7035,6279
2022-08-29,75792,3078,1661,1479
2022-08-29,75797,,,
2022-08-29,75798,7,,
2022-08-29,75799,76,42,34
2022-08-29,75801,14253,7952,6886
2022-08-29,75802,823,460,398
2022-08-29,75803,11359,6302,5485
2022-08-29,75831,3750,2146,1862
2022-08-29,75832,123,67,63
2022-08-29,75833,2679,1510,1295
2022-08-29,75834,,,
2022-08-29,75835,10142,5541,4928
2022-08-29,75838,388,220,196
2022-08-29,75839,3308,1849,1623
2022-08-29,75840,5708,3132,2804
2022-08-29,75844,3730,2083,1833
2022-08-29,75845,2290,1282,1134
2022-08-29,75846,1855,1042,907
2022-08-29,75847,1233,659,615
2022-08-29,75848,88,47,45
2022-08-29,75849,150,84,73
2022-08-29,75850,410,232,209
2022-08-29,75851,4981,2655,2414
2022-08-29,75852,4263,2265,2062
2022-08-29,75853,762,424,381
2022-08-29,75855,1990,1114,973
2022-08-29,75856,200,108,97
2022-08-29,75858,140,76,68
2022-08-29,75859,2026,1092,998
2022-08-29,75860,6130,3407,3074
2022-08-29,75861,1081,609,538
2022-08-29,75862,9352,5160,4502
2022-08-29,75865,114,62,58
2022-08-29,75880,3684,2005,1760
2022-08-29,75882,2168,1137,1078
2022-08-29,75884,5281,2732,2608
2022-08-29,75886,4011,2068,1943
2022-08-29,75901,28708,15603,13820
2022-08-29,75902,385,206,191
2022-08-29,75903,195,104,93
2022-08-29,75904,33541,18172,16241
2022-08-29,75915,820,436,399
2022-08-29,75925,2843,1582,1431
2022-08-29,75926,881,485,430
2022-08-29,75928,837,450,408
2022-08-29,75929,1292,691,630
2022-08-29,75930,1075,594,523
2022-08-29,75931,2167,1179,1061
2022-08-29,75932,850,456,416
2022-08-29,75933,921,508,452
2022-08-29,75934,127,68,62
2022-08-29,75935,11933,6667,5640
2022-08-29,75936,797,430,390
2022-08-29,75937,942,524,470
2022-08-29,75938,1781,976,863
2022-08-29,75939,3383,1856,1641
2022-08-29,75941,9115,4907,4381
2022-08-29,75942,258,137,126
2022-08-29,75943,1279,714,644
2022-08-29,75944,1162,625,568
2022-08-29,75946,2961,1671,1448
2022-08-29,75948,5007,2743,2420
2022-08-29,75949,5516,3025,2706
2022-08-29,75951,13879,7644,6695
2022-08-29,75954,1865,1042,903
2022-08-29,75956,5006,2742,2458
2022-08-29,75958,126,69,60
2022-08-29,75959,753,408,369
2022-08-29,75960,719,395,343
2022-08-29,75961,14573,8208,7039
2022-08-29,75962,191,110,89
2022-08-29,75963,1033,561,515
2022-08-29,75964,19376,10939,9254
2022-08-29,75965,18560,10317,9095
2022-08-29,75966,3371,1822,1630
2022-08-29,75968,1023,575,490
2022-08-29,75969,3009,1624,1479
2022-08-29,75972,6003,3275,2831
2022-08-29,75973,1942,1070,911
2022-08-29,75974,2478,1388,1194
2022-08-29,75975,2601,1460,1273
2022-08-29,75976,804,440,388
2022-08-29,75977,495,270,234
2022-08-29,75978,122,68,63
2022-08-29,75979,7206,3888,3507
2022-08-29,75980,1977,1079,968
2022-08-29,75990,2675,1395,1302
2022-08-29,76001,43294,23275,20742
2022-08-29,76002,47121,25280,22625
2022-08-29,76003,491,259,236
2022-08-29,76004,306,168,147
2022-08-29,76005,8430,4564,3998
2022-08-29,76006,27694,15274,13067
2022-08-29,76007,149,83,68
2022-08-29,76008,25031,13530,12199
2022-08-29,76009,20467,11375,9687
2022-08-29,76010,61171,33744,28625
2022-08-29,76011,27061,15078,12614
2022-08-29,76012,35323,19051,16918
2022-08-29,76013,42356,23042,20109
2022-08-29,76014,41797,22724,19753
2022-08-29,76015,20417,11106,9778
2022-08-29,76016,42968,22980,20680
2022-08-29,76017,57753,30974,27716
2022-08-29,76018,36115,19500,17265
2022-08-29,76019,215,126,95
2022-08-29,76020,30922,16838,14941
2022-08-29,76021,46773,25222,22498
2022-08-29,76022,16833,9178,8029
2022-08-29,76023,5371,2968,2685
2022-08-29,76028,78365,42259,37635
2022-08-29,76031,14615,8025,6984
2022-08-29,76033,25488,13878,12198
2022-08-29,76034,39419,21287,19259
2022-08-29,76035,2093,1124,1011
2022-08-29,76036,37472,20214,17836
2022-08-29,76039,50966,27628,24418
2022-08-29,76040,37962,20538,18207
2022-08-29,76041,413,225,197
2022-08-29,76043,6600,3578,3263
2022-08-29,76044,5423,2976,2601
2022-08-29,76048,25551,13799,12248
2022-08-29,76049,33108,17769,16106
2022-08-29,76050,5653,3092,2720
2022-08-29,76051,70977,38931,33869
2022-08-29,76052,30410,16480,14562
2022-08-29,76053,36505,19783,17402
2022-08-29,76054,16522,8854,8025
2022-08-29,76055,2440,1369,1175
2022-08-29,76058,17274,9439,8259
2022-08-29,76059,4574,2524,2128
2022-08-29,76060,10080,5459,4834
2022-08-29,76061,363,198,169
2022-08-29,76063,99346,53499,47405
2022-08-29,76064,1790,971,873
2022-08-29,76065,48225,25974,23283
2022-08-29,76066,2856,1563,1388
2022-08-29,76067,16012,8733,7688
2022-08-29,76068,570,305,273
2022-08-29,76070,489,272,234
2022-08-29,76071,3522,1936,1689
2022-08-29,76073,4761,2634,2341
2022-08-29,76077,446,245,217
2022-08-29,76078,8259,4521,3979
2022-08-29,76082,16802,9222,8169
2022-08-29,76084,13514,7338,6410
2022-08-29,76085,11138,6079,5399
2022-08-29,76086,19440,10697,9359
2022-08-29,76087,33360,18073,16291
2022-08-29,76088,10950,5983,5306
2022-08-29,76092,49564,26780,23809
2022-08-29,76093,1700,939,808
2022-08-29,76094,101,55,50
2022-08-29,76095,401,212,195
2022-08-29,76096,556,294,265
2022-08-29,76097,475,251,232
2022-08-29,76098,596,315,287
2022-08-29,76099,419,227,201
2022-08-29,76101,365,213,162
2022-08-29,76102,12862,7169,6125
2022-08-29,76103,17686,9592,8308
2022-08-29,76104,24221,13328,11291
2022-08-29,76105,25523,13870,11911
2022-08-29,76106,41105,22354,19186
2022-08-29,76107,41787,22730,19957
2022-08-29,76108,50784,27379,24271
2022-08-29,76109,33225,18055,16114
2022-08-29,76110,38354,20740,18128
2022-08-29,76111,27582,14842,13025
2022-08-29,76112,44480,24161,20922
2022-08-29,76113,180,104,79
2022-08-29,76114,30188,16390,14232
2022-08-29,76115,24195,13182,11258
2022-08-29,76116,55463,29945,26345
2022-08-29,76117,35675,19329,16788
2022-08-29,76118,20813,11182,9925
2022-08-29,76119,52601,28707,24465
2022-08-29,76120,20325,11093,9630
2022-08-29,76121,276,150,128
2022-08-29,76122,47,25,22
2022-08-29,76123,49937,26725,23732
2022-08-29,76124,277,146,136
2022-08-29,76126,32924,17476,15916
2022-08-29,76127,217,130,96
2022-08-29,76129,901,547,431
2022-08-29,76130,20,12,11
2022-08-29,76131,58361,31385,27875
2022-08-29,76132,33155,17771,15829
2022-08-29,76133,60859,32551,28911
2022-08-29,76134,31068,16704,14708
2022-08-29,76135,21019,11439,10014
2022-08-29,76136,225,121,106
2022-08-29,76137,71288,38369,34035
2022-08-29,76140,34757,18775,16413
2022-08-29,76147,250,136,117
2022-08-29,76148,26918,14468,12864
2022-08-29,76150,24,15,9
2022-08-29,76155,7051,3901,3369
2022-08-29,76161,344,184,168
2022-08-29,76162,329,177,156
2022-08-29,76163,189,102,89
2022-08-29,76164,19361,10486,9048
2022-08-29,76166,18,9,9
2022-08-29,76177,26666,14395,12778
2022-08-29,76179,76302,41175,36415
2022-08-29,76180,44041,23827,21045
2022-08-29,76181,59,30,29
2022-08-29,76182,38218,20413,18566
2022-08-29,76185,298,155,145
2022-08-29,76190,24,19,
2022-08-29,76192,,,
2022-08-29,76195,,,
2022-08-29,76196,994,571,469
2022-08-29,76197,,,
2022-08-29,76198,,,
2022-08-29,76199,8,,
2022-08-29,76201,29145,15895,13841
2022-08-29,76202,476,254,230
2022-08-29,76203,447,252,218
2022-08-29,76204,120,73,59
2022-08-29,76205,21971,11894,10489
2022-08-29,76206,225,124,105
2022-08-29,76207,21970,11717,10649
2022-08-29,76208,31775,17132,15227
2022-08-29,76209,30997,16572,14983
2022-08-29,76210,56582,30305,27278
2022-08-29,76225,2507,1376,1231
2022-08-29,76226,44457,23892,21640
2022-08-29,76227,55789,30237,26796
2022-08-29,76228,780,423,384
2022-08-29,76230,7354,4120,3516
2022-08-29,76233,2839,1608,1410
2022-08-29,76234,17096,9325,8289
2022-08-29,76238,368,206,175
2022-08-29,76239,872,483,424
2022-08-29,76240,22636,12754,10580
2022-08-29,76241,490,268,236
2022-08-29,76244,94877,50849,45589
2022-08-29,76245,1829,1048,897
2022-08-29,76246,81,47,39
2022-08-29,76247,19543,10575,9436
2022-08-29,76248,55414,29807,26704
2022-08-29,76249,9182,4998,4484
2022-08-29,76250,909,499,433
2022-08-29,76251,580,320,284
2022-08-29,76252,2323,1276,1090
2022-08-29,76253,125,69,57
2022-08-29,76255,4246,2331,2040
2022-08-29,76258,7239,3922,3550
2022-08-29,76259,5660,3070,2738
2022-08-29,76261,151,85,70
2022-08-29,76262,52745,28507,25483
2022-08-29,76263,72,40,32
2022-08-29,76264,1140,644,584
2022-08-29,76265,1029,576,493
2022-08-29,76266,14948,8144,7359
2022-08-29,76267,133,75,65
2022-08-29,76268,188,110,94
2022-08-29,76270,1631,907,797
2022-08-29,76271,1573,856,764
2022-08-29,76272,4615,2559,2206
2022-08-29,76273,7635,4348,3807
2022-08-29,76301,14639,8123,7057
2022-08-29,76302,12194,6738,5970
2022-08-29,76305,4467,2447,2213
2022-08-29,76306,13641,7507,6598
2022-08-29,76307,366,202,172
2022-08-29,76308,22054,12047,10713
2022-08-29,76309,13525,7392,6562
2022-08-29,76310,21718,11809,10669
2022-08-29,76311,986,586,459
2022-08-29,76351,1667,896,835
2022-08-29,76352,37,21,18
2022-08-29,76354,10189,5684,5004
2022-08-29,76357,533,288,261
2022-08-29,76360,2705,1482,1346
2022-08-29,76363,204,115,93
2022-08-29,76364,109,61,54
2022-08-29,76365,4258,2289,2101
2022-08-29,76366,1998,1084,979
2022-08-29,76367,13853,7518,6992
2022-08-29,76369,122,72,61
2022-08-29,76370,215,116,113
2022-08-29,76371,1333,730,652
2022-08-29,76372,541,303,273
2022-08-29,76373,134,74,70
2022-08-29,76374,3596,1975,1820
2022-08-29,76377,535,286,262
2022-08-29,76379,475,254,236
2022-08-29,76380,2970,1619,1470
2022-08-29,76384,12546,6945,6321
2022-08-29,76385,333,184,169
2022-08-29,76388,187,99,91
2022-08-29,76389,1256,683,633
2022-08-29,76401,23485,12823,11358
2022-08-29,76402,105,58,51
2022-08-29,76424,6337,3569,3192
2022-08-29,76426,10374,5793,5047
2022-08-29,76427,423,234,209
2022-08-29,76429,153,86,72
2022-08-29,76430,1922,1040,923
2022-08-29,76431,2635,1470,1305
2022-08-29,76432,958,542,495
2022-08-29,76433,1560,848,751
2022-08-29,76435,537,295,260
2022-08-29,76436,218,124,105
2022-08-29,76437,3958,2203,1953
2022-08-29,76439,129,70,64
2022-08-29,76442,6964,3814,3461
2022-08-29,76443,1242,677,612
2022-08-29,76444,3147,1704,1524
2022-08-29,76445,293,158,142
2022-08-29,76446,7399,4050,3591
2022-08-29,76448,4821,2689,2331
2022-08-29,76449,2042,1132,1025
2022-08-29,76450,10974,6052,5415
2022-08-29,76452,94,58,43
2022-08-29,76453,1258,667,618
2022-08-29,76454,1178,637,577
2022-08-29,76455,932,511,457
2022-08-29,76457,3435,1860,1663
2022-08-29,76458,5482,3021,2662
2022-08-29,76459,135,72,66
