Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-08-16,75143,9145,5371,4414
2021-08-16,75144,2576,1448,1229
2021-08-16,75146,18282,10386,8384
2021-08-16,75147,4601,2721,2182
2021-08-16,75148,3614,2099,1718
2021-08-16,75149,46929,26819,21457
2021-08-16,75150,52096,29669,23962
2021-08-16,75151,384,216,177
2021-08-16,75152,3380,1919,1608
2021-08-16,75153,438,253,198
2021-08-16,75154,37495,21272,17231
2021-08-16,75155,2085,1216,952
2021-08-16,75156,9648,5551,4586
2021-08-16,75157,150,90,67
2021-08-16,75158,3233,1857,1537
2021-08-16,75159,14923,8664,6802
2021-08-16,75160,19428,11108,8955
2021-08-16,75161,5115,2900,2406
2021-08-16,75163,1686,962,826
2021-08-16,75164,207,125,93
2021-08-16,75165,37384,21173,17591
2021-08-16,75166,4576,2562,2181
2021-08-16,75167,9653,5442,4571
2021-08-16,75168,565,305,270
2021-08-16,75169,9561,5593,4707
2021-08-16,75172,3211,1863,1439
2021-08-16,75173,4988,2880,2296
2021-08-16,75180,18512,10743,8292
2021-08-16,75181,24947,14062,11579
2021-08-16,75182,9038,4928,4338
2021-08-16,75185,260,143,126
2021-08-16,75187,111,61,52
2021-08-16,75189,26989,15627,12396
2021-08-16,75201,26360,15953,13025
2021-08-16,75202,5196,3287,2545
2021-08-16,75203,11736,6824,5328
2021-08-16,75204,38476,21818,18459
2021-08-16,75205,29151,16176,14004
2021-08-16,75206,49360,27492,23805
2021-08-16,75207,6179,3926,3076
2021-08-16,75208,33601,18869,15785
2021-08-16,75209,18054,9974,8640
2021-08-16,75210,5076,3015,2222
2021-08-16,75211,62469,35861,28332
2021-08-16,75212,23193,13337,10606
2021-08-16,75214,43718,24134,21044
2021-08-16,75215,12704,7415,5762
2021-08-16,75216,39254,22828,17542
2021-08-16,75217,62443,36445,27766
2021-08-16,75218,27871,15401,13306
2021-08-16,75219,36636,20471,17648
2021-08-16,75220,34049,19525,15513
2021-08-16,75221,89,61,50
2021-08-16,75222,306,168,147
2021-08-16,75223,13562,7777,6200
2021-08-16,75224,27742,15859,12645
2021-08-16,75225,30805,17188,14829
2021-08-16,75226,5089,2971,2450
2021-08-16,75227,47112,27219,21192
2021-08-16,75228,58411,33378,26831
2021-08-16,75229,37897,21250,17995
2021-08-16,75230,36042,20016,17184
2021-08-16,75231,35698,20451,16532
2021-08-16,75232,25809,14597,11713
2021-08-16,75233,12701,7188,5773
2021-08-16,75234,39890,22615,18906
2021-08-16,75235,22704,12942,10997
2021-08-16,75236,13465,7627,6149
2021-08-16,75237,10053,5808,4455
2021-08-16,75238,31375,17548,14734
2021-08-16,75240,24909,14817,11420
2021-08-16,75241,23717,13643,10827
2021-08-16,75242,84,47,38
2021-08-16,75243,52579,30104,24131
2021-08-16,75244,16831,9566,8191
2021-08-16,75246,2791,1605,1306
2021-08-16,75247,2509,1664,1283
2021-08-16,75248,44422,24684,21139
2021-08-16,75249,13349,7520,6183
2021-08-16,75250,59,35,26
2021-08-16,75251,4434,2539,2113
2021-08-16,75252,34729,19058,16526
2021-08-16,75253,15469,9032,6859
2021-08-16,75254,24197,13872,11323
2021-08-16,75260,22,15,9
2021-08-16,75261,1299,944,683
2021-08-16,75262,12,8,NA
2021-08-16,75263,12,7,NA
2021-08-16,75264,NA,NA,NA
2021-08-16,75265,24,14,10
2021-08-16,75266,41,25,16
2021-08-16,75267,7,NA,NA
2021-08-16,75270,34,21,16
2021-08-16,75275,536,331,211
2021-08-16,75277,32,18,15
2021-08-16,75283,9,7,NA
2021-08-16,75284,16,9,7
2021-08-16,75285,NA,NA,NA
2021-08-16,75287,50829,28705,23638
2021-08-16,75301,NA,NA,NA
2021-08-16,75303,8,NA,NA
2021-08-16,75312,12,7,NA
2021-08-16,75313,129,73,61
2021-08-16,75315,123,70,58
2021-08-16,75320,NA,NA,NA
2021-08-16,75326,8,NA,NA
2021-08-16,75336,68,37,34
2021-08-16,75339,92,53,40
2021-08-16,75342,NA,NA,NA
2021-08-16,75354,128,75,61
2021-08-16,75355,60,36,29
2021-08-16,75356,54,30,25
2021-08-16,75357,125,72,56
2021-08-16,75358,NA,NA,NA
2021-08-16,75359,NA,NA,NA
2021-08-16,75360,199,109,98
2021-08-16,75367,156,87,72
2021-08-16,75368,NA,NA,NA
2021-08-16,75370,249,143,113
2021-08-16,75371,10,NA,NA
2021-08-16,75372,29,17,14
2021-08-16,75373,NA,NA,NA
2021-08-16,75374,201,117,94
2021-08-16,75376,216,117,105
2021-08-16,75378,NA,NA,NA
2021-08-16,75379,234,128,111
2021-08-16,75380,254,134,122
2021-08-16,75381,98,57,46
2021-08-16,75382,153,83,72
2021-08-16,75390,78,41,38
2021-08-16,75391,NA,NA,NA
2021-08-16,75392,NA,NA,NA
2021-08-16,75393,NA,NA,NA
2021-08-16,75394,NA,NA,NA
2021-08-16,75395,NA,NA,NA
2021-08-16,75397,NA,NA,NA
2021-08-16,75398,16,10,8
2021-08-16,75401,11928,6963,5476
2021-08-16,75402,14632,8218,7013
2021-08-16,75403,242,141,114
2021-08-16,75404,272,147,133
2021-08-16,75407,19396,11036,9145
2021-08-16,75409,15318,8728,7249
2021-08-16,75410,3067,1747,1495
2021-08-16,75411,593,337,296
2021-08-16,75412,371,216,179
2021-08-16,75413,116,73,54
2021-08-16,75414,1969,1164,978
2021-08-16,75415,114,64,52
2021-08-16,75416,1662,931,811
2021-08-16,75417,1275,747,598
2021-08-16,75418,9214,5435,4428
2021-08-16,75420,716,406,343
2021-08-16,75421,556,316,260
2021-08-16,75422,1975,1123,937
2021-08-16,75423,1727,1008,845
2021-08-16,75424,2429,1383,1189
2021-08-16,75425,37,22,18
2021-08-16,75426,2947,1770,1490
2021-08-16,75428,5889,3397,2791
2021-08-16,75429,260,146,134
2021-08-16,75431,1108,633,525
2021-08-16,75432,2004,1132,939
2021-08-16,75433,1611,911,770
2021-08-16,75434,61,34,29
2021-08-16,75435,553,309,268
2021-08-16,75436,1053,617,517
2021-08-16,75437,649,375,299
2021-08-16,75438,593,335,292
2021-08-16,75439,431,248,220
2021-08-16,75440,4399,2479,2066
2021-08-16,75441,61,33,29
2021-08-16,75442,7312,4138,3507
2021-08-16,75443,187,119,83
2021-08-16,75444,166,101,85
2021-08-16,75446,2199,1214,1059
2021-08-16,75447,582,340,295
2021-08-16,75448,330,194,160
2021-08-16,75449,679,379,335
2021-08-16,75450,124,69,56
2021-08-16,75451,741,441,345
2021-08-16,75452,2582,1573,1326
2021-08-16,75453,2131,1227,990
2021-08-16,75454,12310,6863,5838
2021-08-16,75455,17895,10597,7932
2021-08-16,75456,602,345,282
2021-08-16,75457,3641,2133,1727
2021-08-16,75458,123,68,61
2021-08-16,75459,2940,1746,1444
2021-08-16,75460,12939,7403,6187
2021-08-16,75461,280,154,140
2021-08-16,75462,8329,4690,4026
2021-08-16,75468,576,324,271
2021-08-16,75469,224,121,111
2021-08-16,75470,109,60,51
2021-08-16,75471,768,453,372
2021-08-16,75472,2256,1290,1078
2021-08-16,75473,2339,1317,1159
2021-08-16,75474,9500,5610,4554
2021-08-16,75475,123,77,63
2021-08-16,75476,758,426,366
2021-08-16,75477,484,279,242
2021-08-16,75478,500,285,233
2021-08-16,75479,1199,690,599
2021-08-16,75480,1095,646,525
2021-08-16,75481,237,133,112
2021-08-16,75482,15772,9007,7454
2021-08-16,75483,407,222,200
2021-08-16,75485,156,91,78
2021-08-16,75486,1296,733,626
2021-08-16,75487,747,450,349
2021-08-16,75488,624,363,314
2021-08-16,75489,580,333,279
2021-08-16,75490,1607,948,801
2021-08-16,75491,3250,1918,1638
2021-08-16,75492,358,205,185
2021-08-16,75493,329,196,146
2021-08-16,75494,7164,4253,3581
2021-08-16,75495,7187,4126,3511
2021-08-16,75496,2112,1212,1026
2021-08-16,75497,2988,1686,1468
2021-08-16,75501,16705,9941,7748
2021-08-16,75503,18519,10503,8708
2021-08-16,75504,121,71,55
2021-08-16,75505,374,214,177
2021-08-16,75507,NA,NA,NA
2021-08-16,75550,426,247,207
2021-08-16,75551,6082,3525,2884
2021-08-16,75554,876,518,438
2021-08-16,75555,563,333,273
2021-08-16,75556,484,287,228
2021-08-16,75558,840,487,397
2021-08-16,75559,2714,1625,1380
2021-08-16,75560,582,344,288
2021-08-16,75561,2360,1381,1142
2021-08-16,75562,70,42,36
2021-08-16,75563,2157,1351,1166
2021-08-16,75564,54,33,25
2021-08-16,75565,87,54,38
2021-08-16,75566,478,274,232
2021-08-16,75567,1604,957,799
2021-08-16,75568,1639,967,760
2021-08-16,75569,1561,916,733
2021-08-16,75570,5852,3453,2970
2021-08-16,75571,1545,912,728
2021-08-16,75572,1836,1070,856
2021-08-16,75573,202,125,94
2021-08-16,75574,694,413,354
2021-08-16,75601,11708,6606,5375
2021-08-16,75602,13038,7515,5977
2021-08-16,75603,4546,2544,2139
2021-08-16,75604,19737,11191,9162
2021-08-16,75605,26433,14706,12410
2021-08-16,75606,459,252,215
2021-08-16,75607,572,316,266
2021-08-16,75608,587,321,279
2021-08-16,75615,15,8,8
2021-08-16,75630,1696,1001,860
2021-08-16,75631,1164,711,553
2021-08-16,75633,7459,4499,3535
2021-08-16,75636,202,116,93
2021-08-16,75637,56,37,31
2021-08-16,75638,3353,2014,1639
2021-08-16,75639,1016,629,496
2021-08-16,75640,2743,1586,1248
2021-08-16,75641,26,19,10
2021-08-16,75642,156,93,78
2021-08-16,75643,865,530,410
2021-08-16,75644,6517,3795,3108
2021-08-16,75645,5390,3106,2556
2021-08-16,75647,7673,4391,3562
2021-08-16,75650,6018,3436,2842
2021-08-16,75651,1185,706,571
2021-08-16,75652,9314,5555,4528
2021-08-16,75653,507,302,256
2021-08-16,75654,6767,4056,3282
2021-08-16,75656,2217,1357,1049
2021-08-16,75657,4999,2913,2456
2021-08-16,75658,103,60,52
2021-08-16,75659,29,20,18
2021-08-16,75660,284,153,137
2021-08-16,75661,1361,826,684
2021-08-16,75662,14083,8107,6427
2021-08-16,75663,655,358,310
2021-08-16,75666,107,58,53
2021-08-16,75667,684,424,343
2021-08-16,75668,994,591,478
2021-08-16,75669,330,199,166
2021-08-16,75670,9190,5495,4369
2021-08-16,75671,484,277,237
2021-08-16,75672,10409,6175,5024
2021-08-16,75680,NA,NA,NA
2021-08-16,75681,1459,891,731
2021-08-16,75682,288,166,139
2021-08-16,75683,1960,1147,919
2021-08-16,75684,3788,2153,1736
2021-08-16,75685,63,40,36
2021-08-16,75686,8492,4875,3909
2021-08-16,75687,55,37,27
2021-08-16,75688,191,106,91
2021-08-16,75689,62,36,27
2021-08-16,75691,2669,1554,1265
2021-08-16,75692,1818,1197,975
2021-08-16,75693,3908,2236,1879
2021-08-16,75694,132,76,67
2021-08-16,75701,25913,14435,12051
2021-08-16,75702,15947,9127,7291
2021-08-16,75703,39255,21649,18521
2021-08-16,75704,6666,3758,3092
2021-08-16,75705,1637,931,747
2021-08-16,75706,5917,3368,2712
2021-08-16,75707,12869,7112,6084
2021-08-16,75708,4586,2593,2129
2021-08-16,75709,4614,2574,2155
2021-08-16,75710,125,68,58
2021-08-16,75711,611,334,294
2021-08-16,75712,275,154,128
2021-08-16,75713,434,235,209
2021-08-16,75750,2328,1340,1105
2021-08-16,75751,11100,6479,5229
2021-08-16,75752,4633,2664,2259
2021-08-16,75754,3459,1974,1679
2021-08-16,75755,2528,1461,1222
2021-08-16,75756,2301,1306,1090
2021-08-16,75757,9474,5271,4523
2021-08-16,75758,6807,3815,3230
2021-08-16,75759,61,37,29
2021-08-16,75760,1395,869,713
2021-08-16,75762,9892,5500,4658
2021-08-16,75763,3419,2014,1751
2021-08-16,75764,105,59,54
2021-08-16,75765,5990,3384,3010
2021-08-16,75766,14443,8590,6977
2021-08-16,75770,1856,1052,882
2021-08-16,75771,14651,8220,7055
2021-08-16,75772,68,42,36
2021-08-16,75773,8496,4850,4142
2021-08-16,75778,1977,1141,969
2021-08-16,75779,150,86,72
2021-08-16,75780,221,139,102
2021-08-16,75782,88,54,46
2021-08-16,75783,4868,2848,2433
2021-08-16,75784,396,233,184
2021-08-16,75785,7162,4079,3492
2021-08-16,75788,45,29,22
2021-08-16,75789,4707,2697,2230
2021-08-16,75790,2390,1436,1166
2021-08-16,75791,9718,5432,4531
2021-08-16,75792,2260,1269,1060
2021-08-16,75797,NA,NA,NA
2021-08-16,75798,7,NA,NA
2021-08-16,75799,49,27,22
2021-08-16,75801,9496,5687,4518
2021-08-16,75802,553,330,266
2021-08-16,75803,7631,4536,3645
2021-08-16,75831,2500,1545,1263
2021-08-16,75832,80,47,40
2021-08-16,75833,1942,1160,935
2021-08-16,75834,NA,NA,NA
2021-08-16,75835,7138,4105,3475
2021-08-16,75838,276,170,145
2021-08-16,75839,2215,1353,1065
2021-08-16,75840,3766,2165,1809
2021-08-16,75844,2728,1628,1377
2021-08-16,75845,1682,1010,829
2021-08-16,75846,1381,834,670
2021-08-16,75847,942,539,456
2021-08-16,75848,59,32,31
2021-08-16,75849,99,60,45
2021-08-16,75850,306,186,159
2021-08-16,75851,3644,2095,1721
2021-08-16,75852,2839,1600,1320
2021-08-16,75853,550,330,271
2021-08-16,75855,1381,851,650
2021-08-16,75856,156,91,75
2021-08-16,75858,96,55,44
2021-08-16,75859,1624,913,791
2021-08-16,75860,4538,2638,2249
2021-08-16,75861,779,473,397
2021-08-16,75862,7107,4091,3383
2021-08-16,75865,86,48,44
2021-08-16,75880,2851,1582,1382
2021-08-16,75882,1431,862,771
2021-08-16,75884,4761,2536,2343
2021-08-16,75886,3501,1882,1619
2021-08-16,75901,20661,11854,9654
2021-08-16,75902,268,155,127
2021-08-16,75903,113,63,52
2021-08-16,75904,24122,13737,11373
2021-08-16,75915,587,333,282
2021-08-16,75925,2043,1243,1059
2021-08-16,75926,619,368,292
2021-08-16,75928,628,356,295
2021-08-16,75929,1048,589,504
2021-08-16,75930,751,433,366
2021-08-16,75931,1767,1000,869
2021-08-16,75932,659,377,312
2021-08-16,75933,683,391,332
2021-08-16,75934,99,55,48
2021-08-16,75935,7395,4497,3338
2021-08-16,75936,542,315,250
2021-08-16,75937,674,399,344
2021-08-16,75938,1329,769,631
2021-08-16,75939,2329,1359,1116
2021-08-16,75941,6552,3731,3096
2021-08-16,75942,185,102,87
2021-08-16,75943,881,539,438
2021-08-16,75944,890,502,436
2021-08-16,75946,2030,1265,1002
2021-08-16,75948,4068,2260,2010
2021-08-16,75949,3905,2247,1895
2021-08-16,75951,9664,5608,4583
2021-08-16,75954,1116,697,532
2021-08-16,75956,3640,2141,1782
2021-08-16,75958,87,56,38
2021-08-16,75959,601,336,296
2021-08-16,75960,536,307,257
2021-08-16,75961,9980,6117,4861
2021-08-16,75962,119,71,54
2021-08-16,75963,725,427,365
2021-08-16,75964,13111,8107,6277
2021-08-16,75965,13996,8267,7025
2021-08-16,75966,2508,1425,1183
2021-08-16,75968,668,399,322
2021-08-16,75969,2364,1323,1136
2021-08-16,75972,4405,2520,2007
2021-08-16,75973,1366,795,646
2021-08-16,75974,1502,929,699
2021-08-16,75975,1619,1012,773
2021-08-16,75976,566,325,270
2021-08-16,75977,352,204,158
2021-08-16,75978,95,56,51
2021-08-16,75979,5485,3088,2578
2021-08-16,75980,1495,849,718
2021-08-16,75990,1907,1099,894
2021-08-16,76001,33384,18480,15873
2021-08-16,76002,35275,19641,16709
2021-08-16,76003,342,185,160
2021-08-16,76004,201,118,93
2021-08-16,76005,6844,3692,3313
2021-08-16,76006,20380,11579,9560
2021-08-16,76007,102,55,50
2021-08-16,76008,18949,10523,9125
2021-08-16,76009,14175,8251,6584
2021-08-16,76010,40617,23486,18653
2021-08-16,76011,18698,10705,8752
2021-08-16,76012,27398,15187,13064
2021-08-16,76013,33347,18523,15881
2021-08-16,76014,29554,16734,13805
2021-08-16,76015,15105,8524,7162
2021-08-16,76016,34568,18973,16547
2021-08-16,76017,44908,24830,21354
2021-08-16,76018,27287,15293,12953
2021-08-16,76019,181,103,85
2021-08-16,76020,23769,13271,11431
2021-08-16,76021,37528,20677,18005
2021-08-16,76022,13022,7333,6136
2021-08-16,76023,4073,2369,2036
2021-08-16,76028,59444,33054,27936
2021-08-16,76031,10594,6011,5024
2021-08-16,76033,18964,10572,9045
2021-08-16,76034,32785,18063,16303
2021-08-16,76035,1532,852,723
2021-08-16,76036,27364,15199,12821
2021-08-16,76039,40336,22261,19391
2021-08-16,76040,28628,15880,13633
2021-08-16,76041,339,192,157
2021-08-16,76043,4946,2832,2458
2021-08-16,76044,3892,2177,1848
2021-08-16,76048,19850,11018,9403
2021-08-16,76049,26818,14704,13038
2021-08-16,76050,4201,2388,1986
2021-08-16,76051,56450,31344,27193
2021-08-16,76052,21792,12102,10322
2021-08-16,76053,27117,15192,12745
2021-08-16,76054,13787,7526,6689
2021-08-16,76055,1610,947,792
2021-08-16,76058,12498,7109,5834
2021-08-16,76059,3289,1869,1531
2021-08-16,76060,7931,4374,3812
2021-08-16,76061,233,131,109
2021-08-16,76063,73812,41057,34711
2021-08-16,76064,1336,752,641
2021-08-16,76065,35363,19931,16625
2021-08-16,76066,2108,1201,1007
2021-08-16,76067,11882,6772,5611
2021-08-16,76068,368,206,176
2021-08-16,76070,354,203,170
2021-08-16,76071,2549,1443,1210
2021-08-16,76073,3730,2117,1848
2021-08-16,76077,341,196,167
2021-08-16,76078,6029,3409,2893
2021-08-16,76082,12447,7069,6043
2021-08-16,76084,9027,5175,4108
2021-08-16,76085,8439,4755,4043
2021-08-16,76086,14358,8153,6847
2021-08-16,76087,25945,14411,12520
2021-08-16,76088,8363,4702,4002
2021-08-16,76092,40416,22102,19528
2021-08-16,76093,1234,700,575
2021-08-16,76094,77,42,39
2021-08-16,76095,313,171,152
2021-08-16,76096,369,205,173
2021-08-16,76097,286,160,140
2021-08-16,76098,478,259,237
2021-08-16,76099,286,156,142
2021-08-16,76101,216,130,108
2021-08-16,76102,10020,5684,4804
2021-08-16,76103,12613,7102,5788
2021-08-16,76104,17071,9655,7798
2021-08-16,76105,16904,9611,7597
2021-08-16,76106,28302,15978,12829
2021-08-16,76107,35002,19357,16865
2021-08-16,76108,38628,21389,18205
2021-08-16,76109,27884,15379,13726
2021-08-16,76110,28533,15913,13248
2021-08-16,76111,19576,10977,8971
2021-08-16,76112,32700,18244,15176
2021-08-16,76113,105,68,41
2021-08-16,76114,22386,12487,10438
2021-08-16,76115,16510,9371,7431
2021-08-16,76116,42628,23464,20127
2021-08-16,76117,25045,14200,11435
2021-08-16,76118,16097,8858,7619
2021-08-16,76119,34577,19545,15629
2021-08-16,76120,14930,8381,7017
2021-08-16,76121,212,117,97
2021-08-16,76122,24,13,12
2021-08-16,76123,36992,20378,17283
2021-08-16,76124,224,121,109
2021-08-16,76126,26566,14389,12707
2021-08-16,76127,109,67,46
2021-08-16,76129,760,482,390
2021-08-16,76130,19,11,11
2021-08-16,76131,44063,24276,20826
2021-08-16,76132,26594,14495,12628
2021-08-16,76133,46751,25700,21856
2021-08-16,76134,22421,12482,10325
2021-08-16,76135,16332,9123,7688
2021-08-16,76136,171,95,80
2021-08-16,76137,53854,29758,25382
2021-08-16,76140,24444,13804,11178
2021-08-16,76147,198,109,96
2021-08-16,76148,20756,11483,9779
2021-08-16,76150,16,11,NA
2021-08-16,76155,5231,2963,2500
2021-08-16,76161,259,142,125
2021-08-16,76162,299,162,142
2021-08-16,76163,147,81,70
2021-08-16,76164,13656,7688,6199
2021-08-16,76166,17,9,8
2021-08-16,76177,20039,11070,9558
2021-08-16,76179,57696,31757,27284
2021-08-16,76180,33497,18600,15864
2021-08-16,76181,36,19,17
2021-08-16,76182,31637,17306,15285
2021-08-16,76185,221,118,106
2021-08-16,76190,NA,NA,NA
2021-08-16,76193,NA,NA,NA
2021-08-16,76195,NA,NA,NA
2021-08-16,76196,772,462,377
2021-08-16,76197,NA,NA,NA
2021-08-16,76198,NA,NA,NA
2021-08-16,76199,7,NA,NA
2021-08-16,76201,24066,13206,11658
2021-08-16,76202,284,158,138
2021-08-16,76203,342,200,183
2021-08-16,76204,94,60,55
2021-08-16,76205,17295,9523,8291
2021-08-16,76206,138,80,63
2021-08-16,76207,18025,9629,8832
2021-08-16,76208,24729,13574,11859
2021-08-16,76209,24384,13266,11818
2021-08-16,76210,45762,24900,22093
2021-08-16,76225,1727,981,839
2021-08-16,76226,36776,19895,17923
2021-08-16,76227,41399,22881,19855
2021-08-16,76228,623,347,296
2021-08-16,76230,4980,3034,2330
2021-08-16,76233,2142,1278,1083
2021-08-16,76234,13000,7250,6322
2021-08-16,76238,311,175,150
2021-08-16,76239,690,388,343
2021-08-16,76240,17402,10058,8140
2021-08-16,76241,369,218,175
2021-08-16,76244,72821,39947,34589
2021-08-16,76245,1350,831,701
2021-08-16,76246,43,24,22
2021-08-16,76247,14542,8028,6957
2021-08-16,76248,44735,24415,21672
2021-08-16,76249,7082,3949,3464
2021-08-16,76250,747,419,357
2021-08-16,76251,415,242,197
2021-08-16,76252,1864,1036,880
2021-08-16,76253,78,41,40
2021-08-16,76255,3378,1898,1634
2021-08-16,76258,5304,2949,2614
2021-08-16,76259,4224,2353,2028
2021-08-16,76261,106,59,52
2021-08-16,76262,42269,23132,20446
2021-08-16,76263,51,28,24
2021-08-16,76264,818,500,434
2021-08-16,76265,791,460,382
2021-08-16,76266,11541,6480,5729
2021-08-16,76267,100,57,50
2021-08-16,76268,131,83,65
2021-08-16,76270,1324,753,654
2021-08-16,76271,1080,607,533
2021-08-16,76272,3490,1979,1665
2021-08-16,76273,5558,3367,2887
2021-08-16,76301,10364,5937,5029
2021-08-16,76302,8971,5107,4405
2021-08-16,76305,3401,1912,1714
2021-08-16,76306,9525,5423,4627
2021-08-16,76307,280,156,135
2021-08-16,76308,16739,9351,8213
2021-08-16,76309,9922,5586,4821
2021-08-16,76310,16683,9318,8232
2021-08-16,76311,627,364,303
2021-08-16,76351,1361,747,673
2021-08-16,76352,26,16,12
2021-08-16,76354,7656,4394,3828
2021-08-16,76357,405,220,202
2021-08-16,76360,2032,1177,1024
2021-08-16,76363,145,79,71
2021-08-16,76364,85,50,46
2021-08-16,76365,3404,1842,1690
2021-08-16,76366,1506,836,734
2021-08-16,76367,10060,6039,5553
2021-08-16,76369,100,59,54
2021-08-16,76370,159,93,78
2021-08-16,76371,1051,578,530
2021-08-16,76372,392,241,197
2021-08-16,76373,111,63,59
2021-08-16,76374,2470,1497,1230
2021-08-16,76377,402,216,198
2021-08-16,76379,360,200,175
2021-08-16,76380,2342,1296,1166
2021-08-16,76384,9009,5322,4581
2021-08-16,76385,257,147,135
2021-08-16,76388,162,87,78
2021-08-16,76389,942,547,474
2021-08-16,76401,16748,9479,8026
2021-08-16,76402,115,62,56
2021-08-16,76424,4593,2767,2404
2021-08-16,76426,7545,4311,3764
2021-08-16,76427,257,151,127
2021-08-16,76429,101,61,45
2021-08-16,76430,1521,841,722
2021-08-16,76431,1937,1113,958
2021-08-16,76432,688,423,362
2021-08-16,76433,1206,666,583
2021-08-16,76435,415,235,200
2021-08-16,76436,164,97,77
2021-08-16,76437,2794,1668,1390
2021-08-16,76439,111,60,53
2021-08-16,76442,5158,3002,2576
2021-08-16,76443,966,552,465
2021-08-16,76444,2449,1377,1182
2021-08-16,76445,245,133,122
2021-08-16,76446,5047,2891,2437
2021-08-16,76448,3704,2160,1756
2021-08-16,76449,1585,924,801
2021-08-16,76450,7805,4511,3857
2021-08-16,76452,55,40,22
2021-08-16,76453,1010,559,493
2021-08-16,76454,826,475,400
2021-08-16,76455,720,422,349
