Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-11-08,76454,1028,567,509
2021-11-08,76455,861,481,430
2021-11-08,76457,3091,1693,1506
2021-11-08,76458,4715,2637,2311
2021-11-08,76459,121,66,61
2021-11-08,76460,220,123,111
2021-11-08,76461,42,23,22
2021-11-08,76462,2288,1263,1114
2021-11-08,76463,317,172,151
2021-11-08,76464,305,172,145
2021-11-08,76465,123,67,58
2021-11-08,76466,123,68,62
2021-11-08,76467,33,19,16
2021-11-08,76468,150,81,75
2021-11-08,76469,82,45,41
2021-11-08,76470,1706,991,833
2021-11-08,76471,971,563,482
2021-11-08,76472,1063,584,526
2021-11-08,76474,210,115,108
2021-11-08,76475,621,346,305
2021-11-08,76476,1992,1080,968
2021-11-08,76481,104,61,53
2021-11-08,76483,833,449,395
2021-11-08,76484,792,441,394
2021-11-08,76485,106,61,52
2021-11-08,76486,862,474,422
2021-11-08,76487,2033,1141,1008
2021-11-08,76490,126,69,59
2021-11-08,76491,349,194,165
2021-11-08,76501,14547,8076,7058
2021-11-08,76502,48124,26245,23375
2021-11-08,76503,611,329,303
2021-11-08,76504,21255,11769,10231
2021-11-08,76505,25,14,11
2021-11-08,76508,40,27,15
2021-11-08,76511,2183,1224,1086
2021-11-08,76513,38179,21075,18522
2021-11-08,76518,1040,559,510
2021-11-08,76519,481,262,245
2021-11-08,76520,7202,3865,3504
2021-11-08,76522,28718,16063,13795
2021-11-08,76523,80,46,39
2021-11-08,76524,2293,1269,1131
2021-11-08,76525,851,474,429
2021-11-08,76526,61,34,28
2021-11-08,76527,4294,2425,2093
2021-11-08,76528,18410,10117,8983
2021-11-08,76530,2605,1455,1254
2021-11-08,76531,4724,2654,2447
2021-11-08,76533,90,49,46
2021-11-08,76534,2162,1184,1064
2021-11-08,76537,10989,6139,5351
2021-11-08,76538,721,403,345
2021-11-08,76539,6599,3714,3231
2021-11-08,76540,184,104,91
2021-11-08,76541,12417,6977,5803
2021-11-08,76542,37355,20883,17617
2021-11-08,76543,20831,11638,9844
2021-11-08,76544,4509,2711,2033
2021-11-08,76547,302,172,142
2021-11-08,76548,23995,13440,11453
2021-11-08,76549,35811,20153,16810
2021-11-08,76550,10196,5791,5046
2021-11-08,76554,1666,945,807
2021-11-08,76556,1201,646,585
2021-11-08,76557,4225,2356,2112
2021-11-08,76558,50,27,26
2021-11-08,76559,4780,2651,2262
2021-11-08,76561,928,509,464
2021-11-08,76564,64,37,32
2021-11-08,76565,80,48,38
2021-11-08,76566,305,172,157
2021-11-08,76567,7886,4263,3821
2021-11-08,76569,2090,1160,1015
2021-11-08,76570,1963,1089,921
2021-11-08,76571,10141,5558,4931
2021-11-08,76573,84,45,42
2021-11-08,76574,20299,11297,9915
2021-11-08,76577,2727,1505,1356
2021-11-08,76578,1618,912,814
2021-11-08,76579,4108,2286,2021
2021-11-08,76596,1448,793,655
2021-11-08,76597,4528,2354,2234
2021-11-08,76598,575,307,268
2021-11-08,76599,NA,NA,NA
2021-11-08,76621,903,504,444
2021-11-08,76622,865,500,428
2021-11-08,76623,243,134,120
2021-11-08,76624,2010,1142,1011
2021-11-08,76626,1176,631,568
2021-11-08,76627,892,520,446
2021-11-08,76628,58,37,26
2021-11-08,76629,1434,805,699
2021-11-08,76630,1542,875,766
2021-11-08,76631,329,193,162
2021-11-08,76632,1424,797,680
2021-11-08,76633,5037,2828,2466
2021-11-08,76634,6861,3827,3337
2021-11-08,76635,796,445,383
2021-11-08,76636,1031,569,512
2021-11-08,76637,416,240,216
2021-11-08,76638,2713,1509,1327
2021-11-08,76639,1237,674,593
2021-11-08,76640,2586,1474,1288
2021-11-08,76641,1334,731,638
2021-11-08,76642,4896,3000,2663
2021-11-08,76643,16312,9025,8060
2021-11-08,76644,182,105,90
2021-11-08,76645,8558,4822,4147
2021-11-08,76648,1781,1035,889
2021-11-08,76649,607,332,303
2021-11-08,76650,51,29,24
2021-11-08,76651,2514,1401,1247
2021-11-08,76652,690,377,345
2021-11-08,76653,819,447,404
2021-11-08,76654,143,81,70
2021-11-08,76655,9919,5547,4924
2021-11-08,76656,1868,1016,909
2021-11-08,76657,11183,6218,5527
2021-11-08,76660,325,188,160
2021-11-08,76661,7461,4101,3474
2021-11-08,76664,2359,1364,1178
2021-11-08,76665,1995,1122,1005
2021-11-08,76666,200,116,94
2021-11-08,76667,8740,4919,4225
2021-11-08,76670,1093,637,517
2021-11-08,76671,1438,818,719
2021-11-08,76673,864,490,430
2021-11-08,76676,304,175,150
2021-11-08,76678,123,67,63
2021-11-08,76679,1037,572,500
2021-11-08,76680,144,77,70
2021-11-08,76681,439,247,207
2021-11-08,76682,2417,1356,1187
2021-11-08,76684,104,59,52
2021-11-08,76685,81,45,40
2021-11-08,76686,196,108,94
2021-11-08,76687,1028,583,524
2021-11-08,76689,3457,1934,1685
2021-11-08,76690,838,465,411
2021-11-08,76691,5962,3334,2921
2021-11-08,76692,8699,5185,4507
2021-11-08,76693,1116,609,538
2021-11-08,76701,1529,869,761
2021-11-08,76702,446,247,216
2021-11-08,76703,324,185,166
2021-11-08,76704,5572,3143,2689
2021-11-08,76705,24452,14023,12235
2021-11-08,76706,34854,19867,17148
2021-11-08,76707,13728,7680,6681
2021-11-08,76708,25753,14404,12574
2021-11-08,76710,24196,13454,11720
2021-11-08,76711,9019,5040,4364
2021-11-08,76712,31650,17434,15479
2021-11-08,76714,173,98,86
2021-11-08,76715,229,128,111
2021-11-08,76716,10,NA,NA
2021-11-08,76797,NA,NA,NA
2021-11-08,76798,1504,932,733
2021-11-08,76799,19,10,9
2021-11-08,76801,17349,10407,9266
2021-11-08,76802,3707,2220,1968
2021-11-08,76803,128,79,64
2021-11-08,76804,414,236,218
2021-11-08,76820,121,67,60
2021-11-08,76821,4215,2334,2123
2021-11-08,76823,1679,1010,901
2021-11-08,76824,67,37,31
2021-11-08,76825,4804,2651,2353
2021-11-08,76827,233,148,130
2021-11-08,76828,114,64,55
2021-11-08,76831,79,43,39
2021-11-08,76832,468,265,229
2021-11-08,76834,3862,2123,1853
2021-11-08,76836,33,17,16
2021-11-08,76837,1489,885,673
2021-11-08,76841,95,52,46
2021-11-08,76842,171,100,87
2021-11-08,76844,2967,1626,1442
2021-11-08,76845,97,56,47
2021-11-08,76848,56,31,28
2021-11-08,76849,3091,1696,1500
2021-11-08,76852,178,103,92
2021-11-08,76853,1142,653,556
2021-11-08,76854,240,141,118
2021-11-08,76855,NA,NA,NA
2021-11-08,76856,3543,1911,1754
2021-11-08,76857,1304,759,699
2021-11-08,76858,193,105,96
2021-11-08,76859,1883,1043,955
2021-11-08,76861,1693,926,843
2021-11-08,76862,190,102,94
2021-11-08,76864,579,323,287
2021-11-08,76865,108,60,55
2021-11-08,76866,516,284,270
2021-11-08,76869,151,83,77
2021-11-08,76870,186,101,90
2021-11-08,76871,480,273,238
2021-11-08,76872,514,289,259
2021-11-08,76873,53,32,29
2021-11-08,76874,68,38,30
2021-11-08,76875,556,300,279
2021-11-08,76877,3079,1713,1475
2021-11-08,76878,986,548,511
2021-11-08,76880,73,40,33
2021-11-08,76882,224,123,116
2021-11-08,76884,117,64,59
2021-11-08,76885,131,74,70
2021-11-08,76886,85,46,43
2021-11-08,76887,129,69,67
2021-11-08,76888,101,54,53
2021-11-08,76890,584,338,313
2021-11-08,76901,26359,14234,12897
2021-11-08,76902,1203,638,584
2021-11-08,76903,27033,14652,13111
2021-11-08,76904,34764,18605,17055
2021-11-08,76905,10121,5467,4930
2021-11-08,76906,729,389,359
2021-11-08,76908,238,172,120
2021-11-08,76909,858,467,415
2021-11-08,76930,79,41,41
2021-11-08,76932,2880,1628,1466
2021-11-08,76933,1003,552,489
2021-11-08,76934,1108,584,540
2021-11-08,76935,1517,826,733
2021-11-08,76936,2370,1268,1181
2021-11-08,76937,210,121,105
2021-11-08,76939,118,65,59
2021-11-08,76940,162,88,81
2021-11-08,76941,924,501,445
2021-11-08,76943,2981,1612,1407
2021-11-08,76945,1336,726,641
2021-11-08,76949,NA,NA,NA
2021-11-08,76950,3188,1716,1520
2021-11-08,76951,966,527,445
2021-11-08,76953,55,30,25
2021-11-08,76955,92,54,45
2021-11-08,76957,438,230,215
2021-11-08,76958,275,142,134
2021-11-08,77001,787,499,353
2021-11-08,77002,29028,19144,14768
2021-11-08,77003,15028,8611,7215
2021-11-08,77004,37574,21302,18059
2021-11-08,77005,42255,23096,20424
2021-11-08,77006,35547,19757,17293
2021-11-08,77007,64420,36383,31875
2021-11-08,77008,54616,30242,26185
2021-11-08,77009,48040,26824,22868
2021-11-08,77010,2121,1379,1005
2021-11-08,77011,21117,11837,9960
2021-11-08,77012,20989,11784,9937
2021-11-08,77013,16866,9412,7938
2021-11-08,77014,34112,18748,16332
2021-11-08,77015,60661,35046,30433
2021-11-08,77016,31814,17908,14886
2021-11-08,77017,36612,20655,17713
2021-11-08,77018,34760,19413,16596
2021-11-08,77019,38423,22862,20580
2021-11-08,77020,27146,15285,12983
2021-11-08,77021,28055,15753,13279
2021-11-08,77022,32001,18039,15059
2021-11-08,77023,32965,18310,15603
2021-11-08,77024,97491,53182,47041
2021-11-08,77025,40304,22243,19442
2021-11-08,77026,23567,13353,11083
2021-11-08,77027,41069,25101,20307
2021-11-08,77028,18809,10543,8794
2021-11-08,77029,20914,11887,10236
2021-11-08,77030,34596,19362,16621
2021-11-08,77031,17685,9756,8412
2021-11-08,77032,18744,12294,9961
2021-11-08,77033,30138,16858,14290
2021-11-08,77034,39763,22174,19211
2021-11-08,77035,40110,22175,19070
2021-11-08,77036,76666,43267,36226
2021-11-08,77037,21623,12210,10160
2021-11-08,77038,32315,17900,15415
2021-11-08,77039,28569,16029,13569
2021-11-08,77040,56011,31343,26859
2021-11-08,77041,46988,25788,22727
2021-11-08,77042,45122,25309,21761
2021-11-08,77043,32352,17962,15571
2021-11-08,77044,56503,31076,27057
2021-11-08,77045,39835,21791,19134
2021-11-08,77046,3349,1876,1627
2021-11-08,77047,34712,19078,16779
2021-11-08,77048,20527,11330,9861
2021-11-08,77049,40110,22045,19070
2021-11-08,77050,4914,2773,2299
2021-11-08,77051,17067,9607,8136
2021-11-08,77052,235,144,105
2021-11-08,77053,34850,19089,16778
2021-11-08,77054,31661,17819,15410
2021-11-08,77055,51341,28812,24436
2021-11-08,77056,70518,43595,33522
2021-11-08,77057,53715,30068,25987
2021-11-08,77058,21534,12086,10636
2021-11-08,77059,26724,14678,13395
2021-11-08,77060,39367,22831,18874
2021-11-08,77061,24745,13991,11798
2021-11-08,77062,32159,17353,15736
2021-11-08,77063,43485,24166,20733
2021-11-08,77064,56565,31081,27271
2021-11-08,77065,41452,22949,20018
2021-11-08,77066,40068,22061,19245
2021-11-08,77067,30042,16697,14155
2021-11-08,77068,13750,7559,6609
2021-11-08,77069,22056,12094,10660
2021-11-08,77070,60082,33240,29042
2021-11-08,77071,32234,17670,15457
2021-11-08,77072,69075,38150,33132
2021-11-08,77073,45178,25286,21932
2021-11-08,77074,42509,23561,20073
2021-11-08,77075,45231,24911,21924
2021-11-08,77076,33707,19049,15683
2021-11-08,77077,77833,43047,37733
2021-11-08,77078,14893,8303,7000
2021-11-08,77079,46620,25912,22724
2021-11-08,77080,47742,26701,22768
2021-11-08,77081,48520,27150,22802
2021-11-08,77082,64699,35734,31141
2021-11-08,77083,96488,52844,46310
2021-11-08,77084,126503,69567,60918
2021-11-08,77085,21265,11646,10279
2021-11-08,77086,31737,17578,15033
2021-11-08,77087,41423,23096,19936
2021-11-08,77088,57690,32047,27311
2021-11-08,77089,70383,38417,34091
2021-11-08,77090,33660,19031,15976
2021-11-08,77091,27571,15545,12903
2021-11-08,77092,39969,23951,20174
2021-11-08,77093,48050,27017,22519
2021-11-08,77094,15719,8738,7679
2021-11-08,77095,83598,45545,40496
2021-11-08,77096,42019,22984,20126
2021-11-08,77098,25909,14524,12702
2021-11-08,77099,57232,31447,27469
2021-11-08,77201,NA,NA,NA
2021-11-08,77202,7,NA,NA
2021-11-08,77203,7,NA,NA
2021-11-08,77204,770,456,376
2021-11-08,77205,258,138,124
2021-11-08,77206,54,28,26
2021-11-08,77207,186,102,91
2021-11-08,77208,27,14,13
2021-11-08,77209,9,7,NA
2021-11-08,77210,168,96,82
2021-11-08,77213,135,76,62
2021-11-08,77215,127,68,62
2021-11-08,77216,15,8,7
2021-11-08,77217,40,22,19
2021-11-08,77218,79,44,36
2021-11-08,77219,359,195,173
2021-11-08,77220,106,62,52
2021-11-08,77221,166,86,81
2021-11-08,77222,70,39,33
2021-11-08,77223,129,72,62
2021-11-08,77224,154,82,77
2021-11-08,77225,208,113,100
2021-11-08,77226,109,61,52
2021-11-08,77227,297,161,143
2021-11-08,77228,134,76,65
2021-11-08,77229,134,71,64
2021-11-08,77230,290,157,138
2021-11-08,77231,313,168,149
2021-11-08,77233,261,142,126
2021-11-08,77234,115,63,52
2021-11-08,77235,127,69,63
2021-11-08,77236,65,36,32
2021-11-08,77237,46,29,18
2021-11-08,77238,201,114,94
2021-11-08,77240,122,65,59
2021-11-08,77241,111,61,54
2021-11-08,77242,323,171,159
2021-11-08,77243,57,32,26
2021-11-08,77244,120,64,57
2021-11-08,77245,314,172,153
2021-11-08,77248,81,43,39
2021-11-08,77249,186,101,89
2021-11-08,77251,147,79,71
2021-11-08,77252,106,57,51
2021-11-08,77253,97,53,46
2021-11-08,77254,218,120,106
2021-11-08,77255,122,69,60
2021-11-08,77256,82,45,41
2021-11-08,77257,223,118,108
2021-11-08,77258,187,100,87
2021-11-08,77259,153,83,74
2021-11-08,77261,38,22,18
2021-11-08,77262,32,18,15
2021-11-08,77263,107,58,51
2021-11-08,77265,142,75,73
2021-11-08,77266,261,142,120
2021-11-08,77267,245,133,121
2021-11-08,77268,301,157,150
2021-11-08,77269,268,141,129
2021-11-08,77270,179,99,89
2021-11-08,77271,236,129,118
2021-11-08,77272,236,128,112
2021-11-08,77273,66,37,32
2021-11-08,77274,148,79,74
2021-11-08,77275,208,116,96
2021-11-08,77277,234,130,110
2021-11-08,77279,118,65,58
2021-11-08,77280,101,57,49
2021-11-08,77282,100,54,47
2021-11-08,77284,227,124,109
2021-11-08,77287,51,28,24
2021-11-08,77288,138,76,68
2021-11-08,77289,119,66,58
2021-11-08,77290,177,95,86
2021-11-08,77291,75,42,34
2021-11-08,77292,199,111,95
2021-11-08,77293,246,136,117
2021-11-08,77301,31839,18613,15686
2021-11-08,77302,16496,9115,7889
2021-11-08,77303,15447,8619,7266
2021-11-08,77304,34833,19258,16563
2021-11-08,77305,697,389,330
2021-11-08,77306,11002,6162,5078
2021-11-08,77315,32,19,15
2021-11-08,77316,25272,13904,12137
2021-11-08,77318,14786,8246,7019
2021-11-08,77320,24529,13667,11873
2021-11-08,77325,297,166,137
2021-11-08,77326,154,85,75
2021-11-08,77327,25246,14260,12055
2021-11-08,77328,12164,6790,5860
2021-11-08,77331,5550,3152,2820
2021-11-08,77332,36,19,18
2021-11-08,77333,230,124,110
2021-11-08,77334,233,129,118
2021-11-08,77335,1497,836,723
2021-11-08,77336,10960,6070,5265
2021-11-08,77337,29,18,11
2021-11-08,77338,46182,26573,21942
2021-11-08,77339,46967,25923,22882
2021-11-08,77340,33593,18925,16312
2021-11-08,77341,57,37,30
2021-11-08,77342,1160,650,562
2021-11-08,77343,2909,1497,1412
2021-11-08,77344,42,24,18
2021-11-08,77345,33266,18128,16278
2021-11-08,77346,77692,42757,37727
2021-11-08,77347,420,230,201
2021-11-08,77348,57,35,27
2021-11-08,77349,35,21,18
2021-11-08,77350,218,120,109
2021-11-08,77351,27068,14927,13151
2021-11-08,77353,393,217,189
2021-11-08,77354,38006,21181,18520
2021-11-08,77355,23590,13022,11475
2021-11-08,77356,33631,18542,16095
2021-11-08,77357,24246,13422,11461
2021-11-08,77358,3829,2200,1915
2021-11-08,77359,581,333,281
2021-11-08,77360,4097,2321,2022
2021-11-08,77362,6195,3384,3010
2021-11-08,77363,3128,1762,1490
2021-11-08,77364,2270,1270,1127
2021-11-08,77365,37431,20622,17967
2021-11-08,77367,482,270,230
2021-11-08,77368,185,104,87
2021-11-08,77369,583,323,287
2021-11-08,77371,4469,2549,2183
2021-11-08,77372,8670,4833,4128
2021-11-08,77373,63287,35046,30413
2021-11-08,77374,200,109,98
2021-11-08,77375,72844,40670,35302
2021-11-08,77376,173,99,84
2021-11-08,77377,42725,23290,20966
2021-11-08,77378,13456,7604,6297
2021-11-08,77379,99966,54669,48719
2021-11-08,77380,43695,24729,20933
2021-11-08,77381,50070,27742,24297
2021-11-08,77382,60501,33729,29290
2021-11-08,77383,517,291,238
2021-11-08,77384,31009,17156,14886
2021-11-08,77385,29315,16304,14088
2021-11-08,77386,68542,37630,33072
2021-11-08,77387,472,265,229
2021-11-08,77388,56907,31196,27700
2021-11-08,77389,56013,31440,27256
2021-11-08,77391,183,100,86
2021-11-08,77393,343,189,166
2021-11-08,77396,60279,33351,28790
2021-11-08,77399,4245,2443,2012
2021-11-08,77401,27644,15065,13335
2021-11-08,77402,495,275,234
2021-11-08,77404,651,355,320
2021-11-08,77406,67281,36669,32670
2021-11-08,77407,95540,51859,46130
2021-11-08,77410,535,290,257
2021-11-08,77411,228,130,106
2021-11-08,77412,249,138,124
2021-11-08,77413,115,66,53
2021-11-08,77414,19747,10984,9378
2021-11-08,77415,247,138,120
2021-11-08,77417,2184,1205,1039
2021-11-08,77418,8494,4730,4217
2021-11-08,77419,1368,754,640
2021-11-08,77420,1994,1122,981
2021-11-08,77422,14344,7990,7226
2021-11-08,77423,16282,9063,7862
2021-11-08,77426,2142,1176,1054
2021-11-08,77428,82,47,36
2021-11-08,77429,102897,56330,50230
2021-11-08,77430,1907,1053,948
2021-11-08,77431,13,7,NA
2021-11-08,77432,226,128,108
2021-11-08,77433,124789,68446,60752
2021-11-08,77434,4456,2562,2325
2021-11-08,77435,4719,2635,2366
2021-11-08,77436,218,123,101
2021-11-08,77437,15038,8583,7297
2021-11-08,77440,131,73,59
2021-11-08,77441,28436,15651,13892
2021-11-08,77442,819,464,422
2021-11-08,77443,325,181,156
2021-11-08,77444,712,382,343
2021-11-08,77445,12028,6680,5752
2021-11-08,77446,1015,554,490
2021-11-08,77447,18638,10305,8996
2021-11-08,77448,616,345,292
2021-11-08,77449,145340,79614,70207
2021-11-08,77450,91927,50352,44469
2021-11-08,77451,880,491,398
2021-11-08,77452,141,77,70
2021-11-08,77453,395,225,186
2021-11-08,77454,247,140,125
2021-11-08,77455,1435,823,716
2021-11-08,77456,1112,624,520
2021-11-08,77457,584,323,285
2021-11-08,77458,415,233,200
2021-11-08,77459,111007,59761,54009
2021-11-08,77460,160,95,84
2021-11-08,77461,10461,5700,5064
2021-11-08,77463,50,28,23
2021-11-08,77464,526,296,254
2021-11-08,77465,6676,3728,3196
2021-11-08,77466,486,270,242
2021-11-08,77467,83,48,40
2021-11-08,77468,171,95,80
2021-11-08,77469,72065,39274,34667
2021-11-08,77470,2032,1068,977
2021-11-08,77471,44415,24191,21361
2021-11-08,77473,254,151,132
2021-11-08,77474,12107,7047,6037
2021-11-08,77475,749,433,384
2021-11-08,77476,688,381,335
2021-11-08,77477,41999,22841,20196
2021-11-08,77478,39750,21635,19437
2021-11-08,77479,142180,76427,68936
2021-11-08,77480,5839,3236,2875
2021-11-08,77481,220,121,112
2021-11-08,77482,1990,1088,968
2021-11-08,77483,326,185,149
2021-11-08,77484,11554,6446,5589
2021-11-08,77485,2863,1630,1442
2021-11-08,77486,6528,3630,3267
2021-11-08,77487,432,231,209
2021-11-08,77488,12997,7213,6280
2021-11-08,77489,44622,24282,21479
2021-11-08,77491,315,172,157
2021-11-08,77492,325,179,155
2021-11-08,77493,60233,33212,29355
2021-11-08,77494,177076,97406,85825
2021-11-08,77496,561,301,271
2021-11-08,77497,443,246,209
2021-11-08,77498,69255,37447,33474
2021-11-08,77501,173,101,76
2021-11-08,77502,40860,22647,19732
2021-11-08,77503,24640,13657,11928
2021-11-08,77504,24646,13719,11877
2021-11-08,77505,26386,14551,12732
2021-11-08,77506,34007,18925,16236
2021-11-08,77507,1556,1267,1219
2021-11-08,77508,426,314,291
2021-11-08,77510,12582,6738,6165
2021-11-08,77511,44303,24432,21502
2021-11-08,77512,866,473,422
2021-11-08,77514,4564,2484,2167
2021-11-08,77515,26482,14509,13135
2021-11-08,77516,920,492,462
2021-11-08,77517,5032,2723,2471
2021-11-08,77518,9018,4904,4331
2021-11-08,77519,478,267,239
2021-11-08,77520,35721,19732,16771
2021-11-08,77521,61273,33604,29162
2021-11-08,77522,896,480,428
2021-11-08,77523,23640,12954,11339
2021-11-08,77530,34177,19028,16066
2021-11-08,77531,13261,7363,6563
2021-11-08,77532,29343,16048,13963
2021-11-08,77533,523,299,248
2021-11-08,77534,2342,1271,1174
2021-11-08,77535,27658,15259,13186
2021-11-08,77536,33370,18400,16134
2021-11-08,77538,645,355,312
2021-11-08,77539,47396,25628,23115
2021-11-08,77541,14161,8140,7170
2021-11-08,77542,239,130,116
2021-11-08,77545,28887,15729,13881
2021-11-08,77546,63708,34252,31245
2021-11-08,77547,10037,5591,4642
2021-11-08,77549,482,256,233
2021-11-08,77550,28394,15275,13879
2021-11-08,77551,24024,12944,11752
2021-11-08,77552,581,308,282
2021-11-08,77553,550,286,278
2021-11-08,77554,12211,6499,6047
2021-11-08,77555,164,108,96
2021-11-08,77560,858,471,400
2021-11-08,77561,768,432,366
2021-11-08,77562,9950,5477,4732
2021-11-08,77563,9550,5151,4617
2021-11-08,77564,950,529,460
2021-11-08,77565,8739,4837,4389
2021-11-08,77566,29133,16016,14357
2021-11-08,77568,21456,11551,10356
2021-11-08,77571,36480,20088,17699
2021-11-08,77572,243,134,117
2021-11-08,77573,107463,57531,52453
2021-11-08,77574,589,314,282
2021-11-08,77575,10950,6075,5231
2021-11-08,77577,1156,637,564
2021-11-08,77578,29381,15933,14362
2021-11-08,77580,851,461,406
2021-11-08,77581,56599,30604,27762
2021-11-08,77582,489,268,235
2021-11-08,77583,50408,27453,24484
2021-11-08,77584,116604,63202,57154
2021-11-08,77585,476,267,232
2021-11-08,77586,25258,13755,12336
2021-11-08,77587,17206,9593,8236
2021-11-08,77588,435,233,213
2021-11-08,77590,29207,15688,14080
2021-11-08,77591,17584,9567,8575
2021-11-08,77592,525,281,254
2021-11-08,77597,708,394,334
2021-11-08,77598,25108,13846,12109
2021-11-08,77611,6543,3601,3068
2021-11-08,77612,5437,2967,2632
2021-11-08,77613,1121,604,543
2021-11-08,77614,545,299,258
2021-11-08,77615,721,398,341
2021-11-08,77616,541,293,261
2021-11-08,77617,145,77,70
2021-11-08,77619,13968,7613,6504
2021-11-08,77622,1099,597,526
2021-11-08,77623,363,201,176
2021-11-08,77624,661,352,321
2021-11-08,77625,5779,3190,2779
2021-11-08,77626,547,296,257
2021-11-08,77627,20359,11052,9664
2021-11-08,77629,658,360,316
2021-11-08,77630,20116,11186,9601
2021-11-08,77631,261,143,125
2021-11-08,77632,14606,8064,6987
2021-11-08,77639,207,109,103
2021-11-08,77640,17567,10236,8960
2021-11-08,77641,270,197,175
2021-11-08,77642,37111,20348,17033
2021-11-08,77643,48,24,24
2021-11-08,77650,2899,1549,1427
2021-11-08,77651,11579,6260,5470
2021-11-08,77655,273,149,128
2021-11-08,77656,11797,6520,5652
2021-11-08,77657,17482,9577,8303
2021-11-08,77659,3692,2066,1819
2021-11-08,77660,801,436,398
2021-11-08,77661,589,329,273
2021-11-08,77662,14844,8242,7093
2021-11-08,77663,1264,670,613
2021-11-08,77664,1904,1044,912
2021-11-08,77665,5853,3280,2745
2021-11-08,77670,505,278,238
2021-11-08,77701,12547,6997,5921
2021-11-08,77702,2633,1435,1239
2021-11-08,77703,11061,6053,5122
2021-11-08,77704,200,110,95
2021-11-08,77705,28449,15521,13345
2021-11-08,77706,31346,16903,14875
2021-11-08,77707,17588,9564,8293
2021-11-08,77708,11150,6027,5278
2021-11-08,77709,18,11,8
2021-11-08,77710,40,23,19
2021-11-08,77713,13829,7486,6602
2021-11-08,77720,281,154,137
2021-11-08,77725,151,82,70
2021-11-08,77726,492,263,242
2021-11-08,77801,13379,7390,6366
2021-11-08,77802,28040,15320,13583
2021-11-08,77803,27820,15544,13410
2021-11-08,77805,971,529,485
2021-11-08,77806,396,230,198
2021-11-08,77807,13860,7689,6585
2021-11-08,77808,15308,8360,7489
2021-11-08,77830,2627,1476,1272
2021-11-08,77831,2547,1447,1237
2021-11-08,77833,27157,14733,13166
2021-11-08,77834,1067,575,519
2021-11-08,77835,2516,1357,1220
2021-11-08,77836,10074,5636,5041
2021-11-08,77837,1200,689,609
2021-11-08,77838,72,39,38
2021-11-08,77840,46389,25878,21727
2021-11-08,77841,344,195,168
2021-11-08,77842,719,393,365
2021-11-08,77843,167,96,79
2021-11-08,77844,14,9,NA
2021-11-08,77845,76145,41354,36997
2021-11-08,77850,38,20,18
2021-11-08,77852,112,66,53
2021-11-08,77853,1003,555,495
2021-11-08,77855,181,109,101
2021-11-08,77856,3943,2269,2039
2021-11-08,77857,828,460,407
2021-11-08,77859,6373,3666,3148
2021-11-08,77861,2446,1338,1215
2021-11-08,77862,56,33,27
2021-11-08,77863,336,189,172
2021-11-08,77864,6029,3519,2914
2021-11-08,77865,1084,635,554
2021-11-08,77866,307,173,151
2021-11-08,77867,11,7,NA
2021-11-08,77868,17333,9594,8475
2021-11-08,77870,178,99,95
2021-11-08,77871,3090,1756,1593
2021-11-08,77872,1354,764,671
2021-11-08,77873,1055,591,510
2021-11-08,77875,26,17,12
2021-11-08,77876,204,118,101
2021-11-08,77878,684,372,349
2021-11-08,77879,4755,2606,2341
2021-11-08,77880,1893,1047,911
2021-11-08,77881,187,104,94
2021-11-08,77882,180,97,90
2021-11-08,77901,35653,19333,17045
2021-11-08,77902,430,237,209
2021-11-08,77903,820,436,400
2021-11-08,77904,29503,15846,14345
2021-11-08,77905,14163,7689,6822
2021-11-08,77950,247,132,123
2021-11-08,77951,1905,1058,894
2021-11-08,77954,10616,5727,5201
2021-11-08,77957,6968,3821,3369
2021-11-08,77960,118,65,56
2021-11-08,77961,97,51,47
2021-11-08,77962,3062,1674,1504
2021-11-08,77963,4763,2619,2365
2021-11-08,77964,6708,3727,3434
2021-11-08,77967,17,10,9
2021-11-08,77968,2808,1514,1387
2021-11-08,77969,83,47,38
2021-11-08,77970,298,164,142
2021-11-08,77971,758,410,371
2021-11-08,77973,38,22,19
2021-11-08,77974,385,207,193
2021-11-08,77975,1403,809,737
2021-11-08,77976,190,103,93
2021-11-08,77977,608,326,295
2021-11-08,77978,811,573,524
2021-11-08,77979,16405,9297,8087
2021-11-08,77982,1276,715,633
2021-11-08,77983,1722,974,859
2021-11-08,77984,3643,2047,1859
2021-11-08,77986,58,33,30
2021-11-08,77987,154,91,82
2021-11-08,77988,425,238,210
2021-11-08,77989,86,49,45
2021-11-08,77990,711,390,339
2021-11-08,77991,352,200,174
2021-11-08,77993,67,36,33
2021-11-08,77994,338,184,165
2021-11-08,77995,6877,3935,3513
2021-11-08,78001,24,15,9
2021-11-08,78002,9213,5109,4392
2021-11-08,78003,8362,4761,4182
2021-11-08,78004,647,360,325
2021-11-08,78005,863,475,411
2021-11-08,78006,45417,25119,22267
2021-11-08,78007,117,62,59
2021-11-08,78008,287,152,144
2021-11-08,78009,9867,5497,4891
2021-11-08,78010,2258,1284,1098
2021-11-08,78011,1907,1053,914
2021-11-08,78012,444,242,211
2021-11-08,78013,4855,2738,2350
2021-11-08,78014,6070,3350,2985
2021-11-08,78015,25165,13786,12291
2021-11-08,78016,10238,5718,5050
2021-11-08,78017,5461,3484,2929
2021-11-08,78019,2440,1563,1293
2021-11-08,78021,118,63,55
2021-11-08,78022,3895,2138,1844
