Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-11-07,76869,173,94,89
2022-11-07,76870,225,125,105
2022-11-07,76871,568,316,289
2022-11-07,76872,564,308,281
2022-11-07,76873,59,33,32
2022-11-07,76874,69,40,29
2022-11-07,76875,585,314,289
2022-11-07,76877,3809,2135,1804
2022-11-07,76878,1139,626,568
2022-11-07,76880,80,43,37
2022-11-07,76882,246,134,121
2022-11-07,76883,,,
2022-11-07,76884,122,67,60
2022-11-07,76885,146,78,74
2022-11-07,76886,105,61,50
2022-11-07,76887,134,70,68
2022-11-07,76888,127,66,62
2022-11-07,76890,670,377,341
2022-11-07,76901,29319,15789,14228
2022-11-07,76902,1258,670,609
2022-11-07,76903,30541,16505,14665
2022-11-07,76904,38513,20584,18687
2022-11-07,76905,11430,6168,5511
2022-11-07,76906,746,395,370
2022-11-07,76908,271,200,126
2022-11-07,76909,940,518,447
2022-11-07,76930,96,50,48
2022-11-07,76932,3170,1783,1554
2022-11-07,76933,1127,612,550
2022-11-07,76934,1180,625,575
2022-11-07,76935,1639,887,791
2022-11-07,76936,2574,1372,1265
2022-11-07,76937,235,129,118
2022-11-07,76939,134,73,64
2022-11-07,76940,177,95,87
2022-11-07,76941,1002,542,481
2022-11-07,76943,3296,1780,1544
2022-11-07,76945,1489,803,711
2022-11-07,76949,,,
2022-11-07,76950,3496,1876,1657
2022-11-07,76951,1080,579,508
2022-11-07,76953,67,34,33
2022-11-07,76955,106,63,50
2022-11-07,76957,486,260,232
2022-11-07,76958,282,146,138
2022-11-07,77001,904,561,402
2022-11-07,77002,33805,21712,16121
2022-11-07,77003,17648,10118,8133
2022-11-07,77004,42769,24010,20229
2022-11-07,77005,51214,27847,24342
2022-11-07,77006,40332,22330,19116
2022-11-07,77007,74996,42018,36244
2022-11-07,77008,63141,34241,30124
2022-11-07,77009,56145,30778,26535
2022-11-07,77010,2502,1638,1110
2022-11-07,77011,24505,13582,11383
2022-11-07,77012,24695,13768,11495
2022-11-07,77013,19720,10917,9183
2022-11-07,77014,39704,21562,18815
2022-11-07,77015,73202,42244,35636
2022-11-07,77016,37426,20634,17455
2022-11-07,77017,43216,24165,20572
2022-11-07,77018,42577,23149,20360
2022-11-07,77019,45341,26944,23585
2022-11-07,77020,31457,17476,14797
2022-11-07,77021,32916,18172,15442
2022-11-07,77022,37890,21044,17592
2022-11-07,77023,38829,21310,18172
2022-11-07,77024,111126,60132,53197
2022-11-07,77025,47951,26137,22870
2022-11-07,77026,27527,15326,12778
2022-11-07,77027,48308,29442,22894
2022-11-07,77028,22389,12379,10379
2022-11-07,77029,24226,13662,11672
2022-11-07,77030,36913,20934,17216
2022-11-07,77031,20723,11361,9701
2022-11-07,77032,23200,15356,12106
2022-11-07,77033,36134,20053,16808
2022-11-07,77034,47083,26272,22404
2022-11-07,77035,47579,26077,22285
2022-11-07,77036,92123,51667,42591
2022-11-07,77037,25631,14364,11846
2022-11-07,77038,37817,20708,17797
2022-11-07,77039,33644,18638,15729
2022-11-07,77040,64949,35811,30846
2022-11-07,77041,54508,29636,25941
2022-11-07,77042,53410,29795,25182
2022-11-07,77043,37323,20495,17723
2022-11-07,77044,67881,36917,32184
2022-11-07,77045,46433,25121,22046
2022-11-07,77046,3695,2084,1735
2022-11-07,77047,41321,22332,19783
2022-11-07,77048,24079,13142,11422
2022-11-07,77049,47214,25661,22299
2022-11-07,77050,5769,3202,2687
2022-11-07,77051,20492,11350,9610
2022-11-07,77052,283,172,124
2022-11-07,77053,41430,22383,19722
2022-11-07,77054,35763,20150,16904
2022-11-07,77055,60492,33396,28537
2022-11-07,77056,84609,52757,37832
2022-11-07,77057,62875,34850,29809
2022-11-07,77058,25259,14246,12195
2022-11-07,77059,31141,16876,15335
2022-11-07,77060,47779,27459,22358
2022-11-07,77061,29007,16193,13546
2022-11-07,77062,36517,19473,17694
2022-11-07,77063,51893,28667,24289
2022-11-07,77064,65313,35388,31129
2022-11-07,77065,48177,26368,22993
2022-11-07,77066,46442,25191,22067
2022-11-07,77067,35365,19390,16551
2022-11-07,77068,16057,8762,7611
2022-11-07,77069,25265,13685,12081
2022-11-07,77070,68749,37649,32822
2022-11-07,77071,37021,19974,17644
2022-11-07,77072,80984,44421,38165
2022-11-07,77073,54080,29875,25836
2022-11-07,77074,51420,28532,23800
2022-11-07,77075,52664,28861,25030
2022-11-07,77076,40381,22625,18419
2022-11-07,77077,92283,50648,43860
2022-11-07,77078,17765,9767,8289
2022-11-07,77079,54972,30166,26349
2022-11-07,77080,56304,31073,26439
2022-11-07,77081,58666,32798,26959
2022-11-07,77082,75816,41485,35890
2022-11-07,77083,112019,60859,52896
2022-11-07,77084,148300,80830,70402
2022-11-07,77085,24851,13413,11865
2022-11-07,77086,37261,20446,17416
2022-11-07,77087,48612,26713,22946
2022-11-07,77088,67014,36581,31541
2022-11-07,77089,80069,43149,38325
2022-11-07,77090,40750,22717,19014
2022-11-07,77091,32866,18173,15300
2022-11-07,77092,48804,29090,23886
2022-11-07,77093,57366,31782,26625
2022-11-07,77094,18427,10117,8876
2022-11-07,77095,95905,51653,46029
2022-11-07,77096,50289,27125,23919
2022-11-07,77098,31888,17812,15244
2022-11-07,77099,67433,36750,31831
2022-11-07,77201,,,
2022-11-07,77202,11,,
2022-11-07,77203,8,,
2022-11-07,77204,1043,620,462
2022-11-07,77205,330,176,157
2022-11-07,77206,82,43,39
2022-11-07,77207,205,113,96
2022-11-07,77208,41,22,19
2022-11-07,77209,14,9,7
2022-11-07,77210,226,130,102
2022-11-07,77213,165,88,79
2022-11-07,77215,143,77,68
2022-11-07,77216,16,9,7
2022-11-07,77217,55,29,27
2022-11-07,77218,71,37,35
2022-11-07,77219,394,208,192
2022-11-07,77220,141,76,70
2022-11-07,77221,229,119,110
2022-11-07,77222,102,55,48
2022-11-07,77223,140,79,65
2022-11-07,77224,185,98,92
2022-11-07,77225,256,139,122
2022-11-07,77226,123,67,56
2022-11-07,77227,336,178,164
2022-11-07,77228,138,77,65
2022-11-07,77229,147,76,71
2022-11-07,77230,310,166,148
2022-11-07,77231,327,174,156
2022-11-07,77233,293,157,142
2022-11-07,77234,117,61,56
2022-11-07,77235,133,69,65
2022-11-07,77236,79,43,38
2022-11-07,77237,62,37,26
2022-11-07,77238,239,134,111
2022-11-07,77240,118,64,57
2022-11-07,77241,135,74,64
2022-11-07,77242,379,200,184
2022-11-07,77243,65,35,31
2022-11-07,77244,152,81,73
2022-11-07,77245,376,204,178
2022-11-07,77248,100,53,49
2022-11-07,77249,234,128,111
2022-11-07,77251,172,94,81
2022-11-07,77252,128,69,61
2022-11-07,77253,107,59,50
2022-11-07,77254,253,138,119
2022-11-07,77255,176,98,85
2022-11-07,77256,86,47,41
2022-11-07,77257,274,146,133
2022-11-07,77258,189,101,91
2022-11-07,77259,192,102,91
2022-11-07,77261,51,30,22
2022-11-07,77262,49,29,20
2022-11-07,77263,119,62,57
2022-11-07,77265,151,81,75
2022-11-07,77266,312,167,147
2022-11-07,77267,286,153,137
2022-11-07,77268,343,177,168
2022-11-07,77269,305,158,150
2022-11-07,77270,207,112,103
2022-11-07,77271,279,146,139
2022-11-07,77272,282,149,133
2022-11-07,77273,76,42,36
2022-11-07,77274,161,86,79
2022-11-07,77275,230,122,110
2022-11-07,77277,260,140,125
2022-11-07,77279,144,81,67
2022-11-07,77280,110,59,51
2022-11-07,77282,111,62,50
2022-11-07,77284,266,146,124
2022-11-07,77287,58,32,26
2022-11-07,77288,187,101,89
2022-11-07,77289,125,70,60
2022-11-07,77290,230,119,113
2022-11-07,77291,82,44,39
2022-11-07,77292,232,123,112
2022-11-07,77293,292,156,139
2022-11-07,77301,40081,23531,19620
2022-11-07,77302,19222,10500,9164
2022-11-07,77303,18621,10233,8790
2022-11-07,77304,41256,22526,19634
2022-11-07,77305,813,448,385
2022-11-07,77306,13133,7239,6108
2022-11-07,77315,34,21,14
2022-11-07,77316,28973,15778,13948
2022-11-07,77318,17196,9377,8231
2022-11-07,77320,27885,15230,13344
2022-11-07,77325,315,173,145
2022-11-07,77326,159,87,77
2022-11-07,77327,31077,17494,14484
2022-11-07,77328,14336,7876,6878
2022-11-07,77331,6244,3445,3095
2022-11-07,77332,50,26,25
2022-11-07,77333,257,139,121
2022-11-07,77334,313,171,153
2022-11-07,77335,1710,938,819
2022-11-07,77336,12487,6827,5997
2022-11-07,77337,44,27,17
2022-11-07,77338,55737,31833,25886
2022-11-07,77339,54089,29503,26113
2022-11-07,77340,38828,21336,18689
2022-11-07,77341,67,44,30
2022-11-07,77342,1370,745,655
2022-11-07,77343,2992,1537,1455
2022-11-07,77344,40,22,18
2022-11-07,77345,37839,20369,18387
2022-11-07,77346,91154,49630,43817
2022-11-07,77347,510,274,244
2022-11-07,77348,60,35,30
2022-11-07,77349,36,21,17
2022-11-07,77350,255,140,125
2022-11-07,77351,30692,16740,14750
2022-11-07,77353,463,252,221
2022-11-07,77354,44437,24530,21416
2022-11-07,77355,26806,14599,12988
2022-11-07,77356,37454,20476,17931
2022-11-07,77357,29617,16248,13934
2022-11-07,77358,4271,2380,2122
2022-11-07,77359,655,362,315
2022-11-07,77360,4745,2609,2316
2022-11-07,77362,7374,3997,3554
2022-11-07,77363,3619,1996,1723
2022-11-07,77364,2498,1376,1222
2022-11-07,77365,44838,24496,21310
2022-11-07,77367,521,284,250
2022-11-07,77368,188,107,88
2022-11-07,77369,649,353,311
2022-11-07,77371,5238,2924,2513
2022-11-07,77372,10068,5550,4805
2022-11-07,77373,74990,40928,35672
2022-11-07,77374,244,133,117
2022-11-07,77375,86695,48135,41081
2022-11-07,77376,204,116,96
2022-11-07,77377,49860,26898,24221
2022-11-07,77378,15693,8716,7363
2022-11-07,77379,114722,62017,55227
2022-11-07,77380,49565,28050,23217
2022-11-07,77381,59072,32737,28026
2022-11-07,77382,71344,39566,33897
2022-11-07,77383,555,305,259
2022-11-07,77384,35975,19833,17060
2022-11-07,77385,35269,19503,16713
2022-11-07,77386,82805,45003,39605
2022-11-07,77387,528,288,257
2022-11-07,77388,65352,35410,31468
2022-11-07,77389,66567,37153,31626
2022-11-07,77391,193,105,90
2022-11-07,77393,396,213,193
2022-11-07,77396,72502,39703,34210
2022-11-07,77399,5517,3183,2505
2022-11-07,77401,33538,18009,16201
2022-11-07,77402,529,283,252
2022-11-07,77404,757,407,364
2022-11-07,77406,79422,42811,38094
2022-11-07,77407,116685,62769,55607
2022-11-07,77410,661,352,318
2022-11-07,77411,269,150,126
2022-11-07,77412,280,152,135
2022-11-07,77413,133,75,61
2022-11-07,77414,22573,12434,10613
2022-11-07,77415,295,161,144
2022-11-07,77417,2480,1365,1159
2022-11-07,77418,9486,5187,4647
2022-11-07,77419,1528,824,730
2022-11-07,77420,2333,1287,1118
2022-11-07,77422,16244,8818,7975
2022-11-07,77423,19599,10833,9284
2022-11-07,77426,2347,1267,1142
2022-11-07,77428,101,57,46
2022-11-07,77429,119921,64818,57815
2022-11-07,77430,2100,1152,1026
2022-11-07,77431,17,11,
2022-11-07,77432,280,161,127
2022-11-07,77433,149446,81210,71576
2022-11-07,77434,5230,2892,2604
2022-11-07,77435,5465,2980,2687
2022-11-07,77436,247,135,116
2022-11-07,77437,17589,9764,8387
2022-11-07,77440,140,77,65
2022-11-07,77441,35165,19174,16850
2022-11-07,77442,913,509,452
2022-11-07,77443,425,259,174
2022-11-07,77444,843,450,407
2022-11-07,77445,14077,7735,6660
2022-11-07,77446,1135,612,540
2022-11-07,77447,22096,12116,10506
2022-11-07,77448,712,393,335
2022-11-07,77449,172060,93482,81712
2022-11-07,77450,108263,58868,51729
2022-11-07,77451,1024,574,458
2022-11-07,77452,157,84,78
2022-11-07,77453,488,273,227
2022-11-07,77454,268,152,134
2022-11-07,77455,1651,932,800
2022-11-07,77456,1238,681,579
2022-11-07,77457,698,381,334
2022-11-07,77458,492,274,230
2022-11-07,77459,129997,69263,62678
2022-11-07,77460,174,101,89
2022-11-07,77461,11867,6425,5718
2022-11-07,77463,57,33,25
2022-11-07,77464,613,335,295
2022-11-07,77465,7434,4075,3548
2022-11-07,77466,547,303,265
2022-11-07,77467,101,55,48
2022-11-07,77468,203,112,92
2022-11-07,77469,84942,45825,40568
2022-11-07,77470,2598,1369,1237
2022-11-07,77471,51640,27938,24605
2022-11-07,77473,305,168,150
2022-11-07,77474,14439,8101,6978
2022-11-07,77475,917,502,447
2022-11-07,77476,766,422,365
2022-11-07,77477,48542,26237,23035
2022-11-07,77478,44554,24020,21580
2022-11-07,77479,165337,88090,79524
2022-11-07,77480,6494,3551,3157
2022-11-07,77481,223,119,113
2022-11-07,77482,2208,1194,1067
2022-11-07,77483,368,202,171
2022-11-07,77484,13410,7377,6399
2022-11-07,77485,3341,1838,1625
2022-11-07,77486,7388,4030,3618
2022-11-07,77487,472,251,227
2022-11-07,77488,15158,8299,7198
2022-11-07,77489,51847,27828,24737
2022-11-07,77491,381,204,182
2022-11-07,77492,385,205,188
2022-11-07,77493,73378,40147,34957
2022-11-07,77494,214558,117241,101862
2022-11-07,77496,643,344,308
2022-11-07,77497,493,271,230
2022-11-07,77498,80230,43037,38331
2022-11-07,77501,213,127,91
2022-11-07,77502,47761,26243,22534
2022-11-07,77503,28513,15633,13516
2022-11-07,77504,28596,15776,13493
2022-11-07,77505,30412,16562,14526
2022-11-07,77506,40191,22191,18797
2022-11-07,77507,2227,1729,1458
2022-11-07,77508,509,353,324
2022-11-07,77510,14052,7502,6840
2022-11-07,77511,51347,27971,24670
2022-11-07,77512,1034,557,495
2022-11-07,77514,5229,2805,2513
2022-11-07,77515,30394,16479,14851
2022-11-07,77516,1017,540,501
2022-11-07,77517,5641,3029,2748
2022-11-07,77518,10431,5646,4958
2022-11-07,77519,563,308,280
2022-11-07,77520,41426,22833,19165
2022-11-07,77521,71389,38729,33851
2022-11-07,77522,1015,539,486
2022-11-07,77523,27565,14925,13276
2022-11-07,77530,40560,22484,18759
2022-11-07,77531,15310,8397,7426
2022-11-07,77532,33673,18216,16003
2022-11-07,77533,564,312,265
2022-11-07,77534,2640,1422,1312
2022-11-07,77535,32881,17926,15593
2022-11-07,77536,38116,20677,18335
2022-11-07,77538,734,402,345
2022-11-07,77539,54412,29388,26320
2022-11-07,77541,17053,9725,8469
2022-11-07,77542,246,136,115
2022-11-07,77545,34277,18441,16336
2022-11-07,77546,71862,38376,34926
2022-11-07,77547,11756,6545,5377
2022-11-07,77549,501,265,239
2022-11-07,77550,32146,17308,15459
2022-11-07,77551,27295,14642,13192
2022-11-07,77552,608,322,293
2022-11-07,77553,605,315,299
2022-11-07,77554,12852,6842,6305
2022-11-07,77555,191,123,106
2022-11-07,77560,956,527,439
2022-11-07,77561,886,483,422
2022-11-07,77562,11267,6126,5350
2022-11-07,77563,10963,5910,5252
2022-11-07,77564,1069,585,515
2022-11-07,77565,9866,5506,4920
2022-11-07,77566,32758,17821,15953
2022-11-07,77568,25346,13582,12121
2022-11-07,77571,41471,22589,19949
2022-11-07,77572,278,150,133
2022-11-07,77573,121411,64604,58950
2022-11-07,77574,586,312,279
2022-11-07,77575,12717,6939,6027
2022-11-07,77577,1346,729,652
2022-11-07,77578,35481,19093,17045
2022-11-07,77580,963,511,465
2022-11-07,77581,64804,34651,31461
2022-11-07,77582,551,296,264
2022-11-07,77583,60821,32671,29140
2022-11-07,77584,137041,73652,66156
2022-11-07,77585,555,308,267
2022-11-07,77586,28765,15458,13941
2022-11-07,77587,20054,11086,9377
2022-11-07,77588,553,291,269
2022-11-07,77590,33548,17981,16044
2022-11-07,77591,20970,11364,10119
2022-11-07,77592,614,326,296
2022-11-07,77597,801,429,386
2022-11-07,77598,29215,16060,13861
2022-11-07,77611,7374,4022,3483
2022-11-07,77612,6028,3250,2925
2022-11-07,77613,1207,644,585
2022-11-07,77614,598,326,286
2022-11-07,77615,797,431,383
2022-11-07,77616,627,340,302
2022-11-07,77617,143,77,67
2022-11-07,77619,15858,8552,7464
2022-11-07,77622,1240,665,594
2022-11-07,77623,392,213,192
2022-11-07,77624,717,381,350
2022-11-07,77625,6352,3471,3048
2022-11-07,77626,586,313,279
2022-11-07,77627,22684,12227,10838
2022-11-07,77629,696,379,335
2022-11-07,77630,22751,12461,10783
2022-11-07,77631,267,146,130
2022-11-07,77632,16137,8802,7708
2022-11-07,77639,232,122,115
2022-11-07,77640,21283,12438,11069
2022-11-07,77641,571,456,343
2022-11-07,77642,43227,23373,20114
2022-11-07,77643,62,31,31
2022-11-07,77650,3106,1648,1512
2022-11-07,77651,12609,6761,6006
2022-11-07,77655,329,193,158
2022-11-07,77656,13281,7229,6405
2022-11-07,77657,19499,10545,9327
2022-11-07,77659,4134,2262,2032
2022-11-07,77660,893,479,439
2022-11-07,77661,745,409,347
2022-11-07,77662,16559,9094,7920
2022-11-07,77663,1368,727,663
2022-11-07,77664,2038,1099,983
2022-11-07,77665,6778,3698,3208
2022-11-07,77670,542,295,257
2022-11-07,77701,14501,7992,6834
2022-11-07,77702,3104,1718,1443
2022-11-07,77703,12999,7064,6031
2022-11-07,77704,237,130,109
2022-11-07,77705,32847,17755,15420
2022-11-07,77706,34656,18570,16428
2022-11-07,77707,20068,10813,9466
2022-11-07,77708,12814,6875,6056
2022-11-07,77709,19,10,10
2022-11-07,77710,48,28,22
2022-11-07,77713,15272,8213,7283
2022-11-07,77720,324,174,157
2022-11-07,77725,199,109,91
2022-11-07,77726,577,305,282
2022-11-07,77801,15385,8533,7130
2022-11-07,77802,31302,16901,15043
2022-11-07,77803,32707,17959,15595
2022-11-07,77805,1109,593,542
2022-11-07,77806,500,276,242
2022-11-07,77807,16879,9176,8017
2022-11-07,77808,17192,9263,8336
2022-11-07,77830,2944,1608,1434
2022-11-07,77831,2924,1627,1398
2022-11-07,77833,30179,16184,14601
2022-11-07,77834,1253,712,556
2022-11-07,77835,2729,1459,1320
2022-11-07,77836,11452,6259,5649
2022-11-07,77837,1461,817,701
2022-11-07,77838,75,39,39
2022-11-07,77840,50818,28422,23492
2022-11-07,77841,367,200,176
2022-11-07,77842,907,485,454
2022-11-07,77843,183,107,82
2022-11-07,77844,23,16,7
2022-11-07,77845,86676,46721,41672
2022-11-07,77850,46,24,22
2022-11-07,77852,141,80,69
2022-11-07,77853,1125,604,552
2022-11-07,77855,193,113,108
2022-11-07,77856,4553,2541,2289
2022-11-07,77857,933,511,451
2022-11-07,77859,7398,4110,3591
2022-11-07,77861,2731,1475,1347
2022-11-07,77862,76,41,37
2022-11-07,77863,379,208,189
2022-11-07,77864,7007,3965,3353
2022-11-07,77865,1225,694,604
2022-11-07,77866,329,181,165
2022-11-07,77867,14,9,7
2022-11-07,77868,20826,11188,10071
2022-11-07,77870,196,106,99
2022-11-07,77871,3447,1902,1735
2022-11-07,77872,1545,846,764
2022-11-07,77873,1134,626,548
2022-11-07,77875,28,17,12
2022-11-07,77876,239,132,116
2022-11-07,77878,793,418,395
2022-11-07,77879,5249,2825,2560
2022-11-07,77880,2077,1127,993
2022-11-07,77881,231,123,115
2022-11-07,77882,201,107,99
2022-11-07,77901,39752,21457,18854
2022-11-07,77902,504,277,238
2022-11-07,77903,939,493,453
2022-11-07,77904,32585,17392,15756
2022-11-07,77905,15868,8484,7657
2022-11-07,77950,273,146,133
2022-11-07,77951,2257,1236,1053
2022-11-07,77954,11982,6426,5820
2022-11-07,77957,7858,4261,3812
2022-11-07,77960,148,80,72
2022-11-07,77961,108,55,53
2022-11-07,77962,3522,1907,1723
2022-11-07,77963,5343,2884,2604
2022-11-07,77964,7592,4120,3812
2022-11-07,77967,23,13,12
2022-11-07,77968,3048,1639,1484
2022-11-07,77969,99,56,44
2022-11-07,77970,321,175,154
2022-11-07,77971,869,464,428
2022-11-07,77973,38,21,19
2022-11-07,77974,422,226,209
2022-11-07,77975,1640,903,830
2022-11-07,77976,239,131,115
2022-11-07,77977,642,347,308
2022-11-07,77978,984,643,589
2022-11-07,77979,18970,10501,9163
2022-11-07,77982,1390,757,677
2022-11-07,77983,1980,1102,966
2022-11-07,77984,4050,2217,2031
2022-11-07,77986,71,37,35
2022-11-07,77987,173,96,90
2022-11-07,77988,484,271,235
2022-11-07,77989,89,50,47
2022-11-07,77990,798,432,379
2022-11-07,77991,408,227,202
2022-11-07,77993,78,44,37
2022-11-07,77994,370,200,177
2022-11-07,77995,7877,4379,3948
2022-11-07,78001,29,18,11
2022-11-07,78002,10374,5744,4858
2022-11-07,78003,9519,5299,4626
2022-11-07,78004,736,402,358
2022-11-07,78005,962,526,460
2022-11-07,78006,51887,28412,25065
2022-11-07,78007,122,65,62
2022-11-07,78008,315,169,157
2022-11-07,78009,11426,6293,5490
2022-11-07,78010,2659,1514,1245
2022-11-07,78011,2179,1182,1043
2022-11-07,78012,506,277,236
2022-11-07,78013,5739,3264,2661
2022-11-07,78014,7014,3775,3362
2022-11-07,78015,29718,16210,14220
2022-11-07,78016,12032,6708,5725
2022-11-07,78017,6557,4245,3436
2022-11-07,78019,2776,1765,1405
2022-11-07,78021,136,72,65
2022-11-07,78022,4354,2344,2090
2022-11-07,78023,43987,23780,20901
2022-11-07,78024,1964,1072,933
2022-11-07,78025,4717,2638,2265
2022-11-07,78026,6201,3367,2955
2022-11-07,78027,458,254,220
2022-11-07,78028,42251,23281,20356
2022-11-07,78029,1067,587,511
2022-11-07,78039,2066,1117,1008
2022-11-07,78040,256659,187448,88914
2022-11-07,78041,171588,111264,63963
2022-11-07,78042,582,340,259
2022-11-07,78043,70545,39866,32206
2022-11-07,78044,1207,678,551
2022-11-07,78045,158940,92095,71243
2022-11-07,78046,132685,81870,53219
2022-11-07,78049,29,19,13
2022-11-07,78050,951,529,447
2022-11-07,78052,9693,5398,4570
2022-11-07,78054,558,320,247
2022-11-07,78055,1403,779,678
2022-11-07,78056,2824,1558,1336
2022-11-07,78057,1267,706,610
2022-11-07,78058,1315,711,640
2022-11-07,78059,6459,3597,3034
2022-11-07,78060,56,32,26
2022-11-07,78061,18328,12557,10199
2022-11-07,78062,23,13,11
2022-11-07,78063,9632,5271,4684
2022-11-07,78064,16584,9050,7928
2022-11-07,78065,13654,7448,6454
2022-11-07,78066,881,472,444
2022-11-07,78067,976,532,471
2022-11-07,78069,6672,3663,3131
2022-11-07,78070,23095,12704,11175
2022-11-07,78071,3043,1631,1460
2022-11-07,78072,544,300,273
2022-11-07,78073,11182,6106,5277
2022-11-07,78074,169,95,83
2022-11-07,78075,115,63,54
2022-11-07,78076,16743,9374,7954
2022-11-07,78101,10187,5551,4930
2022-11-07,78102,30784,16896,14261
2022-11-07,78104,1160,629,548
2022-11-07,78107,349,191,164
2022-11-07,78108,51371,28341,24387
2022-11-07,78109,63438,34913,29640
2022-11-07,78111,27,16,13
2022-11-07,78112,11121,6107,5226
2022-11-07,78113,2444,1339,1219
2022-11-07,78114,26523,14521,12861
2022-11-07,78115,90,50,43
2022-11-07,78116,312,181,157
2022-11-07,78117,515,296,269
2022-11-07,78118,5938,3663,3213
2022-11-07,78119,8072,4369,3968
2022-11-07,78121,15193,8377,7443
2022-11-07,78122,464,251,228
2022-11-07,78123,2636,1455,1307
2022-11-07,78124,7450,4105,3639
2022-11-07,78125,139,78,75
2022-11-07,78130,102362,56331,49289
2022-11-07,78131,763,408,371
2022-11-07,78132,45757,24980,22148
2022-11-07,78133,21883,11987,10641
2022-11-07,78135,,,
2022-11-07,78140,3446,1940,1709
2022-11-07,78141,602,325,302
2022-11-07,78142,310,167,148
2022-11-07,78143,93,55,42
2022-11-07,78144,38,22,17
2022-11-07,78145,255,142,126
2022-11-07,78146,670,364,318
2022-11-07,78147,2504,1369,1232
2022-11-07,78148,25605,14123,11998
2022-11-07,78150,79,50,31
2022-11-07,78151,1227,685,614
2022-11-07,78152,4663,2567,2247
2022-11-07,78154,51090,28170,24257
2022-11-07,78155,57221,31933,28159
2022-11-07,78156,840,460,408
2022-11-07,78159,937,525,468
2022-11-07,78160,4118,2322,2068
2022-11-07,78161,713,402,354
2022-11-07,78162,432,238,203
2022-11-07,78163,18331,10087,8789
2022-11-07,78164,3285,1802,1625
2022-11-07,78201,62637,34390,29159
2022-11-07,78202,15890,9081,7161
2022-11-07,78203,8112,4523,3784
2022-11-07,78204,20816,12133,9701
2022-11-07,78205,18566,12931,7982
2022-11-07,78206,130,76,57
2022-11-07,78207,64626,36554,30351
2022-11-07,78208,5200,2943,2460
2022-11-07,78209,67220,37053,31669
2022-11-07,78210,48160,26402,22549
2022-11-07,78211,40996,22439,19105
2022-11-07,78212,42105,23271,19684
2022-11-07,78213,61039,33699,28377
2022-11-07,78214,30904,16926,14442
2022-11-07,78215,6426,3787,2975
2022-11-07,78216,85349,52217,37249
2022-11-07,78217,44369,24431,20942
2022-11-07,78218,48703,26925,22712
2022-11-07,78219,18887,10476,8805
2022-11-07,78220,23689,13097,10916
2022-11-07,78221,52241,28556,24440
2022-11-07,78222,31415,17146,14782
2022-11-07,78223,74323,40761,35025
2022-11-07,78224,31920,18212,14285
2022-11-07,78225,18561,10169,8619
2022-11-07,78226,8967,4953,4145
2022-11-07,78227,61107,33947,28281
2022-11-07,78228,82101,44728,38466
2022-11-07,78229,47787,26807,21923
2022-11-07,78230,70813,39213,33198
2022-11-07,78231,15443,8536,7270
2022-11-07,78232,54314,29900,25774
2022-11-07,78233,63087,34554,29878
2022-11-07,78234,1791,1127,725
2022-11-07,78235,2239,1270,1029
2022-11-07,78236,3208,2420,1002
2022-11-07,78237,49118,26999,22838
2022-11-07,78238,35783,19624,16755
2022-11-07,78239,40086,21888,18878
2022-11-07,78240,82800,45163,38973
2022-11-07,78241,55,35,23
2022-11-07,78242,41264,22687,19191
2022-11-07,78243,52,33,20
2022-11-07,78244,43592,23856,20410
2022-11-07,78245,117772,64578,55005
2022-11-07,78246,331,185,157
2022-11-07,78247,70652,38397,33702
2022-11-07,78248,24214,13213,11478
2022-11-07,78249,82999,45772,38914
2022-11-07,78250,78693,42617,37327
2022-11-07,78251,79080,43371,37113
2022-11-07,78252,24118,13357,11140
2022-11-07,78253,92207,50431,43202
2022-11-07,78254,98862,53947,46528
2022-11-07,78255,27986,15325,13267
2022-11-07,78256,21133,11768,9873
2022-11-07,78257,26929,15662,12123
2022-11-07,78258,96000,53521,44877
2022-11-07,78259,45109,24645,21294
2022-11-07,78260,59290,32735,27958
2022-11-07,78261,38502,21249,18070
2022-11-07,78263,6293,3378,3034
2022-11-07,78264,17626,9696,8303
2022-11-07,78265,424,234,204
2022-11-07,78266,10450,5687,4996
2022-11-07,78268,317,176,147
2022-11-07,78269,448,244,213
2022-11-07,78270,390,210,186
2022-11-07,78278,552,297,267
2022-11-07,78279,138,71,68
2022-11-07,78280,138,74,64
2022-11-07,78283,307,171,140
2022-11-07,78284,12,8,
2022-11-07,78285,13,9,
2022-11-07,78287,10,7,
2022-11-07,78288,73,44,30
2022-11-07,78289,26,16,11
2022-11-07,78291,111,69,45
2022-11-07,78292,81,48,35
2022-11-07,78293,51,32,20
2022-11-07,78294,59,33,27
2022-11-07,78295,81,49,34
2022-11-07,78296,18,11,7
2022-11-07,78297,24,16,11
2022-11-07,78298,38,23,15
2022-11-07,78299,51,30,24
2022-11-07,78330,1217,685,557
2022-11-07,78332,35162,19359,16226
2022-11-07,78333,2017,1110,923
2022-11-07,78335,609,343,290
2022-11-07,78336,13201,7321,6283
2022-11-07,78338,81,44,37
2022-11-07,78339,1308,720,598
2022-11-07,78340,474,256,235
2022-11-07,78341,2279,1272,1070
2022-11-07,78342,564,322,249
2022-11-07,78343,5779,3141,2726
2022-11-07,78344,552,298,260
2022-11-07,78347,73,41,36
2022-11-07,78349,658,368,309
2022-11-07,78350,20,13,8
2022-11-07,78351,1672,1174,515
2022-11-07,78352,470,256,221
2022-11-07,78353,455,253,213
