Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-12-13,75094,35150,18861,16881
2021-12-13,75097,180,104,81
2021-12-13,75098,76383,41475,36505
2021-12-13,75099,14,9,NA
2021-12-13,75101,504,286,253
2021-12-13,75102,1097,606,530
2021-12-13,75103,10441,5769,5160
2021-12-13,75104,55668,30226,26426
2021-12-13,75105,297,162,143
2021-12-13,75106,701,378,335
2021-12-13,75109,4194,2270,2027
2021-12-13,75110,26952,14742,12765
2021-12-13,75114,6546,3599,3124
2021-12-13,75115,62369,33931,29662
2021-12-13,75116,21055,11526,9895
2021-12-13,75117,2720,1502,1354
2021-12-13,75118,120,65,60
2021-12-13,75119,26906,14938,12818
2021-12-13,75120,599,329,288
2021-12-13,75121,199,111,100
2021-12-13,75123,573,305,280
2021-12-13,75124,3455,1940,1666
2021-12-13,75125,7050,3861,3316
2021-12-13,75126,67223,37012,31904
2021-12-13,75127,1085,598,532
2021-12-13,75132,209,113,97
2021-12-13,75134,20877,11340,9856
2021-12-13,75135,6703,3688,3273
2021-12-13,75137,22020,11970,10439
2021-12-13,75138,464,244,225
2021-12-13,75140,5084,2819,2483
2021-12-13,75141,4171,2296,1957
2021-12-13,75142,18959,10517,9026
2021-12-13,75143,11615,6510,5653
2021-12-13,75144,3052,1673,1464
2021-12-13,75146,23520,12876,11097
2021-12-13,75147,5791,3261,2789
2021-12-13,75148,4517,2504,2196
2021-12-13,75149,59109,32710,27641
2021-12-13,75150,65170,36006,30550
2021-12-13,75151,506,270,244
2021-12-13,75152,4528,2482,2195
2021-12-13,75153,586,323,275
2021-12-13,75154,47328,25755,22552
2021-12-13,75155,2889,1596,1371
2021-12-13,75156,11777,6544,5630
2021-12-13,75157,197,111,91
2021-12-13,75158,4053,2225,1958
2021-12-13,75159,19459,10757,9182
2021-12-13,75160,24227,13300,11525
2021-12-13,75161,6479,3556,3106
2021-12-13,75163,1916,1060,943
2021-12-13,75164,273,153,133
2021-12-13,75165,46949,25726,22584
2021-12-13,75166,5609,3075,2706
2021-12-13,75167,11958,6528,5791
2021-12-13,75168,657,345,322
2021-12-13,75169,12215,6821,6102
2021-12-13,75172,4386,2426,2061
2021-12-13,75173,6356,3524,3029
2021-12-13,75180,24540,13632,11412
2021-12-13,75181,30374,16651,14335
2021-12-13,75182,10397,5616,4995
2021-12-13,75185,303,166,147
2021-12-13,75187,140,74,68
2021-12-13,75189,34337,19084,16329
2021-12-13,75201,30023,18006,14753
2021-12-13,75202,6067,3795,2940
2021-12-13,75203,14977,8399,6987
2021-12-13,75204,44259,24670,21284
2021-12-13,75205,32680,17929,15665
2021-12-13,75206,55594,30510,26814
2021-12-13,75207,7028,4400,3477
2021-12-13,75208,40181,22064,19074
2021-12-13,75209,20563,11221,9850
2021-12-13,75210,6951,3944,3202
2021-12-13,75211,79972,44065,37534
2021-12-13,75212,29171,16102,13763
2021-12-13,75214,50130,27290,24028
2021-12-13,75215,16146,9085,7520
2021-12-13,75216,51777,28773,24151
2021-12-13,75217,84468,46863,39238
2021-12-13,75218,31937,17264,15333
2021-12-13,75219,40825,22529,19633
2021-12-13,75220,43875,24431,20404
2021-12-13,75221,127,81,66
2021-12-13,75222,394,213,186
2021-12-13,75223,16795,9266,7898
2021-12-13,75224,34874,19208,16385
2021-12-13,75225,34592,19068,16602
2021-12-13,75226,5871,3361,2838
2021-12-13,75227,60522,33492,28207
2021-12-13,75228,72900,40345,34195
2021-12-13,75229,44469,24444,21161
2021-12-13,75230,40857,22378,19469
2021-12-13,75231,44336,24799,20746
2021-12-13,75232,32715,17869,15347
2021-12-13,75233,15836,8619,7468
2021-12-13,75234,47294,26175,22604
2021-12-13,75235,27410,15319,13362
2021-12-13,75236,17111,9388,8035
2021-12-13,75237,13331,7381,6143
2021-12-13,75238,37400,20350,17809
2021-12-13,75240,31131,17905,14493
2021-12-13,75241,30656,16910,14498
2021-12-13,75242,83,50,34
2021-12-13,75243,64014,35555,29978
2021-12-13,75244,19463,10889,9342
2021-12-13,75246,3323,1857,1581
2021-12-13,75247,3065,2016,1534
2021-12-13,75248,51308,27968,24483
2021-12-13,75249,16406,8937,7753
2021-12-13,75250,72,43,32
2021-12-13,75251,5174,2906,2477
2021-12-13,75252,39134,21240,18657
2021-12-13,75253,20836,11565,9683
2021-12-13,75254,29285,16348,13847
2021-12-13,75260,33,19,16
2021-12-13,75261,3797,2891,1252
2021-12-13,75262,14,11,NA
2021-12-13,75263,11,NA,NA
2021-12-13,75264,7,NA,NA
2021-12-13,75265,31,18,13
2021-12-13,75266,44,26,18
2021-12-13,75267,9,NA,NA
2021-12-13,75270,32,19,16
2021-12-13,75275,830,509,334
2021-12-13,75277,33,19,16
2021-12-13,75283,15,10,NA
2021-12-13,75284,25,13,12
2021-12-13,75285,22,12,10
2021-12-13,75287,61719,34026,29092
2021-12-13,75301,11,NA,NA
2021-12-13,75303,NA,NA,NA
2021-12-13,75312,15,9,NA
2021-12-13,75313,141,78,69
2021-12-13,75315,149,82,73
2021-12-13,75320,18,11,8
2021-12-13,75326,14,8,8
2021-12-13,75336,89,49,43
2021-12-13,75339,122,66,57
2021-12-13,75342,10,NA,NA
2021-12-13,75354,152,85,70
2021-12-13,75355,75,43,36
2021-12-13,75356,64,34,31
2021-12-13,75357,153,87,69
2021-12-13,75358,NA,NA,NA
2021-12-13,75359,NA,NA,NA
2021-12-13,75360,234,127,114
2021-12-13,75367,193,103,93
2021-12-13,75368,NA,NA,NA
2021-12-13,75370,298,164,139
2021-12-13,75371,18,9,9
2021-12-13,75372,51,28,25
2021-12-13,75373,NA,NA,NA
2021-12-13,75374,260,143,126
2021-12-13,75376,263,141,128
2021-12-13,75378,NA,NA,NA
2021-12-13,75379,241,129,116
2021-12-13,75380,340,177,165
2021-12-13,75381,137,77,65
2021-12-13,75382,193,102,96
2021-12-13,75390,83,45,40
2021-12-13,75391,NA,NA,NA
2021-12-13,75392,NA,NA,NA
2021-12-13,75393,NA,NA,NA
2021-12-13,75394,NA,NA,NA
2021-12-13,75395,NA,NA,NA
2021-12-13,75397,NA,NA,NA
2021-12-13,75398,15,9,8
2021-12-13,75401,16160,8971,7668
2021-12-13,75402,18413,10045,8941
2021-12-13,75403,347,190,171
2021-12-13,75404,351,189,173
2021-12-13,75407,24466,13457,11778
2021-12-13,75409,19300,10609,9381
2021-12-13,75410,3834,2097,1893
2021-12-13,75411,739,410,363
2021-12-13,75412,491,277,243
2021-12-13,75413,145,88,69
2021-12-13,75414,2494,1439,1228
2021-12-13,75415,138,75,63
2021-12-13,75416,2035,1113,992
2021-12-13,75417,1635,911,796
2021-12-13,75418,11789,6599,5769
2021-12-13,75420,898,496,437
2021-12-13,75421,712,387,346
2021-12-13,75422,2540,1386,1234
2021-12-13,75423,2181,1228,1080
2021-12-13,75424,3095,1698,1537
2021-12-13,75425,43,25,20
2021-12-13,75426,3964,2247,2019
2021-12-13,75428,7572,4196,3641
2021-12-13,75429,337,184,167
2021-12-13,75431,1505,820,731
2021-12-13,75432,2484,1364,1192
2021-12-13,75433,2109,1142,1027
2021-12-13,75434,71,39,35
2021-12-13,75435,689,381,335
2021-12-13,75436,1327,751,661
2021-12-13,75437,859,472,414
2021-12-13,75438,725,407,354
2021-12-13,75439,624,348,315
2021-12-13,75440,5535,2995,2689
2021-12-13,75441,81,46,36
2021-12-13,75442,9335,5148,4533
2021-12-13,75443,182,114,81
2021-12-13,75444,215,120,108
2021-12-13,75446,2668,1448,1313
2021-12-13,75447,745,421,374
2021-12-13,75448,445,243,222
2021-12-13,75449,838,457,407
2021-12-13,75450,160,86,75
2021-12-13,75451,935,514,452
2021-12-13,75452,3370,1937,1731
2021-12-13,75453,2860,1564,1393
2021-12-13,75454,15075,8206,7296
2021-12-13,75455,23322,13130,10819
2021-12-13,75456,794,430,385
2021-12-13,75457,4630,2616,2229
2021-12-13,75458,166,88,82
2021-12-13,75459,3824,2181,1897
2021-12-13,75460,16258,9060,7860
2021-12-13,75461,342,183,167
2021-12-13,75462,10276,5631,5032
2021-12-13,75468,735,398,353
2021-12-13,75469,262,136,131
2021-12-13,75470,134,75,63
2021-12-13,75471,993,553,484
2021-12-13,75472,2890,1585,1416
2021-12-13,75473,2832,1555,1414
2021-12-13,75474,12115,6801,5930
2021-12-13,75475,163,94,84
2021-12-13,75476,940,517,458
2021-12-13,75477,616,347,302
2021-12-13,75478,651,355,313
2021-12-13,75479,1491,854,718
2021-12-13,75480,1386,770,671
2021-12-13,75481,285,153,139
2021-12-13,75482,20433,11287,9866
2021-12-13,75483,494,267,240
2021-12-13,75485,185,104,93
2021-12-13,75486,1568,862,773
2021-12-13,75487,968,550,469
2021-12-13,75488,766,440,380
2021-12-13,75489,695,397,336
2021-12-13,75490,2065,1160,1044
2021-12-13,75491,3952,2237,1999
2021-12-13,75492,404,226,206
2021-12-13,75493,415,236,190
2021-12-13,75494,9170,5139,4595
2021-12-13,75495,8753,4860,4335
2021-12-13,75496,2753,1518,1341
2021-12-13,75497,3665,2006,1803
2021-12-13,75501,21917,12513,10329
2021-12-13,75503,22397,12454,10596
2021-12-13,75504,152,85,72
2021-12-13,75505,483,264,230
2021-12-13,75507,12,NA,NA
2021-12-13,75550,559,311,273
2021-12-13,75551,7717,4320,3709
2021-12-13,75554,1149,659,564
2021-12-13,75555,771,448,366
2021-12-13,75556,600,336,300
2021-12-13,75558,1071,596,516
2021-12-13,75559,3564,2041,1792
2021-12-13,75560,735,413,372
2021-12-13,75561,3179,1803,1540
2021-12-13,75562,82,49,44
2021-12-13,75563,2787,1629,1450
2021-12-13,75564,56,32,28
2021-12-13,75565,120,70,55
2021-12-13,75566,587,327,290
2021-12-13,75567,2117,1223,1050
2021-12-13,75568,2191,1214,1044
2021-12-13,75569,2128,1203,1011
2021-12-13,75570,7724,4387,3869
2021-12-13,75571,2045,1147,986
2021-12-13,75572,2308,1290,1100
2021-12-13,75573,266,147,132
2021-12-13,75574,989,567,509
2021-12-13,75601,14653,7965,6938
2021-12-13,75602,17822,9809,8398
2021-12-13,75603,5620,3038,2686
2021-12-13,75604,25524,13907,12219
2021-12-13,75605,32195,17450,15405
2021-12-13,75606,519,278,249
2021-12-13,75607,659,351,314
2021-12-13,75608,681,372,323
2021-12-13,75615,21,11,11
2021-12-13,75630,2105,1178,1079
2021-12-13,75631,1715,957,850
2021-12-13,75633,10572,5918,5180
2021-12-13,75636,245,132,118
2021-12-13,75637,67,40,34
2021-12-13,75638,4413,2476,2174
2021-12-13,75639,1426,802,711
2021-12-13,75640,3641,2008,1730
2021-12-13,75641,59,32,28
2021-12-13,75642,205,119,98
2021-12-13,75643,1200,680,588
2021-12-13,75644,8679,4793,4241
2021-12-13,75645,7053,3883,3433
2021-12-13,75647,10055,5488,4837
2021-12-13,75650,7849,4300,3799
2021-12-13,75651,1603,898,790
2021-12-13,75652,12766,7281,6350
2021-12-13,75653,659,371,329
2021-12-13,75654,8979,5063,4418
2021-12-13,75656,3052,1727,1471
2021-12-13,75657,6267,3479,3120
2021-12-13,75658,115,65,59
2021-12-13,75659,35,22,22
2021-12-13,75660,319,168,160
2021-12-13,75661,1814,1037,901
2021-12-13,75662,18952,10343,9030
2021-12-13,75663,776,417,372
2021-12-13,75666,125,68,61
2021-12-13,75667,872,506,446
2021-12-13,75668,1348,744,662
2021-12-13,75669,430,241,220
2021-12-13,75670,12553,7009,6101
2021-12-13,75671,621,337,306
2021-12-13,75672,13572,7568,6669
2021-12-13,75680,11,7,NA
2021-12-13,75681,1896,1085,955
2021-12-13,75682,398,217,195
2021-12-13,75683,2714,1486,1309
2021-12-13,75684,4879,2654,2324
2021-12-13,75685,84,47,45
2021-12-13,75686,10811,5970,5110
2021-12-13,75687,69,44,33
2021-12-13,75688,221,117,109
2021-12-13,75689,70,39,33
2021-12-13,75691,3586,1985,1727
2021-12-13,75692,2473,1476,1291
2021-12-13,75693,5008,2727,2485
2021-12-13,75694,160,87,81
2021-12-13,75701,32531,17716,15429
2021-12-13,75702,21760,11993,10221
2021-12-13,75703,46540,25166,22329
2021-12-13,75704,8647,4686,4137
2021-12-13,75705,2146,1179,1008
2021-12-13,75706,8081,4438,3808
2021-12-13,75707,15547,8409,7470
2021-12-13,75708,6229,3410,2957
2021-12-13,75709,5719,3116,2718
2021-12-13,75710,175,94,83
2021-12-13,75711,764,409,370
2021-12-13,75712,370,199,174
2021-12-13,75713,515,277,245
2021-12-13,75750,2977,1639,1454
2021-12-13,75751,14712,8186,7087
2021-12-13,75752,5735,3153,2833
2021-12-13,75754,4389,2406,2167
2021-12-13,75755,3338,1855,1631
2021-12-13,75756,2938,1620,1420
2021-12-13,75757,11931,6496,5778
2021-12-13,75758,8195,4489,3941
2021-12-13,75759,91,52,42
2021-12-13,75760,1838,1066,927
2021-12-13,75762,12206,6613,5889
2021-12-13,75763,4474,2524,2215
2021-12-13,75764,134,72,66
2021-12-13,75765,6926,3807,3464
2021-12-13,75766,20892,11730,10099
2021-12-13,75770,2331,1264,1126
2021-12-13,75771,17201,9458,8363
2021-12-13,75772,91,51,49
2021-12-13,75773,10446,5758,5134
2021-12-13,75778,2478,1367,1219
2021-12-13,75779,203,109,101
2021-12-13,75780,437,254,200
2021-12-13,75782,130,72,67
2021-12-13,75783,6149,3412,3065
2021-12-13,75784,518,284,253
2021-12-13,75785,8833,4863,4361
2021-12-13,75788,63,37,32
2021-12-13,75789,5979,3282,2920
2021-12-13,75790,3058,1754,1509
2021-12-13,75791,12223,6611,5883
2021-12-13,75792,2818,1531,1352
2021-12-13,75797,NA,NA,NA
2021-12-13,75798,9,NA,NA
2021-12-13,75799,76,42,35
2021-12-13,75801,13052,7404,6330
2021-12-13,75802,783,441,380
2021-12-13,75803,10301,5803,5013
2021-12-13,75831,3428,2008,1711
2021-12-13,75832,118,64,61
2021-12-13,75833,2459,1408,1193
2021-12-13,75834,NA,NA,NA
2021-12-13,75835,9333,5156,4576
2021-12-13,75838,366,214,190
2021-12-13,75839,3016,1725,1481
2021-12-13,75840,5200,2897,2537
2021-12-13,75844,3452,1953,1734
2021-12-13,75845,2154,1214,1066
2021-12-13,75846,1709,978,847
2021-12-13,75847,1162,629,577
2021-12-13,75848,81,45,40
2021-12-13,75849,136,77,65
2021-12-13,75850,374,216,190
2021-12-13,75851,4483,2413,2179
2021-12-13,75852,3622,1958,1742
2021-12-13,75853,682,392,341
2021-12-13,75855,1805,1043,878
2021-12-13,75856,196,108,95
2021-12-13,75858,129,72,61
2021-12-13,75859,1880,1029,928
2021-12-13,75860,5687,3175,2877
2021-12-13,75861,992,568,503
2021-12-13,75862,8627,4812,4160
2021-12-13,75865,108,59,54
2021-12-13,75880,3501,1892,1721
2021-12-13,75882,1835,1002,953
2021-12-13,75884,5271,2748,2632
2021-12-13,75886,3888,2003,1885
2021-12-13,75901,26437,14507,12767
2021-12-13,75902,345,187,172
2021-12-13,75903,169,90,81
2021-12-13,75904,31027,16979,15056
2021-12-13,75915,739,400,360
2021-12-13,75925,2629,1496,1351
2021-12-13,75926,817,457,397
2021-12-13,75928,781,427,378
2021-12-13,75929,1228,661,606
2021-12-13,75930,1009,562,490
2021-12-13,75931,2068,1142,1016
2021-12-13,75932,818,446,399
2021-12-13,75933,862,482,424
2021-12-13,75934,124,68,61
2021-12-13,75935,10765,6084,5111
2021-12-13,75936,728,399,355
2021-12-13,75937,856,488,428
2021-12-13,75938,1657,910,813
2021-12-13,75939,3048,1705,1482
2021-12-13,75941,8220,4504,3976
2021-12-13,75942,237,128,115
2021-12-13,75943,1170,665,597
2021-12-13,75944,1097,596,540
2021-12-13,75946,2698,1573,1338
2021-12-13,75948,4783,2629,2342
2021-12-13,75949,5122,2844,2528
2021-12-13,75951,12459,6966,6028
2021-12-13,75954,1669,951,816
2021-12-13,75956,4666,2601,2309
2021-12-13,75958,113,65,55
2021-12-13,75959,710,388,351
2021-12-13,75960,672,378,320
2021-12-13,75961,13147,7580,6404
2021-12-13,75962,176,98,84
2021-12-13,75963,950,527,476
2021-12-13,75964,17256,10012,8297
2021-12-13,75965,17103,9659,8487
2021-12-13,75966,3172,1741,1530
2021-12-13,75968,931,530,459
2021-12-13,75969,2836,1543,1389
2021-12-13,75972,5491,3029,2583
2021-12-13,75973,1790,998,850
2021-12-13,75974,2181,1249,1057
2021-12-13,75975,2307,1327,1127
2021-12-13,75976,718,407,342
2021-12-13,75977,463,256,217
2021-12-13,75978,119,66,62
2021-12-13,75979,6685,3643,3231
2021-12-13,75980,1872,1029,921
2021-12-13,75990,2295,1230,1106
2021-12-13,76001,39473,21371,18985
2021-12-13,76002,42659,23123,20507
2021-12-13,76003,458,241,220
2021-12-13,76004,275,151,134
2021-12-13,76005,7430,4017,3564
2021-12-13,76006,25016,13855,11895
2021-12-13,76007,140,76,66
2021-12-13,76008,22974,12481,11235
2021-12-13,76009,18394,10316,8731
2021-12-13,76010,53851,29881,25425
2021-12-13,76011,23734,13249,11259
2021-12-13,76012,32321,17572,15549
2021-12-13,76013,38862,21210,18640
2021-12-13,76014,37252,20435,17735
2021-12-13,76015,18551,10175,8928
2021-12-13,76016,39822,21479,19216
2021-12-13,76017,52773,28536,25419
2021-12-13,76018,32926,17950,15785
2021-12-13,76019,199,114,91
2021-12-13,76020,28677,15706,13941
2021-12-13,76021,43346,23486,20974
2021-12-13,76022,15491,8508,7424
2021-12-13,76023,5028,2809,2544
2021-12-13,76028,72099,39130,34657
2021-12-13,76031,13490,7442,6497
2021-12-13,76033,23471,12828,11305
2021-12-13,76034,36746,20004,18104
2021-12-13,76035,1925,1033,931
2021-12-13,76036,33952,18416,16194
2021-12-13,76039,46942,25605,22597
2021-12-13,76040,34406,18705,16567
2021-12-13,76041,396,216,190
2021-12-13,76043,6131,3373,3044
2021-12-13,76044,4838,2662,2336
2021-12-13,76048,23955,12970,11528
2021-12-13,76049,31184,16824,15252
2021-12-13,76050,5264,2904,2542
2021-12-13,76051,65560,36106,31535
2021-12-13,76052,27219,14761,13118
2021-12-13,76053,33190,18111,15875
2021-12-13,76054,15524,8362,7584
2021-12-13,76055,2156,1221,1045
2021-12-13,76058,15707,8633,7534
2021-12-13,76059,4066,2266,1911
2021-12-13,76060,9165,4988,4429
2021-12-13,76061,323,176,151
2021-12-13,76063,89088,48395,42570
2021-12-13,76064,1666,909,816
2021-12-13,76065,43931,23899,21195
2021-12-13,76066,2672,1472,1307
2021-12-13,76067,14978,8248,7198
2021-12-13,76068,501,272,243
2021-12-13,76070,450,250,221
2021-12-13,76071,3230,1775,1567
2021-12-13,76073,4431,2481,2194
2021-12-13,76077,411,227,202
2021-12-13,76078,7593,4191,3684
2021-12-13,76082,15431,8523,7573
2021-12-13,76084,11760,6437,5590
2021-12-13,76085,10299,5645,5032
2021-12-13,76086,17925,9923,8682
2021-12-13,76087,31027,16877,15236
2021-12-13,76088,10148,5570,4932
2021-12-13,76092,45662,24796,22027
2021-12-13,76093,1569,867,749
2021-12-13,76094,105,57,52
2021-12-13,76095,366,194,179
2021-12-13,76096,509,271,242
2021-12-13,76097,421,227,205
2021-12-13,76098,547,290,267
2021-12-13,76099,381,208,185
2021-12-13,76101,280,165,138
2021-12-13,76102,11810,6610,5691
2021-12-13,76103,15969,8720,7539
2021-12-13,76104,21566,11916,10087
2021-12-13,76105,22525,12271,10541
2021-12-13,76106,36423,19879,17011
2021-12-13,76107,39209,21420,18868
2021-12-13,76108,46641,25275,22333
2021-12-13,76109,31111,17012,15174
2021-12-13,76110,35044,19064,16590
2021-12-13,76111,24921,13445,11816
2021-12-13,76112,39938,21781,18880
2021-12-13,76113,169,97,75
2021-12-13,76114,27466,14940,13029
2021-12-13,76115,21578,11797,10080
2021-12-13,76116,50715,27442,24211
2021-12-13,76117,32131,17500,15190
2021-12-13,76118,19030,10231,9143
2021-12-13,76119,46142,25287,21479
2021-12-13,76120,18326,10033,8735
2021-12-13,76121,276,147,132
2021-12-13,76122,36,19,17
2021-12-13,76123,44959,24203,21368
2021-12-13,76124,267,141,131
2021-12-13,76126,30519,16243,14794
2021-12-13,76127,212,126,95
2021-12-13,76129,822,508,417
2021-12-13,76130,22,13,12
2021-12-13,76131,52887,28607,25330
2021-12-13,76132,30675,16483,14695
2021-12-13,76133,55812,29992,26561
2021-12-13,76134,27759,15013,13128
2021-12-13,76135,19536,10659,9361
2021-12-13,76136,226,120,109
2021-12-13,76137,65180,35216,31251
2021-12-13,76140,31020,16864,14668
2021-12-13,76147,247,135,118
2021-12-13,76148,24732,13363,11844
2021-12-13,76150,25,15,10
2021-12-13,76155,6366,3527,3075
2021-12-13,76161,320,169,156
2021-12-13,76162,317,170,153
2021-12-13,76163,170,91,82
2021-12-13,76164,17335,9440,8122
2021-12-13,76166,14,7,7
2021-12-13,76177,24186,13119,11650
2021-12-13,76179,69549,37682,33318
2021-12-13,76180,40199,21852,19306
2021-12-13,76181,52,26,26
2021-12-13,76182,35835,19274,17447
2021-12-13,76185,262,140,125
2021-12-13,76190,13,11,NA
2021-12-13,76195,NA,NA,NA
2021-12-13,76196,990,577,472
2021-12-13,76197,NA,NA,NA
2021-12-13,76198,NA,NA,NA
2021-12-13,76199,8,NA,NA
2021-12-13,76201,27762,15044,13424
2021-12-13,76202,353,191,171
2021-12-13,76203,446,253,228
2021-12-13,76204,114,69,60
2021-12-13,76205,20689,11214,9967
2021-12-13,76206,187,104,88
2021-12-13,76207,20670,10991,10116
2021-12-13,76208,29439,15900,14192
2021-12-13,76209,28851,15458,14047
2021-12-13,76210,53073,28496,25765
2021-12-13,76225,2244,1254,1100
2021-12-13,76226,41970,22532,20594
2021-12-13,76227,50305,27273,24405
2021-12-13,76228,723,394,353
2021-12-13,76230,6725,3819,3238
2021-12-13,76233,2647,1503,1331
2021-12-13,76234,15889,8710,7756
2021-12-13,76238,347,194,168
2021-12-13,76239,833,464,411
2021-12-13,76240,20533,11682,9649
2021-12-13,76241,464,260,224
2021-12-13,76244,86902,46773,41879
2021-12-13,76245,1682,983,840
2021-12-13,76246,63,37,30
2021-12-13,76247,17821,9628,8677
2021-12-13,76248,51209,27699,24824
2021-12-13,76249,8516,4671,4173
2021-12-13,76250,852,470,411
2021-12-13,76251,538,301,263
2021-12-13,76252,2194,1209,1033
2021-12-13,76253,111,63,51
2021-12-13,76255,3975,2191,1923
2021-12-13,76258,6685,3639,3307
2021-12-13,76259,5201,2833,2530
2021-12-13,76261,136,77,64
2021-12-13,76262,49228,26635,23972
2021-12-13,76263,62,35,27
2021-12-13,76264,1034,596,537
2021-12-13,76265,951,538,458
2021-12-13,76266,13992,7679,6942
2021-12-13,76267,126,71,62
2021-12-13,76268,169,102,83
2021-12-13,76270,1549,871,760
2021-12-13,76271,1389,764,683
2021-12-13,76272,4218,2367,2020
2021-12-13,76273,6937,4027,3504
2021-12-13,76301,13197,7385,6379
2021-12-13,76302,11149,6213,5492
2021-12-13,76305,4182,2315,2091
2021-12-13,76306,12292,6825,5971
2021-12-13,76307,318,177,151
2021-12-13,76308,20312,11161,9922
2021-12-13,76309,12230,6724,5965
2021-12-13,76310,20089,10980,9942
2021-12-13,76311,843,491,407
2021-12-13,76351,1594,859,796
2021-12-13,76352,35,20,17
2021-12-13,76354,9308,5235,4635
2021-12-13,76357,486,263,239
2021-12-13,76360,2519,1403,1263
2021-12-13,76363,188,105,88
2021-12-13,76364,106,61,54
2021-12-13,76365,4109,2213,2029
2021-12-13,76366,1878,1021,920
2021-12-13,76367,12012,6991,6497
2021-12-13,76369,114,66,61
2021-12-13,76370,193,107,99
2021-12-13,76371,1253,688,622
2021-12-13,76372,508,296,251
2021-12-13,76373,130,72,69
2021-12-13,76374,3345,1879,1691
2021-12-13,76377,507,273,246
2021-12-13,76379,445,238,221
2021-12-13,76380,2800,1534,1391
2021-12-13,76384,11494,6458,5866
2021-12-13,76385,285,159,148
2021-12-13,76388,184,98,89
2021-12-13,76389,1176,643,605
2021-12-13,76401,21756,11979,10576
2021-12-13,76402,113,61,56
2021-12-13,76424,5776,3317,2968
2021-12-13,76426,9259,5247,4563
2021-12-13,76427,383,216,190
2021-12-13,76429,138,78,66
2021-12-13,76430,1794,977,860
2021-12-13,76431,2360,1336,1177
2021-12-13,76432,899,519,467
2021-12-13,76433,1439,794,692
2021-12-13,76435,502,278,241
2021-12-13,76436,214,124,101
2021-12-13,76437,3674,2087,1822
2021-12-13,76439,124,66,63
2021-12-13,76442,6472,3610,3256
2021-12-13,76443,1163,645,572
2021-12-13,76444,2961,1626,1434
2021-12-13,76445,280,151,137
2021-12-13,76446,6762,3740,3303
2021-12-13,76448,4493,2544,2172
2021-12-13,76449,1894,1074,962
2021-12-13,76450,10318,5745,5125
2021-12-13,76452,87,54,41
2021-12-13,76453,1189,640,586
