Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-09-27,75067,71225,39201,34108
2021-09-27,75068,69106,37450,33499
2021-09-27,75069,39525,21793,18928
2021-09-27,75070,67564,36736,32586
2021-09-27,75071,71262,38860,34399
2021-09-27,75072,62501,33827,30341
2021-09-27,75074,59672,32826,28402
2021-09-27,75075,45542,24802,21844
2021-09-27,75076,7411,4188,3646
2021-09-27,75077,44736,23946,21943
2021-09-27,75078,39492,21426,19259
2021-09-27,75080,56600,31056,27197
2021-09-27,75081,45492,25107,21714
2021-09-27,75082,36500,19764,17666
2021-09-27,75083,534,294,255
2021-09-27,75085,191,110,89
2021-09-27,75086,466,256,217
2021-09-27,75087,40830,22892,19477
2021-09-27,75088,29883,16421,14389
2021-09-27,75089,39151,21594,18813
2021-09-27,75090,17479,10314,8612
2021-09-27,75091,601,341,303
2021-09-27,75092,21536,12502,10769
2021-09-27,75093,67396,36434,32554
2021-09-27,75094,32528,17467,15744
2021-09-27,75097,162,94,80
2021-09-27,75098,70524,38504,33771
2021-09-27,75099,9,NA,NA
2021-09-27,75101,433,256,214
2021-09-27,75102,1009,574,472
2021-09-27,75103,9387,5314,4586
2021-09-27,75104,50773,27841,24050
2021-09-27,75105,268,146,129
2021-09-27,75106,607,333,285
2021-09-27,75109,4010,2191,1927
2021-09-27,75110,24614,13703,11492
2021-09-27,75114,5799,3247,2730
2021-09-27,75115,56779,31361,26827
2021-09-27,75116,19110,10578,8943
2021-09-27,75117,2499,1403,1235
2021-09-27,75118,102,57,52
2021-09-27,75119,24330,13852,11476
2021-09-27,75120,547,307,261
2021-09-27,75121,171,98,86
2021-09-27,75123,532,283,260
2021-09-27,75124,3139,1798,1501
2021-09-27,75125,6322,3540,2936
2021-09-27,75126,60169,33446,28586
2021-09-27,75127,988,566,471
2021-09-27,75132,191,104,89
2021-09-27,75134,18710,10293,8778
2021-09-27,75135,5979,3353,2864
2021-09-27,75137,20238,11153,9523
2021-09-27,75138,406,218,195
2021-09-27,75140,4629,2623,2237
2021-09-27,75141,3702,2055,1739
2021-09-27,75142,17083,9685,8051
2021-09-27,75143,10472,6022,5121
2021-09-27,75144,2833,1577,1357
2021-09-27,75146,21085,11700,9895
2021-09-27,75147,5223,3019,2518
2021-09-27,75148,4077,2323,1963
2021-09-27,75149,53250,29848,24780
2021-09-27,75150,58432,32747,27234
2021-09-27,75151,450,241,218
2021-09-27,75152,4026,2259,1925
2021-09-27,75153,523,294,243
2021-09-27,75154,42680,23652,20077
2021-09-27,75155,2589,1463,1213
2021-09-27,75156,10831,6162,5173
2021-09-27,75157,170,100,78
2021-09-27,75158,3697,2077,1784
2021-09-27,75159,17442,9852,8143
2021-09-27,75160,22106,12324,10455
2021-09-27,75161,5902,3289,2817
2021-09-27,75163,1842,1032,915
2021-09-27,75164,253,140,123
2021-09-27,75165,42511,23736,20231
2021-09-27,75166,5109,2816,2475
2021-09-27,75167,10959,6077,5275
2021-09-27,75168,596,319,290
2021-09-27,75169,10954,6286,5454
2021-09-27,75172,3858,2172,1784
2021-09-27,75173,5707,3223,2681
2021-09-27,75180,21749,12291,9994
2021-09-27,75181,27502,15224,12978
2021-09-27,75182,9650,5200,4692
2021-09-27,75185,274,150,133
2021-09-27,75187,121,67,56
2021-09-27,75189,31007,17512,14602
2021-09-27,75201,27835,16753,13785
2021-09-27,75202,5503,3450,2696
2021-09-27,75203,13495,7654,6274
2021-09-27,75204,41234,23141,19929
2021-09-27,75205,30485,16785,14761
2021-09-27,75206,52035,28739,25272
2021-09-27,75207,6495,4085,3247
2021-09-27,75208,36712,20323,17466
2021-09-27,75209,19159,10518,9222
2021-09-27,75210,6112,3539,2734
2021-09-27,75211,71643,40115,33287
2021-09-27,75212,26355,14812,12308
2021-09-27,75214,45795,25097,22181
2021-09-27,75215,14448,8267,6676
2021-09-27,75216,45986,26035,21124
2021-09-27,75217,74454,42181,34063
2021-09-27,75218,29455,16085,14213
2021-09-27,75219,38631,21430,18704
2021-09-27,75220,39116,22034,18091
2021-09-27,75221,94,63,53
2021-09-27,75222,330,180,159
2021-09-27,75223,15224,8520,7127
2021-09-27,75224,31483,17581,14675
2021-09-27,75225,32032,17748,15510
2021-09-27,75226,5480,3162,2654
2021-09-27,75227,54008,30438,24887
2021-09-27,75228,65577,36788,30622
2021-09-27,75229,40755,22605,19502
2021-09-27,75230,37705,20814,18093
2021-09-27,75231,39796,22445,18669
2021-09-27,75232,29311,16275,13554
2021-09-27,75233,14287,7893,6663
2021-09-27,75234,43399,24265,20790
2021-09-27,75235,24900,14027,12186
2021-09-27,75236,15277,8479,7126
2021-09-27,75237,11770,6632,5355
2021-09-27,75238,34061,18737,16247
2021-09-27,75240,28041,16358,13030
2021-09-27,75241,27382,15413,12756
2021-09-27,75242,88,52,37
2021-09-27,75243,58021,32640,27080
2021-09-27,75244,17722,10004,8641
2021-09-27,75246,3064,1736,1446
2021-09-27,75247,2711,1784,1383
2021-09-27,75248,46649,25718,22372
2021-09-27,75249,14827,8211,6972
2021-09-27,75250,62,39,26
2021-09-27,75251,4717,2679,2258
2021-09-27,75252,36431,19855,17466
2021-09-27,75253,18363,10358,8433
2021-09-27,75254,26601,14995,12631
2021-09-27,75260,32,20,14
2021-09-27,75261,2064,1588,808
2021-09-27,75262,11,7,NA
2021-09-27,75263,11,NA,NA
2021-09-27,75264,NA,NA,NA
2021-09-27,75265,26,15,11
2021-09-27,75266,47,27,20
2021-09-27,75267,NA,NA,NA
2021-09-27,75270,33,20,16
2021-09-27,75275,610,387,233
2021-09-27,75277,34,18,17
2021-09-27,75283,12,8,NA
2021-09-27,75284,17,9,8
2021-09-27,75285,7,NA,NA
2021-09-27,75287,55864,31057,26359
2021-09-27,75301,NA,NA,NA
2021-09-27,75303,7,NA,NA
2021-09-27,75312,16,9,7
2021-09-27,75313,135,74,66
2021-09-27,75315,139,78,67
2021-09-27,75320,10,7,NA
2021-09-27,75326,10,NA,NA
2021-09-27,75336,84,46,42
2021-09-27,75339,108,58,51
2021-09-27,75342,8,NA,NA
2021-09-27,75354,144,84,68
2021-09-27,75355,70,41,34
2021-09-27,75356,61,33,29
2021-09-27,75357,144,81,66
2021-09-27,75358,NA,NA,NA
2021-09-27,75359,NA,NA,NA
2021-09-27,75360,215,115,108
2021-09-27,75367,180,98,85
2021-09-27,75368,NA,NA,NA
2021-09-27,75370,273,152,128
2021-09-27,75371,13,7,NA
2021-09-27,75372,34,19,17
2021-09-27,75373,NA,NA,NA
2021-09-27,75374,220,124,108
2021-09-27,75376,226,121,112
2021-09-27,75378,NA,NA,NA
2021-09-27,75379,247,132,120
2021-09-27,75380,275,147,131
2021-09-27,75381,112,63,54
2021-09-27,75382,175,93,87
2021-09-27,75390,81,42,40
2021-09-27,75391,NA,NA,NA
2021-09-27,75392,NA,NA,NA
2021-09-27,75393,NA,NA,NA
2021-09-27,75394,NA,NA,NA
2021-09-27,75395,NA,NA,NA
2021-09-27,75397,NA,NA,NA
2021-09-27,75398,18,11,9
2021-09-27,75401,14161,8016,6674
2021-09-27,75402,16569,9179,8009
2021-09-27,75403,302,169,149
2021-09-27,75404,315,171,154
2021-09-27,75407,22140,12365,10583
2021-09-27,75409,17561,9811,8466
2021-09-27,75410,3496,1956,1720
2021-09-27,75411,668,384,326
2021-09-27,75412,438,255,213
2021-09-27,75413,131,83,63
2021-09-27,75414,2247,1330,1102
2021-09-27,75415,130,71,61
2021-09-27,75416,1860,1039,903
2021-09-27,75417,1536,871,739
2021-09-27,75418,10666,6119,5206
2021-09-27,75420,798,450,382
2021-09-27,75421,639,356,303
2021-09-27,75422,2263,1248,1101
2021-09-27,75423,1992,1142,980
2021-09-27,75424,2809,1569,1390
2021-09-27,75425,37,22,18
2021-09-27,75426,3620,2105,1845
2021-09-27,75428,6823,3851,3272
2021-09-27,75429,303,170,153
2021-09-27,75431,1329,751,632
2021-09-27,75432,2295,1280,1086
2021-09-27,75433,1900,1063,909
2021-09-27,75434,66,36,33
2021-09-27,75435,634,354,305
2021-09-27,75436,1213,706,595
2021-09-27,75437,782,439,372
2021-09-27,75438,684,387,334
2021-09-27,75439,524,308,258
2021-09-27,75440,5018,2770,2399
2021-09-27,75441,67,37,31
2021-09-27,75442,8389,4708,4041
2021-09-27,75443,191,120,86
2021-09-27,75444,182,108,94
2021-09-27,75446,2506,1365,1219
2021-09-27,75447,664,385,335
2021-09-27,75448,405,234,195
2021-09-27,75449,757,427,365
2021-09-27,75450,148,78,71
2021-09-27,75451,837,474,408
2021-09-27,75452,2974,1776,1531
2021-09-27,75453,2536,1424,1207
2021-09-27,75454,13823,7595,6656
2021-09-27,75455,21015,12089,9578
2021-09-27,75456,688,379,333
2021-09-27,75457,4143,2397,1976
2021-09-27,75458,149,82,74
2021-09-27,75459,3402,1994,1682
2021-09-27,75460,14709,8302,7087
2021-09-27,75461,307,168,153
2021-09-27,75462,9500,5286,4620
2021-09-27,75468,649,365,306
2021-09-27,75469,248,132,123
2021-09-27,75470,125,68,59
2021-09-27,75471,903,518,443
2021-09-27,75472,2578,1452,1242
2021-09-27,75473,2649,1488,1310
2021-09-27,75474,10841,6271,5247
2021-09-27,75475,150,90,77
2021-09-27,75476,859,480,417
2021-09-27,75477,566,330,274
2021-09-27,75478,584,328,276
2021-09-27,75479,1362,791,668
2021-09-27,75480,1222,706,592
2021-09-27,75481,264,146,126
2021-09-27,75482,18622,10503,8885
2021-09-27,75483,459,252,223
2021-09-27,75485,165,96,82
2021-09-27,75486,1457,816,707
2021-09-27,75487,861,507,407
2021-09-27,75488,693,401,348
2021-09-27,75489,661,381,319
2021-09-27,75490,1860,1074,936
2021-09-27,75491,3657,2128,1858
2021-09-27,75492,396,224,204
2021-09-27,75493,372,217,168
2021-09-27,75494,8086,4696,4070
2021-09-27,75495,8031,4551,3966
2021-09-27,75496,2440,1383,1184
2021-09-27,75497,3359,1882,1647
2021-09-27,75501,19417,11280,9142
2021-09-27,75503,20666,11510,9873
2021-09-27,75504,136,77,64
2021-09-27,75505,429,242,207
2021-09-27,75507,7,NA,NA
2021-09-27,75550,497,283,243
2021-09-27,75551,6982,3961,3366
2021-09-27,75554,1020,605,496
2021-09-27,75555,678,401,327
2021-09-27,75556,552,316,269
2021-09-27,75558,969,555,459
2021-09-27,75559,3133,1841,1594
2021-09-27,75560,683,394,345
2021-09-27,75561,2750,1582,1338
2021-09-27,75562,72,44,38
2021-09-27,75563,2479,1523,1339
2021-09-27,75564,58,32,30
2021-09-27,75565,104,59,50
2021-09-27,75566,551,308,274
2021-09-27,75567,1875,1102,927
2021-09-27,75568,1931,1099,920
2021-09-27,75569,1871,1078,881
2021-09-27,75570,6664,3891,3355
2021-09-27,75571,1843,1063,878
2021-09-27,75572,2107,1194,1010
2021-09-27,75573,236,136,117
2021-09-27,75574,816,484,407
2021-09-27,75601,13539,7446,6379
2021-09-27,75602,15909,8914,7460
2021-09-27,75603,5191,2865,2469
2021-09-27,75604,23199,12853,10984
2021-09-27,75605,29923,16364,14278
2021-09-27,75606,500,270,239
2021-09-27,75607,635,344,301
2021-09-27,75608,642,349,307
2021-09-27,75615,15,8,8
2021-09-27,75630,1913,1105,986
2021-09-27,75631,1522,883,742
2021-09-27,75633,9411,5427,4574
2021-09-27,75636,231,129,109
2021-09-27,75637,55,36,31
2021-09-27,75638,3951,2301,1949
2021-09-27,75639,1275,745,641
2021-09-27,75640,3268,1835,1530
2021-09-27,75641,45,31,18
2021-09-27,75642,175,100,88
2021-09-27,75643,1070,626,523
2021-09-27,75644,7795,4423,3765
2021-09-27,75645,6305,3569,3018
2021-09-27,75647,9098,5080,4316
2021-09-27,75650,7231,4021,3478
2021-09-27,75651,1445,833,706
2021-09-27,75652,11234,6537,5527
2021-09-27,75653,580,337,298
2021-09-27,75654,8005,4651,3940
2021-09-27,75656,2677,1587,1284
2021-09-27,75657,5695,3257,2821
2021-09-27,75658,120,68,61
2021-09-27,75659,33,22,20
2021-09-27,75660,316,168,154
2021-09-27,75661,1620,955,815
2021-09-27,75662,17158,9591,8042
2021-09-27,75663,733,397,351
2021-09-27,75666,116,65,55
2021-09-27,75667,791,473,405
2021-09-27,75668,1216,698,597
2021-09-27,75669,401,233,204
2021-09-27,75670,11132,6422,5386
2021-09-27,75671,546,307,269
2021-09-27,75672,12094,6945,5947
2021-09-27,75680,7,NA,NA
2021-09-27,75681,1719,1013,876
2021-09-27,75682,346,194,170
2021-09-27,75683,2456,1396,1172
2021-09-27,75684,4452,2445,2112
2021-09-27,75685,73,45,41
2021-09-27,75686,9846,5548,4603
2021-09-27,75687,66,42,33
2021-09-27,75688,211,116,102
2021-09-27,75689,66,37,31
2021-09-27,75691,3223,1835,1538
2021-09-27,75692,2137,1336,1155
2021-09-27,75693,4610,2556,2264
2021-09-27,75694,142,81,72
2021-09-27,75701,29487,16231,13883
2021-09-27,75702,19007,10671,8830
2021-09-27,75703,43468,23657,20823
2021-09-27,75704,7756,4298,3652
2021-09-27,75705,1927,1075,892
2021-09-27,75706,7097,3983,3291
2021-09-27,75707,14482,7903,6933
2021-09-27,75708,5487,3063,2568
2021-09-27,75709,5251,2893,2488
2021-09-27,75710,149,81,70
2021-09-27,75711,692,374,335
2021-09-27,75712,312,173,145
2021-09-27,75713,482,259,233
2021-09-27,75750,2731,1535,1323
2021-09-27,75751,13171,7482,6308
2021-09-27,75752,5276,2989,2585
2021-09-27,75754,3986,2264,1932
2021-09-27,75755,2968,1682,1448
2021-09-27,75756,2650,1491,1265
2021-09-27,75757,10963,6055,5275
2021-09-27,75758,7595,4215,3639
2021-09-27,75759,76,44,37
2021-09-27,75760,1656,1003,848
2021-09-27,75762,11343,6214,5431
2021-09-27,75763,3903,2308,1957
2021-09-27,75764,122,70,61
2021-09-27,75765,6485,3648,3260
2021-09-27,75766,17898,10527,8522
2021-09-27,75770,2129,1181,1031
2021-09-27,75771,16198,9004,7863
2021-09-27,75772,79,46,43
2021-09-27,75773,9585,5398,4705
2021-09-27,75778,2231,1267,1105
2021-09-27,75779,174,97,85
2021-09-27,75780,321,207,135
2021-09-27,75782,106,65,52
2021-09-27,75783,5504,3163,2761
2021-09-27,75784,462,268,218
2021-09-27,75785,8071,4552,3967
2021-09-27,75788,51,32,25
2021-09-27,75789,5460,3075,2620
2021-09-27,75790,2747,1625,1344
2021-09-27,75791,11298,6218,5364
2021-09-27,75792,2568,1418,1219
2021-09-27,75797,NA,NA,NA
2021-09-27,75798,NA,NA,NA
2021-09-27,75799,62,34,29
2021-09-27,75801,11205,6618,5317
2021-09-27,75802,635,378,303
2021-09-27,75803,8936,5209,4296
2021-09-27,75831,3008,1841,1491
2021-09-27,75832,96,55,49
2021-09-27,75833,2188,1298,1053
2021-09-27,75834,NA,NA,NA
2021-09-27,75835,8554,4857,4146
2021-09-27,75838,325,195,172
2021-09-27,75839,2637,1569,1278
2021-09-27,75840,4560,2613,2180
2021-09-27,75844,3153,1850,1587
2021-09-27,75845,1903,1115,946
2021-09-27,75846,1578,937,766
2021-09-27,75847,1066,594,525
2021-09-27,75848,67,39,32
2021-09-27,75849,115,66,55
2021-09-27,75850,334,205,168
2021-09-27,75851,4125,2292,2014
2021-09-27,75852,3156,1735,1504
2021-09-27,75853,614,358,308
2021-09-27,75855,1595,962,758
2021-09-27,75856,173,101,82
2021-09-27,75858,113,63,53
2021-09-27,75859,1777,988,874
2021-09-27,75860,5174,2949,2606
2021-09-27,75861,879,527,446
2021-09-27,75862,7967,4539,3820
2021-09-27,75865,91,51,46
2021-09-27,75880,3218,1768,1564
2021-09-27,75882,1549,898,853
2021-09-27,75884,5036,2668,2486
2021-09-27,75886,3779,1953,1826
2021-09-27,75901,23924,13416,11413
2021-09-27,75902,328,182,162
2021-09-27,75903,143,80,66
2021-09-27,75904,27990,15630,13419
2021-09-27,75915,655,369,318
2021-09-27,75925,2366,1397,1233
2021-09-27,75926,733,421,356
2021-09-27,75928,734,405,355
2021-09-27,75929,1165,638,573
2021-09-27,75930,889,518,422
2021-09-27,75931,1927,1083,950
2021-09-27,75932,756,426,363
2021-09-27,75933,795,448,392
2021-09-27,75934,117,64,57
2021-09-27,75935,9421,5563,4323
2021-09-27,75936,640,359,306
2021-09-27,75937,778,461,390
2021-09-27,75938,1519,853,740
2021-09-27,75939,2671,1544,1281
2021-09-27,75941,7418,4154,3550
2021-09-27,75942,211,113,102
2021-09-27,75943,1065,629,538
2021-09-27,75944,1006,564,493
2021-09-27,75946,2412,1464,1190
2021-09-27,75948,4412,2469,2158
2021-09-27,75949,4639,2628,2264
2021-09-27,75951,11151,6379,5369
2021-09-27,75954,1438,859,692
2021-09-27,75956,4270,2445,2125
2021-09-27,75958,106,62,51
2021-09-27,75959,656,368,321
2021-09-27,75960,604,346,286
2021-09-27,75961,11597,6987,5634
2021-09-27,75962,153,87,72
2021-09-27,75963,801,462,406
2021-09-27,75964,15277,9262,7307
2021-09-27,75965,15618,9111,7828
2021-09-27,75966,2919,1641,1391
2021-09-27,75968,822,489,393
2021-09-27,75969,2640,1458,1281
2021-09-27,75972,5062,2848,2348
2021-09-27,75973,1632,934,771
2021-09-27,75974,1928,1141,921
2021-09-27,75975,2054,1242,984
2021-09-27,75976,621,352,299
2021-09-27,75977,415,231,194
2021-09-27,75978,108,62,57
2021-09-27,75979,6169,3418,2949
2021-09-27,75980,1705,960,827
2021-09-27,75990,2068,1142,1011
2021-09-27,76001,36433,19877,17572
2021-09-27,76002,38900,21261,18740
2021-09-27,76003,390,205,188
2021-09-27,76004,228,132,108
2021-09-27,76005,7022,3772,3422
2021-09-27,76006,22620,12621,10776
2021-09-27,76007,114,62,55
2021-09-27,76008,20933,11431,10271
2021-09-27,76009,16430,9353,7770
2021-09-27,76010,47890,26918,22531
2021-09-27,76011,21205,11952,10041
2021-09-27,76012,29623,16236,14285
2021-09-27,76013,35922,19735,17297
2021-09-27,76014,33358,18518,15856
2021-09-27,76015,16801,9326,8075
2021-09-27,76016,36980,20039,17922
2021-09-27,76017,48627,26507,23445
2021-09-27,76018,30010,16534,14461
2021-09-27,76019,194,110,91
2021-09-27,76020,26312,14488,12800
2021-09-27,76021,40046,21827,19425
2021-09-27,76022,14168,7866,6776
2021-09-27,76023,4633,2627,2350
2021-09-27,76028,66196,36291,31604
2021-09-27,76031,12265,6863,5878
2021-09-27,76033,21625,11907,10413
2021-09-27,76034,34294,18760,17207
2021-09-27,76035,1717,936,826
2021-09-27,76036,30662,16738,14610
2021-09-27,76039,43042,23522,20890
2021-09-27,76040,31216,17069,15065
2021-09-27,76041,371,206,175
2021-09-27,76043,5550,3158,2743
2021-09-27,76044,4454,2485,2121
2021-09-27,76048,22133,12150,10582
2021-09-27,76049,29150,15842,14268
2021-09-27,76050,4778,2665,2300
2021-09-27,76051,60480,33301,29375
2021-09-27,76052,24384,13312,11739
2021-09-27,76053,30142,16610,14387
2021-09-27,76054,14582,7895,7142
2021-09-27,76055,1908,1128,914
2021-09-27,76058,14354,7969,6853
2021-09-27,76059,3724,2067,1773
2021-09-27,76060,8562,4676,4152
2021-09-27,76061,272,151,130
2021-09-27,76063,81341,44570,38825
2021-09-27,76064,1517,851,729
2021-09-27,76065,39716,22017,18961
2021-09-27,76066,2416,1355,1167
2021-09-27,76067,13748,7688,6580
2021-09-27,76068,418,234,198
2021-09-27,76070,399,225,193
2021-09-27,76071,2919,1617,1411
2021-09-27,76073,4120,2325,2040
2021-09-27,76077,376,213,186
2021-09-27,76078,6832,3801,3321
2021-09-27,76082,13983,7804,6870
2021-09-27,76084,10538,5873,4938
2021-09-27,76085,9435,5228,4586
2021-09-27,76086,16302,9136,7847
2021-09-27,76087,28662,15725,14001
2021-09-27,76088,9353,5213,4507
2021-09-27,76092,42063,22789,20554
2021-09-27,76093,1412,789,668
2021-09-27,76094,86,48,42
2021-09-27,76095,341,182,168
2021-09-27,76096,450,243,216
2021-09-27,76097,350,193,171
2021-09-27,76098,512,273,257
2021-09-27,76099,333,181,165
2021-09-27,76101,240,144,118
2021-09-27,76102,10807,6057,5247
2021-09-27,76103,14408,7946,6767
2021-09-27,76104,19490,10833,9070
2021-09-27,76105,19922,11019,9214
2021-09-27,76106,32830,18144,15211
2021-09-27,76107,37193,20369,18081
2021-09-27,76108,42873,23381,20502
2021-09-27,76109,29401,16109,14528
2021-09-27,76110,31917,17459,15121
2021-09-27,76111,22557,12327,10608
2021-09-27,76112,36589,20070,17264
2021-09-27,76113,138,83,59
2021-09-27,76114,25028,13733,11854
2021-09-27,76115,19321,10675,8948
2021-09-27,76116,46745,25367,22383
2021-09-27,76117,28844,15975,13479
2021-09-27,76118,17618,9516,8497
2021-09-27,76119,40515,22411,18740
2021-09-27,76120,16580,9162,7902
2021-09-27,76121,237,130,110
2021-09-27,76122,31,17,15
2021-09-27,76123,40650,21928,19410
2021-09-27,76124,240,127,119
2021-09-27,76126,28408,15195,13771
2021-09-27,76127,166,102,71
2021-09-27,76129,826,509,428
2021-09-27,76130,19,11,11
2021-09-27,76131,48518,26275,23321
2021-09-27,76132,28468,15338,13674
2021-09-27,76133,51428,27809,24446
2021-09-27,76134,25252,13760,11892
2021-09-27,76135,17967,9879,8596
2021-09-27,76136,194,107,92
2021-09-27,76137,59396,32351,28389
2021-09-27,76140,27772,15311,13023
2021-09-27,76147,220,122,106
2021-09-27,76148,22752,12395,10888
2021-09-27,76150,23,15,8
2021-09-27,76155,5709,3187,2762
2021-09-27,76161,290,158,140
2021-09-27,76162,315,170,151
2021-09-27,76163,155,85,74
2021-09-27,76164,15692,8655,7275
2021-09-27,76166,18,9,9
2021-09-27,76177,22093,12008,10700
2021-09-27,76179,63482,34491,30420
2021-09-27,76180,36726,20089,17659
2021-09-27,76181,38,19,19
2021-09-27,76182,33807,18265,16542
2021-09-27,76185,237,124,116
2021-09-27,76190,7,NA,NA
2021-09-27,76193,NA,NA,NA
2021-09-27,76195,NA,NA,NA
2021-09-27,76196,872,517,422
2021-09-27,76197,NA,NA,NA
2021-09-27,76198,NA,NA,NA
2021-09-27,76199,8,NA,NA
2021-09-27,76201,25754,14050,12511
2021-09-27,76202,330,179,163
2021-09-27,76203,403,236,208
2021-09-27,76204,103,65,59
2021-09-27,76205,18958,10330,9159
2021-09-27,76206,170,94,81
2021-09-27,76207,19138,10182,9439
2021-09-27,76208,26937,14646,13020
2021-09-27,76209,26524,14288,12952
2021-09-27,76210,49343,26584,24035
2021-09-27,76225,2025,1156,975
2021-09-27,76226,39198,21066,19285
2021-09-27,76227,45598,24850,22135
2021-09-27,76228,690,380,337
2021-09-27,76230,5962,3502,2852
2021-09-27,76233,2389,1409,1204
2021-09-27,76234,14558,8076,7093
2021-09-27,76238,330,184,161
2021-09-27,76239,753,426,370
2021-09-27,76240,19025,10859,8993
2021-09-27,76241,412,235,202
2021-09-27,76244,79645,42966,38483
2021-09-27,76245,1481,907,758
2021-09-27,76246,52,29,26
2021-09-27,76247,16202,8828,7842
2021-09-27,76248,47386,25621,23203
2021-09-27,76249,7828,4329,3843
2021-09-27,76250,805,446,389
2021-09-27,76251,478,277,229
2021-09-27,76252,2043,1138,961
2021-09-27,76253,90,53,40
2021-09-27,76255,3802,2121,1837
2021-09-27,76258,5969,3292,2946
2021-09-27,76259,4740,2600,2306
2021-09-27,76261,117,65,57
2021-09-27,76262,45400,24566,22229
2021-09-27,76263,57,32,26
2021-09-27,76264,925,562,483
2021-09-27,76265,892,513,430
2021-09-27,76266,12716,7047,6363
2021-09-27,76267,107,61,53
2021-09-27,76268,148,92,75
2021-09-27,76270,1454,820,722
2021-09-27,76271,1252,713,603
2021-09-27,76272,3881,2181,1866
2021-09-27,76273,6193,3736,3166
2021-09-27,76301,11779,6694,5707
2021-09-27,76302,10094,5702,4971
2021-09-27,76305,3835,2146,1927
2021-09-27,76306,10852,6085,5319
2021-09-27,76307,305,167,150
2021-09-27,76308,18749,10414,9197
2021-09-27,76309,11096,6194,5414
2021-09-27,76310,18502,10250,9164
2021-09-27,76311,733,428,355
2021-09-27,76351,1500,821,743
2021-09-27,76352,35,21,16
2021-09-27,76354,8558,4873,4294
2021-09-27,76357,447,247,217
2021-09-27,76360,2274,1315,1130
2021-09-27,76363,169,94,81
2021-09-27,76364,92,54,49
2021-09-27,76365,3840,2075,1903
2021-09-27,76366,1688,937,817
2021-09-27,76367,11190,6643,6096
2021-09-27,76369,106,63,56
2021-09-27,76370,176,95,94
2021-09-27,76371,1146,638,568
2021-09-27,76372,442,268,222
2021-09-27,76373,120,69,62
2021-09-27,76374,2959,1717,1504
2021-09-27,76377,454,247,220
2021-09-27,76379,399,219,196
2021-09-27,76380,2650,1464,1317
2021-09-27,76384,10520,6062,5371
2021-09-27,76385,270,151,144
2021-09-27,76388,170,90,83
2021-09-27,76389,1090,611,558
2021-09-27,76401,19509,11023,9326
2021-09-27,76402,121,67,58
2021-09-27,76424,5232,3101,2715
2021-09-27,76426,8356,4771,4151
2021-09-27,76427,321,190,154
2021-09-27,76429,122,75,53
2021-09-27,76430,1665,914,796
2021-09-27,76431,2157,1231,1071
2021-09-27,76432,801,479,422
2021-09-27,76433,1308,727,627
2021-09-27,76435,463,264,220
2021-09-27,76436,184,108,88
2021-09-27,76437,3225,1901,1590
2021-09-27,76439,119,64,58
2021-09-27,76442,5875,3359,2952
2021-09-27,76443,1064,599,519
2021-09-27,76444,2764,1538,1336
2021-09-27,76445,261,147,124
2021-09-27,76446,5942,3390,2846
2021-09-27,76448,4134,2384,1977
2021-09-27,76449,1763,1018,897
2021-09-27,76450,9332,5356,4585
2021-09-27,76452,76,50,33
2021-09-27,76453,1091,593,539
