Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-09-13,76454,925,534,443
2021-09-13,76455,792,450,393
2021-09-13,76457,2656,1493,1272
2021-09-13,76458,4279,2431,2077
2021-09-13,76459,97,57,46
2021-09-13,76460,188,107,95
2021-09-13,76461,32,18,17
2021-09-13,76462,2095,1169,1010
2021-09-13,76463,297,163,141
2021-09-13,76464,281,159,134
2021-09-13,76465,107,59,51
2021-09-13,76466,116,68,56
2021-09-13,76467,32,18,16
2021-09-13,76468,133,74,66
2021-09-13,76469,77,44,37
2021-09-13,76470,1537,939,721
2021-09-13,76471,882,516,435
2021-09-13,76472,955,533,470
2021-09-13,76474,189,106,98
2021-09-13,76475,556,321,262
2021-09-13,76476,1802,1000,852
2021-09-13,76481,91,56,46
2021-09-13,76483,793,430,374
2021-09-13,76484,720,411,351
2021-09-13,76485,82,48,40
2021-09-13,76486,790,442,382
2021-09-13,76487,1841,1052,899
2021-09-13,76490,115,63,54
2021-09-13,76491,333,187,156
2021-09-13,76501,12962,7465,6108
2021-09-13,76502,43636,24446,20751
2021-09-13,76503,572,316,276
2021-09-13,76504,18968,10846,8880
2021-09-13,76505,23,13,10
2021-09-13,76508,34,23,12
2021-09-13,76511,1965,1137,956
2021-09-13,76513,34332,19510,16289
2021-09-13,76518,938,523,445
2021-09-13,76519,428,249,212
2021-09-13,76520,6472,3618,3021
2021-09-13,76522,24365,13950,11510
2021-09-13,76523,79,46,38
2021-09-13,76524,2043,1166,984
2021-09-13,76525,743,424,369
2021-09-13,76526,54,33,23
2021-09-13,76527,3890,2262,1848
2021-09-13,76528,16119,9086,7680
2021-09-13,76530,2386,1365,1134
2021-09-13,76531,4242,2518,2141
2021-09-13,76533,77,43,39
2021-09-13,76534,1941,1102,925
2021-09-13,76537,9715,5570,4640
2021-09-13,76538,651,374,305
2021-09-13,76539,5692,3272,2774
2021-09-13,76540,150,90,68
2021-09-13,76541,10418,6101,4695
2021-09-13,76542,31703,18179,14654
2021-09-13,76543,17449,9999,8118
2021-09-13,76544,3141,1992,1333
2021-09-13,76547,263,154,121
2021-09-13,76548,20640,11825,9709
2021-09-13,76549,30024,17403,13745
2021-09-13,76550,9240,5446,4464
2021-09-13,76554,1475,872,691
2021-09-13,76556,1109,615,526
2021-09-13,76557,3737,2166,1818
2021-09-13,76558,43,24,22
2021-09-13,76559,4133,2336,1930
2021-09-13,76561,859,483,421
2021-09-13,76564,65,38,32
2021-09-13,76565,81,50,37
2021-09-13,76566,287,166,146
2021-09-13,76567,7227,4026,3398
2021-09-13,76569,1892,1088,891
2021-09-13,76570,1760,1012,790
2021-09-13,76571,9353,5244,4460
2021-09-13,76573,74,40,37
2021-09-13,76574,18786,10673,9056
2021-09-13,76577,2505,1418,1220
2021-09-13,76578,1454,846,716
2021-09-13,76579,3613,2095,1718
2021-09-13,76596,1345,742,603
2021-09-13,76597,4360,2282,2138
2021-09-13,76598,489,267,222
2021-09-13,76599,NA,NA,NA
2021-09-13,76621,798,465,381
2021-09-13,76622,792,473,382
2021-09-13,76623,219,126,106
2021-09-13,76624,1716,1033,825
2021-09-13,76626,1088,596,512
2021-09-13,76627,800,485,396
2021-09-13,76628,47,32,20
2021-09-13,76629,1315,752,636
2021-09-13,76630,1374,815,658
2021-09-13,76631,298,184,141
2021-09-13,76632,1244,719,572
2021-09-13,76633,4533,2615,2163
2021-09-13,76634,6284,3615,2976
2021-09-13,76635,678,391,315
2021-09-13,76636,954,534,468
2021-09-13,76637,389,229,204
2021-09-13,76638,2414,1398,1136
2021-09-13,76639,1137,637,530
2021-09-13,76640,2242,1339,1078
2021-09-13,76641,1200,674,564
2021-09-13,76642,4480,2823,2433
2021-09-13,76643,14735,8412,7121
2021-09-13,76644,178,104,88
2021-09-13,76645,7713,4478,3657
2021-09-13,76648,1574,953,759
2021-09-13,76649,541,304,268
2021-09-13,76650,46,28,20
2021-09-13,76651,2262,1304,1095
2021-09-13,76652,616,346,305
2021-09-13,76653,755,422,367
2021-09-13,76654,127,73,62
2021-09-13,76655,8845,5135,4261
2021-09-13,76656,1702,959,802
2021-09-13,76657,10111,5825,4868
2021-09-13,76660,284,169,141
2021-09-13,76661,6732,3782,3061
2021-09-13,76664,2075,1257,1001
2021-09-13,76665,1817,1039,909
2021-09-13,76666,177,105,82
2021-09-13,76667,7659,4494,3581
2021-09-13,76670,966,572,453
2021-09-13,76671,1305,758,655
2021-09-13,76673,745,436,364
2021-09-13,76676,280,167,135
2021-09-13,76678,116,62,59
2021-09-13,76679,953,539,449
2021-09-13,76680,135,74,63
2021-09-13,76681,403,232,185
2021-09-13,76682,2060,1205,987
2021-09-13,76684,89,55,42
2021-09-13,76685,74,42,36
2021-09-13,76686,178,99,85
2021-09-13,76687,948,553,481
2021-09-13,76689,3084,1797,1457
2021-09-13,76690,735,409,366
2021-09-13,76691,5239,3067,2461
2021-09-13,76692,7760,4790,4042
2021-09-13,76693,991,561,462
2021-09-13,76701,1387,812,670
2021-09-13,76702,363,207,174
2021-09-13,76703,262,153,136
2021-09-13,76704,4648,2735,2169
2021-09-13,76705,20734,12434,10078
2021-09-13,76706,30940,18276,14820
2021-09-13,76707,11683,6814,5491
2021-09-13,76708,22134,12886,10469
2021-09-13,76710,21650,12408,10216
2021-09-13,76711,7580,4459,3516
2021-09-13,76712,29171,16432,14061
2021-09-13,76714,158,89,79
2021-09-13,76715,204,117,97
2021-09-13,76716,9,NA,NA
2021-09-13,76797,NA,NA,NA
2021-09-13,76798,1450,917,693
2021-09-13,76799,23,12,11
2021-09-13,76801,15650,9719,8363
2021-09-13,76802,3442,2105,1828
2021-09-13,76803,117,73,59
2021-09-13,76804,340,200,177
2021-09-13,76820,112,62,55
2021-09-13,76821,3870,2226,1886
2021-09-13,76823,1507,935,806
2021-09-13,76824,59,33,27
2021-09-13,76825,4285,2461,2015
2021-09-13,76827,209,132,121
2021-09-13,76828,110,63,52
2021-09-13,76831,74,42,35
2021-09-13,76832,422,251,197
2021-09-13,76834,3545,1995,1673
2021-09-13,76836,33,17,16
2021-09-13,76837,1446,866,647
2021-09-13,76841,76,43,37
2021-09-13,76842,163,92,83
2021-09-13,76844,2744,1542,1295
2021-09-13,76845,90,51,44
2021-09-13,76848,50,29,24
2021-09-13,76849,2822,1611,1329
2021-09-13,76852,175,103,91
2021-09-13,76853,1042,614,497
2021-09-13,76854,212,128,105
2021-09-13,76855,NA,NA,NA
2021-09-13,76856,3240,1789,1573
2021-09-13,76857,1171,708,628
2021-09-13,76858,173,99,82
2021-09-13,76859,1715,994,850
2021-09-13,76861,1538,863,747
2021-09-13,76862,172,96,82
2021-09-13,76864,551,307,274
2021-09-13,76865,101,58,50
2021-09-13,76866,480,273,245
2021-09-13,76869,146,82,72
2021-09-13,76870,167,93,79
2021-09-13,76871,443,252,218
2021-09-13,76872,482,279,238
2021-09-13,76873,39,25,21
2021-09-13,76874,71,41,30
2021-09-13,76875,514,288,249
2021-09-13,76877,2775,1602,1277
2021-09-13,76878,898,514,465
2021-09-13,76880,62,34,28
2021-09-13,76882,213,119,108
2021-09-13,76883,NA,NA,NA
2021-09-13,76884,110,60,55
2021-09-13,76885,126,73,66
2021-09-13,76886,79,43,38
2021-09-13,76887,128,72,63
2021-09-13,76888,102,56,54
2021-09-13,76890,534,315,285
2021-09-13,76901,23949,13280,11401
2021-09-13,76902,1129,606,539
2021-09-13,76903,24425,13573,11561
2021-09-13,76904,32214,17633,15406
2021-09-13,76905,9164,5072,4355
2021-09-13,76906,708,385,340
2021-09-13,76908,178,132,90
2021-09-13,76909,771,432,359
2021-09-13,76930,74,42,35
2021-09-13,76932,2464,1507,1178
2021-09-13,76933,922,522,439
2021-09-13,76934,1036,553,498
2021-09-13,76935,1377,776,644
2021-09-13,76936,2158,1208,1031
2021-09-13,76937,179,105,91
2021-09-13,76939,118,65,59
2021-09-13,76940,158,87,78
2021-09-13,76941,877,481,417
2021-09-13,76943,2654,1460,1231
2021-09-13,76945,1238,689,580
2021-09-13,76949,NA,NA,NA
2021-09-13,76950,2935,1605,1379
2021-09-13,76951,875,487,394
2021-09-13,76953,49,28,21
2021-09-13,76955,85,51,41
2021-09-13,76957,398,221,183
2021-09-13,76958,259,137,123
2021-09-13,77001,734,459,332
2021-09-13,77002,26289,17555,13525
2021-09-13,77003,13859,8014,6627
2021-09-13,77004,34821,19845,16674
2021-09-13,77005,40882,22256,19913
2021-09-13,77006,34070,19034,16601
2021-09-13,77007,61475,34999,30320
2021-09-13,77008,54600,30462,26066
2021-09-13,77009,45150,25546,21272
2021-09-13,77010,1985,1284,955
2021-09-13,77011,19440,11075,9043
2021-09-13,77012,19137,11038,8809
2021-09-13,77013,15365,8829,7017
2021-09-13,77014,31340,17619,14709
2021-09-13,77015,55511,32662,27068
2021-09-13,77016,27894,16104,12740
2021-09-13,77017,33449,19199,15820
2021-09-13,77018,32984,18645,15630
2021-09-13,77019,36695,21797,19504
2021-09-13,77020,24819,14256,11682
2021-09-13,77021,25734,14680,12020
2021-09-13,77022,28826,16702,13216
2021-09-13,77023,30668,17399,14245
2021-09-13,77024,78499,43826,37338
2021-09-13,77025,38345,21206,18551
2021-09-13,77026,20951,12184,9619
2021-09-13,77027,38816,23820,19201
2021-09-13,77028,16617,9590,7552
2021-09-13,77029,19119,11097,9141
2021-09-13,77030,39052,21483,18907
2021-09-13,77031,16260,9130,7623
2021-09-13,77032,16317,10759,8299
2021-09-13,77033,26998,15528,12462
2021-09-13,77034,36325,20634,17216
2021-09-13,77035,36901,20748,17290
2021-09-13,77036,68826,39694,31961
2021-09-13,77037,19359,11282,8811
2021-09-13,77038,29515,16719,13794
2021-09-13,77039,25463,14736,11712
2021-09-13,77040,51746,29495,24415
2021-09-13,77041,44142,24625,21064
2021-09-13,77042,41821,23874,19897
2021-09-13,77043,30375,17125,14456
2021-09-13,77044,51637,29173,24102
2021-09-13,77045,36511,20438,17152
2021-09-13,77046,3213,1814,1552
2021-09-13,77047,31837,17967,15029
2021-09-13,77048,18443,10455,8648
2021-09-13,77049,37064,20817,17259
2021-09-13,77050,4405,2552,2010
2021-09-13,77051,15300,8828,7112
2021-09-13,77052,190,115,88
2021-09-13,77053,31958,17939,15046
2021-09-13,77054,30030,17076,14502
2021-09-13,77055,47997,27351,22590
2021-09-13,77056,65896,40735,31521
2021-09-13,77057,50121,28424,24063
2021-09-13,77058,20100,11386,9827
2021-09-13,77059,25472,14021,12686
2021-09-13,77060,34925,20908,16221
2021-09-13,77061,22639,13064,10613
2021-09-13,77062,30500,16653,14795
2021-09-13,77063,40444,22755,19130
2021-09-13,77064,52853,29584,25102
2021-09-13,77065,38593,21768,18337
2021-09-13,77066,37379,20986,17678
2021-09-13,77067,27354,15620,12572
2021-09-13,77068,12679,7079,5996
2021-09-13,77069,20841,11581,9969
2021-09-13,77070,56056,31555,26739
2021-09-13,77071,29965,16663,14205
2021-09-13,77072,63635,35836,30067
2021-09-13,77073,41120,23676,19444
2021-09-13,77074,39007,22043,18059
2021-09-13,77075,41746,23554,19838
2021-09-13,77076,30289,17537,13771
2021-09-13,77077,73139,40999,35170
2021-09-13,77078,13107,7553,5953
2021-09-13,77079,44624,25025,21682
2021-09-13,77080,43985,25048,20696
2021-09-13,77081,43749,25095,20071
2021-09-13,77082,59988,33683,28489
2021-09-13,77083,90255,50161,42850
2021-09-13,77084,117277,65816,55502
2021-09-13,77085,19895,11122,9440
2021-09-13,77086,29159,16560,13501
2021-09-13,77087,37765,21550,17766
2021-09-13,77088,52408,29862,24241
2021-09-13,77089,67957,37593,32587
2021-09-13,77090,30067,17437,13969
2021-09-13,77091,24596,14246,11233
2021-09-13,77092,36599,22294,18092
2021-09-13,77093,42820,24819,19445
2021-09-13,77094,14996,8417,7307
2021-09-13,77095,78939,43777,37740
2021-09-13,77096,39497,21798,18822
2021-09-13,77098,24913,13975,12239
2021-09-13,77099,52348,29407,24635
2021-09-13,77201,8,NA,NA
2021-09-13,77202,NA,NA,NA
2021-09-13,77203,NA,NA,NA
2021-09-13,77204,707,430,340
2021-09-13,77205,212,119,97
2021-09-13,77206,52,28,25
2021-09-13,77207,170,94,82
2021-09-13,77208,19,10,9
2021-09-13,77209,NA,NA,NA
2021-09-13,77210,153,89,77
2021-09-13,77213,108,61,50
2021-09-13,77215,115,63,55
2021-09-13,77216,13,7,NA
2021-09-13,77217,37,21,17
2021-09-13,77218,70,39,32
2021-09-13,77219,324,176,158
2021-09-13,77220,95,58,45
2021-09-13,77221,160,87,74
2021-09-13,77222,50,30,21
2021-09-13,77223,120,69,55
2021-09-13,77224,142,79,69
2021-09-13,77225,174,96,83
2021-09-13,77226,101,56,48
2021-09-13,77227,273,149,132
2021-09-13,77228,121,68,59
2021-09-13,77229,124,65,61
2021-09-13,77230,273,148,131
2021-09-13,77231,277,146,135
2021-09-13,77233,204,114,95
2021-09-13,77234,105,57,48
2021-09-13,77235,108,61,52
2021-09-13,77236,72,39,36
2021-09-13,77237,38,24,15
2021-09-13,77238,183,105,85
2021-09-13,77240,101,54,49
2021-09-13,77241,103,57,49
2021-09-13,77242,293,155,144
2021-09-13,77243,57,32,26
2021-09-13,77244,110,61,52
2021-09-13,77245,266,151,125
2021-09-13,77248,67,36,33
2021-09-13,77249,179,98,85
2021-09-13,77251,129,69,63
2021-09-13,77252,95,51,47
2021-09-13,77253,93,51,44
2021-09-13,77254,208,118,99
2021-09-13,77255,134,76,65
2021-09-13,77256,82,46,40
2021-09-13,77257,227,119,110
2021-09-13,77258,160,86,74
2021-09-13,77259,139,78,65
2021-09-13,77261,30,19,13
2021-09-13,77262,23,14,11
2021-09-13,77263,97,53,46
2021-09-13,77265,144,77,74
2021-09-13,77266,246,132,114
2021-09-13,77267,224,125,106
2021-09-13,77268,280,150,138
2021-09-13,77269,250,132,120
2021-09-13,77270,156,89,76
2021-09-13,77271,210,116,103
2021-09-13,77272,215,118,103
2021-09-13,77273,58,34,27
2021-09-13,77274,123,65,62
2021-09-13,77275,188,106,86
2021-09-13,77277,225,126,107
2021-09-13,77279,90,53,42
2021-09-13,77280,90,51,43
2021-09-13,77282,101,54,48
2021-09-13,77284,207,112,100
2021-09-13,77287,40,23,18
2021-09-13,77288,122,70,59
2021-09-13,77289,116,65,56
2021-09-13,77290,167,90,81
2021-09-13,77291,57,34,24
2021-09-13,77292,169,96,79
2021-09-13,77293,216,118,101
2021-09-13,77301,28134,16832,13404
2021-09-13,77302,14974,8529,6941
2021-09-13,77303,13881,7982,6331
2021-09-13,77304,32084,18137,14916
2021-09-13,77305,595,339,275
2021-09-13,77306,9742,5669,4304
2021-09-13,77315,34,20,16
2021-09-13,77316,23541,13231,11032
2021-09-13,77318,13690,7800,6346
2021-09-13,77320,22797,13022,10826
2021-09-13,77325,267,150,122
2021-09-13,77326,146,82,71
2021-09-13,77327,22470,13159,10382
2021-09-13,77328,11066,6379,5167
2021-09-13,77331,5189,3024,2599
2021-09-13,77332,34,19,15
2021-09-13,77333,222,125,101
2021-09-13,77334,216,126,103
2021-09-13,77335,1356,785,636
2021-09-13,77336,9987,5734,4625
2021-09-13,77337,27,17,11
2021-09-13,77338,41653,24462,19469
2021-09-13,77339,43535,24425,20861
2021-09-13,77340,30650,17690,14658
2021-09-13,77341,47,32,25
2021-09-13,77342,1046,597,498
2021-09-13,77343,2784,1440,1344
2021-09-13,77344,38,22,18
2021-09-13,77345,31307,17357,15123
2021-09-13,77346,71565,40285,34106
2021-09-13,77347,366,203,173
2021-09-13,77348,52,35,23
2021-09-13,77349,38,22,19
2021-09-13,77350,198,114,98
2021-09-13,77351,25029,14098,11938
2021-09-13,77353,357,203,167
2021-09-13,77354,34830,19907,16572
2021-09-13,77355,21529,12219,10198
2021-09-13,77356,31926,17886,15030
2021-09-13,77357,21648,12417,9863
2021-09-13,77358,3504,2074,1716
2021-09-13,77359,531,313,252
2021-09-13,77360,3769,2175,1846
2021-09-13,77362,5590,3139,2642
2021-09-13,77363,2802,1615,1305
2021-09-13,77364,2103,1204,1031
2021-09-13,77365,34336,19363,16098
2021-09-13,77367,433,247,202
2021-09-13,77368,176,100,82
2021-09-13,77369,518,303,242
2021-09-13,77371,3920,2317,1869
2021-09-13,77372,7788,4481,3594
2021-09-13,77373,58086,32977,27292
2021-09-13,77374,178,99,85
2021-09-13,77375,67278,38158,32162
2021-09-13,77376,174,100,84
2021-09-13,77377,40092,22285,19367
2021-09-13,77378,12204,7129,5526
2021-09-13,77379,93798,52158,45120
2021-09-13,77380,42524,24249,20208
2021-09-13,77381,47422,26397,22794
2021-09-13,77382,57371,32185,27652
2021-09-13,77383,433,248,195
2021-09-13,77384,29176,16348,13839
2021-09-13,77385,27229,15447,12839
2021-09-13,77386,63955,35797,30292
2021-09-13,77387,421,239,200
2021-09-13,77388,53245,29766,25477
2021-09-13,77389,52403,29738,25296
2021-09-13,77391,171,94,80
2021-09-13,77393,311,177,146
2021-09-13,77396,54725,31029,25601
2021-09-13,77399,3655,2105,1765
2021-09-13,77401,26608,14397,13003
2021-09-13,77402,457,254,217
2021-09-13,77404,599,335,287
2021-09-13,77406,64127,35424,30782
2021-09-13,77407,91101,50044,43587
2021-09-13,77410,487,267,230
2021-09-13,77411,201,116,94
2021-09-13,77412,211,126,101
2021-09-13,77413,102,61,45
2021-09-13,77414,18347,10487,8479
2021-09-13,77415,219,126,105
2021-09-13,77417,2025,1156,934
2021-09-13,77418,7929,4538,3852
2021-09-13,77419,1158,675,509
2021-09-13,77420,1799,1045,863
2021-09-13,77422,13352,7603,6619
2021-09-13,77423,15046,8582,7083
2021-09-13,77426,1954,1092,944
2021-09-13,77428,75,45,32
2021-09-13,77429,96206,53698,46267
2021-09-13,77430,1776,1008,862
2021-09-13,77431,15,9,NA
2021-09-13,77432,194,111,93
2021-09-13,77433,117802,65683,56669
2021-09-13,77434,4117,2485,2090
2021-09-13,77435,4267,2465,2084
2021-09-13,77436,193,111,88
2021-09-13,77437,13162,7733,6293
2021-09-13,77440,119,68,52
2021-09-13,77441,27077,15106,13093
2021-09-13,77442,737,441,365
2021-09-13,77443,302,175,141
2021-09-13,77444,672,370,312
2021-09-13,77445,10744,6215,4958
2021-09-13,77446,927,526,433
2021-09-13,77447,16944,9653,7938
2021-09-13,77448,555,317,262
2021-09-13,77449,134789,75480,63908
2021-09-13,77450,86819,48254,41580
2021-09-13,77451,831,475,366
2021-09-13,77452,140,79,67
2021-09-13,77453,366,210,174
2021-09-13,77454,210,121,105
2021-09-13,77455,1261,755,608
2021-09-13,77456,1039,597,476
2021-09-13,77457,552,316,261
2021-09-13,77458,369,221,167
2021-09-13,77459,105682,57445,51059
2021-09-13,77460,141,87,74
2021-09-13,77461,9580,5348,4534
2021-09-13,77463,42,24,19
2021-09-13,77464,486,278,233
2021-09-13,77465,6152,3539,2875
2021-09-13,77466,453,260,218
2021-09-13,77467,74,45,35
2021-09-13,77468,161,91,74
2021-09-13,77469,67429,37313,32039
2021-09-13,77470,1927,1014,927
2021-09-13,77471,40959,22825,19287
2021-09-13,77473,244,149,125
2021-09-13,77474,11098,6667,5440
2021-09-13,77475,688,413,350
2021-09-13,77476,643,364,307
2021-09-13,77477,39433,21771,18715
2021-09-13,77478,38375,20981,18697
2021-09-13,77479,137722,74213,66718
2021-09-13,77480,5450,3086,2630
2021-09-13,77481,215,117,108
2021-09-13,77482,1847,1044,873
2021-09-13,77483,284,165,129
2021-09-13,77484,10488,6042,4923
2021-09-13,77485,2665,1556,1323
2021-09-13,77486,6151,3491,3035
2021-09-13,77487,370,202,176
2021-09-13,77488,11756,6707,5593
2021-09-13,77489,41509,23051,19655
2021-09-13,77491,287,159,139
2021-09-13,77492,272,152,129
2021-09-13,77493,56020,31505,26899
2021-09-13,77494,170137,94438,82005
2021-09-13,77496,500,270,241
2021-09-13,77497,414,233,192
2021-09-13,77498,65994,36035,31673
2021-09-13,77501,158,95,67
2021-09-13,77502,37489,21307,17733
2021-09-13,77503,22583,12853,10697
2021-09-13,77504,22671,12924,10735
2021-09-13,77505,24178,13675,11409
2021-09-13,77506,30767,17648,14302
2021-09-13,77507,1295,1032,983
2021-09-13,77508,388,297,271
2021-09-13,77510,11804,6441,5679
2021-09-13,77511,41136,23132,19618
2021-09-13,77512,839,461,410
2021-09-13,77514,4221,2372,1938
2021-09-13,77515,24678,13821,12010
2021-09-13,77516,903,489,443
2021-09-13,77517,4767,2626,2299
2021-09-13,77518,8468,4679,4004
2021-09-13,77519,417,242,202
2021-09-13,77520,32477,18312,14941
2021-09-13,77521,56458,31623,26330
2021-09-13,77522,822,450,384
2021-09-13,77523,21477,12152,9915
2021-09-13,77530,31166,17754,14338
2021-09-13,77531,12213,6958,5915
2021-09-13,77532,26832,15133,12339
2021-09-13,77533,467,281,209
2021-09-13,77534,2170,1206,1063
2021-09-13,77535,24993,14185,11576
2021-09-13,77536,30788,17426,14548
2021-09-13,77538,601,345,280
2021-09-13,77539,44051,24201,21114
2021-09-13,77541,13018,7613,6465
2021-09-13,77542,202,113,94
2021-09-13,77545,26780,14906,12621
2021-09-13,77546,60347,32798,29332
2021-09-13,77547,9229,5288,4136
2021-09-13,77549,455,246,216
2021-09-13,77550,27229,14750,13256
2021-09-13,77551,22976,12439,11195
2021-09-13,77552,562,298,274
2021-09-13,77553,537,281,270
2021-09-13,77554,12055,6420,5971
2021-09-13,77555,155,101,93
2021-09-13,77560,783,447,348
2021-09-13,77561,675,393,312
2021-09-13,77562,9111,5177,4196
2021-09-13,77563,8978,4907,4288
2021-09-13,77564,917,531,432
2021-09-13,77565,8304,4602,4117
2021-09-13,77566,27367,15335,13280
2021-09-13,77568,20010,10959,9497
2021-09-13,77571,33616,19075,15888
2021-09-13,77572,218,123,103
2021-09-13,77573,102114,55100,49497
2021-09-13,77574,547,290,264
2021-09-13,77575,9949,5703,4613
2021-09-13,77577,1062,601,505
2021-09-13,77578,27685,15204,13427
2021-09-13,77580,748,425,340
2021-09-13,77581,53116,29192,25712
2021-09-13,77582,448,251,211
2021-09-13,77583,46715,25847,22422
2021-09-13,77584,110648,60507,53879
2021-09-13,77585,433,250,204
2021-09-13,77586,23839,13154,11541
2021-09-13,77587,15810,9021,7436
2021-09-13,77588,413,227,198
2021-09-13,77590,27096,14845,12822
2021-09-13,77591,16307,9038,7806
2021-09-13,77592,499,270,239
2021-09-13,77597,641,367,292
2021-09-13,77598,23223,13029,11052
2021-09-13,77611,5941,3409,2658
2021-09-13,77612,4908,2788,2284
2021-09-13,77613,1020,572,475
2021-09-13,77614,495,281,226
2021-09-13,77615,646,371,291
2021-09-13,77616,503,277,238
2021-09-13,77617,135,72,64
2021-09-13,77619,12613,7108,5640
2021-09-13,77622,993,562,451
2021-09-13,77623,319,188,145
2021-09-13,77624,620,340,294
2021-09-13,77625,5245,2990,2441
2021-09-13,77626,491,282,219
2021-09-13,77627,18607,10403,8505
2021-09-13,77629,609,339,288
2021-09-13,77630,18173,10460,8376
2021-09-13,77631,243,137,113
2021-09-13,77632,13488,7691,6250
2021-09-13,77639,170,94,80
2021-09-13,77640,16272,9668,8118
2021-09-13,77641,153,88,67
2021-09-13,77642,33605,18906,14972
2021-09-13,77643,45,24,21
2021-09-13,77650,2773,1506,1340
2021-09-13,77651,10701,5966,4874
2021-09-13,77655,257,147,114
2021-09-13,77656,10737,6139,4967
2021-09-13,77657,15742,8926,7185
2021-09-13,77659,3389,1968,1619
2021-09-13,77660,712,406,336
2021-09-13,77661,505,305,214
2021-09-13,77662,13604,7795,6303
2021-09-13,77663,1204,650,573
2021-09-13,77664,1742,992,802
2021-09-13,77665,5179,3063,2284
2021-09-13,77670,445,253,204
2021-09-13,77701,10938,6308,4972
2021-09-13,77702,2431,1373,1101
2021-09-13,77703,9956,5603,4463
2021-09-13,77704,167,98,75
2021-09-13,77705,25860,14481,11789
2021-09-13,77706,29463,16185,13708
2021-09-13,77707,16131,8987,7406
2021-09-13,77708,10289,5712,4729
2021-09-13,77709,17,10,8
2021-09-13,77710,42,24,21
2021-09-13,77713,12872,7118,6010
2021-09-13,77720,242,137,116
2021-09-13,77725,128,71,58
2021-09-13,77726,433,238,208
2021-09-13,77801,12181,6922,5641
2021-09-13,77802,26430,14625,12665
2021-09-13,77803,24399,14130,11401
2021-09-13,77805,829,465,406
2021-09-13,77806,306,182,155
2021-09-13,77807,12407,7058,5765
2021-09-13,77808,14305,8018,6829
2021-09-13,77830,2427,1392,1156
2021-09-13,77831,2335,1368,1107
2021-09-13,77833,25093,13911,11903
2021-09-13,77834,969,539,459
2021-09-13,77835,2412,1315,1157
2021-09-13,77836,9164,5263,4515
2021-09-13,77837,1091,647,542
2021-09-13,77838,57,34,28
2021-09-13,77840,43633,24713,20118
2021-09-13,77841,282,164,134
2021-09-13,77842,603,346,295
2021-09-13,77843,141,83,63
2021-09-13,77844,15,9,NA
2021-09-13,77845,71823,39611,34461
2021-09-13,77850,31,17,14
2021-09-13,77852,98,60,45
2021-09-13,77853,923,530,440
2021-09-13,77855,158,96,80
2021-09-13,77856,3528,2102,1784
2021-09-13,77857,773,439,371
2021-09-13,77859,5656,3377,2718
2021-09-13,77861,2252,1263,1100
2021-09-13,77862,49,29,24
2021-09-13,77863,306,178,153
2021-09-13,77864,5336,3247,2522
2021-09-13,77865,975,588,488
2021-09-13,77866,275,156,136
2021-09-13,77867,10,7,NA
2021-09-13,77868,15467,8840,7360
2021-09-13,77870,145,84,76
2021-09-13,77871,2837,1672,1434
2021-09-13,77872,1214,714,589
2021-09-13,77873,929,541,433
2021-09-13,77875,26,17,11
2021-09-13,77876,170,101,83
2021-09-13,77878,615,349,303
2021-09-13,77879,4377,2467,2106
2021-09-13,77880,1758,998,822
2021-09-13,77881,162,95,78
2021-09-13,77882,167,90,83
2021-09-13,77901,32304,17985,15036
2021-09-13,77902,379,216,179
2021-09-13,77903,691,383,324
2021-09-13,77904,27746,15217,13233
2021-09-13,77905,13175,7319,6219
2021-09-13,77950,243,130,121
2021-09-13,77951,1653,940,762
2021-09-13,77954,9492,5288,4510
2021-09-13,77957,6195,3487,2928
2021-09-13,77960,100,58,45
2021-09-13,77961,94,53,43
2021-09-13,77962,2652,1510,1260
2021-09-13,77963,4447,2501,2163
2021-09-13,77964,6270,3580,3157
2021-09-13,77967,14,8,8
2021-09-13,77968,2574,1438,1230
2021-09-13,77969,86,48,40
2021-09-13,77970,259,141,126
2021-09-13,77971,697,393,327
2021-09-13,77973,35,22,17
2021-09-13,77974,326,192,148
2021-09-13,77975,1270,753,659
2021-09-13,77976,168,92,83
2021-09-13,77977,553,306,261
2021-09-13,77978,749,533,484
2021-09-13,77979,15407,8902,7527
2021-09-13,77982,1179,676,583
2021-09-13,77983,1593,932,779
2021-09-13,77984,3341,1931,1690
2021-09-13,77986,56,31,30
2021-09-13,77987,140,88,74
2021-09-13,77988,380,220,184
2021-09-13,77989,74,43,39
2021-09-13,77990,656,370,305
2021-09-13,77991,309,176,154
2021-09-13,77993,57,32,27
2021-09-13,77994,305,173,143
2021-09-13,77995,6362,3753,3190
2021-09-13,78001,20,14,NA
2021-09-13,78002,8396,4755,3922
2021-09-13,78003,7719,4476,3851
2021-09-13,78004,609,344,303
2021-09-13,78005,790,442,374
2021-09-13,78006,42399,23747,20612
2021-09-13,78007,114,62,56
2021-09-13,78008,265,145,127
2021-09-13,78009,9127,5182,4502
2021-09-13,78010,2006,1177,956
2021-09-13,78011,1762,996,826
2021-09-13,78012,418,234,193
2021-09-13,78013,4444,2567,2107
2021-09-13,78014,5809,3257,2821
2021-09-13,78015,23789,13073,11602
2021-09-13,78016,9461,5383,4628
2021-09-13,78017,4726,3014,2468
2021-09-13,78019,2268,1454,1231
2021-09-13,78021,114,63,52
2021-09-13,78022,3587,2022,1651
2021-09-13,78023,36787,20029,17690
