Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-11-15,75336,87,47,43
2021-11-15,75339,116,63,54
2021-11-15,75342,10,NA,NA
2021-11-15,75354,143,80,67
2021-11-15,75355,68,40,33
2021-11-15,75356,60,32,29
2021-11-15,75357,160,91,73
2021-11-15,75358,NA,NA,NA
2021-11-15,75359,NA,NA,NA
2021-11-15,75360,239,129,117
2021-11-15,75367,189,100,92
2021-11-15,75368,NA,NA,NA
2021-11-15,75370,297,164,139
2021-11-15,75371,15,8,7
2021-11-15,75372,43,24,21
2021-11-15,75373,NA,NA,NA
2021-11-15,75374,240,132,118
2021-11-15,75376,262,141,129
2021-11-15,75378,NA,NA,NA
2021-11-15,75379,251,135,121
2021-11-15,75380,314,164,152
2021-11-15,75381,130,72,62
2021-11-15,75382,194,102,97
2021-11-15,75390,83,44,40
2021-11-15,75391,NA,NA,NA
2021-11-15,75392,NA,NA,NA
2021-11-15,75393,NA,NA,NA
2021-11-15,75394,NA,NA,NA
2021-11-15,75395,NA,NA,NA
2021-11-15,75397,NA,NA,NA
2021-11-15,75398,15,9,8
2021-11-15,75401,15598,8705,7427
2021-11-15,75402,17778,9767,8643
2021-11-15,75403,331,182,163
2021-11-15,75404,331,178,162
2021-11-15,75407,23654,13010,11451
2021-11-15,75409,18787,10332,9170
2021-11-15,75410,3722,2046,1853
2021-11-15,75411,716,401,353
2021-11-15,75412,476,268,238
2021-11-15,75413,146,88,72
2021-11-15,75414,2423,1407,1199
2021-11-15,75415,137,74,63
2021-11-15,75416,1971,1075,972
2021-11-15,75417,1600,892,781
2021-11-15,75418,11484,6448,5660
2021-11-15,75420,861,478,417
2021-11-15,75421,677,367,330
2021-11-15,75422,2452,1343,1193
2021-11-15,75423,2136,1206,1062
2021-11-15,75424,3031,1663,1510
2021-11-15,75425,41,24,19
2021-11-15,75426,3898,2214,1996
2021-11-15,75428,7374,4100,3560
2021-11-15,75429,321,177,162
2021-11-15,75431,1476,800,723
2021-11-15,75432,2430,1330,1172
2021-11-15,75433,2049,1114,998
2021-11-15,75434,68,38,33
2021-11-15,75435,668,367,329
2021-11-15,75436,1291,733,648
2021-11-15,75437,842,467,403
2021-11-15,75438,713,400,350
2021-11-15,75439,598,336,305
2021-11-15,75440,5338,2900,2594
2021-11-15,75441,79,45,35
2021-11-15,75442,9045,4997,4421
2021-11-15,75443,187,117,84
2021-11-15,75444,208,117,107
2021-11-15,75446,2603,1404,1291
2021-11-15,75447,719,409,364
2021-11-15,75448,438,242,219
2021-11-15,75449,814,444,401
2021-11-15,75450,154,81,74
2021-11-15,75451,901,502,441
2021-11-15,75452,3230,1877,1680
2021-11-15,75453,2760,1520,1338
2021-11-15,75454,14667,7976,7126
2021-11-15,75455,22530,12708,10470
2021-11-15,75456,764,415,371
2021-11-15,75457,4471,2527,2163
2021-11-15,75458,156,85,78
2021-11-15,75459,3685,2114,1838
2021-11-15,75460,15662,8722,7605
2021-11-15,75461,326,177,162
2021-11-15,75462,10029,5512,4917
2021-11-15,75468,713,391,340
2021-11-15,75469,259,134,130
2021-11-15,75470,132,73,63
2021-11-15,75471,960,533,480
2021-11-15,75472,2786,1542,1362
2021-11-15,75473,2774,1526,1396
2021-11-15,75474,11640,6612,5694
2021-11-15,75475,161,94,84
2021-11-15,75476,917,504,449
2021-11-15,75477,607,341,303
2021-11-15,75478,633,346,306
2021-11-15,75479,1446,831,704
2021-11-15,75480,1313,737,642
2021-11-15,75481,278,153,133
2021-11-15,75482,19916,11023,9646
2021-11-15,75483,481,261,234
2021-11-15,75485,179,102,90
2021-11-15,75486,1541,856,752
2021-11-15,75487,937,537,456
2021-11-15,75488,728,417,362
2021-11-15,75489,688,390,336
2021-11-15,75490,1997,1128,1018
2021-11-15,75491,3859,2210,1969
2021-11-15,75492,400,224,205
2021-11-15,75493,403,230,186
2021-11-15,75494,8770,4947,4445
2021-11-15,75495,8537,4763,4246
2021-11-15,75496,2678,1483,1318
2021-11-15,75497,3572,1966,1760
2021-11-15,75501,20984,12003,9969
2021-11-15,75503,21806,12103,10380
2021-11-15,75504,141,79,67
2021-11-15,75505,487,267,236
2021-11-15,75507,11,NA,NA
2021-11-15,75550,546,303,269
2021-11-15,75551,7455,4178,3619
2021-11-15,75554,1115,645,548
2021-11-15,75555,732,426,355
2021-11-15,75556,583,327,291
2021-11-15,75558,1039,584,502
2021-11-15,75559,3441,1992,1749
2021-11-15,75560,717,404,366
2021-11-15,75561,3048,1736,1483
2021-11-15,75562,81,48,44
2021-11-15,75563,2651,1598,1430
2021-11-15,75564,55,31,28
2021-11-15,75565,115,65,55
2021-11-15,75566,567,317,285
2021-11-15,75567,2018,1169,1007
2021-11-15,75568,2101,1162,1014
2021-11-15,75569,2051,1163,979
2021-11-15,75570,7422,4257,3755
2021-11-15,75571,1985,1116,964
2021-11-15,75572,2232,1252,1075
2021-11-15,75573,255,143,127
2021-11-15,75574,930,538,478
2021-11-15,75601,14236,7716,6785
2021-11-15,75602,17129,9426,8142
2021-11-15,75603,5491,2969,2643
2021-11-15,75604,24916,13582,11944
2021-11-15,75605,31542,17075,15158
2021-11-15,75606,511,274,246
2021-11-15,75607,665,351,322
2021-11-15,75608,658,356,315
2021-11-15,75615,19,10,10
2021-11-15,75630,2029,1152,1054
2021-11-15,75631,1660,930,831
2021-11-15,75633,10183,5700,5037
2021-11-15,75636,238,130,114
2021-11-15,75637,60,39,32
2021-11-15,75638,4248,2400,2121
2021-11-15,75639,1384,790,702
2021-11-15,75640,3573,1975,1699
2021-11-15,75641,58,32,28
2021-11-15,75642,192,112,94
2021-11-15,75643,1146,658,564
2021-11-15,75644,8410,4667,4129
2021-11-15,75645,6835,3787,3331
2021-11-15,75647,9770,5337,4724
2021-11-15,75650,7645,4181,3721
2021-11-15,75651,1545,872,765
2021-11-15,75652,12326,7070,6146
2021-11-15,75653,657,371,337
2021-11-15,75654,8605,4886,4282
2021-11-15,75656,2920,1663,1433
2021-11-15,75657,6109,3407,3072
2021-11-15,75658,116,65,60
2021-11-15,75659,35,22,22
2021-11-15,75660,319,168,159
2021-11-15,75661,1752,1007,885
2021-11-15,75662,18471,10083,8842
2021-11-15,75663,759,409,367
2021-11-15,75666,126,69,61
2021-11-15,75667,842,494,431
2021-11-15,75668,1309,727,649
2021-11-15,75669,425,240,222
2021-11-15,75670,12108,6808,5939
2021-11-15,75671,563,309,283
2021-11-15,75672,13114,7340,6527
2021-11-15,75680,NA,NA,NA
2021-11-15,75681,1835,1056,945
2021-11-15,75682,375,207,187
2021-11-15,75683,2628,1455,1278
2021-11-15,75684,4707,2546,2265
2021-11-15,75685,77,44,42
2021-11-15,75686,10489,5810,4973
2021-11-15,75687,65,41,32
2021-11-15,75688,222,119,109
2021-11-15,75689,69,39,32
2021-11-15,75691,3476,1927,1692
2021-11-15,75692,2347,1430,1258
2021-11-15,75693,4881,2663,2423
2021-11-15,75694,155,85,81
2021-11-15,75701,31532,17140,15019
2021-11-15,75702,20913,11524,9869
2021-11-15,75703,45374,24526,21858
2021-11-15,75704,8412,4561,4041
2021-11-15,75705,2068,1138,974
2021-11-15,75706,7744,4252,3665
2021-11-15,75707,15146,8191,7310
2021-11-15,75708,6025,3297,2874
2021-11-15,75709,5534,3014,2645
2021-11-15,75710,158,86,75
2021-11-15,75711,725,388,352
2021-11-15,75712,343,182,164
2021-11-15,75713,519,278,250
2021-11-15,75750,2883,1587,1420
2021-11-15,75751,14202,7897,6902
2021-11-15,75752,5599,3094,2784
2021-11-15,75754,4295,2369,2124
2021-11-15,75755,3240,1811,1597
2021-11-15,75756,2853,1574,1384
2021-11-15,75757,11683,6355,5688
2021-11-15,75758,8043,4401,3888
2021-11-15,75759,85,48,40
2021-11-15,75760,1781,1045,907
2021-11-15,75762,11928,6453,5784
2021-11-15,75763,4262,2432,2150
2021-11-15,75764,131,71,66
2021-11-15,75765,6785,3754,3424
2021-11-15,75766,20033,11264,9829
2021-11-15,75770,2289,1247,1110
2021-11-15,75771,16886,9304,8236
2021-11-15,75772,87,49,48
2021-11-15,75773,10130,5614,5011
2021-11-15,75778,2384,1326,1183
2021-11-15,75779,202,108,101
2021-11-15,75780,401,233,188
2021-11-15,75782,123,70,64
2021-11-15,75783,5972,3345,3006
2021-11-15,75784,511,285,250
2021-11-15,75785,8599,4765,4263
2021-11-15,75788,56,34,28
2021-11-15,75789,5834,3213,2857
2021-11-15,75790,2979,1710,1482
2021-11-15,75791,11946,6469,5761
2021-11-15,75792,2754,1494,1329
2021-11-15,75797,NA,NA,NA
2021-11-15,75798,8,NA,NA
2021-11-15,75799,71,40,32
2021-11-15,75801,12402,7097,6051
2021-11-15,75802,726,414,357
2021-11-15,75803,9868,5585,4842
2021-11-15,75831,3294,1946,1656
2021-11-15,75832,116,63,59
2021-11-15,75833,2347,1360,1145
2021-11-15,75834,NA,NA,NA
2021-11-15,75835,9077,5032,4480
2021-11-15,75838,358,211,188
2021-11-15,75839,2872,1664,1422
2021-11-15,75840,4981,2798,2422
2021-11-15,75844,3344,1910,1699
2021-11-15,75845,2081,1189,1032
2021-11-15,75846,1675,962,832
2021-11-15,75847,1137,618,567
2021-11-15,75848,70,41,33
2021-11-15,75849,130,73,62
2021-11-15,75850,357,210,183
2021-11-15,75851,4367,2358,2125
2021-11-15,75852,3450,1872,1658
2021-11-15,75853,657,379,334
2021-11-15,75855,1732,1016,842
2021-11-15,75856,185,106,89
2021-11-15,75858,124,69,59
2021-11-15,75859,1858,1023,917
2021-11-15,75860,5517,3111,2786
2021-11-15,75861,956,553,491
2021-11-15,75862,8417,4711,4070
2021-11-15,75865,106,58,53
2021-11-15,75880,3376,1844,1646
2021-11-15,75882,1633,953,882
2021-11-15,75884,5290,2775,2632
2021-11-15,75886,3907,2015,1892
2021-11-15,75901,25596,14026,12449
2021-11-15,75902,346,190,171
2021-11-15,75903,173,91,84
2021-11-15,75904,30070,16453,14678
2021-11-15,75915,676,372,332
2021-11-15,75925,2539,1465,1325
2021-11-15,75926,810,456,395
2021-11-15,75928,757,410,372
2021-11-15,75929,1208,653,597
2021-11-15,75930,967,542,474
2021-11-15,75931,2016,1119,995
2021-11-15,75932,806,441,394
2021-11-15,75933,846,474,416
2021-11-15,75934,129,70,64
2021-11-15,75935,10429,5917,4971
2021-11-15,75936,695,383,338
2021-11-15,75937,833,477,421
2021-11-15,75938,1605,884,788
2021-11-15,75939,2900,1621,1424
2021-11-15,75941,7928,4342,3864
2021-11-15,75942,221,117,109
2021-11-15,75943,1142,654,586
2021-11-15,75944,1074,587,533
2021-11-15,75946,2595,1527,1300
2021-11-15,75948,4659,2570,2283
2021-11-15,75949,5010,2773,2492
2021-11-15,75951,11992,6717,5857
2021-11-15,75954,1596,914,790
2021-11-15,75956,4522,2532,2270
2021-11-15,75958,111,64,54
2021-11-15,75959,686,376,341
2021-11-15,75960,642,362,307
2021-11-15,75961,12645,7371,6203
2021-11-15,75962,177,101,83
2021-11-15,75963,899,505,452
2021-11-15,75964,16588,9744,8006
2021-11-15,75965,16584,9467,8301
2021-11-15,75966,3106,1709,1505
2021-11-15,75968,901,519,442
2021-11-15,75969,2761,1503,1358
2021-11-15,75972,5350,2954,2528
2021-11-15,75973,1728,959,839
2021-11-15,75974,2080,1196,1014
2021-11-15,75975,2231,1295,1095
2021-11-15,75976,686,386,329
2021-11-15,75977,443,245,209
2021-11-15,75978,116,65,62
2021-11-15,75979,6534,3560,3178
2021-11-15,75980,1816,1002,897
2021-11-15,75990,2206,1202,1070
2021-11-15,76001,38310,20764,18493
2021-11-15,76002,41156,22301,19894
2021-11-15,76003,431,227,207
2021-11-15,76004,259,146,126
2021-11-15,76005,7153,3864,3450
2021-11-15,76006,24212,13415,11572
2021-11-15,76007,133,73,63
2021-11-15,76008,22089,12041,10831
2021-11-15,76009,17721,9939,8470
2021-11-15,76010,51851,28768,24617
2021-11-15,76011,22905,12780,10923
2021-11-15,76012,31254,17039,15066
2021-11-15,76013,37785,20655,18189
2021-11-15,76014,35924,19695,17208
2021-11-15,76015,18004,9883,8699
2021-11-15,76016,38737,20903,18767
2021-11-15,76017,51265,27757,24797
2021-11-15,76018,31803,17355,15349
2021-11-15,76019,200,114,92
2021-11-15,76020,27927,15325,13605
2021-11-15,76021,42224,22948,20454
2021-11-15,76022,15059,8277,7249
2021-11-15,76023,4883,2739,2489
2021-11-15,76028,69921,37987,33662
2021-11-15,76031,13075,7234,6310
2021-11-15,76033,22854,12482,11079
2021-11-15,76034,35483,19411,17592
2021-11-15,76035,1877,1016,906
2021-11-15,76036,32783,17775,15701
2021-11-15,76039,45300,24703,21936
2021-11-15,76040,33301,18122,16088
2021-11-15,76041,386,211,186
2021-11-15,76043,5937,3283,2966
2021-11-15,76044,4717,2588,2290
2021-11-15,76048,23489,12716,11333
2021-11-15,76049,30437,16402,14955
2021-11-15,76050,5114,2823,2479
2021-11-15,76051,63502,34951,30716
2021-11-15,76052,26118,14172,12613
2021-11-15,76053,32104,17545,15393
2021-11-15,76054,15197,8216,7424
2021-11-15,76055,2104,1190,1029
2021-11-15,76058,15258,8388,7357
2021-11-15,76059,3903,2162,1855
2021-11-15,76060,8968,4884,4340
2021-11-15,76061,307,169,147
2021-11-15,76063,86273,46891,41367
2021-11-15,76064,1621,891,793
2021-11-15,76065,42556,23275,20513
2021-11-15,76066,2614,1447,1279
2021-11-15,76067,14550,8042,7001
2021-11-15,76068,491,267,239
2021-11-15,76070,433,243,211
2021-11-15,76071,3116,1716,1510
2021-11-15,76073,4331,2418,2162
2021-11-15,76077,403,224,198
2021-11-15,76078,7364,4069,3591
2021-11-15,76082,14961,8271,7383
2021-11-15,76084,11348,6221,5402
2021-11-15,76085,10026,5523,4892
2021-11-15,76086,17402,9655,8443
2021-11-15,76087,30309,16523,14899
2021-11-15,76088,9905,5449,4828
2021-11-15,76092,43846,23915,21158
2021-11-15,76093,1518,839,727
2021-11-15,76094,88,48,44
2021-11-15,76095,364,194,179
2021-11-15,76096,485,257,232
2021-11-15,76097,396,216,194
2021-11-15,76098,533,286,262
2021-11-15,76099,369,200,181
2021-11-15,76101,271,159,135
2021-11-15,76102,11543,6444,5599
2021-11-15,76103,15428,8440,7290
2021-11-15,76104,20749,11447,9749
2021-11-15,76105,21692,11846,10145
2021-11-15,76106,35299,19242,16566
2021-11-15,76107,38357,20956,18558
2021-11-15,76108,45304,24597,21716
2021-11-15,76109,30186,16558,14793
2021-11-15,76110,33746,18385,16003
2021-11-15,76111,24161,13027,11501
2021-11-15,76112,38889,21183,18458
2021-11-15,76113,155,89,70
2021-11-15,76114,26696,14523,12706
2021-11-15,76115,20802,11351,9756
2021-11-15,76116,49332,26667,23648
2021-11-15,76117,31145,17020,14724
2021-11-15,76118,18416,9911,8881
2021-11-15,76119,44325,24268,20701
2021-11-15,76120,17649,9666,8463
2021-11-15,76121,278,148,133
2021-11-15,76122,36,20,17
2021-11-15,76123,43368,23346,20687
2021-11-15,76124,256,134,127
2021-11-15,76126,29746,15856,14430
2021-11-15,76127,198,119,88
2021-11-15,76129,825,510,423
2021-11-15,76130,19,11,11
2021-11-15,76131,51144,27585,24628
2021-11-15,76132,29890,16063,14354
2021-11-15,76133,54238,29162,25878
2021-11-15,76134,26758,14450,12698
2021-11-15,76135,19068,10422,9155
2021-11-15,76136,219,118,105
2021-11-15,76137,63221,34173,30369
2021-11-15,76140,29962,16308,14197
2021-11-15,76147,233,127,114
2021-11-15,76148,24043,13014,11536
2021-11-15,76150,23,14,9
2021-11-15,76155,6182,3431,2993
2021-11-15,76161,316,171,150
2021-11-15,76162,317,170,155
2021-11-15,76163,168,90,81
2021-11-15,76164,16831,9184,7891
2021-11-15,76166,18,9,9
2021-11-15,76177,23416,12713,11313
2021-11-15,76179,67436,36476,32426
2021-11-15,76180,39074,21235,18842
2021-11-15,76181,46,23,23
2021-11-15,76182,34966,18854,17066
2021-11-15,76185,256,137,122
2021-11-15,76190,12,10,NA
2021-11-15,76195,NA,NA,NA
2021-11-15,76196,946,559,451
2021-11-15,76197,NA,NA,NA
2021-11-15,76198,NA,NA,NA
2021-11-15,76199,8,NA,NA
2021-11-15,76201,26935,14605,13098
2021-11-15,76202,406,217,199
2021-11-15,76203,432,246,223
2021-11-15,76204,114,70,61
2021-11-15,76205,19882,10771,9636
2021-11-15,76206,218,119,105
2021-11-15,76207,19756,10518,9696
2021-11-15,76208,28259,15293,13698
2021-11-15,76209,27706,14846,13550
2021-11-15,76210,51314,27513,25050
2021-11-15,76225,2193,1227,1080
2021-11-15,76226,40175,21567,19804
2021-11-15,76227,48068,26057,23416
2021-11-15,76228,708,387,347
2021-11-15,76230,6534,3747,3143
2021-11-15,76233,2551,1470,1292
2021-11-15,76234,15510,8501,7600
2021-11-15,76238,347,195,167
2021-11-15,76239,814,456,402
2021-11-15,76240,20041,11395,9479
2021-11-15,76241,439,246,214
2021-11-15,76244,83961,45204,40556
2021-11-15,76245,1590,954,810
2021-11-15,76246,58,33,29
2021-11-15,76247,17082,9235,8339
2021-11-15,76248,49456,26820,24032
2021-11-15,76249,8210,4515,4032
2021-11-15,76250,833,458,403
2021-11-15,76251,510,290,251
2021-11-15,76252,2153,1191,1013
2021-11-15,76253,108,61,50
2021-11-15,76255,3930,2158,1922
2021-11-15,76258,6471,3515,3224
2021-11-15,76259,5009,2732,2447
2021-11-15,76261,135,77,63
2021-11-15,76262,47254,25619,23045
2021-11-15,76263,62,34,28
2021-11-15,76264,1006,585,527
2021-11-15,76265,941,535,453
2021-11-15,76266,13399,7362,6694
2021-11-15,76267,108,61,54
2021-11-15,76268,167,101,84
2021-11-15,76270,1502,846,745
2021-11-15,76271,1370,753,677
2021-11-15,76272,4082,2289,1963
2021-11-15,76273,6656,3915,3397
2021-11-15,76301,12780,7161,6230
2021-11-15,76302,10821,6050,5355
2021-11-15,76305,4066,2251,2049
2021-11-15,76306,11762,6534,5774
2021-11-15,76307,313,175,149
2021-11-15,76308,19764,10880,9703
2021-11-15,76309,11830,6533,5788
2021-11-15,76310,19580,10729,9734
2021-11-15,76311,804,461,396
2021-11-15,76351,1567,846,784
2021-11-15,76352,35,20,17
2021-11-15,76354,9074,5119,4554
2021-11-15,76357,476,258,235
2021-11-15,76360,2428,1368,1234
2021-11-15,76363,188,104,89
2021-11-15,76364,100,58,53
2021-11-15,76365,4050,2182,2000
2021-11-15,76366,1821,994,892
2021-11-15,76367,11751,6895,6397
2021-11-15,76369,108,64,57
2021-11-15,76370,180,99,94
2021-11-15,76371,1211,669,601
2021-11-15,76372,473,282,235
2021-11-15,76373,127,71,67
2021-11-15,76374,3195,1818,1628
2021-11-15,76377,498,267,245
2021-11-15,76379,434,232,217
2021-11-15,76380,2764,1515,1380
2021-11-15,76384,11184,6303,5758
2021-11-15,76385,284,158,150
2021-11-15,76388,174,93,84
2021-11-15,76389,1156,636,594
2021-11-15,76401,21143,11674,10294
2021-11-15,76402,115,62,57
2021-11-15,76424,5590,3231,2893
2021-11-15,76426,8950,5067,4448
2021-11-15,76427,365,204,183
2021-11-15,76429,134,78,62
2021-11-15,76430,1751,954,842
2021-11-15,76431,2294,1301,1140
2021-11-15,76432,877,512,460
2021-11-15,76433,1400,771,677
2021-11-15,76435,495,277,239
2021-11-15,76436,206,117,99
2021-11-15,76437,3520,2027,1747
2021-11-15,76439,118,63,60
2021-11-15,76442,6259,3511,3165
2021-11-15,76443,1133,631,556
2021-11-15,76444,2901,1593,1418
2021-11-15,76445,273,148,133
2021-11-15,76446,6541,3618,3214
2021-11-15,76448,4365,2484,2114
2021-11-15,76449,1856,1058,947
2021-11-15,76450,10010,5600,4995
2021-11-15,76452,86,53,40
2021-11-15,76453,1149,624,567
