Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-08-25,75137,24115,13022,11438
2022-08-25,75138,490,254,240
2022-08-25,75140,5446,2988,2645
2022-08-25,75141,4619,2523,2160
2022-08-25,75142,21050,11582,9963
2022-08-25,75143,12674,7004,6111
2022-08-25,75144,3324,1799,1589
2022-08-25,75146,26573,14428,12504
2022-08-25,75147,6306,3503,3020
2022-08-25,75148,4898,2677,2374
2022-08-25,75149,65546,36028,30555
2022-08-25,75150,72905,40044,33975
2022-08-25,75151,551,293,264
2022-08-25,75152,4973,2712,2384
2022-08-25,75153,641,347,305
2022-08-25,75154,52317,28175,24954
2022-08-25,75155,3297,1803,1563
2022-08-25,75156,12784,7008,6083
2022-08-25,75157,208,114,99
2022-08-25,75158,4429,2415,2132
2022-08-25,75159,21740,11904,10205
2022-08-25,75160,26453,14417,12555
2022-08-25,75161,6996,3815,3345
2022-08-25,75163,2028,1117,985
2022-08-25,75164,283,157,138
2022-08-25,75165,51801,28066,24949
2022-08-25,75166,6244,3386,3002
2022-08-25,75167,13215,7149,6398
2022-08-25,75168,673,352,330
2022-08-25,75169,13305,7326,6559
2022-08-25,75172,4923,2699,2309
2022-08-25,75173,7051,3878,3357
2022-08-25,75180,27724,15326,12824
2022-08-25,75181,33576,18214,15854
2022-08-25,75182,11316,6059,5432
2022-08-25,75185,352,189,168
2022-08-25,75187,147,79,71
2022-08-25,75189,38315,21081,18177
2022-08-25,75201,32528,19395,15610
2022-08-25,75202,6580,4114,3105
2022-08-25,75203,16684,9310,7704
2022-08-25,75204,47281,26291,22492
2022-08-25,75205,35078,19152,16701
2022-08-25,75206,59402,32489,28367
2022-08-25,75207,7695,4763,3696
2022-08-25,75208,43718,23857,20653
2022-08-25,75209,22051,11968,10507
2022-08-25,75210,7963,4484,3661
2022-08-25,75211,89775,49199,41866
2022-08-25,75212,32253,17689,15163
2022-08-25,75214,53519,28864,25602
2022-08-25,75215,18458,10274,8585
2022-08-25,75216,57834,31941,26855
2022-08-25,75217,95319,52538,44102
2022-08-25,75218,34356,18453,16422
2022-08-25,75219,43062,23645,20524
2022-08-25,75220,48256,26781,22310
2022-08-25,75221,155,97,72
2022-08-25,75222,454,246,211
2022-08-25,75223,18491,10104,8669
2022-08-25,75224,38869,21233,18212
2022-08-25,75225,37324,20337,17889
2022-08-25,75226,6325,3595,3019
2022-08-25,75227,67662,37162,31446
2022-08-25,75228,81297,44644,37983
2022-08-25,75229,48601,26518,22997
2022-08-25,75230,44293,24058,21012
2022-08-25,75231,49646,27702,22978
2022-08-25,75232,36239,19715,16946
2022-08-25,75233,17478,9451,8232
2022-08-25,75234,51753,28518,24454
2022-08-25,75235,30514,16981,14582
2022-08-25,75236,19251,10512,8991
2022-08-25,75237,15229,8399,7011
2022-08-25,75238,41209,22270,19537
2022-08-25,75240,34598,19795,15920
2022-08-25,75241,34257,18797,16083
2022-08-25,75242,89,53,38
2022-08-25,75243,71370,39341,33280
2022-08-25,75244,20969,11664,9969
2022-08-25,75246,3643,2040,1707
2022-08-25,75247,3469,2241,1638
2022-08-25,75248,56176,30363,26741
2022-08-25,75249,18274,9879,8615
2022-08-25,75250,89,52,39
2022-08-25,75251,5574,3139,2626
2022-08-25,75252,42537,23117,20047
2022-08-25,75253,23770,13140,10974
2022-08-25,75254,32366,17953,15180
2022-08-25,75260,39,24,17
2022-08-25,75261,4963,3840,1455
2022-08-25,75262,21,15,7
2022-08-25,75263,12,7,
2022-08-25,75264,,,
2022-08-25,75265,47,29,18
2022-08-25,75266,42,25,17
2022-08-25,75267,18,10,8
2022-08-25,75270,35,20,16
2022-08-25,75275,1029,621,425
2022-08-25,75277,47,28,21
2022-08-25,75283,21,14,7
2022-08-25,75284,45,23,22
2022-08-25,75285,30,17,13
2022-08-25,75287,68627,37749,32027
2022-08-25,75301,9,,
2022-08-25,75303,,,
2022-08-25,75312,15,9,
2022-08-25,75313,141,80,67
2022-08-25,75315,159,84,78
2022-08-25,75320,14,9,
2022-08-25,75326,15,9,8
2022-08-25,75336,87,48,41
2022-08-25,75339,119,65,55
2022-08-25,75342,10,,
2022-08-25,75354,152,85,69
2022-08-25,75355,86,48,42
2022-08-25,75356,63,33,31
2022-08-25,75357,192,105,89
2022-08-25,75358,,,
2022-08-25,75359,,,
2022-08-25,75360,255,137,126
2022-08-25,75367,201,107,98
2022-08-25,75368,,,
2022-08-25,75370,348,189,164
2022-08-25,75371,18,9,9
2022-08-25,75372,52,28,26
2022-08-25,75373,,,
2022-08-25,75374,257,139,125
2022-08-25,75376,276,147,136
2022-08-25,75378,,,
2022-08-25,75379,269,144,130
2022-08-25,75380,368,191,178
2022-08-25,75381,137,74,66
2022-08-25,75382,215,116,104
2022-08-25,75389,,,
2022-08-25,75390,130,71,60
2022-08-25,75391,,,
2022-08-25,75392,,,
2022-08-25,75393,,,
2022-08-25,75394,,,
2022-08-25,75395,,,
2022-08-25,75397,,,
2022-08-25,75398,20,12,10
2022-08-25,75401,17995,9908,8513
2022-08-25,75402,20019,10847,9692
2022-08-25,75403,349,191,167
2022-08-25,75404,340,182,169
2022-08-25,75407,27757,15176,13246
2022-08-25,75409,21673,11820,10444
2022-08-25,75410,4120,2234,2003
2022-08-25,75411,789,437,384
2022-08-25,75412,517,291,251
2022-08-25,75413,154,91,73
2022-08-25,75414,2707,1532,1321
2022-08-25,75415,146,79,68
2022-08-25,75416,2159,1174,1045
2022-08-25,75417,1799,991,872
2022-08-25,75418,13570,7460,6553
2022-08-25,75420,971,527,473
2022-08-25,75421,762,411,368
2022-08-25,75422,2713,1463,1308
2022-08-25,75423,2393,1327,1173
2022-08-25,75424,3353,1831,1650
2022-08-25,75425,55,30,26
2022-08-25,75426,4274,2407,2133
2022-08-25,75428,8158,4495,3887
2022-08-25,75429,340,182,164
2022-08-25,75431,1653,891,801
2022-08-25,75432,2663,1448,1270
2022-08-25,75433,2245,1218,1076
2022-08-25,75434,79,43,38
2022-08-25,75435,764,417,372
2022-08-25,75436,1439,806,702
2022-08-25,75437,904,492,429
2022-08-25,75438,781,431,382
2022-08-25,75439,691,385,345
2022-08-25,75440,5931,3191,2870
2022-08-25,75441,87,48,40
2022-08-25,75442,10175,5549,4932
2022-08-25,75443,176,110,79
2022-08-25,75444,218,121,108
2022-08-25,75446,2881,1549,1418
2022-08-25,75447,800,440,405
2022-08-25,75448,487,262,239
2022-08-25,75449,874,477,420
2022-08-25,75450,163,86,78
2022-08-25,75451,987,539,474
2022-08-25,75452,3678,2090,1855
2022-08-25,75453,3140,1696,1529
2022-08-25,75454,16833,9128,8089
2022-08-25,75455,26382,14628,12320
2022-08-25,75456,807,433,389
2022-08-25,75457,5031,2799,2434
2022-08-25,75458,181,95,90
2022-08-25,75459,4209,2373,2068
2022-08-25,75460,17808,9797,8570
2022-08-25,75461,365,194,177
2022-08-25,75462,10962,5962,5346
2022-08-25,75468,781,419,374
2022-08-25,75469,279,144,138
2022-08-25,75470,147,81,72
2022-08-25,75471,1068,582,517
2022-08-25,75472,3167,1718,1530
2022-08-25,75473,3011,1644,1492
2022-08-25,75474,13175,7311,6407
2022-08-25,75475,186,107,92
2022-08-25,75476,1027,562,497
2022-08-25,75477,651,357,322
2022-08-25,75478,684,371,327
2022-08-25,75479,1644,926,795
2022-08-25,75480,1487,812,719
2022-08-25,75481,302,162,147
2022-08-25,75482,22235,12140,10669
2022-08-25,75483,527,281,256
2022-08-25,75485,199,111,98
2022-08-25,75486,1678,918,822
2022-08-25,75487,1063,595,507
2022-08-25,75488,841,476,409
2022-08-25,75489,734,410,357
2022-08-25,75490,2226,1240,1104
2022-08-25,75491,4320,2421,2154
2022-08-25,75492,429,243,210
2022-08-25,75493,457,261,208
2022-08-25,75494,10334,5683,5098
2022-08-25,75495,9469,5194,4656
2022-08-25,75496,2895,1569,1417
2022-08-25,75497,3882,2096,1897
2022-08-25,75501,24539,13823,11549
2022-08-25,75503,24189,13404,11359
2022-08-25,75504,148,81,70
2022-08-25,75505,573,310,270
2022-08-25,75507,13,7,7
2022-08-25,75550,598,334,286
2022-08-25,75551,8434,4672,4015
2022-08-25,75554,1238,699,602
2022-08-25,75555,840,477,397
2022-08-25,75556,644,354,319
2022-08-25,75558,1149,630,551
2022-08-25,75559,3913,2199,1935
2022-08-25,75560,795,444,398
2022-08-25,75561,3408,1909,1649
2022-08-25,75562,93,53,48
2022-08-25,75563,3050,1740,1554
2022-08-25,75564,62,35,30
2022-08-25,75565,137,80,62
2022-08-25,75566,626,345,303
2022-08-25,75567,2314,1309,1136
2022-08-25,75568,2430,1330,1161
2022-08-25,75569,2371,1336,1109
2022-08-25,75570,8374,4685,4141
2022-08-25,75571,2277,1260,1088
2022-08-25,75572,2525,1386,1206
2022-08-25,75573,281,155,140
2022-08-25,75574,1088,613,550
2022-08-25,75599,,,
2022-08-25,75601,15918,8604,7530
2022-08-25,75602,19670,10705,9258
2022-08-25,75603,5982,3220,2853
2022-08-25,75604,27788,15074,13234
2022-08-25,75605,34232,18480,16332
2022-08-25,75606,552,293,265
2022-08-25,75607,666,354,317
2022-08-25,75608,719,386,345
2022-08-25,75615,23,12,12
2022-08-25,75630,2235,1234,1124
2022-08-25,75631,1862,1030,913
2022-08-25,75633,11590,6372,5611
2022-08-25,75636,251,133,122
2022-08-25,75637,82,47,40
2022-08-25,75638,4878,2705,2364
2022-08-25,75639,1582,871,772
2022-08-25,75640,3956,2170,1873
2022-08-25,75641,73,40,34
2022-08-25,75642,233,130,113
2022-08-25,75643,1343,750,647
2022-08-25,75644,9462,5161,4595
2022-08-25,75645,7703,4208,3733
2022-08-25,75647,10943,5926,5242
2022-08-25,75650,8441,4593,4072
2022-08-25,75651,1746,961,849
2022-08-25,75652,14596,8191,7177
2022-08-25,75653,1165,641,550
2022-08-25,75654,9824,5453,4778
2022-08-25,75656,3393,1901,1609
2022-08-25,75657,6687,3648,3296
2022-08-25,75658,121,67,60
2022-08-25,75659,46,27,26
2022-08-25,75660,329,174,165
2022-08-25,75661,1990,1101,976
2022-08-25,75662,20613,11167,9783
2022-08-25,75663,834,440,400
2022-08-25,75666,124,67,59
2022-08-25,75667,959,539,487
2022-08-25,75668,1475,810,712
2022-08-25,75669,455,249,229
2022-08-25,75670,14121,7789,6763
2022-08-25,75671,639,344,312
2022-08-25,75672,14871,8115,7293
2022-08-25,75680,14,8,
2022-08-25,75681,2085,1158,1033
2022-08-25,75682,431,230,215
2022-08-25,75683,2938,1600,1409
2022-08-25,75684,5490,2958,2625
2022-08-25,75685,89,49,47
2022-08-25,75686,12130,6649,5708
2022-08-25,75687,80,49,39
2022-08-25,75688,224,119,109
2022-08-25,75689,70,39,33
2022-08-25,75691,3903,2131,1871
2022-08-25,75692,2731,1586,1377
2022-08-25,75693,5393,2913,2656
2022-08-25,75694,188,99,94
2022-08-25,75701,35533,19183,16897
2022-08-25,75702,24561,13367,11568
2022-08-25,75703,50153,26905,24069
2022-08-25,75704,9389,5039,4483
2022-08-25,75705,2429,1302,1151
2022-08-25,75706,8987,4865,4262
2022-08-25,75707,16744,8976,8051
2022-08-25,75708,7038,3798,3361
2022-08-25,75709,6285,3377,3005
2022-08-25,75710,194,103,94
2022-08-25,75711,815,433,396
2022-08-25,75712,440,233,209
2022-08-25,75713,543,286,265
2022-08-25,75750,3216,1757,1558
2022-08-25,75751,16143,8855,7749
2022-08-25,75752,6253,3398,3049
2022-08-25,75754,4790,2598,2348
2022-08-25,75755,3679,2019,1782
2022-08-25,75756,3188,1736,1540
2022-08-25,75757,12891,6941,6255
2022-08-25,75758,8844,4822,4234
2022-08-25,75759,100,56,47
2022-08-25,75760,2043,1154,1018
2022-08-25,75762,13140,7070,6347
2022-08-25,75763,4908,2715,2407
2022-08-25,75764,147,79,73
2022-08-25,75765,7366,3991,3640
2022-08-25,75766,23354,12841,11276
2022-08-25,75770,2471,1340,1181
2022-08-25,75771,18264,9950,8847
2022-08-25,75772,96,54,51
2022-08-25,75773,11373,6187,5551
2022-08-25,75778,2691,1468,1320
2022-08-25,75779,214,116,106
2022-08-25,75780,511,284,236
2022-08-25,75782,141,77,72
2022-08-25,75783,6629,3620,3264
2022-08-25,75784,568,309,274
2022-08-25,75785,9528,5169,4683
2022-08-25,75788,69,40,35
2022-08-25,75789,6466,3522,3134
2022-08-25,75790,3465,1920,1687
2022-08-25,75791,13066,7033,6277
2022-08-25,75792,3075,1659,1478
2022-08-25,75797,,,
2022-08-25,75798,7,,
2022-08-25,75799,76,42,34
2022-08-25,75801,14247,7949,6884
2022-08-25,75802,821,459,397
2022-08-25,75803,11351,6300,5479
2022-08-25,75831,3749,2147,1861
2022-08-25,75832,123,67,63
2022-08-25,75833,2678,1510,1294
2022-08-25,75834,,,
2022-08-25,75835,10142,5541,4928
2022-08-25,75838,388,220,196
2022-08-25,75839,3310,1850,1624
2022-08-25,75840,5710,3133,2804
2022-08-25,75844,3730,2083,1833
2022-08-25,75845,2290,1282,1133
2022-08-25,75846,1855,1042,907
2022-08-25,75847,1233,659,615
2022-08-25,75848,88,47,45
2022-08-25,75849,150,84,73
2022-08-25,75850,410,232,209
2022-08-25,75851,4973,2653,2408
2022-08-25,75852,4263,2265,2062
2022-08-25,75853,762,424,381
2022-08-25,75855,1992,1115,974
2022-08-25,75856,200,108,97
2022-08-25,75858,140,76,68
2022-08-25,75859,2026,1092,998
2022-08-25,75860,6129,3408,3073
2022-08-25,75861,1080,608,538
2022-08-25,75862,9354,5161,4503
2022-08-25,75865,114,62,58
2022-08-25,75880,3644,1978,1747
2022-08-25,75882,2165,1135,1077
2022-08-25,75884,5282,2733,2608
2022-08-25,75886,4015,2070,1945
2022-08-25,75901,28700,15599,13816
2022-08-25,75902,384,205,191
2022-08-25,75903,195,104,93
2022-08-25,75904,33532,18168,16236
2022-08-25,75915,820,436,399
2022-08-25,75925,2843,1582,1431
2022-08-25,75926,881,485,430
2022-08-25,75928,837,450,408
2022-08-25,75929,1292,691,630
2022-08-25,75930,1074,593,523
2022-08-25,75931,2167,1179,1061
2022-08-25,75932,848,455,415
2022-08-25,75933,921,508,452
2022-08-25,75934,127,68,62
2022-08-25,75935,11928,6662,5640
2022-08-25,75936,796,430,389
2022-08-25,75937,942,524,470
2022-08-25,75938,1779,975,862
2022-08-25,75939,3375,1850,1639
2022-08-25,75941,9116,4909,4380
2022-08-25,75942,258,137,126
2022-08-25,75943,1279,714,644
2022-08-25,75944,1162,625,568
2022-08-25,75946,2960,1671,1447
2022-08-25,75948,5005,2740,2421
2022-08-25,75949,5512,3022,2705
2022-08-25,75951,13874,7644,6692
2022-08-25,75954,1865,1043,902
2022-08-25,75956,5007,2743,2458
2022-08-25,75958,126,69,60
2022-08-25,75959,753,408,369
2022-08-25,75960,719,395,343
2022-08-25,75961,14572,8207,7039
2022-08-25,75962,191,110,89
2022-08-25,75963,1036,562,517
2022-08-25,75964,19362,10934,9246
2022-08-25,75965,18543,10308,9087
2022-08-25,75966,3373,1823,1631
2022-08-25,75968,1021,574,489
2022-08-25,75969,3009,1624,1479
2022-08-25,75972,5993,3268,2828
2022-08-25,75973,1940,1069,910
2022-08-25,75974,2475,1385,1194
2022-08-25,75975,2601,1460,1273
2022-08-25,75976,802,439,387
2022-08-25,75977,495,270,234
2022-08-25,75978,122,68,63
2022-08-25,75979,7205,3887,3507
2022-08-25,75980,1975,1078,967
2022-08-25,75990,2675,1395,1302
2022-08-25,76001,43284,23268,20738
2022-08-25,76002,47106,25273,22616
2022-08-25,76003,491,259,236
2022-08-25,76004,306,168,147
2022-08-25,76005,8415,4560,3988
2022-08-25,76006,27660,15256,13052
2022-08-25,76007,149,83,68
2022-08-25,76008,24996,13513,12182
2022-08-25,76009,20458,11370,9683
2022-08-25,76010,61140,33732,28605
2022-08-25,76011,27044,15069,12607
2022-08-25,76012,35305,19049,16902
2022-08-25,76013,42330,23031,20095
2022-08-25,76014,41772,22714,19738
2022-08-25,76015,20404,11098,9773
2022-08-25,76016,42962,22981,20673
2022-08-25,76017,57719,30957,27700
2022-08-25,76018,36103,19497,17256
2022-08-25,76019,215,126,95
2022-08-25,76020,30910,16835,14932
2022-08-25,76021,46760,25216,22491
2022-08-25,76022,16825,9173,8026
2022-08-25,76023,5373,2968,2687
2022-08-25,76028,78312,42230,37610
2022-08-25,76031,14609,8023,6979
2022-08-25,76033,25472,13871,12189
2022-08-25,76034,39407,21280,19254
2022-08-25,76035,2094,1124,1012
2022-08-25,76036,37429,20191,17816
2022-08-25,76039,50940,27620,24400
2022-08-25,76040,37942,20527,18197
2022-08-25,76041,413,225,197
2022-08-25,76043,6600,3578,3263
2022-08-25,76044,5416,2973,2597
2022-08-25,76048,25538,13797,12237
2022-08-25,76049,33096,17765,16098
2022-08-25,76050,5650,3090,2718
2022-08-25,76051,70948,38916,33857
2022-08-25,76052,30386,16467,14551
2022-08-25,76053,36488,19776,17392
2022-08-25,76054,16517,8853,8021
2022-08-25,76055,2434,1365,1173
2022-08-25,76058,17271,9440,8256
2022-08-25,76059,4574,2523,2129
2022-08-25,76060,10073,5453,4833
2022-08-25,76061,364,199,169
2022-08-25,76063,99317,53487,47388
2022-08-25,76064,1792,972,874
2022-08-25,76065,48197,25959,23270
2022-08-25,76066,2855,1562,1388
2022-08-25,76067,16010,8733,7686
2022-08-25,76068,569,305,272
2022-08-25,76070,489,272,234
2022-08-25,76071,3519,1933,1689
2022-08-25,76073,4757,2632,2339
2022-08-25,76077,444,244,216
2022-08-25,76078,8256,4520,3977
2022-08-25,76082,16799,9222,8167
2022-08-25,76084,13511,7338,6408
2022-08-25,76085,11129,6076,5393
2022-08-25,76086,19428,10690,9354
2022-08-25,76087,33330,18059,16275
2022-08-25,76088,10946,5981,5304
2022-08-25,76092,49538,26767,23796
2022-08-25,76093,1700,939,808
2022-08-25,76094,101,55,50
2022-08-25,76095,403,213,196
2022-08-25,76096,556,294,265
2022-08-25,76097,475,251,232
2022-08-25,76098,596,315,287
2022-08-25,76099,419,227,201
2022-08-25,76101,365,213,162
2022-08-25,76102,12838,7157,6113
2022-08-25,76103,17672,9589,8298
2022-08-25,76104,24196,13315,11279
2022-08-25,76105,25510,13862,11905
2022-08-25,76106,41085,22347,19173
2022-08-25,76107,41783,22729,19957
2022-08-25,76108,50749,27366,24251
2022-08-25,76109,33213,18051,16106
2022-08-25,76110,38321,20718,18117
2022-08-25,76111,27563,14833,13014
2022-08-25,76112,44444,24144,20904
2022-08-25,76113,180,104,79
2022-08-25,76114,30168,16380,14225
2022-08-25,76115,24171,13171,11247
2022-08-25,76116,55398,29916,26307
2022-08-25,76117,35651,19318,16777
2022-08-25,76118,20804,11176,9922
2022-08-25,76119,52565,28691,24445
2022-08-25,76120,20314,11088,9624
2022-08-25,76121,278,151,129
2022-08-25,76122,47,25,22
2022-08-25,76123,49905,26709,23715
2022-08-25,76124,277,146,136
2022-08-25,76126,32902,17465,15906
2022-08-25,76127,216,129,96
2022-08-25,76129,901,547,431
2022-08-25,76130,20,12,11
2022-08-25,76131,58324,31369,27853
2022-08-25,76132,33147,17767,15825
2022-08-25,76133,60809,32525,28887
2022-08-25,76134,31067,16704,14708
2022-08-25,76135,21006,11432,10011
2022-08-25,76136,225,121,106
2022-08-25,76137,71229,38341,34003
2022-08-25,76140,34734,18763,16400
2022-08-25,76147,247,135,115
2022-08-25,76148,26906,14462,12858
2022-08-25,76150,23,15,8
2022-08-25,76155,7047,3902,3364
2022-08-25,76161,346,185,169
2022-08-25,76162,329,177,156
2022-08-25,76163,191,103,90
2022-08-25,76164,19354,10483,9044
2022-08-25,76166,18,9,9
2022-08-25,76177,26631,14382,12756
2022-08-25,76179,76258,41154,36394
2022-08-25,76180,44020,23817,21034
2022-08-25,76181,59,30,29
2022-08-25,76182,38207,20410,18558
2022-08-25,76185,300,156,146
2022-08-25,76190,20,15,
2022-08-25,76192,,,
2022-08-25,76195,,,
2022-08-25,76196,996,572,470
2022-08-25,76197,,,
2022-08-25,76198,,,
2022-08-25,76199,8,,
2022-08-25,76201,29131,15887,13835
2022-08-25,76202,476,254,230
2022-08-25,76203,447,252,218
2022-08-25,76204,120,73,59
2022-08-25,76205,21964,11891,10485
2022-08-25,76206,225,124,105
2022-08-25,76207,21971,11718,10649
2022-08-25,76208,31757,17122,15219
2022-08-25,76209,30980,16564,14974
2022-08-25,76210,56565,30299,27267
2022-08-25,76225,2507,1376,1231
2022-08-25,76226,44440,23883,21632
2022-08-25,76227,55769,30228,26784
2022-08-25,76228,782,424,385
2022-08-25,76230,7355,4121,3516
2022-08-25,76233,2841,1609,1411
2022-08-25,76234,17091,9320,8289
2022-08-25,76238,367,205,175
2022-08-25,76239,872,483,424
2022-08-25,76240,22616,12745,10576
2022-08-25,76241,490,268,236
2022-08-25,76244,94833,50834,45562
2022-08-25,76245,1829,1048,897
2022-08-25,76246,81,47,39
2022-08-25,76247,19507,10558,9418
2022-08-25,76248,55371,29786,26681
2022-08-25,76249,9179,4996,4483
2022-08-25,76250,911,500,434
2022-08-25,76251,580,320,284
2022-08-25,76252,2323,1276,1090
2022-08-25,76253,125,69,57
2022-08-25,76255,4242,2328,2039
2022-08-25,76258,7237,3920,3550
2022-08-25,76259,5661,3071,2738
2022-08-25,76261,151,85,70
2022-08-25,76262,52741,28504,25483
2022-08-25,76263,70,39,31
2022-08-25,76264,1140,644,584
2022-08-25,76265,1031,577,494
2022-08-25,76266,14950,8145,7360
2022-08-25,76267,133,75,65
2022-08-25,76268,188,110,94
2022-08-25,76270,1633,908,798
2022-08-25,76271,1575,857,765
2022-08-25,76272,4609,2557,2202
2022-08-25,76273,7636,4349,3809
2022-08-25,76301,14637,8124,7054
2022-08-25,76302,12194,6739,5970
2022-08-25,76305,4459,2443,2209
2022-08-25,76306,13632,7504,6592
2022-08-25,76307,363,200,171
2022-08-25,76308,22047,12044,10711
2022-08-25,76309,13529,7395,6562
2022-08-25,76310,21698,11799,10657
2022-08-25,76311,984,586,457
2022-08-25,76351,1669,897,836
2022-08-25,76352,37,21,18
2022-08-25,76354,10178,5679,4998
2022-08-25,76357,533,288,261
2022-08-25,76360,2702,1481,1344
2022-08-25,76363,204,115,93
2022-08-25,76364,108,60,54
2022-08-25,76365,4260,2290,2102
2022-08-25,76366,1998,1084,979
2022-08-25,76367,13852,7517,6992
2022-08-25,76369,121,71,61
2022-08-25,76370,215,116,113
2022-08-25,76371,1333,730,652
2022-08-25,76372,541,303,273
2022-08-25,76373,134,74,70
2022-08-25,76374,3596,1975,1820
2022-08-25,76377,534,286,261
2022-08-25,76379,475,254,236
2022-08-25,76380,2970,1619,1470
2022-08-25,76384,12541,6940,6321
2022-08-25,76385,333,184,169
2022-08-25,76388,187,99,91
2022-08-25,76389,1254,682,632
2022-08-25,76401,23482,12820,11358
2022-08-25,76402,105,58,51
2022-08-25,76424,6336,3569,3192
2022-08-25,76426,10371,5790,5048
2022-08-25,76427,423,234,209
2022-08-25,76429,153,86,72
2022-08-25,76430,1921,1040,922
2022-08-25,76431,2634,1469,1305
2022-08-25,76432,958,542,495
2022-08-25,76433,1562,849,752
2022-08-25,76435,537,295,260
2022-08-25,76436,218,124,105
2022-08-25,76437,3954,2201,1951
2022-08-25,76439,129,70,64
2022-08-25,76442,6962,3813,3460
2022-08-25,76443,1242,677,612
2022-08-25,76444,3147,1704,1524
2022-08-25,76445,293,158,142
2022-08-25,76446,7392,4046,3588
2022-08-25,76448,4820,2688,2331
2022-08-25,76449,2042,1132,1025
2022-08-25,76450,10974,6052,5415
2022-08-25,76452,94,58,43
2022-08-25,76453,1258,667,618
2022-08-25,76454,1180,638,578
2022-08-25,76455,932,511,457
2022-08-25,76457,3434,1859,1663
2022-08-25,76458,5482,3021,2661
2022-08-25,76459,135,72,66
