Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-04-19,75094,18699,11775,7352
2021-04-19,75097,107,71,45
2021-04-19,75098,35952,22994,13860
2021-04-19,75099,10,8,NA
2021-04-19,75101,188,126,89
2021-04-19,75102,708,402,322
2021-04-19,75103,5427,3261,2440
2021-04-19,75104,26976,17058,10620
2021-04-19,75105,193,114,80
2021-04-19,75106,316,195,127
2021-04-19,75109,3052,1717,1388
2021-04-19,75110,14536,8583,6219
2021-04-19,75114,2574,1690,992
2021-04-19,75115,31650,19933,12730
2021-04-19,75116,9529,6133,3620
2021-04-19,75117,1420,876,623
2021-04-19,75118,56,34,24
2021-04-19,75119,11527,7325,4921
2021-04-19,75120,366,220,165
2021-04-19,75121,90,57,41
2021-04-19,75123,298,177,126
2021-04-19,75124,1770,1105,771
2021-04-19,75125,2791,1838,1060
2021-04-19,75126,29329,19045,11378
2021-04-19,75127,551,356,217
2021-04-19,75132,177,129,59
2021-04-19,75134,8732,5656,3303
2021-04-19,75135,2793,1742,1147
2021-04-19,75137,11266,7013,4537
2021-04-19,75138,261,153,111
2021-04-19,75140,2710,1660,1159
2021-04-19,75141,1564,1033,577
2021-04-19,75142,8046,5197,3218
2021-04-19,75143,5819,3647,2568
2021-04-19,75144,1971,1130,897
2021-04-19,75146,10226,6592,3987
2021-04-19,75147,2808,1798,1218
2021-04-19,75148,2377,1463,1047
2021-04-19,75149,24527,16060,9318
2021-04-19,75150,27587,18012,10545
2021-04-19,75151,266,150,122
2021-04-19,75152,1965,1224,846
2021-04-19,75153,278,167,116
2021-04-19,75154,22229,14051,8829
2021-04-19,75155,1029,657,424
2021-04-19,75156,6119,3790,2629
2021-04-19,75157,108,66,48
2021-04-19,75158,1947,1250,811
2021-04-19,75159,7634,5025,2976
2021-04-19,75160,11911,7519,4737
2021-04-19,75161,3060,1942,1207
2021-04-19,75163,1188,721,541
2021-04-19,75164,140,89,59
2021-04-19,75165,24057,15030,9870
2021-04-19,75166,2631,1655,1060
2021-04-19,75167,6064,3733,2548
2021-04-19,75168,399,231,173
2021-04-19,75169,5833,3757,2524
2021-04-19,75172,1432,965,518
2021-04-19,75173,2748,1754,1076
2021-04-19,75180,8646,5763,3204
2021-04-19,75181,14358,9210,5630
2021-04-19,75182,6094,3694,2561
2021-04-19,75185,164,100,70
2021-04-19,75187,77,41,36
2021-04-19,75189,14755,9598,5778
2021-04-19,75201,14049,9447,5330
2021-04-19,75202,2303,1576,835
2021-04-19,75203,6164,4101,2264
2021-04-19,75204,23841,15918,8988
2021-04-19,75205,19803,12372,8076
2021-04-19,75206,31052,20447,11783
2021-04-19,75207,3386,2367,1250
2021-04-19,75208,20968,13301,8247
2021-04-19,75209,12773,7687,5420
2021-04-19,75210,2390,1589,881
2021-04-19,75211,31960,21216,11875
2021-04-19,75212,12316,8069,4672
2021-04-19,75214,30501,18982,12523
2021-04-19,75215,7100,4595,2757
2021-04-19,75216,20270,13293,7580
2021-04-19,75217,29472,19918,10743
2021-04-19,75218,19316,11889,7973
2021-04-19,75219,25515,15924,10411
2021-04-19,75220,17535,11205,6892
2021-04-19,75221,54,42,27
2021-04-19,75222,227,139,93
2021-04-19,75223,7527,4905,2858
2021-04-19,75224,14930,9718,5660
2021-04-19,75225,22676,13561,9670
2021-04-19,75226,2977,2058,1068
2021-04-19,75227,24391,16236,9027
2021-04-19,75228,31728,20697,12061
2021-04-19,75229,23713,14819,9688
2021-04-19,75230,25594,15391,10887
2021-04-19,75231,18418,11864,7122
2021-04-19,75232,14837,9348,5818
2021-04-19,75233,7227,4598,2766
2021-04-19,75234,21924,14502,8259
2021-04-19,75235,14178,8806,6006
2021-04-19,75236,6732,4449,2471
2021-04-19,75237,4864,3205,1778
2021-04-19,75238,19310,12120,7770
2021-04-19,75240,11470,7698,4264
2021-04-19,75241,12081,7764,4696
2021-04-19,75242,96,61,37
2021-04-19,75243,27432,17678,10611
2021-04-19,75244,10621,6757,4344
2021-04-19,75246,1626,1071,593
2021-04-19,75247,948,694,388
2021-04-19,75248,30245,18729,12479
2021-04-19,75249,7485,4848,2885
2021-04-19,75250,44,34,15
2021-04-19,75251,2610,1689,1005
2021-04-19,75252,22197,14067,8636
2021-04-19,75253,6602,4460,2388
2021-04-19,75254,12289,8179,4565
2021-04-19,75260,19,14,NA
2021-04-19,75261,264,212,84
2021-04-19,75262,22,15,7
2021-04-19,75263,15,12,NA
2021-04-19,75264,NA,NA,NA
2021-04-19,75265,15,9,7
2021-04-19,75266,36,25,12
2021-04-19,75267,NA,NA,NA
2021-04-19,75270,18,14,7
2021-04-19,75275,129,115,21
2021-04-19,75277,19,15,NA
2021-04-19,75283,NA,NA,NA
2021-04-19,75284,15,10,NA
2021-04-19,75285,NA,NA,NA
2021-04-19,75287,25522,16861,9512
2021-04-19,75301,NA,NA,NA
2021-04-19,75303,7,NA,NA
2021-04-19,75312,NA,NA,NA
2021-04-19,75313,77,46,31
2021-04-19,75315,72,46,32
2021-04-19,75320,8,NA,NA
2021-04-19,75326,NA,NA,NA
2021-04-19,75336,35,19,17
2021-04-19,75339,46,26,20
2021-04-19,75342,NA,NA,NA
2021-04-19,75354,73,48,30
2021-04-19,75355,42,26,19
2021-04-19,75356,40,25,16
2021-04-19,75357,75,46,30
2021-04-19,75358,NA,NA,NA
2021-04-19,75359,NA,NA,NA
2021-04-19,75360,133,76,61
2021-04-19,75367,113,65,52
2021-04-19,75368,NA,NA,NA
2021-04-19,75370,139,88,55
2021-04-19,75371,NA,NA,NA
2021-04-19,75372,16,10,7
2021-04-19,75374,107,68,41
2021-04-19,75376,128,79,53
2021-04-19,75378,NA,NA,NA
2021-04-19,75379,159,96,66
2021-04-19,75380,154,86,68
2021-04-19,75381,52,35,19
2021-04-19,75382,86,52,35
2021-04-19,75389,NA,NA,NA
2021-04-19,75390,61,33,29
2021-04-19,75391,NA,NA,NA
2021-04-19,75393,NA,NA,NA
2021-04-19,75394,NA,NA,NA
2021-04-19,75395,NA,NA,NA
2021-04-19,75397,NA,NA,NA
2021-04-19,75398,22,15,9
2021-04-19,75401,6052,3857,2404
2021-04-19,75402,9509,5724,4040
2021-04-19,75403,114,73,45
2021-04-19,75404,175,108,76
2021-04-19,75407,9335,6145,3627
2021-04-19,75409,8281,5314,3374
2021-04-19,75410,2103,1278,926
2021-04-19,75411,477,263,233
2021-04-19,75412,287,169,131
2021-04-19,75413,81,51,39
2021-04-19,75414,1338,842,623
2021-04-19,75415,86,52,37
2021-04-19,75416,1291,734,599
2021-04-19,75417,937,549,436
2021-04-19,75418,5096,3037,2405
2021-04-19,75420,482,292,213
2021-04-19,75421,408,233,188
2021-04-19,75422,1288,791,557
2021-04-19,75423,1050,641,478
2021-04-19,75424,1390,885,582
2021-04-19,75425,32,20,14
2021-04-19,75426,2272,1357,1137
2021-04-19,75428,3299,2136,1392
2021-04-19,75429,184,108,92
2021-04-19,75431,651,413,270
2021-04-19,75432,1400,813,630
2021-04-19,75433,1016,618,446
2021-04-19,75434,53,29,25
2021-04-19,75435,445,254,208
2021-04-19,75436,736,442,347
2021-04-19,75437,434,258,191
2021-04-19,75438,469,266,225
2021-04-19,75439,323,192,160
2021-04-19,75440,2963,1736,1297
2021-04-19,75441,48,29,20
2021-04-19,75442,4125,2594,1697
2021-04-19,75443,39,22,18
2021-04-19,75444,113,72,54
2021-04-19,75446,1692,937,806
2021-04-19,75447,437,259,214
2021-04-19,75448,225,135,108
2021-04-19,75449,443,272,196
2021-04-19,75450,103,61,43
2021-04-19,75451,459,290,198
2021-04-19,75452,1645,1011,795
2021-04-19,75453,1338,796,578
2021-04-19,75454,7088,4530,2759
2021-04-19,75455,9957,6422,3898
2021-04-19,75456,364,207,170
2021-04-19,75457,2546,1549,1134
2021-04-19,75458,68,40,31
2021-04-19,75459,1759,1130,787
2021-04-19,75460,9207,5337,4243
2021-04-19,75461,172,96,85
2021-04-19,75462,6508,3668,3057
2021-04-19,75468,445,250,208
2021-04-19,75469,186,102,90
2021-04-19,75470,88,52,37
2021-04-19,75471,466,304,206
2021-04-19,75472,1416,862,599
2021-04-19,75473,1813,1012,862
2021-04-19,75474,5400,3404,2204
2021-04-19,75475,81,52,41
2021-04-19,75476,524,298,243
2021-04-19,75477,359,207,177
2021-04-19,75478,322,198,131
2021-04-19,75479,711,434,339
2021-04-19,75480,739,459,321
2021-04-19,75481,177,105,80
2021-04-19,75482,10262,6236,4470
2021-04-19,75483,290,165,134
2021-04-19,75485,102,70,45
2021-04-19,75486,1013,566,489
2021-04-19,75487,473,299,200
2021-04-19,75488,472,277,231
2021-04-19,75489,413,256,178
2021-04-19,75490,1090,675,502
2021-04-19,75491,2122,1345,980
2021-04-19,75492,276,159,134
2021-04-19,75493,141,99,47
2021-04-19,75494,4185,2692,1985
2021-04-19,75495,4445,2770,1970
2021-04-19,75496,1380,841,624
2021-04-19,75497,2141,1288,954
2021-04-19,75501,9816,5975,4457
2021-04-19,75503,13432,7837,6091
2021-04-19,75504,78,43,37
2021-04-19,75505,252,146,119
2021-04-19,75507,NA,NA,NA
2021-04-19,75550,349,199,165
2021-04-19,75551,4058,2521,1792
2021-04-19,75554,650,398,316
2021-04-19,75555,362,227,160
2021-04-19,75556,337,210,152
2021-04-19,75558,527,338,219
2021-04-19,75559,1758,1121,881
2021-04-19,75560,381,239,182
2021-04-19,75561,1485,926,680
2021-04-19,75562,57,37,25
2021-04-19,75563,1543,996,800
2021-04-19,75564,41,24,20
2021-04-19,75565,53,34,23
2021-04-19,75566,299,184,137
2021-04-19,75567,1027,634,503
2021-04-19,75568,1042,659,452
2021-04-19,75569,933,579,414
2021-04-19,75570,2630,1732,1306
2021-04-19,75571,1005,633,450
2021-04-19,75572,1193,741,518
2021-04-19,75573,132,80,66
2021-04-19,75574,433,291,193
2021-04-19,75601,7979,4580,3511
2021-04-19,75602,7588,4539,3230
2021-04-19,75603,3163,1819,1399
2021-04-19,75604,12987,7557,5765
2021-04-19,75605,19020,10803,8608
2021-04-19,75606,361,207,159
2021-04-19,75607,394,219,181
2021-04-19,75608,460,259,209
2021-04-19,75615,11,NA,NA
2021-04-19,75630,1177,725,555
2021-04-19,75631,658,417,296
2021-04-19,75633,4533,2913,2002
2021-04-19,75636,135,82,59
2021-04-19,75637,47,31,25
2021-04-19,75638,2066,1304,975
2021-04-19,75639,584,398,270
2021-04-19,75640,1749,1036,757
2021-04-19,75641,11,8,NA
2021-04-19,75642,105,65,52
2021-04-19,75643,496,331,210
2021-04-19,75644,4505,2639,2070
2021-04-19,75645,3622,2132,1649
2021-04-19,75647,4974,2906,2216
2021-04-19,75650,3958,2297,1826
2021-04-19,75651,813,497,389
2021-04-19,75652,5147,3340,2273
2021-04-19,75653,355,223,166
2021-04-19,75654,4262,2701,1877
2021-04-19,75656,1459,930,675
2021-04-19,75657,3517,2125,1656
2021-04-19,75658,62,36,29
2021-04-19,75659,25,17,16
2021-04-19,75660,225,122,108
2021-04-19,75661,891,578,420
2021-04-19,75662,8820,5293,3771
2021-04-19,75663,491,270,230
2021-04-19,75666,74,45,32
2021-04-19,75667,425,275,195
2021-04-19,75668,636,385,295
2021-04-19,75669,221,142,105
2021-04-19,75670,5461,3500,2421
2021-04-19,75671,352,209,166
2021-04-19,75672,6765,4170,3084
2021-04-19,75680,NA,NA,NA
2021-04-19,75681,958,608,459
2021-04-19,75682,194,115,90
2021-04-19,75683,1197,725,537
2021-04-19,75684,2012,1247,820
2021-04-19,75685,43,30,25
2021-04-19,75686,5228,3293,2112
2021-04-19,75687,37,26,17
2021-04-19,75688,137,79,61
2021-04-19,75689,27,16,11
2021-04-19,75691,1585,947,719
2021-04-19,75692,1189,824,664
2021-04-19,75693,2681,1538,1247
2021-04-19,75694,89,54,43
2021-04-19,75701,16882,10095,6981
2021-04-19,75702,8720,5415,3491
2021-04-19,75703,27112,15996,11504
2021-04-19,75704,3914,2404,1603
2021-04-19,75705,1049,637,429
2021-04-19,75706,3230,2062,1239
2021-04-19,75707,8903,5239,3805
2021-04-19,75708,2385,1543,883
2021-04-19,75709,3054,1814,1293
2021-04-19,75710,94,56,39
2021-04-19,75711,438,250,198
2021-04-19,75712,166,99,71
2021-04-19,75713,345,197,153
2021-04-19,75750,1551,951,680
2021-04-19,75751,7144,4370,3182
2021-04-19,75752,3167,1925,1451
2021-04-19,75754,2246,1372,973
2021-04-19,75755,1688,1017,770
2021-04-19,75756,1435,864,617
2021-04-19,75757,6401,3787,2745
2021-04-19,75758,4662,2737,2031
2021-04-19,75759,33,20,13
2021-04-19,75760,978,628,501
2021-04-19,75762,6631,3860,2875
2021-04-19,75763,2122,1274,915
2021-04-19,75764,72,44,34
2021-04-19,75765,4543,2680,2151
2021-04-19,75766,8290,5247,3592
2021-04-19,75770,1292,777,570
2021-04-19,75771,10282,6279,4447
2021-04-19,75772,44,30,21
2021-04-19,75773,5849,3507,2603
2021-04-19,75778,1303,809,584
2021-04-19,75779,90,55,41
2021-04-19,75780,86,64,29
2021-04-19,75782,56,36,22
2021-04-19,75783,3187,1966,1458
2021-04-19,75784,225,136,102
2021-04-19,75785,4056,2547,1785
2021-04-19,75788,30,20,15
2021-04-19,75789,3001,1815,1277
2021-04-19,75790,1530,945,698
2021-04-19,75791,6217,3743,2570
2021-04-19,75792,1461,889,598
2021-04-19,75797,NA,NA,NA
2021-04-19,75798,NA,NA,NA
2021-04-19,75799,29,21,9
2021-04-19,75801,5481,3732,2225
2021-04-19,75802,389,241,175
2021-04-19,75803,4641,3037,1950
2021-04-19,75831,1800,1167,869
2021-04-19,75832,54,32,29
2021-04-19,75833,1428,896,648
2021-04-19,75834,NA,NA,NA
2021-04-19,75835,5128,3146,2333
2021-04-19,75838,183,118,95
2021-04-19,75839,1287,856,575
2021-04-19,75840,2405,1505,1031
2021-04-19,75844,1986,1244,959
2021-04-19,75845,1204,740,577
2021-04-19,75846,941,592,443
2021-04-19,75847,639,395,284
2021-04-19,75848,54,32,26
2021-04-19,75849,65,40,27
2021-04-19,75850,231,152,112
2021-04-19,75851,953,583,435
2021-04-19,75852,765,540,280
2021-04-19,75853,334,221,144
2021-04-19,75855,904,595,384
2021-04-19,75856,130,77,62
2021-04-19,75858,72,43,31
2021-04-19,75859,1251,723,570
2021-04-19,75860,1907,1284,886
2021-04-19,75861,519,347,235
2021-04-19,75862,4678,2777,2033
2021-04-19,75865,68,45,29
2021-04-19,75880,46,39,7
2021-04-19,75882,17,14,NA
2021-04-19,75884,241,238,NA
2021-04-19,75886,86,85,NA
2021-04-19,75901,13079,8381,5237
2021-04-19,75902,189,114,89
2021-04-19,75903,69,43,28
2021-04-19,75904,15422,9665,6337
2021-04-19,75915,385,234,168
2021-04-19,75925,1442,864,711
2021-04-19,75926,419,260,183
2021-04-19,75928,485,272,225
2021-04-19,75929,819,469,373
2021-04-19,75930,560,336,254
2021-04-19,75931,1457,813,692
2021-04-19,75932,536,294,256
2021-04-19,75933,509,292,244
2021-04-19,75934,69,42,28
2021-04-19,75935,4615,2877,2070
2021-04-19,75936,402,231,184
2021-04-19,75937,444,282,211
2021-04-19,75938,944,553,423
2021-04-19,75939,1636,1014,714
2021-04-19,75941,3438,2285,1256
2021-04-19,75942,140,76,66
2021-04-19,75943,608,378,307
2021-04-19,75944,643,404,278
2021-04-19,75946,1374,894,677
2021-04-19,75948,3374,1891,1621
2021-04-19,75949,2420,1529,1005
2021-04-19,75951,6999,4001,3265
2021-04-19,75954,738,464,372
2021-04-19,75956,2655,1556,1273
2021-04-19,75958,69,42,34
2021-04-19,75959,495,281,237
2021-04-19,75960,381,240,157
2021-04-19,75961,6599,4320,3100
2021-04-19,75962,88,72,25
2021-04-19,75963,576,346,287
2021-04-19,75964,8379,5506,3936
2021-04-19,75965,10065,6330,4847
2021-04-19,75966,1935,1080,893
2021-04-19,75968,504,297,242
2021-04-19,75969,1658,997,720
2021-04-19,75972,3251,1936,1391
2021-04-19,75973,983,591,449
2021-04-19,75974,919,580,436
2021-04-19,75975,1140,723,561
2021-04-19,75976,386,241,162
2021-04-19,75977,276,153,129
2021-04-19,75978,66,43,33
2021-04-19,75979,4063,2295,1848
2021-04-19,75980,1049,622,464
2021-04-19,75990,40,27,15
2021-04-19,76001,19900,12446,8081
2021-04-19,76002,19226,12504,7414
2021-04-19,76003,243,140,105
2021-04-19,76004,113,77,43
2021-04-19,76005,4888,2948,2026
2021-04-19,76006,11250,7168,4446
2021-04-19,76007,63,41,26
2021-04-19,76008,12885,7743,5581
2021-04-19,76009,7751,4827,3186
2021-04-19,76010,16958,11417,6441
2021-04-19,76011,9361,6004,3725
2021-04-19,76012,17984,10834,7636
2021-04-19,76013,20075,12587,8122
2021-04-19,76014,14688,9671,5672
2021-04-19,76015,8698,5490,3539
2021-04-19,76016,23618,14249,9978
2021-04-19,76017,27812,17127,11484
2021-04-19,76018,14760,9606,5765
2021-04-19,76019,129,90,48
2021-04-19,76020,15199,9232,6406
2021-04-19,76021,24899,15131,10417
2021-04-19,76022,7701,4882,3060
2021-04-19,76023,2751,1713,1270
2021-04-19,76028,38950,23358,16330
2021-04-19,76031,6437,3972,2646
2021-04-19,76033,13120,7681,5794
2021-04-19,76034,24134,14600,10666
2021-04-19,76035,1048,623,444
2021-04-19,76036,16506,10205,6675
2021-04-19,76039,24107,15324,9518
2021-04-19,76040,15445,9861,6001
2021-04-19,76041,262,161,104
2021-04-19,76043,3730,2242,1745
2021-04-19,76044,2501,1506,1044
2021-04-19,76048,14428,8487,6206
2021-04-19,76049,20372,11726,9155
2021-04-19,76050,2952,1733,1316
2021-04-19,76051,35164,21680,14360
2021-04-19,76052,12760,8006,5127
2021-04-19,76053,15345,9615,6160
2021-04-19,76054,9762,5775,4219
2021-04-19,76055,1108,659,525
2021-04-19,76058,7516,4555,3165
2021-04-19,76059,2036,1260,819
2021-04-19,76060,5099,3058,2158
2021-04-19,76061,142,91,55
2021-04-19,76063,44539,27550,18153
2021-04-19,76064,914,551,398
2021-04-19,76065,22356,13915,9190
2021-04-19,76066,1439,853,646
2021-04-19,76067,7528,4515,3330
2021-04-19,76068,241,144,103
2021-04-19,76070,251,151,109
2021-04-19,76071,1471,916,625
2021-04-19,76073,2575,1567,1146
2021-04-19,76077,241,142,112
2021-04-19,76078,3559,2239,1470
2021-04-19,76082,7485,4608,3177
2021-04-19,76084,4161,2686,1616
2021-04-19,76085,5348,3235,2284
2021-04-19,76086,9073,5517,3833
2021-04-19,76087,17694,10430,7837
2021-04-19,76088,5504,3273,2415
2021-04-19,76092,27457,16433,11645
2021-04-19,76093,833,487,368
2021-04-19,76094,61,38,27
2021-04-19,76095,200,119,84
2021-04-19,76096,213,135,85
2021-04-19,76097,220,127,101
2021-04-19,76098,338,196,154
2021-04-19,76099,201,112,93
2021-04-19,76101,123,77,48
2021-04-19,76102,6503,3987,2665
2021-04-19,76103,6808,4242,2706
2021-04-19,76104,9021,5706,3472
2021-04-19,76105,7585,4935,2844
2021-04-19,76106,12759,8290,4744
2021-04-19,76107,23987,14731,10167
2021-04-19,76108,22457,13972,8977
2021-04-19,76109,20172,12248,8864
2021-04-19,76110,16000,10045,6309
2021-04-19,76111,9380,6079,3522
2021-04-19,76112,18679,11452,7583
2021-04-19,76113,73,48,27
2021-04-19,76114,12161,7773,4679
2021-04-19,76115,7349,4799,2714
2021-04-19,76116,26464,15851,11003
2021-04-19,76117,12086,7865,4540
2021-04-19,76118,9474,5876,3799
2021-04-19,76119,16273,10422,6213
2021-04-19,76120,8221,5229,3208
2021-04-19,76121,132,83,51
2021-04-19,76122,15,11,NA
2021-04-19,76123,21642,13377,8670
2021-04-19,76124,173,101,77
2021-04-19,76126,18406,10831,7893
2021-04-19,76127,34,21,13
2021-04-19,76129,493,410,194
2021-04-19,76130,27,17,11
2021-04-19,76131,23793,15494,8850
2021-04-19,76132,18187,10784,7714
2021-04-19,76133,28512,17395,11590
2021-04-19,76134,12442,7667,4983
2021-04-19,76135,9652,6027,3858
2021-04-19,76136,122,78,45
2021-04-19,76137,29769,18813,11541
2021-04-19,76140,12687,8056,4932
2021-04-19,76147,144,91,57
2021-04-19,76148,11795,7429,4609
2021-04-19,76150,22,16,NA
2021-04-19,76155,2428,1657,846
2021-04-19,76161,156,94,64
2021-04-19,76162,204,119,89
2021-04-19,76163,93,55,38
2021-04-19,76164,6452,4087,2475
2021-04-19,76166,13,10,NA
2021-04-19,76177,11319,7210,4437
2021-04-19,76179,32976,20859,12818
2021-04-19,76180,20237,12417,8355
2021-04-19,76181,22,13,9
2021-04-19,76182,21595,12855,9284
2021-04-19,76185,147,82,65
2021-04-19,76192,NA,NA,NA
2021-04-19,76193,NA,NA,NA
2021-04-19,76195,NA,NA,NA
2021-04-19,76196,442,314,136
2021-04-19,76197,7,NA,NA
2021-04-19,76198,NA,NA,NA
2021-04-19,76199,NA,NA,NA
2021-04-19,76201,13651,8885,5265
2021-04-19,76202,176,104,82
2021-04-19,76203,207,159,83
2021-04-19,76204,77,56,44
2021-04-19,76205,10465,6564,4195
2021-04-19,76206,99,65,41
2021-04-19,76207,13092,7496,5864
2021-04-19,76208,14798,9145,6089
2021-04-19,76209,14603,8919,6126
2021-04-19,76210,28740,17644,11835
2021-04-19,76225,1160,707,504
2021-04-19,76226,24703,14917,10361
2021-04-19,76227,24131,15143,9807
2021-04-19,76228,541,305,250
2021-04-19,76230,3745,2252,1713
2021-04-19,76233,1366,855,661
2021-04-19,76234,8835,5415,3815
2021-04-19,76238,212,132,90
2021-04-19,76239,494,293,228
2021-04-19,76240,9874,6194,4099
2021-04-19,76241,217,132,98
2021-04-19,76244,41178,26231,15808
2021-04-19,76245,1001,651,500
2021-04-19,76246,37,26,11
2021-04-19,76247,8758,5429,3532
2021-04-19,76248,30162,18266,12686
2021-04-19,76249,4504,2755,1920
2021-04-19,76250,490,290,217
2021-04-19,76251,339,199,157
2021-04-19,76252,1184,729,484
2021-04-19,76253,48,32,17
2021-04-19,76255,2779,1567,1332
2021-04-19,76258,3563,2161,1547
2021-04-19,76259,2536,1551,1075
2021-04-19,76261,93,53,44
2021-04-19,76262,26749,16389,10998
2021-04-19,76263,41,24,19
2021-04-19,76264,565,369,286
2021-04-19,76265,572,344,259
2021-04-19,76266,7358,4440,3283
2021-04-19,76267,71,44,29
2021-04-19,76268,71,52,33
2021-04-19,76270,998,597,452
2021-04-19,76271,713,446,311
2021-04-19,76272,1935,1235,766
2021-04-19,76273,3523,2294,1748
2021-04-19,76301,6188,3899,2749
2021-04-19,76302,5963,3661,2719
2021-04-19,76305,2505,1480,1206
2021-04-19,76306,5871,3618,2636
2021-04-19,76307,205,124,99
2021-04-19,76308,11839,7051,5413
2021-04-19,76309,6659,4031,3017
2021-04-19,76310,11767,6930,5520
2021-04-19,76311,372,231,165
2021-04-19,76351,1013,573,479
2021-04-19,76352,23,14,11
2021-04-19,76354,5457,3269,2596
2021-04-19,76357,315,179,144
2021-04-19,76360,1669,967,845
2021-04-19,76363,128,72,62
2021-04-19,76364,72,43,39
2021-04-19,76365,2873,1574,1390
2021-04-19,76366,1148,656,536
2021-04-19,76367,4982,2941,2436
2021-04-19,76369,72,43,37
2021-04-19,76370,127,75,65
2021-04-19,76371,883,486,438
2021-04-19,76372,313,193,156
2021-04-19,76373,88,49,46
2021-04-19,76374,1843,1112,961
2021-04-19,76377,310,171,145
2021-04-19,76379,261,153,122
2021-04-19,76380,2030,1108,1008
2021-04-19,76384,7164,4267,3642
2021-04-19,76385,214,120,112
2021-04-19,76388,139,76,65
2021-04-19,76389,686,412,343
2021-04-19,76401,12030,7245,5210
2021-04-19,76402,81,66,18
2021-04-19,76424,3170,1986,1548
2021-04-19,76426,4626,2899,2082
2021-04-19,76427,207,116,105
2021-04-19,76429,81,50,36
2021-04-19,76430,1234,708,554
2021-04-19,76431,1266,783,579
2021-04-19,76432,542,334,294
2021-04-19,76433,963,556,437
2021-04-19,76435,347,203,163
2021-04-19,76436,116,72,50
2021-04-19,76437,2118,1301,1020
2021-04-19,76439,86,47,39
2021-04-19,76442,3979,2321,1975
2021-04-19,76443,709,411,336
2021-04-19,76444,1951,1118,924
2021-04-19,76445,196,112,90
2021-04-19,76446,3539,2126,1593
2021-04-19,76448,3038,1816,1418
2021-04-19,76449,1247,739,633
2021-04-19,76450,6333,3639,3105
2021-04-19,76452,23,18,11
2021-04-19,76453,840,483,384
2021-04-19,76454,561,339,257
2021-04-19,76455,462,280,217
2021-04-19,76457,1845,1099,824
2021-04-19,76458,2592,1523,1242
2021-04-19,76459,74,41,39
2021-04-19,76460,149,86,74
2021-04-19,76461,28,16,15
2021-04-19,76462,1343,794,587
2021-04-19,76463,192,106,89
2021-04-19,76464,209,121,95
2021-04-19,76465,78,45,35
2021-04-19,76466,96,62,42
2021-04-19,76467,29,18,14
2021-04-19,76468,99,59,47
