Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-05-09,75254,31807,17643,14940
2022-05-09,75260,38,23,17
2022-05-09,75261,5017,3877,1477
2022-05-09,75262,20,14,7
2022-05-09,75263,13,7,7
2022-05-09,75264,7,NA,NA
2022-05-09,75265,44,27,17
2022-05-09,75266,40,24,16
2022-05-09,75267,14,8,NA
2022-05-09,75270,37,21,17
2022-05-09,75275,1031,624,424
2022-05-09,75277,45,27,20
2022-05-09,75283,18,12,NA
2022-05-09,75284,45,23,22
2022-05-09,75285,29,17,12
2022-05-09,75287,67375,37066,31481
2022-05-09,75301,9,NA,NA
2022-05-09,75303,NA,NA,NA
2022-05-09,75312,15,9,NA
2022-05-09,75313,148,82,71
2022-05-09,75315,161,85,78
2022-05-09,75320,16,10,7
2022-05-09,75326,14,8,8
2022-05-09,75336,81,45,38
2022-05-09,75339,120,66,55
2022-05-09,75342,10,NA,NA
2022-05-09,75354,164,91,75
2022-05-09,75355,82,47,39
2022-05-09,75356,69,36,34
2022-05-09,75357,178,99,81
2022-05-09,75358,NA,NA,NA
2022-05-09,75359,8,NA,NA
2022-05-09,75360,247,134,121
2022-05-09,75367,202,108,98
2022-05-09,75368,NA,NA,NA
2022-05-09,75370,332,182,156
2022-05-09,75371,18,9,9
2022-05-09,75372,51,27,25
2022-05-09,75373,NA,NA,NA
2022-05-09,75374,265,144,128
2022-05-09,75376,276,147,136
2022-05-09,75378,NA,NA,NA
2022-05-09,75379,268,144,128
2022-05-09,75380,346,180,168
2022-05-09,75381,146,79,70
2022-05-09,75382,213,114,104
2022-05-09,75389,NA,NA,NA
2022-05-09,75390,112,60,53
2022-05-09,75391,NA,NA,NA
2022-05-09,75392,NA,NA,NA
2022-05-09,75393,NA,NA,NA
2022-05-09,75394,NA,NA,NA
2022-05-09,75395,NA,NA,NA
2022-05-09,75397,NA,NA,NA
2022-05-09,75398,15,9,8
2022-05-09,75401,17595,9694,8329
2022-05-09,75402,19643,10665,9503
2022-05-09,75403,380,209,180
2022-05-09,75404,360,192,178
2022-05-09,75407,27070,14790,12952
2022-05-09,75409,21209,11560,10240
2022-05-09,75410,4045,2195,1968
2022-05-09,75411,782,435,379
2022-05-09,75412,512,290,249
2022-05-09,75413,156,93,73
2022-05-09,75414,2637,1494,1290
2022-05-09,75415,148,80,69
2022-05-09,75416,2137,1159,1038
2022-05-09,75417,1755,965,854
2022-05-09,75418,13221,7256,6409
2022-05-09,75420,964,524,469
2022-05-09,75421,761,410,368
2022-05-09,75422,2662,1438,1282
2022-05-09,75423,2348,1305,1148
2022-05-09,75424,3311,1808,1630
2022-05-09,75425,54,30,25
2022-05-09,75426,4187,2363,2103
2022-05-09,75428,8054,4442,3841
2022-05-09,75429,363,194,175
2022-05-09,75431,1628,876,789
2022-05-09,75432,2605,1418,1242
2022-05-09,75433,2230,1208,1070
2022-05-09,75434,77,42,37
2022-05-09,75435,753,413,367
2022-05-09,75436,1415,792,693
2022-05-09,75437,895,487,426
2022-05-09,75438,760,420,372
2022-05-09,75439,664,370,330
2022-05-09,75440,5855,3153,2831
2022-05-09,75441,90,50,41
2022-05-09,75442,10040,5487,4862
2022-05-09,75443,176,110,79
2022-05-09,75444,219,121,109
2022-05-09,75446,2823,1515,1396
2022-05-09,75447,794,438,403
2022-05-09,75448,473,257,234
2022-05-09,75449,867,474,417
2022-05-09,75450,158,84,75
2022-05-09,75451,971,529,468
2022-05-09,75452,3621,2060,1833
2022-05-09,75453,3077,1669,1493
2022-05-09,75454,16433,8901,7920
2022-05-09,75455,25814,14323,12055
2022-05-09,75456,809,435,390
2022-05-09,75457,4938,2758,2380
2022-05-09,75458,188,99,93
2022-05-09,75459,4123,2325,2028
2022-05-09,75460,17560,9668,8456
2022-05-09,75461,356,189,173
2022-05-09,75462,10811,5880,5282
2022-05-09,75468,760,409,363
2022-05-09,75469,282,146,140
2022-05-09,75470,146,81,71
2022-05-09,75471,1059,577,513
2022-05-09,75472,3108,1693,1500
2022-05-09,75473,2982,1628,1479
2022-05-09,75474,13016,7223,6332
2022-05-09,75475,187,106,92
2022-05-09,75476,1006,547,490
2022-05-09,75477,651,357,322
2022-05-09,75478,688,373,329
2022-05-09,75479,1620,915,782
2022-05-09,75480,1465,805,705
2022-05-09,75481,297,159,145
2022-05-09,75482,21978,11993,10565
2022-05-09,75483,522,277,255
2022-05-09,75485,199,110,99
2022-05-09,75486,1659,911,812
2022-05-09,75487,1044,583,500
2022-05-09,75488,839,475,408
2022-05-09,75489,729,408,354
2022-05-09,75490,2204,1224,1101
2022-05-09,75491,4246,2384,2121
2022-05-09,75492,428,241,211
2022-05-09,75493,447,254,205
2022-05-09,75494,10039,5538,4950
2022-05-09,75495,9299,5113,4569
2022-05-09,75496,2868,1560,1400
2022-05-09,75497,3855,2083,1879
2022-05-09,75501,23967,13512,11276
2022-05-09,75503,23840,13211,11210
2022-05-09,75504,141,78,66
2022-05-09,75505,570,306,271
2022-05-09,75507,13,7,7
2022-05-09,75550,583,325,280
2022-05-09,75551,8248,4574,3936
2022-05-09,75554,1216,689,591
2022-05-09,75555,818,469,385
2022-05-09,75556,636,350,314
2022-05-09,75558,1139,625,547
2022-05-09,75559,3826,2157,1894
2022-05-09,75560,786,438,394
2022-05-09,75561,3360,1884,1626
2022-05-09,75562,95,54,49
2022-05-09,75563,2983,1704,1526
2022-05-09,75564,63,36,30
2022-05-09,75565,136,80,61
2022-05-09,75566,618,340,299
2022-05-09,75567,2282,1292,1122
2022-05-09,75568,2377,1304,1134
2022-05-09,75569,2343,1317,1101
2022-05-09,75570,8280,4641,4091
2022-05-09,75571,2237,1242,1068
2022-05-09,75572,2481,1365,1182
2022-05-09,75573,277,153,138
2022-05-09,75574,1052,594,532
2022-05-09,75601,15680,8474,7422
2022-05-09,75602,19343,10544,9105
2022-05-09,75603,5904,3178,2817
2022-05-09,75604,27436,14868,13084
2022-05-09,75605,33760,18221,16125
2022-05-09,75606,547,293,260
2022-05-09,75607,662,352,316
2022-05-09,75608,702,378,336
2022-05-09,75615,27,14,14
2022-05-09,75630,2227,1231,1122
2022-05-09,75631,1814,1003,894
2022-05-09,75633,11368,6263,5513
2022-05-09,75636,256,136,123
2022-05-09,75637,74,42,37
2022-05-09,75638,4798,2659,2334
2022-05-09,75639,1561,860,763
2022-05-09,75640,3891,2136,1845
2022-05-09,75641,72,39,34
2022-05-09,75642,223,126,107
2022-05-09,75643,1325,739,639
2022-05-09,75644,9292,5076,4513
2022-05-09,75645,7565,4133,3669
2022-05-09,75647,10762,5844,5151
2022-05-09,75650,8347,4539,4036
2022-05-09,75651,1705,942,832
2022-05-09,75652,14275,8041,7033
2022-05-09,75653,1074,593,509
2022-05-09,75654,9706,5402,4719
2022-05-09,75656,3276,1834,1562
2022-05-09,75657,6613,3614,3260
2022-05-09,75658,123,68,63
2022-05-09,75659,43,25,25
2022-05-09,75660,326,171,164
2022-05-09,75661,1970,1096,963
2022-05-09,75662,20282,10999,9626
2022-05-09,75663,817,431,392
2022-05-09,75666,126,69,59
2022-05-09,75667,938,527,478
2022-05-09,75668,1453,797,703
2022-05-09,75669,444,242,225
2022-05-09,75670,13888,7667,6663
2022-05-09,75671,648,351,316
2022-05-09,75672,14614,7993,7162
2022-05-09,75680,14,8,NA
2022-05-09,75681,2066,1157,1019
2022-05-09,75682,432,230,216
2022-05-09,75683,2883,1571,1384
2022-05-09,75684,5376,2896,2572
2022-05-09,75685,89,49,47
2022-05-09,75686,11904,6514,5617
2022-05-09,75687,71,44,35
2022-05-09,75688,232,123,112
2022-05-09,75689,70,39,33
2022-05-09,75691,3821,2087,1834
2022-05-09,75692,2692,1569,1358
2022-05-09,75693,5332,2886,2624
2022-05-09,75694,182,98,91
2022-05-09,75701,34925,18845,16632
2022-05-09,75702,24165,13135,11407
2022-05-09,75703,49409,26506,23738
2022-05-09,75704,9221,4948,4417
2022-05-09,75705,2390,1282,1132
2022-05-09,75706,8795,4761,4179
2022-05-09,75707,16548,8875,7953
2022-05-09,75708,6867,3707,3283
2022-05-09,75709,6160,3310,2946
2022-05-09,75710,187,100,91
2022-05-09,75711,808,430,391
2022-05-09,75712,429,227,204
2022-05-09,75713,554,293,270
2022-05-09,75750,3170,1734,1538
2022-05-09,75751,15885,8737,7622
2022-05-09,75752,6148,3341,3009
2022-05-09,75754,4735,2572,2320
2022-05-09,75755,3635,1998,1766
2022-05-09,75756,3159,1722,1526
2022-05-09,75757,12710,6857,6165
2022-05-09,75758,8694,4735,4172
2022-05-09,75759,99,56,46
2022-05-09,75760,1994,1131,992
2022-05-09,75762,12994,7006,6264
2022-05-09,75763,4840,2681,2377
2022-05-09,75764,144,77,71
2022-05-09,75765,7270,3945,3597
2022-05-09,75766,22956,12643,11091
2022-05-09,75770,2455,1331,1175
2022-05-09,75771,18076,9850,8764
2022-05-09,75772,96,54,51
2022-05-09,75773,11185,6101,5463
2022-05-09,75778,2658,1448,1305
2022-05-09,75779,210,114,104
2022-05-09,75780,498,279,227
2022-05-09,75782,137,75,70
2022-05-09,75783,6545,3581,3227
2022-05-09,75784,553,301,267
2022-05-09,75785,9443,5120,4648
2022-05-09,75788,71,41,36
2022-05-09,75789,6388,3478,3099
2022-05-09,75790,3403,1897,1653
2022-05-09,75791,12911,6948,6210
2022-05-09,75792,3036,1636,1462
2022-05-09,75797,NA,NA,NA
2022-05-09,75798,9,NA,NA
2022-05-09,75799,80,44,36
2022-05-09,75801,14103,7878,6819
2022-05-09,75802,833,465,404
2022-05-09,75803,11232,6235,5427
2022-05-09,75831,3688,2115,1832
2022-05-09,75832,121,65,63
2022-05-09,75833,2647,1492,1278
2022-05-09,75834,NA,NA,NA
2022-05-09,75835,9956,5445,4844
2022-05-09,75838,380,216,193
2022-05-09,75839,3258,1828,1597
2022-05-09,75840,5610,3088,2750
2022-05-09,75844,3685,2059,1815
2022-05-09,75845,2279,1277,1127
2022-05-09,75846,1825,1027,895
2022-05-09,75847,1217,654,605
2022-05-09,75848,90,48,46
2022-05-09,75849,150,84,73
2022-05-09,75850,400,227,203
2022-05-09,75851,4914,2614,2383
2022-05-09,75852,4146,2204,2004
2022-05-09,75853,746,413,373
2022-05-09,75855,1977,1109,967
2022-05-09,75856,201,109,97
2022-05-09,75858,135,74,65
2022-05-09,75859,1989,1075,982
2022-05-09,75860,6051,3369,3035
2022-05-09,75861,1072,604,533
2022-05-09,75862,9228,5096,4442
2022-05-09,75865,112,61,57
2022-05-09,75880,3413,1852,1645
2022-05-09,75882,2131,1116,1062
2022-05-09,75884,5366,2781,2645
2022-05-09,75886,3984,2055,1929
2022-05-09,75901,28319,15393,13649
2022-05-09,75902,371,199,184
2022-05-09,75903,187,101,88
2022-05-09,75904,33041,17902,16024
2022-05-09,75915,816,436,395
2022-05-09,75925,2824,1573,1426
2022-05-09,75926,876,485,426
2022-05-09,75928,831,446,406
2022-05-09,75929,1283,685,627
2022-05-09,75930,1073,594,521
2022-05-09,75931,2158,1178,1055
2022-05-09,75932,853,457,418
2022-05-09,75933,916,506,450
2022-05-09,75934,129,69,63
2022-05-09,75935,11702,6532,5545
2022-05-09,75936,781,420,384
2022-05-09,75937,918,510,460
2022-05-09,75938,1750,960,848
2022-05-09,75939,3314,1814,1615
2022-05-09,75941,9010,4848,4336
2022-05-09,75942,254,136,124
2022-05-09,75943,1280,714,645
2022-05-09,75944,1150,618,563
2022-05-09,75946,2922,1654,1426
2022-05-09,75948,4960,2709,2409
2022-05-09,75949,5445,2989,2670
2022-05-09,75951,13616,7513,6570
2022-05-09,75954,1823,1021,879
2022-05-09,75956,4935,2707,2429
2022-05-09,75958,127,70,60
2022-05-09,75959,751,408,366
2022-05-09,75960,707,389,338
2022-05-09,75961,14339,8094,6937
2022-05-09,75962,187,107,87
2022-05-09,75963,1008,550,500
2022-05-09,75964,19013,10755,9088
2022-05-09,75965,18224,10145,8946
2022-05-09,75966,3321,1799,1603
2022-05-09,75968,1014,573,484
2022-05-09,75969,2986,1613,1469
2022-05-09,75972,5869,3211,2767
2022-05-09,75973,1916,1052,904
2022-05-09,75974,2416,1352,1170
2022-05-09,75975,2542,1435,1239
2022-05-09,75976,782,431,375
2022-05-09,75977,490,266,233
2022-05-09,75978,124,69,63
2022-05-09,75979,7144,3857,3476
2022-05-09,75980,1964,1074,962
2022-05-09,75990,2656,1385,1293
2022-05-09,76001,42538,22865,20418
2022-05-09,76002,46285,24852,22241
2022-05-09,76003,488,259,233
2022-05-09,76004,308,167,150
2022-05-09,76005,8153,4404,3884
2022-05-09,76006,27211,15008,12855
2022-05-09,76007,153,85,70
2022-05-09,76008,24458,13204,11948
2022-05-09,76009,20150,11209,9538
2022-05-09,76010,60065,33147,28129
2022-05-09,76011,26499,14743,12402
2022-05-09,76012,34808,18784,16690
2022-05-09,76013,41672,22657,19842
2022-05-09,76014,41094,22338,19446
2022-05-09,76015,20098,10931,9637
2022-05-09,76016,42332,22669,20388
2022-05-09,76017,56814,30501,27268
2022-05-09,76018,35620,19237,17048
2022-05-09,76019,216,127,95
2022-05-09,76020,30466,16605,14722
2022-05-09,76021,46020,24838,22144
2022-05-09,76022,16642,9081,7939
2022-05-09,76023,5317,2945,2660
2022-05-09,76028,77063,41601,36992
2022-05-09,76031,14432,7931,6896
2022-05-09,76033,25106,13669,12033
2022-05-09,76034,38884,21001,19042
2022-05-09,76035,2071,1115,998
2022-05-09,76036,36791,19839,17524
2022-05-09,76039,50194,27217,24077
2022-05-09,76040,37373,20211,17952
2022-05-09,76041,405,220,194
2022-05-09,76043,6500,3527,3215
2022-05-09,76044,5283,2903,2533
2022-05-09,76048,25159,13600,12059
2022-05-09,76049,32694,17575,15899
2022-05-09,76050,5581,3060,2676
2022-05-09,76051,69956,38400,33401
2022-05-09,76052,29618,16038,14216
2022-05-09,76053,35962,19488,17163
2022-05-09,76054,16275,8732,7909
2022-05-09,76055,2387,1341,1152
2022-05-09,76058,17031,9309,8150
2022-05-09,76059,4478,2473,2086
2022-05-09,76060,9901,5371,4754
2022-05-09,76061,351,192,163
2022-05-09,76063,97443,52521,46516
2022-05-09,76064,1765,957,862
2022-05-09,76065,47388,25547,22874
2022-05-09,76066,2810,1536,1368
2022-05-09,76067,15835,8643,7611
2022-05-09,76068,553,296,265
2022-05-09,76070,485,270,232
2022-05-09,76071,3469,1908,1664
2022-05-09,76073,4708,2602,2318
2022-05-09,76077,433,239,211
2022-05-09,76078,8116,4451,3913
2022-05-09,76082,16506,9064,8035
2022-05-09,76084,13175,7151,6261
2022-05-09,76085,10956,5994,5308
2022-05-09,76086,19198,10570,9259
2022-05-09,76087,32802,17789,16028
2022-05-09,76088,10797,5911,5226
2022-05-09,76092,48678,26310,23408
2022-05-09,76093,1678,928,796
2022-05-09,76094,103,56,51
2022-05-09,76095,393,208,191
2022-05-09,76096,549,290,262
2022-05-09,76097,455,243,222
2022-05-09,76098,577,305,278
2022-05-09,76099,395,216,188
2022-05-09,76101,359,209,161
2022-05-09,76102,12531,6974,5994
2022-05-09,76103,17381,9428,8178
2022-05-09,76104,23649,13008,11037
2022-05-09,76105,25050,13603,11706
2022-05-09,76106,40366,21923,18875
2022-05-09,76107,41169,22401,19697
2022-05-09,76108,49900,26885,23871
2022-05-09,76109,32768,17822,15898
2022-05-09,76110,37714,20390,17854
2022-05-09,76111,27151,14594,12844
2022-05-09,76112,43668,23688,20594
2022-05-09,76113,188,108,83
2022-05-09,76114,29730,16132,14040
2022-05-09,76115,23774,12927,11102
2022-05-09,76116,54413,29358,25879
2022-05-09,76117,35135,19036,16557
2022-05-09,76118,20451,10990,9756
2022-05-09,76119,51277,27962,23867
2022-05-09,76120,19916,10872,9451
2022-05-09,76121,268,146,124
2022-05-09,76122,43,23,20
2022-05-09,76123,48894,26176,23236
2022-05-09,76124,273,144,134
2022-05-09,76126,32239,17104,15597
2022-05-09,76127,211,127,93
2022-05-09,76129,890,539,429
2022-05-09,76130,26,15,14
2022-05-09,76131,57202,30734,27383
2022-05-09,76132,32594,17480,15557
2022-05-09,76133,59842,32004,28449
2022-05-09,76134,30496,16398,14445
2022-05-09,76135,20670,11258,9850
2022-05-09,76136,229,123,108
2022-05-09,76137,70231,37777,33585
2022-05-09,76140,34053,18389,16089
2022-05-09,76147,234,128,109
2022-05-09,76148,26613,14297,12736
2022-05-09,76150,23,15,8
2022-05-09,76155,6909,3826,3305
2022-05-09,76161,351,187,172
2022-05-09,76162,322,172,154
2022-05-09,76163,191,103,90
2022-05-09,76164,19043,10306,8909
2022-05-09,76166,18,9,9
2022-05-09,76177,26173,14124,12559
2022-05-09,76179,74942,40427,35832
2022-05-09,76180,43260,23424,20659
2022-05-09,76181,57,29,28
2022-05-09,76182,37797,20196,18371
2022-05-09,76185,300,158,144
2022-05-09,76190,18,14,NA
2022-05-09,76192,NA,NA,NA
2022-05-09,76195,NA,NA,NA
2022-05-09,76196,1067,619,498
2022-05-09,76197,NA,NA,NA
2022-05-09,76198,NA,NA,NA
2022-05-09,76199,10,NA,NA
2022-05-09,76201,28763,15630,13736
2022-05-09,76202,432,232,208
2022-05-09,76203,457,257,223
2022-05-09,76204,118,72,59
2022-05-09,76205,21738,11757,10402
2022-05-09,76206,204,113,95
2022-05-09,76207,21679,11543,10529
2022-05-09,76208,31384,16916,15067
2022-05-09,76209,30581,16348,14803
2022-05-09,76210,55814,29898,26935
2022-05-09,76225,2420,1340,1183
2022-05-09,76226,43816,23521,21373
2022-05-09,76227,54699,29615,26331
2022-05-09,76228,761,414,371
2022-05-09,76230,7240,4055,3467
2022-05-09,76233,2793,1581,1391
2022-05-09,76234,16868,9190,8196
2022-05-09,76238,364,204,173
2022-05-09,76239,867,482,420
2022-05-09,76240,22141,12511,10345
2022-05-09,76241,479,263,231
2022-05-09,76244,93125,49908,44814
2022-05-09,76245,1806,1036,886
2022-05-09,76246,75,44,36
2022-05-09,76247,19147,10345,9274
2022-05-09,76248,54475,29289,26302
2022-05-09,76249,9027,4925,4403
2022-05-09,76250,897,494,427
2022-05-09,76251,578,322,280
2022-05-09,76252,2312,1274,1082
2022-05-09,76253,125,69,57
2022-05-09,76255,4167,2283,2011
2022-05-09,76258,7149,3872,3503
2022-05-09,76259,5552,3010,2690
2022-05-09,76261,147,83,68
2022-05-09,76262,51957,28084,25136
2022-05-09,76263,66,38,28
2022-05-09,76264,1111,629,569
2022-05-09,76265,1008,565,481
2022-05-09,76266,14791,8051,7297
2022-05-09,76267,132,75,64
2022-05-09,76268,187,110,93
2022-05-09,76270,1616,900,793
2022-05-09,76271,1526,831,742
2022-05-09,76272,4526,2516,2161
2022-05-09,76273,7506,4288,3739
2022-05-09,76301,14286,7934,6889
2022-05-09,76302,11898,6586,5827
2022-05-09,76305,4387,2395,2176
2022-05-09,76306,13362,7351,6461
2022-05-09,76307,335,183,159
2022-05-09,76308,21624,11820,10491
2022-05-09,76309,13172,7191,6388
2022-05-09,76310,21264,11568,10443
2022-05-09,76311,948,558,445
2022-05-09,76351,1661,890,831
2022-05-09,76352,37,21,18
2022-05-09,76354,10006,5586,4923
2022-05-09,76357,521,281,254
2022-05-09,76360,2691,1472,1339
2022-05-09,76363,200,114,91
2022-05-09,76364,112,63,56
2022-05-09,76365,4219,2265,2079
2022-05-09,76366,1977,1075,967
2022-05-09,76367,13682,7440,6905
2022-05-09,76369,117,68,60
2022-05-09,76370,209,113,110
2022-05-09,76371,1321,724,647
2022-05-09,76372,545,307,274
2022-05-09,76373,132,73,69
2022-05-09,76374,3561,1963,1803
2022-05-09,76377,535,286,260
2022-05-09,76379,466,249,233
2022-05-09,76380,2946,1607,1459
2022-05-09,76384,12358,6847,6249
2022-05-09,76385,313,173,160
2022-05-09,76388,188,99,92
2022-05-09,76389,1240,676,626
2022-05-09,76401,23142,12644,11205
2022-05-09,76402,107,59,51
2022-05-09,76424,6204,3507,3132
2022-05-09,76426,10169,5678,4961
2022-05-09,76427,416,229,208
2022-05-09,76429,147,82,70
2022-05-09,76430,1895,1023,910
2022-05-09,76431,2584,1444,1281
2022-05-09,76432,951,541,490
2022-05-09,76433,1536,837,739
2022-05-09,76435,533,291,259
2022-05-09,76436,222,126,107
2022-05-09,76437,3902,2178,1927
2022-05-09,76439,125,68,62
2022-05-09,76442,6911,3789,3436
2022-05-09,76443,1236,674,609
2022-05-09,76444,3126,1697,1513
2022-05-09,76445,293,158,143
2022-05-09,76446,7274,3991,3529
2022-05-09,76448,4777,2664,2316
2022-05-09,76449,2014,1120,1014
