Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-01-18,75137,22781,12387,10739
2022-01-18,75138,475,250,231
2022-01-18,75140,5182,2859,2525
2022-01-18,75141,4316,2371,2020
2022-01-18,75142,19754,10965,9313
2022-01-18,75143,12085,6752,5813
2022-01-18,75144,3139,1716,1489
2022-01-18,75146,24609,13518,11487
2022-01-18,75147,5994,3357,2869
2022-01-18,75148,4656,2568,2243
2022-01-18,75149,61578,34134,28578
2022-01-18,75150,68230,37785,31677
2022-01-18,75151,530,285,253
2022-01-18,75152,4713,2585,2248
2022-01-18,75153,618,338,291
2022-01-18,75154,49326,26818,23386
2022-01-18,75155,3078,1715,1437
2022-01-18,75156,12193,6753,5773
2022-01-18,75157,198,112,91
2022-01-18,75158,4184,2298,2006
2022-01-18,75159,20326,11233,9517
2022-01-18,75160,25044,13757,11834
2022-01-18,75161,6709,3700,3179
2022-01-18,75163,1978,1095,960
2022-01-18,75164,273,151,133
2022-01-18,75165,48858,26736,23369
2022-01-18,75166,5826,3185,2802
2022-01-18,75167,12386,6776,5944
2022-01-18,75168,649,340,319
2022-01-18,75169,12616,7021,6229
2022-01-18,75172,4556,2521,2124
2022-01-18,75173,6631,3678,3141
2022-01-18,75180,25701,14310,11847
2022-01-18,75181,31776,17377,14935
2022-01-18,75182,10774,5802,5152
2022-01-18,75185,324,177,153
2022-01-18,75187,153,81,75
2022-01-18,75189,35854,19907,16928
2022-01-18,75201,30807,18455,14991
2022-01-18,75202,6278,3929,3000
2022-01-18,75203,15449,8678,7161
2022-01-18,75204,45410,25301,21706
2022-01-18,75205,33697,18466,16046
2022-01-18,75206,56974,31240,27268
2022-01-18,75207,7168,4463,3520
2022-01-18,75208,41491,22785,19572
2022-01-18,75209,21092,11501,10053
2022-01-18,75210,7259,4131,3314
2022-01-18,75211,83718,46243,38908
2022-01-18,75212,30207,16672,14175
2022-01-18,75214,51554,27969,24616
2022-01-18,75215,16872,9473,7827
2022-01-18,75216,53764,29908,24921
2022-01-18,75217,88555,49213,40814
2022-01-18,75218,32908,17771,15710
2022-01-18,75219,41515,22882,19833
2022-01-18,75220,45590,25411,21086
2022-01-18,75221,139,89,69
2022-01-18,75222,406,223,188
2022-01-18,75223,17427,9610,8149
2022-01-18,75224,36339,20033,16941
2022-01-18,75225,35763,19659,17072
2022-01-18,75226,6060,3469,2896
2022-01-18,75227,63248,35046,29268
2022-01-18,75228,76095,42098,35449
2022-01-18,75229,46249,25405,21841
2022-01-18,75230,42386,23143,20110
2022-01-18,75231,46243,25969,21400
2022-01-18,75232,34102,18644,15910
2022-01-18,75233,16401,8950,7674
2022-01-18,75234,49072,27170,23241
2022-01-18,75235,28246,15784,13636
2022-01-18,75236,17836,9824,8295
2022-01-18,75237,13949,7734,6398
2022-01-18,75238,38826,21126,18357
2022-01-18,75240,32375,18657,14895
2022-01-18,75241,31819,17581,14912
2022-01-18,75242,86,51,36
2022-01-18,75243,66516,36977,30883
2022-01-18,75244,20130,11233,9608
2022-01-18,75246,3406,1911,1606
2022-01-18,75247,3168,2058,1559
2022-01-18,75248,53246,28949,25282
2022-01-18,75249,17120,9354,8007
2022-01-18,75250,79,47,35
2022-01-18,75251,5296,2982,2509
2022-01-18,75252,40370,21932,19112
2022-01-18,75253,21866,12162,10075
2022-01-18,75254,30489,17029,14282
2022-01-18,75260,33,20,15
2022-01-18,75261,4511,3456,1402
2022-01-18,75262,18,13,NA
2022-01-18,75263,13,7,7
2022-01-18,75264,NA,NA,NA
2022-01-18,75265,48,29,19
2022-01-18,75266,41,25,16
2022-01-18,75267,10,NA,NA
2022-01-18,75270,35,21,17
2022-01-18,75275,889,543,360
2022-01-18,75277,38,23,17
2022-01-18,75283,14,9,NA
2022-01-18,75284,30,16,14
2022-01-18,75285,23,14,9
2022-01-18,75287,64372,35612,30005
2022-01-18,75301,11,NA,NA
2022-01-18,75303,NA,NA,NA
2022-01-18,75312,17,10,7
2022-01-18,75313,144,80,70
2022-01-18,75315,152,85,73
2022-01-18,75320,18,11,8
2022-01-18,75326,12,7,7
2022-01-18,75336,92,51,44
2022-01-18,75339,117,63,55
2022-01-18,75342,10,NA,NA
2022-01-18,75354,152,85,70
2022-01-18,75355,72,42,34
2022-01-18,75356,69,36,34
2022-01-18,75357,154,88,68
2022-01-18,75358,NA,NA,NA
2022-01-18,75359,8,NA,NA
2022-01-18,75360,251,136,123
2022-01-18,75367,193,102,94
2022-01-18,75368,NA,NA,NA
2022-01-18,75370,312,173,144
2022-01-18,75371,16,8,8
2022-01-18,75372,51,28,25
2022-01-18,75373,NA,NA,NA
2022-01-18,75374,273,150,130
2022-01-18,75376,271,144,133
2022-01-18,75378,NA,NA,NA
2022-01-18,75379,246,132,117
2022-01-18,75380,343,179,166
2022-01-18,75381,143,79,67
2022-01-18,75382,211,112,104
2022-01-18,75389,NA,NA,NA
2022-01-18,75390,87,47,41
2022-01-18,75391,NA,NA,NA
2022-01-18,75392,NA,NA,NA
2022-01-18,75393,NA,NA,NA
2022-01-18,75394,NA,NA,NA
2022-01-18,75395,NA,NA,NA
2022-01-18,75397,NA,NA,NA
2022-01-18,75398,13,8,7
2022-01-18,75401,16817,9336,7922
2022-01-18,75402,19073,10407,9201
2022-01-18,75403,364,199,176
2022-01-18,75404,350,190,170
2022-01-18,75407,25590,14107,12197
2022-01-18,75409,20156,11108,9703
2022-01-18,75410,3934,2143,1920
2022-01-18,75411,750,415,366
2022-01-18,75412,503,285,246
2022-01-18,75413,154,92,72
2022-01-18,75414,2554,1461,1244
2022-01-18,75415,148,81,68
2022-01-18,75416,2078,1131,1011
2022-01-18,75417,1687,937,819
2022-01-18,75418,12438,6876,6049
2022-01-18,75420,916,503,443
2022-01-18,75421,738,400,357
2022-01-18,75422,2601,1413,1251
2022-01-18,75423,2267,1272,1101
2022-01-18,75424,3176,1746,1562
2022-01-18,75425,51,28,24
2022-01-18,75426,4063,2304,2048
2022-01-18,75428,7781,4308,3714
2022-01-18,75429,373,199,180
2022-01-18,75431,1563,850,751
2022-01-18,75432,2542,1390,1208
2022-01-18,75433,2185,1188,1051
2022-01-18,75434,75,42,35
2022-01-18,75435,722,398,350
2022-01-18,75436,1369,770,676
2022-01-18,75437,868,473,419
2022-01-18,75438,738,413,360
2022-01-18,75439,649,362,325
2022-01-18,75440,5657,3067,2732
2022-01-18,75441,85,48,38
2022-01-18,75442,9694,5343,4674
2022-01-18,75443,178,112,79
2022-01-18,75444,207,117,103
2022-01-18,75446,2734,1474,1351
2022-01-18,75447,767,428,388
2022-01-18,75448,461,253,227
2022-01-18,75449,857,468,413
2022-01-18,75450,154,83,72
2022-01-18,75451,957,523,463
2022-01-18,75452,3512,2008,1780
2022-01-18,75453,2942,1606,1423
2022-01-18,75454,15715,8557,7556
2022-01-18,75455,24470,13739,11304
2022-01-18,75456,784,422,378
2022-01-18,75457,4758,2678,2281
2022-01-18,75458,176,93,87
2022-01-18,75459,3968,2256,1949
2022-01-18,75460,16897,9400,8099
2022-01-18,75461,339,182,164
2022-01-18,75462,10503,5744,5116
2022-01-18,75468,742,401,355
2022-01-18,75469,274,142,136
2022-01-18,75470,142,80,68
2022-01-18,75471,1027,564,498
2022-01-18,75472,3003,1654,1444
2022-01-18,75473,2911,1601,1440
2022-01-18,75474,12553,7034,6087
2022-01-18,75475,177,102,87
2022-01-18,75476,964,531,466
2022-01-18,75477,644,355,318
2022-01-18,75478,666,363,316
2022-01-18,75479,1553,887,743
2022-01-18,75480,1440,791,693
2022-01-18,75481,288,154,141
2022-01-18,75482,21164,11673,10154
2022-01-18,75483,512,274,249
2022-01-18,75485,189,106,94
2022-01-18,75486,1609,887,785
2022-01-18,75487,1007,570,482
2022-01-18,75488,813,464,397
2022-01-18,75489,712,401,346
2022-01-18,75490,2148,1201,1074
2022-01-18,75491,4102,2308,2055
2022-01-18,75492,411,231,205
2022-01-18,75493,436,249,200
2022-01-18,75494,9531,5312,4696
2022-01-18,75495,8996,4964,4433
2022-01-18,75496,2806,1539,1362
2022-01-18,75497,3768,2047,1833
2022-01-18,75501,22953,13027,10759
2022-01-18,75503,23203,12923,10880
2022-01-18,75504,149,82,71
2022-01-18,75505,544,295,256
2022-01-18,75507,13,7,7
2022-01-18,75550,565,315,274
2022-01-18,75551,7989,4460,3798
2022-01-18,75554,1187,674,577
2022-01-18,75555,804,466,375
2022-01-18,75556,616,341,304
2022-01-18,75558,1108,617,527
2022-01-18,75559,3695,2098,1827
2022-01-18,75560,761,424,382
2022-01-18,75561,3274,1853,1575
2022-01-18,75562,92,53,48
2022-01-18,75563,2884,1663,1476
2022-01-18,75564,60,35,29
2022-01-18,75565,127,73,59
2022-01-18,75566,606,333,296
2022-01-18,75567,2197,1254,1082
2022-01-18,75568,2277,1261,1080
2022-01-18,75569,2262,1281,1059
2022-01-18,75570,7934,4478,3933
2022-01-18,75571,2138,1198,1011
2022-01-18,75572,2387,1332,1133
2022-01-18,75573,270,149,134
2022-01-18,75574,1012,575,514
2022-01-18,75601,15136,8233,7131
2022-01-18,75602,18512,10190,8659
2022-01-18,75603,5769,3127,2733
2022-01-18,75604,26477,14451,12570
2022-01-18,75605,32962,17851,15711
2022-01-18,75606,528,284,250
2022-01-18,75607,663,353,315
2022-01-18,75608,688,373,326
2022-01-18,75615,24,13,12
2022-01-18,75630,2171,1208,1100
2022-01-18,75631,1768,986,870
2022-01-18,75633,11012,6124,5337
2022-01-18,75636,254,134,124
2022-01-18,75637,69,41,34
2022-01-18,75638,4613,2581,2238
2022-01-18,75639,1490,832,728
2022-01-18,75640,3780,2081,1788
2022-01-18,75641,62,35,28
2022-01-18,75642,220,126,104
2022-01-18,75643,1271,719,611
2022-01-18,75644,8992,4945,4353
2022-01-18,75645,7305,4017,3531
2022-01-18,75647,10402,5678,4969
2022-01-18,75650,8088,4429,3886
2022-01-18,75651,1638,914,802
2022-01-18,75652,13285,7512,6574
2022-01-18,75653,779,434,375
2022-01-18,75654,9284,5225,4515
2022-01-18,75656,3166,1779,1510
2022-01-18,75657,6474,3568,3184
2022-01-18,75658,118,66,61
2022-01-18,75659,39,23,23
2022-01-18,75660,313,165,157
2022-01-18,75661,1902,1072,929
2022-01-18,75662,19632,10710,9289
2022-01-18,75663,779,415,373
2022-01-18,75666,127,69,60
2022-01-18,75667,905,519,461
2022-01-18,75668,1391,769,672
2022-01-18,75669,430,240,219
2022-01-18,75670,13232,7402,6301
2022-01-18,75671,634,347,307
2022-01-18,75672,14127,7816,6888
2022-01-18,75680,13,8,NA
2022-01-18,75681,1982,1125,981
2022-01-18,75682,414,223,205
2022-01-18,75683,2787,1533,1328
2022-01-18,75684,5126,2775,2440
2022-01-18,75685,88,49,46
2022-01-18,75686,11356,6279,5315
2022-01-18,75687,72,45,35
2022-01-18,75688,226,121,109
2022-01-18,75689,72,40,34
2022-01-18,75691,3726,2050,1781
2022-01-18,75692,2593,1540,1307
2022-01-18,75693,5199,2835,2552
2022-01-18,75694,165,89,82
2022-01-18,75701,33749,18346,15975
2022-01-18,75702,22737,12483,10668
2022-01-18,75703,47921,25884,22900
2022-01-18,75704,8865,4781,4230
2022-01-18,75705,2266,1238,1057
2022-01-18,75706,8398,4596,3957
2022-01-18,75707,15985,8637,7644
2022-01-18,75708,6515,3561,3085
2022-01-18,75709,5931,3218,2812
2022-01-18,75710,182,97,87
2022-01-18,75711,771,414,371
2022-01-18,75712,413,221,194
2022-01-18,75713,529,282,253
2022-01-18,75750,3045,1677,1475
2022-01-18,75751,15265,8455,7302
2022-01-18,75752,5919,3231,2903
2022-01-18,75754,4561,2500,2221
2022-01-18,75755,3468,1921,1677
2022-01-18,75756,3057,1682,1469
2022-01-18,75757,12291,6672,5928
2022-01-18,75758,8432,4625,4027
2022-01-18,75759,95,54,44
2022-01-18,75760,1924,1101,955
2022-01-18,75762,12597,6843,6040
2022-01-18,75763,4632,2596,2273
2022-01-18,75764,138,76,67
2022-01-18,75765,7068,3863,3503
2022-01-18,75766,22025,12262,10579
2022-01-18,75770,2395,1300,1148
2022-01-18,75771,17601,9667,8497
2022-01-18,75772,90,51,48
2022-01-18,75773,10763,5925,5246
2022-01-18,75778,2567,1416,1250
2022-01-18,75779,205,110,102
2022-01-18,75780,473,271,215
2022-01-18,75782,133,74,68
2022-01-18,75783,6337,3504,3124
2022-01-18,75784,534,290,259
2022-01-18,75785,9125,4982,4471
2022-01-18,75788,70,41,35
2022-01-18,75789,6171,3394,2978
2022-01-18,75790,3243,1834,1567
2022-01-18,75791,12533,6780,6001
2022-01-18,75792,2900,1580,1384
2022-01-18,75797,NA,NA,NA
2022-01-18,75798,11,NA,NA
2022-01-18,75799,76,42,34
2022-01-18,75801,13617,7679,6569
2022-01-18,75802,827,463,398
2022-01-18,75803,10798,6057,5196
2022-01-18,75831,3536,2051,1760
2022-01-18,75832,122,66,63
2022-01-18,75833,2566,1454,1241
2022-01-18,75834,NA,NA,NA
2022-01-18,75835,9673,5329,4693
2022-01-18,75838,380,221,194
2022-01-18,75839,3140,1778,1532
2022-01-18,75840,5373,2985,2621
2022-01-18,75844,3597,2021,1776
2022-01-18,75845,2221,1255,1090
2022-01-18,75846,1775,1012,872
2022-01-18,75847,1191,643,590
2022-01-18,75848,84,47,42
2022-01-18,75849,146,82,70
2022-01-18,75850,391,223,199
2022-01-18,75851,4523,2428,2191
2022-01-18,75852,3714,1994,1786
2022-01-18,75853,713,402,354
2022-01-18,75855,1889,1082,912
2022-01-18,75856,196,109,93
2022-01-18,75858,132,73,63
2022-01-18,75859,1936,1054,947
2022-01-18,75860,5795,3240,2910
2022-01-18,75861,1035,594,514
2022-01-18,75862,8932,4969,4284
2022-01-18,75865,109,60,55
2022-01-18,75880,3414,1838,1681
2022-01-18,75882,1887,997,960
2022-01-18,75884,5205,2704,2602
2022-01-18,75886,3802,1952,1850
2022-01-18,75901,27321,14953,13126
2022-01-18,75902,345,186,171
2022-01-18,75903,179,96,85
2022-01-18,75904,32027,17483,15462
2022-01-18,75915,763,413,368
2022-01-18,75925,2740,1541,1390
2022-01-18,75926,846,470,409
2022-01-18,75928,806,437,391
2022-01-18,75929,1268,676,620
2022-01-18,75930,1025,566,499
2022-01-18,75931,2096,1152,1023
2022-01-18,75932,839,456,409
2022-01-18,75933,890,496,435
2022-01-18,75934,128,69,62
2022-01-18,75935,11130,6281,5248
2022-01-18,75936,750,408,363
2022-01-18,75937,885,499,440
2022-01-18,75938,1697,923,830
2022-01-18,75939,3183,1761,1546
2022-01-18,75941,8621,4688,4151
2022-01-18,75942,246,131,121
2022-01-18,75943,1214,687,611
2022-01-18,75944,1126,609,551
2022-01-18,75946,2808,1613,1367
2022-01-18,75948,4850,2658,2363
2022-01-18,75949,5285,2926,2595
2022-01-18,75951,12891,7169,6211
2022-01-18,75954,1736,985,839
2022-01-18,75956,4810,2663,2363
2022-01-18,75958,122,68,57
2022-01-18,75959,728,397,356
2022-01-18,75960,687,384,325
2022-01-18,75961,13754,7859,6627
2022-01-18,75962,182,103,85
2022-01-18,75963,971,533,480
2022-01-18,75964,18098,10396,8621
2022-01-18,75965,17747,9941,8720
2022-01-18,75966,3227,1757,1561
2022-01-18,75968,963,546,469
2022-01-18,75969,2912,1582,1422
2022-01-18,75972,5658,3116,2654
2022-01-18,75973,1879,1036,891
2022-01-18,75974,2288,1298,1105
2022-01-18,75975,2401,1375,1164
2022-01-18,75976,745,415,356
2022-01-18,75977,478,262,226
2022-01-18,75978,120,67,62
2022-01-18,75979,6926,3783,3334
2022-01-18,75980,1905,1043,936
2022-01-18,75990,2405,1278,1162
2022-01-18,76001,40915,22184,19530
2022-01-18,76002,44417,24067,21210
2022-01-18,76003,490,261,233
2022-01-18,76004,281,155,135
2022-01-18,76005,7841,4246,3739
2022-01-18,76006,26055,14464,12278
2022-01-18,76007,154,86,70
2022-01-18,76008,23743,12863,11573
2022-01-18,76009,19205,10776,9035
2022-01-18,76010,56608,31492,26420
2022-01-18,76011,24857,13941,11653
2022-01-18,76012,33625,18260,16081
2022-01-18,76013,40265,21997,19149
2022-01-18,76014,38990,21391,18371
2022-01-18,76015,19254,10565,9181
2022-01-18,76016,41125,22183,19713
2022-01-18,76017,54644,29558,26119
2022-01-18,76018,34284,18676,16326
2022-01-18,76019,195,111,89
2022-01-18,76020,29530,16154,14256
2022-01-18,76021,44582,24144,21447
2022-01-18,76022,16076,8820,7656
2022-01-18,76023,5169,2872,2586
2022-01-18,76028,74550,40482,35610
2022-01-18,76031,13938,7710,6640
2022-01-18,76033,24269,13300,11588
2022-01-18,76034,37980,20611,18599
2022-01-18,76035,1993,1077,957
2022-01-18,76036,35140,19087,16658
2022-01-18,76039,48636,26507,23269
2022-01-18,76040,35790,19479,17116
2022-01-18,76041,400,219,190
2022-01-18,76043,6348,3467,3134
2022-01-18,76044,5037,2792,2404
2022-01-18,76048,24468,13273,11706
2022-01-18,76049,31908,17224,15501
2022-01-18,76050,5418,2985,2603
2022-01-18,76051,67558,37151,32335
2022-01-18,76052,28461,15491,13617
2022-01-18,76053,34514,18854,16397
2022-01-18,76054,15953,8588,7747
2022-01-18,76055,2254,1278,1083
2022-01-18,76058,16234,8948,7725
2022-01-18,76059,4257,2377,1971
2022-01-18,76060,9519,5198,4549
2022-01-18,76061,344,189,158
2022-01-18,76063,92911,50603,43999
2022-01-18,76064,1716,933,835
2022-01-18,76065,45626,24784,21893
2022-01-18,76066,2742,1509,1330
2022-01-18,76067,15388,8444,7373
2022-01-18,76068,524,283,249
2022-01-18,76070,463,259,225
2022-01-18,76071,3336,1836,1608
2022-01-18,76073,4597,2552,2263
2022-01-18,76077,421,232,206
2022-01-18,76078,7797,4298,3758
2022-01-18,76082,15926,8784,7748
2022-01-18,76084,12284,6749,5782
2022-01-18,76085,10629,5843,5136
2022-01-18,76086,18553,10278,8918
2022-01-18,76087,31975,17416,15581
2022-01-18,76088,10455,5743,5053
2022-01-18,76092,47373,25693,22740
2022-01-18,76093,1609,891,759
2022-01-18,76094,107,58,53
2022-01-18,76095,372,198,182
2022-01-18,76096,519,278,245
2022-01-18,76097,438,236,213
2022-01-18,76098,573,304,277
2022-01-18,76099,380,208,183
2022-01-18,76101,294,171,143
2022-01-18,76102,12057,6734,5778
2022-01-18,76103,16592,9082,7758
2022-01-18,76104,22393,12407,10400
2022-01-18,76105,23520,12865,10928
2022-01-18,76106,37976,20797,17627
2022-01-18,76107,40147,21933,19196
2022-01-18,76108,48113,26073,22925
2022-01-18,76109,31987,17475,15496
2022-01-18,76110,36250,19709,17089
2022-01-18,76111,25958,14033,12236
2022-01-18,76112,41579,22764,19471
2022-01-18,76113,185,106,82
2022-01-18,76114,28431,15483,13414
2022-01-18,76115,22616,12409,10478
2022-01-18,76116,52378,28419,24827
2022-01-18,76117,33456,18284,15673
2022-01-18,76118,19779,10671,9420
2022-01-18,76119,48114,26474,22220
2022-01-18,76120,19060,10477,9000
2022-01-18,76121,276,150,128
2022-01-18,76122,39,21,18
2022-01-18,76123,46795,25271,22059
2022-01-18,76124,268,141,132
2022-01-18,76126,31357,16713,15105
2022-01-18,76127,208,125,92
2022-01-18,76129,854,524,415
2022-01-18,76130,22,13,12
2022-01-18,76131,54884,29717,26114
2022-01-18,76132,31601,17008,15056
2022-01-18,76133,57659,31032,27275
2022-01-18,76134,28989,15738,13617
2022-01-18,76135,20027,10945,9542
2022-01-18,76136,230,123,109
2022-01-18,76137,67701,36612,32272
2022-01-18,76140,32338,17613,15194
2022-01-18,76147,242,133,114
2022-01-18,76148,25636,13875,12195
2022-01-18,76150,24,15,9
2022-01-18,76155,6611,3680,3159
2022-01-18,76161,335,178,163
2022-01-18,76162,303,164,144
2022-01-18,76163,170,96,76
2022-01-18,76164,18037,9845,8384
2022-01-18,76166,16,8,8
2022-01-18,76177,25130,13670,11992
2022-01-18,76179,72160,39162,34359
2022-01-18,76180,41686,22694,19863
2022-01-18,76181,53,27,26
2022-01-18,76182,36853,19792,17866
2022-01-18,76185,279,147,134
2022-01-18,76190,16,13,NA
2022-01-18,76192,NA,NA,NA
2022-01-18,76195,NA,NA,NA
2022-01-18,76196,1012,587,484
2022-01-18,76197,NA,NA,NA
2022-01-18,76198,NA,NA,NA
2022-01-18,76199,8,NA,NA
2022-01-18,76201,28092,15263,13462
2022-01-18,76202,391,212,187
2022-01-18,76203,435,244,218
2022-01-18,76204,118,72,59
2022-01-18,76205,21125,11480,10088
2022-01-18,76206,190,104,90
2022-01-18,76207,21115,11274,10253
2022-01-18,76208,30341,16424,14542
2022-01-18,76209,29662,15904,14351
2022-01-18,76210,54509,29317,26258
2022-01-18,76225,2308,1292,1122
2022-01-18,76226,42778,23008,20856
2022-01-18,76227,52169,28381,25073
2022-01-18,76228,746,406,364
2022-01-18,76230,6981,3936,3334
2022-01-18,76233,2709,1537,1351
2022-01-18,76234,16378,8971,7935
2022-01-18,76238,352,197,169
2022-01-18,76239,849,473,414
2022-01-18,76240,21335,12151,9913
2022-01-18,76241,470,263,226
2022-01-18,76244,90162,48575,43217
2022-01-18,76245,1732,1003,856
2022-01-18,76246,75,44,36
2022-01-18,76247,18376,9962,8885
2022-01-18,76248,52975,28636,25512
2022-01-18,76249,8763,4807,4267
2022-01-18,76250,876,486,417
2022-01-18,76251,555,309,270
2022-01-18,76252,2256,1251,1049
2022-01-18,76253,118,66,54
2022-01-18,76255,4050,2233,1950
2022-01-18,76258,6891,3753,3368
2022-01-18,76259,5388,2934,2600
2022-01-18,76261,144,81,67
2022-01-18,76262,50596,27407,24475
2022-01-18,76263,64,36,28
2022-01-18,76264,1072,613,549
2022-01-18,76265,980,553,468
2022-01-18,76266,14390,7878,7085
2022-01-18,76267,132,74,65
2022-01-18,76268,178,107,87
2022-01-18,76270,1578,885,771
2022-01-18,76271,1451,795,700
2022-01-18,76272,4358,2431,2082
2022-01-18,76273,7226,4176,3590
2022-01-18,76301,13727,7675,6593
2022-01-18,76302,11532,6429,5632
2022-01-18,76305,4286,2357,2128
2022-01-18,76306,12815,7113,6170
2022-01-18,76307,317,176,151
2022-01-18,76308,20888,11465,10127
2022-01-18,76309,12706,6991,6132
2022-01-18,76310,20704,11322,10145
2022-01-18,76311,895,526,422
2022-01-18,76351,1621,872,809
2022-01-18,76352,37,21,18
2022-01-18,76354,9661,5432,4739
2022-01-18,76357,502,272,246
2022-01-18,76360,2610,1444,1296
2022-01-18,76363,187,105,87
2022-01-18,76364,109,61,55
2022-01-18,76365,4161,2237,2050
2022-01-18,76366,1935,1055,939
2022-01-18,76367,13166,7217,6692
2022-01-18,76369,118,68,61
2022-01-18,76370,200,108,105
2022-01-18,76371,1284,704,634
2022-01-18,76372,532,301,267
2022-01-18,76373,128,71,68
2022-01-18,76374,3484,1930,1769
2022-01-18,76377,523,284,251
2022-01-18,76379,453,242,227
2022-01-18,76380,2866,1574,1412
2022-01-18,76384,11917,6651,6012
2022-01-18,76385,297,164,152
2022-01-18,76388,188,99,92
2022-01-18,76389,1195,651,612
2022-01-18,76401,22341,12310,10771
2022-01-18,76402,106,59,51
2022-01-18,76424,5936,3383,3018
2022-01-18,76426,9680,5427,4741
2022-01-18,76427,401,221,201
2022-01-18,76429,139,78,67
2022-01-18,76430,1854,1005,889
2022-01-18,76431,2445,1375,1209
2022-01-18,76432,941,539,485
2022-01-18,76433,1469,807,703
2022-01-18,76435,508,282,243
2022-01-18,76436,218,125,104
2022-01-18,76437,3780,2133,1856
2022-01-18,76439,123,66,62
2022-01-18,76442,6696,3697,3317
2022-01-18,76443,1195,655,586
2022-01-18,76444,3042,1663,1464
2022-01-18,76445,287,155,140
2022-01-18,76446,7029,3886,3406
2022-01-18,76448,4620,2594,2226
2022-01-18,76449,1981,1113,994
2022-01-18,76450,10651,5903,5254
