Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-01-24,75709,5962,3235,2825
2022-01-24,75710,181,97,86
2022-01-24,75711,769,413,370
2022-01-24,75712,415,222,195
2022-01-24,75713,532,283,255
2022-01-24,75750,3071,1692,1482
2022-01-24,75751,15337,8500,7321
2022-01-24,75752,5941,3239,2908
2022-01-24,75754,4580,2508,2227
2022-01-24,75755,3489,1933,1686
2022-01-24,75756,3064,1686,1471
2022-01-24,75757,12335,6694,5951
2022-01-24,75758,8470,4644,4044
2022-01-24,75759,95,54,44
2022-01-24,75760,1927,1103,955
2022-01-24,75762,12639,6860,6063
2022-01-24,75763,4672,2611,2291
2022-01-24,75764,139,76,68
2022-01-24,75765,7089,3874,3511
2022-01-24,75766,22140,12315,10631
2022-01-24,75770,2398,1300,1148
2022-01-24,75771,17650,9681,8519
2022-01-24,75772,90,51,48
2022-01-24,75773,10841,5963,5274
2022-01-24,75778,2582,1422,1258
2022-01-24,75779,205,110,102
2022-01-24,75780,475,271,217
2022-01-24,75782,131,73,67
2022-01-24,75783,6354,3511,3127
2022-01-24,75784,540,294,261
2022-01-24,75785,9179,5013,4491
2022-01-24,75788,70,41,35
2022-01-24,75789,6201,3405,2991
2022-01-24,75790,3258,1841,1571
2022-01-24,75791,12578,6803,6020
2022-01-24,75792,2911,1586,1388
2022-01-24,75797,NA,NA,NA
2022-01-24,75798,9,NA,NA
2022-01-24,75799,77,42,35
2022-01-24,75801,13666,7698,6591
2022-01-24,75802,830,464,400
2022-01-24,75803,10866,6086,5224
2022-01-24,75831,3549,2059,1763
2022-01-24,75832,122,66,63
2022-01-24,75833,2584,1466,1247
2022-01-24,75834,NA,NA,NA
2022-01-24,75835,9708,5344,4715
2022-01-24,75838,376,218,193
2022-01-24,75839,3151,1784,1538
2022-01-24,75840,5416,3004,2644
2022-01-24,75844,3607,2023,1777
2022-01-24,75845,2234,1261,1098
2022-01-24,75846,1788,1016,874
2022-01-24,75847,1202,647,597
2022-01-24,75848,84,47,42
2022-01-24,75849,147,82,71
2022-01-24,75850,391,223,199
2022-01-24,75851,4548,2440,2202
2022-01-24,75852,3795,2040,1820
2022-01-24,75853,718,404,357
2022-01-24,75855,1916,1086,934
2022-01-24,75856,197,109,94
2022-01-24,75858,134,75,63
2022-01-24,75859,1948,1058,955
2022-01-24,75860,5818,3253,2919
2022-01-24,75861,1040,597,514
2022-01-24,75862,8974,4986,4301
2022-01-24,75865,109,60,55
2022-01-24,75880,3407,1835,1677
2022-01-24,75882,1926,1016,976
2022-01-24,75884,5200,2695,2604
2022-01-24,75886,3872,1994,1878
2022-01-24,75901,27432,15003,13181
2022-01-24,75902,349,188,173
2022-01-24,75903,179,96,85
2022-01-24,75904,32138,17534,15515
2022-01-24,75915,766,414,370
2022-01-24,75925,2753,1546,1395
2022-01-24,75926,851,473,411
2022-01-24,75928,807,437,391
2022-01-24,75929,1270,678,620
2022-01-24,75930,1032,571,500
2022-01-24,75931,2104,1156,1024
2022-01-24,75932,839,456,410
2022-01-24,75933,896,500,437
2022-01-24,75934,129,70,62
2022-01-24,75935,11193,6320,5266
2022-01-24,75936,752,408,365
2022-01-24,75937,888,501,440
2022-01-24,75938,1710,933,834
2022-01-24,75939,3205,1769,1558
2022-01-24,75941,8670,4715,4173
2022-01-24,75942,247,132,121
2022-01-24,75943,1221,691,614
2022-01-24,75944,1132,611,555
2022-01-24,75946,2820,1616,1373
2022-01-24,75948,4878,2669,2372
2022-01-24,75949,5297,2929,2604
2022-01-24,75951,12989,7220,6250
2022-01-24,75954,1739,986,838
2022-01-24,75956,4824,2668,2366
2022-01-24,75958,126,71,58
2022-01-24,75959,731,398,358
2022-01-24,75960,692,387,327
2022-01-24,75961,13812,7883,6651
2022-01-24,75962,186,106,87
2022-01-24,75963,970,532,480
2022-01-24,75964,18222,10471,8655
2022-01-24,75965,17808,9978,8743
2022-01-24,75966,3235,1762,1563
2022-01-24,75968,969,551,469
2022-01-24,75969,2919,1585,1426
2022-01-24,75972,5675,3127,2660
2022-01-24,75973,1887,1038,894
2022-01-24,75974,2305,1303,1113
2022-01-24,75975,2412,1384,1166
2022-01-24,75976,744,414,355
2022-01-24,75977,483,265,227
2022-01-24,75978,121,68,63
2022-01-24,75979,6956,3793,3355
2022-01-24,75980,1913,1051,940
2022-01-24,75990,2456,1312,1179
2022-01-24,76001,41167,22319,19633
2022-01-24,76002,44669,24198,21325
2022-01-24,76003,485,257,232
2022-01-24,76004,284,156,137
2022-01-24,76005,7876,4262,3757
2022-01-24,76006,26230,14577,12332
2022-01-24,76007,155,86,71
2022-01-24,76008,23840,12921,11614
2022-01-24,76009,19329,10842,9085
2022-01-24,76010,57144,31824,26603
2022-01-24,76011,25099,14093,11744
2022-01-24,76012,33764,18343,16133
2022-01-24,76013,40443,22099,19210
2022-01-24,76014,39259,21554,18463
2022-01-24,76015,19363,10628,9225
2022-01-24,76016,41300,22275,19791
2022-01-24,76017,54949,29706,26262
2022-01-24,76018,34494,18789,16411
2022-01-24,76019,199,113,91
2022-01-24,76020,29635,16207,14299
2022-01-24,76021,44791,24250,21534
2022-01-24,76022,16155,8864,7679
2022-01-24,76023,5193,2886,2598
2022-01-24,76028,74859,40635,35760
2022-01-24,76031,14015,7754,6672
2022-01-24,76033,24386,13368,11634
2022-01-24,76034,38111,20673,18652
2022-01-24,76035,2005,1084,962
2022-01-24,76036,35332,19194,16734
2022-01-24,76039,48876,26641,23375
2022-01-24,76040,35993,19589,17201
2022-01-24,76041,403,222,190
2022-01-24,76043,6378,3482,3148
2022-01-24,76044,5073,2808,2421
2022-01-24,76048,24568,13332,11749
2022-01-24,76049,31999,17275,15540
2022-01-24,76050,5450,3002,2614
2022-01-24,76051,67872,37332,32441
2022-01-24,76052,28626,15589,13682
2022-01-24,76053,34732,18971,16483
2022-01-24,76054,16024,8617,7777
2022-01-24,76055,2272,1288,1092
2022-01-24,76058,16319,9006,7750
2022-01-24,76059,4303,2405,1988
2022-01-24,76060,9572,5221,4579
2022-01-24,76061,347,192,158
2022-01-24,76063,93558,50932,44303
2022-01-24,76064,1716,933,834
2022-01-24,76065,45821,24875,21985
2022-01-24,76066,2763,1519,1342
2022-01-24,76067,15425,8465,7388
2022-01-24,76068,528,285,251
2022-01-24,76070,470,263,227
2022-01-24,76071,3351,1843,1615
2022-01-24,76073,4605,2557,2265
2022-01-24,76077,421,232,206
2022-01-24,76078,7825,4311,3769
2022-01-24,76082,16034,8838,7790
2022-01-24,76084,12357,6784,5814
2022-01-24,76085,10660,5868,5143
2022-01-24,76086,18641,10323,8959
2022-01-24,76087,32070,17462,15630
2022-01-24,76088,10493,5765,5065
2022-01-24,76092,47536,25773,22814
2022-01-24,76093,1633,906,769
2022-01-24,76094,105,57,52
2022-01-24,76095,373,199,182
2022-01-24,76096,520,278,246
2022-01-24,76097,441,238,214
2022-01-24,76098,584,310,281
2022-01-24,76099,381,209,183
2022-01-24,76101,302,175,147
2022-01-24,76102,12106,6763,5796
2022-01-24,76103,16694,9136,7803
2022-01-24,76104,22543,12504,10449
2022-01-24,76105,23732,13010,10991
2022-01-24,76106,38286,20994,17735
2022-01-24,76107,40282,22013,19234
2022-01-24,76108,48402,26219,23060
2022-01-24,76109,32049,17505,15520
2022-01-24,76110,36433,19817,17162
2022-01-24,76111,26101,14109,12300
2022-01-24,76112,41894,22924,19617
2022-01-24,76113,187,107,83
2022-01-24,76114,28588,15573,13477
2022-01-24,76115,22783,12523,10525
2022-01-24,76116,52597,28544,24915
2022-01-24,76117,33750,18447,15794
2022-01-24,76118,19879,10725,9459
2022-01-24,76119,48532,26711,22396
2022-01-24,76120,19204,10557,9065
2022-01-24,76121,275,150,127
2022-01-24,76122,41,22,19
2022-01-24,76123,47060,25400,22190
2022-01-24,76124,270,142,133
2022-01-24,76126,31486,16773,15171
2022-01-24,76127,208,125,92
2022-01-24,76129,860,526,416
2022-01-24,76130,22,13,12
2022-01-24,76131,55157,29854,26248
2022-01-24,76132,31717,17067,15110
2022-01-24,76133,57925,31173,27392
2022-01-24,76134,29182,15841,13701
2022-01-24,76135,20111,10990,9572
2022-01-24,76136,227,122,107
2022-01-24,76137,68080,36824,32424
2022-01-24,76140,32603,17764,15298
2022-01-24,76147,251,138,118
2022-01-24,76148,25806,13981,12259
2022-01-24,76150,24,15,9
2022-01-24,76155,6632,3701,3158
2022-01-24,76161,333,176,163
2022-01-24,76162,306,164,147
2022-01-24,76163,170,97,75
2022-01-24,76164,18175,9925,8437
2022-01-24,76166,16,8,8
2022-01-24,76177,25294,13751,12069
2022-01-24,76179,72553,39385,34515
2022-01-24,76180,41871,22793,19939
2022-01-24,76181,53,27,26
2022-01-24,76182,36997,19866,17922
2022-01-24,76185,281,148,135
2022-01-24,76190,17,13,NA
2022-01-24,76192,NA,NA,NA
2022-01-24,76195,NA,NA,NA
2022-01-24,76196,1005,584,479
2022-01-24,76197,NA,NA,NA
2022-01-24,76198,NA,NA,NA
2022-01-24,76199,8,NA,NA
2022-01-24,76201,28163,15304,13487
2022-01-24,76202,394,214,188
2022-01-24,76203,440,247,220
2022-01-24,76204,120,73,60
2022-01-24,76205,21174,11510,10102
2022-01-24,76206,197,108,93
2022-01-24,76207,21185,11300,10289
2022-01-24,76208,30431,16481,14571
2022-01-24,76209,29754,15968,14372
2022-01-24,76210,54702,29428,26331
2022-01-24,76225,2319,1297,1128
2022-01-24,76226,42897,23075,20903
2022-01-24,76227,52463,28533,25210
2022-01-24,76228,746,406,364
2022-01-24,76230,7016,3953,3349
2022-01-24,76233,2729,1549,1358
2022-01-24,76234,16424,8997,7956
2022-01-24,76238,356,199,170
2022-01-24,76239,848,473,413
2022-01-24,76240,21436,12210,9954
2022-01-24,76241,474,263,229
2022-01-24,76244,90632,48843,43410
2022-01-24,76245,1735,1002,859
2022-01-24,76246,73,43,35
2022-01-24,76247,18480,10021,8928
2022-01-24,76248,53282,28778,25655
2022-01-24,76249,8794,4828,4278
2022-01-24,76250,880,486,421
2022-01-24,76251,560,312,272
2022-01-24,76252,2262,1255,1051
2022-01-24,76253,118,66,54
2022-01-24,76255,4070,2243,1957
2022-01-24,76258,6931,3777,3384
2022-01-24,76259,5393,2936,2603
2022-01-24,76261,146,82,68
2022-01-24,76262,50785,27499,24565
2022-01-24,76263,64,36,28
2022-01-24,76264,1071,613,549
2022-01-24,76265,979,553,467
2022-01-24,76266,14428,7897,7100
2022-01-24,76267,132,74,65
2022-01-24,76268,181,109,88
2022-01-24,76270,1580,885,771
2022-01-24,76271,1457,801,700
2022-01-24,76272,4395,2461,2089
2022-01-24,76273,7262,4191,3606
2022-01-24,76301,13763,7701,6603
2022-01-24,76302,11576,6451,5647
2022-01-24,76305,4301,2363,2134
2022-01-24,76306,12878,7145,6196
2022-01-24,76307,319,178,151
2022-01-24,76308,20986,11526,10158
2022-01-24,76309,12777,7029,6161
2022-01-24,76310,20813,11379,10188
2022-01-24,76311,901,531,423
2022-01-24,76351,1622,872,810
2022-01-24,76352,37,21,18
2022-01-24,76354,9698,5450,4751
2022-01-24,76357,506,275,246
2022-01-24,76360,2622,1448,1300
2022-01-24,76363,187,105,87
2022-01-24,76364,109,61,55
2022-01-24,76365,4170,2242,2054
2022-01-24,76366,1942,1059,942
2022-01-24,76367,13225,7245,6708
2022-01-24,76369,118,68,61
2022-01-24,76370,201,108,106
2022-01-24,76371,1287,705,636
2022-01-24,76372,533,302,267
2022-01-24,76373,128,71,68
2022-01-24,76374,3487,1931,1769
2022-01-24,76377,525,286,251
2022-01-24,76379,457,245,228
2022-01-24,76380,2879,1580,1420
2022-01-24,76384,11988,6680,6034
2022-01-24,76385,297,164,152
2022-01-24,76388,188,99,92
2022-01-24,76389,1201,656,612
2022-01-24,76401,22486,12377,10842
2022-01-24,76402,107,59,51
2022-01-24,76424,5956,3396,3019
2022-01-24,76426,9724,5455,4757
2022-01-24,76427,402,222,201
2022-01-24,76429,140,79,67
2022-01-24,76430,1862,1010,891
2022-01-24,76431,2460,1382,1216
2022-01-24,76432,942,540,486
2022-01-24,76433,1479,812,708
2022-01-24,76435,508,282,243
2022-01-24,76436,220,126,105
2022-01-24,76437,3793,2139,1862
2022-01-24,76439,123,66,62
2022-01-24,76442,6728,3719,3328
2022-01-24,76443,1201,660,587
2022-01-24,76444,3062,1671,1474
2022-01-24,76445,288,155,141
2022-01-24,76446,7053,3905,3409
2022-01-24,76448,4622,2594,2228
2022-01-24,76449,1982,1113,994
2022-01-24,76450,10679,5922,5260
