Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-01-31,75148,4693,2580,2264
2022-01-31,75149,62393,34553,28947
2022-01-31,75150,69258,38303,32159
2022-01-31,75151,523,280,250
2022-01-31,75152,4786,2621,2281
2022-01-31,75153,620,339,292
2022-01-31,75154,49919,27096,23682
2022-01-31,75155,3138,1729,1481
2022-01-31,75156,12280,6789,5815
2022-01-31,75157,200,113,92
2022-01-31,75158,4210,2316,2012
2022-01-31,75159,20636,11391,9653
2022-01-31,75160,25340,13896,11980
2022-01-31,75161,6747,3713,3204
2022-01-31,75163,1993,1103,964
2022-01-31,75164,268,148,130
2022-01-31,75165,49474,27024,23671
2022-01-31,75166,5898,3227,2826
2022-01-31,75167,12535,6841,6022
2022-01-31,75168,654,343,321
2022-01-31,75169,12749,7072,6291
2022-01-31,75172,4620,2553,2151
2022-01-31,75173,6720,3731,3171
2022-01-31,75180,26114,14552,12009
2022-01-31,75181,32171,17575,15112
2022-01-31,75182,10864,5837,5208
2022-01-31,75185,330,182,154
2022-01-31,75187,152,81,74
2022-01-31,75189,36287,20123,17139
2022-01-31,75201,31074,18599,15087
2022-01-31,75202,6324,3961,3012
2022-01-31,75203,15674,8791,7255
2022-01-31,75204,45780,25504,21848
2022-01-31,75205,33887,18547,16145
2022-01-31,75206,57424,31474,27458
2022-01-31,75207,7226,4494,3537
2022-01-31,75208,41910,23014,19748
2022-01-31,75209,21232,11574,10117
2022-01-31,75210,7419,4235,3367
2022-01-31,75211,85045,46949,39481
2022-01-31,75212,30585,16870,14343
2022-01-31,75214,51895,28118,24792
2022-01-31,75215,17141,9620,7949
2022-01-31,75216,54470,30291,25217
2022-01-31,75217,90142,50078,41485
2022-01-31,75218,33176,17885,15842
2022-01-31,75219,41659,22961,19886
2022-01-31,75220,46120,25701,21315
2022-01-31,75221,149,96,70
2022-01-31,75222,405,223,187
2022-01-31,75223,17647,9733,8231
2022-01-31,75224,36861,20289,17185
2022-01-31,75225,35978,19743,17198
2022-01-31,75226,6103,3493,2915
2022-01-31,75227,64279,35577,29732
2022-01-31,75228,77186,42669,35940
2022-01-31,75229,46653,25590,22037
2022-01-31,75230,42658,23271,20233
2022-01-31,75231,46976,26389,21691
2022-01-31,75232,34543,18879,16099
2022-01-31,75233,16618,9064,7772
2022-01-31,75234,49603,27441,23472
2022-01-31,75235,28525,15926,13736
2022-01-31,75236,18178,10015,8442
2022-01-31,75237,14126,7819,6484
2022-01-31,75238,39218,21308,18550
2022-01-31,75240,32810,18924,15042
2022-01-31,75241,32140,17744,15061
2022-01-31,75242,85,50,36
2022-01-31,75243,67398,37420,31305
2022-01-31,75244,20328,11336,9687
2022-01-31,75246,3456,1938,1630
2022-01-31,75247,3193,2073,1561
2022-01-31,75248,53704,29175,25512
2022-01-31,75249,17357,9454,8137
2022-01-31,75250,79,47,35
2022-01-31,75251,5340,3016,2519
2022-01-31,75252,40702,22117,19250
2022-01-31,75253,22296,12426,10224
2022-01-31,75254,30823,17210,14424
2022-01-31,75260,33,20,15
2022-01-31,75261,4748,3654,1441
2022-01-31,75262,18,13,NA
2022-01-31,75263,11,NA,NA
2022-01-31,75264,NA,NA,NA
2022-01-31,75265,48,29,19
2022-01-31,75266,42,25,17
2022-01-31,75267,12,7,NA
2022-01-31,75270,35,21,17
2022-01-31,75275,959,585,388
2022-01-31,75277,38,23,17
2022-01-31,75283,15,10,NA
2022-01-31,75284,32,17,15
2022-01-31,75285,24,15,9
2022-01-31,75287,65160,36046,30328
2022-01-31,75301,11,NA,NA
2022-01-31,75303,NA,NA,NA
2022-01-31,75312,17,10,7
2022-01-31,75313,146,81,71
2022-01-31,75315,152,84,74
2022-01-31,75320,18,11,8
2022-01-31,75326,12,7,7
2022-01-31,75336,92,51,44
2022-01-31,75339,117,63,55
2022-01-31,75342,9,NA,NA
2022-01-31,75354,157,88,72
2022-01-31,75355,74,43,35
2022-01-31,75356,69,36,34
2022-01-31,75357,160,89,73
2022-01-31,75358,NA,NA,NA
2022-01-31,75359,8,NA,NA
2022-01-31,75360,249,135,122
2022-01-31,75367,197,105,96
2022-01-31,75368,NA,NA,NA
2022-01-31,75370,318,175,148
2022-01-31,75371,16,8,8
2022-01-31,75372,54,30,26
2022-01-31,75373,NA,NA,NA
2022-01-31,75374,268,147,127
2022-01-31,75376,271,143,134
2022-01-31,75378,NA,NA,NA
2022-01-31,75379,253,137,120
2022-01-31,75380,347,181,168
2022-01-31,75381,145,79,69
2022-01-31,75382,216,115,106
2022-01-31,75389,NA,NA,NA
2022-01-31,75390,85,46,40
2022-01-31,75391,NA,NA,NA
2022-01-31,75392,NA,NA,NA
2022-01-31,75393,NA,NA,NA
2022-01-31,75394,NA,NA,NA
2022-01-31,75395,NA,NA,NA
2022-01-31,75397,NA,NA,NA
2022-01-31,75398,13,8,7
2022-01-31,75401,17007,9427,8015
2022-01-31,75402,19226,10471,9278
2022-01-31,75403,361,198,174
2022-01-31,75404,355,192,173
2022-01-31,75407,25999,14329,12369
2022-01-31,75409,20426,11216,9836
2022-01-31,75410,3968,2167,1926
2022-01-31,75411,761,423,369
2022-01-31,75412,504,286,246
2022-01-31,75413,157,94,73
2022-01-31,75414,2586,1473,1260
2022-01-31,75415,150,81,70
2022-01-31,75416,2088,1136,1016
2022-01-31,75417,1703,944,827
2022-01-31,75418,12550,6927,6089
2022-01-31,75420,923,506,444
2022-01-31,75421,740,402,357
2022-01-31,75422,2611,1413,1256
2022-01-31,75423,2284,1281,1108
2022-01-31,75424,3210,1765,1574
2022-01-31,75425,52,29,24
2022-01-31,75426,4089,2313,2065
2022-01-31,75428,7826,4325,3737
2022-01-31,75429,370,198,178
2022-01-31,75431,1576,854,760
2022-01-31,75432,2548,1391,1211
2022-01-31,75433,2192,1190,1053
2022-01-31,75434,75,42,35
2022-01-31,75435,729,400,354
2022-01-31,75436,1378,776,678
2022-01-31,75437,869,475,417
2022-01-31,75438,742,414,362
2022-01-31,75439,656,366,327
2022-01-31,75440,5702,3086,2751
2022-01-31,75441,85,48,38
2022-01-31,75442,9792,5389,4717
2022-01-31,75443,172,109,76
2022-01-31,75444,212,118,106
2022-01-31,75446,2753,1485,1359
2022-01-31,75447,776,431,393
2022-01-31,75448,463,253,229
2022-01-31,75449,859,470,413
2022-01-31,75450,155,83,73
2022-01-31,75451,961,523,465
2022-01-31,75452,3538,2017,1794
2022-01-31,75453,2970,1620,1435
2022-01-31,75454,15904,8660,7636
2022-01-31,75455,24776,13878,11469
2022-01-31,75456,793,427,382
2022-01-31,75457,4799,2697,2304
2022-01-31,75458,184,97,91
2022-01-31,75459,4002,2275,1961
2022-01-31,75460,17059,9469,8176
2022-01-31,75461,339,182,164
2022-01-31,75462,10564,5767,5148
2022-01-31,75468,747,403,358
2022-01-31,75469,276,143,137
2022-01-31,75470,142,80,68
2022-01-31,75471,1035,568,499
2022-01-31,75472,3028,1664,1452
2022-01-31,75473,2928,1609,1447
2022-01-31,75474,12696,7100,6147
2022-01-31,75475,179,104,87
2022-01-31,75476,969,534,467
2022-01-31,75477,640,352,316
2022-01-31,75478,675,368,320
2022-01-31,75479,1566,893,751
2022-01-31,75480,1454,800,695
2022-01-31,75481,292,157,142
2022-01-31,75482,21422,11768,10268
2022-01-31,75483,528,283,257
2022-01-31,75485,194,108,96
2022-01-31,75486,1622,895,789
2022-01-31,75487,1017,573,488
2022-01-31,75488,822,469,399
2022-01-31,75489,717,404,348
2022-01-31,75490,2161,1205,1081
2022-01-31,75491,4130,2324,2065
2022-01-31,75492,414,233,206
2022-01-31,75493,438,250,201
2022-01-31,75494,9690,5382,4777
2022-01-31,75495,9069,4999,4462
2022-01-31,75496,2824,1548,1372
2022-01-31,75497,3789,2056,1844
2022-01-31,75501,23190,13133,10882
2022-01-31,75503,23351,13000,10946
2022-01-31,75504,149,82,71
2022-01-31,75505,550,300,257
2022-01-31,75507,13,7,7
2022-01-31,75550,569,316,277
2022-01-31,75551,8015,4474,3806
2022-01-31,75554,1195,676,582
2022-01-31,75555,815,468,383
2022-01-31,75556,619,343,305
2022-01-31,75558,1111,618,529
2022-01-31,75559,3732,2111,1847
2022-01-31,75560,770,430,386
2022-01-31,75561,3302,1866,1588
2022-01-31,75562,93,53,49
2022-01-31,75563,2933,1688,1501
2022-01-31,75564,58,34,28
2022-01-31,75565,128,74,59
2022-01-31,75566,610,335,297
2022-01-31,75567,2225,1271,1090
2022-01-31,75568,2310,1278,1095
2022-01-31,75569,2284,1291,1070
2022-01-31,75570,8039,4527,3983
2022-01-31,75571,2167,1213,1024
2022-01-31,75572,2417,1344,1148
2022-01-31,75573,273,150,136
2022-01-31,75574,1019,579,518
2022-01-31,75601,15298,8316,7206
2022-01-31,75602,18714,10288,8749
2022-01-31,75603,5800,3142,2750
2022-01-31,75604,26740,14561,12708
2022-01-31,75605,33100,17918,15770
2022-01-31,75606,540,291,255
2022-01-31,75607,677,360,322
2022-01-31,75608,695,377,330
2022-01-31,75615,23,12,12
2022-01-31,75630,2189,1214,1106
2022-01-31,75631,1786,990,880
2022-01-31,75633,11085,6141,5370
2022-01-31,75636,252,133,123
2022-01-31,75637,70,41,34
2022-01-31,75638,4673,2608,2267
2022-01-31,75639,1510,841,735
2022-01-31,75640,3805,2092,1802
2022-01-31,75641,66,37,30
2022-01-31,75642,220,126,104
2022-01-31,75643,1287,727,618
2022-01-31,75644,9059,4970,4390
2022-01-31,75645,7371,4048,3563
2022-01-31,75647,10492,5719,5009
2022-01-31,75650,8156,4455,3924
2022-01-31,75651,1655,920,809
2022-01-31,75652,13494,7634,6641
2022-01-31,75653,803,446,387
2022-01-31,75654,9353,5253,4538
2022-01-31,75656,3184,1789,1518
2022-01-31,75657,6501,3578,3196
2022-01-31,75658,118,66,61
2022-01-31,75659,41,24,24
2022-01-31,75660,313,165,157
2022-01-31,75661,1920,1083,934
2022-01-31,75662,19779,10774,9364
2022-01-31,75663,792,420,378
2022-01-31,75666,128,70,60
2022-01-31,75667,915,523,465
2022-01-31,75668,1412,777,682
2022-01-31,75669,435,242,222
2022-01-31,75670,13416,7483,6393
2022-01-31,75671,641,351,310
2022-01-31,75672,14265,7862,6965
2022-01-31,75680,13,8,NA
2022-01-31,75681,2003,1133,987
2022-01-31,75682,418,225,207
2022-01-31,75683,2814,1545,1341
2022-01-31,75684,5191,2808,2471
2022-01-31,75685,88,49,46
2022-01-31,75686,11497,6332,5400
2022-01-31,75687,72,45,35
2022-01-31,75688,226,121,109
2022-01-31,75689,71,40,33
2022-01-31,75691,3751,2059,1794
2022-01-31,75692,2635,1552,1324
2022-01-31,75693,5229,2841,2570
2022-01-31,75694,171,92,86
2022-01-31,75701,34004,18449,16117
2022-01-31,75702,23089,12657,10835
2022-01-31,75703,48241,26013,23079
2022-01-31,75704,8940,4819,4270
2022-01-31,75705,2302,1252,1078
2022-01-31,75706,8479,4640,3992
2022-01-31,75707,16104,8676,7715
2022-01-31,75708,6582,3589,3122
2022-01-31,75709,5988,3246,2841
2022-01-31,75710,181,97,86
2022-01-31,75711,768,412,370
2022-01-31,75712,412,220,194
2022-01-31,75713,534,284,257
2022-01-31,75750,3077,1696,1483
2022-01-31,75751,15429,8536,7373
2022-01-31,75752,5963,3252,2916
2022-01-31,75754,4597,2517,2236
2022-01-31,75755,3507,1939,1698
2022-01-31,75756,3072,1687,1476
2022-01-31,75757,12392,6714,5986
2022-01-31,75758,8497,4651,4063
2022-01-31,75759,95,54,44
2022-01-31,75760,1931,1104,955
2022-01-31,75762,12711,6882,6104
2022-01-31,75763,4684,2616,2297
2022-01-31,75764,140,76,69
2022-01-31,75765,7114,3878,3523
2022-01-31,75766,22238,12351,10683
2022-01-31,75770,2404,1303,1150
2022-01-31,75771,17707,9699,8556
2022-01-31,75772,91,52,48
2022-01-31,75773,10887,5981,5298
2022-01-31,75778,2596,1425,1267
2022-01-31,75779,206,111,102
2022-01-31,75780,479,274,218
2022-01-31,75782,131,73,67
2022-01-31,75783,6365,3511,3135
2022-01-31,75784,541,294,262
2022-01-31,75785,9199,5023,4501
2022-01-31,75788,70,41,35
2022-01-31,75789,6239,3419,3015
2022-01-31,75790,3277,1849,1580
2022-01-31,75791,12611,6819,6037
2022-01-31,75792,2937,1602,1397
2022-01-31,75797,NA,NA,NA
2022-01-31,75798,9,NA,NA
2022-01-31,75799,75,41,34
2022-01-31,75801,13702,7708,6607
2022-01-31,75802,827,462,399
2022-01-31,75803,10925,6113,5252
2022-01-31,75831,3584,2077,1774
2022-01-31,75832,122,66,63
2022-01-31,75833,2593,1468,1252
2022-01-31,75834,NA,NA,NA
2022-01-31,75835,9746,5361,4731
2022-01-31,75838,376,218,193
2022-01-31,75839,3163,1790,1544
2022-01-31,75840,5438,3015,2653
2022-01-31,75844,3619,2028,1784
2022-01-31,75845,2240,1262,1102
2022-01-31,75846,1794,1017,877
2022-01-31,75847,1207,649,600
2022-01-31,75848,84,47,42
2022-01-31,75849,147,82,71
2022-01-31,75850,392,224,198
2022-01-31,75851,4589,2469,2213
2022-01-31,75852,3790,2038,1817
2022-01-31,75853,727,408,362
2022-01-31,75855,1923,1088,937
2022-01-31,75856,197,109,94
2022-01-31,75858,134,75,63
2022-01-31,75859,1952,1060,957
2022-01-31,75860,5828,3257,2925
2022-01-31,75861,1050,601,519
2022-01-31,75862,9019,5011,4313
2022-01-31,75865,111,61,56
2022-01-31,75880,3390,1826,1668
2022-01-31,75882,1957,1033,988
2022-01-31,75884,5239,2711,2607
2022-01-31,75886,3863,1999,1864
2022-01-31,75901,27559,15060,13246
2022-01-31,75902,349,188,173
2022-01-31,75903,183,98,87
2022-01-31,75904,32261,17572,15592
2022-01-31,75915,767,415,370
2022-01-31,75925,2765,1550,1401
2022-01-31,75926,849,472,410
2022-01-31,75928,805,436,390
2022-01-31,75929,1271,679,620
2022-01-31,75930,1039,576,504
2022-01-31,75931,2114,1160,1030
2022-01-31,75932,842,457,411
2022-01-31,75933,902,502,439
2022-01-31,75934,129,70,62
2022-01-31,75935,11263,6353,5295
2022-01-31,75936,760,412,369
2022-01-31,75937,891,503,440
2022-01-31,75938,1709,933,833
2022-01-31,75939,3214,1769,1567
2022-01-31,75941,8690,4721,4186
2022-01-31,75942,247,132,121
2022-01-31,75943,1229,696,616
2022-01-31,75944,1145,617,559
2022-01-31,75946,2846,1624,1389
2022-01-31,75948,4884,2674,2371
2022-01-31,75949,5309,2934,2613
2022-01-31,75951,13073,7255,6298
2022-01-31,75954,1750,990,841
2022-01-31,75956,4844,2678,2374
2022-01-31,75958,127,71,59
2022-01-31,75959,733,398,359
2022-01-31,75960,693,388,327
2022-01-31,75961,13894,7914,6694
2022-01-31,75962,186,106,87
2022-01-31,75963,976,534,483
2022-01-31,75964,18357,10520,8718
2022-01-31,75965,17881,10004,8771
2022-01-31,75966,3253,1773,1567
2022-01-31,75968,974,553,472
2022-01-31,75969,2922,1588,1427
2022-01-31,75972,5683,3129,2666
2022-01-31,75973,1896,1041,898
2022-01-31,75974,2313,1310,1112
2022-01-31,75975,2438,1392,1183
2022-01-31,75976,745,414,356
2022-01-31,75977,485,266,228
2022-01-31,75978,121,68,63
2022-01-31,75979,6987,3805,3374
2022-01-31,75980,1920,1053,945
2022-01-31,75990,2473,1321,1186
2022-01-31,76001,41357,22401,19734
2022-01-31,76002,44912,24284,21474
2022-01-31,76003,488,259,233
2022-01-31,76004,293,161,141
2022-01-31,76005,7897,4275,3765
2022-01-31,76006,26421,14658,12439
2022-01-31,76007,156,86,72
2022-01-31,76008,23941,12962,11673
2022-01-31,76009,19444,10898,9143
2022-01-31,76010,57603,32055,26809
2022-01-31,76011,25393,14214,11846
2022-01-31,76012,33917,18411,16204
2022-01-31,76013,40593,22165,19285
2022-01-31,76014,39569,21717,18597
2022-01-31,76015,19469,10676,9275
2022-01-31,76016,41430,22321,19867
2022-01-31,76017,55240,29825,26417
2022-01-31,76018,34685,18870,16513
2022-01-31,76019,201,114,92
2022-01-31,76020,29766,16267,14368
2022-01-31,76021,44908,24312,21582
2022-01-31,76022,16258,8913,7729
2022-01-31,76023,5214,2895,2611
2022-01-31,76028,75143,40751,35924
2022-01-31,76031,14071,7780,6702
2022-01-31,76033,24494,13411,11698
2022-01-31,76034,38229,20726,18698
2022-01-31,76035,2013,1089,965
2022-01-31,76036,35518,19277,16832
2022-01-31,76039,49093,26739,23482
2022-01-31,76040,36191,19662,17316
2022-01-31,76041,402,221,190
2022-01-31,76043,6395,3489,3158
2022-01-31,76044,5110,2822,2443
2022-01-31,76048,24627,13362,11780
2022-01-31,76049,32095,17319,15587
2022-01-31,76050,5466,3010,2619
2022-01-31,76051,68068,37441,32514
2022-01-31,76052,28832,15680,13797
2022-01-31,76053,34938,19068,16588
2022-01-31,76054,16065,8638,7797
2022-01-31,76055,2283,1292,1097
2022-01-31,76058,16430,9050,7808
2022-01-31,76059,4331,2419,2000
2022-01-31,76060,9613,5238,4599
2022-01-31,76061,349,194,158
2022-01-31,76063,94032,51140,44560
2022-01-31,76064,1727,936,841
2022-01-31,76065,46077,24976,22132
2022-01-31,76066,2780,1524,1353
2022-01-31,76067,15491,8495,7417
2022-01-31,76068,536,290,254
2022-01-31,76070,470,263,227
2022-01-31,76071,3365,1852,1620
2022-01-31,76073,4611,2556,2268
2022-01-31,76077,423,233,207
2022-01-31,76078,7872,4340,3788
2022-01-31,76082,16101,8868,7825
2022-01-31,76084,12430,6810,5858
2022-01-31,76085,10713,5890,5171
2022-01-31,76086,18742,10373,9011
2022-01-31,76087,32186,17512,15696
2022-01-31,76088,10527,5784,5077
2022-01-31,76092,47681,25843,22886
2022-01-31,76093,1635,908,769
2022-01-31,76094,107,58,53
2022-01-31,76095,379,202,186
2022-01-31,76096,527,281,250
2022-01-31,76097,441,237,215
2022-01-31,76098,585,311,280
2022-01-31,76099,379,208,182
2022-01-31,76101,303,176,147
2022-01-31,76102,12190,6804,5835
2022-01-31,76103,16778,9168,7852
2022-01-31,76104,22708,12592,10524
2022-01-31,76105,23946,13115,11095
2022-01-31,76106,38603,21164,17884
2022-01-31,76107,40412,22079,19293
2022-01-31,76108,48663,26328,23205
2022-01-31,76109,32140,17539,15572
2022-01-31,76110,36637,19907,17277
2022-01-31,76111,26305,14219,12388
2022-01-31,76112,42191,23057,19776
2022-01-31,76113,187,107,83
2022-01-31,76114,28754,15660,13552
2022-01-31,76115,22937,12577,10623
2022-01-31,76116,52837,28645,25045
2022-01-31,76117,33971,18554,15901
2022-01-31,76118,20005,10773,9534
2022-01-31,76119,48944,26916,22596
2022-01-31,76120,19336,10629,9121
2022-01-31,76121,273,149,126
2022-01-31,76122,42,23,19
2022-01-31,76123,47334,25506,22356
2022-01-31,76124,272,143,134
2022-01-31,76126,31581,16801,15238
2022-01-31,76127,208,125,92
2022-01-31,76129,863,527,416
2022-01-31,76130,23,14,12
2022-01-31,76131,55433,29958,26409
2022-01-31,76132,31818,17117,15159
2022-01-31,76133,58190,31280,27542
2022-01-31,76134,29360,15923,13794
2022-01-31,76135,20171,11011,9604
2022-01-31,76136,234,125,111
2022-01-31,76137,68414,36981,32596
2022-01-31,76140,32799,17859,15394
2022-01-31,76147,250,137,117
2022-01-31,76148,25908,14013,12328
2022-01-31,76150,24,15,9
2022-01-31,76155,6664,3716,3177
2022-01-31,76161,334,177,163
2022-01-31,76162,307,165,147
2022-01-31,76163,170,95,77
2022-01-31,76164,18289,9978,8496
2022-01-31,76166,16,8,8
2022-01-31,76177,25429,13801,12148
2022-01-31,76179,72917,39544,34714
2022-01-31,76180,42048,22880,20018
2022-01-31,76181,55,28,27
2022-01-31,76182,37113,19910,17987
2022-01-31,76185,278,147,133
2022-01-31,76190,17,13,NA
2022-01-31,76192,NA,NA,NA
2022-01-31,76195,NA,NA,NA
2022-01-31,76196,1008,586,480
2022-01-31,76197,NA,NA,NA
2022-01-31,76198,NA,NA,NA
2022-01-31,76199,8,NA,NA
2022-01-31,76201,28220,15333,13507
2022-01-31,76202,407,221,193
2022-01-31,76203,441,248,218
2022-01-31,76204,119,72,60
2022-01-31,76205,21308,11596,10148
2022-01-31,76206,195,108,91
2022-01-31,76207,21267,11342,10327
2022-01-31,76208,30559,16540,14637
2022-01-31,76209,29857,16018,14419
2022-01-31,76210,54901,29511,26440
2022-01-31,76225,2327,1299,1134
2022-01-31,76226,43015,23124,20969
2022-01-31,76227,52812,28702,25387
2022-01-31,76228,744,405,363
2022-01-31,76230,7032,3959,3359
2022-01-31,76233,2733,1552,1360
2022-01-31,76234,16469,9023,7973
2022-01-31,76238,360,201,172
2022-01-31,76239,850,474,414
2022-01-31,76240,21581,12276,10028
2022-01-31,76241,478,264,232
2022-01-31,76244,91005,49002,43618
2022-01-31,76245,1747,1008,863
2022-01-31,76246,73,43,35
2022-01-31,76247,18622,10089,9005
2022-01-31,76248,53442,28849,25738
2022-01-31,76249,8814,4834,4292
2022-01-31,76250,883,486,423
2022-01-31,76251,561,312,273
2022-01-31,76252,2272,1257,1060
2022-01-31,76253,120,66,55
2022-01-31,76255,4087,2249,1966
2022-01-31,76258,6946,3787,3388
2022-01-31,76259,5412,2945,2612
2022-01-31,76261,144,81,67
2022-01-31,76262,50944,27575,24646
2022-01-31,76263,64,36,28
2022-01-31,76264,1075,615,551
2022-01-31,76265,982,555,468
2022-01-31,76266,14491,7915,7142
2022-01-31,76267,132,74,65
2022-01-31,76268,182,109,89
2022-01-31,76270,1589,889,776
2022-01-31,76271,1464,805,703
2022-01-31,76272,4420,2478,2098
2022-01-31,76273,7287,4195,3623
2022-01-31,76301,13824,7731,6630
2022-01-31,76302,11622,6473,5674
2022-01-31,76305,4315,2367,2140
2022-01-31,76306,12942,7175,6226
2022-01-31,76307,325,181,154
2022-01-31,76308,21051,11551,10194
2022-01-31,76309,12825,7046,6188
2022-01-31,76310,20855,11396,10206
2022-01-31,76311,908,534,427
2022-01-31,76351,1629,874,814
2022-01-31,76352,37,21,18
2022-01-31,76354,9739,5470,4773
2022-01-31,76357,508,277,246
2022-01-31,76360,2633,1452,1303
2022-01-31,76363,187,105,87
2022-01-31,76364,110,61,55
2022-01-31,76365,4172,2241,2056
2022-01-31,76366,1949,1062,946
2022-01-31,76367,13236,7251,6713
2022-01-31,76369,118,68,61
2022-01-31,76370,202,109,106
2022-01-31,76371,1290,706,637
2022-01-31,76372,540,304,271
2022-01-31,76373,128,71,68
2022-01-31,76374,3499,1941,1772
2022-01-31,76377,527,286,253
2022-01-31,76379,456,244,227
2022-01-31,76380,2888,1586,1423
2022-01-31,76384,12059,6712,6073
2022-01-31,76385,295,163,151
2022-01-31,76388,188,99,92
2022-01-31,76389,1204,657,613
2022-01-31,76401,22576,12417,10883
2022-01-31,76402,110,61,52
2022-01-31,76424,5977,3406,3024
2022-01-31,76426,9817,5506,4795
2022-01-31,76427,403,223,201
2022-01-31,76429,142,80,68
2022-01-31,76430,1872,1016,894
2022-01-31,76431,2476,1390,1225
2022-01-31,76432,946,541,488
2022-01-31,76433,1484,815,710
2022-01-31,76435,514,284,247
2022-01-31,76436,220,126,105
2022-01-31,76437,3805,2142,1869
2022-01-31,76439,123,66,62
2022-01-31,76442,6748,3730,3336
2022-01-31,76443,1202,661,588
2022-01-31,76444,3073,1674,1481
2022-01-31,76445,288,155,141
2022-01-31,76446,7088,3922,3423
2022-01-31,76448,4638,2604,2232
2022-01-31,76449,1988,1112,998
2022-01-31,76450,10718,5940,5274
