Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-09-19,75123,634,338,306
2022-09-19,75124,3769,2098,1801
2022-09-19,75125,7845,4285,3664
2022-09-19,75126,76305,41502,36250
2022-09-19,75127,1179,650,572
2022-09-19,75132,217,116,102
2022-09-19,75134,23401,12596,11041
2022-09-19,75135,7413,4045,3603
2022-09-19,75137,24186,13062,11466
2022-09-19,75138,482,250,236
2022-09-19,75140,5468,3002,2654
2022-09-19,75141,4615,2521,2158
2022-09-19,75142,21092,11597,9987
2022-09-19,75143,12684,7003,6122
2022-09-19,75144,3322,1799,1587
2022-09-19,75146,26670,14474,12552
2022-09-19,75147,6313,3508,3024
2022-09-19,75148,4897,2678,2372
2022-09-19,75149,65694,36095,30629
2022-09-19,75150,73077,40145,34043
2022-09-19,75151,549,292,263
2022-09-19,75152,4977,2717,2382
2022-09-19,75153,648,351,308
2022-09-19,75154,52385,28200,24996
2022-09-19,75155,3303,1806,1566
2022-09-19,75156,12822,7031,6097
2022-09-19,75157,209,115,99
2022-09-19,75158,4432,2420,2130
2022-09-19,75159,21787,11926,10228
2022-09-19,75160,26483,14428,12572
2022-09-19,75161,7021,3826,3359
2022-09-19,75163,2036,1121,989
2022-09-19,75164,282,156,138
2022-09-19,75165,51948,28133,25029
2022-09-19,75166,6261,3392,3012
2022-09-19,75167,13230,7154,6405
2022-09-19,75168,669,350,328
2022-09-19,75169,13314,7329,6565
2022-09-19,75172,4931,2704,2312
2022-09-19,75173,7076,3892,3368
2022-09-19,75180,27779,15340,12863
2022-09-19,75181,33623,18245,15871
2022-09-19,75182,11337,6070,5441
2022-09-19,75185,352,189,168
2022-09-19,75187,151,81,73
2022-09-19,75189,38459,21145,18257
2022-09-19,75201,32593,19445,15623
2022-09-19,75202,6646,4158,3128
2022-09-19,75203,16754,9342,7739
2022-09-19,75204,47406,26370,22535
2022-09-19,75205,35192,19210,16759
2022-09-19,75206,59560,32571,28440
2022-09-19,75207,7737,4788,3714
2022-09-19,75208,43796,23875,20710
2022-09-19,75209,22072,11967,10526
2022-09-19,75210,8006,4511,3678
2022-09-19,75211,89998,49310,41973
2022-09-19,75212,32360,17743,15216
2022-09-19,75214,53695,28959,25678
2022-09-19,75215,18533,10313,8619
2022-09-19,75216,58038,32040,26956
2022-09-19,75217,95577,52652,44244
2022-09-19,75218,34463,18505,16474
2022-09-19,75219,43108,23667,20546
2022-09-19,75220,48351,26832,22351
2022-09-19,75221,158,97,74
2022-09-19,75222,454,246,211
2022-09-19,75223,18489,10096,8674
2022-09-19,75224,38990,21277,18283
2022-09-19,75225,37409,20371,17936
2022-09-19,75226,6354,3613,3028
2022-09-19,75227,67762,37208,31497
2022-09-19,75228,81395,44699,38024
2022-09-19,75229,48658,26538,23034
2022-09-19,75230,44405,24110,21070
2022-09-19,75231,49766,27761,23036
2022-09-19,75232,36317,19749,16988
2022-09-19,75233,17525,9483,8246
2022-09-19,75234,51818,28540,24490
2022-09-19,75235,30598,17030,14611
2022-09-19,75236,19295,10530,9017
2022-09-19,75237,15308,8438,7052
2022-09-19,75238,41333,22328,19600
2022-09-19,75240,34698,19854,15960
2022-09-19,75241,34336,18832,16120
2022-09-19,75242,91,54,39
2022-09-19,75243,71608,39485,33372
2022-09-19,75244,21022,11687,9993
2022-09-19,75246,3653,2048,1709
2022-09-19,75247,3503,2259,1652
2022-09-19,75248,56303,30418,26813
2022-09-19,75249,18336,9919,8640
2022-09-19,75250,89,51,40
2022-09-19,75251,5618,3165,2644
2022-09-19,75252,42609,23145,20087
2022-09-19,75253,23820,13159,11003
2022-09-19,75254,32434,17986,15214
2022-09-19,75260,39,24,17
2022-09-19,75261,4954,3836,1449
2022-09-19,75262,23,16,8
2022-09-19,75263,12,7,
2022-09-19,75264,,,
2022-09-19,75265,47,29,18
2022-09-19,75266,50,29,21
2022-09-19,75267,18,10,8
2022-09-19,75270,35,20,16
2022-09-19,75275,1016,614,419
2022-09-19,75277,47,28,21
2022-09-19,75283,21,14,7
2022-09-19,75284,45,23,22
2022-09-19,75285,30,17,13
2022-09-19,75287,68887,37893,32139
2022-09-19,75301,9,,
2022-09-19,75303,,,
2022-09-19,75312,15,9,
2022-09-19,75313,144,81,69
2022-09-19,75315,159,84,78
2022-09-19,75320,14,9,
2022-09-19,75326,15,9,8
2022-09-19,75336,85,47,40
2022-09-19,75339,121,66,56
2022-09-19,75342,10,,
2022-09-19,75354,149,83,68
2022-09-19,75355,86,48,42
2022-09-19,75356,63,33,31
2022-09-19,75357,195,107,90
2022-09-19,75358,,,
2022-09-19,75359,,,
2022-09-19,75360,256,137,127
2022-09-19,75367,200,107,97
2022-09-19,75368,,,
2022-09-19,75370,352,191,166
2022-09-19,75371,20,11,9
2022-09-19,75372,50,27,25
2022-09-19,75373,,,
2022-09-19,75374,260,141,126
2022-09-19,75376,278,148,137
2022-09-19,75378,,,
2022-09-19,75379,273,146,132
2022-09-19,75380,371,192,180
2022-09-19,75381,133,72,64
2022-09-19,75382,214,116,104
2022-09-19,75389,,,
2022-09-19,75390,135,74,62
2022-09-19,75391,,,
2022-09-19,75392,,,
2022-09-19,75393,,,
2022-09-19,75394,,,
2022-09-19,75395,,,
2022-09-19,75397,,,
2022-09-19,75398,20,12,10
2022-09-19,75401,18021,9924,8523
2022-09-19,75402,20071,10872,9720
2022-09-19,75403,349,191,167
2022-09-19,75404,338,181,168
2022-09-19,75407,27886,15229,13326
2022-09-19,75409,21821,11891,10515
2022-09-19,75410,4122,2233,2006
2022-09-19,75411,788,437,384
2022-09-19,75412,518,291,252
2022-09-19,75413,154,91,73
2022-09-19,75414,2714,1536,1321
2022-09-19,75415,146,79,68
2022-09-19,75416,2164,1176,1048
2022-09-19,75417,1808,996,876
2022-09-19,75418,13626,7491,6578
2022-09-19,75420,972,527,474
2022-09-19,75421,761,410,368
2022-09-19,75422,2714,1465,1307
2022-09-19,75423,2404,1332,1179
2022-09-19,75424,3358,1833,1653
2022-09-19,75425,55,30,26
2022-09-19,75426,4281,2414,2132
2022-09-19,75428,8179,4506,3896
2022-09-19,75429,349,186,169
2022-09-19,75431,1657,891,804
2022-09-19,75432,2656,1444,1267
2022-09-19,75433,2244,1218,1075
2022-09-19,75434,79,43,38
2022-09-19,75435,766,418,373
2022-09-19,75436,1446,810,706
2022-09-19,75437,912,498,435
2022-09-19,75438,779,430,381
2022-09-19,75439,691,385,345
2022-09-19,75440,5942,3195,2877
2022-09-19,75441,91,50,42
2022-09-19,75442,10217,5574,4949
2022-09-19,75443,178,111,80
2022-09-19,75444,219,121,109
2022-09-19,75446,2875,1546,1415
2022-09-19,75447,800,440,405
2022-09-19,75448,488,263,239
2022-09-19,75449,879,478,424
2022-09-19,75450,163,86,78
2022-09-19,75451,993,543,477
2022-09-19,75452,3679,2089,1856
2022-09-19,75453,3144,1699,1529
2022-09-19,75454,16942,9186,8140
2022-09-19,75455,26473,14657,12381
2022-09-19,75456,806,433,387
2022-09-19,75457,5036,2801,2438
2022-09-19,75458,181,95,90
2022-09-19,75459,4209,2372,2069
2022-09-19,75460,17824,9804,8579
2022-09-19,75461,365,194,177
2022-09-19,75462,10979,5968,5356
2022-09-19,75468,783,420,375
2022-09-19,75469,278,144,137
2022-09-19,75470,151,83,74
2022-09-19,75471,1073,585,519
2022-09-19,75472,3177,1723,1538
2022-09-19,75473,3027,1651,1501
2022-09-19,75474,13187,7317,6413
2022-09-19,75475,186,107,92
2022-09-19,75476,1037,567,502
2022-09-19,75477,649,356,321
2022-09-19,75478,685,371,328
2022-09-19,75479,1648,928,796
2022-09-19,75480,1489,813,720
2022-09-19,75481,308,165,150
2022-09-19,75482,22309,12183,10699
2022-09-19,75483,522,279,253
2022-09-19,75485,200,112,98
2022-09-19,75486,1680,918,824
2022-09-19,75487,1067,597,509
2022-09-19,75488,841,476,409
2022-09-19,75489,742,415,361
2022-09-19,75490,2235,1245,1108
2022-09-19,75491,4341,2428,2167
2022-09-19,75492,431,244,211
2022-09-19,75493,462,263,211
2022-09-19,75494,10360,5699,5108
2022-09-19,75495,9504,5210,4675
2022-09-19,75496,2899,1572,1418
2022-09-19,75497,3892,2102,1901
2022-09-19,75501,24589,13844,11576
2022-09-19,75503,24215,13418,11370
2022-09-19,75504,150,82,71
2022-09-19,75505,574,311,270
2022-09-19,75507,13,7,7
2022-09-19,75550,603,337,289
2022-09-19,75551,8444,4673,4024
2022-09-19,75554,1240,699,604
2022-09-19,75555,844,481,398
2022-09-19,75556,645,355,319
2022-09-19,75558,1158,634,556
2022-09-19,75559,3926,2207,1939
2022-09-19,75560,794,444,397
2022-09-19,75561,3414,1913,1651
2022-09-19,75562,93,53,48
2022-09-19,75563,3058,1744,1558
2022-09-19,75564,62,35,30
2022-09-19,75565,135,79,61
2022-09-19,75566,631,349,305
2022-09-19,75567,2323,1312,1141
2022-09-19,75568,2437,1334,1164
2022-09-19,75569,2377,1338,1113
2022-09-19,75570,8398,4695,4151
2022-09-19,75571,2279,1261,1090
2022-09-19,75572,2522,1383,1206
2022-09-19,75573,281,155,140
2022-09-19,75574,1087,612,550
2022-09-19,75599,,,
2022-09-19,75601,15945,8613,7547
2022-09-19,75602,19733,10735,9291
2022-09-19,75603,5981,3218,2853
2022-09-19,75604,27880,15116,13280
2022-09-19,75605,34340,18531,16392
2022-09-19,75606,554,294,266
2022-09-19,75607,675,359,321
2022-09-19,75608,726,390,348
2022-09-19,75615,23,12,12
2022-09-19,75630,2245,1237,1131
2022-09-19,75631,1861,1028,913
2022-09-19,75633,11618,6387,5622
2022-09-19,75636,262,138,128
2022-09-19,75637,80,46,39
2022-09-19,75638,4877,2703,2365
2022-09-19,75639,1585,872,774
2022-09-19,75640,3956,2169,1874
2022-09-19,75641,69,38,32
2022-09-19,75642,237,132,115
2022-09-19,75643,1347,752,650
2022-09-19,75644,9471,5168,4596
2022-09-19,75645,7708,4207,3739
2022-09-19,75647,10954,5929,5250
2022-09-19,75650,8453,4599,4078
2022-09-19,75651,1743,957,850
2022-09-19,75652,14652,8211,7211
2022-09-19,75653,1170,643,553
2022-09-19,75654,9843,5457,4792
2022-09-19,75656,3416,1909,1624
2022-09-19,75657,6699,3652,3303
2022-09-19,75658,120,66,60
2022-09-19,75659,48,28,27
2022-09-19,75660,337,178,169
2022-09-19,75661,1993,1103,977
2022-09-19,75662,20630,11165,9798
2022-09-19,75663,852,449,409
2022-09-19,75666,126,68,60
2022-09-19,75667,960,539,488
2022-09-19,75668,1497,821,723
2022-09-19,75669,453,248,228
2022-09-19,75670,14131,7790,6770
2022-09-19,75671,643,348,312
2022-09-19,75672,14906,8133,7309
2022-09-19,75680,18,10,8
2022-09-19,75681,2083,1158,1031
2022-09-19,75682,433,231,216
2022-09-19,75683,2941,1601,1410
2022-09-19,75684,5500,2965,2628
2022-09-19,75685,89,49,47
2022-09-19,75686,12190,6675,5741
2022-09-19,75687,84,51,41
2022-09-19,75688,229,122,112
2022-09-19,75689,70,39,33
2022-09-19,75691,3915,2133,1881
2022-09-19,75692,2754,1596,1390
2022-09-19,75693,5413,2923,2665
2022-09-19,75694,191,100,96
2022-09-19,75701,35625,19218,16954
2022-09-19,75702,24671,13430,11618
2022-09-19,75703,50271,26954,24137
2022-09-19,75704,9434,5057,4512
2022-09-19,75705,2428,1302,1150
2022-09-19,75706,9014,4882,4272
2022-09-19,75707,16754,8982,8055
2022-09-19,75708,7067,3808,3380
2022-09-19,75709,6292,3383,3006
2022-09-19,75710,197,105,95
2022-09-19,75711,812,433,394
2022-09-19,75712,447,236,212
2022-09-19,75713,553,291,270
2022-09-19,75750,3215,1756,1558
2022-09-19,75751,16170,8871,7758
2022-09-19,75752,6252,3399,3048
2022-09-19,75754,4789,2599,2347
2022-09-19,75755,3696,2027,1791
2022-09-19,75756,3206,1748,1546
2022-09-19,75757,12923,6957,6272
2022-09-19,75758,8874,4838,4249
2022-09-19,75759,98,55,46
2022-09-19,75760,2051,1159,1020
2022-09-19,75762,13158,7079,6356
2022-09-19,75763,4916,2716,2415
2022-09-19,75764,153,82,76
2022-09-19,75765,7398,4007,3655
2022-09-19,75766,23442,12889,11316
2022-09-19,75770,2482,1346,1186
2022-09-19,75771,18290,9966,8858
2022-09-19,75772,98,55,52
2022-09-19,75773,11395,6194,5565
2022-09-19,75778,2692,1466,1322
2022-09-19,75779,217,118,107
2022-09-19,75780,510,283,235
2022-09-19,75782,141,77,72
2022-09-19,75783,6628,3619,3263
2022-09-19,75784,575,313,277
2022-09-19,75785,9600,5205,4719
2022-09-19,75788,71,41,36
2022-09-19,75789,6486,3531,3145
2022-09-19,75790,3467,1921,1687
2022-09-19,75791,13098,7048,6293
2022-09-19,75792,3091,1665,1486
2022-09-19,75797,,,
2022-09-19,75798,7,,
2022-09-19,75799,76,42,34
2022-09-19,75801,14274,7958,6900
2022-09-19,75802,826,462,399
2022-09-19,75803,11341,6288,5478
2022-09-19,75831,3756,2150,1864
2022-09-19,75832,124,67,64
2022-09-19,75833,2689,1515,1299
2022-09-19,75834,,,
2022-09-19,75835,10162,5551,4941
2022-09-19,75838,387,220,195
2022-09-19,75839,3309,1850,1623
2022-09-19,75840,5714,3136,2808
2022-09-19,75844,3740,2090,1836
2022-09-19,75845,2296,1285,1138
2022-09-19,75846,1853,1041,906
2022-09-19,75847,1233,659,615
2022-09-19,75848,86,46,44
2022-09-19,75849,152,85,74
2022-09-19,75850,408,231,208
2022-09-19,75851,4983,2656,2415
2022-09-19,75852,4254,2260,2058
2022-09-19,75853,767,428,382
2022-09-19,75855,1996,1117,976
2022-09-19,75856,200,108,97
2022-09-19,75858,140,76,68
2022-09-19,75859,2036,1096,1001
2022-09-19,75860,6168,3428,3090
2022-09-19,75861,1081,610,537
2022-09-19,75862,9367,5171,4505
2022-09-19,75865,112,61,57
2022-09-19,75880,3699,2020,1760
2022-09-19,75882,2154,1130,1071
2022-09-19,75884,5317,2753,2623
2022-09-19,75886,4014,2070,1944
2022-09-19,75901,28765,15628,13852
2022-09-19,75902,383,205,190
2022-09-19,75903,197,105,94
2022-09-19,75904,33598,18200,16272
2022-09-19,75915,820,435,400
2022-09-19,75925,2856,1587,1438
2022-09-19,75926,879,483,430
2022-09-19,75928,837,450,408
2022-09-19,75929,1288,688,630
2022-09-19,75930,1080,598,525
2022-09-19,75931,2168,1179,1062
2022-09-19,75932,853,457,418
2022-09-19,75933,921,509,451
2022-09-19,75934,129,69,63
2022-09-19,75935,11941,6674,5641
2022-09-19,75936,799,431,391
2022-09-19,75937,938,522,468
2022-09-19,75938,1778,976,860
2022-09-19,75939,3387,1855,1646
2022-09-19,75941,9132,4914,4392
2022-09-19,75942,255,135,125
2022-09-19,75943,1282,716,645
2022-09-19,75944,1160,624,567
2022-09-19,75946,2967,1672,1452
2022-09-19,75948,5016,2748,2423
2022-09-19,75949,5530,3033,2713
2022-09-19,75951,13882,7648,6693
2022-09-19,75954,1867,1042,905
2022-09-19,75956,5002,2742,2455
2022-09-19,75958,126,69,60
2022-09-19,75959,750,406,367
2022-09-19,75960,720,395,344
2022-09-19,75961,14617,8231,7058
2022-09-19,75962,191,110,89
2022-09-19,75963,1031,560,515
2022-09-19,75964,19382,10939,9258
2022-09-19,75965,18589,10329,9113
2022-09-19,75966,3366,1820,1627
2022-09-19,75968,1026,577,491
2022-09-19,75969,3020,1630,1484
2022-09-19,75972,6001,3273,2832
2022-09-19,75973,1948,1073,914
2022-09-19,75974,2476,1388,1192
2022-09-19,75975,2612,1467,1277
2022-09-19,75976,809,443,390
2022-09-19,75977,499,272,236
2022-09-19,75978,122,68,63
2022-09-19,75979,7220,3893,3515
2022-09-19,75980,1977,1077,970
2022-09-19,75990,2681,1399,1304
2022-09-19,76001,43370,23307,20782
2022-09-19,76002,47207,25315,22673
2022-09-19,76003,501,264,241
2022-09-19,76004,308,169,148
2022-09-19,76005,8500,4595,4037
2022-09-19,76006,27778,15310,13114
2022-09-19,76007,155,85,72
2022-09-19,76008,25091,13558,12230
2022-09-19,76009,20541,11421,9715
2022-09-19,76010,61331,33818,28707
2022-09-19,76011,27124,15121,12633
2022-09-19,76012,35346,19045,16946
2022-09-19,76013,42430,23067,20156
2022-09-19,76014,41872,22757,19793
2022-09-19,76015,20445,11119,9789
2022-09-19,76016,43049,23010,20728
2022-09-19,76017,57848,31000,27779
2022-09-19,76018,36146,19505,17290
2022-09-19,76019,217,127,96
2022-09-19,76020,31019,16893,14982
2022-09-19,76021,46850,25261,22535
2022-09-19,76022,16859,9189,8045
2022-09-19,76023,5373,2970,2686
2022-09-19,76028,78503,42306,37724
2022-09-19,76031,14647,8036,7005
2022-09-19,76033,25535,13895,12230
2022-09-19,76034,39473,21304,19292
2022-09-19,76035,2107,1132,1017
2022-09-19,76036,37591,20276,17890
2022-09-19,76039,51051,27667,24457
2022-09-19,76040,38077,20595,18265
2022-09-19,76041,413,225,197
2022-09-19,76043,6605,3580,3266
2022-09-19,76044,5443,2985,2613
2022-09-19,76048,25596,13816,12277
2022-09-19,76049,33124,17776,16116
2022-09-19,76050,5676,3099,2734
2022-09-19,76051,71101,38988,33931
2022-09-19,76052,30510,16528,14615
2022-09-19,76053,36592,19828,17442
2022-09-19,76054,16538,8860,8033
2022-09-19,76055,2451,1375,1181
2022-09-19,76058,17304,9446,8279
2022-09-19,76059,4587,2533,2134
2022-09-19,76060,10104,5471,4845
2022-09-19,76061,364,198,170
2022-09-19,76063,99560,53586,47529
2022-09-19,76064,1794,973,875
2022-09-19,76065,48372,26037,23366
2022-09-19,76066,2865,1570,1391
2022-09-19,76067,16018,8726,7701
2022-09-19,76068,568,304,272
2022-09-19,76070,489,272,234
2022-09-19,76071,3530,1939,1694
2022-09-19,76073,4757,2633,2338
2022-09-19,76077,447,246,217
2022-09-19,76078,8264,4518,3987
2022-09-19,76082,16830,9237,8181
2022-09-19,76084,13539,7352,6421
2022-09-19,76085,11156,6085,5407
2022-09-19,76086,19507,10739,9383
2022-09-19,76087,33457,18120,16344
2022-09-19,76088,10964,5993,5309
2022-09-19,76092,49707,26852,23874
2022-09-19,76093,1705,942,810
2022-09-19,76094,105,57,52
2022-09-19,76095,401,212,195
2022-09-19,76096,556,293,266
2022-09-19,76097,477,252,233
2022-09-19,76098,590,312,284
2022-09-19,76099,409,222,196
2022-09-19,76101,370,216,164
2022-09-19,76102,12927,7203,6157
2022-09-19,76103,17691,9596,8310
2022-09-19,76104,24308,13365,11338
2022-09-19,76105,25602,13910,11949
2022-09-19,76106,41135,22352,19216
2022-09-19,76107,41869,22764,20004
2022-09-19,76108,50896,27424,24336
2022-09-19,76109,33275,18079,16134
2022-09-19,76110,38405,20761,18160
2022-09-19,76111,27649,14873,13059
2022-09-19,76112,44593,24216,20979
2022-09-19,76113,180,104,79
2022-09-19,76114,30281,16436,14282
2022-09-19,76115,24229,13196,11279
2022-09-19,76116,55620,30016,26428
2022-09-19,76117,35773,19378,16837
2022-09-19,76118,20860,11205,9949
2022-09-19,76119,52723,28757,24544
2022-09-19,76120,20355,11103,9641
2022-09-19,76121,275,149,128
2022-09-19,76122,49,26,23
2022-09-19,76123,50057,26785,23791
2022-09-19,76124,281,148,138
2022-09-19,76126,33091,17560,15997
2022-09-19,76127,216,129,96
2022-09-19,76129,898,545,430
2022-09-19,76130,18,11,10
2022-09-19,76131,58509,31453,27957
2022-09-19,76132,33249,17812,15880
2022-09-19,76133,61017,32635,28985
2022-09-19,76134,31132,16735,14740
2022-09-19,76135,21066,11462,10036
2022-09-19,76136,223,121,104
2022-09-19,76137,71415,38427,34108
2022-09-19,76140,34834,18814,16450
2022-09-19,76147,251,136,118
2022-09-19,76148,26970,14489,12897
2022-09-19,76150,24,15,9
2022-09-19,76155,7055,3904,3370
2022-09-19,76161,342,183,167
2022-09-19,76162,337,181,160
2022-09-19,76163,189,102,89
2022-09-19,76164,19412,10509,9079
2022-09-19,76166,18,9,9
2022-09-19,76177,26737,14422,12821
2022-09-19,76179,76490,41243,36539
2022-09-19,76180,44134,23875,21089
2022-09-19,76181,61,31,30
2022-09-19,76182,38292,20445,18607
2022-09-19,76185,295,153,144
2022-09-19,76190,24,19,
2022-09-19,76192,,,
2022-09-19,76195,,,
2022-09-19,76196,982,564,464
2022-09-19,76197,,,
2022-09-19,76198,,,
2022-09-19,76199,8,,
2022-09-19,76201,29234,15947,13874
2022-09-19,76202,487,260,235
2022-09-19,76203,446,251,218
2022-09-19,76204,126,75,62
2022-09-19,76205,22032,11927,10516
2022-09-19,76206,231,128,107
2022-09-19,76207,21982,11722,10649
2022-09-19,76208,31814,17149,15248
2022-09-19,76209,31056,16606,15006
2022-09-19,76210,56610,30315,27296
2022-09-19,76225,2499,1372,1227
2022-09-19,76226,44494,23914,21655
2022-09-19,76227,55918,30306,26852
2022-09-19,76228,778,422,383
2022-09-19,76230,7351,4120,3513
2022-09-19,76233,2839,1609,1409
2022-09-19,76234,17148,9351,8317
2022-09-19,76238,368,206,175
2022-09-19,76239,873,483,425
2022-09-19,76240,22679,12771,10604
2022-09-19,76241,493,269,237
2022-09-19,76244,95014,50911,45671
2022-09-19,76245,1826,1046,895
2022-09-19,76246,79,46,38
2022-09-19,76247,19620,10623,9464
2022-09-19,76248,55607,29894,26812
2022-09-19,76249,9173,4992,4481
2022-09-19,76250,917,502,438
2022-09-19,76251,580,320,284
2022-09-19,76252,2320,1274,1089
2022-09-19,76253,125,69,57
2022-09-19,76255,4259,2339,2046
2022-09-19,76258,7237,3921,3549
2022-09-19,76259,5665,3074,2739
2022-09-19,76261,153,86,71
2022-09-19,76262,52786,28528,25502
2022-09-19,76263,72,40,32
2022-09-19,76264,1139,643,584
2022-09-19,76265,1034,578,496
2022-09-19,76266,14956,8142,7369
2022-09-19,76267,137,77,67
2022-09-19,76268,191,112,95
2022-09-19,76270,1620,901,792
2022-09-19,76271,1579,859,767
2022-09-19,76272,4623,2563,2211
2022-09-19,76273,7627,4343,3802
2022-09-19,76301,14696,8147,7089
2022-09-19,76302,12237,6758,5993
2022-09-19,76305,4481,2452,2222
2022-09-19,76306,13685,7523,6626
2022-09-19,76307,370,204,174
2022-09-19,76308,22100,12064,10740
2022-09-19,76309,13565,7408,6587
2022-09-19,76310,21714,11805,10669
2022-09-19,76311,989,587,460
2022-09-19,76351,1670,896,838
2022-09-19,76352,37,21,18
2022-09-19,76354,10202,5689,5011
2022-09-19,76357,531,287,260
2022-09-19,76360,2721,1493,1352
2022-09-19,76363,204,115,93
2022-09-19,76364,110,61,55
2022-09-19,76365,4256,2286,2102
2022-09-19,76366,2006,1087,984
2022-09-19,76367,13873,7529,7001
2022-09-19,76369,119,70,59
2022-09-19,76370,215,116,113
2022-09-19,76371,1331,730,650
2022-09-19,76372,544,304,275
2022-09-19,76373,134,74,70
2022-09-19,76374,3606,1978,1825
2022-09-19,76377,537,287,263
2022-09-19,76379,475,254,236
2022-09-19,76380,2973,1618,1474
2022-09-19,76384,12566,6957,6329
2022-09-19,76385,335,185,170
2022-09-19,76388,187,99,91
2022-09-19,76389,1258,684,634
2022-09-19,76401,23491,12827,11361
2022-09-19,76402,105,58,51
2022-09-19,76424,6339,3573,3190
2022-09-19,76426,10375,5794,5047
2022-09-19,76427,423,234,209
2022-09-19,76429,155,87,73
2022-09-19,76430,1920,1039,922
2022-09-19,76431,2635,1470,1305
2022-09-19,76432,960,543,496
2022-09-19,76433,1557,847,750
2022-09-19,76435,539,296,261
2022-09-19,76436,218,124,105
2022-09-19,76437,3963,2206,1955
2022-09-19,76439,129,70,64
2022-09-19,76442,6974,3821,3463
2022-09-19,76443,1247,681,613
2022-09-19,76444,3147,1704,1524
2022-09-19,76445,293,158,142
2022-09-19,76446,7422,4066,3598
2022-09-19,76448,4819,2689,2328
2022-09-19,76449,2039,1131,1023
2022-09-19,76450,10980,6054,5419
2022-09-19,76452,96,59,44
2022-09-19,76453,1262,670,619
2022-09-19,76454,1179,638,577
2022-09-19,76455,943,516,463
2022-09-19,76457,3423,1854,1657
2022-09-19,76458,5490,3022,2670
2022-09-19,76459,135,72,66
