Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-07-12,75149,42632,23810,20110
2021-07-12,75150,47626,26627,22462
2021-07-12,75151,333,180,160
2021-07-12,75152,3112,1742,1513
2021-07-12,75153,391,220,184
2021-07-12,75154,34118,18890,16162
2021-07-12,75155,1855,1051,882
2021-07-12,75156,9003,5076,4376
2021-07-12,75157,134,77,64
2021-07-12,75158,2951,1656,1454
2021-07-12,75159,13349,7520,6349
2021-07-12,75160,17850,10016,8436
2021-07-12,75161,4769,2653,2300
2021-07-12,75163,1564,872,783
2021-07-12,75164,173,98,83
2021-07-12,75165,34801,19315,16782
2021-07-12,75166,4184,2294,2048
2021-07-12,75167,8927,4931,4341
2021-07-12,75168,527,281,253
2021-07-12,75169,8797,4983,4493
2021-07-12,75172,2840,1593,1331
2021-07-12,75173,4460,2491,2146
2021-07-12,75180,16380,9209,7675
2021-07-12,75181,22888,12682,10883
2021-07-12,75182,8591,4641,4165
2021-07-12,75185,240,131,118
2021-07-12,75187,102,54,49
2021-07-12,75189,24313,13748,11556
2021-07-12,75201,25058,15007,12548
2021-07-12,75202,4868,3082,2388
2021-07-12,75203,10578,5993,4977
2021-07-12,75204,36464,20399,17794
2021-07-12,75205,28031,15402,13618
2021-07-12,75206,47322,26098,23095
2021-07-12,75207,5909,3712,2981
2021-07-12,75208,31372,17332,15047
2021-07-12,75209,17246,9422,8362
2021-07-12,75210,4492,2595,2049
2021-07-12,75211,55986,31343,26312
2021-07-12,75212,21055,11846,9947
2021-07-12,75214,42043,23033,20449
2021-07-12,75215,11544,6594,5403
2021-07-12,75216,35126,19837,16353
2021-07-12,75217,55034,31141,25608
2021-07-12,75218,26667,14559,12919
2021-07-12,75219,35270,19505,17203
2021-07-12,75220,31036,17441,14545
2021-07-12,75221,76,52,44
2021-07-12,75222,287,155,140
2021-07-12,75223,12426,6960,5872
2021-07-12,75224,25174,14043,11863
2021-07-12,75225,29621,16357,14387
2021-07-12,75226,4778,2755,2343
2021-07-12,75227,42481,23992,19757
2021-07-12,75228,53447,29989,25182
2021-07-12,75229,35769,19828,17240
2021-07-12,75230,34532,19049,16569
2021-07-12,75231,32721,18454,15468
2021-07-12,75232,23518,13017,10996
2021-07-12,75233,11564,6383,5430
2021-07-12,75234,37278,20860,18006
2021-07-12,75235,21175,11860,10447
2021-07-12,75236,12181,6763,5713
2021-07-12,75237,8979,5069,4114
2021-07-12,75238,29376,16207,14033
2021-07-12,75240,22601,13207,10663
2021-07-12,75241,21327,12050,9984
2021-07-12,75242,77,41,37
2021-07-12,75243,48209,27125,22664
2021-07-12,75244,16028,9050,7884
2021-07-12,75246,2613,1482,1247
2021-07-12,75247,2373,1568,1228
2021-07-12,75248,42551,23471,20454
2021-07-12,75249,12256,6770,5834
2021-07-12,75250,54,32,24
2021-07-12,75251,4159,2349,2019
2021-07-12,75252,33300,18126,16012
2021-07-12,75253,13456,7589,6271
2021-07-12,75254,22407,12655,10720
2021-07-12,75260,19,13,8
2021-07-12,75261,1145,817,618
2021-07-12,75262,16,9,8
2021-07-12,75263,12,7,NA
2021-07-12,75264,NA,NA,NA
2021-07-12,75265,24,13,11
2021-07-12,75266,38,22,16
2021-07-12,75267,8,NA,NA
2021-07-12,75270,32,19,16
2021-07-12,75275,532,330,208
2021-07-12,75277,31,19,13
2021-07-12,75283,NA,NA,NA
2021-07-12,75284,14,7,7
2021-07-12,75285,NA,NA,NA
2021-07-12,75287,46640,25965,22146
2021-07-12,75301,NA,NA,NA
2021-07-12,75303,8,NA,NA
2021-07-12,75312,10,NA,NA
2021-07-12,75313,119,66,57
2021-07-12,75315,104,58,50
2021-07-12,75320,NA,NA,NA
2021-07-12,75326,7,NA,NA
2021-07-12,75336,55,30,28
2021-07-12,75339,79,42,38
2021-07-12,75342,NA,NA,NA
2021-07-12,75354,114,65,57
2021-07-12,75355,54,32,26
2021-07-12,75356,52,28,25
2021-07-12,75357,120,68,55
2021-07-12,75358,NA,NA,NA
2021-07-12,75359,NA,NA,NA
2021-07-12,75360,187,103,92
2021-07-12,75367,143,79,67
2021-07-12,75368,NA,NA,NA
2021-07-12,75370,230,129,107
2021-07-12,75371,8,NA,NA
2021-07-12,75372,25,14,13
2021-07-12,75373,NA,NA,NA
2021-07-12,75374,173,101,80
2021-07-12,75376,199,106,98
2021-07-12,75378,NA,NA,NA
2021-07-12,75379,227,123,109
2021-07-12,75380,236,123,115
2021-07-12,75381,97,55,47
2021-07-12,75382,139,73,68
2021-07-12,75390,79,41,39
2021-07-12,75391,NA,NA,NA
2021-07-12,75392,NA,NA,NA
2021-07-12,75393,NA,NA,NA
2021-07-12,75394,NA,NA,NA
2021-07-12,75395,NA,NA,NA
2021-07-12,75397,NA,NA,NA
2021-07-12,75398,15,9,8
2021-07-12,75401,10535,5972,5048
2021-07-12,75402,13605,7468,6717
2021-07-12,75403,205,113,101
2021-07-12,75404,250,133,125
2021-07-12,75407,15993,8913,7819
2021-07-12,75409,13746,7659,6724
2021-07-12,75410,2858,1586,1440
2021-07-12,75411,565,312,290
2021-07-12,75412,341,189,170
2021-07-12,75413,101,61,51
2021-07-12,75414,1842,1069,936
2021-07-12,75415,109,59,52
2021-07-12,75416,1568,851,786
2021-07-12,75417,1163,649,581
2021-07-12,75418,8484,4899,4212
2021-07-12,75420,665,372,324
2021-07-12,75421,502,274,245
2021-07-12,75422,1819,1005,899
2021-07-12,75423,1560,893,785
2021-07-12,75424,2189,1218,1106
2021-07-12,75425,35,21,17
2021-07-12,75426,2722,1570,1454
2021-07-12,75428,5395,3038,2648
2021-07-12,75429,249,137,131
2021-07-12,75431,996,549,495
2021-07-12,75432,1848,1016,894
2021-07-12,75433,1491,819,742
2021-07-12,75434,58,32,28
2021-07-12,75435,521,282,259
2021-07-12,75436,967,549,495
2021-07-12,75437,584,327,280
2021-07-12,75438,567,312,287
2021-07-12,75439,413,232,217
2021-07-12,75440,4074,2224,1989
2021-07-12,75441,59,31,29
2021-07-12,75442,6493,3617,3176
2021-07-12,75443,182,117,79
2021-07-12,75444,147,87,78
2021-07-12,75446,2050,1098,1023
2021-07-12,75447,545,312,284
2021-07-12,75448,302,170,156
2021-07-12,75449,635,352,317
2021-07-12,75450,118,63,56
2021-07-12,75451,661,377,325
2021-07-12,75452,2335,1394,1247
2021-07-12,75453,1909,1059,928
2021-07-12,75454,11127,6092,5401
2021-07-12,75455,16150,9250,7466
2021-07-12,75456,525,291,256
2021-07-12,75457,3399,1941,1655
2021-07-12,75458,109,59,55
2021-07-12,75459,2707,1570,1377
2021-07-12,75460,11907,6592,5884
2021-07-12,75461,248,136,125
2021-07-12,75462,7782,4246,3892
2021-07-12,75468,526,289,254
2021-07-12,75469,216,115,109
2021-07-12,75470,105,57,50
2021-07-12,75471,697,397,357
2021-07-12,75472,2071,1154,1021
2021-07-12,75473,2198,1213,1108
2021-07-12,75474,8604,4938,4252
2021-07-12,75475,104,63,56
2021-07-12,75476,707,387,353
2021-07-12,75477,454,258,232
2021-07-12,75478,455,252,219
2021-07-12,75479,1142,645,582
2021-07-12,75480,994,567,498
2021-07-12,75481,225,125,108
2021-07-12,75482,14454,8026,7063
2021-07-12,75483,384,209,191
2021-07-12,75485,145,83,75
2021-07-12,75486,1203,656,605
2021-07-12,75487,678,393,330
2021-07-12,75488,584,330,303
2021-07-12,75489,545,305,269
2021-07-12,75490,1485,849,766
2021-07-12,75491,3032,1750,1565
2021-07-12,75492,342,191,181
2021-07-12,75493,294,170,133
2021-07-12,75494,6536,3796,3387
2021-07-12,75495,6634,3724,3324
2021-07-12,75496,1952,1099,977
2021-07-12,75497,2816,1556,1419
2021-07-12,75501,14897,8584,7205
2021-07-12,75503,17153,9490,8300
2021-07-12,75504,106,60,51
2021-07-12,75505,340,191,164
2021-07-12,75507,NA,NA,NA
2021-07-12,75550,405,227,205
2021-07-12,75551,5505,3094,2717
2021-07-12,75554,824,469,435
2021-07-12,75555,512,296,252
2021-07-12,75556,426,247,207
2021-07-12,75558,775,444,369
2021-07-12,75559,2524,1470,1342
2021-07-12,75560,527,300,273
2021-07-12,75561,2122,1202,1073
2021-07-12,75562,67,39,34
2021-07-12,75563,1963,1202,1081
2021-07-12,75564,45,24,23
2021-07-12,75565,74,43,36
2021-07-12,75566,443,245,224
2021-07-12,75567,1477,857,760
2021-07-12,75568,1458,825,713
2021-07-12,75569,1401,794,684
2021-07-12,75570,5374,3148,2784
2021-07-12,75571,1406,796,706
2021-07-12,75572,1659,931,810
2021-07-12,75573,173,100,89
2021-07-12,75574,641,376,333
2021-07-12,75601,10677,5831,5104
2021-07-12,75602,11593,6447,5573
2021-07-12,75603,4184,2271,2042
2021-07-12,75604,17815,9735,8652
2021-07-12,75605,24520,13226,11939
2021-07-12,75606,430,232,205
2021-07-12,75607,523,283,249
2021-07-12,75608,545,298,259
2021-07-12,75615,11,NA,NA
2021-07-12,75630,1554,889,803
2021-07-12,75631,991,573,511
2021-07-12,75633,6555,3759,3344
2021-07-12,75636,191,106,92
2021-07-12,75637,52,34,30
2021-07-12,75638,3059,1791,1550
2021-07-12,75639,886,523,471
2021-07-12,75640,2404,1331,1155
2021-07-12,75641,16,11,7
2021-07-12,75642,142,82,75
2021-07-12,75643,756,446,382
2021-07-12,75644,5951,3322,2994
2021-07-12,75645,4903,2729,2428
2021-07-12,75647,6895,3790,3360
2021-07-12,75650,5406,2978,2672
2021-07-12,75651,1060,609,541
2021-07-12,75652,8447,4894,4262
2021-07-12,75653,477,278,250
2021-07-12,75654,6104,3531,3091
2021-07-12,75656,1995,1180,994
2021-07-12,75657,4578,2589,2327
2021-07-12,75658,89,51,46
2021-07-12,75659,29,20,18
2021-07-12,75660,265,139,132
2021-07-12,75661,1241,734,654
2021-07-12,75662,12511,6890,6026
2021-07-12,75663,613,324,302
2021-07-12,75666,98,53,47
2021-07-12,75667,612,365,322
2021-07-12,75668,897,514,452
2021-07-12,75669,299,173,159
2021-07-12,75670,8222,4751,4134
2021-07-12,75671,436,250,215
2021-07-12,75672,9457,5439,4780
2021-07-12,75680,NA,NA,NA
2021-07-12,75681,1306,767,686
2021-07-12,75682,267,149,133
2021-07-12,75683,1758,988,872
2021-07-12,75684,3402,1847,1645
2021-07-12,75685,59,37,35
2021-07-12,75686,7861,4396,3739
2021-07-12,75687,51,32,27
2021-07-12,75688,177,96,86
2021-07-12,75689,52,30,23
2021-07-12,75691,2385,1344,1182
2021-07-12,75692,1610,1033,929
2021-07-12,75693,3530,1933,1773
2021-07-12,75694,127,72,66
2021-07-12,75701,24107,13065,11541
2021-07-12,75702,14455,7997,6898
2021-07-12,75703,36672,19745,17728
2021-07-12,75704,6055,3296,2919
2021-07-12,75705,1497,825,706
2021-07-12,75706,5362,2946,2567
2021-07-12,75707,12031,6490,5831
2021-07-12,75708,4156,2281,1999
2021-07-12,75709,4294,2337,2060
2021-07-12,75710,125,67,59
2021-07-12,75711,575,310,280
2021-07-12,75712,248,136,118
2021-07-12,75713,415,221,204
2021-07-12,75750,2132,1182,1061
2021-07-12,75751,10124,5714,4990
2021-07-12,75752,4304,2420,2163
2021-07-12,75754,3193,1774,1603
2021-07-12,75755,2319,1298,1161
2021-07-12,75756,2084,1144,1025
2021-07-12,75757,8732,4712,4291
2021-07-12,75758,6274,3416,3064
2021-07-12,75759,51,31,25
2021-07-12,75760,1258,759,677
2021-07-12,75762,9119,4932,4421
2021-07-12,75763,3173,1820,1656
2021-07-12,75764,97,54,51
2021-07-12,75765,5651,3141,2890
2021-07-12,75766,13101,7528,6622
2021-07-12,75770,1709,933,849
2021-07-12,75771,13872,7611,6846
2021-07-12,75772,61,36,35
2021-07-12,75773,7918,4408,3996
2021-07-12,75778,1827,1030,922
2021-07-12,75779,140,77,71
2021-07-12,75780,198,119,98
2021-07-12,75782,80,47,45
2021-07-12,75783,4524,2583,2341
2021-07-12,75784,353,201,171
2021-07-12,75785,6574,3667,3272
2021-07-12,75788,42,26,22
2021-07-12,75789,4285,2363,2107
2021-07-12,75790,2161,1258,1095
2021-07-12,75791,8884,4806,4284
2021-07-12,75792,2066,1131,993
2021-07-12,75797,NA,NA,NA
2021-07-12,75798,7,NA,NA
2021-07-12,75799,48,26,22
2021-07-12,75801,8720,5109,4289
2021-07-12,75802,524,307,258
2021-07-12,75803,7079,4103,3512
2021-07-12,75831,2297,1387,1194
2021-07-12,75832,75,43,39
2021-07-12,75833,1845,1082,907
2021-07-12,75834,NA,NA,NA
2021-07-12,75835,6717,3769,3371
2021-07-12,75838,252,149,139
2021-07-12,75839,1989,1176,1004
2021-07-12,75840,3442,1956,1671
2021-07-12,75844,2531,1470,1322
2021-07-12,75845,1532,896,783
2021-07-12,75846,1259,745,634
2021-07-12,75847,866,475,439
2021-07-12,75848,59,32,31
2021-07-12,75849,85,47,40
2021-07-12,75850,297,179,158
2021-07-12,75851,3370,1942,1598
2021-07-12,75852,2603,1440,1243
2021-07-12,75853,510,298,257
2021-07-12,75855,1271,766,619
2021-07-12,75856,150,85,75
2021-07-12,75858,87,47,42
2021-07-12,75859,1538,853,759
2021-07-12,75860,4259,2409,2178
2021-07-12,75861,721,431,377
2021-07-12,75862,6672,3761,3253
2021-07-12,75865,86,47,45
2021-07-12,75880,2703,1440,1333
2021-07-12,75882,1332,791,743
2021-07-12,75884,4534,2451,2201
2021-07-12,75886,3232,1709,1523
2021-07-12,75901,18797,10401,9163
2021-07-12,75902,234,133,114
2021-07-12,75903,100,54,48
2021-07-12,75904,22057,12129,10800
2021-07-12,75915,537,299,264
2021-07-12,75925,1857,1094,999
2021-07-12,75926,557,318,274
2021-07-12,75928,572,313,278
2021-07-12,75929,979,537,484
2021-07-12,75930,706,395,357
2021-07-12,75931,1676,919,844
2021-07-12,75932,606,331,298
2021-07-12,75933,636,353,317
2021-07-12,75934,91,49,46
2021-07-12,75935,6432,3735,3138
2021-07-12,75936,485,266,239
2021-07-12,75937,622,367,320
2021-07-12,75938,1220,676,610
2021-07-12,75939,2169,1226,1075
2021-07-12,75941,6044,3354,2949
2021-07-12,75942,168,88,84
2021-07-12,75943,797,470,419
2021-07-12,75944,850,469,425
2021-07-12,75946,1838,1125,939
2021-07-12,75948,3887,2110,1966
2021-07-12,75949,3566,1979,1790
2021-07-12,75951,8838,4924,4349
2021-07-12,75954,975,583,505
2021-07-12,75956,3310,1865,1686
2021-07-12,75958,76,45,38
2021-07-12,75959,571,311,290
2021-07-12,75960,505,284,246
2021-07-12,75961,9151,5500,4615
2021-07-12,75962,106,58,54
2021-07-12,75963,682,391,356
2021-07-12,75964,12032,7318,5951
2021-07-12,75965,13168,7648,6774
2021-07-12,75966,2315,1275,1126
2021-07-12,75968,617,355,313
2021-07-12,75969,2213,1203,1095
2021-07-12,75972,4085,2262,1944
2021-07-12,75973,1261,716,620
2021-07-12,75974,1307,785,647
2021-07-12,75975,1434,848,745
2021-07-12,75976,535,304,257
2021-07-12,75977,316,170,153
2021-07-12,75978,83,50,45
2021-07-12,75979,5068,2746,2481
2021-07-12,75980,1382,759,689
2021-07-12,75990,1723,976,833
2021-07-12,76001,30910,16814,15031
2021-07-12,76002,32493,17773,15765
2021-07-12,76003,316,167,153
2021-07-12,76004,185,107,88
2021-07-12,76005,6565,3509,3206
2021-07-12,76006,18708,10424,9023
2021-07-12,76007,98,52,49
2021-07-12,76008,17731,9628,8756
2021-07-12,76009,12685,7105,6226
2021-07-12,76010,35949,20242,17167
2021-07-12,76011,16935,9483,8179
2021-07-12,76012,25734,14071,12465
2021-07-12,76013,31398,17227,15189
2021-07-12,76014,26712,14891,12785
2021-07-12,76015,13940,7740,6761
2021-07-12,76016,32764,17730,15939
2021-07-12,76017,41856,22823,20262
2021-07-12,76018,25143,13867,12213
2021-07-12,76019,176,97,84
2021-07-12,76020,22021,12041,10876
2021-07-12,76021,35591,19367,17312
2021-07-12,76022,12125,6714,5833
2021-07-12,76023,3756,2125,1957
2021-07-12,76028,54915,29806,26535
2021-07-12,76031,9646,5318,4713
2021-07-12,76033,17683,9605,8683
2021-07-12,76034,31467,17161,15784
2021-07-12,76035,1408,765,680
2021-07-12,76036,25175,13667,12122
2021-07-12,76039,37953,20684,18497
2021-07-12,76040,26696,14614,12918
2021-07-12,76041,314,174,148
2021-07-12,76043,4677,2637,2380
2021-07-12,76044,3556,1922,1749
2021-07-12,76048,18647,10117,9063
2021-07-12,76049,25419,13666,12613
2021-07-12,76050,3846,2115,1885
2021-07-12,76051,53186,29165,26006
2021-07-12,76052,19807,10756,9619
2021-07-12,76053,24982,13731,12012
2021-07-12,76054,13114,7068,6451
2021-07-12,76055,1496,861,748
2021-07-12,76058,11285,6193,5496
2021-07-12,76059,3045,1699,1452
2021-07-12,76060,7391,4027,3605
2021-07-12,76061,213,117,103
2021-07-12,76063,68415,37305,32952
2021-07-12,76064,1233,675,609
2021-07-12,76065,32760,18114,15762
2021-07-12,76066,1942,1075,962
2021-07-12,76067,10975,6102,5351
2021-07-12,76068,342,188,166
2021-07-12,76070,327,183,163
2021-07-12,76071,2298,1263,1132
2021-07-12,76073,3495,1944,1774
2021-07-12,76077,321,181,162
2021-07-12,76078,5521,3065,2720
2021-07-12,76082,11365,6296,5676
2021-07-12,76084,8154,4556,3839
2021-07-12,76085,7775,4291,3813
2021-07-12,76086,13277,7354,6491
2021-07-12,76087,24240,13193,11956
2021-07-12,76088,7718,4227,3801
2021-07-12,76092,38446,20825,18764
2021-07-12,76093,1119,609,547
2021-07-12,76094,76,42,39
2021-07-12,76095,279,152,136
2021-07-12,76096,340,186,163
2021-07-12,76097,279,153,140
2021-07-12,76098,450,241,228
2021-07-12,76099,267,144,134
2021-07-12,76101,203,121,104
2021-07-12,76102,9428,5258,4617
2021-07-12,76103,11504,6319,5449
2021-07-12,76104,15549,8596,7305
2021-07-12,76105,14981,8258,7016
2021-07-12,76106,25440,13944,11991
2021-07-12,76107,33239,18094,16335
2021-07-12,76108,35722,19425,17210
2021-07-12,76109,26751,14604,13338
2021-07-12,76110,26309,14356,12560
2021-07-12,76111,17643,9608,8399
2021-07-12,76112,29969,16304,14357
2021-07-12,76113,80,49,34
2021-07-12,76114,20485,11197,9792
2021-07-12,76115,14729,8109,6906
2021-07-12,76116,39776,21468,19246
2021-07-12,76117,22562,12479,10656
2021-07-12,76118,15017,8096,7286
2021-07-12,76119,30687,16872,14393
2021-07-12,76120,13667,7512,6608
2021-07-12,76121,194,103,93
2021-07-12,76122,23,13,11
2021-07-12,76123,33973,18304,16308
2021-07-12,76124,208,110,103
2021-07-12,76126,25117,13383,12247
2021-07-12,76127,85,49,39
2021-07-12,76129,694,432,375
2021-07-12,76130,20,12,11
2021-07-12,76131,40380,21845,19511
2021-07-12,76132,25229,13576,12173
2021-07-12,76133,43308,23365,20711
2021-07-12,76134,20407,11016,9760
2021-07-12,76135,15084,8228,7296
2021-07-12,76136,160,87,77
2021-07-12,76137,49770,26989,23967
2021-07-12,76140,21900,12024,10386
2021-07-12,76147,187,104,90
2021-07-12,76148,19214,10431,9269
2021-07-12,76150,14,9,NA
2021-07-12,76155,4848,2714,2362
2021-07-12,76161,243,133,118
2021-07-12,76162,282,152,136
2021-07-12,76163,138,74,67
2021-07-12,76164,12202,6670,5754
2021-07-12,76166,15,8,7
2021-07-12,76177,18218,9871,8865
2021-07-12,76179,53300,28782,25783
2021-07-12,76180,31081,17002,15000
2021-07-12,76181,33,17,16
2021-07-12,76182,29862,16073,14674
2021-07-12,76185,201,105,98
2021-07-12,76190,NA,NA,NA
2021-07-12,76193,NA,NA,NA
2021-07-12,76196,743,440,370
2021-07-12,76197,NA,NA,NA
2021-07-12,76198,NA,NA,NA
2021-07-12,76199,NA,NA,NA
2021-07-12,76201,22647,12429,10987
2021-07-12,76202,260,141,132
2021-07-12,76203,321,189,172
2021-07-12,76204,91,58,54
2021-07-12,76205,16346,8989,7850
2021-07-12,76206,119,66,58
2021-07-12,76207,17067,9123,8349
2021-07-12,76208,22873,12508,11045
2021-07-12,76209,22621,12271,11024
2021-07-12,76210,42649,23135,20686
2021-07-12,76225,1606,885,805
2021-07-12,76226,34480,18598,16856
2021-07-12,76227,38111,20926,18464
2021-07-12,76228,589,318,288
2021-07-12,76230,4602,2708,2274
2021-07-12,76233,1966,1155,1016
2021-07-12,76234,12234,6701,6078
2021-07-12,76238,292,165,141
2021-07-12,76239,658,362,331
2021-07-12,76240,15949,8945,7759
2021-07-12,76241,336,191,169
2021-07-12,76244,67258,36330,32485
2021-07-12,76245,1283,778,679
2021-07-12,76246,42,23,22
2021-07-12,76247,13338,7279,6461
2021-07-12,76248,42372,22887,20755
2021-07-12,76249,6526,3607,3221
2021-07-12,76250,700,379,346
2021-07-12,76251,393,224,193
2021-07-12,76252,1788,973,866
2021-07-12,76253,77,41,39
2021-07-12,76255,3241,1784,1607
2021-07-12,76258,5000,2752,2501
2021-07-12,76259,3875,2130,1889
2021-07-12,76261,103,56,52
2021-07-12,76262,39371,21386,19191
2021-07-12,76263,50,26,25
2021-07-12,76264,772,468,419
2021-07-12,76265,737,420,366
2021-07-12,76266,10579,5880,5302
2021-07-12,76267,96,53,50
2021-07-12,76268,117,74,60
2021-07-12,76270,1253,706,628
2021-07-12,76271,1019,560,517
2021-07-12,76272,3221,1801,1565
2021-07-12,76273,5244,3130,2788
2021-07-12,76301,9545,5376,4742
2021-07-12,76302,8449,4725,4245
2021-07-12,76305,3216,1786,1644
2021-07-12,76306,8718,4873,4336
2021-07-12,76307,268,148,131
2021-07-12,76308,15856,8722,7923
2021-07-12,76309,9289,5131,4633
2021-07-12,76310,15668,8591,7896
2021-07-12,76311,573,327,282
2021-07-12,76351,1277,689,638
2021-07-12,76352,24,14,12
2021-07-12,76354,7215,4061,3681
2021-07-12,76357,391,209,199
2021-07-12,76360,1924,1096,991
2021-07-12,76363,140,76,70
2021-07-12,76364,85,50,46
2021-07-12,76365,3275,1749,1641
2021-07-12,76366,1417,774,704
2021-07-12,76367,9521,5646,5332
2021-07-12,76369,92,55,50
2021-07-12,76370,146,80,78
2021-07-12,76371,1002,542,513
2021-07-12,76372,371,224,193
2021-07-12,76373,106,61,56
2021-07-12,76374,2245,1315,1180
2021-07-12,76377,386,207,191
2021-07-12,76379,335,183,167
2021-07-12,76380,2248,1216,1138
2021-07-12,76384,8385,4806,4443
2021-07-12,76385,241,137,129
2021-07-12,76388,154,79,78
2021-07-12,76389,874,490,459
2021-07-12,76401,15702,8689,7696
2021-07-12,76402,114,61,56
2021-07-12,76424,4327,2554,2330
2021-07-12,76426,7040,3963,3589
2021-07-12,76427,238,133,125
2021-07-12,76429,89,53,41
2021-07-12,76430,1458,796,703
2021-07-12,76431,1795,1015,911
2021-07-12,76432,647,388,356
2021-07-12,76433,1147,626,560
2021-07-12,76435,392,222,189
2021-07-12,76436,152,88,72
2021-07-12,76437,2581,1520,1318
2021-07-12,76439,102,53,50
2021-07-12,76442,4804,2721,2487
2021-07-12,76443,921,516,456
2021-07-12,76444,2305,1271,1135
2021-07-12,76445,238,129,119
2021-07-12,76446,4710,2649,2323
2021-07-12,76448,3477,1989,1694
2021-07-12,76449,1510,868,782
2021-07-12,76450,7370,4149,3777
2021-07-12,76452,43,29,21
2021-07-12,76453,974,531,481
2021-07-12,76454,757,428,375
2021-07-12,76455,636,359,321
2021-07-12,76457,2313,1275,1135
2021-07-12,76458,3551,1984,1768
