Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-04-26,75089,23008,14239,9519
2021-04-26,75090,9247,5982,4309
2021-04-26,75091,380,228,176
2021-04-26,75092,13503,8315,6469
2021-04-26,75093,45800,27192,19514
2021-04-26,75094,20183,12198,8414
2021-04-26,75097,105,67,47
2021-04-26,75098,39179,24107,15986
2021-04-26,75099,11,8,NA
2021-04-26,75101,201,132,96
2021-04-26,75102,724,408,332
2021-04-26,75103,5681,3344,2612
2021-04-26,75104,29205,17708,12223
2021-04-26,75105,194,110,85
2021-04-26,75106,335,201,140
2021-04-26,75109,3116,1730,1439
2021-04-26,75110,15149,8791,6623
2021-04-26,75114,2831,1793,1147
2021-04-26,75115,33924,20629,14326
2021-04-26,75116,10360,6375,4213
2021-04-26,75117,1500,904,676
2021-04-26,75118,57,34,25
2021-04-26,75119,12522,7899,5346
2021-04-26,75120,373,222,170
2021-04-26,75121,97,61,44
2021-04-26,75123,315,183,137
2021-04-26,75124,1879,1142,844
2021-04-26,75125,3042,1938,1213
2021-04-26,75126,32450,20148,13403
2021-04-26,75127,590,367,244
2021-04-26,75132,193,130,72
2021-04-26,75134,9448,5868,3813
2021-04-26,75135,2959,1816,1242
2021-04-26,75137,12028,7228,5090
2021-04-26,75138,271,153,121
2021-04-26,75140,2870,1713,1267
2021-04-26,75141,1732,1080,699
2021-04-26,75142,8766,5493,3646
2021-04-26,75143,6187,3784,2804
2021-04-26,75144,2020,1145,931
2021-04-26,75146,11018,6842,4537
2021-04-26,75147,3017,1868,1361
2021-04-26,75148,2502,1505,1132
2021-04-26,75149,26944,16927,10881
2021-04-26,75150,29986,18929,12039
2021-04-26,75151,272,152,126
2021-04-26,75152,2080,1281,903
2021-04-26,75153,291,176,119
2021-04-26,75154,23805,14571,9892
2021-04-26,75155,1126,701,476
2021-04-26,75156,6460,3903,2857
2021-04-26,75157,114,71,49
2021-04-26,75158,2120,1309,926
2021-04-26,75159,8432,5369,3436
2021-04-26,75160,12899,7910,5339
2021-04-26,75161,3377,2082,1392
2021-04-26,75163,1246,741,579
2021-04-26,75164,147,92,62
2021-04-26,75165,25510,15486,10867
2021-04-26,75166,2852,1733,1205
2021-04-26,75167,6477,3885,2814
2021-04-26,75168,413,233,185
2021-04-26,75169,6168,3889,2726
2021-04-26,75172,1580,1023,609
2021-04-26,75173,2985,1839,1229
2021-04-26,75180,9568,6084,3805
2021-04-26,75181,15709,9641,6556
2021-04-26,75182,6477,3777,2863
2021-04-26,75185,177,103,81
2021-04-26,75187,69,37,32
2021-04-26,75189,16254,10053,6828
2021-04-26,75201,15677,10172,6237
2021-04-26,75202,2617,1736,988
2021-04-26,75203,6737,4303,2644
2021-04-26,75204,26287,16549,10811
2021-04-26,75205,21312,12784,9174
2021-04-26,75206,34590,21584,14190
2021-04-26,75207,3708,2521,1417
2021-04-26,75208,22643,13767,9469
2021-04-26,75209,13575,7921,5992
2021-04-26,75210,2613,1691,1005
2021-04-26,75211,35041,22344,13850
2021-04-26,75212,13425,8506,5356
2021-04-26,75214,32705,19489,14225
2021-04-26,75215,7771,4854,3170
2021-04-26,75216,22212,14055,8812
2021-04-26,75217,32599,21132,12665
2021-04-26,75218,20683,12212,9020
2021-04-26,75219,27432,16476,11781
2021-04-26,75220,18891,11751,7707
2021-04-26,75221,59,44,30
2021-04-26,75222,235,140,101
2021-04-26,75223,8284,5146,3380
2021-04-26,75224,16305,10205,6554
2021-04-26,75225,23800,13869,10498
2021-04-26,75226,3257,2128,1277
2021-04-26,75227,26681,17054,10509
2021-04-26,75228,34547,21736,13852
2021-04-26,75229,25523,15359,10969
2021-04-26,75230,26981,15783,11889
2021-04-26,75231,20033,12525,8083
2021-04-26,75232,16018,9793,6564
2021-04-26,75233,7803,4768,3179
2021-04-26,75234,24187,15273,9756
2021-04-26,75235,15163,9131,6664
2021-04-26,75236,7473,4716,2948
2021-04-26,75237,5398,3403,2116
2021-04-26,75238,20814,12549,8849
2021-04-26,75240,12718,8309,4902
2021-04-26,75241,13145,8157,5377
2021-04-26,75242,93,57,37
2021-04-26,75243,29709,18630,11946
2021-04-26,75244,11483,7014,4951
2021-04-26,75246,1797,1112,724
2021-04-26,75247,1064,784,413
2021-04-26,75248,32256,19289,13939
2021-04-26,75249,8179,5058,3374
2021-04-26,75250,40,31,13
2021-04-26,75251,2825,1775,1134
2021-04-26,75252,24037,14687,9864
2021-04-26,75253,7480,4847,2884
2021-04-26,75254,13517,8661,5312
2021-04-26,75260,14,10,NA
2021-04-26,75261,326,265,93
2021-04-26,75262,17,11,NA
2021-04-26,75263,14,11,NA
2021-04-26,75264,NA,NA,NA
2021-04-26,75265,14,8,NA
2021-04-26,75266,38,26,13
2021-04-26,75267,NA,NA,NA
2021-04-26,75270,20,16,7
2021-04-26,75275,124,93,36
2021-04-26,75277,16,12,NA
2021-04-26,75283,NA,NA,NA
2021-04-26,75284,15,10,NA
2021-04-26,75285,7,NA,NA
2021-04-26,75287,28167,17879,11151
2021-04-26,75301,NA,NA,NA
2021-04-26,75303,7,NA,NA
2021-04-26,75312,NA,NA,NA
2021-04-26,75313,85,50,35
2021-04-26,75315,79,50,35
2021-04-26,75320,7,NA,NA
2021-04-26,75326,7,NA,NA
2021-04-26,75336,36,19,18
2021-04-26,75339,51,28,23
2021-04-26,75342,NA,NA,NA
2021-04-26,75354,81,51,36
2021-04-26,75355,40,25,18
2021-04-26,75356,45,27,19
2021-04-26,75357,79,47,33
2021-04-26,75358,NA,NA,NA
2021-04-26,75359,NA,NA,NA
2021-04-26,75360,139,81,62
2021-04-26,75367,120,67,57
2021-04-26,75368,NA,NA,NA
2021-04-26,75370,150,90,64
2021-04-26,75371,NA,NA,NA
2021-04-26,75372,17,11,7
2021-04-26,75374,108,68,44
2021-04-26,75376,139,83,61
2021-04-26,75378,NA,NA,NA
2021-04-26,75379,172,101,74
2021-04-26,75380,163,89,74
2021-04-26,75381,56,36,22
2021-04-26,75382,91,51,41
2021-04-26,75390,62,33,30
2021-04-26,75391,NA,NA,NA
2021-04-26,75393,NA,NA,NA
2021-04-26,75394,NA,NA,NA
2021-04-26,75395,NA,NA,NA
2021-04-26,75397,NA,NA,NA
2021-04-26,75398,21,14,9
2021-04-26,75401,6395,4035,2572
2021-04-26,75402,9914,5880,4300
2021-04-26,75403,114,71,47
2021-04-26,75404,186,112,82
2021-04-26,75407,10263,6509,4199
2021-04-26,75409,9063,5639,3837
2021-04-26,75410,2240,1321,1021
2021-04-26,75411,485,269,235
2021-04-26,75412,296,173,136
2021-04-26,75413,86,52,43
2021-04-26,75414,1437,877,686
2021-04-26,75415,90,52,40
2021-04-26,75416,1309,743,608
2021-04-26,75417,964,562,450
2021-04-26,75418,5518,3300,2564
2021-04-26,75420,504,299,228
2021-04-26,75421,419,241,191
2021-04-26,75422,1367,823,605
2021-04-26,75423,1088,657,501
2021-04-26,75424,1494,919,652
2021-04-26,75425,34,21,15
2021-04-26,75426,2353,1380,1195
2021-04-26,75428,3705,2298,1633
2021-04-26,75429,191,111,97
2021-04-26,75431,708,427,312
2021-04-26,75432,1468,834,677
2021-04-26,75433,1097,650,497
2021-04-26,75434,54,30,25
2021-04-26,75435,453,255,215
2021-04-26,75436,756,451,358
2021-04-26,75437,466,271,213
2021-04-26,75438,489,274,238
2021-04-26,75439,337,196,170
2021-04-26,75440,3104,1780,1394
2021-04-26,75441,51,30,22
2021-04-26,75442,4428,2725,1870
2021-04-26,75443,38,22,17
2021-04-26,75444,115,70,57
2021-04-26,75446,1737,954,833
2021-04-26,75447,464,269,233
2021-04-26,75448,237,141,114
2021-04-26,75449,497,283,238
2021-04-26,75450,106,61,46
2021-04-26,75451,493,295,227
2021-04-26,75452,1727,1043,845
2021-04-26,75453,1395,826,605
2021-04-26,75454,7666,4732,3144
2021-04-26,75455,10763,6827,4300
2021-04-26,75456,379,214,177
2021-04-26,75457,2651,1598,1189
2021-04-26,75458,78,45,35
2021-04-26,75459,1934,1214,877
2021-04-26,75460,9415,5451,4339
2021-04-26,75461,175,97,88
2021-04-26,75462,6602,3720,3099
2021-04-26,75468,450,253,210
2021-04-26,75469,192,106,92
2021-04-26,75470,93,53,41
2021-04-26,75471,494,315,223
2021-04-26,75472,1496,886,657
2021-04-26,75473,1845,1028,879
2021-04-26,75474,5722,3529,2404
2021-04-26,75475,84,54,42
2021-04-26,75476,546,305,258
2021-04-26,75477,361,209,177
2021-04-26,75478,352,204,155
2021-04-26,75479,756,450,369
2021-04-26,75480,762,465,338
2021-04-26,75481,187,110,85
2021-04-26,75482,10956,6416,4983
2021-04-26,75483,309,172,147
2021-04-26,75485,109,70,51
2021-04-26,75486,1022,572,492
2021-04-26,75487,502,313,215
2021-04-26,75488,495,284,247
2021-04-26,75489,458,273,206
2021-04-26,75490,1173,697,562
2021-04-26,75491,2311,1407,1107
2021-04-26,75492,290,165,142
2021-04-26,75493,163,117,52
2021-04-26,75494,4424,2785,2130
2021-04-26,75495,4851,2933,2216
2021-04-26,75496,1449,871,664
2021-04-26,75497,2268,1325,1045
2021-04-26,75501,10211,6109,4719
2021-04-26,75503,13870,7980,6393
2021-04-26,75504,80,45,37
2021-04-26,75505,265,153,126
2021-04-26,75507,NA,NA,NA
2021-04-26,75550,356,200,171
2021-04-26,75551,4313,2599,1968
2021-04-26,75554,676,411,329
2021-04-26,75555,373,230,168
2021-04-26,75556,350,216,159
2021-04-26,75558,577,357,250
2021-04-26,75559,1841,1155,931
2021-04-26,75560,403,248,195
2021-04-26,75561,1551,955,719
2021-04-26,75562,60,39,26
2021-04-26,75563,1580,1017,817
2021-04-26,75564,44,25,21
2021-04-26,75565,53,34,23
2021-04-26,75566,316,191,147
2021-04-26,75567,1071,651,530
2021-04-26,75568,1095,686,479
2021-04-26,75569,982,592,450
2021-04-26,75570,2847,1873,1380
2021-04-26,75571,1058,657,480
2021-04-26,75572,1268,766,571
2021-04-26,75573,134,80,68
2021-04-26,75574,463,303,214
2021-04-26,75599,NA,NA,NA
2021-04-26,75601,8128,4633,3607
2021-04-26,75602,7876,4650,3409
2021-04-26,75603,3261,1845,1476
2021-04-26,75604,13363,7688,6013
2021-04-26,75605,19517,11024,8890
2021-04-26,75606,361,206,160
2021-04-26,75607,406,223,188
2021-04-26,75608,473,263,219
2021-04-26,75615,11,NA,NA
2021-04-26,75630,1234,750,589
2021-04-26,75631,707,428,336
2021-04-26,75633,4906,2978,2329
2021-04-26,75636,146,88,64
2021-04-26,75637,48,31,28
2021-04-26,75638,2218,1415,1020
2021-04-26,75639,635,408,314
2021-04-26,75640,1855,1079,825
2021-04-26,75641,10,NA,NA
2021-04-26,75642,108,67,53
2021-04-26,75643,551,343,254
2021-04-26,75644,4649,2702,2147
2021-04-26,75645,3772,2212,1728
2021-04-26,75647,5160,2972,2338
2021-04-26,75650,4081,2358,1888
2021-04-26,75651,846,510,410
2021-04-26,75652,5491,3440,2510
2021-04-26,75653,376,229,185
2021-04-26,75654,4623,2817,2129
2021-04-26,75656,1535,974,710
2021-04-26,75657,3687,2182,1769
2021-04-26,75658,65,36,32
2021-04-26,75659,25,17,16
2021-04-26,75660,226,123,108
2021-04-26,75661,920,585,443
2021-04-26,75662,9204,5419,4031
2021-04-26,75663,509,276,240
2021-04-26,75666,77,45,35
2021-04-26,75667,458,286,217
2021-04-26,75668,675,411,308
2021-04-26,75669,242,146,123
2021-04-26,75670,5720,3553,2616
2021-04-26,75671,361,210,174
2021-04-26,75672,7137,4296,3344
2021-04-26,75680,NA,NA,NA
2021-04-26,75681,1015,627,498
2021-04-26,75682,204,118,98
2021-04-26,75683,1279,767,583
2021-04-26,75684,2205,1342,921
2021-04-26,75685,47,32,27
2021-04-26,75686,5680,3439,2421
2021-04-26,75687,39,26,18
2021-04-26,75688,145,81,67
2021-04-26,75689,30,17,13
2021-04-26,75691,1704,1020,768
2021-04-26,75692,1225,831,693
2021-04-26,75693,2769,1571,1305
2021-04-26,75694,95,57,46
2021-04-26,75701,18315,10554,7960
2021-04-26,75702,9752,5821,4123
2021-04-26,75703,29150,16567,12987
2021-04-26,75704,4304,2534,1864
2021-04-26,75705,1151,670,498
2021-04-26,75706,3665,2198,1539
2021-04-26,75707,9537,5415,4268
2021-04-26,75708,2704,1657,1089
2021-04-26,75709,3302,1894,1462
2021-04-26,75710,96,56,41
2021-04-26,75711,467,263,214
2021-04-26,75712,181,103,81
2021-04-26,75713,357,198,165
2021-04-26,75750,1672,982,770
2021-04-26,75751,7555,4556,3415
2021-04-26,75752,3329,1985,1558
2021-04-26,75754,2400,1405,1093
2021-04-26,75755,1755,1033,825
2021-04-26,75756,1565,915,699
2021-04-26,75757,6934,3922,3145
2021-04-26,75758,4984,2856,2237
2021-04-26,75759,37,20,17
2021-04-26,75760,1006,639,520
2021-04-26,75762,7149,4013,3244
2021-04-26,75763,2269,1311,1028
2021-04-26,75764,75,44,37
2021-04-26,75765,4762,2766,2298
2021-04-26,75766,9142,5535,4201
2021-04-26,75770,1378,813,620
2021-04-26,75771,11002,6473,4974
2021-04-26,75772,46,29,23
2021-04-26,75773,6147,3596,2813
2021-04-26,75778,1394,844,641
2021-04-26,75779,90,55,41
2021-04-26,75780,105,71,41
2021-04-26,75782,59,35,26
2021-04-26,75783,3428,2060,1606
2021-04-26,75784,253,147,119
2021-04-26,75785,4371,2695,1953
2021-04-26,75788,32,20,17
2021-04-26,75789,3253,1878,1468
2021-04-26,75790,1605,977,745
2021-04-26,75791,6797,3908,2987
2021-04-26,75792,1585,922,691
2021-04-26,75797,NA,NA,NA
2021-04-26,75798,NA,NA,NA
2021-04-26,75799,34,21,14
2021-04-26,75801,5879,3849,2500
2021-04-26,75802,414,253,188
2021-04-26,75803,4931,3141,2147
2021-04-26,75831,1919,1203,950
2021-04-26,75832,56,35,28
2021-04-26,75833,1510,934,692
2021-04-26,75834,NA,NA,NA
2021-04-26,75835,5421,3222,2555
2021-04-26,75838,198,124,104
2021-04-26,75839,1369,890,625
2021-04-26,75840,2547,1543,1135
2021-04-26,75844,2095,1277,1034
2021-04-26,75845,1251,752,614
2021-04-26,75846,999,614,479
2021-04-26,75847,689,407,323
2021-04-26,75848,54,30,27
2021-04-26,75849,70,40,32
2021-04-26,75850,244,156,122
2021-04-26,75851,1119,711,474
2021-04-26,75852,913,666,302
2021-04-26,75853,356,227,160
2021-04-26,75855,963,612,429
2021-04-26,75856,131,77,63
2021-04-26,75858,76,43,35
2021-04-26,75859,1283,730,596
2021-04-26,75860,2039,1322,978
2021-04-26,75861,549,357,256
2021-04-26,75862,4974,2905,2239
2021-04-26,75865,74,47,33
2021-04-26,75880,122,115,7
2021-04-26,75882,17,14,NA
2021-04-26,75884,451,446,NA
2021-04-26,75886,86,85,NA
2021-04-26,75901,13810,8557,5794
2021-04-26,75902,184,107,87
2021-04-26,75903,72,41,33
2021-04-26,75904,16254,9917,6931
2021-04-26,75915,402,240,179
2021-04-26,75925,1484,871,745
2021-04-26,75926,428,262,190
2021-04-26,75928,510,284,238
2021-04-26,75929,842,477,388
2021-04-26,75930,574,342,262
2021-04-26,75931,1486,823,711
2021-04-26,75932,542,298,258
2021-04-26,75933,526,297,256
2021-04-26,75934,73,42,32
2021-04-26,75935,4894,2936,2292
2021-04-26,75936,411,231,192
2021-04-26,75937,459,289,219
2021-04-26,75938,974,558,448
2021-04-26,75939,1730,1038,784
2021-04-26,75941,4052,2598,1559
2021-04-26,75942,138,74,66
2021-04-26,75943,624,383,318
2021-04-26,75944,668,410,297
2021-04-26,75946,1403,906,695
2021-04-26,75948,3422,1914,1646
2021-04-26,75949,2564,1582,1097
2021-04-26,75951,7225,4117,3380
2021-04-26,75954,767,477,389
2021-04-26,75956,2731,1589,1317
2021-04-26,75958,69,42,34
2021-04-26,75959,496,279,240
2021-04-26,75960,405,240,181
2021-04-26,75961,6768,4389,3201
2021-04-26,75962,80,60,28
2021-04-26,75963,583,344,296
2021-04-26,75964,8607,5612,4062
2021-04-26,75965,10334,6447,5001
2021-04-26,75966,1968,1086,920
2021-04-26,75968,521,308,249
2021-04-26,75969,1718,1005,771
2021-04-26,75972,3428,1959,1544
2021-04-26,75973,1035,600,493
2021-04-26,75974,966,586,477
2021-04-26,75975,1201,735,610
2021-04-26,75976,411,248,181
2021-04-26,75977,279,154,131
2021-04-26,75978,63,40,33
2021-04-26,75979,4200,2348,1934
2021-04-26,75980,1091,628,500
2021-04-26,75990,154,136,20
2021-04-26,76001,21549,12991,9195
2021-04-26,76002,21109,13155,8661
2021-04-26,76003,248,139,111
2021-04-26,76004,124,82,48
2021-04-26,76005,5180,3041,2225
2021-04-26,76006,12257,7532,5094
2021-04-26,76007,70,43,31
2021-04-26,76008,13860,8031,6274
2021-04-26,76009,8322,5057,3531
2021-04-26,76010,18811,12389,7336
2021-04-26,76011,10109,6368,4111
2021-04-26,76012,19053,11218,8322
2021-04-26,76013,21576,13199,9014
2021-04-26,76014,15987,10254,6390
2021-04-26,76015,9329,5725,3940
2021-04-26,76016,25010,14673,10955
2021-04-26,76017,29960,17882,12890
2021-04-26,76018,16124,10083,6668
2021-04-26,76019,127,86,48
2021-04-26,76020,16330,9517,7253
2021-04-26,76021,26484,15697,11444
2021-04-26,76022,8327,5128,3443
2021-04-26,76023,2922,1756,1399
2021-04-26,76028,41197,24095,17842
2021-04-26,76031,6756,4099,2840
2021-04-26,76033,13707,7903,6160
2021-04-26,76034,25329,14823,11642
2021-04-26,76035,1110,642,487
2021-04-26,76036,17800,10586,7587
2021-04-26,76039,26146,15983,10902
2021-04-26,76040,16800,10403,6819
2021-04-26,76041,265,158,110
2021-04-26,76043,3831,2281,1807
2021-04-26,76044,2669,1556,1162
2021-04-26,76048,15257,8687,6835
2021-04-26,76049,21375,11948,9936
2021-04-26,76050,3089,1777,1410
2021-04-26,76051,37848,22567,16165
2021-04-26,76052,13884,8432,5827
2021-04-26,76053,16502,10138,6801
2021-04-26,76054,10298,5960,4574
2021-04-26,76055,1157,687,546
2021-04-26,76058,7995,4740,3459
2021-04-26,76059,2126,1287,881
2021-04-26,76060,5419,3162,2375
2021-04-26,76061,152,96,60
2021-04-26,76063,48194,28881,20504
2021-04-26,76064,971,569,439
2021-04-26,76065,23847,14374,10232
2021-04-26,76066,1505,879,686
2021-04-26,76067,7933,4769,3481
2021-04-26,76068,251,149,108
2021-04-26,76070,257,151,115
2021-04-26,76071,1591,968,694
2021-04-26,76073,2720,1605,1256
2021-04-26,76077,248,146,115
2021-04-26,76078,3837,2338,1649
2021-04-26,76082,8117,4798,3619
2021-04-26,76084,4608,2909,1841
2021-04-26,76085,5697,3324,2548
2021-04-26,76086,9594,5689,4181
2021-04-26,76087,18760,10779,8563
2021-04-26,76088,5817,3372,2631
2021-04-26,76092,29169,16868,12925
2021-04-26,76093,867,508,381
2021-04-26,76094,62,37,29
2021-04-26,76095,202,118,88
2021-04-26,76096,223,135,93
2021-04-26,76097,219,126,101
2021-04-26,76098,355,201,166
2021-04-26,76099,206,118,92
2021-04-26,76101,128,80,49
2021-04-26,76102,6956,4142,2961
2021-04-26,76103,7373,4501,3013
2021-04-26,76104,9966,6132,3993
2021-04-26,76105,8550,5362,3385
2021-04-26,76106,14149,8978,5447
2021-04-26,76107,25570,15210,11271
2021-04-26,76108,24293,14700,10087
2021-04-26,76109,21460,12637,9763
2021-04-26,76110,17401,10644,7112
2021-04-26,76111,10395,6579,4035
2021-04-26,76112,20010,12050,8319
2021-04-26,76113,67,44,26
2021-04-26,76114,13252,8169,5373
2021-04-26,76115,8173,5206,3132
2021-04-26,76116,28351,16674,12069
2021-04-26,76117,13281,8453,5149
2021-04-26,76118,10267,6199,4272
2021-04-26,76119,18172,11221,7318
2021-04-26,76120,8982,5500,3705
2021-04-26,76121,136,83,55
2021-04-26,76122,15,10,NA
2021-04-26,76123,23396,14000,9810
2021-04-26,76124,175,101,79
2021-04-26,76126,19529,11215,8635
2021-04-26,76127,35,22,13
2021-04-26,76129,553,409,255
2021-04-26,76130,23,14,10
2021-04-26,76131,26568,16345,10775
2021-04-26,76132,19294,11191,8416
2021-04-26,76133,30687,18155,13010
2021-04-26,76134,13639,8132,5719
2021-04-26,76135,10477,6278,4434
2021-04-26,76136,128,80,50
2021-04-26,76137,32640,19989,13235
2021-04-26,76140,13894,8484,5713
2021-04-26,76147,151,93,62
2021-04-26,76148,12856,7847,5256
2021-04-26,76150,17,12,NA
2021-04-26,76155,2718,1759,1037
2021-04-26,76161,162,96,68
2021-04-26,76162,216,124,96
2021-04-26,76163,96,55,41
2021-04-26,76164,7078,4382,2810
2021-04-26,76166,11,9,NA
2021-04-26,76177,12429,7625,5134
2021-04-26,76179,35905,21891,14724
2021-04-26,76180,21685,13044,9182
2021-04-26,76181,25,15,10
2021-04-26,76182,22889,13292,10145
2021-04-26,76185,154,83,71
2021-04-26,76190,NA,NA,NA
2021-04-26,76193,NA,NA,NA
2021-04-26,76195,NA,NA,NA
2021-04-26,76196,459,322,145
2021-04-26,76197,NA,NA,NA
2021-04-26,76198,NA,NA,NA
2021-04-26,76199,NA,NA,NA
2021-04-26,76201,15434,9516,6416
2021-04-26,76202,178,103,83
2021-04-26,76203,234,160,109
2021-04-26,76204,76,55,44
2021-04-26,76205,11498,6888,4906
2021-04-26,76206,92,59,39
2021-04-26,76207,13856,7758,6369
2021-04-26,76208,16272,9653,7060
2021-04-26,76209,16118,9481,7080
2021-04-26,76210,31382,18431,13700
2021-04-26,76225,1235,730,556
2021-04-26,76226,26825,15484,11920
2021-04-26,76227,26533,16026,11329
2021-04-26,76228,546,304,256
2021-04-26,76230,3863,2303,1781
2021-04-26,76233,1451,896,707
2021-04-26,76234,9324,5559,4162
2021-04-26,76238,218,132,96
2021-04-26,76239,511,300,238
2021-04-26,76240,10512,6560,4370
2021-04-26,76241,228,141,100
2021-04-26,76244,45020,27589,18305
2021-04-26,76245,1073,676,547
2021-04-26,76246,34,21,13
2021-04-26,76247,9543,5664,4084
2021-04-26,76248,32068,18789,14078
2021-04-26,76249,4869,2884,2156
2021-04-26,76250,522,308,232
2021-04-26,76251,355,210,162
2021-04-26,76252,1253,767,515
2021-04-26,76253,50,33,17
2021-04-26,76255,2918,1632,1407
2021-04-26,76258,3811,2239,1718
2021-04-26,76259,2775,1641,1224
2021-04-26,76261,94,53,45
2021-04-26,76262,28981,17055,12571
2021-04-26,76263,42,26,18
2021-04-26,76264,618,388,322
2021-04-26,76265,603,354,280
2021-04-26,76266,7907,4663,3608
2021-04-26,76267,72,42,32
2021-04-26,76268,80,58,36
2021-04-26,76270,1032,609,474
2021-04-26,76271,784,468,360
2021-04-26,76272,2111,1316,860
2021-04-26,76273,3806,2405,1921
2021-04-26,76301,6508,4032,2936
2021-04-26,76302,6202,3763,2856
2021-04-26,76305,2577,1506,1252
2021-04-26,76306,6119,3726,2783
2021-04-26,76307,207,124,100
2021-04-26,76308,12208,7207,5628
2021-04-26,76309,6939,4135,3189
2021-04-26,76310,12105,7055,5732
2021-04-26,76311,388,239,171
2021-04-26,76351,1037,581,495
2021-04-26,76352,23,14,11
2021-04-26,76354,5651,3362,2708
2021-04-26,76357,325,183,150
2021-04-26,76360,1694,977,863
2021-04-26,76363,130,73,63
2021-04-26,76364,72,43,38
2021-04-26,76365,2897,1590,1403
2021-04-26,76366,1189,662,571
2021-04-26,76367,5081,2983,2493
2021-04-26,76369,73,44,37
2021-04-26,76370,138,79,72
2021-04-26,76371,899,489,452
2021-04-26,76372,323,199,159
2021-04-26,76373,90,50,47
2021-04-26,76374,1989,1186,1033
2021-04-26,76377,314,171,149
2021-04-26,76379,267,156,126
2021-04-26,76380,2085,1139,1032
2021-04-26,76384,7447,4332,3859
2021-04-26,76385,221,124,116
2021-04-26,76388,140,77,65
2021-04-26,76389,705,421,353
2021-04-26,76401,12458,7366,5518
2021-04-26,76402,88,66,25
2021-04-26,76424,3367,2046,1686
2021-04-26,76426,4914,3021,2251
2021-04-26,76427,208,116,106
2021-04-26,76429,84,50,39
2021-04-26,76430,1306,726,608
2021-04-26,76431,1348,817,627
2021-04-26,76432,551,337,301
2021-04-26,76433,993,564,458
2021-04-26,76435,354,206,167
2021-04-26,76436,120,72,54
2021-04-26,76437,2198,1331,1073
2021-04-26,76439,89,48,41
2021-04-26,76442,4120,2386,2052
2021-04-26,76443,758,436,361
2021-04-26,76444,2006,1137,960
2021-04-26,76445,202,112,96
2021-04-26,76446,3660,2168,1672
2021-04-26,76448,3072,1826,1439
2021-04-26,76449,1285,756,654
2021-04-26,76450,6446,3674,3183
2021-04-26,76452,22,17,11
2021-04-26,76453,866,487,406
2021-04-26,76454,583,352,266
2021-04-26,76455,501,289,247
2021-04-26,76457,1942,1118,902
2021-04-26,76458,2725,1630,1268
2021-04-26,76459,71,40,37
2021-04-26,76460,153,86,78
2021-04-26,76461,29,16,16
2021-04-26,76462,1421,816,643
2021-04-26,76463,195,108,90
