Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-04-04,75089,45262,24531,21646
2022-04-04,75090,21861,12429,10528
2022-04-04,75091,791,435,383
2022-04-04,75092,25746,14450,12576
2022-04-04,75093,76955,41482,36626
2022-04-04,75094,37025,19705,17806
2022-04-04,75097,197,112,90
2022-04-04,75098,81763,44089,39012
2022-04-04,75099,19,12,8
2022-04-04,75101,551,307,267
2022-04-04,75102,1187,652,568
2022-04-04,75103,10954,6008,5374
2022-04-04,75104,59800,32274,28331
2022-04-04,75105,302,163,145
2022-04-04,75106,779,416,370
2022-04-04,75109,4396,2363,2125
2022-04-04,75110,29170,15821,13826
2022-04-04,75114,7185,3924,3401
2022-04-04,75115,66953,36161,31812
2022-04-04,75116,22928,12502,10721
2022-04-04,75117,2871,1565,1412
2022-04-04,75118,131,72,65
2022-04-04,75119,29206,16045,13857
2022-04-04,75120,631,344,302
2022-04-04,75121,201,111,101
2022-04-04,75123,636,340,308
2022-04-04,75124,3683,2057,1757
2022-04-04,75125,7638,4176,3569
2022-04-04,75126,73524,40018,34973
2022-04-04,75127,1148,633,556
2022-04-04,75132,201,109,92
2022-04-04,75134,22796,12301,10745
2022-04-04,75135,7215,3948,3509
2022-04-04,75137,23570,12738,11157
2022-04-04,75138,487,253,238
2022-04-04,75140,5319,2922,2591
2022-04-04,75141,4501,2459,2109
2022-04-04,75142,20568,11338,9734
2022-04-04,75143,12445,6906,5990
2022-04-04,75144,3267,1773,1559
2022-04-04,75146,25735,13993,12112
2022-04-04,75147,6192,3442,2971
2022-04-04,75148,4783,2624,2312
2022-04-04,75149,64195,35320,29943
2022-04-04,75150,71184,39125,33217
2022-04-04,75151,536,285,257
2022-04-04,75152,4868,2650,2335
2022-04-04,75153,639,347,303
2022-04-04,75154,51115,27559,24381
2022-04-04,75155,3218,1758,1530
2022-04-04,75156,12533,6894,5960
2022-04-04,75157,205,112,98
2022-04-04,75158,4324,2367,2073
2022-04-04,75159,21282,11658,10011
2022-04-04,75160,25925,14148,12299
2022-04-04,75161,6866,3753,3280
2022-04-04,75163,2002,1105,971
2022-04-04,75164,273,151,133
2022-04-04,75165,50717,27521,24404
2022-04-04,75166,6048,3279,2917
2022-04-04,75167,12891,6992,6232
2022-04-04,75168,650,340,320
2022-04-04,75169,12986,7167,6414
2022-04-04,75172,4800,2634,2248
2022-04-04,75173,6869,3791,3259
2022-04-04,75180,27048,14950,12527
2022-04-04,75181,32982,17895,15589
2022-04-04,75182,11031,5911,5301
2022-04-04,75185,338,184,160
2022-04-04,75187,156,83,76
2022-04-04,75189,37256,20536,17683
2022-04-04,75201,31674,18927,15298
2022-04-04,75202,6477,4044,3076
2022-04-04,75203,16188,9037,7509
2022-04-04,75204,46472,25840,22174
2022-04-04,75205,34298,18740,16336
2022-04-04,75206,58221,31847,27862
2022-04-04,75207,7417,4610,3588
2022-04-04,75208,42771,23348,20249
2022-04-04,75209,21587,11746,10292
2022-04-04,75210,7794,4397,3580
2022-04-04,75211,87833,48134,41027
2022-04-04,75212,31528,17301,14845
2022-04-04,75214,52443,28320,25105
2022-04-04,75215,17823,9929,8312
2022-04-04,75216,56162,31022,26145
2022-04-04,75217,93208,51377,43192
2022-04-04,75218,33663,18090,16106
2022-04-04,75219,42255,23248,20163
2022-04-04,75220,47296,26233,21937
2022-04-04,75221,159,100,74
2022-04-04,75222,433,236,200
2022-04-04,75223,18181,9944,8537
2022-04-04,75224,37843,20663,17772
2022-04-04,75225,36503,19971,17476
2022-04-04,75226,6204,3532,2975
2022-04-04,75227,66240,36385,30821
2022-04-04,75228,79469,43674,37154
2022-04-04,75229,47453,25925,22474
2022-04-04,75230,43292,23576,20533
2022-04-04,75231,48394,27008,22441
2022-04-04,75232,35435,19256,16605
2022-04-04,75233,17127,9273,8066
2022-04-04,75234,50773,27992,24045
2022-04-04,75235,29363,16332,14128
2022-04-04,75236,18696,10229,8731
2022-04-04,75237,14654,8077,6745
2022-04-04,75238,40281,21778,19107
2022-04-04,75240,33821,19389,15577
2022-04-04,75241,33166,18213,15605
2022-04-04,75242,87,52,37
2022-04-04,75243,69596,38433,32455
2022-04-04,75244,20639,11476,9839
2022-04-04,75246,3535,1977,1670
2022-04-04,75247,3356,2159,1623
2022-04-04,75248,54745,29649,26048
2022-04-04,75249,17832,9643,8410
2022-04-04,75250,87,51,39
2022-04-04,75251,5435,3063,2566
2022-04-04,75252,41267,22394,19521
2022-04-04,75253,23219,12822,10745
2022-04-04,75254,31607,17548,14845
2022-04-04,75260,38,23,17
2022-04-04,75261,5062,3906,1495
2022-04-04,75262,18,13,NA
2022-04-04,75263,13,7,7
2022-04-04,75264,7,NA,NA
2022-04-04,75265,46,28,18
2022-04-04,75266,42,25,17
2022-04-04,75267,14,8,NA
2022-04-04,75270,39,22,18
2022-04-04,75275,1027,625,419
2022-04-04,75277,43,26,19
2022-04-04,75283,18,12,NA
2022-04-04,75284,45,23,22
2022-04-04,75285,27,16,11
2022-04-04,75287,66898,36828,31259
2022-04-04,75301,9,NA,NA
2022-04-04,75303,NA,NA,NA
2022-04-04,75312,15,9,NA
2022-04-04,75313,151,84,72
2022-04-04,75315,158,85,75
2022-04-04,75320,20,12,9
2022-04-04,75326,14,8,8
2022-04-04,75336,84,47,39
2022-04-04,75339,115,63,53
2022-04-04,75342,8,NA,NA
2022-04-04,75354,163,90,75
2022-04-04,75355,82,47,39
2022-04-04,75356,69,36,34
2022-04-04,75357,180,100,82
2022-04-04,75358,NA,NA,NA
2022-04-04,75359,8,NA,NA
2022-04-04,75360,255,138,125
2022-04-04,75367,199,106,97
2022-04-04,75368,NA,NA,NA
2022-04-04,75370,337,184,159
2022-04-04,75371,18,9,9
2022-04-04,75372,55,30,27
2022-04-04,75373,NA,NA,NA
2022-04-04,75374,273,148,132
2022-04-04,75376,275,147,134
2022-04-04,75378,NA,NA,NA
2022-04-04,75379,269,145,128
2022-04-04,75380,346,181,167
2022-04-04,75381,147,80,70
2022-04-04,75382,217,116,106
2022-04-04,75389,NA,NA,NA
2022-04-04,75390,114,61,54
2022-04-04,75391,NA,NA,NA
2022-04-04,75392,NA,NA,NA
2022-04-04,75393,NA,NA,NA
2022-04-04,75394,NA,NA,NA
2022-04-04,75395,NA,NA,NA
2022-04-04,75397,NA,NA,NA
2022-04-04,75398,15,9,8
2022-04-04,75401,17502,9652,8278
2022-04-04,75402,19526,10605,9446
2022-04-04,75403,376,207,179
2022-04-04,75404,363,194,179
2022-04-04,75407,26820,14660,12837
2022-04-04,75409,21022,11478,10143
2022-04-04,75410,4025,2186,1959
2022-04-04,75411,777,431,377
2022-04-04,75412,508,288,247
2022-04-04,75413,158,94,74
2022-04-04,75414,2626,1489,1282
2022-04-04,75415,148,80,69
2022-04-04,75416,2128,1155,1034
2022-04-04,75417,1740,961,844
2022-04-04,75418,13061,7188,6323
2022-04-04,75420,939,512,455
2022-04-04,75421,755,410,362
2022-04-04,75422,2635,1423,1271
2022-04-04,75423,2326,1296,1137
2022-04-04,75424,3275,1789,1614
2022-04-04,75425,52,29,24
2022-04-04,75426,4164,2348,2097
2022-04-04,75428,7980,4406,3808
2022-04-04,75429,366,195,177
2022-04-04,75431,1618,870,785
2022-04-04,75432,2598,1417,1236
2022-04-04,75433,2219,1202,1065
2022-04-04,75434,77,42,37
2022-04-04,75435,749,411,365
2022-04-04,75436,1404,789,687
2022-04-04,75437,888,484,424
2022-04-04,75438,751,420,366
2022-04-04,75439,664,369,331
2022-04-04,75440,5812,3131,2810
2022-04-04,75441,87,49,39
2022-04-04,75442,9986,5468,4830
2022-04-04,75443,172,108,77
2022-04-04,75444,214,118,106
2022-04-04,75446,2812,1511,1389
2022-04-04,75447,786,434,399
2022-04-04,75448,471,256,233
2022-04-04,75449,870,477,417
2022-04-04,75450,158,84,75
2022-04-04,75451,976,532,472
2022-04-04,75452,3614,2056,1830
2022-04-04,75453,3046,1651,1481
2022-04-04,75454,16283,8823,7847
2022-04-04,75455,25595,14210,11943
2022-04-04,75456,817,439,394
2022-04-04,75457,4906,2738,2364
2022-04-04,75458,185,97,92
2022-04-04,75459,4082,2307,2006
2022-04-04,75460,17443,9616,8398
2022-04-04,75461,351,187,171
2022-04-04,75462,10746,5850,5241
2022-04-04,75468,761,409,364
2022-04-04,75469,280,145,139
2022-04-04,75470,148,82,72
2022-04-04,75471,1057,575,513
2022-04-04,75472,3099,1690,1494
2022-04-04,75473,2980,1631,1476
2022-04-04,75474,12955,7197,6301
2022-04-04,75475,189,107,93
2022-04-04,75476,998,543,486
2022-04-04,75477,649,356,321
2022-04-04,75478,689,374,329
2022-04-04,75479,1607,911,774
2022-04-04,75480,1470,806,706
2022-04-04,75481,294,157,144
2022-04-04,75482,21895,11964,10507
2022-04-04,75483,532,283,260
2022-04-04,75485,195,109,96
2022-04-04,75486,1651,905,810
2022-04-04,75487,1041,583,499
2022-04-04,75488,836,476,406
2022-04-04,75489,728,409,354
2022-04-04,75490,2198,1221,1100
2022-04-04,75491,4219,2369,2109
2022-04-04,75492,428,242,210
2022-04-04,75493,444,251,205
2022-04-04,75494,9944,5490,4904
2022-04-04,75495,9225,5074,4538
2022-04-04,75496,2855,1555,1392
2022-04-04,75497,3840,2079,1868
2022-04-04,75501,23762,13401,11175
2022-04-04,75503,23693,13138,11140
2022-04-04,75504,143,79,67
2022-04-04,75505,579,310,275
2022-04-04,75507,11,NA,NA
2022-04-04,75550,579,321,281
2022-04-04,75551,8201,4556,3906
2022-04-04,75554,1208,687,585
2022-04-04,75555,817,469,384
2022-04-04,75556,628,347,309
2022-04-04,75558,1139,626,547
2022-04-04,75559,3811,2152,1885
2022-04-04,75560,781,434,393
2022-04-04,75561,3338,1878,1612
2022-04-04,75562,95,54,49
2022-04-04,75563,2975,1702,1522
2022-04-04,75564,63,36,30
2022-04-04,75565,134,79,60
2022-04-04,75566,614,337,297
2022-04-04,75567,2262,1285,1109
2022-04-04,75568,2364,1296,1131
2022-04-04,75569,2336,1314,1098
2022-04-04,75570,8224,4622,4062
2022-04-04,75571,2230,1241,1062
2022-04-04,75572,2468,1361,1174
2022-04-04,75573,272,150,136
2022-04-04,75574,1044,591,528
2022-04-04,75601,15566,8425,7363
2022-04-04,75602,19213,10481,9047
2022-04-04,75603,5886,3171,2807
2022-04-04,75604,27272,14794,12996
2022-04-04,75605,33529,18129,15986
2022-04-04,75606,550,296,260
2022-04-04,75607,687,366,326
2022-04-04,75608,700,379,333
2022-04-04,75615,25,13,13
2022-04-04,75630,2216,1225,1119
2022-04-04,75631,1804,996,890
2022-04-04,75633,11288,6227,5476
2022-04-04,75636,254,135,122
2022-04-04,75637,73,42,36
2022-04-04,75638,4776,2646,2330
2022-04-04,75639,1554,859,758
2022-04-04,75640,3871,2127,1831
2022-04-04,75641,69,39,31
2022-04-04,75642,220,126,104
2022-04-04,75643,1310,733,631
2022-04-04,75644,9225,5041,4478
2022-04-04,75645,7509,4106,3640
2022-04-04,75647,10702,5818,5120
2022-04-04,75650,8312,4529,4011
2022-04-04,75651,1683,933,821
2022-04-04,75652,14136,7954,6983
2022-04-04,75653,969,535,462
2022-04-04,75654,9623,5366,4674
2022-04-04,75656,3246,1821,1547
2022-04-04,75657,6586,3607,3246
2022-04-04,75658,121,67,62
2022-04-04,75659,43,25,25
2022-04-04,75660,328,172,165
2022-04-04,75661,1955,1089,955
2022-04-04,75662,20164,10935,9575
2022-04-04,75663,804,425,385
2022-04-04,75666,127,69,60
2022-04-04,75667,936,528,476
2022-04-04,75668,1433,787,693
2022-04-04,75669,444,243,226
2022-04-04,75670,13804,7632,6615
2022-04-04,75671,658,357,321
2022-04-04,75672,14528,7960,7105
2022-04-04,75680,14,8,NA
2022-04-04,75681,2038,1145,1007
2022-04-04,75682,428,228,214
2022-04-04,75683,2856,1558,1371
2022-04-04,75684,5300,2860,2532
2022-04-04,75685,91,50,48
2022-04-04,75686,11808,6466,5572
2022-04-04,75687,71,44,35
2022-04-04,75688,232,123,112
2022-04-04,75689,70,39,33
2022-04-04,75691,3813,2084,1828
2022-04-04,75692,2677,1563,1350
2022-04-04,75693,5301,2870,2611
2022-04-04,75694,180,97,90
2022-04-04,75701,34778,18778,16550
2022-04-04,75702,23948,13039,11297
2022-04-04,75703,49106,26362,23582
2022-04-04,75704,9181,4929,4397
2022-04-04,75705,2368,1273,1119
2022-04-04,75706,8731,4734,4142
2022-04-04,75707,16463,8832,7912
2022-04-04,75708,6810,3680,3254
2022-04-04,75709,6130,3295,2931
2022-04-04,75710,185,99,90
2022-04-04,75711,808,431,391
2022-04-04,75712,420,223,199
2022-04-04,75713,546,289,266
2022-04-04,75750,3154,1727,1529
2022-04-04,75751,15756,8680,7556
2022-04-04,75752,6105,3319,2988
2022-04-04,75754,4698,2552,2301
2022-04-04,75755,3613,1986,1757
2022-04-04,75756,3155,1722,1520
2022-04-04,75757,12611,6808,6110
2022-04-04,75758,8658,4715,4156
2022-04-04,75759,99,56,46
2022-04-04,75760,1984,1123,989
2022-04-04,75762,12944,6985,6235
2022-04-04,75763,4799,2663,2360
2022-04-04,75764,142,76,70
2022-04-04,75765,7212,3919,3570
2022-04-04,75766,22845,12594,11031
2022-04-04,75770,2439,1324,1167
2022-04-04,75771,18008,9821,8728
2022-04-04,75772,96,54,51
2022-04-04,75773,11106,6068,5422
2022-04-04,75778,2649,1442,1302
2022-04-04,75779,209,113,104
2022-04-04,75780,498,279,227
2022-04-04,75782,133,73,67
2022-04-04,75783,6482,3560,3191
2022-04-04,75784,551,299,267
2022-04-04,75785,9358,5088,4593
2022-04-04,75788,71,41,36
2022-04-04,75789,6367,3468,3089
2022-04-04,75790,3385,1888,1645
2022-04-04,75791,12847,6922,6170
2022-04-04,75792,3015,1630,1446
2022-04-04,75797,NA,NA,NA
2022-04-04,75798,9,NA,NA
2022-04-04,75799,79,44,35
2022-04-04,75801,14002,7834,6765
2022-04-04,75802,830,464,402
2022-04-04,75803,11155,6193,5398
2022-04-04,75831,3671,2108,1823
2022-04-04,75832,118,64,61
2022-04-04,75833,2638,1485,1275
2022-04-04,75834,NA,NA,NA
2022-04-04,75835,9919,5434,4824
2022-04-04,75838,380,217,194
2022-04-04,75839,3237,1819,1584
2022-04-04,75840,5573,3074,2726
2022-04-04,75844,3668,2054,1806
2022-04-04,75845,2266,1276,1116
2022-04-04,75846,1815,1024,889
2022-04-04,75847,1205,649,598
2022-04-04,75848,87,48,43
2022-04-04,75849,148,83,73
2022-04-04,75850,396,225,201
2022-04-04,75851,4828,2568,2345
2022-04-04,75852,4087,2173,1976
2022-04-04,75853,742,412,370
2022-04-04,75855,1955,1097,957
2022-04-04,75856,200,109,96
2022-04-04,75858,133,73,64
2022-04-04,75859,1980,1071,975
2022-04-04,75860,6073,3381,3047
2022-04-04,75861,1068,600,533
2022-04-04,75862,9197,5086,4422
2022-04-04,75865,112,61,57
2022-04-04,75880,3394,1870,1617
2022-04-04,75882,2102,1104,1048
2022-04-04,75884,5199,2697,2570
2022-04-04,75886,3900,2010,1890
2022-04-04,75901,28175,15328,13577
2022-04-04,75902,369,198,183
2022-04-04,75903,184,98,87
2022-04-04,75904,32874,17832,15932
2022-04-04,75915,805,433,390
2022-04-04,75925,2809,1568,1423
2022-04-04,75926,872,485,423
2022-04-04,75928,818,439,400
2022-04-04,75929,1281,684,626
2022-04-04,75930,1064,589,517
2022-04-04,75931,2148,1172,1051
2022-04-04,75932,856,459,419
2022-04-04,75933,912,505,447
2022-04-04,75934,129,69,63
2022-04-04,75935,11607,6483,5497
2022-04-04,75936,782,421,384
2022-04-04,75937,910,506,456
2022-04-04,75938,1734,950,842
2022-04-04,75939,3286,1799,1603
2022-04-04,75941,8958,4822,4311
2022-04-04,75942,251,135,122
2022-04-04,75943,1268,708,638
2022-04-04,75944,1153,619,565
2022-04-04,75946,2897,1643,1413
2022-04-04,75948,4936,2698,2399
2022-04-04,75949,5397,2965,2647
2022-04-04,75951,13480,7445,6505
2022-04-04,75954,1802,1012,866
2022-04-04,75956,4914,2699,2417
2022-04-04,75958,129,71,61
2022-04-04,75959,749,406,367
2022-04-04,75960,706,390,336
2022-04-04,75961,14246,8045,6897
2022-04-04,75962,187,107,87
2022-04-04,75963,1003,547,498
2022-04-04,75964,18885,10704,9026
2022-04-04,75965,18148,10118,8908
2022-04-04,75966,3313,1796,1598
2022-04-04,75968,1000,565,481
2022-04-04,75969,2974,1608,1462
2022-04-04,75972,5828,3194,2742
2022-04-04,75973,1913,1049,905
2022-04-04,75974,2404,1347,1163
2022-04-04,75975,2515,1424,1225
2022-04-04,75976,772,426,370
2022-04-04,75977,488,265,232
2022-04-04,75978,123,68,63
2022-04-04,75979,7116,3848,3458
2022-04-04,75980,1957,1069,958
2022-04-04,75990,2559,1340,1242
2022-04-04,76001,42277,22756,20270
2022-04-04,76002,46003,24726,22093
2022-04-04,76003,494,262,236
2022-04-04,76004,307,168,148
2022-04-04,76005,8075,4360,3853
2022-04-04,76006,27041,14929,12766
2022-04-04,76007,155,86,71
2022-04-04,76008,24345,13152,11892
2022-04-04,76009,19995,11132,9457
2022-04-04,76010,59658,32952,27927
2022-04-04,76011,26279,14619,12304
2022-04-04,76012,34629,18710,16592
2022-04-04,76013,41393,22526,19696
2022-04-04,76014,40791,22194,19297
2022-04-04,76015,19932,10845,9558
2022-04-04,76016,42088,22558,20257
2022-04-04,76017,56479,30321,27111
2022-04-04,76018,35431,19170,16936
2022-04-04,76019,208,120,94
2022-04-04,76020,30284,16507,14637
2022-04-04,76021,45675,24664,21977
2022-04-04,76022,16542,9034,7891
2022-04-04,76023,5273,2917,2648
2022-04-04,76028,76590,41366,36759
2022-04-04,76031,14337,7878,6861
2022-04-04,76033,24989,13622,11972
2022-04-04,76034,38724,20916,18972
2022-04-04,76035,2062,1111,992
2022-04-04,76036,36535,19719,17389
2022-04-04,76039,49975,27104,23973
2022-04-04,76040,37089,20058,17817
2022-04-04,76041,402,220,191
2022-04-04,76043,6486,3520,3210
2022-04-04,76044,5235,2875,2512
2022-04-04,76048,25020,13524,12002
2022-04-04,76049,32500,17486,15802
2022-04-04,76050,5550,3047,2662
2022-04-04,76051,69485,38153,33189
2022-04-04,76052,29459,15958,14136
2022-04-04,76053,35762,19398,17066
2022-04-04,76054,16249,8724,7893
2022-04-04,76055,2350,1320,1136
2022-04-04,76058,16903,9259,8073
2022-04-04,76059,4457,2468,2073
2022-04-04,76060,9825,5330,4717
2022-04-04,76061,350,192,162
2022-04-04,76063,96774,52207,46171
2022-04-04,76064,1755,950,858
2022-04-04,76065,47123,25427,22727
2022-04-04,76066,2804,1532,1366
2022-04-04,76067,15754,8607,7569
2022-04-04,76068,550,296,262
2022-04-04,76070,475,264,228
2022-04-04,76071,3441,1895,1650
2022-04-04,76073,4694,2592,2313
2022-04-04,76077,433,239,211
2022-04-04,76078,8059,4426,3882
2022-04-04,76082,16399,9009,7983
2022-04-04,76084,13082,7106,6213
2022-04-04,76085,10904,5972,5277
2022-04-04,76086,19091,10521,9204
2022-04-04,76087,32649,17714,15949
2022-04-04,76088,10720,5871,5189
2022-04-04,76092,48379,26166,23258
2022-04-04,76093,1671,926,791
2022-04-04,76094,105,57,52
2022-04-04,76095,379,200,185
2022-04-04,76096,548,290,261
2022-04-04,76097,451,241,221
2022-04-04,76098,583,308,281
2022-04-04,76099,382,210,182
2022-04-04,76101,349,204,156
2022-04-04,76102,12411,6916,5936
2022-04-04,76103,17261,9369,8120
2022-04-04,76104,23456,12914,10946
2022-04-04,76105,24852,13499,11614
2022-04-04,76106,40075,21787,18717
2022-04-04,76107,41070,22357,19645
2022-04-04,76108,49602,26735,23728
2022-04-04,76109,32530,17697,15789
2022-04-04,76110,37485,20267,17752
2022-04-04,76111,27038,14533,12797
2022-04-04,76112,43313,23516,20417
2022-04-04,76113,183,106,80
2022-04-04,76114,29563,16050,13956
2022-04-04,76115,23649,12857,11048
2022-04-04,76116,54010,29149,25691
2022-04-04,76117,34926,18932,16460
2022-04-04,76118,20396,10951,9740
2022-04-04,76119,50703,27642,23607
2022-04-04,76120,19812,10813,9403
2022-04-04,76121,279,152,129
2022-04-04,76122,43,23,20
2022-04-04,76123,48589,26012,23094
2022-04-04,76124,281,148,138
2022-04-04,76126,32052,17022,15493
2022-04-04,76127,210,126,93
2022-04-04,76129,882,535,425
2022-04-04,76130,24,14,13
2022-04-04,76131,56817,30553,27186
2022-04-04,76132,32384,17377,15455
2022-04-04,76133,59469,31830,28253
2022-04-04,76134,30268,16270,14345
2022-04-04,76135,20568,11195,9814
2022-04-04,76136,230,123,109
2022-04-04,76137,69803,37566,33380
2022-04-04,76140,33784,18250,15966
2022-04-04,76147,243,133,114
2022-04-04,76148,26503,14253,12674
2022-04-04,76150,25,16,9
2022-04-04,76155,6880,3809,3292
2022-04-04,76161,351,187,172
2022-04-04,76162,317,169,152
2022-04-04,76163,190,102,90
2022-04-04,76164,18934,10252,8857
2022-04-04,76166,18,9,9
2022-04-04,76177,26009,14055,12465
2022-04-04,76179,74504,40206,35625
2022-04-04,76180,42921,23254,20499
2022-04-04,76181,55,28,27
2022-04-04,76182,37617,20111,18278
2022-04-04,76185,305,160,147
2022-04-04,76190,18,14,NA
2022-04-04,76192,NA,NA,NA
2022-04-04,76195,NA,NA,NA
2022-04-04,76196,1058,617,491
2022-04-04,76197,NA,NA,NA
2022-04-04,76198,NA,NA,NA
2022-04-04,76199,8,NA,NA
2022-04-04,76201,28514,15480,13641
2022-04-04,76202,433,232,209
2022-04-04,76203,452,254,222
2022-04-04,76204,119,72,60
2022-04-04,76205,21660,11726,10358
2022-04-04,76206,200,111,93
2022-04-04,76207,21555,11475,10477
2022-04-04,76208,31179,16823,14961
2022-04-04,76209,30417,16256,14734
2022-04-04,76210,55651,29805,26865
2022-04-04,76225,2389,1325,1168
2022-04-04,76226,43577,23393,21260
2022-04-04,76227,54333,29424,26166
2022-04-04,76228,756,410,370
2022-04-04,76230,7171,4015,3440
2022-04-04,76233,2774,1573,1380
2022-04-04,76234,16783,9157,8148
2022-04-04,76238,366,205,174
2022-04-04,76239,863,479,420
2022-04-04,76240,22004,12445,10277
2022-04-04,76241,472,259,228
2022-04-04,76244,92601,49644,44556
2022-04-04,76245,1779,1022,873
2022-04-04,76246,77,45,37
2022-04-04,76247,19023,10275,9217
2022-04-04,76248,54197,29159,26168
2022-04-04,76249,8978,4904,4377
2022-04-04,76250,897,494,428
2022-04-04,76251,567,314,277
2022-04-04,76252,2296,1267,1074
2022-04-04,76253,125,69,57
2022-04-04,76255,4152,2273,2004
2022-04-04,76258,7116,3858,3484
2022-04-04,76259,5526,2994,2679
2022-04-04,76261,145,82,67
2022-04-04,76262,51693,27933,25026
2022-04-04,76263,65,37,28
2022-04-04,76264,1099,622,566
2022-04-04,76265,997,559,476
2022-04-04,76266,14724,8018,7264
2022-04-04,76267,136,76,67
2022-04-04,76268,186,110,92
2022-04-04,76270,1620,902,794
2022-04-04,76271,1514,825,737
2022-04-04,76272,4496,2503,2144
2022-04-04,76273,7473,4277,3719
2022-04-04,76301,14205,7905,6833
2022-04-04,76302,11849,6556,5802
2022-04-04,76305,4362,2386,2163
2022-04-04,76306,13229,7294,6384
2022-04-04,76307,337,186,159
2022-04-04,76308,21408,11711,10384
2022-04-04,76309,13070,7137,6328
2022-04-04,76310,21146,11516,10375
2022-04-04,76311,938,554,439
2022-04-04,76351,1655,887,827
2022-04-04,76352,37,21,18
2022-04-04,76354,9937,5547,4890
2022-04-04,76357,518,281,251
2022-04-04,76360,2681,1467,1333
2022-04-04,76363,197,113,89
2022-04-04,76364,112,63,56
2022-04-04,76365,4210,2259,2075
2022-04-04,76366,1969,1070,958
2022-04-04,76367,13584,7395,6854
2022-04-04,76369,119,69,61
2022-04-04,76370,208,112,109
2022-04-04,76371,1313,719,644
2022-04-04,76372,544,307,273
2022-04-04,76373,132,73,69
2022-04-04,76374,3551,1959,1798
2022-04-04,76377,534,285,260
2022-04-04,76379,466,249,233
2022-04-04,76380,2938,1607,1451
2022-04-04,76384,12280,6802,6208
2022-04-04,76385,301,167,154
2022-04-04,76388,188,99,92
2022-04-04,76389,1228,668,624
2022-04-04,76401,23020,12589,11137
2022-04-04,76402,107,59,51
2022-04-04,76424,6147,3474,3113
2022-04-04,76426,10054,5627,4901
2022-04-04,76427,409,225,205
2022-04-04,76429,146,81,70
2022-04-04,76430,1896,1023,911
2022-04-04,76431,2560,1433,1267
2022-04-04,76432,951,541,490
2022-04-04,76433,1524,832,733
2022-04-04,76435,528,290,255
2022-04-04,76436,221,126,106
2022-04-04,76437,3873,2166,1911
2022-04-04,76439,124,67,62
2022-04-04,76442,6869,3764,3419
2022-04-04,76443,1227,670,604
2022-04-04,76444,3121,1695,1510
2022-04-04,76445,290,156,142
2022-04-04,76446,7241,3975,3515
2022-04-04,76448,4743,2649,2296
2022-04-04,76449,2011,1119,1012
