Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-10-25,75166,5234,2859,2563
2021-10-25,75167,11350,6224,5524
2021-10-25,75168,615,327,302
2021-10-25,75169,11458,6497,5768
2021-10-25,75172,4101,2277,1926
2021-10-25,75173,5962,3332,2841
2021-10-25,75180,22915,12778,10679
2021-10-25,75181,28488,15654,13540
2021-10-25,75182,9825,5284,4786
2021-10-25,75185,300,164,146
2021-10-25,75187,126,69,59
2021-10-25,75189,32337,18040,15431
2021-10-25,75201,28479,17111,14143
2021-10-25,75202,5694,3568,2777
2021-10-25,75203,14116,7956,6604
2021-10-25,75204,42288,23639,20516
2021-10-25,75205,31007,17048,15052
2021-10-25,75206,53099,29219,25876
2021-10-25,75207,6734,4231,3358
2021-10-25,75208,37840,20809,18112
2021-10-25,75209,19477,10666,9407
2021-10-25,75210,6503,3722,2967
2021-10-25,75211,75050,41535,35294
2021-10-25,75212,27543,15289,13033
2021-10-25,75214,46724,25514,22696
2021-10-25,75215,15122,8557,7068
2021-10-25,75216,48619,27174,22666
2021-10-25,75217,78766,43946,36629
2021-10-25,75218,29929,16263,14507
2021-10-25,75219,39210,21677,19053
2021-10-25,75220,41175,22933,19269
2021-10-25,75221,98,65,54
2021-10-25,75222,349,191,167
2021-10-25,75223,15806,8766,7462
2021-10-25,75224,32780,18145,15417
2021-10-25,75225,32558,17991,15787
2021-10-25,75226,5613,3217,2730
2021-10-25,75227,56762,31602,26486
2021-10-25,75228,68299,37982,32172
2021-10-25,75229,41850,23077,20126
2021-10-25,75230,38381,21125,18453
2021-10-25,75231,41576,23284,19622
2021-10-25,75232,30706,16820,14412
2021-10-25,75233,14936,8184,7025
2021-10-25,75234,44791,24876,21587
2021-10-25,75235,25848,14531,12685
2021-10-25,75236,16039,8828,7546
2021-10-25,75237,12425,6905,5740
2021-10-25,75238,34878,19055,16750
2021-10-25,75240,29275,16897,13733
2021-10-25,75241,28872,16044,13626
2021-10-25,75242,83,50,34
2021-10-25,75243,60163,33570,28317
2021-10-25,75244,18249,10245,8925
2021-10-25,75246,3181,1788,1510
2021-10-25,75247,2869,1885,1466
2021-10-25,75248,47659,26162,22936
2021-10-25,75249,15472,8482,7347
2021-10-25,75250,61,37,27
2021-10-25,75251,4895,2760,2352
2021-10-25,75252,37077,20159,17827
2021-10-25,75253,19428,10814,9046
2021-10-25,75254,27478,15384,13121
2021-10-25,75260,35,21,16
2021-10-25,75261,2675,2057,952
2021-10-25,75262,10,8,NA
2021-10-25,75263,11,NA,NA
2021-10-25,75264,7,NA,NA
2021-10-25,75265,26,15,11
2021-10-25,75266,46,26,20
2021-10-25,75267,NA,NA,NA
2021-10-25,75270,33,20,16
2021-10-25,75275,651,406,257
2021-10-25,75277,35,19,17
2021-10-25,75283,15,10,NA
2021-10-25,75284,21,11,10
2021-10-25,75285,8,NA,NA
2021-10-25,75287,58060,32059,27575
2021-10-25,75301,NA,NA,NA
2021-10-25,75303,NA,NA,NA
2021-10-25,75312,16,9,7
2021-10-25,75313,142,78,69
2021-10-25,75315,148,82,73
2021-10-25,75320,16,10,7
2021-10-25,75326,10,NA,NA
2021-10-25,75336,85,47,43
2021-10-25,75339,120,65,56
2021-10-25,75342,8,NA,NA
2021-10-25,75354,141,79,67
2021-10-25,75355,77,44,38
2021-10-25,75356,61,33,29
2021-10-25,75357,145,81,69
2021-10-25,75358,NA,NA,NA
2021-10-25,75359,NA,NA,NA
2021-10-25,75360,228,122,114
2021-10-25,75367,177,96,85
2021-10-25,75368,NA,NA,NA
2021-10-25,75370,292,162,137
2021-10-25,75371,14,7,7
2021-10-25,75372,40,22,20
2021-10-25,75373,NA,NA,NA
2021-10-25,75374,232,130,114
2021-10-25,75376,243,131,119
2021-10-25,75378,NA,NA,NA
2021-10-25,75379,243,131,117
2021-10-25,75380,292,154,140
2021-10-25,75381,118,67,56
2021-10-25,75382,192,104,93
2021-10-25,75390,80,42,39
2021-10-25,75391,NA,NA,NA
2021-10-25,75392,NA,NA,NA
2021-10-25,75393,NA,NA,NA
2021-10-25,75394,NA,NA,NA
2021-10-25,75395,NA,NA,NA
2021-10-25,75397,NA,NA,NA
2021-10-25,75398,16,10,8
2021-10-25,75401,15097,8451,7199
2021-10-25,75402,17205,9479,8375
2021-10-25,75403,315,175,157
2021-10-25,75404,309,168,151
2021-10-25,75407,23103,12728,11199
2021-10-25,75409,18276,10092,8919
2021-10-25,75410,3621,2009,1799
2021-10-25,75411,700,394,347
2021-10-25,75412,456,259,228
2021-10-25,75413,143,88,70
2021-10-25,75414,2358,1378,1170
2021-10-25,75415,133,73,62
2021-10-25,75416,1950,1067,965
2021-10-25,75417,1583,883,776
2021-10-25,75418,11229,6358,5525
2021-10-25,75420,836,465,407
2021-10-25,75421,666,363,324
2021-10-25,75422,2388,1309,1172
2021-10-25,75423,2076,1177,1033
2021-10-25,75424,2926,1616,1460
2021-10-25,75425,38,23,18
2021-10-25,75426,3802,2174,1957
2021-10-25,75428,7164,4004,3465
2021-10-25,75429,313,175,158
2021-10-25,75431,1437,789,703
2021-10-25,75432,2379,1304,1146
2021-10-25,75433,2005,1102,979
2021-10-25,75434,68,38,33
2021-10-25,75435,654,359,322
2021-10-25,75436,1266,723,636
2021-10-25,75437,817,452,394
2021-10-25,75438,698,395,343
2021-10-25,75439,576,324,294
2021-10-25,75440,5234,2858,2530
2021-10-25,75441,72,40,33
2021-10-25,75442,8789,4874,4294
2021-10-25,75443,188,118,85
2021-10-25,75444,194,113,102
2021-10-25,75446,2570,1384,1261
2021-10-25,75447,695,398,353
2021-10-25,75448,424,237,211
2021-10-25,75449,793,437,391
2021-10-25,75450,149,78,72
2021-10-25,75451,864,485,423
2021-10-25,75452,3141,1839,1641
2021-10-25,75453,2675,1482,1297
2021-10-25,75454,14361,7793,7014
2021-10-25,75455,21966,12430,10207
2021-10-25,75456,732,398,358
2021-10-25,75457,4338,2480,2095
2021-10-25,75458,160,88,79
2021-10-25,75459,3568,2057,1788
2021-10-25,75460,15335,8544,7479
2021-10-25,75461,314,170,158
2021-10-25,75462,9829,5418,4825
2021-10-25,75468,688,381,329
2021-10-25,75469,256,134,128
2021-10-25,75470,132,73,63
2021-10-25,75471,950,529,479
2021-10-25,75472,2698,1500,1316
2021-10-25,75473,2722,1503,1370
2021-10-25,75474,11336,6479,5549
2021-10-25,75475,155,91,80
2021-10-25,75476,901,499,440
2021-10-25,75477,596,336,299
2021-10-25,75478,618,338,301
2021-10-25,75479,1399,808,691
2021-10-25,75480,1269,720,622
2021-10-25,75481,275,150,133
2021-10-25,75482,19440,10781,9436
2021-10-25,75483,491,268,238
2021-10-25,75485,175,100,89
2021-10-25,75486,1512,834,746
2021-10-25,75487,908,524,441
2021-10-25,75488,706,404,358
2021-10-25,75489,674,383,330
2021-10-25,75490,1937,1102,988
2021-10-25,75491,3764,2173,1933
2021-10-25,75492,395,222,204
2021-10-25,75493,396,226,183
2021-10-25,75494,8486,4832,4331
2021-10-25,75495,8322,4665,4150
2021-10-25,75496,2589,1451,1274
2021-10-25,75497,3509,1949,1733
2021-10-25,75501,20389,11715,9677
2021-10-25,75503,21331,11850,10202
2021-10-25,75504,139,78,66
2021-10-25,75505,458,259,220
2021-10-25,75507,11,NA,NA
2021-10-25,75550,526,296,259
2021-10-25,75551,7235,4062,3522
2021-10-25,75554,1087,632,535
2021-10-25,75555,711,418,343
2021-10-25,75556,575,324,285
2021-10-25,75558,1016,573,493
2021-10-25,75559,3311,1935,1688
2021-10-25,75560,704,396,364
2021-10-25,75561,2940,1696,1421
2021-10-25,75562,68,42,36
2021-10-25,75563,2570,1559,1400
2021-10-25,75564,58,32,30
2021-10-25,75565,110,63,52
2021-10-25,75566,562,315,279
2021-10-25,75567,1973,1148,989
2021-10-25,75568,2030,1132,987
2021-10-25,75569,1997,1141,950
2021-10-25,75570,7131,4147,3583
2021-10-25,75571,1934,1097,937
2021-10-25,75572,2187,1230,1055
2021-10-25,75573,247,141,122
2021-10-25,75574,890,523,448
2021-10-25,75601,14060,7629,6714
2021-10-25,75602,16734,9241,7960
2021-10-25,75603,5393,2928,2606
2021-10-25,75604,24317,13273,11687
2021-10-25,75605,30930,16749,14908
2021-10-25,75606,504,271,242
2021-10-25,75607,668,356,324
2021-10-25,75608,667,362,321
2021-10-25,75615,19,10,10
2021-10-25,75630,1986,1127,1041
2021-10-25,75631,1617,913,807
2021-10-25,75633,9893,5588,4891
2021-10-25,75636,235,129,113
2021-10-25,75637,58,38,31
2021-10-25,75638,4093,2340,2048
2021-10-25,75639,1351,772,690
2021-10-25,75640,3499,1940,1664
2021-10-25,75641,56,33,25
2021-10-25,75642,193,113,94
2021-10-25,75643,1126,649,556
2021-10-25,75644,8232,4585,4048
2021-10-25,75645,6669,3709,3252
2021-10-25,75647,9503,5214,4591
2021-10-25,75650,7528,4132,3667
2021-10-25,75651,1508,853,751
2021-10-25,75652,11891,6874,5926
2021-10-25,75653,641,364,334
2021-10-25,75654,8359,4777,4166
2021-10-25,75656,2819,1626,1384
2021-10-25,75657,5947,3337,2994
2021-10-25,75658,114,66,57
2021-10-25,75659,37,24,23
2021-10-25,75660,323,170,161
2021-10-25,75661,1689,977,862
2021-10-25,75662,18048,9885,8644
2021-10-25,75663,737,395,358
2021-10-25,75666,126,68,62
2021-10-25,75667,821,487,421
2021-10-25,75668,1278,718,635
2021-10-25,75669,418,239,217
2021-10-25,75670,11802,6657,5819
2021-10-25,75671,563,307,285
2021-10-25,75672,12671,7145,6327
2021-10-25,75680,8,NA,NA
2021-10-25,75681,1796,1041,929
2021-10-25,75682,365,201,182
2021-10-25,75683,2582,1437,1256
2021-10-25,75684,4608,2495,2219
2021-10-25,75685,73,45,41
2021-10-25,75686,10209,5671,4848
2021-10-25,75687,67,43,32
2021-10-25,75688,213,115,104
2021-10-25,75689,71,40,33
2021-10-25,75691,3392,1890,1655
2021-10-25,75692,2267,1390,1230
2021-10-25,75693,4776,2616,2376
2021-10-25,75694,151,86,78
2021-10-25,75701,30714,16729,14637
2021-10-25,75702,20152,11191,9456
2021-10-25,75703,44503,24064,21473
2021-10-25,75704,8154,4448,3899
2021-10-25,75705,2015,1111,947
2021-10-25,75706,7524,4160,3546
2021-10-25,75707,14896,8045,7208
2021-10-25,75708,5832,3208,2769
2021-10-25,75709,5426,2960,2595
2021-10-25,75710,155,84,74
2021-10-25,75711,742,396,364
2021-10-25,75712,338,182,161
2021-10-25,75713,501,269,243
2021-10-25,75750,2839,1575,1389
2021-10-25,75751,13847,7723,6745
2021-10-25,75752,5496,3050,2746
2021-10-25,75754,4193,2330,2076
2021-10-25,75755,3137,1761,1545
2021-10-25,75756,2779,1541,1347
2021-10-25,75757,11379,6209,5544
2021-10-25,75758,7882,4337,3811
2021-10-25,75759,79,47,37
2021-10-25,75760,1739,1035,894
2021-10-25,75762,11749,6368,5699
2021-10-25,75763,4082,2359,2083
2021-10-25,75764,137,75,69
2021-10-25,75765,6667,3710,3379
2021-10-25,75766,19345,11025,9465
2021-10-25,75770,2228,1226,1087
2021-10-25,75771,16593,9159,8113
2021-10-25,75772,83,48,47
2021-10-25,75773,9880,5499,4904
2021-10-25,75778,2318,1301,1154
2021-10-25,75779,201,108,100
2021-10-25,75780,374,219,177
2021-10-25,75782,111,65,58
2021-10-25,75783,5745,3248,2921
2021-10-25,75784,501,280,246
2021-10-25,75785,8419,4696,4176
2021-10-25,75788,57,35,28
2021-10-25,75789,5721,3173,2787
2021-10-25,75790,2877,1672,1429
2021-10-25,75791,11742,6375,5665
2021-10-25,75792,2665,1450,1285
2021-10-25,75797,NA,NA,NA
2021-10-25,75798,7,NA,NA
2021-10-25,75799,66,37,31
2021-10-25,75801,11842,6829,5748
2021-10-25,75802,686,399,332
2021-10-25,75803,9399,5385,4596
2021-10-25,75831,3188,1907,1610
2021-10-25,75832,108,60,56
2021-10-25,75833,2280,1328,1116
2021-10-25,75834,NA,NA,NA
2021-10-25,75835,8904,4953,4403
2021-10-25,75838,344,204,185
2021-10-25,75839,2753,1606,1364
2021-10-25,75840,4850,2734,2353
2021-10-25,75844,3251,1874,1661
2021-10-25,75845,2000,1161,1002
2021-10-25,75846,1639,947,818
2021-10-25,75847,1102,606,548
2021-10-25,75848,71,41,34
2021-10-25,75849,118,69,55
2021-10-25,75850,354,211,182
2021-10-25,75851,4254,2338,2095
2021-10-25,75852,3324,1821,1587
2021-10-25,75853,642,373,327
2021-10-25,75855,1680,991,816
2021-10-25,75856,183,106,87
2021-10-25,75858,120,66,57
2021-10-25,75859,1811,1001,897
2021-10-25,75860,5361,3028,2726
2021-10-25,75861,915,541,473
2021-10-25,75862,8224,4637,3977
2021-10-25,75865,98,54,50
2021-10-25,75880,3341,1820,1635
2021-10-25,75882,1599,917,884
2021-10-25,75884,5197,2742,2573
2021-10-25,75886,3862,1997,1865
2021-10-25,75901,25059,13789,12193
2021-10-25,75902,343,188,170
2021-10-25,75903,153,82,74
2021-10-25,75904,29299,16086,14308
2021-10-25,75915,671,371,332
2021-10-25,75925,2478,1450,1294
2021-10-25,75926,781,445,381
2021-10-25,75928,751,407,370
2021-10-25,75929,1189,649,585
2021-10-25,75930,943,535,460
2021-10-25,75931,1969,1097,978
2021-10-25,75932,778,433,378
2021-10-25,75933,809,454,399
2021-10-25,75934,126,68,63
2021-10-25,75935,10075,5765,4779
2021-10-25,75936,676,375,327
2021-10-25,75937,816,473,415
2021-10-25,75938,1581,873,781
2021-10-25,75939,2796,1589,1362
2021-10-25,75941,7758,4269,3776
2021-10-25,75942,217,115,107
2021-10-25,75943,1115,643,574
2021-10-25,75944,1039,574,515
2021-10-25,75946,2536,1503,1280
2021-10-25,75948,4545,2522,2241
2021-10-25,75949,4886,2717,2426
2021-10-25,75951,11653,6527,5727
2021-10-25,75954,1530,885,758
2021-10-25,75956,4423,2497,2227
2021-10-25,75958,115,66,56
2021-10-25,75959,671,370,335
2021-10-25,75960,622,351,299
2021-10-25,75961,12167,7194,6000
2021-10-25,75962,168,96,79
2021-10-25,75963,843,479,430
2021-10-25,75964,16029,9511,7808
2021-10-25,75965,16090,9265,8153
2021-10-25,75966,3040,1681,1472
2021-10-25,75968,876,509,428
2021-10-25,75969,2732,1495,1341
2021-10-25,75972,5275,2921,2490
2021-10-25,75973,1711,956,829
2021-10-25,75974,2042,1182,995
2021-10-25,75975,2165,1270,1067
2021-10-25,75976,677,381,326
2021-10-25,75977,430,234,206
2021-10-25,75978,115,65,61
2021-10-25,75979,6389,3487,3110
2021-10-25,75980,1773,977,879
2021-10-25,75990,2144,1179,1050
2021-10-25,76001,37501,20311,18207
2021-10-25,76002,40173,21764,19510
2021-10-25,76003,413,217,199
2021-10-25,76004,243,138,118
2021-10-25,76005,7019,3769,3424
2021-10-25,76006,23524,13044,11276
2021-10-25,76007,121,66,58
2021-10-25,76008,21596,11732,10668
2021-10-25,76009,17274,9715,8251
2021-10-25,76010,50415,28032,23962
2021-10-25,76011,22286,12445,10651
2021-10-25,76012,30532,16639,14808
2021-10-25,76013,36866,20155,17828
2021-10-25,76014,34919,19212,16737
2021-10-25,76015,17561,9635,8538
2021-10-25,76016,37892,20432,18461
2021-10-25,76017,50045,27104,24285
2021-10-25,76018,30978,16926,15042
2021-10-25,76019,195,112,91
2021-10-25,76020,27258,14963,13339
2021-10-25,76021,41106,22319,20030
2021-10-25,76022,14672,8074,7082
2021-10-25,76023,4770,2683,2437
2021-10-25,76028,68393,37131,33011
2021-10-25,76031,12764,7081,6168
2021-10-25,76033,22396,12237,10865
2021-10-25,76034,34796,19006,17486
2021-10-25,76035,1814,989,873
2021-10-25,76036,31880,17278,15313
2021-10-25,76039,44198,24072,21520
2021-10-25,76040,32357,17585,15700
2021-10-25,76041,379,210,180
2021-10-25,76043,5775,3221,2905
2021-10-25,76044,4645,2545,2260
2021-10-25,76048,22955,12470,11088
2021-10-25,76049,29900,16134,14732
2021-10-25,76050,5013,2766,2441
2021-10-25,76051,62000,34065,30172
2021-10-25,76052,25347,13737,12292
2021-10-25,76053,31277,17109,15045
2021-10-25,76054,14866,8015,7318
2021-10-25,76055,2044,1178,999
2021-10-25,76058,14871,8182,7174
2021-10-25,76059,3845,2130,1832
2021-10-25,76060,8787,4774,4282
2021-10-25,76061,292,163,138
2021-10-25,76063,84049,45614,40515
2021-10-25,76064,1584,872,776
2021-10-25,76065,41393,22677,20004
2021-10-25,76066,2523,1401,1228
2021-10-25,76067,14207,7868,6864
2021-10-25,76068,476,264,228
2021-10-25,76070,425,241,205
2021-10-25,76071,3035,1661,1483
2021-10-25,76073,4241,2370,2117
2021-10-25,76077,391,220,195
2021-10-25,76078,7136,3951,3485
2021-10-25,76082,14596,8098,7211
2021-10-25,76084,11037,6063,5251
2021-10-25,76085,9802,5397,4804
2021-10-25,76086,16965,9423,8246
2021-10-25,76087,29679,16195,14600
2021-10-25,76088,9660,5322,4714
2021-10-25,76092,42863,23176,20983
2021-10-25,76093,1477,813,709
2021-10-25,76094,84,47,41
2021-10-25,76095,359,190,178
2021-10-25,76096,466,253,222
2021-10-25,76097,368,201,181
2021-10-25,76098,517,278,256
2021-10-25,76099,368,201,179
2021-10-25,76101,250,149,124
2021-10-25,76102,11178,6257,5431
2021-10-25,76103,15027,8222,7114
2021-10-25,76104,20334,11217,9547
2021-10-25,76105,21113,11548,9880
2021-10-25,76106,34420,18808,16143
2021-10-25,76107,37829,20651,18428
2021-10-25,76108,44199,23989,21239
2021-10-25,76109,29657,16207,14661
2021-10-25,76110,32935,17884,15724
2021-10-25,76111,23573,12726,11223
2021-10-25,76112,37950,20701,18025
2021-10-25,76113,157,89,72
2021-10-25,76114,26063,14209,12422
2021-10-25,76115,20272,11071,9507
2021-10-25,76116,48131,26023,23120
2021-10-25,76117,30289,16554,14356
2021-10-25,76118,18059,9713,8753
2021-10-25,76119,42927,23517,20054
2021-10-25,76120,17211,9449,8250
2021-10-25,76121,265,144,125
2021-10-25,76122,29,16,14
2021-10-25,76123,42174,22649,20225
2021-10-25,76124,254,134,126
2021-10-25,76126,29119,15501,14187
2021-10-25,76127,189,113,84
2021-10-25,76129,814,503,422
2021-10-25,76130,19,11,11
2021-10-25,76131,50074,26981,24193
2021-10-25,76132,29196,15668,14077
2021-10-25,76133,53065,28517,25384
2021-10-25,76134,26153,14126,12433
2021-10-25,76135,18620,10163,8976
2021-10-25,76136,206,113,98
2021-10-25,76137,61520,33239,29653
2021-10-25,76140,29113,15878,13814
2021-10-25,76147,225,124,110
2021-10-25,76148,23474,12701,11315
2021-10-25,76150,24,15,9
2021-10-25,76155,5983,3330,2899
2021-10-25,76161,299,164,142
2021-10-25,76162,327,175,159
2021-10-25,76163,167,90,81
2021-10-25,76164,16391,8965,7670
2021-10-25,76166,18,9,9
2021-10-25,76177,22958,12425,11165
2021-10-25,76179,65809,35552,31732
2021-10-25,76180,38071,20707,18419
2021-10-25,76181,37,19,18
2021-10-25,76182,34376,18501,16887
2021-10-25,76185,245,129,119
2021-10-25,76190,9,8,NA
2021-10-25,76195,NA,NA,NA
2021-10-25,76196,932,555,443
2021-10-25,76197,NA,NA,NA
2021-10-25,76198,NA,NA,NA
2021-10-25,76199,9,NA,NA
2021-10-25,76201,26446,14334,12919
2021-10-25,76202,377,202,186
2021-10-25,76203,423,243,221
2021-10-25,76204,105,66,60
2021-10-25,76205,19554,10579,9508
2021-10-25,76206,192,107,91
2021-10-25,76207,19486,10349,9624
2021-10-25,76208,27671,14958,13446
2021-10-25,76209,27204,14569,13363
2021-10-25,76210,50532,27052,24776
2021-10-25,76225,2140,1208,1044
2021-10-25,76226,39722,21291,19646
2021-10-25,76227,47170,25520,23072
2021-10-25,76228,693,380,341
2021-10-25,76230,6314,3664,3042
2021-10-25,76233,2482,1441,1270
2021-10-25,76234,15207,8376,7461
2021-10-25,76238,342,192,165
2021-10-25,76239,797,445,397
2021-10-25,76240,19493,11076,9254
2021-10-25,76241,405,228,199
2021-10-25,76244,81799,43859,39811
2021-10-25,76245,1508,914,783
2021-10-25,76246,57,32,28
2021-10-25,76247,16754,9058,8186
2021-10-25,76248,48309,26052,23745
2021-10-25,76249,8054,4421,3982
2021-10-25,76250,816,449,397
2021-10-25,76251,490,282,236
2021-10-25,76252,2113,1173,995
2021-10-25,76253,99,57,45
2021-10-25,76255,3894,2144,1905
2021-10-25,76258,6277,3444,3112
2021-10-25,76259,4911,2675,2407
2021-10-25,76261,123,68,60
2021-10-25,76262,46316,25001,22748
2021-10-25,76263,61,33,28
2021-10-25,76264,973,574,515
2021-10-25,76265,910,523,438
2021-10-25,76266,13123,7222,6592
2021-10-25,76267,104,60,51
2021-10-25,76268,158,98,79
2021-10-25,76270,1457,828,720
2021-10-25,76271,1335,739,660
2021-10-25,76272,3986,2232,1922
2021-10-25,76273,6447,3833,3326
2021-10-25,76301,12393,6958,6070
2021-10-25,76302,10480,5879,5194
2021-10-25,76305,3974,2210,2008
2021-10-25,76306,11436,6367,5633
2021-10-25,76307,315,176,151
2021-10-25,76308,19376,10687,9557
2021-10-25,76309,11546,6383,5680
2021-10-25,76310,19189,10530,9586
2021-10-25,76311,781,449,386
2021-10-25,76351,1542,835,774
2021-10-25,76352,36,20,18
2021-10-25,76354,8870,5025,4456
2021-10-25,76357,470,256,231
2021-10-25,76360,2392,1351,1213
2021-10-25,76363,182,101,87
2021-10-25,76364,96,56,51
2021-10-25,76365,3936,2112,1962
2021-10-25,76366,1770,971,866
2021-10-25,76367,11541,6795,6302
2021-10-25,76369,109,65,57
2021-10-25,76370,178,97,94
2021-10-25,76371,1179,654,585
2021-10-25,76372,449,268,229
2021-10-25,76373,125,70,66
2021-10-25,76374,3100,1769,1592
2021-10-25,76377,481,261,235
2021-10-25,76379,419,227,208
2021-10-25,76380,2739,1503,1368
2021-10-25,76384,10954,6219,5664
2021-10-25,76385,273,153,146
2021-10-25,76388,173,92,84
2021-10-25,76389,1148,636,591
2021-10-25,76401,20668,11458,10069
2021-10-25,76402,119,64,59
2021-10-25,76424,5423,3174,2826
2021-10-25,76426,8745,4965,4358
2021-10-25,76427,348,201,171
2021-10-25,76429,130,76,60
2021-10-25,76430,1721,935,832
2021-10-25,76431,2262,1285,1125
2021-10-25,76432,842,494,447
2021-10-25,76433,1355,748,655
2021-10-25,76435,481,271,232
2021-10-25,76436,196,113,95
2021-10-25,76437,3396,1976,1690
2021-10-25,76439,117,62,60
2021-10-25,76442,6106,3451,3100
2021-10-25,76443,1096,611,539
2021-10-25,76444,2863,1574,1402
2021-10-25,76445,272,149,133
2021-10-25,76446,6357,3549,3109
2021-10-25,76448,4245,2433,2049
2021-10-25,76449,1808,1030,927
2021-10-25,76450,9765,5485,4888
2021-10-25,76452,85,54,38
2021-10-25,76453,1121,607,556
2021-10-25,76454,1006,561,499
