Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-06-07,75166,3741,2108,1773
2021-06-07,75167,8146,4582,3864
2021-06-07,75168,486,265,225
2021-06-07,75169,8083,4695,4013
2021-06-07,75172,2366,1404,1033
2021-06-07,75173,3987,2266,1863
2021-06-07,75180,13907,8112,6250
2021-06-07,75181,20258,11586,9300
2021-06-07,75182,7804,4355,3651
2021-06-07,75185,215,121,103
2021-06-07,75187,83,45,38
2021-06-07,75189,21365,12425,9809
2021-06-07,75201,22575,13595,10970
2021-06-07,75202,4130,2601,1988
2021-06-07,75203,9195,5391,4133
2021-06-07,75204,33759,19208,16087
2021-06-07,75205,25979,14602,12263
2021-06-07,75206,44043,24767,20964
2021-06-07,75207,5379,3415,2590
2021-06-07,75208,28496,16199,13169
2021-06-07,75209,16042,8938,7591
2021-06-07,75210,3742,2261,1604
2021-06-07,75211,48400,28348,21551
2021-06-07,75212,18351,10740,8230
2021-06-07,75214,39185,21949,18574
2021-06-07,75215,10142,5950,4568
2021-06-07,75216,30149,17742,13323
2021-06-07,75217,46628,27559,20621
2021-06-07,75218,24742,13843,11650
2021-06-07,75219,33160,18628,15777
2021-06-07,75220,26571,15650,11743
2021-06-07,75221,54,38,30
2021-06-07,75222,271,151,128
2021-06-07,75223,10964,6359,4965
2021-06-07,75224,21849,12737,9750
2021-06-07,75225,27570,15371,12995
2021-06-07,75226,4287,2497,2013
2021-06-07,75227,36484,21547,16106
2021-06-07,75228,46433,27156,20811
2021-06-07,75229,32348,18477,15050
2021-06-07,75230,31811,17976,14799
2021-06-07,75231,27992,16389,12635
2021-06-07,75232,20674,11822,9288
2021-06-07,75233,10185,5848,4550
2021-06-07,75234,32979,19085,15249
2021-06-07,75235,19022,10845,9064
2021-06-07,75236,10427,6035,4650
2021-06-07,75237,7593,4467,3296
2021-06-07,75238,26328,15004,12120
2021-06-07,75240,19220,11644,8628
2021-06-07,75241,18353,10729,8252
2021-06-07,75242,74,41,33
2021-06-07,75243,41280,24144,18549
2021-06-07,75244,14711,8498,7010
2021-06-07,75246,2334,1357,1071
2021-06-07,75247,1984,1364,963
2021-06-07,75248,39327,22215,18374
2021-06-07,75249,10643,6089,4865
2021-06-07,75250,46,27,21
2021-06-07,75251,3786,2184,1766
2021-06-07,75252,30782,17132,14391
2021-06-07,75253,11271,6647,4980
2021-06-07,75254,19595,11510,8936
2021-06-07,75260,16,12,NA
2021-06-07,75261,906,653,475
2021-06-07,75262,16,9,8
2021-06-07,75263,11,7,NA
2021-06-07,75264,NA,NA,NA
2021-06-07,75265,20,11,9
2021-06-07,75266,35,21,14
2021-06-07,75267,NA,NA,NA
2021-06-07,75270,26,16,13
2021-06-07,75275,514,326,194
2021-06-07,75277,20,13,8
2021-06-07,75283,NA,NA,NA
2021-06-07,75284,11,NA,NA
2021-06-07,75285,NA,NA,NA
2021-06-07,75287,39964,23008,18241
2021-06-07,75301,NA,NA,NA
2021-06-07,75303,8,NA,NA
2021-06-07,75312,10,NA,NA
2021-06-07,75313,111,62,52
2021-06-07,75315,94,54,46
2021-06-07,75320,8,NA,NA
2021-06-07,75326,NA,NA,NA
2021-06-07,75336,41,22,20
2021-06-07,75339,68,38,31
2021-06-07,75342,NA,NA,NA
2021-06-07,75354,106,61,52
2021-06-07,75355,50,31,23
2021-06-07,75356,49,28,22
2021-06-07,75357,104,60,45
2021-06-07,75358,NA,NA,NA
2021-06-07,75360,171,96,83
2021-06-07,75367,140,77,66
2021-06-07,75368,NA,NA,NA
2021-06-07,75370,211,119,96
2021-06-07,75371,8,NA,NA
2021-06-07,75372,23,13,12
2021-06-07,75373,NA,NA,NA
2021-06-07,75374,148,87,68
2021-06-07,75376,172,94,83
2021-06-07,75378,NA,NA,NA
2021-06-07,75379,202,108,97
2021-06-07,75380,197,112,86
2021-06-07,75381,76,44,34
2021-06-07,75382,116,63,55
2021-06-07,75390,73,39,35
2021-06-07,75392,NA,NA,NA
2021-06-07,75393,NA,NA,NA
2021-06-07,75394,NA,NA,NA
2021-06-07,75395,NA,NA,NA
2021-06-07,75397,NA,NA,NA
2021-06-07,75398,10,NA,NA
2021-06-07,75401,9152,5285,4288
2021-06-07,75402,12479,6963,6022
2021-06-07,75403,169,95,80
2021-06-07,75404,229,125,111
2021-06-07,75407,14210,8141,6717
2021-06-07,75409,12224,6985,5806
2021-06-07,75410,2678,1507,1321
2021-06-07,75411,536,296,269
2021-06-07,75412,329,185,161
2021-06-07,75413,96,58,48
2021-06-07,75414,1688,997,838
2021-06-07,75415,105,57,50
2021-06-07,75416,1480,821,722
2021-06-07,75417,1102,612,548
2021-06-07,75418,7610,4493,3683
2021-06-07,75420,605,347,288
2021-06-07,75421,472,259,228
2021-06-07,75422,1688,948,821
2021-06-07,75423,1413,819,703
2021-06-07,75424,1973,1124,961
2021-06-07,75425,35,21,17
2021-06-07,75426,2609,1507,1385
2021-06-07,75428,4881,2829,2326
2021-06-07,75429,230,130,118
2021-06-07,75431,919,513,447
2021-06-07,75432,1724,957,822
2021-06-07,75433,1375,773,667
2021-06-07,75434,57,31,28
2021-06-07,75435,505,277,248
2021-06-07,75436,904,522,454
2021-06-07,75437,537,306,254
2021-06-07,75438,542,303,271
2021-06-07,75439,390,224,201
2021-06-07,75440,3791,2105,1810
2021-06-07,75441,59,31,29
2021-06-07,75442,5855,3351,2767
2021-06-07,75443,116,81,43
2021-06-07,75444,140,84,74
2021-06-07,75446,1936,1044,951
2021-06-07,75447,522,296,269
2021-06-07,75448,280,159,143
2021-06-07,75449,588,325,295
2021-06-07,75450,119,64,57
2021-06-07,75451,606,346,294
2021-06-07,75452,2157,1297,1134
2021-06-07,75453,1751,979,837
2021-06-07,75454,9995,5591,4705
2021-06-07,75455,14569,8450,6589
2021-06-07,75456,493,271,239
2021-06-07,75457,3155,1829,1504
2021-06-07,75458,98,54,49
2021-06-07,75459,2453,1451,1208
2021-06-07,75460,10947,6154,5279
2021-06-07,75461,215,118,109
2021-06-07,75462,7412,4074,3650
2021-06-07,75468,498,272,242
2021-06-07,75469,210,112,106
2021-06-07,75470,99,55,45
2021-06-07,75471,634,368,320
2021-06-07,75472,1881,1059,918
2021-06-07,75473,2042,1122,1019
2021-06-07,75474,7743,4514,3729
2021-06-07,75475,100,62,53
2021-06-07,75476,650,361,316
2021-06-07,75477,419,243,209
2021-06-07,75478,425,236,200
2021-06-07,75479,938,544,474
2021-06-07,75480,936,541,458
2021-06-07,75481,206,116,98
2021-06-07,75482,13260,7442,6390
2021-06-07,75483,364,196,181
2021-06-07,75485,130,76,67
2021-06-07,75486,1127,616,563
2021-06-07,75487,637,372,300
2021-06-07,75488,558,320,285
2021-06-07,75489,521,291,253
2021-06-07,75490,1397,806,711
2021-06-07,75491,2818,1646,1434
2021-06-07,75492,326,183,169
2021-06-07,75493,258,156,111
2021-06-07,75494,5985,3545,3040
2021-06-07,75495,6006,3431,2958
2021-06-07,75496,1815,1028,902
2021-06-07,75497,2658,1496,1306
2021-06-07,75501,12240,7154,5874
2021-06-07,75503,15532,8676,7428
2021-06-07,75504,90,51,44
2021-06-07,75505,298,167,145
2021-06-07,75507,NA,NA,NA
2021-06-07,75550,389,219,198
2021-06-07,75551,4957,2849,2395
2021-06-07,75554,775,447,397
2021-06-07,75555,456,265,224
2021-06-07,75556,394,229,192
2021-06-07,75558,714,405,345
2021-06-07,75559,2253,1349,1165
2021-06-07,75560,480,284,241
2021-06-07,75561,1882,1106,916
2021-06-07,75562,67,41,32
2021-06-07,75563,1782,1125,958
2021-06-07,75564,45,24,23
2021-06-07,75565,65,38,31
2021-06-07,75566,391,222,192
2021-06-07,75567,1289,772,649
2021-06-07,75568,1366,782,661
2021-06-07,75569,1194,683,577
2021-06-07,75570,4376,2907,2001
2021-06-07,75571,1296,751,633
2021-06-07,75572,1467,840,702
2021-06-07,75573,147,89,72
2021-06-07,75574,560,345,281
2021-06-07,75599,NA,NA,NA
2021-06-07,75601,9667,5367,4527
2021-06-07,75602,10190,5821,4764
2021-06-07,75603,3806,2112,1804
2021-06-07,75604,16064,9007,7569
2021-06-07,75605,22694,12466,10798
2021-06-07,75606,404,222,189
2021-06-07,75607,472,260,219
2021-06-07,75608,512,283,241
2021-06-07,75615,11,NA,NA
2021-06-07,75630,1437,834,729
2021-06-07,75631,852,507,426
2021-06-07,75633,5767,3433,2827
2021-06-07,75636,175,98,83
2021-06-07,75637,50,33,28
2021-06-07,75638,2773,1647,1377
2021-06-07,75639,767,480,394
2021-06-07,75640,2234,1256,1063
2021-06-07,75641,11,7,NA
2021-06-07,75642,121,71,62
2021-06-07,75643,653,396,321
2021-06-07,75644,5515,3115,2727
2021-06-07,75645,4488,2532,2185
2021-06-07,75647,6225,3491,2956
2021-06-07,75650,4882,2740,2362
2021-06-07,75651,974,567,492
2021-06-07,75652,7788,4553,3901
2021-06-07,75653,444,265,228
2021-06-07,75654,5614,3299,2788
2021-06-07,75656,1856,1112,911
2021-06-07,75657,4224,2439,2102
2021-06-07,75658,82,45,43
2021-06-07,75659,27,18,17
2021-06-07,75660,242,129,119
2021-06-07,75661,1128,682,585
2021-06-07,75662,11182,6319,5230
2021-06-07,75663,572,303,280
2021-06-07,75666,93,50,45
2021-06-07,75667,561,335,293
2021-06-07,75668,822,482,397
2021-06-07,75669,278,166,144
2021-06-07,75670,7309,4363,3564
2021-06-07,75671,400,233,196
2021-06-07,75672,8607,5067,4255
2021-06-07,75680,NA,NA,NA
2021-06-07,75681,1209,723,621
2021-06-07,75682,240,136,117
2021-06-07,75683,1575,902,772
2021-06-07,75684,3030,1712,1399
2021-06-07,75685,54,35,32
2021-06-07,75686,7199,4095,3338
2021-06-07,75687,48,30,26
2021-06-07,75688,163,91,77
2021-06-07,75689,41,23,18
2021-06-07,75691,2142,1236,1031
2021-06-07,75692,1457,959,841
2021-06-07,75693,3228,1806,1574
2021-06-07,75694,114,66,57
2021-06-07,75701,22046,12066,10349
2021-06-07,75702,12908,7221,6001
2021-06-07,75703,34044,18594,16075
2021-06-07,75704,5473,3040,2567
2021-06-07,75705,1388,769,645
2021-06-07,75706,4821,2703,2229
2021-06-07,75707,11252,6144,5341
2021-06-07,75708,3669,2078,1670
2021-06-07,75709,3930,2177,1839
2021-06-07,75710,113,61,53
2021-06-07,75711,537,292,259
2021-06-07,75712,221,125,102
2021-06-07,75713,397,217,191
2021-06-07,75750,1967,1102,965
2021-06-07,75751,9305,5362,4465
2021-06-07,75752,3968,2276,1950
2021-06-07,75754,2895,1627,1419
2021-06-07,75755,2113,1202,1036
2021-06-07,75756,1881,1055,899
2021-06-07,75757,8130,4427,3920
2021-06-07,75758,5832,3223,2777
2021-06-07,75759,46,26,24
2021-06-07,75760,1160,718,609
2021-06-07,75762,8410,4573,4012
2021-06-07,75763,2856,1656,1441
2021-06-07,75764,86,48,45
2021-06-07,75765,5398,3024,2734
2021-06-07,75766,11095,6468,5456
2021-06-07,75770,1606,894,776
2021-06-07,75771,12869,7242,6166
2021-06-07,75772,54,32,29
2021-06-07,75773,7398,4166,3655
2021-06-07,75778,1698,970,835
2021-06-07,75779,116,69,53
2021-06-07,75780,159,101,74
2021-06-07,75782,75,45,39
2021-06-07,75783,4191,2427,2118
2021-06-07,75784,302,171,144
2021-06-07,75785,5742,3386,2684
2021-06-07,75788,38,24,19
2021-06-07,75789,3925,2193,1883
2021-06-07,75790,1903,1128,925
2021-06-07,75791,8176,4466,3871
2021-06-07,75792,1898,1054,888
2021-06-07,75797,NA,NA,NA
2021-06-07,75798,NA,NA,NA
2021-06-07,75799,40,23,17
2021-06-07,75801,7814,4736,3693
2021-06-07,75802,491,293,236
2021-06-07,75803,6416,3856,3042
2021-06-07,75831,2153,1314,1102
2021-06-07,75832,68,39,35
2021-06-07,75833,1749,1035,846
2021-06-07,75834,NA,NA,NA
2021-06-07,75835,6213,3573,3027
2021-06-07,75838,228,141,121
2021-06-07,75839,1808,1106,885
2021-06-07,75840,2992,1752,1402
2021-06-07,75844,2368,1412,1201
2021-06-07,75845,1438,849,727
2021-06-07,75846,1164,705,571
2021-06-07,75847,793,453,385
2021-06-07,75848,59,32,31
2021-06-07,75849,78,46,34
2021-06-07,75850,277,169,143
2021-06-07,75851,2205,1683,687
2021-06-07,75852,2339,1311,1097
2021-06-07,75853,454,278,220
2021-06-07,75855,1130,701,528
2021-06-07,75856,144,83,71
2021-06-07,75858,81,44,39
2021-06-07,75859,1427,804,686
2021-06-07,75860,3595,2281,1621
2021-06-07,75861,671,409,343
2021-06-07,75862,6178,3517,2942
2021-06-07,75865,82,46,42
2021-06-07,75880,2540,1425,1184
2021-06-07,75882,969,760,412
2021-06-07,75884,3881,2225,1774
2021-06-07,75886,2580,1485,1095
2021-06-07,75901,17150,9652,8153
2021-06-07,75902,204,116,101
2021-06-07,75903,90,50,42
2021-06-07,75904,20012,11195,9523
2021-06-07,75915,489,276,235
2021-06-07,75925,1713,1006,906
2021-06-07,75926,511,301,241
2021-06-07,75928,554,302,268
2021-06-07,75929,940,515,463
2021-06-07,75930,668,378,331
2021-06-07,75931,1618,885,805
2021-06-07,75932,583,317,283
2021-06-07,75933,592,333,292
2021-06-07,75934,84,44,42
2021-06-07,75935,5731,3383,2756
2021-06-07,75936,466,260,224
2021-06-07,75937,552,331,279
2021-06-07,75938,1145,641,561
2021-06-07,75939,2021,1167,974
2021-06-07,75941,5548,3105,2686
2021-06-07,75942,162,85,81
2021-06-07,75943,734,435,382
2021-06-07,75944,797,445,391
2021-06-07,75946,1685,1042,855
2021-06-07,75948,3711,2016,1868
2021-06-07,75949,3249,1841,1584
2021-06-07,75951,8210,4550,4007
2021-06-07,75954,888,538,459
2021-06-07,75956,3109,1764,1567
2021-06-07,75958,74,44,37
2021-06-07,75959,551,300,281
2021-06-07,75960,469,267,222
2021-06-07,75961,8325,5078,4132
2021-06-07,75962,99,58,47
2021-06-07,75963,634,367,325
2021-06-07,75964,10841,6752,5248
2021-06-07,75965,12255,7236,6226
2021-06-07,75966,2181,1194,1047
2021-06-07,75968,596,344,299
2021-06-07,75969,2035,1126,979
2021-06-07,75972,3850,2145,1815
2021-06-07,75973,1166,672,562
2021-06-07,75974,1149,701,564
2021-06-07,75975,1345,802,695
2021-06-07,75976,489,282,229
2021-06-07,75977,308,167,147
2021-06-07,75978,76,47,39
2021-06-07,75979,4798,2602,2327
2021-06-07,75980,1286,709,631
2021-06-07,75990,1417,848,655
2021-06-07,76001,27670,15480,13041
2021-06-07,76002,28470,16153,13236
2021-06-07,76003,293,160,137
2021-06-07,76004,161,97,74
2021-06-07,76005,6173,3351,2955
2021-06-07,76006,16504,9447,7701
2021-06-07,76007,79,46,36
2021-06-07,76008,16494,9104,7997
2021-06-07,76009,11100,6300,5191
2021-06-07,76010,29429,17474,13285
2021-06-07,76011,14622,8506,6746
2021-06-07,76012,23340,13058,10990
2021-06-07,76013,28235,15943,13187
2021-06-07,76014,22760,13250,10388
2021-06-07,76015,12292,7015,5755
2021-06-07,76016,30068,16630,14260
2021-06-07,76017,37555,21004,17661
2021-06-07,76018,21804,12517,10142
2021-06-07,76019,157,90,72
2021-06-07,76020,20306,11275,9836
2021-06-07,76021,32819,18240,15573
2021-06-07,76022,10945,6206,5125
2021-06-07,76023,3495,2007,1786
2021-06-07,76028,50318,27760,23784
2021-06-07,76031,8780,4880,4224
2021-06-07,76033,16381,8995,7921
2021-06-07,76034,29598,16407,14536
2021-06-07,76035,1312,711,633
2021-06-07,76036,22640,12597,10587
2021-06-07,76039,34418,19277,16253
2021-06-07,76040,23461,13262,10939
2021-06-07,76041,292,162,135
2021-06-07,76043,4409,2500,2236
2021-06-07,76044,3292,1804,1580
2021-06-07,76048,17622,9616,8487
2021-06-07,76049,24179,13044,11896
2021-06-07,76050,3546,1976,1712
2021-06-07,76051,48565,27124,23111
2021-06-07,76052,18026,10003,8531
2021-06-07,76053,22141,12538,10282
2021-06-07,76054,12274,6692,5919
2021-06-07,76055,1357,797,658
2021-06-07,76058,10263,5717,4914
2021-06-07,76059,2724,1527,1275
2021-06-07,76060,6646,3679,3144
2021-06-07,76061,182,100,89
2021-06-07,76063,60981,34250,28335
2021-06-07,76064,1157,640,566
2021-06-07,76065,29750,16834,13914
2021-06-07,76066,1786,999,874
2021-06-07,76067,9979,5639,4761
2021-06-07,76068,306,173,142
2021-06-07,76070,310,171,153
2021-06-07,76071,2039,1149,974
2021-06-07,76073,3259,1830,1622
2021-06-07,76077,291,165,143
2021-06-07,76078,4994,2809,2412
2021-06-07,76082,10329,5764,5087
2021-06-07,76084,6880,4122,2960
2021-06-07,76085,7024,3926,3383
2021-06-07,76086,11826,6636,5641
2021-06-07,76087,22135,12163,10777
2021-06-07,76088,6969,3857,3384
2021-06-07,76092,35638,19835,16796
2021-06-07,76093,1019,560,494
2021-06-07,76094,71,40,35
2021-06-07,76095,251,142,116
2021-06-07,76096,308,173,143
2021-06-07,76097,259,146,127
2021-06-07,76098,413,223,208
2021-06-07,76099,255,137,126
2021-06-07,76101,171,100,79
2021-06-07,76102,8590,4786,4077
2021-06-07,76103,10024,5677,4569
2021-06-07,76104,13602,7717,6165
2021-06-07,76105,12501,7151,5603
2021-06-07,76106,21381,12265,9551
2021-06-07,76107,30877,17062,14931
2021-06-07,76108,32080,17843,15024
2021-06-07,76109,25286,14020,12369
2021-06-07,76110,23271,13133,10658
2021-06-07,76111,15124,8582,6856
2021-06-07,76112,26622,14865,12338
2021-06-07,76113,65,39,29
2021-06-07,76114,18024,10144,8326
2021-06-07,76115,12284,7062,5461
2021-06-07,76116,36025,19907,16882
2021-06-07,76117,19220,11081,8649
2021-06-07,76118,13442,7457,6308
2021-06-07,76119,25869,14714,11636
2021-06-07,76120,12022,6794,5623
2021-06-07,76121,177,99,80
2021-06-07,76122,15,9,7
2021-06-07,76123,30481,16835,14227
2021-06-07,76124,194,103,96
2021-06-07,76126,23287,12675,11043
2021-06-07,76127,62,38,26
2021-06-07,76129,649,409,351
2021-06-07,76130,22,13,12
2021-06-07,76131,35906,19942,16820
2021-06-07,76132,23268,12774,10950
2021-06-07,76133,39149,21633,18184
2021-06-07,76134,17911,9970,8258
2021-06-07,76135,13535,7546,6363
2021-06-07,76136,152,83,73
2021-06-07,76137,44178,24696,20494
2021-06-07,76140,18833,10669,8617
2021-06-07,76147,170,97,79
2021-06-07,76148,17144,9592,7958
2021-06-07,76150,9,NA,NA
2021-06-07,76155,4188,2404,1963
2021-06-07,76161,218,124,101
2021-06-07,76162,257,140,123
2021-06-07,76163,123,69,57
2021-06-07,76164,10454,5896,4742
2021-06-07,76166,12,NA,NA
2021-06-07,76177,16408,9114,7754
2021-06-07,76179,47706,26475,22358
2021-06-07,76180,27758,15542,13032
2021-06-07,76181,30,16,14
2021-06-07,76182,27717,15170,13329
2021-06-07,76185,182,97,87
2021-06-07,76190,NA,NA,NA
2021-06-07,76193,NA,NA,NA
2021-06-07,76196,686,403,328
2021-06-07,76197,NA,NA,NA
2021-06-07,76198,NA,NA,NA
2021-06-07,76199,NA,NA,NA
2021-06-07,76201,20569,11634,9633
2021-06-07,76202,227,129,111
2021-06-07,76203,301,176,164
2021-06-07,76204,84,54,51
2021-06-07,76205,14322,8103,6657
2021-06-07,76206,103,60,46
2021-06-07,76207,15168,8664,6875
2021-06-07,76208,20449,11544,9510
2021-06-07,76209,20226,11405,9416
2021-06-07,76210,38577,21575,18043
2021-06-07,76225,1495,834,738
2021-06-07,76226,31972,17721,15091
2021-06-07,76227,34003,19220,15925
2021-06-07,76228,572,308,277
2021-06-07,76230,4334,2555,2105
2021-06-07,76233,1820,1082,927
2021-06-07,76234,11290,6307,5495
2021-06-07,76238,266,151,128
2021-06-07,76239,625,349,309
2021-06-07,76240,14403,8343,6705
2021-06-07,76241,309,180,150
2021-06-07,76244,60234,33376,28176
2021-06-07,76245,1230,760,640
2021-06-07,76246,37,20,18
2021-06-07,76247,12203,6785,5775
2021-06-07,76248,39140,21630,18644
2021-06-07,76249,5991,3379,2878
2021-06-07,76250,655,359,318
2021-06-07,76251,379,217,182
2021-06-07,76252,1679,943,781
2021-06-07,76253,67,38,32
2021-06-07,76255,3144,1734,1549
2021-06-07,76258,4595,2616,2216
2021-06-07,76259,3492,1963,1648
2021-06-07,76261,100,55,49
2021-06-07,76262,36169,20052,17170
2021-06-07,76263,48,26,23
2021-06-07,76264,728,447,392
2021-06-07,76265,700,400,346
2021-06-07,76266,9591,5477,4662
2021-06-07,76267,79,47,35
2021-06-07,76268,103,68,52
2021-06-07,76270,1190,675,589
2021-06-07,76271,963,537,478
2021-06-07,76272,2909,1677,1353
2021-06-07,76273,4735,2883,2462
2021-06-07,76301,8565,4882,4212
2021-06-07,76302,7839,4453,3872
2021-06-07,76305,3029,1686,1545
2021-06-07,76306,7846,4466,3844
2021-06-07,76307,241,132,119
2021-06-07,76308,14851,8290,7302
2021-06-07,76309,8629,4832,4244
2021-06-07,76310,14641,8166,7248
2021-06-07,76311,510,299,240
2021-06-07,76351,1191,647,592
2021-06-07,76352,24,14,12
2021-06-07,76354,6705,3831,3355
2021-06-07,76357,379,200,189
2021-06-07,76360,1846,1058,946
2021-06-07,76363,137,75,68
2021-06-07,76364,81,48,42
2021-06-07,76365,3161,1696,1575
2021-06-07,76366,1343,739,661
2021-06-07,76367,8838,5223,4884
2021-06-07,76369,82,47,45
2021-06-07,76370,146,81,77
2021-06-07,76371,964,529,484
2021-06-07,76372,353,214,182
2021-06-07,76373,99,56,52
2021-06-07,76374,2169,1262,1149
2021-06-07,76377,362,194,177
2021-06-07,76379,311,169,157
2021-06-07,76380,2193,1190,1103
2021-06-07,76384,8031,4614,4241
2021-06-07,76385,230,127,122
2021-06-07,76388,149,78,73
2021-06-07,76389,833,477,429
2021-06-07,76401,14648,8224,7033
2021-06-07,76402,118,63,58
2021-06-07,76424,4059,2381,2115
2021-06-07,76426,6410,3682,3184
2021-06-07,76427,222,124,115
2021-06-07,76429,86,51,40
2021-06-07,76430,1387,758,666
2021-06-07,76431,1663,939,841
2021-06-07,76432,610,366,337
2021-06-07,76433,1105,603,537
2021-06-07,76435,374,213,179
2021-06-07,76436,134,79,63
2021-06-07,76437,2433,1450,1221
2021-06-07,76439,99,53,47
2021-06-07,76442,4543,2581,2326
2021-06-07,76443,848,486,409
2021-06-07,76444,2185,1215,1067
2021-06-07,76445,228,124,112
2021-06-07,76446,4339,2456,2104
2021-06-07,76448,3292,1921,1569
2021-06-07,76449,1421,820,737
2021-06-07,76450,7033,3985,3569
2021-06-07,76452,39,28,18
2021-06-07,76453,953,523,467
2021-06-07,76454,692,408,330
2021-06-07,76455,575,325,293
2021-06-07,76457,2181,1207,1060
2021-06-07,76458,3189,1928,1445
2021-06-07,76459,82,46,43
2021-06-07,76460,155,90,77
2021-06-07,76461,29,16,16
