Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-09-26,75126,76408,41552,36303
2022-09-26,75127,1176,649,570
2022-09-26,75132,211,113,99
2022-09-26,75134,23417,12603,11049
2022-09-26,75135,7426,4051,3610
2022-09-26,75137,24225,13083,11483
2022-09-26,75138,486,252,238
2022-09-26,75140,5461,2998,2651
2022-09-26,75141,4617,2521,2160
2022-09-26,75142,21102,11602,9992
2022-09-26,75143,12701,7012,6130
2022-09-26,75144,3332,1803,1592
2022-09-26,75146,26726,14502,12580
2022-09-26,75147,6322,3512,3030
2022-09-26,75148,4887,2673,2367
2022-09-26,75149,65737,36112,30655
2022-09-26,75150,73090,40156,34044
2022-09-26,75151,545,290,261
2022-09-26,75152,4982,2719,2384
2022-09-26,75153,650,352,309
2022-09-26,75154,52393,28202,25001
2022-09-26,75155,3304,1807,1566
2022-09-26,75156,12847,7047,6105
2022-09-26,75157,207,114,98
2022-09-26,75158,4442,2426,2134
2022-09-26,75159,21811,11941,10236
2022-09-26,75160,26479,14425,12571
2022-09-26,75161,7024,3827,3361
2022-09-26,75163,2029,1118,985
2022-09-26,75164,280,155,137
2022-09-26,75165,51986,28147,25052
2022-09-26,75166,6265,3393,3015
2022-09-26,75167,13250,7164,6415
2022-09-26,75168,672,351,330
2022-09-26,75169,13323,7335,6568
2022-09-26,75172,4928,2702,2311
2022-09-26,75173,7095,3903,3375
2022-09-26,75180,27786,15343,12867
2022-09-26,75181,33647,18256,15884
2022-09-26,75182,11343,6071,5446
2022-09-26,75185,354,190,169
2022-09-26,75187,153,82,74
2022-09-26,75189,38507,21164,18286
2022-09-26,75201,32646,19478,15641
2022-09-26,75202,6650,4164,3126
2022-09-26,75203,16765,9350,7741
2022-09-26,75204,47434,26383,22544
2022-09-26,75205,35243,19234,16784
2022-09-26,75206,59670,32620,28501
2022-09-26,75207,7723,4779,3704
2022-09-26,75208,43805,23884,20709
2022-09-26,75209,22115,11987,10548
2022-09-26,75210,8017,4516,3686
2022-09-26,75211,90054,49340,41995
2022-09-26,75212,32387,17757,15224
2022-09-26,75214,53754,28984,25712
2022-09-26,75215,18530,10308,8620
2022-09-26,75216,58089,32064,26981
2022-09-26,75217,95662,52693,44287
2022-09-26,75218,34489,18514,16490
2022-09-26,75219,43156,23695,20566
2022-09-26,75220,48372,26840,22364
2022-09-26,75221,160,98,75
2022-09-26,75222,462,250,215
2022-09-26,75223,18519,10111,8690
2022-09-26,75224,39031,21295,18305
2022-09-26,75225,37397,20360,17935
2022-09-26,75226,6356,3614,3029
2022-09-26,75227,67813,37229,31526
2022-09-26,75228,81441,44716,38053
2022-09-26,75229,48697,26554,23053
2022-09-26,75230,44423,24116,21075
2022-09-26,75231,49853,27800,23083
2022-09-26,75232,36333,19755,16998
2022-09-26,75233,17542,9490,8256
2022-09-26,75234,51849,28557,24501
2022-09-26,75235,30662,17067,14642
2022-09-26,75236,19300,10533,9020
2022-09-26,75237,15332,8447,7065
2022-09-26,75238,41348,22337,19606
2022-09-26,75240,34726,19867,15975
2022-09-26,75241,34410,18880,16141
2022-09-26,75242,91,54,39
2022-09-26,75243,71656,39509,33392
2022-09-26,75244,21048,11703,10002
2022-09-26,75246,3658,2052,1710
2022-09-26,75247,3510,2264,1653
2022-09-26,75248,56333,30426,26833
2022-09-26,75249,18365,9935,8654
2022-09-26,75250,89,51,40
2022-09-26,75251,5618,3167,2642
2022-09-26,75252,42645,23157,20110
2022-09-26,75253,23830,13164,11008
2022-09-26,75254,32489,18015,15241
2022-09-26,75260,39,24,17
2022-09-26,75261,4955,3836,1450
2022-09-26,75262,23,16,8
2022-09-26,75263,12,7,
2022-09-26,75264,,,
2022-09-26,75265,47,29,18
2022-09-26,75266,48,28,20
2022-09-26,75267,16,9,7
2022-09-26,75270,35,20,16
2022-09-26,75275,1019,616,420
2022-09-26,75277,47,28,21
2022-09-26,75283,21,14,7
2022-09-26,75284,45,23,22
2022-09-26,75285,30,17,13
2022-09-26,75287,68918,37910,32152
2022-09-26,75301,9,,
2022-09-26,75303,,,
2022-09-26,75312,15,9,
2022-09-26,75313,146,82,70
2022-09-26,75315,161,85,79
2022-09-26,75320,14,9,
2022-09-26,75326,16,9,9
2022-09-26,75336,85,47,40
2022-09-26,75339,122,66,57
2022-09-26,75342,10,,
2022-09-26,75354,148,83,67
2022-09-26,75355,84,47,41
2022-09-26,75356,63,33,31
2022-09-26,75357,194,106,90
2022-09-26,75358,,,
2022-09-26,75359,,,
2022-09-26,75360,253,136,125
2022-09-26,75367,205,110,99
2022-09-26,75368,,,
2022-09-26,75370,350,190,165
2022-09-26,75371,20,11,9
2022-09-26,75372,50,27,25
2022-09-26,75373,,,
2022-09-26,75374,263,142,128
2022-09-26,75376,278,148,137
2022-09-26,75378,,,
2022-09-26,75379,274,146,133
2022-09-26,75380,362,187,176
2022-09-26,75381,133,72,64
2022-09-26,75382,216,117,105
2022-09-26,75389,,,
2022-09-26,75390,135,74,62
2022-09-26,75391,,,
2022-09-26,75392,,,
2022-09-26,75393,,,
2022-09-26,75394,,,
2022-09-26,75395,,,
2022-09-26,75397,,,
2022-09-26,75398,20,12,10
2022-09-26,75401,18033,9933,8525
2022-09-26,75402,20096,10891,9728
2022-09-26,75403,353,193,169
2022-09-26,75404,336,180,167
2022-09-26,75407,27939,15258,13351
2022-09-26,75409,21841,11903,10524
2022-09-26,75410,4134,2239,2013
2022-09-26,75411,784,435,382
2022-09-26,75412,519,291,253
2022-09-26,75413,154,91,73
2022-09-26,75414,2714,1536,1321
2022-09-26,75415,146,79,68
2022-09-26,75416,2160,1174,1046
2022-09-26,75417,1808,996,876
2022-09-26,75418,13628,7486,6585
2022-09-26,75420,977,530,476
2022-09-26,75421,762,410,369
2022-09-26,75422,2719,1469,1308
2022-09-26,75423,2413,1336,1184
2022-09-26,75424,3354,1830,1652
2022-09-26,75425,55,30,26
2022-09-26,75426,4281,2413,2133
2022-09-26,75428,8179,4504,3897
2022-09-26,75429,351,187,170
2022-09-26,75431,1658,891,805
2022-09-26,75432,2661,1448,1268
2022-09-26,75433,2245,1217,1077
2022-09-26,75434,79,43,38
2022-09-26,75435,766,418,373
2022-09-26,75436,1449,812,708
2022-09-26,75437,916,500,437
2022-09-26,75438,779,430,381
2022-09-26,75439,689,384,344
2022-09-26,75440,5951,3201,2881
2022-09-26,75441,91,50,42
2022-09-26,75442,10212,5572,4945
2022-09-26,75443,178,111,80
2022-09-26,75444,219,121,109
2022-09-26,75446,2877,1546,1417
2022-09-26,75447,800,440,405
2022-09-26,75448,488,263,239
2022-09-26,75449,878,478,423
2022-09-26,75450,163,86,78
2022-09-26,75451,993,543,476
2022-09-26,75452,3677,2088,1854
2022-09-26,75453,3140,1696,1528
2022-09-26,75454,16975,9203,8156
2022-09-26,75455,26478,14660,12382
2022-09-26,75456,805,433,387
2022-09-26,75457,5043,2806,2440
2022-09-26,75458,181,95,90
2022-09-26,75459,4215,2374,2074
2022-09-26,75460,17836,9810,8584
2022-09-26,75461,371,197,180
2022-09-26,75462,10983,5970,5356
2022-09-26,75468,790,424,378
2022-09-26,75469,276,143,136
2022-09-26,75470,151,83,74
2022-09-26,75471,1077,587,521
2022-09-26,75472,3176,1723,1537
2022-09-26,75473,3034,1654,1505
2022-09-26,75474,13197,7321,6419
2022-09-26,75475,190,109,94
2022-09-26,75476,1037,567,502
2022-09-26,75477,652,358,322
2022-09-26,75478,685,371,328
2022-09-26,75479,1654,930,800
2022-09-26,75480,1491,813,722
2022-09-26,75481,307,164,150
2022-09-26,75482,22333,12190,10718
2022-09-26,75483,523,280,253
2022-09-26,75485,200,112,98
2022-09-26,75486,1681,918,825
2022-09-26,75487,1070,598,511
2022-09-26,75488,843,477,410
2022-09-26,75489,737,413,358
2022-09-26,75490,2242,1249,1111
2022-09-26,75491,4337,2426,2164
2022-09-26,75492,429,243,210
2022-09-26,75493,461,262,211
2022-09-26,75494,10378,5705,5116
2022-09-26,75495,9525,5219,4684
2022-09-26,75496,2904,1576,1419
2022-09-26,75497,3912,2112,1911
2022-09-26,75501,24605,13854,11581
2022-09-26,75503,24234,13424,11382
2022-09-26,75504,148,81,70
2022-09-26,75505,578,313,272
2022-09-26,75507,13,7,7
2022-09-26,75550,601,336,288
2022-09-26,75551,8454,4678,4029
2022-09-26,75554,1247,703,607
2022-09-26,75555,846,482,399
2022-09-26,75556,643,354,318
2022-09-26,75558,1160,635,557
2022-09-26,75559,3933,2210,1943
2022-09-26,75560,796,444,399
2022-09-26,75561,3414,1913,1650
2022-09-26,75562,93,53,48
2022-09-26,75563,3057,1744,1557
2022-09-26,75564,62,35,30
2022-09-26,75565,135,79,61
2022-09-26,75566,632,350,305
2022-09-26,75567,2323,1312,1141
2022-09-26,75568,2428,1328,1161
2022-09-26,75569,2376,1336,1114
2022-09-26,75570,8398,4694,4151
2022-09-26,75571,2276,1260,1088
2022-09-26,75572,2524,1384,1207
2022-09-26,75573,282,155,141
2022-09-26,75574,1084,610,549
2022-09-26,75599,,,
2022-09-26,75601,15951,8613,7553
2022-09-26,75602,19724,10731,9286
2022-09-26,75603,5993,3225,2859
2022-09-26,75604,27901,15126,13290
2022-09-26,75605,34369,18541,16408
2022-09-26,75606,556,295,267
2022-09-26,75607,677,360,322
2022-09-26,75608,728,391,349
2022-09-26,75615,23,12,12
2022-09-26,75630,2243,1237,1129
2022-09-26,75631,1863,1029,914
2022-09-26,75633,11626,6390,5627
2022-09-26,75636,262,138,128
2022-09-26,75637,80,46,39
2022-09-26,75638,4885,2708,2368
2022-09-26,75639,1587,873,775
2022-09-26,75640,3962,2173,1876
2022-09-26,75641,69,38,32
2022-09-26,75642,237,132,115
2022-09-26,75643,1346,751,649
2022-09-26,75644,9473,5168,4598
2022-09-26,75645,7724,4216,3743
2022-09-26,75647,10949,5926,5246
2022-09-26,75650,8462,4606,4080
2022-09-26,75651,1748,960,852
2022-09-26,75652,14667,8218,7219
2022-09-26,75653,1168,642,552
2022-09-26,75654,9823,5446,4783
2022-09-26,75656,3418,1909,1626
2022-09-26,75657,6707,3657,3306
2022-09-26,75658,122,67,61
2022-09-26,75659,48,28,27
2022-09-26,75660,338,178,170
2022-09-26,75661,1993,1103,977
2022-09-26,75662,20645,11174,9805
2022-09-26,75663,852,449,409
2022-09-26,75666,126,68,60
2022-09-26,75667,964,541,490
2022-09-26,75668,1497,821,723
2022-09-26,75669,457,250,230
2022-09-26,75670,14136,7791,6774
2022-09-26,75671,643,347,311
2022-09-26,75672,14915,8137,7314
2022-09-26,75680,18,10,8
2022-09-26,75681,2080,1155,1029
2022-09-26,75682,429,229,214
2022-09-26,75683,2948,1605,1413
2022-09-26,75684,5506,2968,2632
2022-09-26,75685,89,49,47
2022-09-26,75686,12194,6678,5743
2022-09-26,75687,84,51,41
2022-09-26,75688,229,122,112
2022-09-26,75689,70,39,33
2022-09-26,75691,3911,2131,1879
2022-09-26,75692,2761,1599,1394
2022-09-26,75693,5420,2925,2669
2022-09-26,75694,193,102,96
2022-09-26,75701,35659,19232,16974
2022-09-26,75702,24710,13452,11635
2022-09-26,75703,50211,26922,24105
2022-09-26,75704,9435,5057,4513
2022-09-26,75705,2430,1303,1151
2022-09-26,75706,9013,4881,4272
2022-09-26,75707,16766,8987,8062
2022-09-26,75708,7070,3811,3380
2022-09-26,75709,6302,3391,3008
2022-09-26,75710,202,108,97
2022-09-26,75711,812,433,394
2022-09-26,75712,453,240,214
2022-09-26,75713,547,288,267
2022-09-26,75750,3220,1759,1560
2022-09-26,75751,16166,8870,7755
2022-09-26,75752,6267,3405,3056
2022-09-26,75754,4798,2604,2351
2022-09-26,75755,3696,2029,1789
2022-09-26,75756,3204,1747,1545
2022-09-26,75757,12980,6987,6299
2022-09-26,75758,8886,4841,4258
2022-09-26,75759,98,55,46
2022-09-26,75760,2051,1158,1021
2022-09-26,75762,13178,7086,6370
2022-09-26,75763,4921,2718,2418
2022-09-26,75764,155,83,77
2022-09-26,75765,7414,4014,3664
2022-09-26,75766,23462,12898,11327
2022-09-26,75770,2486,1348,1188
2022-09-26,75771,18294,9967,8860
2022-09-26,75772,98,55,52
2022-09-26,75773,11432,6213,5580
2022-09-26,75778,2692,1466,1322
2022-09-26,75779,217,118,107
2022-09-26,75780,510,283,235
2022-09-26,75782,139,76,71
2022-09-26,75783,6621,3614,3261
2022-09-26,75784,576,314,277
2022-09-26,75785,9594,5201,4716
2022-09-26,75788,71,41,36
2022-09-26,75789,6504,3540,3153
2022-09-26,75790,3471,1922,1690
2022-09-26,75791,13112,7054,6301
2022-09-26,75792,3094,1666,1488
2022-09-26,75797,,,
2022-09-26,75798,7,,
2022-09-26,75799,78,43,35
2022-09-26,75801,14273,7954,6902
2022-09-26,75802,827,463,399
2022-09-26,75803,11352,6295,5482
2022-09-26,75831,3756,2150,1864
2022-09-26,75832,122,66,63
2022-09-26,75833,2689,1515,1299
2022-09-26,75834,,,
2022-09-26,75835,10164,5552,4940
2022-09-26,75838,387,220,195
2022-09-26,75839,3306,1849,1621
2022-09-26,75840,5716,3136,2810
2022-09-26,75844,3749,2095,1840
2022-09-26,75845,2295,1285,1137
2022-09-26,75846,1855,1041,908
2022-09-26,75847,1235,660,616
2022-09-26,75848,86,46,44
2022-09-26,75849,154,86,75
2022-09-26,75850,408,231,208
2022-09-26,75851,4985,2657,2416
2022-09-26,75852,4261,2265,2059
2022-09-26,75853,769,429,383
2022-09-26,75855,2000,1119,978
2022-09-26,75856,200,108,97
2022-09-26,75858,138,75,67
2022-09-26,75859,2045,1101,1005
2022-09-26,75860,6173,3430,3092
2022-09-26,75861,1087,613,540
2022-09-26,75862,9364,5169,4504
2022-09-26,75865,114,62,58
2022-09-26,75880,3698,2019,1760
2022-09-26,75882,2155,1130,1071
2022-09-26,75884,5319,2754,2623
2022-09-26,75886,4022,2073,1949
2022-09-26,75901,28779,15631,13862
2022-09-26,75902,381,204,189
2022-09-26,75903,197,105,94
2022-09-26,75904,33625,18217,16283
2022-09-26,75915,820,435,400
2022-09-26,75925,2860,1591,1438
2022-09-26,75926,881,484,431
2022-09-26,75928,841,452,410
2022-09-26,75929,1286,687,629
2022-09-26,75930,1082,599,526
2022-09-26,75931,2167,1178,1062
2022-09-26,75932,853,457,418
2022-09-26,75933,918,508,449
2022-09-26,75934,129,69,63
2022-09-26,75935,11952,6680,5646
2022-09-26,75936,801,432,392
2022-09-26,75937,940,523,469
2022-09-26,75938,1780,977,861
2022-09-26,75939,3391,1857,1649
2022-09-26,75941,9136,4915,4395
2022-09-26,75942,255,135,125
2022-09-26,75943,1282,716,645
2022-09-26,75944,1162,626,567
2022-09-26,75946,2970,1674,1453
2022-09-26,75948,5019,2747,2427
2022-09-26,75949,5533,3035,2714
2022-09-26,75951,13890,7648,6701
2022-09-26,75954,1868,1043,905
2022-09-26,75956,5007,2744,2458
2022-09-26,75958,128,70,61
2022-09-26,75959,751,407,367
2022-09-26,75960,720,395,344
2022-09-26,75961,14616,8229,7059
2022-09-26,75962,191,110,89
2022-09-26,75963,1027,558,513
2022-09-26,75964,19393,10945,9263
2022-09-26,75965,18571,10316,9104
2022-09-26,75966,3370,1822,1629
2022-09-26,75968,1027,577,492
2022-09-26,75969,3017,1628,1483
2022-09-26,75972,6009,3276,2837
2022-09-26,75973,1948,1073,914
2022-09-26,75974,2478,1390,1192
2022-09-26,75975,2619,1471,1280
2022-09-26,75976,808,443,389
2022-09-26,75977,500,273,236
2022-09-26,75978,124,69,64
2022-09-26,75979,7226,3897,3519
2022-09-26,75980,1981,1078,973
2022-09-26,75990,2681,1399,1304
2022-09-26,76001,43399,23316,20799
2022-09-26,76002,47235,25327,22688
2022-09-26,76003,497,262,239
2022-09-26,76004,306,168,147
2022-09-26,76005,8528,4610,4050
2022-09-26,76006,27759,15302,13102
2022-09-26,76007,153,84,71
2022-09-26,76008,25137,13579,12253
2022-09-26,76009,20551,11426,9720
2022-09-26,76010,61366,33834,28722
2022-09-26,76011,27124,15119,12629
2022-09-26,76012,35334,19037,16938
2022-09-26,76013,42468,23081,20180
2022-09-26,76014,41914,22778,19814
2022-09-26,76015,20438,11113,9787
2022-09-26,76016,43083,23021,20750
2022-09-26,76017,57909,31034,27806
2022-09-26,76018,36160,19512,17294
2022-09-26,76019,219,128,97
2022-09-26,76020,31028,16892,14992
2022-09-26,76021,46886,25273,22556
2022-09-26,76022,16875,9198,8051
2022-09-26,76023,5377,2970,2690
2022-09-26,76028,78538,42321,37744
2022-09-26,76031,14657,8039,7011
2022-09-26,76033,25551,13904,12237
2022-09-26,76034,39539,21333,19325
2022-09-26,76035,2116,1136,1022
2022-09-26,76036,37654,20296,17930
2022-09-26,76039,51105,27688,24491
2022-09-26,76040,38119,20611,18292
2022-09-26,76041,417,227,199
2022-09-26,76043,6614,3585,3270
2022-09-26,76044,5445,2988,2614
2022-09-26,76048,25615,13829,12285
2022-09-26,76049,33161,17796,16133
2022-09-26,76050,5685,3103,2739
2022-09-26,76051,71186,39034,33970
2022-09-26,76052,30569,16558,14644
2022-09-26,76053,36635,19848,17461
2022-09-26,76054,16554,8867,8042
2022-09-26,76055,2451,1374,1182
2022-09-26,76058,17324,9458,8287
2022-09-26,76059,4588,2533,2135
2022-09-26,76060,10109,5474,4847
2022-09-26,76061,369,201,172
2022-09-26,76063,99620,53611,47561
2022-09-26,76064,1794,973,875
2022-09-26,76065,48401,26041,23389
2022-09-26,76066,2869,1572,1393
2022-09-26,76067,16017,8726,7700
2022-09-26,76068,569,304,273
2022-09-26,76070,494,275,236
2022-09-26,76071,3537,1943,1697
2022-09-26,76073,4765,2637,2342
2022-09-26,76077,449,247,218
2022-09-26,76078,8264,4518,3986
2022-09-26,76082,16858,9252,8194
2022-09-26,76084,13545,7354,6424
2022-09-26,76085,11177,6093,5420
2022-09-26,76086,19522,10747,9389
2022-09-26,76087,33489,18132,16363
2022-09-26,76088,10971,5997,5312
2022-09-26,76092,49720,26857,23879
2022-09-26,76093,1709,945,812
2022-09-26,76094,99,54,49
2022-09-26,76095,411,217,200
2022-09-26,76096,562,296,269
2022-09-26,76097,475,251,232
2022-09-26,76098,591,313,284
2022-09-26,76099,406,220,194
2022-09-26,76101,370,215,164
2022-09-26,76102,12935,7211,6158
2022-09-26,76103,17716,9608,8324
2022-09-26,76104,24342,13385,11351
2022-09-26,76105,25629,13925,11961
2022-09-26,76106,41181,22381,19232
2022-09-26,76107,41868,22760,20006
2022-09-26,76108,50962,27462,24366
2022-09-26,76109,33289,18085,16139
2022-09-26,76110,38406,20769,18153
2022-09-26,76111,27632,14859,13055
2022-09-26,76112,44649,24239,21013
2022-09-26,76113,178,103,78
2022-09-26,76114,30299,16445,14293
2022-09-26,76115,24254,13212,11289
2022-09-26,76116,55717,30072,26468
2022-09-26,76117,35790,19383,16845
2022-09-26,76118,20847,11199,9940
2022-09-26,76119,52770,28784,24563
2022-09-26,76120,20396,11122,9663
2022-09-26,76121,277,150,129
2022-09-26,76122,50,27,23
2022-09-26,76123,50114,26811,23822
2022-09-26,76124,281,148,138
2022-09-26,76126,33191,17610,16044
2022-09-26,76127,217,130,96
2022-09-26,76129,900,546,431
2022-09-26,76130,18,11,10
2022-09-26,76131,58527,31457,27970
2022-09-26,76132,33259,17821,15882
2022-09-26,76133,61043,32649,28996
2022-09-26,76134,31166,16756,14755
2022-09-26,76135,21083,11469,10045
2022-09-26,76136,225,121,106
2022-09-26,76137,71484,38462,34139
2022-09-26,76140,34866,18830,16467
2022-09-26,76147,253,137,119
2022-09-26,76148,27011,14511,12914
2022-09-26,76150,24,15,9
2022-09-26,76155,7072,3914,3376
2022-09-26,76161,341,182,167
2022-09-26,76162,339,182,161
2022-09-26,76163,191,103,90
2022-09-26,76164,19424,10514,9087
2022-09-26,76166,18,9,9
2022-09-26,76177,26732,14420,12816
2022-09-26,76179,76554,41281,36566
2022-09-26,76180,44184,23903,21112
2022-09-26,76181,61,31,30
2022-09-26,76182,38319,20452,18629
2022-09-26,76185,291,151,142
2022-09-26,76190,22,18,
2022-09-26,76192,,,
2022-09-26,76195,,,
2022-09-26,76196,980,563,464
2022-09-26,76197,,,
2022-09-26,76198,,,
2022-09-26,76199,8,,
2022-09-26,76201,29235,15951,13870
2022-09-26,76202,489,261,236
2022-09-26,76203,447,252,218
2022-09-26,76204,126,75,62
2022-09-26,76205,22036,11929,10519
2022-09-26,76206,233,129,108
2022-09-26,76207,21959,11713,10636
2022-09-26,76208,31801,17144,15238
2022-09-26,76209,31069,16618,15008
2022-09-26,76210,56708,30369,27341
2022-09-26,76225,2503,1375,1228
2022-09-26,76226,44505,23923,21658
2022-09-26,76227,56010,30362,26889
2022-09-26,76228,782,424,385
2022-09-26,76230,7361,4123,3519
2022-09-26,76233,2843,1611,1411
2022-09-26,76234,17164,9358,8325
2022-09-26,76238,368,206,175
2022-09-26,76239,873,484,425
2022-09-26,76240,22699,12782,10615
2022-09-26,76241,497,271,240
2022-09-26,76244,95110,50962,45716
2022-09-26,76245,1823,1045,892
2022-09-26,76246,79,46,38
2022-09-26,76247,19657,10646,9479
2022-09-26,76248,55699,29941,26856
2022-09-26,76249,9181,4998,4483
2022-09-26,76250,919,503,439
2022-09-26,76251,583,322,286
2022-09-26,76252,2319,1274,1088
2022-09-26,76253,125,69,57
2022-09-26,76255,4256,2337,2045
2022-09-26,76258,7238,3923,3549
2022-09-26,76259,5672,3076,2744
2022-09-26,76261,153,86,71
2022-09-26,76262,52744,28510,25479
2022-09-26,76263,72,40,32
2022-09-26,76264,1141,644,584
2022-09-26,76265,1034,578,496
2022-09-26,76266,14952,8139,7367
2022-09-26,76267,137,77,67
2022-09-26,76268,191,112,95
2022-09-26,76270,1625,903,795
2022-09-26,76271,1577,858,766
2022-09-26,76272,4627,2564,2213
2022-09-26,76273,7618,4338,3799
2022-09-26,76301,14736,8165,7112
2022-09-26,76302,12261,6770,6000
2022-09-26,76305,4479,2451,2219
2022-09-26,76306,13703,7536,6632
2022-09-26,76307,370,204,174
2022-09-26,76308,22129,12075,10756
2022-09-26,76309,13573,7412,6591
2022-09-26,76310,21706,11800,10666
2022-09-26,76311,994,590,462
2022-09-26,76351,1673,897,840
2022-09-26,76352,37,21,18
2022-09-26,76354,10203,5687,5015
2022-09-26,76357,533,288,261
2022-09-26,76360,2722,1494,1352
2022-09-26,76363,204,115,93
2022-09-26,76364,110,61,55
2022-09-26,76365,4249,2282,2099
2022-09-26,76366,2010,1088,987
2022-09-26,76367,13893,7540,7009
2022-09-26,76369,119,69,60
2022-09-26,76370,215,116,113
2022-09-26,76371,1331,730,650
2022-09-26,76372,544,304,275
2022-09-26,76373,134,74,70
2022-09-26,76374,3604,1977,1824
2022-09-26,76377,539,288,264
2022-09-26,76379,479,257,238
2022-09-26,76380,2975,1619,1475
2022-09-26,76384,12575,6961,6328
2022-09-26,76385,343,189,174
2022-09-26,76388,189,100,92
2022-09-26,76389,1261,685,636
2022-09-26,76401,23494,12827,11364
2022-09-26,76402,103,57,50
2022-09-26,76424,6344,3575,3192
2022-09-26,76426,10369,5791,5043
2022-09-26,76427,423,234,209
2022-09-26,76429,155,87,73
2022-09-26,76430,1922,1039,924
2022-09-26,76431,2633,1469,1304
2022-09-26,76432,957,542,494
2022-09-26,76433,1559,848,750
2022-09-26,76435,543,300,261
2022-09-26,76436,218,124,105
2022-09-26,76437,3955,2202,1951
2022-09-26,76439,127,69,63
2022-09-26,76442,6981,3823,3468
2022-09-26,76443,1247,681,613
2022-09-26,76444,3149,1705,1525
2022-09-26,76445,293,158,142
2022-09-26,76446,7429,4070,3600
2022-09-26,76448,4824,2691,2331
2022-09-26,76449,2029,1125,1019
2022-09-26,76450,10978,6051,5419
2022-09-26,76452,96,59,44
2022-09-26,76453,1262,670,619
2022-09-26,76454,1182,639,578
2022-09-26,76455,942,515,463
2022-09-26,76457,3425,1853,1659
2022-09-26,76458,5502,3032,2673
2022-09-26,76459,135,72,66
