Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-05-23,75103,11058,6054,5425
2022-05-23,75104,60401,32555,28644
2022-05-23,75105,299,161,144
2022-05-23,75106,773,412,368
2022-05-23,75109,4419,2374,2134
2022-05-23,75110,29365,15906,13926
2022-05-23,75114,7262,3967,3431
2022-05-23,75115,67573,36491,32088
2022-05-23,75116,23192,12637,10859
2022-05-23,75117,2887,1571,1421
2022-05-23,75118,126,70,62
2022-05-23,75119,29387,16127,13951
2022-05-23,75120,637,347,305
2022-05-23,75121,205,113,102
2022-05-23,75123,639,339,310
2022-05-23,75124,3709,2067,1773
2022-05-23,75125,7709,4212,3605
2022-05-23,75126,74403,40459,35403
2022-05-23,75127,1158,638,561
2022-05-23,75132,205,111,95
2022-05-23,75134,22987,12384,10849
2022-05-23,75135,7286,3980,3544
2022-05-23,75137,23775,12847,11264
2022-05-23,75138,486,253,237
2022-05-23,75140,5348,2940,2606
2022-05-23,75141,4535,2472,2129
2022-05-23,75142,20743,11419,9826
2022-05-23,75143,12504,6923,6030
2022-05-23,75144,3271,1773,1563
2022-05-23,75146,26074,14162,12279
2022-05-23,75147,6230,3457,2991
2022-05-23,75148,4847,2657,2344
2022-05-23,75149,64671,35552,30179
2022-05-23,75150,71794,39416,33515
2022-05-23,75151,547,292,261
2022-05-23,75152,4916,2681,2359
2022-05-23,75153,643,349,306
2022-05-23,75154,51573,27785,24613
2022-05-23,75155,3246,1774,1543
2022-05-23,75156,12627,6940,6002
2022-05-23,75157,206,113,98
2022-05-23,75158,4362,2387,2094
2022-05-23,75159,21492,11762,10113
2022-05-23,75160,26140,14258,12403
2022-05-23,75161,6922,3779,3305
2022-05-23,75163,2014,1113,977
2022-05-23,75164,279,155,136
2022-05-23,75165,51112,27718,24604
2022-05-23,75166,6116,3312,2953
2022-05-23,75167,13027,7055,6300
2022-05-23,75168,660,345,325
2022-05-23,75169,13095,7215,6469
2022-05-23,75172,4851,2660,2275
2022-05-23,75173,6948,3828,3302
2022-05-23,75180,27283,15075,12634
2022-05-23,75181,33190,17998,15693
2022-05-23,75182,11149,5964,5364
2022-05-23,75185,340,184,162
2022-05-23,75187,149,80,72
2022-05-23,75189,37578,20700,17844
2022-05-23,75201,32095,19142,15457
2022-05-23,75202,6519,4068,3094
2022-05-23,75203,16393,9144,7591
2022-05-23,75204,46836,26044,22319
2022-05-23,75205,34523,18832,16466
2022-05-23,75206,58671,32067,28075
2022-05-23,75207,7533,4676,3632
2022-05-23,75208,43108,23524,20396
2022-05-23,75209,21820,11844,10412
2022-05-23,75210,7860,4424,3615
2022-05-23,75211,88609,48526,41401
2022-05-23,75212,31778,17428,14956
2022-05-23,75214,52825,28489,25308
2022-05-23,75215,18105,10075,8442
2022-05-23,75216,56825,31394,26419
2022-05-23,75217,94028,51806,43559
2022-05-23,75218,33825,18160,16192
2022-05-23,75219,42484,23356,20272
2022-05-23,75220,47687,26453,22092
2022-05-23,75221,153,97,72
2022-05-23,75222,441,238,206
2022-05-23,75223,18289,10004,8581
2022-05-23,75224,38214,20864,17932
2022-05-23,75225,36884,20122,17681
2022-05-23,75226,6248,3554,2991
2022-05-23,75227,66820,36689,31091
2022-05-23,75228,80128,43985,37492
2022-05-23,75229,47893,26138,22686
2022-05-23,75230,43629,23723,20701
2022-05-23,75231,48936,27292,22689
2022-05-23,75232,35695,19398,16724
2022-05-23,75233,17252,9335,8124
2022-05-23,75234,51159,28194,24209
2022-05-23,75235,29788,16558,14296
2022-05-23,75236,18924,10345,8840
2022-05-23,75237,14878,8189,6865
2022-05-23,75238,40544,21899,19247
2022-05-23,75240,34169,19556,15745
2022-05-23,75241,33770,18540,15868
2022-05-23,75242,87,52,37
2022-05-23,75243,70356,38798,32829
2022-05-23,75244,20793,11567,9892
2022-05-23,75246,3580,2001,1687
2022-05-23,75247,3385,2187,1618
2022-05-23,75248,55158,29806,26284
2022-05-23,75249,18021,9737,8509
2022-05-23,75250,88,51,40
2022-05-23,75251,5486,3091,2588
2022-05-23,75252,41757,22652,19746
2022-05-23,75253,23435,12940,10844
2022-05-23,75254,31913,17687,14997
2022-05-23,75260,38,23,17
2022-05-23,75261,5010,3870,1474
2022-05-23,75262,20,14,7
2022-05-23,75263,14,8,7
2022-05-23,75264,7,,
2022-05-23,75265,45,28,17
2022-05-23,75266,42,25,17
2022-05-23,75267,14,8,
2022-05-23,75270,37,21,17
2022-05-23,75275,1035,625,427
2022-05-23,75277,45,27,20
2022-05-23,75283,18,12,
2022-05-23,75284,45,23,22
2022-05-23,75285,29,17,12
2022-05-23,75287,67564,37168,31568
2022-05-23,75301,9,,
2022-05-23,75303,,,
2022-05-23,75312,15,9,
2022-05-23,75313,148,82,71
2022-05-23,75315,159,84,77
2022-05-23,75320,16,10,7
2022-05-23,75326,14,8,8
2022-05-23,75336,82,46,38
2022-05-23,75339,116,64,53
2022-05-23,75342,10,,
2022-05-23,75354,166,92,76
2022-05-23,75355,84,47,41
2022-05-23,75356,69,36,34
2022-05-23,75357,182,101,83
2022-05-23,75358,,,
2022-05-23,75359,8,,
2022-05-23,75360,247,133,122
2022-05-23,75367,200,107,97
2022-05-23,75368,,,
2022-05-23,75370,331,181,155
2022-05-23,75371,18,9,9
2022-05-23,75372,52,28,26
2022-05-23,75373,,,
2022-05-23,75374,264,143,128
2022-05-23,75376,272,145,134
2022-05-23,75378,,,
2022-05-23,75379,265,142,127
2022-05-23,75380,346,179,168
2022-05-23,75381,146,79,70
2022-05-23,75382,211,113,103
2022-05-23,75389,,,
2022-05-23,75390,118,65,54
2022-05-23,75391,,,
2022-05-23,75392,,,
2022-05-23,75393,,,
2022-05-23,75394,,,
2022-05-23,75395,,,
2022-05-23,75397,,,
2022-05-23,75398,15,9,8
2022-05-23,75401,17715,9753,8392
2022-05-23,75402,19722,10693,9553
2022-05-23,75403,365,201,173
2022-05-23,75404,348,186,172
2022-05-23,75407,27130,14824,12981
2022-05-23,75409,21286,11604,10276
2022-05-23,75410,4053,2198,1972
2022-05-23,75411,785,437,380
2022-05-23,75412,514,290,249
2022-05-23,75413,156,93,73
2022-05-23,75414,2641,1496,1291
2022-05-23,75415,148,80,69
2022-05-23,75416,2134,1157,1037
2022-05-23,75417,1760,968,857
2022-05-23,75418,13220,7254,6412
2022-05-23,75420,965,525,469
2022-05-23,75421,758,408,367
2022-05-23,75422,2660,1436,1282
2022-05-23,75423,2366,1314,1158
2022-05-23,75424,3317,1811,1634
2022-05-23,75425,56,31,26
2022-05-23,75426,4201,2367,2111
2022-05-23,75428,8078,4458,3850
2022-05-23,75429,346,184,168
2022-05-23,75431,1632,877,792
2022-05-23,75432,2610,1422,1243
2022-05-23,75433,2240,1215,1074
2022-05-23,75434,77,42,37
2022-05-23,75435,757,415,369
2022-05-23,75436,1421,795,696
2022-05-23,75437,894,486,425
2022-05-23,75438,762,421,373
2022-05-23,75439,666,371,331
2022-05-23,75440,5880,3168,2843
2022-05-23,75441,88,49,40
2022-05-23,75442,10050,5492,4868
2022-05-23,75443,178,111,80
2022-05-23,75444,219,121,109
2022-05-23,75446,2828,1517,1399
2022-05-23,75447,795,438,403
2022-05-23,75448,480,261,237
2022-05-23,75449,869,475,418
2022-05-23,75450,162,86,77
2022-05-23,75451,971,529,468
2022-05-23,75452,3633,2063,1839
2022-05-23,75453,3079,1669,1494
2022-05-23,75454,16511,8936,7961
2022-05-23,75455,25895,14363,12095
2022-05-23,75456,808,434,389
2022-05-23,75457,4945,2761,2385
2022-05-23,75458,187,98,93
2022-05-23,75459,4127,2328,2030
2022-05-23,75460,17598,9684,8476
2022-05-23,75461,355,189,172
2022-05-23,75462,10839,5896,5295
2022-05-23,75468,767,413,366
2022-05-23,75469,280,145,139
2022-05-23,75470,147,81,72
2022-05-23,75471,1061,578,514
2022-05-23,75472,3132,1703,1513
2022-05-23,75473,2984,1630,1479
2022-05-23,75474,13026,7229,6336
2022-05-23,75475,186,106,92
2022-05-23,75476,1010,548,493
2022-05-23,75477,651,357,322
2022-05-23,75478,687,372,329
2022-05-23,75479,1619,914,782
2022-05-23,75480,1467,805,707
2022-05-23,75481,298,160,145
2022-05-23,75482,22005,12008,10576
2022-05-23,75483,522,277,255
2022-05-23,75485,200,111,99
2022-05-23,75486,1658,910,812
2022-05-23,75487,1048,586,501
2022-05-23,75488,839,475,408
2022-05-23,75489,731,408,356
2022-05-23,75490,2206,1227,1099
2022-05-23,75491,4252,2387,2124
2022-05-23,75492,428,241,211
2022-05-23,75493,450,256,206
2022-05-23,75494,10085,5561,4971
2022-05-23,75495,9338,5128,4594
2022-05-23,75496,2874,1562,1403
2022-05-23,75497,3860,2084,1884
2022-05-23,75501,24035,13540,11315
2022-05-23,75503,23894,13248,11227
2022-05-23,75504,139,77,65
2022-05-23,75505,570,306,271
2022-05-23,75507,13,7,7
2022-05-23,75550,583,325,280
2022-05-23,75551,8266,4581,3945
2022-05-23,75554,1217,690,592
2022-05-23,75555,826,474,387
2022-05-23,75556,638,351,316
2022-05-23,75558,1139,625,547
2022-05-23,75559,3835,2162,1899
2022-05-23,75560,786,438,394
2022-05-23,75561,3371,1889,1631
2022-05-23,75562,93,53,48
2022-05-23,75563,2992,1710,1532
2022-05-23,75564,61,35,29
2022-05-23,75565,136,80,61
2022-05-23,75566,616,339,298
2022-05-23,75567,2287,1296,1123
2022-05-23,75568,2384,1306,1138
2022-05-23,75569,2350,1322,1103
2022-05-23,75570,8285,4643,4094
2022-05-23,75571,2245,1247,1071
2022-05-23,75572,2490,1369,1187
2022-05-23,75573,277,153,138
2022-05-23,75574,1055,597,532
2022-05-23,75601,15687,8477,7425
2022-05-23,75602,19393,10566,9133
2022-05-23,75603,5908,3182,2817
2022-05-23,75604,27462,14879,13101
2022-05-23,75605,33802,18241,16144
2022-05-23,75606,550,294,262
2022-05-23,75607,666,354,317
2022-05-23,75608,702,378,336
2022-05-23,75615,27,14,14
2022-05-23,75630,2233,1233,1126
2022-05-23,75631,1817,1005,896
2022-05-23,75633,11396,6274,5529
2022-05-23,75636,258,137,125
2022-05-23,75637,74,42,37
2022-05-23,75638,4807,2663,2339
2022-05-23,75639,1560,860,762
2022-05-23,75640,3892,2136,1846
2022-05-23,75641,73,40,34
2022-05-23,75642,227,128,109
2022-05-23,75643,1327,740,640
2022-05-23,75644,9332,5090,4538
2022-05-23,75645,7573,4137,3671
2022-05-23,75647,10780,5850,5160
2022-05-23,75650,8361,4548,4040
2022-05-23,75651,1716,946,837
2022-05-23,75652,14296,8054,7040
2022-05-23,75653,1098,603,523
2022-05-23,75654,9734,5415,4736
2022-05-23,75656,3280,1835,1565
2022-05-23,75657,6623,3619,3262
2022-05-23,75658,122,68,62
2022-05-23,75659,43,25,25
2022-05-23,75660,331,174,166
2022-05-23,75661,1972,1096,965
2022-05-23,75662,20312,11011,9645
2022-05-23,75663,825,435,396
2022-05-23,75666,126,69,59
2022-05-23,75667,941,530,478
2022-05-23,75668,1453,797,703
2022-05-23,75669,444,242,225
2022-05-23,75670,13908,7671,6676
2022-05-23,75671,644,349,314
2022-05-23,75672,14646,8009,7175
2022-05-23,75680,14,8,
2022-05-23,75681,2073,1158,1024
2022-05-23,75682,432,230,216
2022-05-23,75683,2891,1576,1387
2022-05-23,75684,5385,2902,2574
2022-05-23,75685,89,49,47
2022-05-23,75686,11925,6531,5623
2022-05-23,75687,73,45,36
2022-05-23,75688,230,122,111
2022-05-23,75689,70,39,33
2022-05-23,75691,3831,2094,1837
2022-05-23,75692,2698,1571,1361
2022-05-23,75693,5337,2886,2629
2022-05-23,75694,182,98,91
2022-05-23,75701,35002,18886,16666
2022-05-23,75702,24206,13156,11427
2022-05-23,75703,49524,26562,23795
2022-05-23,75704,9243,4954,4431
2022-05-23,75705,2401,1289,1136
2022-05-23,75706,8822,4779,4186
2022-05-23,75707,16594,8893,7979
2022-05-23,75708,6890,3719,3294
2022-05-23,75709,6183,3325,2955
2022-05-23,75710,188,100,92
2022-05-23,75711,811,431,394
2022-05-23,75712,425,225,202
2022-05-23,75713,550,291,268
2022-05-23,75750,3181,1739,1543
2022-05-23,75751,15924,8758,7636
2022-05-23,75752,6166,3355,3013
2022-05-23,75754,4747,2580,2324
2022-05-23,75755,3647,2000,1774
2022-05-23,75756,3168,1727,1530
2022-05-23,75757,12746,6876,6180
2022-05-23,75758,8706,4741,4178
2022-05-23,75759,100,57,46
2022-05-23,75760,1999,1133,994
2022-05-23,75762,13028,7019,6286
2022-05-23,75763,4854,2688,2384
2022-05-23,75764,144,77,71
2022-05-23,75765,7271,3945,3597
2022-05-23,75766,23012,12671,11124
2022-05-23,75770,2456,1332,1174
2022-05-23,75771,18092,9860,8770
2022-05-23,75772,96,54,51
2022-05-23,75773,11217,6114,5477
2022-05-23,75778,2663,1450,1308
2022-05-23,75779,210,114,104
2022-05-23,75780,499,279,228
2022-05-23,75782,138,75,71
2022-05-23,75783,6554,3587,3230
2022-05-23,75784,559,304,270
2022-05-23,75785,9447,5123,4647
2022-05-23,75788,71,41,36
2022-05-23,75789,6400,3486,3104
2022-05-23,75790,3415,1902,1658
2022-05-23,75791,12931,6961,6215
2022-05-23,75792,3040,1639,1462
2022-05-23,75797,,,
2022-05-23,75798,9,,
2022-05-23,75799,78,43,35
2022-05-23,75801,14123,7886,6831
2022-05-23,75802,832,464,404
2022-05-23,75803,11246,6244,5433
2022-05-23,75831,3693,2117,1835
2022-05-23,75832,122,66,63
2022-05-23,75833,2651,1495,1280
2022-05-23,75834,,,
2022-05-23,75835,9984,5458,4860
2022-05-23,75838,381,217,193
2022-05-23,75839,3261,1829,1597
2022-05-23,75840,5624,3094,2756
2022-05-23,75844,3692,2063,1818
2022-05-23,75845,2276,1276,1125
2022-05-23,75846,1833,1030,899
2022-05-23,75847,1221,656,607
2022-05-23,75848,90,48,46
2022-05-23,75849,148,83,72
2022-05-23,75850,400,227,203
2022-05-23,75851,4913,2613,2383
2022-05-23,75852,4149,2205,2005
2022-05-23,75853,748,414,374
2022-05-23,75855,1980,1110,969
2022-05-23,75856,201,109,97
2022-05-23,75858,133,73,64
2022-05-23,75859,2000,1081,987
2022-05-23,75860,6067,3376,3042
2022-05-23,75861,1074,605,534
2022-05-23,75862,9251,5109,4453
2022-05-23,75865,112,61,57
2022-05-23,75880,3397,1843,1638
2022-05-23,75882,2123,1112,1058
2022-05-23,75884,5365,2777,2647
2022-05-23,75886,3991,2057,1934
2022-05-23,75901,28374,15421,13676
2022-05-23,75902,371,198,185
2022-05-23,75903,191,103,90
2022-05-23,75904,33115,17939,16061
2022-05-23,75915,811,433,393
2022-05-23,75925,2829,1577,1427
2022-05-23,75926,877,485,427
2022-05-23,75928,832,447,406
2022-05-23,75929,1284,686,627
2022-05-23,75930,1071,593,520
2022-05-23,75931,2156,1177,1054
2022-05-23,75932,853,456,419
2022-05-23,75933,918,506,452
2022-05-23,75934,127,68,62
2022-05-23,75935,11735,6547,5562
2022-05-23,75936,783,422,384
2022-05-23,75937,922,513,461
2022-05-23,75938,1754,963,849
2022-05-23,75939,3322,1819,1619
2022-05-23,75941,9031,4862,4343
2022-05-23,75942,255,136,125
2022-05-23,75943,1288,718,649
2022-05-23,75944,1152,619,564
2022-05-23,75946,2928,1653,1433
2022-05-23,75948,4966,2713,2409
2022-05-23,75949,5466,2999,2680
2022-05-23,75951,13666,7540,6593
2022-05-23,75954,1825,1021,881
2022-05-23,75956,4947,2713,2434
2022-05-23,75958,127,70,60
2022-05-23,75959,750,407,366
2022-05-23,75960,709,390,339
2022-05-23,75961,14387,8125,6952
2022-05-23,75962,187,107,87
2022-05-23,75963,1015,553,504
2022-05-23,75964,19071,10786,9112
2022-05-23,75965,18280,10176,8971
2022-05-23,75966,3326,1802,1605
2022-05-23,75968,1009,569,482
2022-05-23,75969,2991,1617,1470
2022-05-23,75972,5894,3219,2779
2022-05-23,75973,1920,1055,904
2022-05-23,75974,2423,1356,1173
2022-05-23,75975,2551,1440,1243
2022-05-23,75976,784,432,376
2022-05-23,75977,490,266,233
2022-05-23,75978,123,68,63
2022-05-23,75979,7154,3861,3482
2022-05-23,75980,1964,1072,963
2022-05-23,75990,2669,1392,1299
2022-05-23,76001,42642,22915,20468
2022-05-23,76002,46385,24901,22286
2022-05-23,76003,490,260,234
2022-05-23,76004,306,166,149
2022-05-23,76005,8179,4419,3894
2022-05-23,76006,27239,15022,12872
2022-05-23,76007,151,84,69
2022-05-23,76008,24501,13228,11972
2022-05-23,76009,20176,11227,9546
2022-05-23,76010,60200,33214,28193
2022-05-23,76011,26559,14776,12427
2022-05-23,76012,34890,18815,16734
2022-05-23,76013,41780,22715,19885
2022-05-23,76014,41156,22370,19475
2022-05-23,76015,20141,10956,9655
2022-05-23,76016,42420,22709,20433
2022-05-23,76017,56929,30539,27346
2022-05-23,76018,35684,19265,17082
2022-05-23,76019,213,125,93
2022-05-23,76020,30550,16652,14757
2022-05-23,76021,46139,24902,22195
2022-05-23,76022,16680,9104,7958
2022-05-23,76023,5326,2949,2665
2022-05-23,76028,77246,41684,37086
2022-05-23,76031,14456,7940,6910
2022-05-23,76033,25139,13684,12050
2022-05-23,76034,38969,21043,19077
2022-05-23,76035,2075,1115,1002
2022-05-23,76036,36859,19874,17557
2022-05-23,76039,50263,27259,24103
2022-05-23,76040,37473,20260,18002
2022-05-23,76041,404,220,193
2022-05-23,76043,6513,3537,3218
2022-05-23,76044,5300,2909,2545
2022-05-23,76048,25221,13638,12084
2022-05-23,76049,32747,17599,15926
2022-05-23,76050,5598,3065,2689
2022-05-23,76051,70147,38490,33499
2022-05-23,76052,29701,16081,14254
2022-05-23,76053,36019,19514,17191
2022-05-23,76054,16319,8749,7932
2022-05-23,76055,2398,1347,1157
2022-05-23,76058,17069,9331,8165
2022-05-23,76059,4492,2482,2090
2022-05-23,76060,9934,5386,4772
2022-05-23,76061,351,192,163
2022-05-23,76063,97689,52628,46651
2022-05-23,76064,1771,961,864
2022-05-23,76065,47517,25608,22944
2022-05-23,76066,2805,1533,1365
2022-05-23,76067,15857,8651,7622
2022-05-23,76068,555,297,266
2022-05-23,76070,488,271,234
2022-05-23,76071,3481,1912,1672
2022-05-23,76073,4714,2607,2319
2022-05-23,76077,435,240,212
2022-05-23,76078,8131,4460,3918
2022-05-23,76082,16554,9088,8063
2022-05-23,76084,13194,7164,6267
2022-05-23,76085,10974,6000,5319
2022-05-23,76086,19232,10584,9275
2022-05-23,76087,32857,17821,16053
2022-05-23,76088,10813,5920,5233
2022-05-23,76092,48793,26373,23454
2022-05-23,76093,1678,927,797
2022-05-23,76094,103,56,51
2022-05-23,76095,391,207,190
2022-05-23,76096,552,291,264
2022-05-23,76097,459,244,225
2022-05-23,76098,579,306,279
2022-05-23,76099,400,218,191
2022-05-23,76101,363,211,163
2022-05-23,76102,12567,6999,6002
2022-05-23,76103,17425,9455,8193
2022-05-23,76104,23720,13045,11070
2022-05-23,76105,25136,13648,11747
2022-05-23,76106,40470,21998,18907
2022-05-23,76107,41233,22428,19729
2022-05-23,76108,50036,26964,23952
2022-05-23,76109,32826,17852,15930
2022-05-23,76110,37787,20428,17887
2022-05-23,76111,27195,14617,12866
2022-05-23,76112,43791,23761,20643
2022-05-23,76113,188,108,83
2022-05-23,76114,29789,16159,14074
2022-05-23,76115,23857,12971,11138
2022-05-23,76116,54548,29430,25955
2022-05-23,76117,35216,19082,16589
2022-05-23,76118,20482,11007,9770
2022-05-23,76119,51497,28080,23971
2022-05-23,76120,19943,10884,9465
2022-05-23,76121,264,144,122
2022-05-23,76122,43,23,20
2022-05-23,76123,49034,26247,23305
2022-05-23,76124,275,145,135
2022-05-23,76126,32348,17170,15655
2022-05-23,76127,211,127,93
2022-05-23,76129,887,538,427
2022-05-23,76130,26,15,14
2022-05-23,76131,57319,30794,27436
2022-05-23,76132,32677,17521,15606
2022-05-23,76133,60001,32086,28528
2022-05-23,76134,30573,16430,14489
2022-05-23,76135,20723,11284,9876
2022-05-23,76136,227,122,107
2022-05-23,76137,70376,37853,33654
2022-05-23,76140,34175,18451,16147
2022-05-23,76147,237,130,110
2022-05-23,76148,26626,14301,12743
2022-05-23,76150,23,15,8
2022-05-23,76155,6922,3833,3310
2022-05-23,76161,347,185,170
2022-05-23,76162,324,173,155
2022-05-23,76163,191,103,90
2022-05-23,76164,19090,10330,8932
2022-05-23,76166,18,9,9
2022-05-23,76177,26203,14138,12573
2022-05-23,76179,75115,40510,35916
2022-05-23,76180,43356,23471,20710
2022-05-23,76181,57,29,28
2022-05-23,76182,37837,20210,18394
2022-05-23,76185,300,158,144
2022-05-23,76190,18,14,
2022-05-23,76192,,,
2022-05-23,76195,,,
2022-05-23,76196,1066,619,497
2022-05-23,76197,,,
2022-05-23,76198,,,
2022-05-23,76199,10,,
2022-05-23,76201,28845,15681,13764
2022-05-23,76202,431,231,208
2022-05-23,76203,455,256,222
2022-05-23,76204,120,73,60
2022-05-23,76205,21760,11771,10409
2022-05-23,76206,207,115,96
2022-05-23,76207,21714,11566,10540
2022-05-23,76208,31439,16946,15092
2022-05-23,76209,30646,16384,14833
2022-05-23,76210,55942,29969,26989
2022-05-23,76225,2431,1345,1189
2022-05-23,76226,43920,23577,21418
2022-05-23,76227,54864,29697,26412
2022-05-23,76228,764,416,373
2022-05-23,76230,7264,4068,3477
2022-05-23,76233,2799,1584,1394
2022-05-23,76234,16920,9219,8217
2022-05-23,76238,365,203,175
2022-05-23,76239,867,482,420
2022-05-23,76240,22227,12550,10389
2022-05-23,76241,477,262,229
2022-05-23,76244,93388,50032,44944
2022-05-23,76245,1806,1036,887
2022-05-23,76246,75,44,36
2022-05-23,76247,19182,10364,9292
2022-05-23,76248,54618,29362,26368
2022-05-23,76249,9050,4933,4418
2022-05-23,76250,901,495,430
2022-05-23,76251,584,323,285
2022-05-23,76252,2320,1277,1088
2022-05-23,76253,125,69,57
2022-05-23,76255,4167,2283,2013
2022-05-23,76258,7159,3880,3508
2022-05-23,76259,5557,3013,2691
2022-05-23,76261,148,84,68
2022-05-23,76262,52076,28137,25201
2022-05-23,76263,67,38,29
2022-05-23,76264,1118,632,573
2022-05-23,76265,1008,566,480
2022-05-23,76266,14827,8066,7315
2022-05-23,76267,134,76,65
2022-05-23,76268,187,110,93
2022-05-23,76270,1618,901,793
2022-05-23,76271,1532,836,743
2022-05-23,76272,4533,2519,2164
2022-05-23,76273,7515,4292,3747
2022-05-23,76301,14344,7966,6933
2022-05-23,76302,11970,6637,5877
2022-05-23,76305,4408,2409,2193
2022-05-23,76306,13417,7387,6498
2022-05-23,76307,336,183,160
2022-05-23,76308,21709,11870,10550
2022-05-23,76309,13200,7200,6415
2022-05-23,76310,21356,11616,10510
2022-05-23,76311,951,561,447
2022-05-23,76351,1664,893,834
2022-05-23,76352,37,21,18
2022-05-23,76354,10044,5604,4946
2022-05-23,76357,523,283,256
2022-05-23,76360,2695,1474,1342
2022-05-23,76363,201,114,92
2022-05-23,76364,112,63,56
2022-05-23,76365,4228,2272,2083
2022-05-23,76366,1982,1079,970
2022-05-23,76367,13702,7449,6918
2022-05-23,76369,117,68,60
2022-05-23,76370,209,113,110
2022-05-23,76371,1325,727,648
2022-05-23,76372,546,307,275
2022-05-23,76373,132,73,69
2022-05-23,76374,3563,1964,1805
2022-05-23,76377,538,288,263
2022-05-23,76379,467,250,233
2022-05-23,76380,2945,1608,1457
2022-05-23,76384,12387,6864,6261
2022-05-23,76385,316,175,161
2022-05-23,76388,188,99,92
2022-05-23,76389,1245,678,630
2022-05-23,76401,23189,12664,11227
2022-05-23,76402,109,60,52
2022-05-23,76424,6238,3523,3148
2022-05-23,76426,10178,5679,4966
2022-05-23,76427,417,230,208
2022-05-23,76429,148,83,70
2022-05-23,76430,1896,1024,911
2022-05-23,76431,2590,1447,1284
2022-05-23,76432,950,540,490
2022-05-23,76433,1538,838,740
2022-05-23,76435,533,291,259
2022-05-23,76436,220,125,106
2022-05-23,76437,3908,2180,1929
2022-05-23,76439,125,68,62
2022-05-23,76442,6922,3794,3442
2022-05-23,76443,1237,675,609
2022-05-23,76444,3132,1698,1518
2022-05-23,76445,293,158,143
2022-05-23,76446,7287,3997,3536
2022-05-23,76448,4780,2666,2317
2022-05-23,76449,2025,1125,1020
2022-05-23,76450,10899,6014,5380
2022-05-23,76452,93,57,43
2022-05-23,76453,1237,656,609
2022-05-23,76454,1173,637,572
2022-05-23,76455,932,512,457
2022-05-23,76457,3409,1848,1652
2022-05-23,76458,5377,2957,2617
2022-05-23,76459,128,70,61
2022-05-23,76460,247,138,124
