Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-07-04,75078,47810,25888,22934
2022-07-04,75080,65008,35365,30760
2022-07-04,75081,53324,28901,25367
2022-07-04,75082,41675,22471,19881
2022-07-04,75083,623,342,291
2022-07-04,75085,257,136,122
2022-07-04,75086,528,286,246
2022-07-04,75087,48563,26478,23257
2022-07-04,75088,34541,18684,16581
2022-07-04,75089,45899,24828,21972
2022-07-04,75090,22217,12600,10699
2022-07-04,75091,788,434,382
2022-07-04,75092,26223,14681,12807
2022-07-04,75093,78026,42007,37143
2022-07-04,75094,37502,19932,18038
2022-07-04,75097,202,114,93
2022-07-04,75098,83014,44677,39657
2022-07-04,75099,20,13,8
2022-07-04,75101,562,312,273
2022-07-04,75102,1204,661,577
2022-07-04,75103,11114,6078,5458
2022-07-04,75104,60795,32761,28837
2022-07-04,75105,303,163,146
2022-07-04,75106,791,420,378
2022-07-04,75109,4434,2381,2142
2022-07-04,75110,29516,15979,14004
2022-07-04,75114,7334,4004,3466
2022-07-04,75115,68015,36711,32295
2022-07-04,75116,23324,12704,10922
2022-07-04,75117,2916,1587,1433
2022-07-04,75118,130,72,64
2022-07-04,75119,29526,16191,14022
2022-07-04,75120,646,351,309
2022-07-04,75121,207,114,103
2022-07-04,75123,633,336,307
2022-07-04,75124,3724,2078,1776
2022-07-04,75125,7752,4236,3625
2022-07-04,75126,75071,40828,35701
2022-07-04,75127,1167,643,565
2022-07-04,75132,211,114,98
2022-07-04,75134,23118,12455,10902
2022-07-04,75135,7340,4011,3565
2022-07-04,75137,23916,12926,11333
2022-07-04,75138,498,258,244
2022-07-04,75140,5400,2966,2628
2022-07-04,75141,4568,2490,2143
2022-07-04,75142,20881,11490,9889
2022-07-04,75143,12571,6950,6067
2022-07-04,75144,3288,1782,1570
2022-07-04,75146,26256,14246,12376
2022-07-04,75147,6248,3471,2996
2022-07-04,75148,4872,2666,2359
2022-07-04,75149,65025,35735,30342
2022-07-04,75150,72235,39659,33705
2022-07-04,75151,549,292,263
2022-07-04,75152,4942,2696,2370
2022-07-04,75153,643,348,306
2022-07-04,75154,51984,27990,24817
2022-07-04,75155,3265,1783,1552
2022-07-04,75156,12710,6977,6045
2022-07-04,75157,207,114,98
2022-07-04,75158,4393,2402,2109
2022-07-04,75159,21565,11802,10137
2022-07-04,75160,26282,14322,12481
2022-07-04,75161,6957,3795,3323
2022-07-04,75163,2028,1120,983
2022-07-04,75164,282,156,138
2022-07-04,75165,51397,27835,24776
2022-07-04,75166,6182,3347,2981
2022-07-04,75167,13115,7096,6345
2022-07-04,75168,670,350,330
2022-07-04,75169,13160,7248,6501
2022-07-04,75172,4896,2687,2295
2022-07-04,75173,6973,3838,3320
2022-07-04,75180,27485,15177,12733
2022-07-04,75181,33374,18091,15778
2022-07-04,75182,11225,6008,5394
2022-07-04,75185,350,188,167
2022-07-04,75187,151,81,73
2022-07-04,75189,37892,20856,17986
2022-07-04,75201,32268,19242,15522
2022-07-04,75202,6530,4079,3091
2022-07-04,75203,16527,9219,7640
2022-07-04,75204,47018,26126,22402
2022-07-04,75205,34802,18992,16588
2022-07-04,75206,58933,32222,28174
2022-07-04,75207,7551,4684,3638
2022-07-04,75208,43351,23649,20505
2022-07-04,75209,21895,11871,10453
2022-07-04,75210,7889,4435,3633
2022-07-04,75211,89046,48772,41579
2022-07-04,75212,31971,17525,15052
2022-07-04,75214,53129,28645,25444
2022-07-04,75215,18233,10145,8495
2022-07-04,75216,57212,31596,26596
2022-07-04,75217,94505,52044,43800
2022-07-04,75218,34011,18257,16280
2022-07-04,75219,42703,23452,20379
2022-07-04,75220,47913,26571,22188
2022-07-04,75221,154,97,71
2022-07-04,75222,459,249,213
2022-07-04,75223,18366,10043,8616
2022-07-04,75224,38486,21022,18047
2022-07-04,75225,37143,20247,17804
2022-07-04,75226,6274,3565,2999
2022-07-04,75227,67116,36850,31221
2022-07-04,75228,80624,44252,37716
2022-07-04,75229,48202,26295,22831
2022-07-04,75230,43887,23843,20827
2022-07-04,75231,49237,27461,22820
2022-07-04,75232,35931,19528,16830
2022-07-04,75233,17331,9375,8162
2022-07-04,75234,51416,28321,24328
2022-07-04,75235,30067,16719,14403
2022-07-04,75236,19068,10428,8897
2022-07-04,75237,15021,8277,6926
2022-07-04,75238,40853,22065,19387
2022-07-04,75240,34350,19660,15818
2022-07-04,75241,33918,18618,15934
2022-07-04,75242,87,52,37
2022-07-04,75243,70804,39020,33053
2022-07-04,75244,20893,11620,9936
2022-07-04,75246,3609,2015,1699
2022-07-04,75247,3444,2226,1636
2022-07-04,75248,55495,29982,26439
2022-07-04,75249,18106,9781,8550
2022-07-04,75250,87,50,39
2022-07-04,75251,5535,3118,2610
2022-07-04,75252,42247,22951,19930
2022-07-04,75253,23564,13008,10903
2022-07-04,75254,32139,17809,15099
2022-07-04,75260,39,24,17
2022-07-04,75261,4971,3847,1457
2022-07-04,75262,21,15,7
2022-07-04,75263,12,7,
2022-07-04,75264,7,,
2022-07-04,75265,46,28,18
2022-07-04,75266,42,25,17
2022-07-04,75267,18,10,8
2022-07-04,75270,35,20,16
2022-07-04,75275,1029,622,424
2022-07-04,75277,47,28,21
2022-07-04,75283,18,12,
2022-07-04,75284,45,23,22
2022-07-04,75285,29,17,12
2022-07-04,75287,67976,37382,31750
2022-07-04,75301,9,,
2022-07-04,75303,,,
2022-07-04,75312,15,9,
2022-07-04,75313,148,83,70
2022-07-04,75315,161,85,78
2022-07-04,75320,14,9,
2022-07-04,75326,14,8,8
2022-07-04,75336,85,47,40
2022-07-04,75339,119,65,55
2022-07-04,75342,10,,
2022-07-04,75354,160,89,73
2022-07-04,75355,82,46,40
2022-07-04,75356,67,35,33
2022-07-04,75357,186,102,86
2022-07-04,75358,,,
2022-07-04,75359,,,
2022-07-04,75360,252,135,125
2022-07-04,75367,202,108,98
2022-07-04,75368,,,
2022-07-04,75370,342,185,162
2022-07-04,75371,18,9,9
2022-07-04,75372,52,28,26
2022-07-04,75373,,,
2022-07-04,75374,258,140,125
2022-07-04,75376,271,144,134
2022-07-04,75378,,,
2022-07-04,75379,269,143,130
2022-07-04,75380,360,186,175
2022-07-04,75381,143,77,69
2022-07-04,75382,212,114,103
2022-07-04,75389,,,
2022-07-04,75390,130,71,60
2022-07-04,75391,,,
2022-07-04,75392,,,
2022-07-04,75393,,,
2022-07-04,75394,,,
2022-07-04,75395,,,
2022-07-04,75397,,,
2022-07-04,75398,20,12,10
2022-07-04,75401,17818,9807,8441
2022-07-04,75402,19838,10746,9613
2022-07-04,75403,355,195,169
2022-07-04,75404,355,190,176
2022-07-04,75407,27409,14981,13097
2022-07-04,75409,21440,11689,10343
2022-07-04,75410,4073,2208,1982
2022-07-04,75411,788,437,383
2022-07-04,75412,519,293,251
2022-07-04,75413,155,92,73
2022-07-04,75414,2671,1514,1305
2022-07-04,75415,148,80,69
2022-07-04,75416,2148,1167,1041
2022-07-04,75417,1776,978,862
2022-07-04,75418,13465,7407,6507
2022-07-04,75420,968,526,471
2022-07-04,75421,760,409,368
2022-07-04,75422,2682,1450,1291
2022-07-04,75423,2369,1315,1161
2022-07-04,75424,3337,1823,1643
2022-07-04,75425,56,31,26
2022-07-04,75426,4228,2390,2113
2022-07-04,75428,8117,4473,3873
2022-07-04,75429,340,181,165
2022-07-04,75431,1638,880,795
2022-07-04,75432,2641,1437,1259
2022-07-04,75433,2241,1214,1076
2022-07-04,75434,79,43,38
2022-07-04,75435,762,416,372
2022-07-04,75436,1433,801,702
2022-07-04,75437,902,490,428
2022-07-04,75438,771,425,378
2022-07-04,75439,678,378,339
2022-07-04,75440,5900,3174,2858
2022-07-04,75441,87,48,40
2022-07-04,75442,10085,5510,4883
2022-07-04,75443,180,112,81
2022-07-04,75444,219,121,109
2022-07-04,75446,2854,1532,1409
2022-07-04,75447,800,441,405
2022-07-04,75448,482,261,238
2022-07-04,75449,867,474,417
2022-07-04,75450,163,86,78
2022-07-04,75451,977,533,470
2022-07-04,75452,3646,2072,1841
2022-07-04,75453,3118,1688,1516
2022-07-04,75454,16630,8998,8018
2022-07-04,75455,26086,14470,12177
2022-07-04,75456,803,431,387
2022-07-04,75457,4994,2782,2413
2022-07-04,75458,183,96,91
2022-07-04,75459,4169,2351,2049
2022-07-04,75460,17687,9724,8520
2022-07-04,75461,360,191,175
2022-07-04,75462,10891,5920,5320
2022-07-04,75468,778,417,373
2022-07-04,75469,280,145,139
2022-07-04,75470,147,81,72
2022-07-04,75471,1068,582,517
2022-07-04,75472,3148,1710,1522
2022-07-04,75473,2995,1636,1484
2022-07-04,75474,13067,7251,6356
2022-07-04,75475,187,108,91
2022-07-04,75476,1023,559,495
2022-07-04,75477,652,358,322
2022-07-04,75478,687,373,328
2022-07-04,75479,1631,919,788
2022-07-04,75480,1473,805,712
2022-07-04,75481,300,161,146
2022-07-04,75482,22111,12063,10624
2022-07-04,75483,525,279,256
2022-07-04,75485,201,112,99
2022-07-04,75486,1675,918,819
2022-07-04,75487,1052,587,504
2022-07-04,75488,837,474,407
2022-07-04,75489,734,409,358
2022-07-04,75490,2219,1233,1105
2022-07-04,75491,4271,2396,2133
2022-07-04,75492,430,242,212
2022-07-04,75493,452,257,207
2022-07-04,75494,10207,5622,5032
2022-07-04,75495,9424,5171,4637
2022-07-04,75496,2883,1563,1411
2022-07-04,75497,3861,2086,1884
2022-07-04,75501,24283,13677,11429
2022-07-04,75503,24022,13317,11281
2022-07-04,75504,146,80,69
2022-07-04,75505,572,306,273
2022-07-04,75507,13,7,7
2022-07-04,75550,590,330,282
2022-07-04,75551,8351,4617,3993
2022-07-04,75554,1233,697,601
2022-07-04,75555,832,475,392
2022-07-04,75556,642,353,318
2022-07-04,75558,1144,627,549
2022-07-04,75559,3881,2183,1923
2022-07-04,75560,794,442,398
2022-07-04,75561,3393,1902,1642
2022-07-04,75562,91,52,47
2022-07-04,75563,3011,1718,1543
2022-07-04,75564,61,35,29
2022-07-04,75565,136,80,61
2022-07-04,75566,622,343,301
2022-07-04,75567,2302,1305,1128
2022-07-04,75568,2404,1318,1148
2022-07-04,75569,2347,1322,1100
2022-07-04,75570,8347,4671,4127
2022-07-04,75571,2257,1253,1077
2022-07-04,75572,2501,1372,1195
2022-07-04,75573,277,153,138
2022-07-04,75574,1074,608,540
2022-07-04,75599,,,
2022-07-04,75601,15769,8519,7464
2022-07-04,75602,19487,10610,9180
2022-07-04,75603,5938,3196,2835
2022-07-04,75604,27566,14947,13146
2022-07-04,75605,33985,18327,16241
2022-07-04,75606,544,290,260
2022-07-04,75607,670,357,318
2022-07-04,75608,717,384,345
2022-07-04,75615,23,12,12
2022-07-04,75630,2235,1235,1124
2022-07-04,75631,1835,1014,904
2022-07-04,75633,11499,6327,5571
2022-07-04,75636,258,137,125
2022-07-04,75637,76,43,38
2022-07-04,75638,4847,2686,2355
2022-07-04,75639,1577,869,771
2022-07-04,75640,3925,2155,1859
2022-07-04,75641,72,39,34
2022-07-04,75642,229,129,110
2022-07-04,75643,1329,741,641
2022-07-04,75644,9379,5113,4563
2022-07-04,75645,7640,4171,3705
2022-07-04,75647,10851,5885,5194
2022-07-04,75650,8403,4566,4063
2022-07-04,75651,1729,954,842
2022-07-04,75652,14418,8107,7100
2022-07-04,75653,1146,628,545
2022-07-04,75654,9796,5441,4767
2022-07-04,75656,3316,1856,1579
2022-07-04,75657,6650,3630,3275
2022-07-04,75658,121,67,61
2022-07-04,75659,44,26,25
2022-07-04,75660,331,174,166
2022-07-04,75661,1974,1096,966
2022-07-04,75662,20437,11074,9704
2022-07-04,75663,839,443,402
2022-07-04,75666,131,71,62
2022-07-04,75667,950,534,483
2022-07-04,75668,1460,802,705
2022-07-04,75669,444,242,225
2022-07-04,75670,13973,7703,6708
2022-07-04,75671,638,344,312
2022-07-04,75672,14744,8056,7225
2022-07-04,75680,16,9,7
2022-07-04,75681,2075,1154,1028
2022-07-04,75682,432,230,216
2022-07-04,75683,2914,1586,1399
2022-07-04,75684,5414,2917,2589
2022-07-04,75685,87,48,46
2022-07-04,75686,12036,6593,5672
2022-07-04,75687,78,47,39
2022-07-04,75688,224,119,108
2022-07-04,75689,70,39,33
2022-07-04,75691,3862,2111,1853
2022-07-04,75692,2708,1573,1369
2022-07-04,75693,5374,2907,2645
2022-07-04,75694,184,97,92
2022-07-04,75701,35236,18994,16789
2022-07-04,75702,24312,13217,11471
2022-07-04,75703,49777,26697,23909
2022-07-04,75704,9251,4959,4435
2022-07-04,75705,2417,1298,1143
2022-07-04,75706,8882,4808,4216
2022-07-04,75707,16641,8911,8013
2022-07-04,75708,6930,3741,3311
2022-07-04,75709,6240,3357,2982
2022-07-04,75710,192,102,94
2022-07-04,75711,805,428,391
2022-07-04,75712,426,226,202
2022-07-04,75713,552,293,269
2022-07-04,75750,3192,1743,1549
2022-07-04,75751,16021,8800,7688
2022-07-04,75752,6202,3370,3026
2022-07-04,75754,4753,2584,2328
2022-07-04,75755,3661,2005,1782
2022-07-04,75756,3178,1730,1537
2022-07-04,75757,12823,6910,6223
2022-07-04,75758,8740,4762,4189
2022-07-04,75759,101,57,47
2022-07-04,75760,2015,1142,1001
2022-07-04,75762,13089,7048,6318
2022-07-04,75763,4885,2701,2400
2022-07-04,75764,146,78,72
2022-07-04,75765,7319,3968,3619
2022-07-04,75766,23152,12739,11182
2022-07-04,75770,2462,1336,1176
2022-07-04,75771,18184,9909,8814
2022-07-04,75772,96,54,51
2022-07-04,75773,11289,6146,5510
2022-07-04,75778,2668,1454,1309
2022-07-04,75779,213,116,105
2022-07-04,75780,501,280,229
2022-07-04,75782,140,76,72
2022-07-04,75783,6588,3602,3246
2022-07-04,75784,569,310,274
2022-07-04,75785,9458,5133,4652
2022-07-04,75788,71,41,36
2022-07-04,75789,6440,3509,3121
2022-07-04,75790,3438,1909,1672
2022-07-04,75791,12979,6979,6245
2022-07-04,75792,3040,1638,1463
2022-07-04,75797,,,
2022-07-04,75798,7,,
2022-07-04,75799,78,43,35
2022-07-04,75801,14196,7923,6862
2022-07-04,75802,832,464,403
2022-07-04,75803,11272,6255,5448
2022-07-04,75831,3711,2128,1841
2022-07-04,75832,123,67,63
2022-07-04,75833,2658,1501,1282
2022-07-04,75834,,,
2022-07-04,75835,10047,5491,4886
2022-07-04,75838,380,217,192
2022-07-04,75839,3291,1844,1611
2022-07-04,75840,5658,3105,2777
2022-07-04,75844,3706,2072,1823
2022-07-04,75845,2285,1281,1129
2022-07-04,75846,1841,1035,902
2022-07-04,75847,1227,657,612
2022-07-04,75848,90,48,46
2022-07-04,75849,149,84,72
2022-07-04,75850,402,228,205
2022-07-04,75851,4951,2638,2399
2022-07-04,75852,4204,2234,2033
2022-07-04,75853,757,421,379
2022-07-04,75855,1980,1108,970
2022-07-04,75856,202,109,98
2022-07-04,75858,135,73,66
2022-07-04,75859,2005,1085,988
2022-07-04,75860,6097,3395,3055
2022-07-04,75861,1074,606,535
2022-07-04,75862,9302,5133,4479
2022-07-04,75865,112,61,57
2022-07-04,75880,3618,1970,1731
2022-07-04,75882,2145,1125,1067
2022-07-04,75884,5258,2720,2597
2022-07-04,75886,4006,2064,1942
2022-07-04,75901,28481,15484,13717
2022-07-04,75902,371,199,184
2022-07-04,75903,195,104,93
2022-07-04,75904,33320,18041,16155
2022-07-04,75915,821,438,398
2022-07-04,75925,2844,1584,1435
2022-07-04,75926,878,486,427
2022-07-04,75928,837,449,409
2022-07-04,75929,1291,690,630
2022-07-04,75930,1069,591,520
2022-07-04,75931,2162,1180,1057
2022-07-04,75932,851,455,418
2022-07-04,75933,921,508,453
2022-07-04,75934,127,68,62
2022-07-04,75935,11813,6590,5595
2022-07-04,75936,787,424,386
2022-07-04,75937,934,520,466
2022-07-04,75938,1764,969,853
2022-07-04,75939,3348,1832,1631
2022-07-04,75941,9056,4874,4356
2022-07-04,75942,262,138,129
2022-07-04,75943,1295,722,652
2022-07-04,75944,1165,627,569
2022-07-04,75946,2932,1655,1435
2022-07-04,75948,4973,2719,2411
2022-07-04,75949,5486,3007,2691
2022-07-04,75951,13760,7584,6643
2022-07-04,75954,1845,1033,892
2022-07-04,75956,4980,2728,2447
2022-07-04,75958,128,70,61
2022-07-04,75959,751,407,367
2022-07-04,75960,714,392,341
2022-07-04,75961,14466,8161,6991
2022-07-04,75962,190,109,88
2022-07-04,75963,1015,553,504
2022-07-04,75964,19211,10857,9178
2022-07-04,75965,18400,10236,9018
2022-07-04,75966,3350,1813,1618
2022-07-04,75968,1019,574,487
2022-07-04,75969,3000,1620,1476
2022-07-04,75972,5940,3239,2805
2022-07-04,75973,1925,1058,906
2022-07-04,75974,2444,1370,1179
2022-07-04,75975,2583,1456,1260
2022-07-04,75976,790,433,380
2022-07-04,75977,495,269,235
2022-07-04,75978,123,68,63
2022-07-04,75979,7186,3880,3496
2022-07-04,75980,1960,1070,961
2022-07-04,75990,2661,1385,1298
2022-07-04,76001,42900,23043,20589
2022-07-04,76002,46671,25048,22414
2022-07-04,76003,487,258,233
2022-07-04,76004,299,163,145
2022-07-04,76005,8267,4463,3939
2022-07-04,76006,27450,15132,12970
2022-07-04,76007,148,82,68
2022-07-04,76008,24659,13317,12042
2022-07-04,76009,20296,11280,9613
2022-07-04,76010,60570,33411,28361
2022-07-04,76011,26694,14851,12484
2022-07-04,76012,35047,18888,16810
2022-07-04,76013,42020,22830,19995
2022-07-04,76014,41429,22502,19615
2022-07-04,76015,20275,11030,9714
2022-07-04,76016,42679,22827,20561
2022-07-04,76017,57268,30707,27507
2022-07-04,76018,35836,19348,17149
2022-07-04,76019,215,126,95
2022-07-04,76020,30694,16722,14827
2022-07-04,76021,46465,25073,22346
2022-07-04,76022,16720,9122,7979
2022-07-04,76023,5330,2946,2672
2022-07-04,76028,77749,41915,37360
2022-07-04,76031,14522,7975,6942
2022-07-04,76033,25249,13748,12093
2022-07-04,76034,39198,21164,19171
2022-07-04,76035,2072,1114,1000
2022-07-04,76036,37063,19988,17653
2022-07-04,76039,50514,27375,24229
2022-07-04,76040,37650,20340,18092
2022-07-04,76041,406,222,193
2022-07-04,76043,6561,3560,3243
2022-07-04,76044,5343,2934,2561
2022-07-04,76048,25370,13709,12161
2022-07-04,76049,32938,17685,16027
2022-07-04,76050,5628,3079,2706
2022-07-04,76051,70479,38665,33646
2022-07-04,76052,29990,16231,14391
2022-07-04,76053,36217,19626,17275
2022-07-04,76054,16419,8806,7972
2022-07-04,76055,2412,1353,1165
2022-07-04,76058,17112,9346,8194
2022-07-04,76059,4529,2501,2107
2022-07-04,76060,10010,5422,4809
2022-07-04,76061,356,195,165
2022-07-04,76063,98330,52940,46966
2022-07-04,76064,1779,963,869
2022-07-04,76065,47846,25787,23094
2022-07-04,76066,2819,1541,1372
2022-07-04,76067,15924,8685,7650
2022-07-04,76068,554,297,265
2022-07-04,76070,486,269,234
2022-07-04,76071,3508,1926,1684
2022-07-04,76073,4738,2621,2330
2022-07-04,76077,438,241,214
2022-07-04,76078,8181,4482,3941
2022-07-04,76082,16623,9130,8092
2022-07-04,76084,13351,7247,6341
2022-07-04,76085,11040,6030,5352
2022-07-04,76086,19312,10624,9309
2022-07-04,76087,33056,17922,16144
2022-07-04,76088,10877,5953,5265
2022-07-04,76092,49148,26554,23621
2022-07-04,76093,1685,932,800
2022-07-04,76094,101,55,50
2022-07-04,76095,390,207,189
2022-07-04,76096,549,289,263
2022-07-04,76097,465,247,227
2022-07-04,76098,592,313,285
2022-07-04,76099,413,224,198
2022-07-04,76101,368,214,165
2022-07-04,76102,12674,7063,6044
2022-07-04,76103,17517,9500,8236
2022-07-04,76104,23904,13143,11158
2022-07-04,76105,25283,13722,11820
2022-07-04,76106,40710,22116,19030
2022-07-04,76107,41419,22517,19816
2022-07-04,76108,50273,27101,24047
2022-07-04,76109,32978,17923,16005
2022-07-04,76110,37982,20529,17973
2022-07-04,76111,27338,14700,12923
2022-07-04,76112,44071,23902,20774
2022-07-04,76113,186,107,82
2022-07-04,76114,29966,16257,14152
2022-07-04,76115,23996,13062,11187
2022-07-04,76116,54954,29652,26135
2022-07-04,76117,35341,19141,16651
2022-07-04,76118,20576,11052,9817
2022-07-04,76119,51921,28306,24175
2022-07-04,76120,20082,10971,9514
2022-07-04,76121,276,150,128
2022-07-04,76122,48,26,22
2022-07-04,76123,49404,26432,23491
2022-07-04,76124,275,145,135
2022-07-04,76126,32546,17267,15755
2022-07-04,76127,216,129,96
2022-07-04,76129,888,539,426
2022-07-04,76130,20,12,11
2022-07-04,76131,57727,31030,27600
2022-07-04,76132,32897,17624,15718
2022-07-04,76133,60249,32227,28632
2022-07-04,76134,30753,16527,14574
2022-07-04,76135,20825,11333,9924
2022-07-04,76136,227,122,107
2022-07-04,76137,70706,38043,33787
2022-07-04,76140,34378,18556,16245
2022-07-04,76147,241,132,112
2022-07-04,76148,26745,14366,12796
2022-07-04,76150,23,15,8
2022-07-04,76155,6974,3864,3330
2022-07-04,76161,345,184,169
2022-07-04,76162,327,174,157
2022-07-04,76163,185,100,87
2022-07-04,76164,19164,10373,8963
2022-07-04,76166,18,9,9
2022-07-04,76177,26371,14226,12651
2022-07-04,76179,75626,40777,36149
2022-07-04,76180,43607,23590,20842
2022-07-04,76181,61,31,30
2022-07-04,76182,37997,20287,18470
2022-07-04,76185,292,153,141
2022-07-04,76190,19,15,
2022-07-04,76192,,,
2022-07-04,76195,,,
2022-07-04,76196,1048,605,493
2022-07-04,76197,,,
2022-07-04,76198,,,
2022-07-04,76199,8,,
2022-07-04,76201,28964,15768,13786
2022-07-04,76202,446,239,215
2022-07-04,76203,451,254,220
2022-07-04,76204,120,73,60
2022-07-04,76205,21824,11806,10435
2022-07-04,76206,217,120,101
2022-07-04,76207,21843,11647,10592
2022-07-04,76208,31529,16997,15122
2022-07-04,76209,30820,16462,14921
2022-07-04,76210,56216,30106,27121
2022-07-04,76225,2468,1361,1209
2022-07-04,76226,44078,23670,21484
2022-07-04,76227,55216,29897,26561
2022-07-04,76228,772,419,379
2022-07-04,76230,7323,4101,3504
2022-07-04,76233,2812,1592,1400
2022-07-04,76234,16988,9255,8249
2022-07-04,76238,364,204,173
2022-07-04,76239,878,486,427
2022-07-04,76240,22382,12632,10458
2022-07-04,76241,484,265,233
2022-07-04,76244,93987,50365,45205
2022-07-04,76245,1818,1042,893
2022-07-04,76246,79,46,38
2022-07-04,76247,19294,10442,9329
2022-07-04,76248,54949,29529,26519
2022-07-04,76249,9097,4958,4439
2022-07-04,76250,906,498,431
2022-07-04,76251,591,326,289
2022-07-04,76252,2321,1276,1089
2022-07-04,76253,125,69,57
2022-07-04,76255,4197,2303,2020
2022-07-04,76258,7196,3897,3531
2022-07-04,76259,5591,3034,2705
2022-07-04,76261,150,85,69
2022-07-04,76262,52409,28322,25343
2022-07-04,76263,68,38,30
2022-07-04,76264,1125,636,574
2022-07-04,76265,1016,569,485
2022-07-04,76266,14862,8084,7331
2022-07-04,76267,133,75,65
2022-07-04,76268,188,110,94
2022-07-04,76270,1620,901,794
2022-07-04,76271,1558,852,753
2022-07-04,76272,4576,2540,2185
2022-07-04,76273,7578,4320,3784
2022-07-04,76301,14484,8044,6993
2022-07-04,76302,12121,6706,5941
2022-07-04,76305,4417,2413,2197
2022-07-04,76306,13559,7464,6560
2022-07-04,76307,352,193,167
2022-07-04,76308,21925,11981,10656
2022-07-04,76309,13381,7315,6490
2022-07-04,76310,21531,11707,10586
2022-07-04,76311,959,568,447
2022-07-04,76351,1673,898,839
2022-07-04,76352,37,21,18
2022-07-04,76354,10123,5646,4982
2022-07-04,76357,532,287,260
2022-07-04,76360,2697,1474,1345
2022-07-04,76363,204,115,93
2022-07-04,76364,111,62,56
2022-07-04,76365,4251,2284,2099
2022-07-04,76366,1979,1075,969
2022-07-04,76367,13809,7499,6970
2022-07-04,76369,120,71,60
2022-07-04,76370,215,116,113
2022-07-04,76371,1328,726,651
2022-07-04,76372,542,305,273
2022-07-04,76373,134,74,70
2022-07-04,76374,3586,1972,1816
2022-07-04,76377,531,284,260
2022-07-04,76379,468,251,232
2022-07-04,76380,2962,1613,1469
2022-07-04,76384,12442,6891,6285
2022-07-04,76385,328,182,166
2022-07-04,76388,189,100,92
2022-07-04,76389,1243,677,627
2022-07-04,76401,23311,12739,11276
2022-07-04,76402,108,59,52
2022-07-04,76424,6311,3554,3187
2022-07-04,76426,10304,5753,5021
2022-07-04,76427,418,230,208
2022-07-04,76429,150,84,71
2022-07-04,76430,1906,1030,917
2022-07-04,76431,2624,1465,1299
2022-07-04,76432,947,539,488
2022-07-04,76433,1556,846,749
2022-07-04,76435,538,295,260
2022-07-04,76436,219,125,105
2022-07-04,76437,3933,2190,1941
2022-07-04,76439,125,68,62
2022-07-04,76442,6947,3805,3455
2022-07-04,76443,1244,678,613
2022-07-04,76444,3139,1700,1522
2022-07-04,76445,292,157,142
2022-07-04,76446,7334,4024,3553
2022-07-04,76448,4785,2671,2321
2022-07-04,76449,2029,1128,1019
2022-07-04,76450,10926,6021,5397
2022-07-04,76452,93,57,43
2022-07-04,76453,1247,663,612
2022-07-04,76454,1178,639,575
2022-07-04,76455,936,514,459
2022-07-04,76457,3414,1851,1652
2022-07-04,76458,5450,2998,2652
2022-07-04,76459,129,70,62
