Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-05-10,76466,101,62,48
2021-05-10,76467,28,16,14
2021-05-10,76468,110,63,54
2021-05-10,76469,58,32,28
2021-05-10,76470,1093,667,526
2021-05-10,76471,607,365,296
2021-05-10,76472,730,411,349
2021-05-10,76474,155,88,80
2021-05-10,76475,403,231,186
2021-05-10,76476,1370,754,636
2021-05-10,76481,72,44,38
2021-05-10,76483,698,371,335
2021-05-10,76484,541,303,266
2021-05-10,76485,52,30,25
2021-05-10,76486,578,322,275
2021-05-10,76487,1250,713,602
2021-05-10,76490,84,47,38
2021-05-10,76491,265,146,125
2021-05-10,76501,7954,4738,3598
2021-05-10,76502,28896,16726,13159
2021-05-10,76503,379,215,175
2021-05-10,76504,11466,6858,5042
2021-05-10,76505,15,8,7
2021-05-10,76508,27,18,10
2021-05-10,76511,1182,717,542
2021-05-10,76513,22264,12977,10170
2021-05-10,76518,551,320,247
2021-05-10,76519,274,158,135
2021-05-10,76520,4366,2459,2019
2021-05-10,76522,13428,8092,5966
2021-05-10,76523,48,31,20
2021-05-10,76524,1348,796,631
2021-05-10,76525,569,328,275
2021-05-10,76526,33,20,14
2021-05-10,76527,2234,1372,979
2021-05-10,76528,10336,6206,4415
2021-05-10,76530,1652,989,726
2021-05-10,76531,3161,1888,1662
2021-05-10,76533,64,36,32
2021-05-10,76534,1217,707,561
2021-05-10,76537,5255,3331,2197
2021-05-10,76538,454,259,218
2021-05-10,76539,3473,2079,1625
2021-05-10,76540,67,41,32
2021-05-10,76541,4862,3069,1999
2021-05-10,76542,15886,9755,6820
2021-05-10,76543,8492,5314,3562
2021-05-10,76544,739,519,255
2021-05-10,76547,170,102,76
2021-05-10,76548,11097,6741,4891
2021-05-10,76549,13829,8709,5744
2021-05-10,76550,6414,3876,2935
2021-05-10,76554,937,579,414
2021-05-10,76556,806,440,380
2021-05-10,76557,2336,1393,1103
2021-05-10,76558,28,16,13
2021-05-10,76559,2329,1392,1011
2021-05-10,76561,616,359,289
2021-05-10,76564,40,24,20
2021-05-10,76565,65,39,29
2021-05-10,76566,228,131,114
2021-05-10,76567,5114,2891,2365
2021-05-10,76569,1156,670,536
2021-05-10,76570,1169,670,523
2021-05-10,76571,6417,3645,2953
2021-05-10,76573,35,23,15
2021-05-10,76574,12469,7435,5618
2021-05-10,76577,1703,972,802
2021-05-10,76578,940,581,426
2021-05-10,76579,2284,1365,1030
2021-05-10,76596,348,346,NA
2021-05-10,76597,1866,1827,40
2021-05-10,76598,236,200,36
2021-05-10,76599,NA,NA,NA
2021-05-10,76621,617,353,301
2021-05-10,76622,516,311,238
2021-05-10,76623,153,92,74
2021-05-10,76624,1160,683,565
2021-05-10,76626,829,451,386
2021-05-10,76627,517,310,260
2021-05-10,76628,34,23,13
2021-05-10,76629,1012,579,488
2021-05-10,76630,911,552,433
2021-05-10,76631,209,127,104
2021-05-10,76632,849,495,382
2021-05-10,76633,3256,1879,1533
2021-05-10,76634,5025,2866,2368
2021-05-10,76635,427,252,192
2021-05-10,76636,715,415,336
2021-05-10,76637,331,195,173
2021-05-10,76638,1854,1066,880
2021-05-10,76639,808,443,373
2021-05-10,76640,1568,919,768
2021-05-10,76641,821,462,378
2021-05-10,76642,2952,1758,1422
2021-05-10,76643,10155,5968,4740
2021-05-10,76644,152,88,75
2021-05-10,76645,5636,3346,2592
2021-05-10,76648,1073,639,496
2021-05-10,76649,426,233,213
2021-05-10,76650,32,18,14
2021-05-10,76651,1552,887,730
2021-05-10,76652,438,257,205
2021-05-10,76653,551,316,259
2021-05-10,76654,97,55,49
2021-05-10,76655,6189,3642,2930
2021-05-10,76656,1203,679,569
2021-05-10,76657,7048,4147,3303
2021-05-10,76660,211,128,103
2021-05-10,76661,4079,2656,1484
2021-05-10,76664,1418,854,696
2021-05-10,76665,1423,819,709
2021-05-10,76666,126,76,57
2021-05-10,76667,5199,3114,2379
2021-05-10,76670,652,392,298
2021-05-10,76671,1019,584,507
2021-05-10,76673,505,300,243
2021-05-10,76676,201,122,95
2021-05-10,76678,85,50,40
2021-05-10,76679,700,390,330
2021-05-10,76680,106,57,50
2021-05-10,76681,282,159,132
2021-05-10,76682,1432,822,681
2021-05-10,76684,66,41,32
2021-05-10,76685,54,34,24
2021-05-10,76686,127,71,59
2021-05-10,76687,776,447,394
2021-05-10,76689,2199,1282,1024
2021-05-10,76690,528,298,259
2021-05-10,76691,3734,2184,1778
2021-05-10,76692,5907,3608,3033
2021-05-10,76693,668,386,305
2021-05-10,76701,937,556,434
2021-05-10,76702,248,146,113
2021-05-10,76703,165,103,83
2021-05-10,76704,2980,1786,1365
2021-05-10,76705,12722,7707,5967
2021-05-10,76706,20847,12760,9555
2021-05-10,76707,6793,4096,3062
2021-05-10,76708,14433,8525,6653
2021-05-10,76710,15337,8941,7049
2021-05-10,76711,4435,2729,1959
2021-05-10,76712,22087,12733,10308
2021-05-10,76714,116,66,57
2021-05-10,76715,130,76,61
2021-05-10,76716,7,NA,NA
2021-05-10,76797,NA,NA,NA
2021-05-10,76798,1246,793,598
2021-05-10,76799,31,16,15
2021-05-10,76801,10411,6695,5729
2021-05-10,76802,2451,1542,1339
2021-05-10,76803,80,48,45
2021-05-10,76804,240,144,126
2021-05-10,76820,94,49,46
2021-05-10,76821,2869,1600,1428
2021-05-10,76823,1054,674,573
2021-05-10,76824,46,25,22
2021-05-10,76825,2987,1733,1375
2021-05-10,76827,161,99,93
2021-05-10,76828,77,44,37
2021-05-10,76831,68,38,32
2021-05-10,76832,297,174,139
2021-05-10,76834,2633,1485,1225
2021-05-10,76836,21,12,9
2021-05-10,76837,990,564,461
2021-05-10,76841,57,33,28
2021-05-10,76842,139,79,71
2021-05-10,76844,2068,1167,964
2021-05-10,76845,77,44,38
2021-05-10,76848,40,22,20
2021-05-10,76849,2258,1303,1053
2021-05-10,76852,147,84,76
2021-05-10,76853,699,414,323
2021-05-10,76854,149,95,74
2021-05-10,76855,NA,NA,NA
2021-05-10,76856,2631,1436,1273
2021-05-10,76857,782,497,426
2021-05-10,76858,126,75,56
2021-05-10,76859,1390,794,717
2021-05-10,76861,1099,618,525
2021-05-10,76862,139,74,69
2021-05-10,76864,437,246,213
2021-05-10,76865,75,41,38
2021-05-10,76866,376,204,188
2021-05-10,76869,122,66,59
2021-05-10,76870,135,75,62
2021-05-10,76871,350,197,171
2021-05-10,76872,379,220,185
2021-05-10,76873,29,18,15
2021-05-10,76874,60,33,27
2021-05-10,76875,433,230,215
2021-05-10,76877,1803,1126,725
2021-05-10,76878,651,376,337
2021-05-10,76880,52,29,23
2021-05-10,76882,165,90,83
2021-05-10,76883,NA,NA,NA
2021-05-10,76884,73,39,36
2021-05-10,76885,111,65,58
2021-05-10,76886,63,32,31
2021-05-10,76887,96,52,46
2021-05-10,76888,90,49,48
2021-05-10,76890,400,242,216
2021-05-10,76901,17595,9589,8362
2021-05-10,76902,933,505,438
2021-05-10,76903,17030,9331,8025
2021-05-10,76904,24899,13424,11861
2021-05-10,76905,6263,3424,2953
2021-05-10,76906,584,311,278
2021-05-10,76908,24,16,8
2021-05-10,76909,528,293,244
2021-05-10,76930,54,30,26
2021-05-10,76932,1710,1010,907
2021-05-10,76933,754,419,356
2021-05-10,76934,843,444,405
2021-05-10,76935,1001,554,468
2021-05-10,76936,1579,861,768
2021-05-10,76937,146,84,76
2021-05-10,76939,94,50,46
2021-05-10,76940,125,69,61
2021-05-10,76941,659,364,302
2021-05-10,76943,1917,1049,895
2021-05-10,76945,971,551,430
2021-05-10,76950,2303,1261,1070
2021-05-10,76951,623,351,274
2021-05-10,76953,42,24,18
2021-05-10,76955,64,38,31
2021-05-10,76957,277,145,134
2021-05-10,76958,195,103,92
2021-05-10,77001,436,265,188
2021-05-10,77002,13676,9390,6130
2021-05-10,77003,9110,5483,4036
2021-05-10,77004,24633,14368,11011
2021-05-10,77005,33381,18370,15634
2021-05-10,77006,26949,15539,12334
2021-05-10,77007,45796,27056,20507
2021-05-10,77008,43715,25368,19623
2021-05-10,77009,29797,17792,13125
2021-05-10,77010,1137,754,462
2021-05-10,77011,11543,6986,5046
2021-05-10,77012,10023,6220,4241
2021-05-10,77013,8004,4902,3380
2021-05-10,77014,17585,10763,7549
2021-05-10,77015,29190,17690,12473
2021-05-10,77016,15422,9392,6717
2021-05-10,77017,19170,11695,8246
2021-05-10,77018,23830,14173,10517
2021-05-10,77019,26344,15140,12072
2021-05-10,77020,14409,8740,6501
2021-05-10,77021,16681,9936,7381
2021-05-10,77022,15810,9799,6826
2021-05-10,77023,18468,11113,8003
2021-05-10,77024,56868,32571,25646
2021-05-10,77025,28991,16529,13262
2021-05-10,77026,10869,6696,4792
2021-05-10,77027,23972,14734,10464
2021-05-10,77028,9042,5505,3938
2021-05-10,77029,10573,6459,4582
2021-05-10,77030,33516,18383,15633
2021-05-10,77031,9896,5896,4327
2021-05-10,77032,6062,4218,2382
2021-05-10,77033,15612,9376,6928
2021-05-10,77034,20381,12326,8868
2021-05-10,77035,23250,13719,10292
2021-05-10,77036,34585,21887,14536
2021-05-10,77037,9210,5833,3822
2021-05-10,77038,15164,9611,6285
2021-05-10,77039,12750,7975,5475
2021-05-10,77040,29656,17971,12849
2021-05-10,77041,28410,16969,12401
2021-05-10,77042,25107,15261,10919
2021-05-10,77043,19315,11669,8352
2021-05-10,77044,30030,17992,13015
2021-05-10,77045,21980,13051,9645
2021-05-10,77046,2439,1418,1113
2021-05-10,77047,20053,11922,8972
2021-05-10,77048,11357,6743,5073
2021-05-10,77049,21086,12846,8888
2021-05-10,77050,2298,1427,995
2021-05-10,77051,9053,5447,4020
2021-05-10,77052,121,73,56
2021-05-10,77053,18554,11163,8078
2021-05-10,77054,20989,12256,9404
2021-05-10,77055,29372,17845,12751
2021-05-10,77056,38281,24179,16015
2021-05-10,77057,32792,19578,14581
2021-05-10,77058,13274,7698,5938
2021-05-10,77059,20061,11162,9389
2021-05-10,77060,14021,9304,5634
2021-05-10,77061,12496,7694,5333
2021-05-10,77062,22418,12676,10345
2021-05-10,77063,25023,15114,10866
2021-05-10,77064,32842,19755,14226
2021-05-10,77065,24132,14454,10542
2021-05-10,77066,22201,13575,9536
2021-05-10,77067,14001,8836,5748
2021-05-10,77068,8024,4737,3548
2021-05-10,77069,14537,8466,6496
2021-05-10,77070,35109,21146,15222
2021-05-10,77071,19610,11549,8711
2021-05-10,77072,37033,22634,15863
2021-05-10,77073,20755,13127,8601
2021-05-10,77074,21338,12970,9057
2021-05-10,77075,24544,14771,10791
2021-05-10,77076,15218,9641,6339
2021-05-10,77077,49363,29267,21950
2021-05-10,77078,7040,4300,3031
2021-05-10,77079,30731,18081,13889
2021-05-10,77080,24803,15251,10806
2021-05-10,77081,20778,13190,8465
2021-05-10,77082,37489,22536,16410
2021-05-10,77083,56639,33835,24872
2021-05-10,77084,69690,42522,29713
2021-05-10,77085,12079,7228,5275
2021-05-10,77086,15039,9405,6274
2021-05-10,77087,22333,13523,9860
2021-05-10,77088,28924,17869,12317
2021-05-10,77089,47025,27192,21391
2021-05-10,77090,15831,9797,6841
2021-05-10,77091,13169,8119,5705
2021-05-10,77092,18460,11555,7770
2021-05-10,77093,21309,13316,9078
2021-05-10,77094,10842,6332,4909
2021-05-10,77095,52114,30695,23175
2021-05-10,77096,28748,16357,13129
2021-05-10,77098,19013,10927,8647
2021-05-10,77099,30121,18434,12915
2021-05-10,77201,NA,NA,NA
2021-05-10,77202,NA,NA,NA
2021-05-10,77203,NA,NA,NA
2021-05-10,77204,531,341,241
2021-05-10,77205,151,87,68
2021-05-10,77206,46,25,21
2021-05-10,77207,123,68,58
2021-05-10,77208,15,8,7
2021-05-10,77209,NA,NA,NA
2021-05-10,77210,65,44,28
2021-05-10,77213,61,39,24
2021-05-10,77215,65,38,29
2021-05-10,77216,NA,NA,NA
2021-05-10,77217,27,16,12
2021-05-10,77218,45,25,20
2021-05-10,77219,254,138,121
2021-05-10,77220,62,39,28
2021-05-10,77221,103,56,48
2021-05-10,77222,31,19,13
2021-05-10,77223,66,38,30
2021-05-10,77224,108,61,52
2021-05-10,77225,127,73,59
2021-05-10,77226,60,35,26
2021-05-10,77227,222,125,103
2021-05-10,77228,77,46,35
2021-05-10,77229,70,41,30
2021-05-10,77230,211,120,95
2021-05-10,77231,196,108,92
2021-05-10,77233,137,80,60
2021-05-10,77234,89,51,38
2021-05-10,77235,89,51,42
2021-05-10,77236,43,25,20
2021-05-10,77237,20,13,8
2021-05-10,77238,112,66,52
2021-05-10,77240,78,42,37
2021-05-10,77241,56,34,26
2021-05-10,77242,185,102,88
2021-05-10,77243,41,26,15
2021-05-10,77244,81,45,38
2021-05-10,77245,185,108,87
2021-05-10,77248,43,23,20
2021-05-10,77249,121,73,52
2021-05-10,77251,79,46,35
2021-05-10,77252,48,29,21
2021-05-10,77253,52,30,22
2021-05-10,77254,168,94,79
2021-05-10,77255,103,56,52
2021-05-10,77256,60,33,29
2021-05-10,77257,159,89,71
2021-05-10,77258,119,64,56
2021-05-10,77259,94,54,42
2021-05-10,77261,26,16,12
2021-05-10,77262,14,9,7
2021-05-10,77263,69,39,31
2021-05-10,77265,113,61,56
2021-05-10,77266,210,114,96
2021-05-10,77267,142,82,64
2021-05-10,77268,178,101,83
2021-05-10,77269,161,93,70
2021-05-10,77270,110,63,51
2021-05-10,77271,138,81,64
2021-05-10,77272,134,77,61
2021-05-10,77273,38,22,18
2021-05-10,77274,73,41,34
2021-05-10,77275,105,69,37
2021-05-10,77277,183,103,86
2021-05-10,77279,68,40,32
2021-05-10,77280,61,36,27
2021-05-10,77282,76,41,35
2021-05-10,77284,123,71,54
2021-05-10,77287,31,18,13
2021-05-10,77288,74,45,36
2021-05-10,77289,78,48,35
2021-05-10,77290,97,56,42
2021-05-10,77291,38,21,18
2021-05-10,77292,114,67,52
2021-05-10,77293,143,82,62
2021-05-10,77301,13053,8739,4795
2021-05-10,77302,8457,5290,3424
2021-05-10,77303,7180,4676,2726
2021-05-10,77304,20286,12513,8289
2021-05-10,77305,371,233,152
2021-05-10,77306,4128,2768,1481
2021-05-10,77315,27,17,10
2021-05-10,77316,15573,9357,6616
2021-05-10,77318,8667,5320,3583
2021-05-10,77320,14247,9159,5830
2021-05-10,77325,210,121,90
2021-05-10,77326,73,47,31
2021-05-10,77327,10193,6461,4487
2021-05-10,77328,5946,3778,2483
2021-05-10,77331,3919,2307,1986
2021-05-10,77332,17,10,7
2021-05-10,77333,146,86,64
2021-05-10,77334,143,85,66
2021-05-10,77335,849,489,393
2021-05-10,77336,6196,3735,2663
2021-05-10,77337,10,7,NA
2021-05-10,77338,21707,13611,8968
2021-05-10,77339,28879,17112,12730
2021-05-10,77340,17487,11742,6843
2021-05-10,77341,38,26,20
2021-05-10,77342,554,323,253
2021-05-10,77343,762,756,NA
2021-05-10,77344,21,12,9
2021-05-10,77345,22568,13126,10159
2021-05-10,77346,45643,27216,20186
2021-05-10,77347,248,144,111
2021-05-10,77348,32,22,13
2021-05-10,77349,20,14,7
2021-05-10,77350,130,72,62
2021-05-10,77351,15648,9573,6653
2021-05-10,77353,236,141,104
2021-05-10,77354,21260,13086,9059
2021-05-10,77355,13320,8002,5855
2021-05-10,77356,22733,13437,9781
2021-05-10,77357,10542,6649,4262
2021-05-10,77358,2429,1468,1192
2021-05-10,77359,399,238,186
2021-05-10,77360,2603,1527,1255
2021-05-10,77362,3337,2016,1427
2021-05-10,77363,1648,1005,721
2021-05-10,77364,1574,926,758
2021-05-10,77365,19831,12108,8388
2021-05-10,77367,312,184,139
2021-05-10,77368,105,61,47
2021-05-10,77369,279,164,128
2021-05-10,77371,2120,1308,1004
2021-05-10,77372,3884,2467,1577
2021-05-10,77373,32863,20256,13989
2021-05-10,77374,126,71,57
2021-05-10,77375,41489,25337,17876
2021-05-10,77376,110,64,51
2021-05-10,77377,26568,15623,11972
2021-05-10,77378,6502,4167,2603
2021-05-10,77379,62847,37116,28010
2021-05-10,77380,28461,17270,12035
2021-05-10,77381,33327,19913,14255
2021-05-10,77382,38973,23583,16546
2021-05-10,77383,282,168,120
2021-05-10,77384,19470,11738,8221
2021-05-10,77385,16612,10243,6876
2021-05-10,77386,38681,23567,16311
2021-05-10,77387,282,169,125
2021-05-10,77388,34285,20565,14979
2021-05-10,77389,34134,20718,14746
2021-05-10,77391,123,69,55
2021-05-10,77393,239,138,108
2021-05-10,77396,31022,18834,13241
2021-05-10,77399,2944,1727,1380
2021-05-10,77401,21186,11665,9962
2021-05-10,77402,323,186,145
2021-05-10,77404,422,240,197
2021-05-10,77406,45064,25985,20472
2021-05-10,77407,61221,35594,27464
2021-05-10,77410,321,188,139
2021-05-10,77411,131,78,61
2021-05-10,77412,145,84,73
2021-05-10,77413,81,48,36
2021-05-10,77414,12706,7468,5661
2021-05-10,77415,151,86,75
2021-05-10,77417,1237,741,541
2021-05-10,77418,5966,3440,2835
2021-05-10,77419,712,413,319
2021-05-10,77420,1164,715,523
2021-05-10,77422,7993,5184,3200
2021-05-10,77423,9035,5442,3951
2021-05-10,77426,1486,837,697
2021-05-10,77428,62,35,29
2021-05-10,77429,62747,37239,27953
2021-05-10,77430,1284,744,599
2021-05-10,77431,12,7,NA
2021-05-10,77432,131,79,60
2021-05-10,77433,76405,45017,34233
2021-05-10,77434,2815,1755,1441
2021-05-10,77435,2896,1719,1386
2021-05-10,77436,126,74,58
2021-05-10,77437,9002,5606,4097
2021-05-10,77440,89,54,35
2021-05-10,77441,18915,10981,8633
2021-05-10,77442,509,305,261
2021-05-10,77443,203,124,88
2021-05-10,77444,451,261,195
2021-05-10,77445,6370,3834,2836
2021-05-10,77446,608,355,279
2021-05-10,77447,9835,5970,4284
2021-05-10,77448,408,239,187
2021-05-10,77449,76532,47327,32246
2021-05-10,77450,58209,34304,25821
2021-05-10,77451,526,320,214
2021-05-10,77452,102,62,45
2021-05-10,77453,229,146,96
2021-05-10,77454,154,91,74
2021-05-10,77455,852,535,399
2021-05-10,77456,702,420,303
2021-05-10,77457,405,239,183
2021-05-10,77458,178,112,75
2021-05-10,77459,78364,44343,36038
2021-05-10,77460,101,64,50
2021-05-10,77461,6408,3699,2895
2021-05-10,77463,20,12,8
2021-05-10,77464,320,187,149
2021-05-10,77465,4266,2595,1889
2021-05-10,77466,319,190,146
2021-05-10,77467,59,34,27
2021-05-10,77468,117,68,51
2021-05-10,77469,45834,26726,20414
2021-05-10,77470,1114,856,267
2021-05-10,77471,25562,15081,11300
2021-05-10,77473,165,104,79
2021-05-10,77474,6548,4003,3068
2021-05-10,77475,515,322,257
2021-05-10,77476,451,263,209
2021-05-10,77477,25781,15089,11430
2021-05-10,77478,31433,17652,14381
2021-05-10,77479,104458,58558,48206
2021-05-10,77480,3785,2165,1818
2021-05-10,77481,155,87,73
2021-05-10,77482,1231,722,555
2021-05-10,77483,207,123,92
2021-05-10,77484,6348,3796,2862
2021-05-10,77485,1723,1025,838
2021-05-10,77486,4260,2438,2108
2021-05-10,77487,276,155,126
2021-05-10,77488,8103,4816,3645
2021-05-10,77489,27067,15820,12099
2021-05-10,77491,148,91,59
2021-05-10,77492,205,127,84
2021-05-10,77493,34916,21070,15467
2021-05-10,77494,113017,66476,50296
2021-05-10,77496,361,204,167
2021-05-10,77497,279,161,124
2021-05-10,77498,46071,26596,20773
2021-05-10,77501,84,51,35
2021-05-10,77502,20459,12577,8996
2021-05-10,77503,12864,7826,5690
2021-05-10,77504,13221,8065,5885
2021-05-10,77505,15713,9372,6891
2021-05-10,77506,15644,9765,6742
2021-05-10,77507,363,212,163
2021-05-10,77508,134,77,59
2021-05-10,77510,8142,4418,3901
2021-05-10,77511,25973,14978,12067
2021-05-10,77512,597,337,280
2021-05-10,77514,2555,1584,1006
2021-05-10,77515,16681,9352,8072
2021-05-10,77516,691,379,333
2021-05-10,77517,3252,1782,1557
2021-05-10,77518,5069,2953,2228
2021-05-10,77519,269,159,126
2021-05-10,77520,18403,11161,7724
2021-05-10,77521,33014,19986,13843
2021-05-10,77522,604,341,272
2021-05-10,77523,12171,7787,4672
2021-05-10,77530,16534,10243,6799
2021-05-10,77531,7702,4438,3661
2021-05-10,77532,16206,9644,6949
2021-05-10,77533,257,155,115
2021-05-10,77534,1442,805,689
2021-05-10,77535,14314,9122,5696
2021-05-10,77536,19651,11749,8668
2021-05-10,77538,396,231,184
2021-05-10,77539,28764,16045,13306
2021-05-10,77541,8125,4756,3770
2021-05-10,77542,142,85,61
2021-05-10,77545,16245,9608,7175
2021-05-10,77546,44472,24572,20957
2021-05-10,77547,5183,3162,2146
2021-05-10,77549,373,208,170
2021-05-10,77550,20179,10938,9584
2021-05-10,77551,16367,8842,7775
2021-05-10,77552,526,277,257
2021-05-10,77553,460,244,225
2021-05-10,77554,10137,5373,4864
2021-05-10,77555,91,48,44
2021-05-10,77560,454,280,179
2021-05-10,77561,420,255,188
2021-05-10,77562,5414,3251,2311
2021-05-10,77563,6269,3444,2946
2021-05-10,77564,617,363,289
2021-05-10,77565,6074,3317,2860
2021-05-10,77566,19805,11207,9404
2021-05-10,77568,13210,7275,6179
2021-05-10,77571,21205,12549,9406
2021-05-10,77572,170,97,80
2021-05-10,77573,74555,40590,35332
2021-05-10,77574,417,225,197
2021-05-10,77575,6587,3854,2974
2021-05-10,77577,688,399,317
2021-05-10,77578,19885,11279,9284
2021-05-10,77580,524,307,226
2021-05-10,77581,37894,21419,17675
2021-05-10,77582,292,172,132
2021-05-10,77583,27461,17028,11397
2021-05-10,77584,79800,44997,37232
2021-05-10,77585,280,160,132
2021-05-10,77586,17311,9839,8002
2021-05-10,77587,8785,5436,3866
2021-05-10,77588,276,158,125
2021-05-10,77590,17578,9715,8176
2021-05-10,77591,10459,5802,4842
2021-05-10,77592,407,220,190
2021-05-10,77597,378,238,152
2021-05-10,77598,14536,8524,6392
2021-05-10,77611,3592,2118,1555
2021-05-10,77612,3286,1837,1546
2021-05-10,77613,700,400,311
2021-05-10,77614,310,177,137
2021-05-10,77615,417,234,191
2021-05-10,77616,333,185,153
2021-05-10,77617,117,62,55
2021-05-10,77619,7614,4453,3221
2021-05-10,77622,672,372,314
2021-05-10,77623,223,129,105
2021-05-10,77624,445,244,205
2021-05-10,77625,3685,2102,1675
2021-05-10,77626,326,189,144
2021-05-10,77627,12024,6829,5308
2021-05-10,77629,411,239,180
2021-05-10,77630,10886,6405,4821
2021-05-10,77631,169,101,73
2021-05-10,77632,8843,5105,3990
2021-05-10,77639,105,59,47
2021-05-10,77640,9514,5416,4148
2021-05-10,77641,92,53,39
2021-05-10,77642,18927,11235,7814
2021-05-10,77643,35,18,17
2021-05-10,77650,2109,1134,1006
2021-05-10,77651,7261,4120,3205
2021-05-10,77655,178,106,76
2021-05-10,77656,6899,3967,3125
2021-05-10,77657,10258,5824,4618
2021-05-10,77659,2341,1344,1130
2021-05-10,77660,450,253,218
2021-05-10,77661,309,181,136
2021-05-10,77662,8332,4921,3728
2021-05-10,77663,1001,538,472
2021-05-10,77664,1179,657,544
2021-05-10,77665,3217,1933,1396
2021-05-10,77670,298,177,133
2021-05-10,77701,6624,3868,2889
2021-05-10,77702,1545,874,686
2021-05-10,77703,5690,3303,2436
2021-05-10,77704,94,53,42
2021-05-10,77705,14824,9477,5491
2021-05-10,77706,21178,11870,9530
2021-05-10,77707,10668,6055,4744
2021-05-10,77708,6500,3680,2913
2021-05-10,77709,9,NA,NA
2021-05-10,77710,22,14,9
2021-05-10,77713,8889,5016,4029
2021-05-10,77720,165,94,78
2021-05-10,77725,56,34,23
2021-05-10,77726,276,154,128
2021-05-10,77801,8131,4875,3461
2021-05-10,77802,20048,11580,9037
2021-05-10,77803,14437,8788,6360
2021-05-10,77805,460,268,226
2021-05-10,77806,177,116,87
2021-05-10,77807,8410,5012,3656
2021-05-10,77808,10545,6064,4849
2021-05-10,77830,1744,1037,798
2021-05-10,77831,1600,961,732
2021-05-10,77833,18720,10403,8688
2021-05-10,77834,613,343,285
2021-05-10,77835,1948,1079,905
2021-05-10,77836,6467,3819,3101
2021-05-10,77837,807,490,403
2021-05-10,77838,39,25,19
2021-05-10,77840,32808,19667,13807
2021-05-10,77841,214,127,99
2021-05-10,77842,363,208,178
2021-05-10,77843,109,66,46
2021-05-10,77844,9,NA,NA
2021-05-10,77845,54038,30902,24623
2021-05-10,77850,20,10,10
2021-05-10,77852,63,40,27
2021-05-10,77853,645,378,306
2021-05-10,77855,122,71,64
2021-05-10,77856,2525,1519,1282
2021-05-10,77857,547,311,263
2021-05-10,77859,3711,2292,1747
2021-05-10,77861,1721,982,818
2021-05-10,77862,29,18,12
2021-05-10,77863,205,120,101
2021-05-10,77864,3724,2260,1762
2021-05-10,77865,771,469,381
2021-05-10,77866,204,121,96
2021-05-10,77867,NA,NA,NA
2021-05-10,77868,9302,5734,3991
2021-05-10,77870,97,60,48
2021-05-10,77871,2208,1290,1133
2021-05-10,77872,871,503,429
2021-05-10,77873,656,397,295
2021-05-10,77875,18,12,7
2021-05-10,77876,105,69,48
2021-05-10,77878,416,247,197
2021-05-10,77879,3238,1853,1497
2021-05-10,77880,1334,770,611
2021-05-10,77881,120,68,57
2021-05-10,77882,125,71,59
2021-05-10,77901,20619,11582,9457
2021-05-10,77902,264,145,127
2021-05-10,77903,414,227,197
2021-05-10,77904,20110,10967,9547
2021-05-10,77905,9172,5066,4301
2021-05-10,77950,187,103,89
2021-05-10,77951,940,546,426
2021-05-10,77954,6269,3695,2762
2021-05-10,77957,4703,2642,2213
2021-05-10,77960,50,26,24
2021-05-10,77961,67,39,30
2021-05-10,77962,2013,1120,964
2021-05-10,77963,3303,1828,1648
2021-05-10,77964,4812,2812,2418
2021-05-10,77967,10,7,NA
2021-05-10,77968,1847,1027,887
2021-05-10,77969,72,41,32
2021-05-10,77970,176,99,84
2021-05-10,77971,504,284,233
2021-05-10,77973,24,14,12
2021-05-10,77974,226,129,107
2021-05-10,77975,971,584,504
2021-05-10,77976,108,59,52
2021-05-10,77977,381,211,179
2021-05-10,77978,350,204,171
2021-05-10,77979,10367,6162,5076
2021-05-10,77982,856,500,423
2021-05-10,77983,1073,633,540
2021-05-10,77984,2618,1542,1299
2021-05-10,77986,42,26,20
2021-05-10,77987,95,66,47
2021-05-10,77988,246,140,120
2021-05-10,77989,47,27,22
2021-05-10,77990,475,267,223
2021-05-10,77991,222,124,110
2021-05-10,77993,35,21,16
2021-05-10,77994,215,121,101
2021-05-10,77995,4515,2775,2189
2021-05-10,78001,13,7,NA
2021-05-10,78002,5023,2969,2223
2021-05-10,78003,5384,3266,2502
2021-05-10,78004,437,253,210
2021-05-10,78005,526,307,233
2021-05-10,78006,29932,17646,13605
2021-05-10,78007,88,50,40
2021-05-10,78008,188,110,82
2021-05-10,78009,6278,3753,2950
2021-05-10,78010,1289,768,594
2021-05-10,78011,961,588,404
2021-05-10,78012,232,144,95
2021-05-10,78013,3084,1800,1437
2021-05-10,78014,4241,2418,1980
2021-05-10,78015,17330,9866,8071
2021-05-10,78016,6113,3685,2823
2021-05-10,78017,2526,1650,1078
2021-05-10,78019,1214,660,563
2021-05-10,78021,79,41,39
2021-05-10,78022,2665,1493,1228
2021-05-10,78023,26927,15079,12458
2021-05-10,78024,1211,696,540
2021-05-10,78025,2498,1511,1105
2021-05-10,78026,2973,1782,1283
2021-05-10,78027,298,177,140
2021-05-10,78028,24158,14139,10869
2021-05-10,78029,379,228,181
2021-05-10,78039,1239,713,582
2021-05-10,78040,30567,18724,13400
2021-05-10,78041,51395,30742,22894
2021-05-10,78042,202,123,91
2021-05-10,78043,33661,20053,15183
2021-05-10,78044,524,307,233
2021-05-10,78045,77399,45564,34919
2021-05-10,78046,51809,31286,23150
2021-05-10,78049,13,8,7
2021-05-10,78050,431,273,180
