Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-05-31,75420,967,526,470
2022-05-31,75421,758,408,367
2022-05-31,75422,2664,1438,1284
2022-05-31,75423,2365,1313,1158
2022-05-31,75424,3323,1817,1634
2022-05-31,75425,56,31,26
2022-05-31,75426,4205,2371,2111
2022-05-31,75428,8093,4463,3860
2022-05-31,75429,346,184,168
2022-05-31,75431,1633,877,793
2022-05-31,75432,2610,1422,1243
2022-05-31,75433,2244,1216,1077
2022-05-31,75434,77,42,37
2022-05-31,75435,758,416,369
2022-05-31,75436,1421,795,696
2022-05-31,75437,894,486,425
2022-05-31,75438,764,422,374
2022-05-31,75439,667,372,331
2022-05-31,75440,5886,3169,2848
2022-05-31,75441,88,49,40
2022-05-31,75442,10057,5496,4869
2022-05-31,75443,178,111,80
2022-05-31,75444,219,121,109
2022-05-31,75446,2831,1518,1401
2022-05-31,75447,795,438,403
2022-05-31,75448,481,261,238
2022-05-31,75449,867,474,417
2022-05-31,75450,162,86,77
2022-05-31,75451,974,530,470
2022-05-31,75452,3640,2067,1841
2022-05-31,75453,3089,1676,1497
2022-05-31,75454,16537,8948,7974
2022-05-31,75455,25945,14392,12116
2022-05-31,75456,812,436,391
2022-05-31,75457,4956,2767,2390
2022-05-31,75458,185,97,92
2022-05-31,75459,4129,2329,2031
2022-05-31,75460,17617,9692,8484
2022-05-31,75461,355,189,172
2022-05-31,75462,10849,5900,5301
2022-05-31,75468,768,414,366
2022-05-31,75469,280,145,139
2022-05-31,75470,147,81,72
2022-05-31,75471,1059,577,513
2022-05-31,75472,3134,1703,1515
2022-05-31,75473,2988,1632,1481
2022-05-31,75474,13040,7236,6344
2022-05-31,75475,186,106,92
2022-05-31,75476,1010,548,493
2022-05-31,75477,651,357,322
2022-05-31,75478,687,372,329
2022-05-31,75479,1620,915,782
2022-05-31,75480,1467,805,707
2022-05-31,75481,298,160,145
2022-05-31,75482,22025,12017,10586
2022-05-31,75483,524,278,256
2022-05-31,75485,200,111,99
2022-05-31,75486,1664,912,816
2022-05-31,75487,1044,584,499
2022-05-31,75488,837,474,407
2022-05-31,75489,731,408,356
2022-05-31,75490,2209,1229,1100
2022-05-31,75491,4254,2389,2122
2022-05-31,75492,428,241,211
2022-05-31,75493,450,256,206
2022-05-31,75494,10088,5561,4974
2022-05-31,75495,9357,5137,4603
2022-05-31,75496,2875,1561,1405
2022-05-31,75497,3857,2082,1883
2022-05-31,75501,24072,13559,11332
2022-05-31,75503,23918,13263,11237
2022-05-31,75504,142,78,67
2022-05-31,75505,572,307,272
2022-05-31,75507,13,7,7
2022-05-31,75550,583,325,280
2022-05-31,75551,8280,4590,3950
2022-05-31,75554,1222,693,596
2022-05-31,75555,827,475,387
2022-05-31,75556,641,352,318
2022-05-31,75558,1139,625,547
2022-05-31,75559,3843,2167,1903
2022-05-31,75560,787,438,395
2022-05-31,75561,3370,1888,1632
2022-05-31,75562,93,53,48
2022-05-31,75563,2999,1713,1536
2022-05-31,75564,61,35,29
2022-05-31,75565,136,80,61
2022-05-31,75566,617,339,299
2022-05-31,75567,2289,1298,1123
2022-05-31,75568,2390,1309,1141
2022-05-31,75569,2343,1319,1099
2022-05-31,75570,8299,4651,4100
2022-05-31,75571,2246,1247,1072
2022-05-31,75572,2492,1368,1190
2022-05-31,75573,278,154,139
2022-05-31,75574,1059,598,535
2022-05-31,75601,15703,8484,7432
2022-05-31,75602,19421,10580,9147
2022-05-31,75603,5908,3183,2816
2022-05-31,75604,27480,14890,13110
2022-05-31,75605,33832,18254,16160
2022-05-31,75606,550,294,262
2022-05-31,75607,660,351,314
2022-05-31,75608,705,379,338
2022-05-31,75615,25,13,13
2022-05-31,75630,2235,1235,1126
2022-05-31,75631,1822,1008,898
2022-05-31,75633,11412,6283,5535
2022-05-31,75636,260,138,126
2022-05-31,75637,74,42,37
2022-05-31,75638,4805,2662,2338
2022-05-31,75639,1566,865,763
2022-05-31,75640,3899,2142,1847
2022-05-31,75641,73,40,34
2022-05-31,75642,229,129,110
2022-05-31,75643,1327,740,640
2022-05-31,75644,9335,5092,4538
2022-05-31,75645,7586,4143,3677
2022-05-31,75647,10791,5857,5164
2022-05-31,75650,8368,4553,4043
2022-05-31,75651,1718,947,838
2022-05-31,75652,14303,8058,7042
2022-05-31,75653,1099,603,524
2022-05-31,75654,9735,5415,4734
2022-05-31,75656,3296,1847,1569
2022-05-31,75657,6628,3622,3264
2022-05-31,75658,123,68,62
2022-05-31,75659,43,25,25
2022-05-31,75660,331,174,166
2022-05-31,75661,1974,1097,966
2022-05-31,75662,20330,11018,9655
2022-05-31,75663,829,437,398
2022-05-31,75666,129,70,61
2022-05-31,75667,942,531,478
2022-05-31,75668,1457,798,706
2022-05-31,75669,444,242,225
2022-05-31,75670,13922,7680,6680
2022-05-31,75671,644,349,314
2022-05-31,75672,14655,8014,7179
2022-05-31,75680,16,9,7
2022-05-31,75681,2072,1158,1023
2022-05-31,75682,434,231,217
2022-05-31,75683,2892,1576,1388
2022-05-31,75684,5391,2905,2577
2022-05-31,75685,89,49,47
2022-05-31,75686,11954,6547,5634
2022-05-31,75687,73,45,36
2022-05-31,75688,224,119,108
2022-05-31,75689,70,39,33
2022-05-31,75691,3834,2096,1838
2022-05-31,75692,2701,1571,1364
2022-05-31,75693,5339,2887,2630
2022-05-31,75694,182,98,91
2022-05-31,75701,35059,18913,16695
2022-05-31,75702,24225,13162,11438
2022-05-31,75703,49598,26601,23833
2022-05-31,75704,9250,4957,4435
2022-05-31,75705,2408,1293,1139
2022-05-31,75706,8838,4787,4194
2022-05-31,75707,16611,8897,7992
2022-05-31,75708,6902,3724,3301
2022-05-31,75709,6195,3328,2965
2022-05-31,75710,186,99,91
2022-05-31,75711,811,431,394
2022-05-31,75712,423,224,201
2022-05-31,75713,550,291,268
2022-05-31,75750,3185,1741,1545
2022-05-31,75751,15944,8767,7644
2022-05-31,75752,6167,3356,3013
2022-05-31,75754,4747,2580,2326
2022-05-31,75755,3654,2005,1776
2022-05-31,75756,3164,1725,1528
2022-05-31,75757,12770,6888,6192
2022-05-31,75758,8712,4743,4181
2022-05-31,75759,100,57,46
2022-05-31,75760,2004,1134,998
2022-05-31,75762,13048,7027,6298
2022-05-31,75763,4860,2688,2387
2022-05-31,75764,144,77,71
2022-05-31,75765,7273,3947,3597
2022-05-31,75766,23045,12683,11138
2022-05-31,75770,2456,1332,1174
2022-05-31,75771,18104,9867,8775
2022-05-31,75772,96,54,51
2022-05-31,75773,11228,6119,5480
2022-05-31,75778,2658,1447,1306
2022-05-31,75779,210,114,104
2022-05-31,75780,499,279,228
2022-05-31,75782,138,75,71
2022-05-31,75783,6555,3587,3230
2022-05-31,75784,559,304,270
2022-05-31,75785,9444,5122,4645
2022-05-31,75788,71,41,36
2022-05-31,75789,6406,3490,3106
2022-05-31,75790,3423,1906,1661
2022-05-31,75791,12948,6968,6226
2022-05-31,75792,3037,1638,1460
2022-05-31,75797,,,
2022-05-31,75798,7,,
2022-05-31,75799,78,43,35
2022-05-31,75801,14137,7892,6836
2022-05-31,75802,833,465,404
2022-05-31,75803,11256,6247,5440
2022-05-31,75831,3699,2121,1836
2022-05-31,75832,122,66,63
2022-05-31,75833,2654,1496,1282
2022-05-31,75834,,,
2022-05-31,75835,9992,5465,4862
2022-05-31,75838,379,216,192
2022-05-31,75839,3267,1832,1600
2022-05-31,75840,5625,3094,2757
2022-05-31,75844,3698,2066,1821
2022-05-31,75845,2280,1278,1127
2022-05-31,75846,1833,1030,899
2022-05-31,75847,1221,656,607
2022-05-31,75848,90,48,46
2022-05-31,75849,148,83,72
2022-05-31,75850,400,227,204
2022-05-31,75851,4944,2632,2395
2022-05-31,75852,4165,2214,2012
2022-05-31,75853,749,415,374
2022-05-31,75855,1976,1108,967
2022-05-31,75856,201,109,97
2022-05-31,75858,133,73,64
2022-05-31,75859,1997,1080,985
2022-05-31,75860,6067,3377,3041
2022-05-31,75861,1072,604,533
2022-05-31,75862,9264,5117,4458
2022-05-31,75865,112,61,57
2022-05-31,75880,3389,1839,1634
2022-05-31,75882,2121,1111,1057
2022-05-31,75884,5355,2772,2642
2022-05-31,75886,3981,2052,1929
2022-05-31,75901,28397,15432,13686
2022-05-31,75902,371,198,185
2022-05-31,75903,192,103,91
2022-05-31,75904,33145,17954,16074
2022-05-31,75915,813,434,394
2022-05-31,75925,2830,1577,1428
2022-05-31,75926,878,485,428
2022-05-31,75928,834,447,408
2022-05-31,75929,1288,689,628
2022-05-31,75930,1072,594,520
2022-05-31,75931,2157,1177,1055
2022-05-31,75932,851,455,418
2022-05-31,75933,918,506,452
2022-05-31,75934,127,68,62
2022-05-31,75935,11757,6559,5570
2022-05-31,75936,784,423,384
2022-05-31,75937,923,513,462
2022-05-31,75938,1757,963,852
2022-05-31,75939,3324,1820,1620
2022-05-31,75941,9050,4872,4353
2022-05-31,75942,255,136,125
2022-05-31,75943,1294,722,651
2022-05-31,75944,1158,622,567
2022-05-31,75946,2928,1652,1434
2022-05-31,75948,4964,2712,2408
2022-05-31,75949,5476,3001,2687
2022-05-31,75951,13699,7558,6609
2022-05-31,75954,1828,1022,883
2022-05-31,75956,4956,2717,2437
2022-05-31,75958,127,70,60
2022-05-31,75959,750,407,366
2022-05-31,75960,711,391,340
2022-05-31,75961,14400,8131,6957
2022-05-31,75962,187,107,87
2022-05-31,75963,1009,550,501
2022-05-31,75964,19104,10806,9124
2022-05-31,75965,18308,10191,8979
2022-05-31,75966,3331,1804,1608
2022-05-31,75968,1009,569,482
2022-05-31,75969,2997,1618,1475
2022-05-31,75972,5903,3224,2783
2022-05-31,75973,1918,1054,903
2022-05-31,75974,2425,1358,1173
2022-05-31,75975,2553,1442,1243
2022-05-31,75976,788,432,380
2022-05-31,75977,492,267,234
2022-05-31,75978,123,68,63
2022-05-31,75979,7168,3870,3488
2022-05-31,75980,1959,1070,960
2022-05-31,75990,2683,1400,1305
2022-05-31,76001,42673,22926,20490
2022-05-31,76002,46442,24926,22317
2022-05-31,76003,490,260,234
2022-05-31,76004,304,165,148
2022-05-31,76005,8191,4425,3900
2022-05-31,76006,27289,15044,12898
2022-05-31,76007,151,84,69
2022-05-31,76008,24551,13257,11993
2022-05-31,76009,20201,11237,9561
2022-05-31,76010,60264,33245,28222
2022-05-31,76011,26597,14795,12445
2022-05-31,76012,34905,18816,16747
2022-05-31,76013,41842,22742,19912
2022-05-31,76014,41230,22400,19516
2022-05-31,76015,20166,10969,9667
2022-05-31,76016,42462,22732,20451
2022-05-31,76017,56991,30562,27385
2022-05-31,76018,35718,19279,17101
2022-05-31,76019,211,124,92
2022-05-31,76020,30584,16667,14777
2022-05-31,76021,46178,24915,22221
2022-05-31,76022,16675,9100,7957
2022-05-31,76023,5319,2942,2665
2022-05-31,76028,77345,41727,37142
2022-05-31,76031,14480,7951,6923
2022-05-31,76033,25154,13691,12057
2022-05-31,76034,38997,21058,19093
2022-05-31,76035,2077,1116,1003
2022-05-31,76036,36889,19893,17572
2022-05-31,76039,50306,27281,24123
2022-05-31,76040,37517,20280,18023
2022-05-31,76041,404,220,193
2022-05-31,76043,6520,3540,3222
2022-05-31,76044,5310,2913,2550
2022-05-31,76048,25247,13651,12097
2022-05-31,76049,32780,17618,15941
2022-05-31,76050,5607,3072,2691
2022-05-31,76051,70202,38522,33522
2022-05-31,76052,29768,16118,14284
2022-05-31,76053,36052,19532,17203
2022-05-31,76054,16335,8758,7938
2022-05-31,76055,2397,1347,1157
2022-05-31,76058,17075,9333,8168
2022-05-31,76059,4499,2485,2093
2022-05-31,76060,9950,5391,4782
2022-05-31,76061,351,192,163
2022-05-31,76063,97809,52682,46707
2022-05-31,76064,1774,962,865
2022-05-31,76065,47565,25633,22968
2022-05-31,76066,2814,1538,1370
2022-05-31,76067,15878,8656,7634
2022-05-31,76068,553,296,265
2022-05-31,76070,489,271,235
2022-05-31,76071,3488,1915,1675
2022-05-31,76073,4716,2609,2320
2022-05-31,76077,437,241,213
2022-05-31,76078,8139,4462,3924
2022-05-31,76082,16571,9096,8070
2022-05-31,76084,13202,7165,6274
2022-05-31,76085,10992,6013,5324
2022-05-31,76086,19250,10590,9286
2022-05-31,76087,32873,17827,16064
2022-05-31,76088,10830,5928,5243
2022-05-31,76092,48896,26421,23506
2022-05-31,76093,1680,929,797
2022-05-31,76094,103,56,51
2022-05-31,76095,388,205,189
2022-05-31,76096,552,291,264
2022-05-31,76097,459,244,225
2022-05-31,76098,585,309,282
2022-05-31,76099,404,220,193
2022-05-31,76101,365,212,164
2022-05-31,76102,12585,7009,6009
2022-05-31,76103,17427,9450,8198
2022-05-31,76104,23730,13046,11079
2022-05-31,76105,25164,13661,11762
2022-05-31,76106,40506,22019,18922
2022-05-31,76107,41265,22443,19743
2022-05-31,76108,50095,26996,23979
2022-05-31,76109,32859,17866,15949
2022-05-31,76110,37822,20448,17900
2022-05-31,76111,27211,14625,12872
2022-05-31,76112,43830,23780,20659
2022-05-31,76113,190,109,84
2022-05-31,76114,29828,16181,14091
2022-05-31,76115,23886,12984,11153
2022-05-31,76116,54641,29476,26001
2022-05-31,76117,35233,19085,16602
2022-05-31,76118,20515,11020,9790
2022-05-31,76119,51568,28116,24004
2022-05-31,76120,20003,10919,9489
2022-05-31,76121,264,144,122
2022-05-31,76122,43,23,20
2022-05-31,76123,49127,26288,23357
2022-05-31,76124,275,145,135
2022-05-31,76126,32387,17187,15674
2022-05-31,76127,211,127,93
2022-05-31,76129,886,537,426
2022-05-31,76130,26,15,14
2022-05-31,76131,57398,30830,27475
2022-05-31,76132,32713,17534,15628
2022-05-31,76133,60040,32102,28551
2022-05-31,76134,30618,16451,14514
2022-05-31,76135,20735,11288,9884
2022-05-31,76136,227,122,107
2022-05-31,76137,70467,37906,33689
2022-05-31,76140,34221,18475,16168
2022-05-31,76147,237,130,110
2022-05-31,76148,26648,14310,12755
2022-05-31,76150,23,15,8
2022-05-31,76155,6934,3839,3317
2022-05-31,76161,347,185,170
2022-05-31,76162,326,174,156
2022-05-31,76163,191,103,90
2022-05-31,76164,19100,10332,8939
2022-05-31,76166,18,9,9
2022-05-31,76177,26240,14150,12598
2022-05-31,76179,75221,40564,35967
2022-05-31,76180,43439,23507,20758
2022-05-31,76181,57,29,28
2022-05-31,76182,37880,20229,18415
2022-05-31,76185,301,158,145
2022-05-31,76190,18,14,
2022-05-31,76192,,,
2022-05-31,76195,,,
2022-05-31,76196,1062,617,495
2022-05-31,76197,,,
2022-05-31,76198,,,
2022-05-31,76199,10,,
2022-05-31,76201,28881,15703,13775
2022-05-31,76202,429,230,207
2022-05-31,76203,455,256,222
2022-05-31,76204,120,73,60
2022-05-31,76205,21779,11776,10423
2022-05-31,76206,207,115,96
2022-05-31,76207,21744,11587,10549
2022-05-31,76208,31451,16950,15097
2022-05-31,76209,30664,16386,14850
2022-05-31,76210,55998,29995,27018
2022-05-31,76225,2441,1349,1194
2022-05-31,76226,43938,23583,21431
2022-05-31,76227,54947,29748,26444
2022-05-31,76228,766,416,375
2022-05-31,76230,7272,4071,3481
2022-05-31,76233,2802,1587,1395
2022-05-31,76234,16922,9219,8219
2022-05-31,76238,365,203,175
2022-05-31,76239,872,483,424
2022-05-31,76240,22260,12568,10405
2022-05-31,76241,479,263,230
2022-05-31,76244,93468,50072,44982
2022-05-31,76245,1812,1039,891
2022-05-31,76246,75,44,36
2022-05-31,76247,19192,10365,9303
2022-05-31,76248,54681,29390,26398
2022-05-31,76249,9063,4941,4423
2022-05-31,76250,901,495,430
2022-05-31,76251,584,323,285
2022-05-31,76252,2319,1276,1087
2022-05-31,76253,125,69,57
2022-05-31,76255,4171,2285,2015
2022-05-31,76258,7168,3882,3514
2022-05-31,76259,5569,3020,2697
2022-05-31,76261,148,84,68
2022-05-31,76262,52141,28170,25231
2022-05-31,76263,67,38,29
2022-05-31,76264,1119,633,572
2022-05-31,76265,1014,568,484
2022-05-31,76266,14836,8070,7321
2022-05-31,76267,132,75,64
2022-05-31,76268,187,110,93
2022-05-31,76270,1616,899,792
2022-05-31,76271,1536,839,744
2022-05-31,76272,4536,2523,2163
2022-05-31,76273,7528,4299,3753
2022-05-31,76301,14363,7973,6941
2022-05-31,76302,11986,6642,5888
2022-05-31,76305,4409,2408,2193
2022-05-31,76306,13436,7395,6508
2022-05-31,76307,336,183,160
2022-05-31,76308,21705,11866,10549
2022-05-31,76309,13220,7212,6423
2022-05-31,76310,21377,11627,10521
2022-05-31,76311,952,562,447
2022-05-31,76351,1665,893,834
2022-05-31,76352,37,21,18
2022-05-31,76354,10060,5612,4952
2022-05-31,76357,523,283,256
2022-05-31,76360,2700,1477,1344
2022-05-31,76363,201,114,92
2022-05-31,76364,112,63,56
2022-05-31,76365,4230,2274,2083
2022-05-31,76366,1984,1080,971
2022-05-31,76367,13694,7442,6914
2022-05-31,76369,117,68,60
2022-05-31,76370,209,113,110
2022-05-31,76371,1325,727,648
2022-05-31,76372,546,307,275
2022-05-31,76373,132,73,69
2022-05-31,76374,3569,1966,1809
2022-05-31,76377,538,288,263
2022-05-31,76379,468,251,233
2022-05-31,76380,2954,1614,1460
2022-05-31,76384,12397,6868,6268
2022-05-31,76385,317,176,161
2022-05-31,76388,188,99,92
2022-05-31,76389,1246,678,631
2022-05-31,76401,23210,12673,11239
2022-05-31,76402,109,60,52
2022-05-31,76424,6235,3522,3146
2022-05-31,76426,10202,5693,4979
2022-05-31,76427,417,230,208
2022-05-31,76429,148,83,70
2022-05-31,76430,1895,1024,911
2022-05-31,76431,2609,1458,1293
2022-05-31,76432,948,539,489
2022-05-31,76433,1545,842,743
2022-05-31,76435,535,292,260
2022-05-31,76436,220,125,106
2022-05-31,76437,3911,2182,1930
2022-05-31,76439,125,68,62
2022-05-31,76442,6931,3797,3447
2022-05-31,76443,1241,678,610
2022-05-31,76444,3135,1698,1521
2022-05-31,76445,291,157,142
2022-05-31,76446,7293,4000,3538
2022-05-31,76448,4775,2664,2314
2022-05-31,76449,2024,1125,1017
2022-05-31,76450,10910,6019,5388
2022-05-31,76452,93,57,43
2022-05-31,76453,1238,657,609
2022-05-31,76454,1176,638,574
2022-05-31,76455,934,513,458
2022-05-31,76457,3407,1847,1651
2022-05-31,76458,5396,2967,2627
2022-05-31,76459,129,70,62
2022-05-31,76460,247,138,124
