Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-06-27,75393,,,
2022-06-27,75394,,,
2022-06-27,75395,,,
2022-06-27,75397,,,
2022-06-27,75398,20,12,10
2022-06-27,75401,17799,9799,8429
2022-06-27,75402,19835,10742,9614
2022-06-27,75403,357,196,170
2022-06-27,75404,357,191,177
2022-06-27,75407,27363,14953,13081
2022-06-27,75409,21412,11672,10334
2022-06-27,75410,4068,2205,1980
2022-06-27,75411,789,438,383
2022-06-27,75412,519,293,251
2022-06-27,75413,155,92,73
2022-06-27,75414,2670,1513,1305
2022-06-27,75415,148,80,69
2022-06-27,75416,2146,1165,1041
2022-06-27,75417,1776,977,863
2022-06-27,75418,13386,7356,6479
2022-06-27,75420,965,525,469
2022-06-27,75421,760,409,368
2022-06-27,75422,2679,1447,1291
2022-06-27,75423,2372,1316,1163
2022-06-27,75424,3331,1820,1640
2022-06-27,75425,56,31,26
2022-06-27,75426,4224,2387,2112
2022-06-27,75428,8108,4468,3869
2022-06-27,75429,340,181,165
2022-06-27,75431,1636,879,794
2022-06-27,75432,2636,1436,1255
2022-06-27,75433,2241,1214,1076
2022-06-27,75434,79,43,38
2022-06-27,75435,762,416,372
2022-06-27,75436,1428,798,700
2022-06-27,75437,897,488,427
2022-06-27,75438,770,425,377
2022-06-27,75439,677,377,338
2022-06-27,75440,5900,3173,2859
2022-06-27,75441,89,49,41
2022-06-27,75442,10076,5505,4879
2022-06-27,75443,180,112,81
2022-06-27,75444,221,122,110
2022-06-27,75446,2841,1525,1404
2022-06-27,75447,800,441,405
2022-06-27,75448,482,261,238
2022-06-27,75449,867,474,417
2022-06-27,75450,163,86,78
2022-06-27,75451,976,532,470
2022-06-27,75452,3642,2070,1839
2022-06-27,75453,3111,1685,1512
2022-06-27,75454,16622,8992,8016
2022-06-27,75455,26049,14448,12163
2022-06-27,75456,801,430,386
2022-06-27,75457,4988,2780,2409
2022-06-27,75458,183,96,91
2022-06-27,75459,4162,2349,2044
2022-06-27,75460,17673,9718,8511
2022-06-27,75461,354,188,172
2022-06-27,75462,10887,5918,5319
2022-06-27,75468,774,416,370
2022-06-27,75469,280,145,139
2022-06-27,75470,147,81,72
2022-06-27,75471,1069,583,518
2022-06-27,75472,3147,1710,1521
2022-06-27,75473,2995,1636,1484
2022-06-27,75474,13066,7249,6356
2022-06-27,75475,187,108,91
2022-06-27,75476,1022,558,495
2022-06-27,75477,652,358,322
2022-06-27,75478,687,373,328
2022-06-27,75479,1630,919,787
2022-06-27,75480,1472,806,711
2022-06-27,75481,300,161,146
2022-06-27,75482,22082,12049,10611
2022-06-27,75483,525,279,256
2022-06-27,75485,200,111,99
2022-06-27,75486,1670,915,817
2022-06-27,75487,1052,587,504
2022-06-27,75488,839,475,408
2022-06-27,75489,731,408,356
2022-06-27,75490,2217,1232,1104
2022-06-27,75491,4271,2395,2134
2022-06-27,75492,428,241,211
2022-06-27,75493,451,256,207
2022-06-27,75494,10185,5614,5018
2022-06-27,75495,9407,5159,4631
2022-06-27,75496,2879,1562,1408
2022-06-27,75497,3858,2084,1883
2022-06-27,75501,24221,13641,11399
2022-06-27,75503,24025,13318,11285
2022-06-27,75504,146,80,69
2022-06-27,75505,568,304,271
2022-06-27,75507,13,7,7
2022-06-27,75550,590,329,283
2022-06-27,75551,8331,4608,3982
2022-06-27,75554,1232,697,601
2022-06-27,75555,833,476,392
2022-06-27,75556,642,353,318
2022-06-27,75558,1144,627,549
2022-06-27,75559,3865,2175,1915
2022-06-27,75560,793,442,397
2022-06-27,75561,3391,1900,1642
2022-06-27,75562,91,52,47
2022-06-27,75563,3013,1720,1543
2022-06-27,75564,61,35,29
2022-06-27,75565,136,80,61
2022-06-27,75566,622,343,301
2022-06-27,75567,2294,1301,1124
2022-06-27,75568,2403,1317,1148
2022-06-27,75569,2344,1321,1098
2022-06-27,75570,8338,4670,4118
2022-06-27,75571,2255,1252,1076
2022-06-27,75572,2506,1374,1198
2022-06-27,75573,278,154,139
2022-06-27,75574,1074,608,540
2022-06-27,75599,,,
2022-06-27,75601,15759,8515,7457
2022-06-27,75602,19459,10600,9162
2022-06-27,75603,5937,3196,2834
2022-06-27,75604,27559,14939,13147
2022-06-27,75605,33951,18313,16222
2022-06-27,75606,544,290,260
2022-06-27,75607,670,357,318
2022-06-27,75608,717,384,345
2022-06-27,75615,23,12,12
2022-06-27,75630,2236,1236,1125
2022-06-27,75631,1835,1014,905
2022-06-27,75633,11475,6315,5563
2022-06-27,75636,258,137,125
2022-06-27,75637,74,42,37
2022-06-27,75638,4846,2686,2354
2022-06-27,75639,1576,869,770
2022-06-27,75640,3920,2152,1857
2022-06-27,75641,72,39,34
2022-06-27,75642,229,129,110
2022-06-27,75643,1333,743,643
2022-06-27,75644,9368,5109,4554
2022-06-27,75645,7633,4166,3703
2022-06-27,75647,10837,5876,5189
2022-06-27,75650,8401,4566,4061
2022-06-27,75651,1725,952,840
2022-06-27,75652,14404,8103,7090
2022-06-27,75653,1103,604,526
2022-06-27,75654,9773,5433,4753
2022-06-27,75656,3312,1852,1579
2022-06-27,75657,6647,3628,3275
2022-06-27,75658,123,68,62
2022-06-27,75659,44,26,25
2022-06-27,75660,331,174,166
2022-06-27,75661,1977,1098,967
2022-06-27,75662,20431,11074,9699
2022-06-27,75663,835,441,400
2022-06-27,75666,131,71,62
2022-06-27,75667,950,534,483
2022-06-27,75668,1457,800,704
2022-06-27,75669,444,242,225
2022-06-27,75670,13963,7697,6704
2022-06-27,75671,642,346,314
2022-06-27,75672,14732,8050,7220
2022-06-27,75680,16,9,7
2022-06-27,75681,2075,1154,1028
2022-06-27,75682,432,230,216
2022-06-27,75683,2913,1586,1399
2022-06-27,75684,5408,2913,2587
2022-06-27,75685,87,48,46
2022-06-27,75686,12024,6586,5666
2022-06-27,75687,78,47,39
2022-06-27,75688,226,120,109
2022-06-27,75689,70,39,33
2022-06-27,75691,3854,2108,1847
2022-06-27,75692,2703,1571,1366
2022-06-27,75693,5360,2900,2638
2022-06-27,75694,183,97,92
2022-06-27,75701,35208,18980,16776
2022-06-27,75702,24299,13207,11465
2022-06-27,75703,49744,26674,23901
2022-06-27,75704,9252,4960,4435
2022-06-27,75705,2419,1299,1144
2022-06-27,75706,8873,4802,4213
2022-06-27,75707,16637,8910,8011
2022-06-27,75708,6930,3739,3313
2022-06-27,75709,6230,3350,2978
2022-06-27,75710,188,100,92
2022-06-27,75711,807,429,392
2022-06-27,75712,428,227,203
2022-06-27,75713,554,294,270
2022-06-27,75750,3192,1744,1549
2022-06-27,75751,16008,8793,7682
2022-06-27,75752,6194,3367,3022
2022-06-27,75754,4749,2581,2327
2022-06-27,75755,3654,2003,1777
2022-06-27,75756,3176,1729,1536
2022-06-27,75757,12794,6896,6209
2022-06-27,75758,8736,4760,4187
2022-06-27,75759,101,57,47
2022-06-27,75760,2010,1138,1000
2022-06-27,75762,13074,7039,6312
2022-06-27,75763,4878,2698,2397
2022-06-27,75764,142,76,70
2022-06-27,75765,7311,3965,3615
2022-06-27,75766,23140,12731,11180
2022-06-27,75770,2464,1337,1177
2022-06-27,75771,18178,9906,8811
2022-06-27,75772,96,54,51
2022-06-27,75773,11272,6139,5500
2022-06-27,75778,2664,1452,1307
2022-06-27,75779,215,117,106
2022-06-27,75780,501,280,229
2022-06-27,75782,140,76,72
2022-06-27,75783,6584,3600,3244
2022-06-27,75784,566,308,273
2022-06-27,75785,9467,5139,4655
2022-06-27,75788,71,41,36
2022-06-27,75789,6431,3508,3116
2022-06-27,75790,3436,1909,1671
2022-06-27,75791,12966,6971,6239
2022-06-27,75792,3036,1636,1461
2022-06-27,75797,,,
2022-06-27,75798,7,,
2022-06-27,75799,78,43,35
2022-06-27,75801,14199,7924,6864
2022-06-27,75802,834,465,404
2022-06-27,75803,11271,6253,5450
2022-06-27,75831,3703,2125,1836
2022-06-27,75832,123,67,63
2022-06-27,75833,2662,1502,1285
2022-06-27,75834,,,
2022-06-27,75835,10035,5485,4880
2022-06-27,75838,379,216,192
2022-06-27,75839,3289,1843,1611
2022-06-27,75840,5654,3103,2774
2022-06-27,75844,3700,2067,1822
2022-06-27,75845,2284,1280,1129
2022-06-27,75846,1838,1033,901
2022-06-27,75847,1226,657,611
2022-06-27,75848,90,48,46
2022-06-27,75849,149,84,72
2022-06-27,75850,400,227,204
2022-06-27,75851,4951,2638,2399
2022-06-27,75852,4209,2236,2036
2022-06-27,75853,754,420,377
2022-06-27,75855,1983,1110,971
2022-06-27,75856,202,109,98
2022-06-27,75858,135,73,66
2022-06-27,75859,2005,1085,988
2022-06-27,75860,6090,3393,3050
2022-06-27,75861,1074,606,535
2022-06-27,75862,9305,5135,4482
2022-06-27,75865,112,61,57
2022-06-27,75880,3564,1934,1713
2022-06-27,75882,2151,1128,1070
2022-06-27,75884,5270,2726,2603
2022-06-27,75886,4015,2070,1945
2022-06-27,75901,28452,15461,13710
2022-06-27,75902,371,199,184
2022-06-27,75903,194,104,92
2022-06-27,75904,33289,18023,16143
2022-06-27,75915,821,438,398
2022-06-27,75925,2846,1586,1435
2022-06-27,75926,877,485,427
2022-06-27,75928,837,449,409
2022-06-27,75929,1290,690,629
2022-06-27,75930,1071,592,521
2022-06-27,75931,2161,1179,1057
2022-06-27,75932,851,455,418
2022-06-27,75933,920,508,452
2022-06-27,75934,127,68,62
2022-06-27,75935,11808,6588,5591
2022-06-27,75936,786,423,386
2022-06-27,75937,931,519,464
2022-06-27,75938,1756,963,851
2022-06-27,75939,3346,1830,1631
2022-06-27,75941,9051,4873,4353
2022-06-27,75942,262,138,129
2022-06-27,75943,1295,722,652
2022-06-27,75944,1158,623,566
2022-06-27,75946,2933,1656,1435
2022-06-27,75948,4972,2719,2410
2022-06-27,75949,5480,3003,2689
2022-06-27,75951,13753,7580,6640
2022-06-27,75954,1839,1028,889
2022-06-27,75956,4972,2723,2444
2022-06-27,75958,127,70,60
2022-06-27,75959,751,407,367
2022-06-27,75960,713,391,341
2022-06-27,75961,14434,8146,6974
2022-06-27,75962,190,109,88
2022-06-27,75963,1010,550,502
2022-06-27,75964,19180,10844,9160
2022-06-27,75965,18399,10237,9016
2022-06-27,75966,3346,1811,1616
2022-06-27,75968,1020,575,487
2022-06-27,75969,3001,1620,1477
2022-06-27,75972,5936,3237,2803
2022-06-27,75973,1924,1058,905
2022-06-27,75974,2438,1368,1175
2022-06-27,75975,2574,1451,1255
2022-06-27,75976,790,433,380
2022-06-27,75977,495,269,235
2022-06-27,75978,123,68,63
2022-06-27,75979,7188,3882,3496
2022-06-27,75980,1958,1069,960
2022-06-27,75990,2669,1389,1302
2022-06-27,76001,42849,23019,20564
2022-06-27,76002,46625,25018,22399
2022-06-27,76003,482,255,231
2022-06-27,76004,299,163,145
2022-06-27,76005,8259,4455,3938
2022-06-27,76006,27414,15114,12951
2022-06-27,76007,149,83,68
2022-06-27,76008,24638,13307,12031
2022-06-27,76009,20280,11270,9606
2022-06-27,76010,60499,33365,28336
2022-06-27,76011,26672,14840,12472
2022-06-27,76012,35031,18879,16806
2022-06-27,76013,42006,22824,19988
2022-06-27,76014,41375,22478,19584
2022-06-27,76015,20245,11010,9704
2022-06-27,76016,42629,22795,20546
2022-06-27,76017,57228,30678,27497
2022-06-27,76018,35798,19322,17136
2022-06-27,76019,214,125,94
2022-06-27,76020,30669,16711,14816
2022-06-27,76021,46396,25028,22322
2022-06-27,76022,16710,9115,7976
2022-06-27,76023,5327,2945,2670
2022-06-27,76028,77691,41888,37325
2022-06-27,76031,14517,7971,6941
2022-06-27,76033,25239,13740,12090
2022-06-27,76034,39157,21138,19159
2022-06-27,76035,2072,1114,1000
2022-06-27,76036,37022,19968,17632
2022-06-27,76039,50456,27342,24202
2022-06-27,76040,37633,20332,18084
2022-06-27,76041,406,222,193
2022-06-27,76043,6548,3553,3237
2022-06-27,76044,5333,2928,2557
2022-06-27,76048,25340,13693,12148
2022-06-27,76049,32908,17679,16005
2022-06-27,76050,5618,3073,2702
2022-06-27,76051,70418,38631,33621
2022-06-27,76052,29919,16191,14360
2022-06-27,76053,36181,19604,17260
2022-06-27,76054,16412,8802,7969
2022-06-27,76055,2408,1352,1163
2022-06-27,76058,17104,9340,8191
2022-06-27,76059,4519,2497,2101
2022-06-27,76060,9996,5417,4801
2022-06-27,76061,354,193,165
2022-06-27,76063,98202,52873,46903
2022-06-27,76064,1778,962,869
2022-06-27,76065,47797,25760,23071
2022-06-27,76066,2817,1540,1371
2022-06-27,76067,15913,8674,7650
2022-06-27,76068,554,297,265
2022-06-27,76070,484,268,233
2022-06-27,76071,3503,1924,1681
2022-06-27,76073,4734,2619,2328
2022-06-27,76077,438,241,214
2022-06-27,76078,8172,4480,3938
2022-06-27,76082,16607,9118,8087
2022-06-27,76084,13327,7232,6331
2022-06-27,76085,11026,6024,5344
2022-06-27,76086,19312,10622,9312
2022-06-27,76087,33009,17897,16121
2022-06-27,76088,10860,5944,5257
2022-06-27,76092,49104,26539,23598
2022-06-27,76093,1685,932,800
2022-06-27,76094,103,56,51
2022-06-27,76095,389,206,189
2022-06-27,76096,551,290,264
2022-06-27,76097,463,246,227
2022-06-27,76098,590,312,284
2022-06-27,76099,413,224,198
2022-06-27,76101,367,213,165
2022-06-27,76102,12651,7046,6038
2022-06-27,76103,17502,9490,8231
2022-06-27,76104,23878,13131,11145
2022-06-27,76105,25259,13708,11810
2022-06-27,76106,40665,22091,19010
2022-06-27,76107,41394,22502,19806
2022-06-27,76108,50232,27071,24038
2022-06-27,76109,32941,17905,15989
2022-06-27,76110,37950,20511,17959
2022-06-27,76111,27316,14686,12915
2022-06-27,76112,44007,23876,20739
2022-06-27,76113,188,108,83
2022-06-27,76114,29949,16245,14148
2022-06-27,76115,23972,13044,11181
2022-06-27,76116,54869,29592,26109
2022-06-27,76117,35323,19131,16643
2022-06-27,76118,20557,11039,9811
2022-06-27,76119,51861,28274,24144
2022-06-27,76120,20074,10963,9514
2022-06-27,76121,276,150,128
2022-06-27,76122,47,25,22
2022-06-27,76123,49360,26406,23473
2022-06-27,76124,275,145,135
2022-06-27,76126,32519,17252,15743
2022-06-27,76127,216,129,96
2022-06-27,76129,888,539,426
2022-06-27,76130,24,14,13
2022-06-27,76131,57656,30984,27574
2022-06-27,76132,32873,17613,15706
2022-06-27,76133,60197,32194,28613
2022-06-27,76134,30724,16513,14558
2022-06-27,76135,20791,11316,9908
2022-06-27,76136,227,122,107
2022-06-27,76137,70656,38002,33777
2022-06-27,76140,34337,18531,16228
2022-06-27,76147,241,132,112
2022-06-27,76148,26709,14343,12783
2022-06-27,76150,23,15,8
2022-06-27,76155,6970,3861,3329
2022-06-27,76161,345,184,169
2022-06-27,76162,328,175,157
2022-06-27,76163,189,102,89
2022-06-27,76164,19148,10365,8954
2022-06-27,76166,18,9,9
2022-06-27,76177,26345,14207,12643
2022-06-27,76179,75556,40738,36118
2022-06-27,76180,43597,23582,20840
2022-06-27,76181,61,31,30
2022-06-27,76182,37977,20277,18460
2022-06-27,76185,294,154,142
2022-06-27,76190,18,14,
2022-06-27,76192,,,
2022-06-27,76195,,,
2022-06-27,76196,1044,603,491
2022-06-27,76197,,,
2022-06-27,76198,,,
2022-06-27,76199,8,,
2022-06-27,76201,28959,15762,13789
2022-06-27,76202,444,238,214
2022-06-27,76203,451,254,220
2022-06-27,76204,120,73,60
2022-06-27,76205,21813,11800,10431
2022-06-27,76206,217,120,101
2022-06-27,76207,21819,11630,10585
2022-06-27,76208,31520,16988,15123
2022-06-27,76209,30783,16442,14906
2022-06-27,76210,56159,30068,27100
2022-06-27,76225,2467,1361,1208
2022-06-27,76226,44053,23651,21475
2022-06-27,76227,55172,29868,26546
2022-06-27,76228,770,418,378
2022-06-27,76230,7316,4095,3503
2022-06-27,76233,2810,1591,1399
2022-06-27,76234,16982,9252,8247
2022-06-27,76238,364,204,173
2022-06-27,76239,878,486,427
2022-06-27,76240,22363,12622,10449
2022-06-27,76241,485,265,234
2022-06-27,76244,93862,50282,45163
2022-06-27,76245,1817,1041,893
2022-06-27,76246,78,46,37
2022-06-27,76247,19277,10430,9325
2022-06-27,76248,54891,29496,26496
2022-06-27,76249,9097,4958,4439
2022-06-27,76250,906,498,431
2022-06-27,76251,591,326,289
2022-06-27,76252,2323,1277,1090
2022-06-27,76253,125,69,57
2022-06-27,76255,4193,2301,2018
2022-06-27,76258,7192,3893,3531
2022-06-27,76259,5592,3034,2706
2022-06-27,76261,150,85,69
2022-06-27,76262,52332,28266,25321
2022-06-27,76263,68,38,30
2022-06-27,76264,1123,636,573
2022-06-27,76265,1015,568,485
2022-06-27,76266,14843,8073,7324
2022-06-27,76267,131,74,64
2022-06-27,76268,188,110,94
2022-06-27,76270,1620,901,794
2022-06-27,76271,1557,851,753
2022-06-27,76272,4571,2538,2182
2022-06-27,76273,7565,4315,3775
2022-06-27,76301,14494,8045,7004
2022-06-27,76302,12119,6705,5942
2022-06-27,76305,4416,2413,2195
2022-06-27,76306,13555,7461,6562
2022-06-27,76307,350,192,166
2022-06-27,76308,21901,11964,10652
2022-06-27,76309,13359,7298,6485
2022-06-27,76310,21533,11704,10592
2022-06-27,76311,962,569,449
2022-06-27,76351,1674,898,839
2022-06-27,76352,37,21,18
2022-06-27,76354,10114,5642,4977
2022-06-27,76357,532,287,260
2022-06-27,76360,2703,1478,1347
2022-06-27,76363,202,114,92
2022-06-27,76364,111,62,56
2022-06-27,76365,4248,2284,2096
2022-06-27,76366,1976,1076,967
2022-06-27,76367,13768,7478,6951
2022-06-27,76369,117,68,60
2022-06-27,76370,209,113,110
2022-06-27,76371,1330,728,651
2022-06-27,76372,542,305,273
2022-06-27,76373,134,74,70
2022-06-27,76374,3576,1968,1811
2022-06-27,76377,533,285,261
2022-06-27,76379,467,251,232
2022-06-27,76380,2960,1615,1466
2022-06-27,76384,12435,6888,6281
2022-06-27,76385,328,182,166
2022-06-27,76388,189,100,92
2022-06-27,76389,1250,680,631
2022-06-27,76401,23299,12731,11273
2022-06-27,76402,109,60,52
2022-06-27,76424,6310,3554,3186
2022-06-27,76426,10254,5726,4998
2022-06-27,76427,418,230,208
2022-06-27,76429,149,83,71
2022-06-27,76430,1906,1030,917
2022-06-27,76431,2621,1463,1298
2022-06-27,76432,947,539,488
2022-06-27,76433,1560,848,751
2022-06-27,76435,538,295,260
2022-06-27,76436,219,125,105
2022-06-27,76437,3927,2188,1940
2022-06-27,76439,125,68,62
2022-06-27,76442,6945,3803,3454
2022-06-27,76443,1244,678,613
2022-06-27,76444,3136,1699,1520
2022-06-27,76445,292,157,142
2022-06-27,76446,7327,4017,3553
2022-06-27,76448,4777,2666,2316
2022-06-27,76449,2026,1126,1018
2022-06-27,76450,10922,6020,5396
2022-06-27,76452,93,57,43
2022-06-27,76453,1244,661,611
2022-06-27,76454,1177,639,574
2022-06-27,76455,935,514,458
2022-06-27,76457,3414,1851,1652
2022-06-27,76458,5458,3002,2656
2022-06-27,76459,129,70,62
