Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-02-14,75153,624,340,295
2022-02-14,75154,50346,27251,23938
2022-02-14,75155,3170,1735,1506
2022-02-14,75156,12368,6826,5865
2022-02-14,75157,203,113,95
2022-02-14,75158,4258,2333,2043
2022-02-14,75159,20851,11473,9779
2022-02-14,75160,25517,13956,12095
2022-02-14,75161,6800,3727,3241
2022-02-14,75163,2001,1104,971
2022-02-14,75164,271,150,132
2022-02-14,75165,49906,27172,23945
2022-02-14,75166,5976,3257,2871
2022-02-14,75167,12647,6886,6092
2022-02-14,75168,654,342,321
2022-02-14,75169,12833,7101,6335
2022-02-14,75172,4688,2579,2193
2022-02-14,75173,6775,3750,3206
2022-02-14,75180,26519,14718,12241
2022-02-14,75181,32474,17684,15296
2022-02-14,75182,10906,5855,5234
2022-02-14,75185,332,182,156
2022-02-14,75187,148,79,72
2022-02-14,75189,36644,20259,17356
2022-02-14,75201,31231,18706,15120
2022-02-14,75202,6382,3996,3035
2022-02-14,75203,15831,8849,7350
2022-02-14,75204,46081,25657,21982
2022-02-14,75205,34017,18600,16210
2022-02-14,75206,57639,31570,27571
2022-02-14,75207,7295,4536,3559
2022-02-14,75208,42196,23119,19921
2022-02-14,75209,21350,11637,10167
2022-02-14,75210,7560,4288,3456
2022-02-14,75211,86068,47336,40097
2022-02-14,75212,30900,17000,14520
2022-02-14,75214,52088,28183,24909
2022-02-14,75215,17338,9709,8053
2022-02-14,75216,55011,30522,25515
2022-02-14,75217,91282,50554,42124
2022-02-14,75218,33420,17984,15979
2022-02-14,75219,41787,23018,19946
2022-02-14,75220,46601,25919,21568
2022-02-14,75221,147,94,68
2022-02-14,75222,411,225,191
2022-02-14,75223,17829,9799,8344
2022-02-14,75224,37224,20424,17403
2022-02-14,75225,36149,19819,17284
2022-02-14,75226,6149,3509,2943
2022-02-14,75227,64995,35861,30135
2022-02-14,75228,77977,42995,36379
2022-02-14,75229,46968,25707,22221
2022-02-14,75230,42892,23394,20335
2022-02-14,75231,47353,26530,21914
2022-02-14,75232,34861,19009,16289
2022-02-14,75233,16780,9123,7871
2022-02-14,75234,49979,27607,23658
2022-02-14,75235,28747,16029,13845
2022-02-14,75236,18387,10108,8554
2022-02-14,75237,14335,7920,6589
2022-02-14,75238,39489,21409,18709
2022-02-14,75240,33153,19071,15237
2022-02-14,75241,32388,17843,15198
2022-02-14,75242,85,50,36
2022-02-14,75243,68103,37707,31712
2022-02-14,75244,20441,11387,9744
2022-02-14,75246,3484,1953,1643
2022-02-14,75247,3263,2109,1584
2022-02-14,75248,53957,29273,25655
2022-02-14,75249,17525,9514,8242
2022-02-14,75250,81,48,36
2022-02-14,75251,5381,3033,2542
2022-02-14,75252,40892,22202,19350
2022-02-14,75253,22618,12552,10415
2022-02-14,75254,31075,17308,14572
2022-02-14,75260,37,22,17
2022-02-14,75261,4885,3766,1462
2022-02-14,75262,18,13,NA
2022-02-14,75263,11,NA,NA
2022-02-14,75264,NA,NA,NA
2022-02-14,75265,48,29,19
2022-02-14,75266,42,25,17
2022-02-14,75267,12,7,NA
2022-02-14,75270,35,21,17
2022-02-14,75275,985,602,397
2022-02-14,75277,39,24,17
2022-02-14,75283,16,11,NA
2022-02-14,75284,37,19,18
2022-02-14,75285,25,15,10
2022-02-14,75287,65776,36299,30679
2022-02-14,75301,11,NA,NA
2022-02-14,75303,NA,NA,NA
2022-02-14,75312,15,9,NA
2022-02-14,75313,142,79,69
2022-02-14,75315,158,85,75
2022-02-14,75320,18,11,8
2022-02-14,75326,12,7,7
2022-02-14,75336,92,51,44
2022-02-14,75339,117,63,55
2022-02-14,75342,8,NA,NA
2022-02-14,75354,154,86,71
2022-02-14,75355,80,46,38
2022-02-14,75356,69,36,34
2022-02-14,75357,168,93,77
2022-02-14,75358,NA,NA,NA
2022-02-14,75359,8,NA,NA
2022-02-14,75360,249,135,122
2022-02-14,75367,199,106,97
2022-02-14,75368,NA,NA,NA
2022-02-14,75370,321,177,150
2022-02-14,75371,16,8,8
2022-02-14,75372,57,31,28
2022-02-14,75373,NA,NA,NA
2022-02-14,75374,267,145,128
2022-02-14,75376,269,142,133
2022-02-14,75378,NA,NA,NA
2022-02-14,75379,260,140,124
2022-02-14,75380,345,181,166
2022-02-14,75381,148,80,71
2022-02-14,75382,215,115,105
2022-02-14,75389,NA,NA,NA
2022-02-14,75390,91,50,42
2022-02-14,75391,NA,NA,NA
2022-02-14,75392,NA,NA,NA
2022-02-14,75393,NA,NA,NA
2022-02-14,75394,NA,NA,NA
2022-02-14,75395,NA,NA,NA
2022-02-14,75397,NA,NA,NA
2022-02-14,75398,13,8,7
2022-02-14,75401,17169,9493,8107
2022-02-14,75402,19340,10522,9339
2022-02-14,75403,369,203,177
2022-02-14,75404,360,193,176
2022-02-14,75407,26308,14436,12561
2022-02-14,75409,20668,11306,9976
2022-02-14,75410,3987,2171,1941
2022-02-14,75411,761,422,370
2022-02-14,75412,504,286,246
2022-02-14,75413,159,95,74
2022-02-14,75414,2605,1482,1271
2022-02-14,75415,150,81,70
2022-02-14,75416,2093,1138,1019
2022-02-14,75417,1718,947,837
2022-02-14,75418,12710,7022,6147
2022-02-14,75420,930,508,449
2022-02-14,75421,743,403,359
2022-02-14,75422,2627,1419,1266
2022-02-14,75423,2308,1289,1124
2022-02-14,75424,3238,1772,1594
2022-02-14,75425,52,29,24
2022-02-14,75426,4109,2320,2076
2022-02-14,75428,7880,4349,3764
2022-02-14,75429,368,196,178
2022-02-14,75431,1589,859,767
2022-02-14,75432,2556,1394,1216
2022-02-14,75433,2200,1195,1057
2022-02-14,75434,76,42,36
2022-02-14,75435,730,401,354
2022-02-14,75436,1386,781,681
2022-02-14,75437,876,478,420
2022-02-14,75438,743,414,364
2022-02-14,75439,660,368,328
2022-02-14,75440,5748,3099,2783
2022-02-14,75441,86,48,39
2022-02-14,75442,9851,5415,4752
2022-02-14,75443,173,109,77
2022-02-14,75444,215,120,107
2022-02-14,75446,2769,1491,1369
2022-02-14,75447,783,433,398
2022-02-14,75448,462,252,228
2022-02-14,75449,859,470,413
2022-02-14,75450,158,85,74
2022-02-14,75451,961,524,464
2022-02-14,75452,3562,2027,1809
2022-02-14,75453,2997,1627,1453
2022-02-14,75454,16042,8715,7719
2022-02-14,75455,25073,14000,11637
2022-02-14,75456,796,429,383
2022-02-14,75457,4829,2709,2321
2022-02-14,75458,184,97,91
2022-02-14,75459,4025,2283,1973
2022-02-14,75460,17201,9519,8265
2022-02-14,75461,348,186,169
2022-02-14,75462,10620,5788,5179
2022-02-14,75468,754,407,360
2022-02-14,75469,278,144,138
2022-02-14,75470,145,80,71
2022-02-14,75471,1042,570,504
2022-02-14,75472,3049,1671,1465
2022-02-14,75473,2946,1617,1456
2022-02-14,75474,12795,7131,6209
2022-02-14,75475,183,107,87
2022-02-14,75476,978,535,474
2022-02-14,75477,646,355,319
2022-02-14,75478,675,368,320
2022-02-14,75479,1579,896,761
2022-02-14,75480,1459,802,698
2022-02-14,75481,290,156,141
2022-02-14,75482,21604,11833,10359
2022-02-14,75483,525,280,256
2022-02-14,75485,195,109,96
2022-02-14,75486,1632,899,795
2022-02-14,75487,1024,575,492
2022-02-14,75488,828,470,402
2022-02-14,75489,720,405,350
2022-02-14,75490,2175,1211,1089
2022-02-14,75491,4160,2344,2076
2022-02-14,75492,418,235,208
2022-02-14,75493,437,249,201
2022-02-14,75494,9750,5403,4805
2022-02-14,75495,9102,5015,4476
2022-02-14,75496,2841,1554,1381
2022-02-14,75497,3806,2061,1856
2022-02-14,75501,23392,13222,10990
2022-02-14,75503,23469,13036,11024
2022-02-14,75504,149,82,71
2022-02-14,75505,565,305,266
2022-02-14,75507,13,7,7
2022-02-14,75550,569,315,277
2022-02-14,75551,8065,4491,3837
2022-02-14,75554,1198,679,582
2022-02-14,75555,817,469,384
2022-02-14,75556,626,347,307
2022-02-14,75558,1116,618,533
2022-02-14,75559,3751,2118,1860
2022-02-14,75560,773,432,387
2022-02-14,75561,3319,1874,1597
2022-02-14,75562,91,52,48
2022-02-14,75563,2948,1692,1509
2022-02-14,75564,60,35,29
2022-02-14,75565,129,75,59
2022-02-14,75566,613,336,298
2022-02-14,75567,2239,1278,1096
2022-02-14,75568,2334,1290,1107
2022-02-14,75569,2309,1301,1085
2022-02-14,75570,8052,4530,3989
2022-02-14,75571,2186,1223,1032
2022-02-14,75572,2433,1346,1156
2022-02-14,75573,273,150,136
2022-02-14,75574,1029,583,522
2022-02-14,75601,15399,8351,7270
2022-02-14,75602,18924,10360,8885
2022-02-14,75603,5828,3149,2770
2022-02-14,75604,26915,14626,12813
2022-02-14,75605,33273,18002,15863
2022-02-14,75606,541,291,256
2022-02-14,75607,682,362,325
2022-02-14,75608,698,378,332
2022-02-14,75615,25,13,13
2022-02-14,75630,2196,1215,1110
2022-02-14,75631,1798,996,884
2022-02-14,75633,11151,6172,5401
2022-02-14,75636,256,135,125
2022-02-14,75637,73,42,36
2022-02-14,75638,4688,2613,2277
2022-02-14,75639,1520,844,739
2022-02-14,75640,3828,2104,1813
2022-02-14,75641,67,37,31
2022-02-14,75642,219,126,103
2022-02-14,75643,1298,729,623
2022-02-14,75644,9114,4991,4421
2022-02-14,75645,7423,4064,3598
2022-02-14,75647,10564,5752,5048
2022-02-14,75650,8208,4479,3952
2022-02-14,75651,1663,921,815
2022-02-14,75652,13687,7734,6727
2022-02-14,75653,803,446,386
2022-02-14,75654,9444,5284,4587
2022-02-14,75656,3199,1795,1526
2022-02-14,75657,6537,3585,3219
2022-02-14,75658,118,66,61
2022-02-14,75659,41,24,24
2022-02-14,75660,325,171,163
2022-02-14,75661,1931,1085,942
2022-02-14,75662,19930,10836,9445
2022-02-14,75663,797,422,381
2022-02-14,75666,124,68,58
2022-02-14,75667,922,525,467
2022-02-14,75668,1414,777,683
2022-02-14,75669,441,243,226
2022-02-14,75670,13559,7528,6488
2022-02-14,75671,640,350,310
2022-02-14,75672,14335,7883,7005
2022-02-14,75680,13,8,NA
2022-02-14,75681,2014,1136,994
2022-02-14,75682,423,226,211
2022-02-14,75683,2832,1550,1354
2022-02-14,75684,5234,2827,2495
2022-02-14,75685,89,49,47
2022-02-14,75686,11594,6370,5455
2022-02-14,75687,72,45,35
2022-02-14,75688,231,123,111
2022-02-14,75689,71,40,33
2022-02-14,75691,3774,2066,1808
2022-02-14,75692,2649,1559,1330
2022-02-14,75693,5258,2851,2587
2022-02-14,75694,176,95,88
2022-02-14,75701,34285,18546,16296
2022-02-14,75702,23361,12779,10981
2022-02-14,75703,48502,26112,23238
2022-02-14,75704,9015,4852,4313
2022-02-14,75705,2312,1255,1083
2022-02-14,75706,8563,4674,4038
2022-02-14,75707,16228,8731,7781
2022-02-14,75708,6670,3628,3171
2022-02-14,75709,6048,3267,2879
2022-02-14,75710,181,96,87
2022-02-14,75711,785,420,378
2022-02-14,75712,415,221,196
2022-02-14,75713,539,287,260
2022-02-14,75750,3096,1702,1496
2022-02-14,75751,15539,8577,7439
2022-02-14,75752,6005,3273,2933
2022-02-14,75754,4635,2527,2262
2022-02-14,75755,3531,1949,1712
2022-02-14,75756,3102,1703,1488
2022-02-14,75757,12463,6741,6031
2022-02-14,75758,8546,4668,4094
2022-02-14,75759,97,55,45
2022-02-14,75760,1951,1111,969
2022-02-14,75762,12772,6905,6139
2022-02-14,75763,4720,2627,2315
2022-02-14,75764,140,76,69
2022-02-14,75765,7147,3893,3534
2022-02-14,75766,22491,12445,10831
2022-02-14,75770,2416,1311,1153
2022-02-14,75771,17786,9728,8601
2022-02-14,75772,93,53,49
2022-02-14,75773,10947,5993,5342
2022-02-14,75778,2615,1430,1282
2022-02-14,75779,207,112,103
2022-02-14,75780,489,278,223
2022-02-14,75782,131,72,66
2022-02-14,75783,6379,3511,3142
2022-02-14,75784,546,295,266
2022-02-14,75785,9238,5033,4527
2022-02-14,75788,71,41,36
2022-02-14,75789,6290,3438,3043
2022-02-14,75790,3320,1866,1601
2022-02-14,75791,12676,6846,6073
2022-02-14,75792,2949,1605,1406
2022-02-14,75797,NA,NA,NA
2022-02-14,75798,9,NA,NA
2022-02-14,75799,75,41,34
2022-02-14,75801,13802,7737,6665
2022-02-14,75802,828,462,401
2022-02-14,75803,10993,6136,5291
2022-02-14,75831,3620,2092,1793
2022-02-14,75832,120,65,62
2022-02-14,75833,2607,1474,1260
2022-02-14,75834,NA,NA,NA
2022-02-14,75835,9812,5391,4764
2022-02-14,75838,378,217,193
2022-02-14,75839,3189,1794,1561
2022-02-14,75840,5472,3029,2674
2022-02-14,75844,3630,2033,1791
2022-02-14,75845,2252,1267,1109
2022-02-14,75846,1802,1020,882
2022-02-14,75847,1206,647,601
2022-02-14,75848,86,48,43
2022-02-14,75849,145,81,70
2022-02-14,75850,396,226,200
2022-02-14,75851,4637,2505,2224
2022-02-14,75852,3926,2119,1872
2022-02-14,75853,734,410,366
2022-02-14,75855,1943,1095,948
2022-02-14,75856,198,108,95
2022-02-14,75858,137,75,66
2022-02-14,75859,1965,1063,967
2022-02-14,75860,5895,3288,2965
2022-02-14,75861,1054,599,522
2022-02-14,75862,9085,5038,4353
2022-02-14,75865,111,61,56
2022-02-14,75880,3328,1791,1636
2022-02-14,75882,2044,1075,1022
2022-02-14,75884,5204,2693,2589
2022-02-14,75886,3859,1998,1861
2022-02-14,75901,27795,15155,13383
2022-02-14,75902,353,190,175
2022-02-14,75903,181,97,86
2022-02-14,75904,32472,17640,15729
2022-02-14,75915,782,421,379
2022-02-14,75925,2772,1555,1403
2022-02-14,75926,850,473,410
2022-02-14,75928,808,437,392
2022-02-14,75929,1272,678,622
2022-02-14,75930,1044,580,505
2022-02-14,75931,2120,1161,1034
2022-02-14,75932,854,459,418
2022-02-14,75933,907,503,443
2022-02-14,75934,129,70,62
2022-02-14,75935,11376,6385,5370
2022-02-14,75936,771,416,378
2022-02-14,75937,899,504,447
2022-02-14,75938,1712,935,835
2022-02-14,75939,3237,1778,1577
2022-02-14,75941,8768,4750,4225
2022-02-14,75942,249,134,121
2022-02-14,75943,1239,696,624
2022-02-14,75944,1145,616,560
2022-02-14,75946,2869,1636,1398
2022-02-14,75948,4894,2680,2374
2022-02-14,75949,5345,2942,2625
2022-02-14,75951,13224,7330,6373
2022-02-14,75954,1783,1004,857
2022-02-14,75956,4876,2687,2393
2022-02-14,75958,128,71,60
2022-02-14,75959,735,398,360
2022-02-14,75960,700,388,333
2022-02-14,75961,14031,7957,6784
2022-02-14,75962,191,109,89
2022-02-14,75963,984,538,487
2022-02-14,75964,18544,10580,8832
2022-02-14,75965,17969,10043,8814
2022-02-14,75966,3258,1776,1567
2022-02-14,75968,976,551,473
2022-02-14,75969,2935,1592,1436
2022-02-14,75972,5740,3159,2692
2022-02-14,75973,1907,1047,903
2022-02-14,75974,2343,1318,1131
2022-02-14,75975,2461,1401,1195
2022-02-14,75976,751,415,359
2022-02-14,75977,482,264,227
2022-02-14,75978,123,69,64
2022-02-14,75979,7024,3817,3398
2022-02-14,75980,1933,1059,948
2022-02-14,75990,2465,1314,1179
2022-02-14,76001,41662,22501,19931
2022-02-14,76002,45306,24417,21728
2022-02-14,76003,493,262,235
2022-02-14,76004,292,160,141
2022-02-14,76005,7940,4289,3789
2022-02-14,76006,26667,14757,12580
2022-02-14,76007,159,87,74
2022-02-14,76008,24097,13034,11758
2022-02-14,76009,19646,10977,9262
2022-02-14,76010,58450,32397,27295
2022-02-14,76011,25715,14351,12022
2022-02-14,76012,34188,18514,16360
2022-02-14,76013,40913,22301,19455
2022-02-14,76014,40063,21909,18888
2022-02-14,76015,19659,10738,9398
2022-02-14,76016,41657,22393,20013
2022-02-14,76017,55644,29986,26646
2022-02-14,76018,34936,18962,16661
2022-02-14,76019,204,117,93
2022-02-14,76020,29942,16346,14459
2022-02-14,76021,45204,24444,21737
2022-02-14,76022,16329,8930,7779
2022-02-14,76023,5235,2906,2620
2022-02-14,76028,75768,40991,36310
2022-02-14,76031,14166,7815,6755
2022-02-14,76033,24659,13481,11788
2022-02-14,76034,38394,20770,18807
2022-02-14,76035,2031,1094,978
2022-02-14,76036,35928,19449,17055
2022-02-14,76039,49386,26840,23663
2022-02-14,76040,36511,19794,17497
2022-02-14,76041,406,222,193
2022-02-14,76043,6427,3497,3178
2022-02-14,76044,5159,2841,2473
2022-02-14,76048,24751,13405,11857
2022-02-14,76049,32232,17360,15671
2022-02-14,76050,5497,3019,2638
2022-02-14,76051,68536,37688,32727
2022-02-14,76052,29030,15748,13923
2022-02-14,76053,35219,19176,16747
2022-02-14,76054,16129,8665,7834
2022-02-14,76055,2307,1300,1114
2022-02-14,76058,16603,9121,7904
2022-02-14,76059,4371,2433,2025
2022-02-14,76060,9689,5273,4641
2022-02-14,76061,349,193,159
2022-02-14,76063,95117,51501,45264
2022-02-14,76064,1745,945,851
2022-02-14,76065,46417,25098,22340
2022-02-14,76066,2791,1527,1359
2022-02-14,76067,15582,8526,7474
2022-02-14,76068,546,295,259
2022-02-14,76070,474,264,229
2022-02-14,76071,3397,1870,1631
2022-02-14,76073,4639,2570,2281
2022-02-14,76077,424,234,207
2022-02-14,76078,7932,4374,3809
2022-02-14,76082,16187,8914,7864
2022-02-14,76084,12713,6935,6015
2022-02-14,76085,10783,5915,5215
2022-02-14,76086,18866,10420,9085
2022-02-14,76087,32346,17573,15790
2022-02-14,76088,10599,5817,5115
2022-02-14,76092,47949,25964,23027
2022-02-14,76093,1646,908,780
2022-02-14,76094,105,57,52
2022-02-14,76095,386,204,188
2022-02-14,76096,533,284,253
2022-02-14,76097,446,239,218
2022-02-14,76098,581,308,279
2022-02-14,76099,379,208,182
2022-02-14,76101,308,177,150
2022-02-14,76102,12244,6831,5859
2022-02-14,76103,16942,9229,7948
2022-02-14,76104,22966,12694,10684
2022-02-14,76105,24324,13264,11319
2022-02-14,76106,39076,21362,18150
2022-02-14,76107,40567,22131,19387
2022-02-14,76108,48999,26452,23415
2022-02-14,76109,32291,17594,15654
2022-02-14,76110,36950,20036,17457
2022-02-14,76111,26587,14331,12552
2022-02-14,76112,42575,23180,20027
2022-02-14,76113,189,108,84
2022-02-14,76114,28984,15736,13702
2022-02-14,76115,23256,12687,10831
2022-02-14,76116,53212,28780,25279
2022-02-14,76117,34358,18692,16141
2022-02-14,76118,20133,10829,9604
2022-02-14,76119,49587,27147,22998
2022-02-14,76120,19534,10703,9241
2022-02-14,76121,276,150,128
2022-02-14,76122,44,24,20
2022-02-14,76123,47849,25708,22667
2022-02-14,76124,269,142,132
2022-02-14,76126,31728,16857,15327
2022-02-14,76127,209,125,93
2022-02-14,76129,872,530,422
2022-02-14,76130,23,14,12
2022-02-14,76131,55887,30102,26714
2022-02-14,76132,31975,17183,15246
2022-02-14,76133,58701,31478,27847
2022-02-14,76134,29750,16063,14035
2022-02-14,76135,20307,11064,9685
2022-02-14,76136,235,125,112
2022-02-14,76137,68915,37162,32912
2022-02-14,76140,33166,17993,15613
2022-02-14,76147,252,138,118
2022-02-14,76148,26156,14099,12492
2022-02-14,76150,25,16,9
2022-02-14,76155,6739,3738,3229
2022-02-14,76161,339,181,166
2022-02-14,76162,310,166,148
2022-02-14,76163,181,98,85
2022-02-14,76164,18506,10050,8635
2022-02-14,76166,16,8,8
2022-02-14,76177,25610,13863,12265
2022-02-14,76179,73529,39771,35094
2022-02-14,76180,42377,22993,20219
2022-02-14,76181,55,28,27
2022-02-14,76182,37303,19984,18100
2022-02-14,76185,275,145,132
2022-02-14,76190,18,14,NA
2022-02-14,76192,NA,NA,NA
2022-02-14,76195,NA,NA,NA
2022-02-14,76196,1007,585,478
2022-02-14,76197,NA,NA,NA
2022-02-14,76198,NA,NA,NA
2022-02-14,76199,8,NA,NA
2022-02-14,76201,28306,15366,13556
2022-02-14,76202,413,224,196
2022-02-14,76203,441,249,217
2022-02-14,76204,117,71,59
2022-02-14,76205,21481,11653,10260
2022-02-14,76206,194,108,90
2022-02-14,76207,21414,11410,10404
2022-02-14,76208,30809,16642,14786
2022-02-14,76209,30081,16112,14545
2022-02-14,76210,55198,29622,26612
2022-02-14,76225,2354,1310,1149
2022-02-14,76226,43232,23214,21097
2022-02-14,76227,53295,28931,25632
2022-02-14,76228,748,406,366
2022-02-14,76230,7069,3971,3381
2022-02-14,76233,2739,1553,1364
2022-02-14,76234,16573,9061,8034
2022-02-14,76238,360,201,172
2022-02-14,76239,854,475,417
2022-02-14,76240,21726,12337,10111
2022-02-14,76241,475,262,230
2022-02-14,76244,91681,49238,44057
2022-02-14,76245,1765,1017,870
2022-02-14,76246,73,43,35
2022-02-14,76247,18765,10154,9084
2022-02-14,76248,53703,28939,25905
2022-02-14,76249,8871,4849,4333
2022-02-14,76250,884,486,424
2022-02-14,76251,560,311,273
2022-02-14,76252,2280,1260,1065
2022-02-14,76253,122,67,56
2022-02-14,76255,4108,2255,1980
2022-02-14,76258,7013,3816,3429
2022-02-14,76259,5444,2957,2633
2022-02-14,76261,144,81,67
2022-02-14,76262,51203,27698,24770
2022-02-14,76263,65,37,28
2022-02-14,76264,1079,616,555
2022-02-14,76265,990,558,472
2022-02-14,76266,14568,7944,7186
2022-02-14,76267,132,74,65
2022-02-14,76268,182,108,90
2022-02-14,76270,1603,894,786
2022-02-14,76271,1491,818,717
2022-02-14,76272,4460,2492,2119
2022-02-14,76273,7360,4219,3664
2022-02-14,76301,13946,7775,6703
2022-02-14,76302,11692,6502,5716
2022-02-14,76305,4338,2380,2150
2022-02-14,76306,13042,7211,6286
2022-02-14,76307,322,179,153
2022-02-14,76308,21183,11613,10262
2022-02-14,76309,12922,7089,6235
2022-02-14,76310,20973,11437,10281
2022-02-14,76311,916,538,432
2022-02-14,76351,1633,876,817
2022-02-14,76352,37,21,18
2022-02-14,76354,9829,5504,4825
2022-02-14,76357,511,278,249
2022-02-14,76360,2654,1456,1319
2022-02-14,76363,187,105,87
2022-02-14,76364,112,63,55
2022-02-14,76365,4191,2251,2065
2022-02-14,76366,1955,1064,950
2022-02-14,76367,13489,7366,6800
2022-02-14,76369,119,69,61
2022-02-14,76370,202,109,106
2022-02-14,76371,1293,706,639
2022-02-14,76372,540,304,271
2022-02-14,76373,128,71,68
2022-02-14,76374,3511,1946,1780
2022-02-14,76377,534,285,260
2022-02-14,76379,460,247,228
2022-02-14,76380,2905,1591,1434
2022-02-14,76384,12134,6738,6122
2022-02-14,76385,295,163,152
2022-02-14,76388,188,99,92
2022-02-14,76389,1216,660,620
2022-02-14,76401,22714,12463,10968
2022-02-14,76402,107,59,51
2022-02-14,76424,6020,3420,3047
2022-02-14,76426,9949,5575,4854
2022-02-14,76427,406,225,202
2022-02-14,76429,144,81,69
2022-02-14,76430,1881,1018,901
2022-02-14,76431,2513,1412,1241
2022-02-14,76432,947,541,489
2022-02-14,76433,1495,819,717
2022-02-14,76435,522,288,251
2022-02-14,76436,220,126,105
2022-02-14,76437,3818,2145,1877
2022-02-14,76439,122,66,61
2022-02-14,76442,6798,3744,3370
2022-02-14,76443,1209,665,591
2022-02-14,76444,3084,1679,1487
2022-02-14,76445,289,155,142
2022-02-14,76446,7157,3942,3469
2022-02-14,76448,4654,2611,2241
2022-02-14,76449,1996,1114,1003
