Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-06-28,75093,60538,32844,29155
2021-06-28,75094,28634,15498,13758
2021-06-28,75097,145,84,71
2021-06-28,75098,58234,31864,27924
2021-06-28,75099,9,NA,NA
2021-06-28,75101,325,190,171
2021-06-28,75102,831,459,399
2021-06-28,75103,7303,4069,3665
2021-06-28,75104,41492,22813,19705
2021-06-28,75105,227,120,109
2021-06-28,75106,439,241,207
2021-06-28,75109,3491,1885,1693
2021-06-28,75110,19003,10521,8960
2021-06-28,75114,4188,2352,1999
2021-06-28,75115,46455,25689,22098
2021-06-28,75116,15248,8444,7183
2021-06-28,75117,1964,1094,986
2021-06-28,75118,84,47,43
2021-06-28,75119,18861,10703,9075
2021-06-28,75120,449,250,219
2021-06-28,75121,134,75,72
2021-06-28,75123,410,220,199
2021-06-28,75124,2488,1411,1217
2021-06-28,75125,4764,2666,2237
2021-06-28,75126,46736,26072,22375
2021-06-28,75127,780,433,389
2021-06-28,75132,158,86,74
2021-06-28,75134,13958,7708,6576
2021-06-28,75135,4361,2445,2106
2021-06-28,75137,16531,9085,7857
2021-06-28,75138,338,184,160
2021-06-28,75140,3692,2053,1829
2021-06-28,75141,2744,1540,1291
2021-06-28,75142,12557,7191,5947
2021-06-28,75143,8206,4675,4081
2021-06-28,75144,2375,1315,1151
2021-06-28,75146,15799,8782,7474
2021-06-28,75147,4138,2391,2032
2021-06-28,75148,3259,1849,1598
2021-06-28,75149,41332,23094,19496
2021-06-28,75150,46157,25885,21697
2021-06-28,75151,321,177,150
2021-06-28,75152,3036,1693,1484
2021-06-28,75153,379,209,182
2021-06-28,75154,33175,18369,15717
2021-06-28,75155,1794,1016,855
2021-06-28,75156,8786,4968,4256
2021-06-28,75157,138,79,66
2021-06-28,75158,2896,1636,1410
2021-06-28,75159,12934,7299,6136
2021-06-28,75160,17438,9818,8208
2021-06-28,75161,4666,2612,2234
2021-06-28,75163,1538,862,763
2021-06-28,75164,167,93,82
2021-06-28,75165,34044,18918,16385
2021-06-28,75166,4076,2236,1997
2021-06-28,75167,8734,4822,4249
2021-06-28,75168,519,278,247
2021-06-28,75169,8608,4883,4389
2021-06-28,75172,2736,1532,1287
2021-06-28,75173,4364,2438,2099
2021-06-28,75180,15755,8858,7383
2021-06-28,75181,22315,12356,10620
2021-06-28,75182,8432,4581,4062
2021-06-28,75185,229,124,114
2021-06-28,75187,100,53,48
2021-06-28,75189,23648,13381,11234
2021-06-28,75201,24677,14737,12352
2021-06-28,75202,4734,2995,2309
2021-06-28,75203,10308,5831,4858
2021-06-28,75204,35923,20108,17508
2021-06-28,75205,27634,15224,13376
2021-06-28,75206,46705,25804,22741
2021-06-28,75207,5794,3630,2927
2021-06-28,75208,30793,16995,14777
2021-06-28,75209,16992,9309,8210
2021-06-28,75210,4324,2510,1959
2021-06-28,75211,54380,30508,25513
2021-06-28,75212,20451,11510,9654
2021-06-28,75214,41507,22761,20165
2021-06-28,75215,11207,6385,5247
2021-06-28,75216,34008,19246,15781
2021-06-28,75217,53163,30176,24664
2021-06-28,75218,26309,14394,12718
2021-06-28,75219,34944,19329,17018
2021-06-28,75220,30113,16958,14084
2021-06-28,75221,69,47,39
2021-06-28,75222,285,155,138
2021-06-28,75223,12151,6819,5727
2021-06-28,75224,24496,13684,11520
2021-06-28,75225,29156,16062,14070
2021-06-28,75226,4669,2685,2280
2021-06-28,75227,41150,23278,19109
2021-06-28,75228,51905,29183,24396
2021-06-28,75229,35045,19442,16879
2021-06-28,75230,33952,18738,16257
2021-06-28,75231,31668,17934,14904
2021-06-28,75232,22866,12665,10684
2021-06-28,75233,11271,6240,5267
2021-06-28,75234,36408,20412,17547
2021-06-28,75235,20644,11546,10151
2021-06-28,75236,11788,6539,5537
2021-06-28,75237,8648,4876,3963
2021-06-28,75238,28733,15882,13703
2021-06-28,75240,21870,12822,10285
2021-06-28,75241,20633,11680,9643
2021-06-28,75242,76,40,36
2021-06-28,75243,46705,26383,21867
2021-06-28,75244,15750,8894,7750
2021-06-28,75246,2569,1458,1224
2021-06-28,75247,2297,1520,1191
2021-06-28,75248,41909,23141,20116
2021-06-28,75249,11905,6577,5671
2021-06-28,75250,51,31,22
2021-06-28,75251,4096,2316,1981
2021-06-28,75252,32792,17872,15731
2021-06-28,75253,12957,7325,6019
2021-06-28,75254,21841,12358,10426
2021-06-28,75260,18,12,8
2021-06-28,75261,1118,794,601
2021-06-28,75262,16,9,8
2021-06-28,75263,12,7,NA
2021-06-28,75264,NA,NA,NA
2021-06-28,75265,24,13,11
2021-06-28,75266,39,23,16
2021-06-28,75267,8,NA,NA
2021-06-28,75270,29,18,14
2021-06-28,75275,530,329,207
2021-06-28,75277,28,17,12
2021-06-28,75283,NA,NA,NA
2021-06-28,75284,13,7,NA
2021-06-28,75285,NA,NA,NA
2021-06-28,75287,45199,25241,21380
2021-06-28,75301,NA,NA,NA
2021-06-28,75303,8,NA,NA
2021-06-28,75312,10,NA,NA
2021-06-28,75313,117,64,57
2021-06-28,75315,101,57,48
2021-06-28,75320,8,NA,NA
2021-06-28,75326,7,NA,NA
2021-06-28,75336,50,27,24
2021-06-28,75339,77,41,37
2021-06-28,75342,NA,NA,NA
2021-06-28,75354,112,63,56
2021-06-28,75355,55,33,26
2021-06-28,75356,52,28,25
2021-06-28,75357,114,63,53
2021-06-28,75358,NA,NA,NA
2021-06-28,75360,184,102,90
2021-06-28,75367,140,76,67
2021-06-28,75368,NA,NA,NA
2021-06-28,75370,228,127,107
2021-06-28,75371,8,NA,NA
2021-06-28,75372,24,14,12
2021-06-28,75373,NA,NA,NA
2021-06-28,75374,171,99,80
2021-06-28,75376,189,103,91
2021-06-28,75378,NA,NA,NA
2021-06-28,75379,226,123,108
2021-06-28,75380,229,121,110
2021-06-28,75381,86,50,41
2021-06-28,75382,132,71,63
2021-06-28,75390,78,41,38
2021-06-28,75392,NA,NA,NA
2021-06-28,75393,NA,NA,NA
2021-06-28,75394,NA,NA,NA
2021-06-28,75395,NA,NA,NA
2021-06-28,75397,NA,NA,NA
2021-06-28,75398,13,8,NA
2021-06-28,75401,10163,5777,4866
2021-06-28,75402,13327,7326,6568
2021-06-28,75403,197,111,95
2021-06-28,75404,246,131,123
2021-06-28,75407,15562,8693,7576
2021-06-28,75409,13384,7476,6524
2021-06-28,75410,2792,1560,1396
2021-06-28,75411,559,310,284
2021-06-28,75412,337,187,168
2021-06-28,75413,98,59,49
2021-06-28,75414,1803,1047,916
2021-06-28,75415,109,59,52
2021-06-28,75416,1537,842,764
2021-06-28,75417,1145,636,570
2021-06-28,75418,8262,4720,4153
2021-06-28,75420,651,365,317
2021-06-28,75421,494,272,239
2021-06-28,75422,1791,993,883
2021-06-28,75423,1528,879,766
2021-06-28,75424,2140,1192,1076
2021-06-28,75425,35,21,17
2021-06-28,75426,2699,1553,1444
2021-06-28,75428,5263,2972,2578
2021-06-28,75429,245,135,128
2021-06-28,75431,976,536,487
2021-06-28,75432,1808,995,874
2021-06-28,75433,1461,802,727
2021-06-28,75434,58,32,28
2021-06-28,75435,513,279,254
2021-06-28,75436,958,544,489
2021-06-28,75437,570,318,275
2021-06-28,75438,561,311,282
2021-06-28,75439,409,230,215
2021-06-28,75440,3973,2178,1928
2021-06-28,75441,59,31,29
2021-06-28,75442,6357,3547,3098
2021-06-28,75443,181,119,76
2021-06-28,75444,152,90,80
2021-06-28,75446,2026,1083,1013
2021-06-28,75447,539,308,280
2021-06-28,75448,299,170,153
2021-06-28,75449,620,341,312
2021-06-28,75450,119,64,57
2021-06-28,75451,649,369,319
2021-06-28,75452,2279,1346,1218
2021-06-28,75453,1857,1028,905
2021-06-28,75454,10858,5949,5260
2021-06-28,75455,15731,9044,7230
2021-06-28,75456,516,287,250
2021-06-28,75457,3332,1905,1619
2021-06-28,75458,104,56,53
2021-06-28,75459,2650,1536,1343
2021-06-28,75460,11658,6463,5744
2021-06-28,75461,235,128,119
2021-06-28,75462,7666,4185,3828
2021-06-28,75468,512,279,250
2021-06-28,75469,214,113,109
2021-06-28,75470,105,57,50
2021-06-28,75471,685,390,352
2021-06-28,75472,2008,1126,984
2021-06-28,75473,2126,1169,1071
2021-06-28,75474,8384,4803,4145
2021-06-28,75475,104,63,56
2021-06-28,75476,693,380,345
2021-06-28,75477,445,252,226
2021-06-28,75478,454,252,217
2021-06-28,75479,1124,633,574
2021-06-28,75480,978,561,487
2021-06-28,75481,220,123,105
2021-06-28,75482,14111,7827,6908
2021-06-28,75483,380,206,190
2021-06-28,75485,140,81,72
2021-06-28,75486,1182,645,591
2021-06-28,75487,668,386,324
2021-06-28,75488,583,331,300
2021-06-28,75489,539,300,265
2021-06-28,75490,1456,839,740
2021-06-28,75491,2988,1719,1548
2021-06-28,75492,339,190,178
2021-06-28,75493,285,168,126
2021-06-28,75494,6401,3734,3309
2021-06-28,75495,6513,3655,3265
2021-06-28,75496,1917,1079,960
2021-06-28,75497,2764,1534,1383
2021-06-28,75501,14193,8295,6757
2021-06-28,75503,16609,9238,7987
2021-06-28,75504,104,59,50
2021-06-28,75505,331,190,156
2021-06-28,75507,NA,NA,NA
2021-06-28,75550,399,222,204
2021-06-28,75551,5289,3026,2565
2021-06-28,75554,804,464,417
2021-06-28,75555,490,286,239
2021-06-28,75556,413,239,202
2021-06-28,75558,754,425,366
2021-06-28,75559,2421,1441,1263
2021-06-28,75560,508,293,260
2021-06-28,75561,2024,1164,1011
2021-06-28,75562,65,39,32
2021-06-28,75563,1897,1188,1028
2021-06-28,75564,45,24,23
2021-06-28,75565,72,42,35
2021-06-28,75566,430,242,214
2021-06-28,75567,1417,834,719
2021-06-28,75568,1432,818,693
2021-06-28,75569,1346,773,645
2021-06-28,75570,5076,3041,2589
2021-06-28,75571,1383,789,690
2021-06-28,75572,1591,908,763
2021-06-28,75573,170,99,86
2021-06-28,75574,611,367,312
2021-06-28,75601,10386,5693,4946
2021-06-28,75602,11160,6266,5316
2021-06-28,75603,4050,2222,1948
2021-06-28,75604,17269,9497,8328
2021-06-28,75605,23884,12958,11553
2021-06-28,75606,414,225,195
2021-06-28,75607,506,276,237
2021-06-28,75608,534,291,255
2021-06-28,75615,12,NA,NA
2021-06-28,75630,1506,866,775
2021-06-28,75631,951,555,488
2021-06-28,75633,6406,3684,3265
2021-06-28,75636,188,105,90
2021-06-28,75637,51,33,30
2021-06-28,75638,2989,1757,1507
2021-06-28,75639,859,512,455
2021-06-28,75640,2358,1309,1136
2021-06-28,75641,12,7,7
2021-06-28,75642,137,81,71
2021-06-28,75643,718,423,366
2021-06-28,75644,5806,3245,2915
2021-06-28,75645,4758,2657,2349
2021-06-28,75647,6673,3680,3241
2021-06-28,75650,5202,2869,2565
2021-06-28,75651,1025,594,521
2021-06-28,75652,8273,4810,4168
2021-06-28,75653,464,273,242
2021-06-28,75654,5963,3461,3013
2021-06-28,75656,1946,1157,965
2021-06-28,75657,4463,2530,2266
2021-06-28,75658,87,49,46
2021-06-28,75659,28,19,17
2021-06-28,75660,258,136,128
2021-06-28,75661,1195,717,620
2021-06-28,75662,12068,6709,5754
2021-06-28,75663,601,323,291
2021-06-28,75666,94,50,46
2021-06-28,75667,603,360,316
2021-06-28,75668,874,502,436
2021-06-28,75669,299,173,159
2021-06-28,75670,7914,4633,3938
2021-06-28,75671,424,241,212
2021-06-28,75672,9187,5317,4625
2021-06-28,75680,NA,NA,NA
2021-06-28,75681,1281,753,671
2021-06-28,75682,260,144,130
2021-06-28,75683,1682,953,833
2021-06-28,75684,3304,1812,1581
2021-06-28,75685,58,36,35
2021-06-28,75686,7698,4302,3667
2021-06-28,75687,50,31,27
2021-06-28,75688,172,95,82
2021-06-28,75689,50,29,21
2021-06-28,75691,2324,1321,1143
2021-06-28,75692,1572,1008,912
2021-06-28,75693,3418,1884,1700
2021-06-28,75694,124,69,65
2021-06-28,75701,23642,12815,11285
2021-06-28,75702,14076,7799,6701
2021-06-28,75703,36014,19395,17385
2021-06-28,75704,5883,3217,2824
2021-06-28,75705,1462,803,693
2021-06-28,75706,5217,2854,2501
2021-06-28,75707,11821,6369,5725
2021-06-28,75708,4041,2219,1935
2021-06-28,75709,4208,2288,2019
2021-06-28,75710,122,66,57
2021-06-28,75711,565,302,278
2021-06-28,75712,242,132,116
2021-06-28,75713,413,221,202
2021-06-28,75750,2088,1161,1036
2021-06-28,75751,9911,5625,4858
2021-06-28,75752,4203,2375,2103
2021-06-28,75754,3134,1744,1569
2021-06-28,75755,2250,1266,1120
2021-06-28,75756,2031,1121,995
2021-06-28,75757,8557,4609,4202
2021-06-28,75758,6147,3341,3004
2021-06-28,75759,49,29,24
2021-06-28,75760,1239,751,665
2021-06-28,75762,8932,4822,4337
2021-06-28,75763,3111,1787,1620
2021-06-28,75764,93,52,48
2021-06-28,75765,5587,3115,2848
2021-06-28,75766,12660,7329,6335
2021-06-28,75770,1678,921,826
2021-06-28,75771,13462,7488,6540
2021-06-28,75772,56,33,31
2021-06-28,75773,7791,4329,3932
2021-06-28,75778,1793,1010,906
2021-06-28,75779,140,77,70
2021-06-28,75780,193,119,93
2021-06-28,75782,80,47,45
2021-06-28,75783,4424,2525,2281
2021-06-28,75784,336,189,163
2021-06-28,75785,6451,3609,3201
2021-06-28,75788,41,25,22
2021-06-28,75789,4206,2324,2060
2021-06-28,75790,2105,1225,1064
2021-06-28,75791,8682,4689,4184
2021-06-28,75792,2030,1114,971
2021-06-28,75797,NA,NA,NA
2021-06-28,75798,7,NA,NA
2021-06-28,75799,45,25,20
2021-06-28,75801,8458,4987,4138
2021-06-28,75802,513,302,251
2021-06-28,75803,6892,4023,3394
2021-06-28,75831,2264,1365,1176
2021-06-28,75832,72,41,37
2021-06-28,75833,1816,1067,890
2021-06-28,75834,NA,NA,NA
2021-06-28,75835,6516,3706,3223
2021-06-28,75838,246,147,135
2021-06-28,75839,1920,1141,967
2021-06-28,75840,3290,1894,1577
2021-06-28,75844,2468,1450,1276
2021-06-28,75845,1507,882,770
2021-06-28,75846,1232,730,619
2021-06-28,75847,836,470,414
2021-06-28,75848,59,32,31
2021-06-28,75849,84,47,39
2021-06-28,75850,292,177,155
2021-06-28,75851,3194,1822,1541
2021-06-28,75852,2502,1343,1234
2021-06-28,75853,500,294,250
2021-06-28,75855,1224,744,589
2021-06-28,75856,149,85,74
2021-06-28,75858,85,46,41
2021-06-28,75859,1490,834,727
2021-06-28,75860,4087,2364,2044
2021-06-28,75861,704,423,368
2021-06-28,75862,6532,3689,3166
2021-06-28,75865,85,47,44
2021-06-28,75880,2712,1451,1331
2021-06-28,75882,1334,793,743
2021-06-28,75884,4375,2340,2153
2021-06-28,75886,3095,1655,1440
2021-06-28,75901,18297,10182,8849
2021-06-28,75902,229,129,113
2021-06-28,75903,96,52,46
2021-06-28,75904,21450,11859,10432
2021-06-28,75915,525,292,258
2021-06-28,75925,1813,1065,979
2021-06-28,75926,544,313,267
2021-06-28,75928,566,309,275
2021-06-28,75929,969,530,478
2021-06-28,75930,696,391,351
2021-06-28,75931,1653,905,829
2021-06-28,75932,598,324,294
2021-06-28,75933,628,352,310
2021-06-28,75934,90,48,46
2021-06-28,75935,6202,3602,3040
2021-06-28,75936,483,265,237
2021-06-28,75937,597,354,305
2021-06-28,75938,1200,666,599
2021-06-28,75939,2123,1199,1051
2021-06-28,75941,5845,3236,2861
2021-06-28,75942,165,86,83
2021-06-28,75943,780,459,410
2021-06-28,75944,840,466,418
2021-06-28,75946,1780,1083,916
2021-06-28,75948,3830,2091,1924
2021-06-28,75949,3472,1942,1724
2021-06-28,75951,8612,4765,4254
2021-06-28,75954,949,570,492
2021-06-28,75956,3257,1833,1659
2021-06-28,75958,75,44,38
2021-06-28,75959,561,306,285
2021-06-28,75960,498,279,245
2021-06-28,75961,8955,5393,4514
2021-06-28,75962,103,57,52
2021-06-28,75963,676,385,353
2021-06-28,75964,11719,7155,5785
2021-06-28,75965,12944,7546,6640
2021-06-28,75966,2268,1243,1105
2021-06-28,75968,611,352,309
2021-06-28,75969,2169,1179,1072
2021-06-28,75972,4017,2224,1913
2021-06-28,75973,1235,704,605
2021-06-28,75974,1270,759,636
2021-06-28,75975,1405,832,732
2021-06-28,75976,521,295,251
2021-06-28,75977,313,169,151
2021-06-28,75978,82,49,44
2021-06-28,75979,4982,2704,2429
2021-06-28,75980,1342,739,663
2021-06-28,75990,1666,942,810
2021-06-28,76001,30095,16395,14623
2021-06-28,76002,31620,17348,15288
2021-06-28,76003,317,167,154
2021-06-28,76004,180,105,85
2021-06-28,76005,6483,3473,3159
2021-06-28,76006,18166,10124,8765
2021-06-28,76007,95,52,46
2021-06-28,76008,17514,9491,8670
2021-06-28,76009,12335,6927,6046
2021-06-28,76010,34524,19529,16435
2021-06-28,76011,16396,9229,7871
2021-06-28,76012,25218,13829,12173
2021-06-28,76013,30756,16891,14865
2021-06-28,76014,25787,14410,12329
2021-06-28,76015,13594,7531,6600
2021-06-28,76016,32134,17419,15608
2021-06-28,76017,40876,22286,19786
2021-06-28,76018,24417,13523,11813
2021-06-28,76019,170,96,79
2021-06-28,76020,21599,11770,10699
2021-06-28,76021,34964,19035,16996
2021-06-28,76022,11851,6574,5691
2021-06-28,76023,3694,2093,1921
2021-06-28,76028,53734,29173,25955
2021-06-28,76031,9414,5179,4601
2021-06-28,76033,17355,9423,8521
2021-06-28,76034,31085,16967,15562
2021-06-28,76035,1385,754,669
2021-06-28,76036,24544,13336,11807
2021-06-28,76039,37161,20310,18058
2021-06-28,76040,25980,14285,12515
2021-06-28,76041,310,171,146
2021-06-28,76043,4599,2591,2346
2021-06-28,76044,3483,1881,1713
2021-06-28,76048,18367,9947,8944
2021-06-28,76049,25068,13459,12428
2021-06-28,76050,3768,2068,1852
2021-06-28,76051,52268,28663,25537
2021-06-28,76052,19421,10532,9442
2021-06-28,76053,24305,13380,11667
2021-06-28,76054,12921,6972,6346
2021-06-28,76055,1453,836,724
2021-06-28,76058,10992,6039,5349
2021-06-28,76059,2950,1634,1417
2021-06-28,76060,7196,3906,3522
2021-06-28,76061,206,112,101
2021-06-28,76063,66699,36467,32021
2021-06-28,76064,1221,671,601
2021-06-28,76065,32000,17692,15404
2021-06-28,76066,1904,1051,945
2021-06-28,76067,10763,5979,5244
2021-06-28,76068,342,188,166
2021-06-28,76070,322,178,161
2021-06-28,76071,2249,1231,1111
2021-06-28,76073,3434,1912,1733
2021-06-28,76077,312,174,158
2021-06-28,76078,5421,2991,2689
2021-06-28,76082,11115,6134,5568
2021-06-28,76084,7802,4427,3607
2021-06-28,76085,7606,4180,3746
2021-06-28,76086,13034,7223,6370
2021-06-28,76087,23778,12927,11739
2021-06-28,76088,7581,4154,3731
2021-06-28,76092,37959,20558,18516
2021-06-28,76093,1091,595,533
2021-06-28,76094,78,43,40
2021-06-28,76095,266,145,130
2021-06-28,76096,337,183,163
2021-06-28,76097,271,149,135
2021-06-28,76098,443,239,223
2021-06-28,76099,270,146,134
2021-06-28,76101,199,117,104
2021-06-28,76102,9234,5145,4524
2021-06-28,76103,11167,6148,5273
2021-06-28,76104,15095,8361,7072
2021-06-28,76105,14425,7973,6741
2021-06-28,76106,24521,13467,11536
2021-06-28,76107,32706,17812,16068
2021-06-28,76108,34837,18938,16785
2021-06-28,76109,26435,14420,13184
2021-06-28,76110,25650,14010,12231
2021-06-28,76111,17088,9342,8103
2021-06-28,76112,29239,15937,13985
2021-06-28,76113,72,43,32
2021-06-28,76114,19911,10885,9512
2021-06-28,76115,14211,7837,6649
2021-06-28,76116,38900,20993,18807
2021-06-28,76117,21790,12089,10265
2021-06-28,76118,14667,7916,7113
2021-06-28,76119,29498,16246,13813
2021-06-28,76120,13298,7316,6431
2021-06-28,76121,192,103,91
2021-06-28,76122,20,12,9
2021-06-28,76123,33199,17872,15951
2021-06-28,76124,199,105,99
2021-06-28,76126,24720,13168,12044
2021-06-28,76127,80,46,37
2021-06-28,76129,676,416,373
2021-06-28,76130,22,13,12
2021-06-28,76131,39306,21311,18945
2021-06-28,76132,24801,13358,11951
2021-06-28,76133,42369,22856,20262
2021-06-28,76134,19849,10758,9455
2021-06-28,76135,14733,8019,7138
2021-06-28,76136,157,85,76
2021-06-28,76137,48471,26316,23313
2021-06-28,76140,21214,11662,10052
2021-06-28,76147,183,102,88
2021-06-28,76148,18744,10181,9036
2021-06-28,76150,13,9,NA
2021-06-28,76155,4701,2634,2288
2021-06-28,76161,241,132,117
2021-06-28,76162,271,145,132
2021-06-28,76163,139,74,68
2021-06-28,76164,11776,6432,5565
2021-06-28,76166,13,7,NA
2021-06-28,76177,17889,9672,8717
2021-06-28,76179,52027,28111,25165
2021-06-28,76180,30270,16552,14611
2021-06-28,76181,32,16,16
2021-06-28,76182,29473,15867,14472
2021-06-28,76185,203,106,99
2021-06-28,76190,NA,NA,NA
2021-06-28,76193,NA,NA,NA
2021-06-28,76196,735,436,366
2021-06-28,76197,NA,NA,NA
2021-06-28,76198,NA,NA,NA
2021-06-28,76199,NA,NA,NA
2021-06-28,76201,22296,12244,10810
2021-06-28,76202,247,137,123
2021-06-28,76203,312,184,168
2021-06-28,76204,90,58,53
2021-06-28,76205,15812,8712,7582
2021-06-28,76206,114,62,56
2021-06-28,76207,16907,8985,8321
2021-06-28,76208,22360,12244,10772
2021-06-28,76209,22215,12024,10854
2021-06-28,76210,41921,22723,20341
2021-06-28,76225,1590,874,798
2021-06-28,76226,34231,18369,16820
2021-06-28,76227,37236,20422,18068
2021-06-28,76228,582,312,287
2021-06-28,76230,4521,2656,2228
2021-06-28,76233,1931,1119,1012
2021-06-28,76234,12029,6577,5988
2021-06-28,76238,289,161,142
2021-06-28,76239,654,358,330
2021-06-28,76240,15671,8785,7624
2021-06-28,76241,332,187,167
2021-06-28,76244,65768,35545,31746
2021-06-28,76245,1279,775,678
2021-06-28,76246,41,22,22
2021-06-28,76247,13140,7122,6412
2021-06-28,76248,41731,22497,20472
2021-06-28,76249,6437,3549,3182
2021-06-28,76250,690,373,342
2021-06-28,76251,389,223,190
2021-06-28,76252,1770,960,860
2021-06-28,76253,74,40,37
2021-06-28,76255,3210,1769,1591
2021-06-28,76258,4938,2712,2477
2021-06-28,76259,3801,2077,1858
2021-06-28,76261,103,56,52
2021-06-28,76262,38858,20994,19027
2021-06-28,76263,50,26,25
2021-06-28,76264,760,459,415
2021-06-28,76265,724,411,360
2021-06-28,76266,10368,5736,5210
2021-06-28,76267,95,52,50
2021-06-28,76268,112,71,58
2021-06-28,76270,1237,692,623
2021-06-28,76271,1014,555,515
2021-06-28,76272,3171,1761,1550
2021-06-28,76273,5132,3056,2734
2021-06-28,76301,9269,5242,4589
2021-06-28,76302,8279,4627,4166
2021-06-28,76305,3147,1744,1615
2021-06-28,76306,8431,4733,4179
2021-06-28,76307,260,144,126
2021-06-28,76308,15575,8574,7777
2021-06-28,76309,9095,5038,4519
2021-06-28,76310,15426,8451,7784
2021-06-28,76311,557,322,268
2021-06-28,76351,1248,677,621
2021-06-28,76352,24,14,12
2021-06-28,76354,7053,3983,3586
2021-06-28,76357,388,206,198
2021-06-28,76360,1904,1084,981
2021-06-28,76363,139,75,70
2021-06-28,76364,85,50,46
2021-06-28,76365,3258,1738,1633
2021-06-28,76366,1392,759,693
2021-06-28,76367,9287,5461,5172
2021-06-28,76369,88,51,50
2021-06-28,76370,146,80,78
2021-06-28,76371,995,538,510
2021-06-28,76372,363,219,189
2021-06-28,76373,105,61,55
2021-06-28,76374,2220,1294,1175
2021-06-28,76377,376,201,186
2021-06-28,76379,325,179,161
2021-06-28,76380,2238,1211,1133
2021-06-28,76384,8282,4741,4392
2021-06-28,76385,235,132,127
2021-06-28,76388,154,79,78
2021-06-28,76389,869,487,458
2021-06-28,76401,15409,8556,7526
2021-06-28,76402,113,60,56
2021-06-28,76424,4224,2476,2256
2021-06-28,76426,6952,3908,3538
2021-06-28,76427,237,133,124
2021-06-28,76429,87,51,41
2021-06-28,76430,1430,784,687
2021-06-28,76431,1769,994,901
2021-06-28,76432,633,382,349
2021-06-28,76433,1138,624,553
2021-06-28,76435,382,219,182
2021-06-28,76436,147,87,68
2021-06-28,76437,2522,1494,1282
2021-06-28,76439,102,53,50
2021-06-28,76442,4728,2678,2436
2021-06-28,76443,901,506,446
2021-06-28,76444,2272,1251,1120
2021-06-28,76445,237,129,118
2021-06-28,76446,4598,2586,2262
2021-06-28,76448,3395,1961,1640
2021-06-28,76449,1486,856,770
2021-06-28,76450,7284,4077,3758
2021-06-28,76452,43,29,21
2021-06-28,76453,963,528,473
2021-06-28,76454,739,419,367
2021-06-28,76455,616,351,309
2021-06-28,76457,2277,1254,1119
2021-06-28,76458,3501,1954,1739
2021-06-28,76459,83,45,45
2021-06-28,76460,163,94,83
2021-06-28,76461,31,17,17
