Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-07-12,75069,33327,18382,16047
2021-07-12,75070,59304,32356,28567
2021-07-12,75071,62198,34049,29953
2021-07-12,75072,55576,30208,26900
2021-07-12,75074,51607,28415,24674
2021-07-12,75075,41519,22617,19928
2021-07-12,75076,6510,3633,3261
2021-07-12,75077,40014,21793,19305
2021-07-12,75078,34504,18822,16753
2021-07-12,75080,51310,28097,24803
2021-07-12,75081,40533,22426,19390
2021-07-12,75082,33743,18336,16293
2021-07-12,75083,478,262,231
2021-07-12,75085,172,97,83
2021-07-12,75086,425,236,195
2021-07-12,75087,35183,19803,16802
2021-07-12,75088,26135,14385,12609
2021-07-12,75089,34191,18957,16393
2021-07-12,75090,13874,8190,7052
2021-07-12,75091,494,278,255
2021-07-12,75092,18336,10590,9369
2021-07-12,75093,62074,33653,29930
2021-07-12,75094,29498,15958,14192
2021-07-12,75097,146,85,71
2021-07-12,75098,60795,33375,29043
2021-07-12,75099,10,NA,NA
2021-07-12,75101,333,196,173
2021-07-12,75102,855,474,410
2021-07-12,75103,7594,4266,3778
2021-07-12,75104,43337,23840,20547
2021-07-12,75105,234,126,112
2021-07-12,75106,475,264,220
2021-07-12,75109,3559,1927,1725
2021-07-12,75110,19816,11009,9322
2021-07-12,75114,4426,2485,2109
2021-07-12,75115,48430,26865,22924
2021-07-12,75116,15972,8889,7480
2021-07-12,75117,2030,1145,1006
2021-07-12,75118,86,49,43
2021-07-12,75119,19616,11172,9399
2021-07-12,75120,472,266,226
2021-07-12,75121,145,83,75
2021-07-12,75123,447,243,215
2021-07-12,75124,2573,1455,1264
2021-07-12,75125,5016,2813,2345
2021-07-12,75126,49031,27367,23425
2021-07-12,75127,809,449,403
2021-07-12,75132,168,93,78
2021-07-12,75134,14937,8333,6953
2021-07-12,75135,4578,2555,2225
2021-07-12,75137,17172,9468,8128
2021-07-12,75138,355,190,171
2021-07-12,75140,3793,2123,1869
2021-07-12,75141,2912,1633,1368
2021-07-12,75142,13263,7567,6295
2021-07-12,75143,8549,4891,4241
2021-07-12,75144,2459,1359,1196
2021-07-12,75146,16798,9403,7870
2021-07-12,75147,4294,2472,2111
2021-07-12,75148,3386,1923,1656
2021-07-12,75149,43504,24394,20411
2021-07-12,75150,48552,27257,22782
2021-07-12,75151,352,192,167
2021-07-12,75152,3176,1785,1536
2021-07-12,75153,396,223,186
2021-07-12,75154,34754,19339,16364
2021-07-12,75155,1909,1081,907
2021-07-12,75156,9115,5150,4420
2021-07-12,75157,137,80,64
2021-07-12,75158,3023,1709,1474
2021-07-12,75159,13660,7735,6450
2021-07-12,75160,18147,10202,8559
2021-07-12,75161,4850,2700,2336
2021-07-12,75163,1597,893,795
2021-07-12,75164,176,100,84
2021-07-12,75165,35401,19740,16974
2021-07-12,75166,4250,2334,2076
2021-07-12,75167,9084,5044,4390
2021-07-12,75168,541,290,259
2021-07-12,75169,8957,5112,4535
2021-07-12,75172,2889,1634,1341
2021-07-12,75173,4553,2561,2171
2021-07-12,75180,16787,9488,7810
2021-07-12,75181,23322,12977,11026
2021-07-12,75182,8686,4704,4198
2021-07-12,75185,241,132,118
2021-07-12,75187,104,55,50
2021-07-12,75189,24932,14140,11796
2021-07-12,75201,25388,15251,12674
2021-07-12,75202,4981,3134,2464
2021-07-12,75203,10811,6153,5056
2021-07-12,75204,36875,20667,17953
2021-07-12,75205,28301,15589,13716
2021-07-12,75206,47800,26399,23286
2021-07-12,75207,5969,3761,3002
2021-07-12,75208,31807,17604,15213
2021-07-12,75209,17406,9519,8432
2021-07-12,75210,4595,2649,2099
2021-07-12,75211,57050,32024,26708
2021-07-12,75212,21442,12099,10085
2021-07-12,75214,42420,23258,20599
2021-07-12,75215,11777,6761,5474
2021-07-12,75216,35880,20342,16609
2021-07-12,75217,56444,32034,26137
2021-07-12,75218,26952,14746,13021
2021-07-12,75219,35555,19706,17298
2021-07-12,75220,31663,17797,14822
2021-07-12,75221,79,54,46
2021-07-12,75222,294,160,142
2021-07-12,75223,12686,7119,5976
2021-07-12,75224,25676,14375,12043
2021-07-12,75225,29881,16508,14530
2021-07-12,75226,4845,2799,2368
2021-07-12,75227,43434,24604,20101
2021-07-12,75228,54451,30596,25602
2021-07-12,75229,36298,20188,17419
2021-07-12,75230,34877,19255,16717
2021-07-12,75231,33361,18853,15719
2021-07-12,75232,23950,13294,11152
2021-07-12,75233,11785,6520,5518
2021-07-12,75234,37824,21210,18211
2021-07-12,75235,21498,12090,10569
2021-07-12,75236,12412,6917,5798
2021-07-12,75237,9177,5199,4188
2021-07-12,75238,29779,16459,14195
2021-07-12,75240,23029,13478,10836
2021-07-12,75241,21749,12332,10129
2021-07-12,75242,77,41,37
2021-07-12,75243,49140,27720,23016
2021-07-12,75244,16210,9156,7966
2021-07-12,75246,2654,1511,1261
2021-07-12,75247,2396,1585,1235
2021-07-12,75248,42986,23740,20621
2021-07-12,75249,12476,6908,5918
2021-07-12,75250,54,32,24
2021-07-12,75251,4223,2389,2045
2021-07-12,75252,33606,18314,16135
2021-07-12,75253,13856,7842,6422
2021-07-12,75254,22771,12893,10857
2021-07-12,75260,20,14,8
2021-07-12,75261,1178,839,634
2021-07-12,75262,14,8,7
2021-07-12,75263,12,7,NA
2021-07-12,75264,NA,NA,NA
2021-07-12,75265,25,14,11
2021-07-12,75266,36,21,15
2021-07-12,75267,8,NA,NA
2021-07-12,75270,33,20,16
2021-07-12,75275,535,332,209
2021-07-12,75277,31,18,14
2021-07-12,75283,NA,NA,NA
2021-07-12,75284,14,7,7
2021-07-12,75285,NA,NA,NA
2021-07-12,75287,47536,26559,22471
2021-07-12,75301,NA,NA,NA
2021-07-12,75303,8,NA,NA
2021-07-12,75312,10,NA,NA
2021-07-12,75313,122,68,59
2021-07-12,75315,112,63,53
2021-07-12,75320,NA,NA,NA
2021-07-12,75326,7,NA,NA
2021-07-12,75336,58,31,30
2021-07-12,75339,80,43,38
2021-07-12,75342,NA,NA,NA
2021-07-12,75354,119,68,59
2021-07-12,75355,58,35,28
2021-07-12,75356,53,29,25
2021-07-12,75357,121,69,55
2021-07-12,75358,NA,NA,NA
2021-07-12,75359,NA,NA,NA
2021-07-12,75360,192,106,94
2021-07-12,75367,144,79,68
2021-07-12,75368,NA,NA,NA
2021-07-12,75370,236,134,108
2021-07-12,75371,8,NA,NA
2021-07-12,75372,25,14,13
2021-07-12,75373,NA,NA,NA
2021-07-12,75374,182,105,86
2021-07-12,75376,207,111,102
2021-07-12,75378,NA,NA,NA
2021-07-12,75379,230,125,110
2021-07-12,75380,241,125,118
2021-07-12,75381,98,56,47
2021-07-12,75382,140,74,68
2021-07-12,75390,79,41,39
2021-07-12,75391,NA,NA,NA
2021-07-12,75392,NA,NA,NA
2021-07-12,75393,NA,NA,NA
2021-07-12,75394,NA,NA,NA
2021-07-12,75395,NA,NA,NA
2021-07-12,75397,NA,NA,NA
2021-07-12,75398,15,9,8
2021-07-12,75401,10797,6149,5148
2021-07-12,75402,13785,7607,6765
2021-07-12,75403,219,122,106
2021-07-12,75404,257,137,128
2021-07-12,75407,16244,9084,7921
2021-07-12,75409,14051,7861,6830
2021-07-12,75410,2911,1630,1453
2021-07-12,75411,568,316,292
2021-07-12,75412,348,195,171
2021-07-12,75413,103,63,51
2021-07-12,75414,1868,1088,947
2021-07-12,75415,109,59,52
2021-07-12,75416,1578,860,788
2021-07-12,75417,1177,661,583
2021-07-12,75418,8581,4972,4249
2021-07-12,75420,674,375,331
2021-07-12,75421,513,281,249
2021-07-12,75422,1842,1019,908
2021-07-12,75423,1594,918,798
2021-07-12,75424,2236,1251,1125
2021-07-12,75425,37,22,18
2021-07-12,75426,2762,1602,1463
2021-07-12,75428,5479,3093,2681
2021-07-12,75429,253,139,133
2021-07-12,75431,1022,572,499
2021-07-12,75432,1875,1037,900
2021-07-12,75433,1512,834,748
2021-07-12,75434,59,32,29
2021-07-12,75435,523,283,260
2021-07-12,75436,980,557,501
2021-07-12,75437,601,340,284
2021-07-12,75438,574,319,288
2021-07-12,75439,416,235,217
2021-07-12,75440,4123,2261,2003
2021-07-12,75441,59,31,29
2021-07-12,75442,6597,3689,3217
2021-07-12,75443,182,117,79
2021-07-12,75444,155,95,80
2021-07-12,75446,2072,1115,1028
2021-07-12,75447,554,320,286
2021-07-12,75448,312,178,158
2021-07-12,75449,644,360,318
2021-07-12,75450,115,62,54
2021-07-12,75451,678,389,330
2021-07-12,75452,2392,1436,1267
2021-07-12,75453,1957,1095,940
2021-07-12,75454,11334,6225,5481
2021-07-12,75455,16428,9443,7564
2021-07-12,75456,550,306,267
2021-07-12,75457,3436,1972,1666
2021-07-12,75458,114,62,57
2021-07-12,75459,2756,1609,1389
2021-07-12,75460,12071,6718,5946
2021-07-12,75461,260,142,132
2021-07-12,75462,7883,4325,3922
2021-07-12,75468,533,296,255
2021-07-12,75469,216,115,109
2021-07-12,75470,107,59,50
2021-07-12,75471,710,408,360
2021-07-12,75472,2116,1188,1033
2021-07-12,75473,2216,1227,1115
2021-07-12,75474,8805,5094,4314
2021-07-12,75475,114,72,59
2021-07-12,75476,715,393,355
2021-07-12,75477,456,260,232
2021-07-12,75478,456,253,219
2021-07-12,75479,1154,655,585
2021-07-12,75480,1017,585,506
2021-07-12,75481,227,126,109
2021-07-12,75482,14719,8225,7140
2021-07-12,75483,393,214,195
2021-07-12,75485,147,85,75
2021-07-12,75486,1223,672,614
2021-07-12,75487,693,404,336
2021-07-12,75488,595,339,307
2021-07-12,75489,554,310,274
2021-07-12,75490,1505,863,777
2021-07-12,75491,3070,1779,1584
2021-07-12,75492,347,195,182
2021-07-12,75493,304,179,136
2021-07-12,75494,6663,3878,3437
2021-07-12,75495,6720,3783,3352
2021-07-12,75496,1994,1123,995
2021-07-12,75497,2849,1580,1429
2021-07-12,75501,15330,8913,7334
2021-07-12,75503,17438,9720,8369
2021-07-12,75504,110,62,53
2021-07-12,75505,350,198,168
2021-07-12,75507,NA,NA,NA
2021-07-12,75550,406,230,203
2021-07-12,75551,5638,3193,2760
2021-07-12,75554,835,478,437
2021-07-12,75555,526,306,259
2021-07-12,75556,440,259,210
2021-07-12,75558,786,451,373
2021-07-12,75559,2558,1497,1349
2021-07-12,75560,540,313,275
2021-07-12,75561,2172,1248,1080
2021-07-12,75562,65,38,33
2021-07-12,75563,2008,1238,1105
2021-07-12,75564,49,28,24
2021-07-12,75565,73,44,34
2021-07-12,75566,447,248,226
2021-07-12,75567,1507,883,766
2021-07-12,75568,1487,846,722
2021-07-12,75569,1443,830,696
2021-07-12,75570,5457,3202,2817
2021-07-12,75571,1431,819,708
2021-07-12,75572,1694,959,821
2021-07-12,75573,178,105,89
2021-07-12,75574,652,386,335
2021-07-12,75601,10865,5960,5168
2021-07-12,75602,11854,6625,5666
2021-07-12,75603,4249,2324,2054
2021-07-12,75604,18169,9998,8754
2021-07-12,75605,24819,13463,12017
2021-07-12,75606,435,237,206
2021-07-12,75607,539,294,254
2021-07-12,75608,557,305,264
2021-07-12,75615,11,NA,NA
2021-07-12,75630,1578,909,818
2021-07-12,75631,1022,601,515
2021-07-12,75633,6662,3839,3374
2021-07-12,75636,192,106,93
2021-07-12,75637,52,34,30
2021-07-12,75638,3122,1830,1584
2021-07-12,75639,899,533,474
2021-07-12,75640,2447,1366,1165
2021-07-12,75641,18,13,9
2021-07-12,75642,143,83,75
2021-07-12,75643,773,457,386
2021-07-12,75644,6040,3399,3010
2021-07-12,75645,4992,2800,2450
2021-07-12,75647,7027,3895,3392
2021-07-12,75650,5497,3052,2695
2021-07-12,75651,1081,624,547
2021-07-12,75652,8568,4977,4313
2021-07-12,75653,484,283,251
2021-07-12,75654,6213,3618,3123
2021-07-12,75656,2046,1217,1015
2021-07-12,75657,4665,2658,2358
2021-07-12,75658,92,53,47
2021-07-12,75659,27,19,17
2021-07-12,75660,271,143,134
2021-07-12,75661,1268,754,661
2021-07-12,75662,12768,7083,6095
2021-07-12,75663,622,331,303
2021-07-12,75666,102,57,49
2021-07-12,75667,627,377,328
2021-07-12,75668,914,525,459
2021-07-12,75669,305,177,161
2021-07-12,75670,8399,4883,4181
2021-07-12,75671,450,259,220
2021-07-12,75672,9620,5562,4826
2021-07-12,75680,NA,NA,NA
2021-07-12,75681,1345,801,698
2021-07-12,75682,268,150,133
2021-07-12,75683,1793,1015,883
2021-07-12,75684,3490,1906,1677
2021-07-12,75685,59,37,35
2021-07-12,75686,7968,4477,3769
2021-07-12,75687,52,33,28
2021-07-12,75688,180,99,86
2021-07-12,75689,58,33,26
2021-07-12,75691,2435,1373,1202
2021-07-12,75692,1646,1056,942
2021-07-12,75693,3596,1985,1793
2021-07-12,75694,128,73,66
2021-07-12,75701,24449,13308,11658
2021-07-12,75702,14696,8155,6989
2021-07-12,75703,37126,20092,17851
2021-07-12,75704,6173,3388,2957
2021-07-12,75705,1532,851,718
2021-07-12,75706,5447,3008,2591
2021-07-12,75707,12181,6599,5881
2021-07-12,75708,4238,2341,2026
2021-07-12,75709,4355,2384,2077
2021-07-12,75710,123,67,57
2021-07-12,75711,582,314,284
2021-07-12,75712,250,138,118
2021-07-12,75713,420,226,205
2021-07-12,75750,2170,1210,1070
2021-07-12,75751,10332,5876,5056
2021-07-12,75752,4368,2461,2192
2021-07-12,75754,3251,1815,1624
2021-07-12,75755,2356,1322,1174
2021-07-12,75756,2131,1177,1044
2021-07-12,75757,8876,4821,4340
2021-07-12,75758,6392,3510,3097
2021-07-12,75759,53,32,26
2021-07-12,75760,1282,777,687
2021-07-12,75762,9257,5034,4465
2021-07-12,75763,3235,1859,1689
2021-07-12,75764,101,56,53
2021-07-12,75765,5727,3194,2920
2021-07-12,75766,13362,7721,6708
2021-07-12,75770,1738,956,855
2021-07-12,75771,14021,7727,6891
2021-07-12,75772,67,41,36
2021-07-12,75773,8057,4519,4031
2021-07-12,75778,1857,1052,931
2021-07-12,75779,142,79,71
2021-07-12,75780,202,121,100
2021-07-12,75782,79,47,44
2021-07-12,75783,4595,2644,2357
2021-07-12,75784,361,206,174
2021-07-12,75785,6742,3779,3344
2021-07-12,75788,42,26,22
2021-07-12,75789,4370,2429,2136
2021-07-12,75790,2210,1299,1109
2021-07-12,75791,9029,4910,4332
2021-07-12,75792,2113,1165,1008
2021-07-12,75797,NA,NA,NA
2021-07-12,75798,7,NA,NA
2021-07-12,75799,48,26,22
2021-07-12,75801,8855,5218,4319
2021-07-12,75802,532,314,261
2021-07-12,75803,7181,4179,3544
2021-07-12,75831,2347,1423,1213
2021-07-12,75832,74,43,38
2021-07-12,75833,1858,1095,910
2021-07-12,75834,NA,NA,NA
2021-07-12,75835,6802,3836,3397
2021-07-12,75838,259,156,140
2021-07-12,75839,2034,1213,1019
2021-07-12,75840,3507,1991,1706
2021-07-12,75844,2572,1501,1337
2021-07-12,75845,1563,920,792
2021-07-12,75846,1280,765,636
2021-07-12,75847,879,482,446
2021-07-12,75848,59,32,31
2021-07-12,75849,90,51,43
2021-07-12,75850,295,178,157
2021-07-12,75851,3493,2033,1631
2021-07-12,75852,2637,1473,1246
2021-07-12,75853,522,306,262
2021-07-12,75855,1301,787,628
2021-07-12,75856,149,84,75
2021-07-12,75858,89,49,42
2021-07-12,75859,1564,872,768
2021-07-12,75860,4292,2434,2190
2021-07-12,75861,742,445,386
2021-07-12,75862,6748,3819,3275
2021-07-12,75865,86,47,45
2021-07-12,75880,2850,1582,1381
2021-07-12,75882,1389,842,749
2021-07-12,75884,4534,2451,2201
2021-07-12,75886,3285,1720,1565
2021-07-12,75901,19126,10651,9259
2021-07-12,75902,242,136,120
2021-07-12,75903,105,58,49
2021-07-12,75904,22457,12430,10921
2021-07-12,75915,556,311,271
2021-07-12,75925,1884,1119,1008
2021-07-12,75926,561,319,277
2021-07-12,75928,582,320,283
2021-07-12,75929,993,547,489
2021-07-12,75930,711,398,359
2021-07-12,75931,1684,924,850
2021-07-12,75932,618,340,302
2021-07-12,75933,649,358,326
2021-07-12,75934,93,51,46
2021-07-12,75935,6604,3860,3185
2021-07-12,75936,494,273,242
2021-07-12,75937,634,376,324
2021-07-12,75938,1239,693,616
2021-07-12,75939,2198,1249,1084
2021-07-12,75941,6117,3410,2969
2021-07-12,75942,173,93,84
2021-07-12,75943,813,480,425
2021-07-12,75944,857,476,426
2021-07-12,75946,1862,1141,952
2021-07-12,75948,3927,2144,1976
2021-07-12,75949,3647,2039,1818
2021-07-12,75951,8952,5011,4397
2021-07-12,75954,994,597,510
2021-07-12,75956,3372,1918,1706
2021-07-12,75958,80,49,38
2021-07-12,75959,573,312,291
2021-07-12,75960,512,289,248
2021-07-12,75961,9304,5618,4663
2021-07-12,75962,108,60,54
2021-07-12,75963,693,401,358
2021-07-12,75964,12203,7421,6025
2021-07-12,75965,13314,7750,6829
2021-07-12,75966,2359,1307,1145
2021-07-12,75968,624,360,315
2021-07-12,75969,2238,1224,1103
2021-07-12,75972,4129,2295,1954
2021-07-12,75973,1285,733,627
2021-07-12,75974,1341,804,663
2021-07-12,75975,1457,861,755
2021-07-12,75976,537,304,259
2021-07-12,75977,319,173,154
2021-07-12,75978,87,53,46
2021-07-12,75979,5138,2806,2503
2021-07-12,75980,1403,776,694
2021-07-12,75990,1789,1037,838
2021-07-12,76001,31474,17181,15232
2021-07-12,76002,33176,18226,16008
2021-07-12,76003,324,173,155
2021-07-12,76004,186,107,89
2021-07-12,76005,6636,3551,3237
2021-07-12,76006,19129,10701,9174
2021-07-12,76007,99,53,49
2021-07-12,76008,17975,9800,8839
2021-07-12,76009,12952,7291,6312
2021-07-12,76010,36931,20865,17542
2021-07-12,76011,17338,9750,8320
2021-07-12,76012,26139,14334,12611
2021-07-12,76013,31821,17516,15333
2021-07-12,76014,27325,15250,13047
2021-07-12,76015,14207,7912,6859
2021-07-12,76016,33154,17991,16080
2021-07-12,76017,42583,23305,20516
2021-07-12,76018,25683,14191,12436
2021-07-12,76019,177,98,85
2021-07-12,76020,22371,12291,10985
2021-07-12,76021,36042,19683,17460
2021-07-12,76022,12317,6837,5909
2021-07-12,76023,3818,2164,1983
2021-07-12,76028,55884,30544,26792
2021-07-12,76031,9852,5460,4785
2021-07-12,76033,17968,9818,8768
2021-07-12,76034,31738,17335,15895
2021-07-12,76035,1436,786,690
2021-07-12,76036,25690,14019,12293
2021-07-12,76039,38580,21118,18715
2021-07-12,76040,27158,14913,13089
2021-07-12,76041,319,178,150
2021-07-12,76043,4729,2673,2400
2021-07-12,76044,3633,1979,1771
2021-07-12,76048,18927,10336,9133
2021-07-12,76049,25725,13900,12706
2021-07-12,76050,3912,2168,1907
2021-07-12,76051,54006,29666,26340
2021-07-12,76052,20065,10997,9645
2021-07-12,76053,25483,14078,12190
2021-07-12,76054,13279,7183,6505
2021-07-12,76055,1515,873,756
2021-07-12,76058,11523,6385,5560
2021-07-12,76059,3101,1736,1473
2021-07-12,76060,7495,4095,3645
2021-07-12,76061,221,121,107
2021-07-12,76063,69800,38241,33440
2021-07-12,76064,1257,691,617
2021-07-12,76065,33293,18486,15944
2021-07-12,76066,1975,1100,971
2021-07-12,76067,11143,6215,5412
2021-07-12,76068,351,194,169
2021-07-12,76070,328,183,164
2021-07-12,76071,2342,1295,1146
2021-07-12,76073,3533,1968,1790
2021-07-12,76077,320,181,161
2021-07-12,76078,5603,3124,2746
2021-07-12,76082,11590,6465,5747
2021-07-12,76084,8354,4699,3902
2021-07-12,76085,7900,4386,3851
2021-07-12,76086,13544,7537,6611
2021-07-12,76087,24611,13450,12090
2021-07-12,76088,7837,4313,3837
2021-07-12,76092,38897,21119,18930
2021-07-12,76093,1146,629,555
2021-07-12,76094,78,44,39
2021-07-12,76095,282,154,137
2021-07-12,76096,351,193,167
2021-07-12,76097,278,152,140
2021-07-12,76098,463,248,234
2021-07-12,76099,272,147,136
2021-07-12,76101,205,122,105
2021-07-12,76102,9576,5375,4655
2021-07-12,76103,11753,6475,5548
2021-07-12,76104,15920,8863,7418
2021-07-12,76105,15406,8527,7175
2021-07-12,76106,26008,14344,12165
2021-07-12,76107,33663,18395,16468
2021-07-12,76108,36352,19871,17404
2021-07-12,76109,26995,14774,13425
2021-07-12,76110,26755,14650,12715
2021-07-12,76111,18045,9876,8537
2021-07-12,76112,30562,16702,14559
2021-07-12,76113,85,51,37
2021-07-12,76114,20962,11534,9946
2021-07-12,76115,15103,8343,7048
2021-07-12,76116,40381,21892,19434
2021-07-12,76117,23048,12789,10838
2021-07-12,76118,15257,8264,7362
2021-07-12,76119,31533,17392,14728
2021-07-12,76120,13962,7705,6713
2021-07-12,76121,203,111,94
2021-07-12,76122,24,13,12
2021-07-12,76123,34674,18782,16538
2021-07-12,76124,214,113,106
2021-07-12,76126,25418,13616,12320
2021-07-12,76127,91,55,39
2021-07-12,76129,698,435,376
2021-07-12,76130,18,11,10
2021-07-12,76131,41197,22401,19779
2021-07-12,76132,25510,13767,12262
2021-07-12,76133,44139,23923,20991
2021-07-12,76134,20802,11299,9877
2021-07-12,76135,15342,8406,7379
2021-07-12,76136,163,88,79
2021-07-12,76137,50742,27584,24365
2021-07-12,76140,22437,12378,10576
2021-07-12,76147,186,103,90
2021-07-12,76148,19582,10676,9394
2021-07-12,76150,14,9,NA
2021-07-12,76155,4952,2783,2398
2021-07-12,76161,252,139,121
2021-07-12,76162,287,156,137
2021-07-12,76163,138,74,67
2021-07-12,76164,12508,6903,5830
2021-07-12,76166,15,8,7
2021-07-12,76177,18495,10079,8945
2021-07-12,76179,54240,29412,26108
2021-07-12,76180,31614,17337,15211
2021-07-12,76181,33,17,16
2021-07-12,76182,30315,16363,14846
2021-07-12,76185,207,108,101
2021-07-12,76190,NA,NA,NA
2021-07-12,76193,NA,NA,NA
2021-07-12,76196,752,447,372
2021-07-12,76197,NA,NA,NA
2021-07-12,76198,NA,NA,NA
2021-07-12,76199,NA,NA,NA
2021-07-12,76201,22799,12607,10971
2021-07-12,76202,262,142,133
2021-07-12,76203,322,193,169
2021-07-12,76204,91,57,55
2021-07-12,76205,16317,9035,7781
2021-07-12,76206,121,68,58
2021-07-12,76207,17179,9241,8352
2021-07-12,76208,23205,12725,11165
2021-07-12,76209,22800,12505,10978
2021-07-12,76210,43246,23519,20913
2021-07-12,76225,1643,916,814
2021-07-12,76226,34789,18874,16911
2021-07-12,76227,38475,21331,18441
2021-07-12,76228,595,323,289
2021-07-12,76230,4665,2764,2279
2021-07-12,76233,1993,1173,1029
2021-07-12,76234,12378,6820,6114
2021-07-12,76238,295,167,142
2021-07-12,76239,660,364,332
2021-07-12,76240,16137,9085,7810
2021-07-12,76241,341,194,171
2021-07-12,76244,68388,37098,32866
2021-07-12,76245,1298,786,688
2021-07-12,76246,42,23,22
2021-07-12,76247,13439,7411,6440
2021-07-12,76248,42914,23218,20975
2021-07-12,76249,6579,3676,3219
2021-07-12,76250,703,381,347
2021-07-12,76251,401,230,195
2021-07-12,76252,1798,982,867
2021-07-12,76253,77,41,39
2021-07-12,76255,3262,1800,1613
2021-07-12,76258,5047,2792,2510
2021-07-12,76259,3908,2179,1878
2021-07-12,76261,105,58,52
2021-07-12,76262,39720,21743,19203
2021-07-12,76263,50,26,25
2021-07-12,76264,783,474,425
2021-07-12,76265,750,431,368
2021-07-12,76266,10676,5997,5306
2021-07-12,76267,96,54,49
2021-07-12,76268,119,75,61
2021-07-12,76270,1267,711,637
2021-07-12,76271,1028,566,520
2021-07-12,76272,3288,1851,1583
2021-07-12,76273,5302,3178,2802
2021-07-12,76301,9751,5512,4822
2021-07-12,76302,8544,4801,4275
2021-07-12,76305,3257,1815,1661
2021-07-12,76306,8901,4998,4405
2021-07-12,76307,264,145,130
2021-07-12,76308,16089,8895,7993
2021-07-12,76309,9425,5225,4675
2021-07-12,76310,15898,8770,7960
2021-07-12,76311,584,336,286
2021-07-12,76351,1299,702,647
2021-07-12,76352,26,16,12
2021-07-12,76354,7292,4127,3706
2021-07-12,76357,391,209,199
2021-07-12,76360,1948,1111,1001
2021-07-12,76363,139,75,69
2021-07-12,76364,85,50,46
2021-07-12,76365,3319,1780,1658
2021-07-12,76366,1439,787,714
2021-07-12,76367,9631,5727,5365
2021-07-12,76369,92,55,50
2021-07-12,76370,149,83,78
2021-07-12,76371,1010,548,515
2021-07-12,76372,373,226,193
2021-07-12,76373,106,61,56
2021-07-12,76374,2278,1344,1188
2021-07-12,76377,389,209,192
2021-07-12,76379,340,187,168
2021-07-12,76380,2256,1225,1141
2021-07-12,76384,8496,4891,4476
2021-07-12,76385,247,141,130
2021-07-12,76388,155,80,78
2021-07-12,76389,884,495,465
2021-07-12,76401,15902,8817,7789
2021-07-12,76402,115,62,56
2021-07-12,76424,4364,2582,2344
2021-07-12,76426,7212,4078,3655
2021-07-12,76427,240,135,125
2021-07-12,76429,91,54,42
2021-07-12,76430,1465,803,703
2021-07-12,76431,1839,1039,931
2021-07-12,76432,650,389,359
2021-07-12,76433,1157,634,562
2021-07-12,76435,397,226,190
2021-07-12,76436,154,89,73
2021-07-12,76437,2609,1542,1328
2021-07-12,76439,104,55,51
2021-07-12,76442,4858,2753,2515
2021-07-12,76443,923,517,457
2021-07-12,76444,2332,1288,1145
2021-07-12,76445,241,130,121
2021-07-12,76446,4787,2686,2366
2021-07-12,76448,3498,2006,1698
2021-07-12,76449,1514,871,782
2021-07-12,76450,7441,4211,3790
2021-07-12,76452,44,30,21
2021-07-12,76453,982,538,483
2021-07-12,76454,765,435,376
2021-07-12,76455,653,368,331
2021-07-12,76457,2341,1293,1150
2021-07-12,76458,3613,2032,1786
