Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-09-06,75410,3303,1881,1599
2021-09-06,75411,621,356,307
2021-09-06,75412,405,238,194
2021-09-06,75413,124,78,59
2021-09-06,75414,2111,1265,1027
2021-09-06,75415,122,68,56
2021-09-06,75416,1771,993,860
2021-09-06,75417,1425,839,660
2021-09-06,75418,10077,5881,4851
2021-09-06,75420,752,425,361
2021-09-06,75421,597,338,279
2021-09-06,75422,2140,1207,1018
2021-09-06,75423,1858,1087,898
2021-09-06,75424,2641,1505,1285
2021-09-06,75425,37,22,18
2021-09-06,75426,3302,1948,1676
2021-09-06,75428,6396,3678,3018
2021-09-06,75429,279,157,142
2021-09-06,75431,1228,702,579
2021-09-06,75432,2161,1227,1005
2021-09-06,75433,1772,1005,839
2021-09-06,75434,64,36,30
2021-09-06,75435,597,341,281
2021-09-06,75436,1139,659,563
2021-09-06,75437,714,412,330
2021-09-06,75438,638,368,307
2021-09-06,75439,476,281,237
2021-09-06,75440,4748,2673,2226
2021-09-06,75441,64,35,30
2021-09-06,75442,7949,4503,3788
2021-09-06,75443,187,120,82
2021-09-06,75444,173,102,91
2021-09-06,75446,2366,1305,1137
2021-09-06,75447,618,361,313
2021-09-06,75448,379,221,182
2021-09-06,75449,719,407,347
2021-09-06,75450,133,75,59
2021-09-06,75451,807,468,384
2021-09-06,75452,2788,1694,1418
2021-09-06,75453,2362,1348,1106
2021-09-06,75454,13133,7305,6240
2021-09-06,75455,19695,11617,8722
2021-09-06,75456,651,369,306
2021-09-06,75457,3919,2297,1850
2021-09-06,75458,138,77,68
2021-09-06,75459,3166,1888,1544
2021-09-06,75460,13878,7937,6612
2021-09-06,75461,282,154,142
2021-09-06,75462,8924,5043,4283
2021-09-06,75468,620,350,291
2021-09-06,75469,238,132,113
2021-09-06,75470,115,64,53
2021-09-06,75471,851,494,415
2021-09-06,75472,2429,1379,1162
2021-09-06,75473,2485,1406,1220
2021-09-06,75474,10215,5988,4902
2021-09-06,75475,135,83,69
2021-09-06,75476,810,458,389
2021-09-06,75477,522,303,257
2021-09-06,75478,552,311,261
2021-09-06,75479,1280,746,630
2021-09-06,75480,1172,691,557
2021-09-06,75481,253,143,118
2021-09-06,75482,17228,9838,8129
2021-09-06,75483,423,232,206
2021-09-06,75485,162,94,81
2021-09-06,75486,1385,780,670
2021-09-06,75487,814,491,376
2021-09-06,75488,661,382,333
2021-09-06,75489,623,361,300
2021-09-06,75490,1740,1032,859
2021-09-06,75491,3463,2037,1742
2021-09-06,75492,377,215,195
2021-09-06,75493,360,213,160
2021-09-06,75494,7673,4523,3827
2021-09-06,75495,7650,4391,3732
2021-09-06,75496,2270,1297,1100
2021-09-06,75497,3194,1810,1553
2021-09-06,75501,18267,10829,8436
2021-09-06,75503,19694,11123,9276
2021-09-06,75504,134,76,63
2021-09-06,75505,403,228,193
2021-09-06,75507,7,NA,NA
2021-09-06,75550,462,263,228
2021-09-06,75551,6611,3800,3151
2021-09-06,75554,947,559,470
2021-09-06,75555,635,382,300
2021-09-06,75556,517,304,244
2021-09-06,75558,919,534,429
2021-09-06,75559,2965,1764,1493
2021-09-06,75560,639,377,316
2021-09-06,75561,2561,1503,1227
2021-09-06,75562,73,44,39
2021-09-06,75563,2322,1450,1246
2021-09-06,75564,59,34,29
2021-09-06,75565,97,58,44
2021-09-06,75566,518,296,251
2021-09-06,75567,1755,1055,855
2021-09-06,75568,1795,1050,833
2021-09-06,75569,1738,1022,804
2021-09-06,75570,6268,3727,3117
2021-09-06,75571,1697,996,799
2021-09-06,75572,2003,1157,941
2021-09-06,75573,215,130,103
2021-09-06,75574,756,455,374
2021-09-06,75601,12723,7113,5891
2021-09-06,75602,14636,8421,6676
2021-09-06,75603,4904,2739,2305
2021-09-06,75604,21655,12256,10029
2021-09-06,75605,28500,15837,13368
2021-09-06,75606,485,263,230
2021-09-06,75607,604,336,278
2021-09-06,75608,613,336,291
2021-09-06,75615,14,8,7
2021-09-06,75630,1822,1072,925
2021-09-06,75631,1367,825,642
2021-09-06,75633,8609,5142,4052
2021-09-06,75636,214,121,100
2021-09-06,75637,56,37,31
2021-09-06,75638,3690,2221,1769
2021-09-06,75639,1176,709,578
2021-09-06,75640,3059,1765,1389
2021-09-06,75641,40,27,17
2021-09-06,75642,168,98,85
2021-09-06,75643,986,595,467
2021-09-06,75644,7169,4186,3374
2021-09-06,75645,5898,3386,2788
2021-09-06,75647,8428,4808,3910
2021-09-06,75650,6715,3847,3133
2021-09-06,75651,1327,790,630
2021-09-06,75652,10343,6172,4954
2021-09-06,75653,553,327,278
2021-09-06,75654,7498,4458,3624
2021-09-06,75656,2461,1507,1146
2021-09-06,75657,5384,3113,2649
2021-09-06,75658,114,66,57
2021-09-06,75659,33,23,19
2021-09-06,75660,301,162,146
2021-09-06,75661,1492,896,746
2021-09-06,75662,15635,8965,7130
2021-09-06,75663,695,377,331
2021-09-06,75666,114,65,53
2021-09-06,75667,754,463,377
2021-09-06,75668,1112,660,529
2021-09-06,75669,372,222,186
2021-09-06,75670,10244,6064,4856
2021-09-06,75671,521,297,254
2021-09-06,75672,11363,6649,5513
2021-09-06,75680,NA,NA,NA
2021-09-06,75681,1613,963,817
2021-09-06,75682,322,184,155
2021-09-06,75683,2238,1324,1022
2021-09-06,75684,4174,2340,1939
2021-09-06,75685,69,44,38
2021-09-06,75686,9224,5352,4174
2021-09-06,75687,61,40,30
2021-09-06,75688,205,114,97
2021-09-06,75689,66,37,31
2021-09-06,75691,2975,1744,1381
2021-09-06,75692,2012,1283,1083
2021-09-06,75693,4332,2465,2077
2021-09-06,75694,137,78,70
2021-09-06,75701,27841,15511,12936
2021-09-06,75702,17465,9992,7961
2021-09-06,75703,41620,22890,19697
2021-09-06,75704,7205,4041,3355
2021-09-06,75705,1787,1017,810
2021-09-06,75706,6505,3713,2962
2021-09-06,75707,13752,7618,6478
2021-09-06,75708,5054,2871,2322
2021-09-06,75709,4965,2784,2302
2021-09-06,75710,141,77,66
2021-09-06,75711,644,347,314
2021-09-06,75712,295,163,139
2021-09-06,75713,456,246,220
2021-09-06,75750,2580,1484,1221
2021-09-06,75751,12263,7131,5748
2021-09-06,75752,4986,2871,2411
2021-09-06,75754,3758,2157,1807
2021-09-06,75755,2784,1622,1324
2021-09-06,75756,2494,1418,1179
2021-09-06,75757,10289,5771,4869
2021-09-06,75758,7250,4057,3443
2021-09-06,75759,70,42,33
2021-09-06,75760,1540,951,784
2021-09-06,75762,10705,5977,5019
2021-09-06,75763,3664,2178,1848
2021-09-06,75764,114,67,56
2021-09-06,75765,6268,3540,3143
2021-09-06,75766,16154,9711,7589
2021-09-06,75770,2012,1136,958
2021-09-06,75771,15529,8743,7438
2021-09-06,75772,75,44,41
2021-09-06,75773,9093,5191,4412
2021-09-06,75778,2101,1216,1022
2021-09-06,75779,163,91,80
2021-09-06,75780,258,172,107
2021-09-06,75782,99,61,50
2021-09-06,75783,5223,3054,2587
2021-09-06,75784,427,249,200
2021-09-06,75785,7647,4398,3691
2021-09-06,75788,46,29,23
2021-09-06,75789,5139,2921,2447
2021-09-06,75790,2612,1568,1266
2021-09-06,75791,10621,5933,4955
2021-09-06,75792,2434,1362,1142
2021-09-06,75797,NA,NA,NA
2021-09-06,75798,NA,NA,NA
2021-09-06,75799,57,33,24
2021-09-06,75801,10356,6211,4871
2021-09-06,75802,590,353,282
2021-09-06,75803,8326,4979,3904
2021-09-06,75831,2782,1730,1370
2021-09-06,75832,87,52,43
2021-09-06,75833,2066,1241,980
2021-09-06,75834,NA,NA,NA
2021-09-06,75835,7714,4456,3706
2021-09-06,75838,307,190,159
2021-09-06,75839,2422,1469,1158
2021-09-06,75840,4178,2421,1983
2021-09-06,75844,2941,1755,1469
2021-09-06,75845,1808,1086,880
2021-09-06,75846,1489,895,719
2021-09-06,75847,1004,574,483
2021-09-06,75848,62,35,31
2021-09-06,75849,108,63,51
2021-09-06,75850,318,192,165
2021-09-06,75851,3886,2205,1862
2021-09-06,75852,3028,1693,1417
2021-09-06,75853,588,349,291
2021-09-06,75855,1494,910,707
2021-09-06,75856,160,94,76
2021-09-06,75858,101,58,46
2021-09-06,75859,1698,959,820
2021-09-06,75860,4875,2863,2386
2021-09-06,75861,824,501,417
2021-09-06,75862,7541,4366,3557
2021-09-06,75865,87,49,44
2021-09-06,75880,3071,1684,1501
2021-09-06,75882,1539,887,854
2021-09-06,75884,4912,2624,2406
2021-09-06,75886,3649,1925,1724
2021-09-06,75901,22564,12859,10596
2021-09-06,75902,303,171,147
2021-09-06,75903,131,75,58
2021-09-06,75904,26274,14909,12396
2021-09-06,75915,626,356,302
2021-09-06,75925,2221,1352,1129
2021-09-06,75926,684,409,318
2021-09-06,75928,696,397,324
2021-09-06,75929,1119,630,535
2021-09-06,75930,835,497,389
2021-09-06,75931,1857,1057,905
2021-09-06,75932,711,409,335
2021-09-06,75933,749,436,358
2021-09-06,75934,111,63,52
2021-09-06,75935,8467,5178,3742
2021-09-06,75936,601,345,280
2021-09-06,75937,734,441,364
2021-09-06,75938,1425,828,672
2021-09-06,75939,2505,1478,1178
2021-09-06,75941,7016,3969,3327
2021-09-06,75942,195,107,92
2021-09-06,75943,985,602,484
2021-09-06,75944,962,549,464
2021-09-06,75946,2233,1403,1068
2021-09-06,75948,4264,2398,2076
2021-09-06,75949,4228,2445,2031
2021-09-06,75951,10567,6134,5009
2021-09-06,75954,1291,804,599
2021-09-06,75956,4039,2377,1955
2021-09-06,75958,99,60,46
2021-09-06,75959,633,362,304
2021-09-06,75960,567,331,264
2021-09-06,75961,10806,6633,5178
2021-09-06,75962,142,84,64
2021-09-06,75963,762,443,384
2021-09-06,75964,14201,8801,6687
2021-09-06,75965,14813,8782,7349
2021-09-06,75966,2748,1579,1282
2021-09-06,75968,752,464,350
2021-09-06,75969,2517,1397,1217
2021-09-06,75972,4778,2731,2169
2021-09-06,75973,1514,898,690
2021-09-06,75974,1736,1066,802
2021-09-06,75975,1858,1155,872
2021-09-06,75976,600,350,280
2021-09-06,75977,383,223,170
2021-09-06,75978,104,62,54
2021-09-06,75979,5859,3284,2767
2021-09-06,75980,1615,914,782
2021-09-06,75990,2006,1120,971
2021-09-06,76001,35189,19358,16839
2021-09-06,76002,37350,20604,17838
2021-09-06,76003,368,195,176
2021-09-06,76004,225,132,105
2021-09-06,76005,6987,3754,3401
2021-09-06,76006,21668,12233,10204
2021-09-06,76007,109,60,52
2021-09-06,76008,20106,11093,9750
2021-09-06,76009,15458,8938,7204
2021-09-06,76010,44615,25556,20603
2021-09-06,76011,20063,11407,9426
2021-09-06,76012,28682,15825,13735
2021-09-06,76013,34818,19295,16618
2021-09-06,76014,31662,17792,14877
2021-09-06,76015,16053,8980,7664
2021-09-06,76016,35863,19589,17246
2021-09-06,76017,47006,25838,22473
2021-09-06,76018,28865,16030,13810
2021-09-06,76019,184,106,85
2021-09-06,76020,25281,14061,12174
2021-09-06,76021,38977,21379,18779
2021-09-06,76022,13696,7670,6486
2021-09-06,76023,4395,2543,2192
2021-09-06,76028,63125,34971,29783
2021-09-06,76031,11541,6556,5448
2021-09-06,76033,20447,11411,9717
2021-09-06,76034,33639,18499,16782
2021-09-06,76035,1628,901,771
2021-09-06,76036,29151,16093,13733
2021-09-06,76039,41964,23054,20253
2021-09-06,76040,30067,16531,14443
2021-09-06,76041,358,203,165
2021-09-06,76043,5240,3021,2567
2021-09-06,76044,4177,2340,1975
2021-09-06,76048,21031,11669,9950
2021-09-06,76049,27910,15325,13531
2021-09-06,76050,4500,2539,2146
2021-09-06,76051,58771,32543,28369
2021-09-06,76052,23323,12880,11096
2021-09-06,76053,28849,16081,13603
2021-09-06,76054,14263,7755,6951
2021-09-06,76055,1750,1039,842
2021-09-06,76058,13525,7635,6350
2021-09-06,76059,3523,1995,1643
2021-09-06,76060,8274,4548,3989
2021-09-06,76061,251,142,116
2021-09-06,76063,78025,43110,36931
2021-09-06,76064,1430,802,686
2021-09-06,76065,37795,21237,17785
2021-09-06,76066,2297,1310,1091
2021-09-06,76067,12802,7282,6037
2021-09-06,76068,397,226,185
2021-09-06,76070,373,216,176
2021-09-06,76071,2752,1546,1312
2021-09-06,76073,3920,2224,1939
2021-09-06,76077,360,208,175
2021-09-06,76078,6485,3654,3115
2021-09-06,76082,13326,7534,6477
2021-09-06,76084,9878,5601,4544
2021-09-06,76085,9023,5058,4336
2021-09-06,76086,15221,8598,7282
2021-09-06,76087,27452,15210,13269
2021-09-06,76088,8910,5008,4256
2021-09-06,76092,41495,22569,20184
2021-09-06,76093,1329,753,620
2021-09-06,76094,86,48,42
2021-09-06,76095,329,176,162
2021-09-06,76096,415,231,193
2021-09-06,76097,327,182,160
2021-09-06,76098,495,265,247
2021-09-06,76099,308,168,152
2021-09-06,76101,228,136,114
2021-09-06,76102,10476,5913,5052
2021-09-06,76103,13565,7564,6302
2021-09-06,76104,18392,10357,8435
2021-09-06,76105,18652,10477,8483
2021-09-06,76106,30924,17305,14136
2021-09-06,76107,36277,19982,17536
2021-09-06,76108,40903,22513,19383
2021-09-06,76109,28723,15816,14136
2021-09-06,76110,30500,16878,14271
2021-09-06,76111,21253,11773,9854
2021-09-06,76112,34926,19323,16340
2021-09-06,76113,130,78,56
2021-09-06,76114,23865,13211,11208
2021-09-06,76115,18118,10152,8264
2021-09-06,76116,45056,24703,21343
2021-09-06,76117,27147,15236,12511
2021-09-06,76118,16971,9270,8092
2021-09-06,76119,37892,21232,17282
2021-09-06,76120,15865,8843,7497
2021-09-06,76121,222,120,105
2021-09-06,76122,25,14,12
2021-09-06,76123,39124,21283,18523
2021-09-06,76124,227,121,112
2021-09-06,76126,27727,14940,13332
2021-09-06,76127,136,89,54
2021-09-06,76129,797,502,406
2021-09-06,76130,19,11,11
2021-09-06,76131,46557,25436,22179
2021-09-06,76132,27649,14982,13204
2021-09-06,76133,49327,26865,23278
2021-09-06,76134,24108,13270,11235
2021-09-06,76135,17280,9600,8176
2021-09-06,76136,180,97,87
2021-09-06,76137,56996,31274,27051
2021-09-06,76140,26371,14692,12227
2021-09-06,76147,209,119,98
2021-09-06,76148,21936,12031,10424
2021-09-06,76150,18,12,NA
2021-09-06,76155,5489,3079,2646
2021-09-06,76161,271,148,131
2021-09-06,76162,311,169,148
2021-09-06,76163,150,82,72
2021-09-06,76164,14854,8279,6809
2021-09-06,76166,17,9,8
2021-09-06,76177,21214,11653,10163
2021-09-06,76179,60946,33365,28974
2021-09-06,76180,35360,19504,16851
2021-09-06,76181,37,19,18
2021-09-06,76182,32919,17905,15991
2021-09-06,76185,230,122,111
2021-09-06,76190,NA,NA,NA
2021-09-06,76193,NA,NA,NA
2021-09-06,76195,NA,NA,NA
2021-09-06,76196,825,492,400
2021-09-06,76197,NA,NA,NA
2021-09-06,76198,NA,NA,NA
2021-09-06,76199,8,NA,NA
2021-09-06,76201,24979,13672,12110
2021-09-06,76202,303,169,146
2021-09-06,76203,375,224,192
2021-09-06,76204,99,62,58
2021-09-06,76205,18251,10023,8757
2021-09-06,76206,145,82,68
2021-09-06,76207,18619,9942,9125
2021-09-06,76208,26000,14220,12494
2021-09-06,76209,25593,13859,12447
2021-09-06,76210,47804,25918,23146
2021-09-06,76225,1888,1098,892
2021-09-06,76226,38265,20660,18703
2021-09-06,76227,43761,24085,21040
2021-09-06,76228,663,371,319
2021-09-06,76230,5631,3366,2655
2021-09-06,76233,2288,1357,1153
2021-09-06,76234,13795,7752,6641
2021-09-06,76238,321,181,155
2021-09-06,76239,721,407,357
2021-09-06,76240,18391,10598,8604
2021-09-06,76241,401,231,194
2021-09-06,76244,76840,41848,36756
2021-09-06,76245,1419,878,724
2021-09-06,76246,49,27,25
2021-09-06,76247,15501,8529,7429
2021-09-06,76248,46301,25165,22533
2021-09-06,76249,7497,4180,3654
2021-09-06,76250,791,442,379
2021-09-06,76251,446,265,208
2021-09-06,76252,1978,1114,916
2021-09-06,76253,84,49,38
2021-09-06,76255,3560,2014,1701
2021-09-06,76258,5722,3195,2792
2021-09-06,76259,4507,2503,2169
2021-09-06,76261,112,63,54
2021-09-06,76262,44182,24127,21424
2021-09-06,76263,53,29,25
2021-09-06,76264,884,543,460
2021-09-06,76265,852,495,408
2021-09-06,76266,12257,6847,6096
2021-09-06,76267,102,57,52
2021-09-06,76268,134,84,67
2021-09-06,76270,1396,798,682
2021-09-06,76271,1181,674,570
2021-09-06,76272,3710,2112,1756
2021-09-06,76273,5894,3590,3011
2021-09-06,76301,11126,6357,5384
2021-09-06,76302,9558,5450,4669
2021-09-06,76305,3626,2052,1808
2021-09-06,76306,10243,5799,4983
2021-09-06,76307,294,163,143
2021-09-06,76308,17955,10052,8747
2021-09-06,76309,10553,5943,5111
2021-09-06,76310,17699,9907,8689
2021-09-06,76311,689,400,333
2021-09-06,76351,1427,788,700
2021-09-06,76352,28,18,12
2021-09-06,76354,8129,4676,4049
2021-09-06,76357,426,237,206
2021-09-06,76360,2149,1251,1069
2021-09-06,76363,156,88,74
2021-09-06,76364,89,54,46
2021-09-06,76365,3494,1897,1725
2021-09-06,76366,1599,893,772
2021-09-06,76367,10665,6429,5774
2021-09-06,76369,103,60,56
2021-09-06,76370,173,95,91
2021-09-06,76371,1103,613,550
2021-09-06,76372,422,260,210
2021-09-06,76373,113,64,60
2021-09-06,76374,2748,1630,1379
2021-09-06,76377,420,228,204
2021-09-06,76379,381,208,189
2021-09-06,76380,2456,1356,1226
2021-09-06,76384,9961,5844,5020
2021-09-06,76385,269,151,143
2021-09-06,76388,169,89,83
2021-09-06,76389,1022,590,511
2021-09-06,76401,17900,10164,8544
2021-09-06,76402,113,61,55
2021-09-06,76424,4933,2985,2532
2021-09-06,76426,7979,4579,3965
2021-09-06,76427,291,177,137
2021-09-06,76429,110,68,47
2021-09-06,76430,1606,892,758
2021-09-06,76431,2056,1184,1015
2021-09-06,76432,749,458,391
2021-09-06,76433,1246,691,601
2021-09-06,76435,436,249,209
2021-09-06,76436,169,101,78
2021-09-06,76437,2989,1793,1461
2021-09-06,76439,118,63,57
2021-09-06,76442,5570,3242,2760
2021-09-06,76443,1011,578,485
2021-09-06,76444,2622,1482,1248
2021-09-06,76445,254,141,124
2021-09-06,76446,5446,3158,2577
2021-09-06,76448,3950,2314,1862
2021-09-06,76449,1690,990,847
2021-09-06,76450,8629,5080,4153
2021-09-06,76452,67,49,25
2021-09-06,76453,1054,580,516
2021-09-06,76454,904,527,429
