Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-08-15,75240,34565,19774,15912
2022-08-15,75241,34233,18784,16074
2022-08-15,75242,87,52,37
2022-08-15,75243,71303,39305,33253
2022-08-15,75244,20968,11666,9967
2022-08-15,75246,3636,2036,1705
2022-08-15,75247,3456,2237,1630
2022-08-15,75248,56129,30336,26721
2022-08-15,75249,18274,9878,8616
2022-08-15,75250,88,51,39
2022-08-15,75251,5579,3141,2630
2022-08-15,75252,42503,23103,20029
2022-08-15,75253,23745,13123,10966
2022-08-15,75254,32354,17942,15178
2022-08-15,75260,39,24,17
2022-08-15,75261,4966,3842,1457
2022-08-15,75262,21,15,7
2022-08-15,75263,12,7,
2022-08-15,75264,,,
2022-08-15,75265,47,29,18
2022-08-15,75266,41,25,16
2022-08-15,75267,18,10,8
2022-08-15,75270,35,20,16
2022-08-15,75275,1031,622,426
2022-08-15,75277,47,28,21
2022-08-15,75283,21,14,7
2022-08-15,75284,45,23,22
2022-08-15,75285,30,17,13
2022-08-15,75287,68510,37695,31966
2022-08-15,75301,9,,
2022-08-15,75303,,,
2022-08-15,75312,15,9,
2022-08-15,75313,145,82,69
2022-08-15,75315,161,85,79
2022-08-15,75320,14,9,
2022-08-15,75326,14,8,8
2022-08-15,75336,85,47,40
2022-08-15,75339,119,65,55
2022-08-15,75342,10,,
2022-08-15,75354,154,86,70
2022-08-15,75355,88,49,43
2022-08-15,75356,63,33,31
2022-08-15,75357,194,106,90
2022-08-15,75358,,,
2022-08-15,75359,,,
2022-08-15,75360,256,138,126
2022-08-15,75367,203,108,99
2022-08-15,75368,,,
2022-08-15,75370,348,189,164
2022-08-15,75371,18,9,9
2022-08-15,75372,52,28,26
2022-08-15,75373,,,
2022-08-15,75374,259,140,126
2022-08-15,75376,274,146,135
2022-08-15,75378,,,
2022-08-15,75379,269,144,130
2022-08-15,75380,364,189,176
2022-08-15,75381,137,74,66
2022-08-15,75382,215,116,104
2022-08-15,75389,,,
2022-08-15,75390,132,72,61
2022-08-15,75391,,,
2022-08-15,75392,,,
2022-08-15,75393,,,
2022-08-15,75394,,,
2022-08-15,75395,,,
2022-08-15,75397,,,
2022-08-15,75398,20,12,10
2022-08-15,75401,17962,9884,8507
2022-08-15,75402,19975,10812,9681
2022-08-15,75403,345,189,165
2022-08-15,75404,340,182,169
2022-08-15,75407,27718,15158,13224
2022-08-15,75409,21634,11801,10427
2022-08-15,75410,4110,2227,2000
2022-08-15,75411,789,437,384
2022-08-15,75412,518,292,251
2022-08-15,75413,154,91,73
2022-08-15,75414,2705,1532,1321
2022-08-15,75415,146,79,68
2022-08-15,75416,2160,1174,1046
2022-08-15,75417,1798,991,871
2022-08-15,75418,13540,7440,6543
2022-08-15,75420,975,529,475
2022-08-15,75421,762,411,368
2022-08-15,75422,2710,1461,1307
2022-08-15,75423,2389,1327,1169
2022-08-15,75424,3350,1830,1648
2022-08-15,75425,55,30,26
2022-08-15,75426,4277,2409,2134
2022-08-15,75428,8152,4492,3884
2022-08-15,75429,341,182,165
2022-08-15,75431,1652,890,801
2022-08-15,75432,2660,1447,1268
2022-08-15,75433,2239,1213,1075
2022-08-15,75434,79,43,38
2022-08-15,75435,766,418,373
2022-08-15,75436,1441,807,703
2022-08-15,75437,902,490,428
2022-08-15,75438,781,431,382
2022-08-15,75439,690,384,345
2022-08-15,75440,5928,3188,2871
2022-08-15,75441,87,48,40
2022-08-15,75442,10162,5543,4925
2022-08-15,75443,178,111,80
2022-08-15,75444,217,120,108
2022-08-15,75446,2871,1542,1415
2022-08-15,75447,800,440,405
2022-08-15,75448,487,262,239
2022-08-15,75449,872,476,420
2022-08-15,75450,163,86,78
2022-08-15,75451,985,538,473
2022-08-15,75452,3679,2092,1854
2022-08-15,75453,3130,1691,1524
2022-08-15,75454,16776,9095,8066
2022-08-15,75455,26285,14587,12260
2022-08-15,75456,807,433,389
2022-08-15,75457,5025,2798,2429
2022-08-15,75458,181,95,90
2022-08-15,75459,4204,2372,2064
2022-08-15,75460,17806,9795,8570
2022-08-15,75461,365,194,177
2022-08-15,75462,10918,5939,5325
2022-08-15,75468,783,420,375
2022-08-15,75469,279,144,138
2022-08-15,75470,147,81,72
2022-08-15,75471,1068,582,517
2022-08-15,75472,3155,1712,1524
2022-08-15,75473,3010,1644,1491
2022-08-15,75474,13148,7294,6396
2022-08-15,75475,188,108,93
2022-08-15,75476,1026,562,496
2022-08-15,75477,651,357,322
2022-08-15,75478,686,372,328
2022-08-15,75479,1638,922,792
2022-08-15,75480,1485,811,718
2022-08-15,75481,302,162,147
2022-08-15,75482,22213,12128,10660
2022-08-15,75483,527,281,256
2022-08-15,75485,201,112,99
2022-08-15,75486,1677,917,822
2022-08-15,75487,1062,594,507
2022-08-15,75488,841,476,409
2022-08-15,75489,730,408,355
2022-08-15,75490,2222,1236,1104
2022-08-15,75491,4318,2421,2153
2022-08-15,75492,429,243,210
2022-08-15,75493,452,257,207
2022-08-15,75494,10309,5669,5087
2022-08-15,75495,9459,5188,4653
2022-08-15,75496,2889,1567,1413
2022-08-15,75497,3879,2094,1896
2022-08-15,75501,24498,13803,11528
2022-08-15,75503,24173,13402,11345
2022-08-15,75504,148,81,70
2022-08-15,75505,571,309,269
2022-08-15,75507,13,7,7
2022-08-15,75550,596,333,285
2022-08-15,75551,8413,4653,4013
2022-08-15,75554,1240,700,603
2022-08-15,75555,838,477,396
2022-08-15,75556,644,354,319
2022-08-15,75558,1149,630,551
2022-08-15,75559,3906,2194,1934
2022-08-15,75560,794,443,398
2022-08-15,75561,3408,1909,1650
2022-08-15,75562,93,53,48
2022-08-15,75563,3030,1729,1549
2022-08-15,75564,62,35,30
2022-08-15,75565,137,80,62
2022-08-15,75566,624,344,302
2022-08-15,75567,2311,1308,1134
2022-08-15,75568,2425,1327,1159
2022-08-15,75569,2365,1333,1106
2022-08-15,75570,8379,4690,4141
2022-08-15,75571,2275,1260,1087
2022-08-15,75572,2527,1387,1207
2022-08-15,75573,280,154,140
2022-08-15,75574,1085,613,547
2022-08-15,75599,,,
2022-08-15,75601,15891,8589,7518
2022-08-15,75602,19630,10688,9236
2022-08-15,75603,5972,3215,2849
2022-08-15,75604,27756,15055,13222
2022-08-15,75605,34219,18473,16325
2022-08-15,75606,546,290,262
2022-08-15,75607,668,355,318
2022-08-15,75608,718,385,345
2022-08-15,75615,23,12,12
2022-08-15,75630,2239,1237,1126
2022-08-15,75631,1854,1026,909
2022-08-15,75633,11581,6364,5610
2022-08-15,75636,253,134,123
2022-08-15,75637,81,46,40
2022-08-15,75638,4874,2703,2363
2022-08-15,75639,1580,870,772
2022-08-15,75640,3957,2171,1874
2022-08-15,75641,73,40,34
2022-08-15,75642,232,130,112
2022-08-15,75643,1341,750,644
2022-08-15,75644,9445,5148,4590
2022-08-15,75645,7694,4202,3730
2022-08-15,75647,10937,5926,5237
2022-08-15,75650,8426,4585,4065
2022-08-15,75651,1740,958,846
2022-08-15,75652,14580,8182,7172
2022-08-15,75653,1152,631,547
2022-08-15,75654,9828,5456,4779
2022-08-15,75656,3350,1875,1593
2022-08-15,75657,6688,3650,3295
2022-08-15,75658,120,66,60
2022-08-15,75659,46,27,26
2022-08-15,75660,325,171,163
2022-08-15,75661,1986,1098,974
2022-08-15,75662,20592,11157,9773
2022-08-15,75663,833,439,400
2022-08-15,75666,124,67,59
2022-08-15,75667,961,540,488
2022-08-15,75668,1471,808,710
2022-08-15,75669,453,248,228
2022-08-15,75670,14102,7777,6758
2022-08-15,75671,639,344,312
2022-08-15,75672,14858,8109,7284
2022-08-15,75680,14,8,
2022-08-15,75681,2088,1160,1034
2022-08-15,75682,431,230,215
2022-08-15,75683,2940,1602,1409
2022-08-15,75684,5466,2946,2613
2022-08-15,75685,89,49,47
2022-08-15,75686,12108,6638,5697
2022-08-15,75687,79,48,39
2022-08-15,75688,224,119,109
2022-08-15,75689,70,39,33
2022-08-15,75691,3902,2130,1871
2022-08-15,75692,2728,1584,1376
2022-08-15,75693,5392,2913,2655
2022-08-15,75694,186,98,93
2022-08-15,75701,35482,19153,16876
2022-08-15,75702,24503,13336,11542
2022-08-15,75703,50071,26861,24030
2022-08-15,75704,9355,5022,4467
2022-08-15,75705,2421,1301,1144
2022-08-15,75706,8966,4859,4247
2022-08-15,75707,16717,8964,8038
2022-08-15,75708,7011,3784,3348
2022-08-15,75709,6278,3375,3000
2022-08-15,75710,196,104,95
2022-08-15,75711,813,432,395
2022-08-15,75712,438,232,208
2022-08-15,75713,539,284,263
2022-08-15,75750,3213,1755,1557
2022-08-15,75751,16131,8849,7744
2022-08-15,75752,6253,3398,3049
2022-08-15,75754,4790,2597,2349
2022-08-15,75755,3671,2015,1780
2022-08-15,75756,3187,1735,1540
2022-08-15,75757,12878,6936,6248
2022-08-15,75758,8825,4810,4227
2022-08-15,75759,100,56,47
2022-08-15,75760,2042,1154,1017
2022-08-15,75762,13138,7074,6342
2022-08-15,75763,4896,2710,2400
2022-08-15,75764,149,80,74
2022-08-15,75765,7360,3991,3634
2022-08-15,75766,23345,12832,11274
2022-08-15,75770,2465,1338,1176
2022-08-15,75771,18249,9943,8840
2022-08-15,75772,96,54,51
2022-08-15,75773,11365,6185,5546
2022-08-15,75778,2689,1467,1320
2022-08-15,75779,214,116,106
2022-08-15,75780,509,283,235
2022-08-15,75782,143,78,73
2022-08-15,75783,6628,3619,3264
2022-08-15,75784,570,310,275
2022-08-15,75785,9521,5166,4681
2022-08-15,75788,69,40,35
2022-08-15,75789,6462,3520,3132
2022-08-15,75790,3461,1920,1683
2022-08-15,75791,13050,7022,6271
2022-08-15,75792,3066,1652,1476
2022-08-15,75797,,,
2022-08-15,75798,7,,
2022-08-15,75799,76,42,34
2022-08-15,75801,14249,7950,6887
2022-08-15,75802,824,461,398
2022-08-15,75803,11334,6290,5471
2022-08-15,75831,3745,2147,1857
2022-08-15,75832,123,67,63
2022-08-15,75833,2678,1510,1294
2022-08-15,75834,,,
2022-08-15,75835,10129,5538,4919
2022-08-15,75838,390,221,197
2022-08-15,75839,3307,1849,1622
2022-08-15,75840,5694,3126,2795
2022-08-15,75844,3726,2084,1828
2022-08-15,75845,2290,1283,1132
2022-08-15,75846,1852,1042,905
2022-08-15,75847,1232,659,614
2022-08-15,75848,87,47,44
2022-08-15,75849,149,83,73
2022-08-15,75850,408,231,208
2022-08-15,75851,4969,2649,2408
2022-08-15,75852,4264,2265,2063
2022-08-15,75853,762,424,381
2022-08-15,75855,1983,1108,972
2022-08-15,75856,200,108,97
2022-08-15,75858,140,76,68
2022-08-15,75859,2021,1091,995
2022-08-15,75860,6121,3403,3070
2022-08-15,75861,1074,604,536
2022-08-15,75862,9358,5164,4503
2022-08-15,75865,112,61,57
2022-08-15,75880,3641,1979,1744
2022-08-15,75882,2169,1137,1079
2022-08-15,75884,5214,2697,2576
2022-08-15,75886,4020,2070,1950
2022-08-15,75901,28662,15581,13797
2022-08-15,75902,379,203,188
2022-08-15,75903,197,105,94
2022-08-15,75904,33496,18149,16219
2022-08-15,75915,823,438,400
2022-08-15,75925,2846,1583,1433
2022-08-15,75926,882,486,430
2022-08-15,75928,839,451,409
2022-08-15,75929,1294,692,631
2022-08-15,75930,1076,595,523
2022-08-15,75931,2171,1181,1063
2022-08-15,75932,851,457,416
2022-08-15,75933,921,508,452
2022-08-15,75934,127,68,62
2022-08-15,75935,11915,6652,5637
2022-08-15,75936,795,430,388
2022-08-15,75937,944,525,471
2022-08-15,75938,1773,972,859
2022-08-15,75939,3371,1847,1638
2022-08-15,75941,9113,4907,4379
2022-08-15,75942,262,139,128
2022-08-15,75943,1283,716,646
2022-08-15,75944,1161,625,567
2022-08-15,75946,2959,1671,1446
2022-08-15,75948,5002,2736,2422
2022-08-15,75949,5514,3024,2705
2022-08-15,75951,13853,7631,6685
2022-08-15,75954,1861,1043,898
2022-08-15,75956,5002,2741,2455
2022-08-15,75958,126,69,60
2022-08-15,75959,753,408,369
2022-08-15,75960,719,395,343
2022-08-15,75961,14560,8201,7034
2022-08-15,75962,191,110,89
2022-08-15,75963,1036,562,516
2022-08-15,75964,19327,10914,9232
2022-08-15,75965,18513,10293,9074
2022-08-15,75966,3372,1822,1631
2022-08-15,75968,1021,574,489
2022-08-15,75969,3010,1625,1480
2022-08-15,75972,5982,3262,2823
2022-08-15,75973,1935,1066,908
2022-08-15,75974,2474,1385,1193
2022-08-15,75975,2598,1459,1271
2022-08-15,75976,802,439,386
2022-08-15,75977,497,271,235
2022-08-15,75978,121,67,62
2022-08-15,75979,7209,3892,3506
2022-08-15,75980,1970,1076,964
2022-08-15,75990,2675,1395,1302
2022-08-15,76001,43198,23216,20705
2022-08-15,76002,47028,25233,22579
2022-08-15,76003,491,260,235
2022-08-15,76004,306,168,147
2022-08-15,76005,8391,4542,3983
2022-08-15,76006,27641,15246,13042
2022-08-15,76007,149,83,68
2022-08-15,76008,24862,13452,12111
2022-08-15,76009,20430,11357,9668
2022-08-15,76010,61019,33679,28540
2022-08-15,76011,27008,15048,12595
2022-08-15,76012,35260,19010,16897
2022-08-15,76013,42258,22985,20074
2022-08-15,76014,41713,22675,19721
2022-08-15,76015,20381,11086,9763
2022-08-15,76016,42916,22951,20659
2022-08-15,76017,57675,30937,27675
2022-08-15,76018,36061,19472,17241
2022-08-15,76019,213,125,94
2022-08-15,76020,30861,16816,14903
2022-08-15,76021,46743,25212,22482
2022-08-15,76022,16808,9160,8023
2022-08-15,76023,5369,2968,2685
2022-08-15,76028,78193,42167,37555
2022-08-15,76031,14591,8012,6973
2022-08-15,76033,25443,13855,12176
2022-08-15,76034,39401,21283,19248
2022-08-15,76035,2089,1123,1008
2022-08-15,76036,37348,20157,17769
2022-08-15,76039,50863,27582,24363
2022-08-15,76040,37902,20502,18182
2022-08-15,76041,413,225,197
2022-08-15,76043,6597,3577,3261
2022-08-15,76044,5392,2958,2587
2022-08-15,76048,25523,13791,12229
2022-08-15,76049,33078,17758,16088
2022-08-15,76050,5640,3083,2715
2022-08-15,76051,70877,38892,33810
2022-08-15,76052,30303,16421,14515
2022-08-15,76053,36449,19756,17377
2022-08-15,76054,16494,8845,8006
2022-08-15,76055,2427,1363,1170
2022-08-15,76058,17225,9418,8233
2022-08-15,76059,4574,2525,2127
2022-08-15,76060,10069,5453,4831
2022-08-15,76061,364,199,169
2022-08-15,76063,99150,53390,47321
2022-08-15,76064,1785,966,872
2022-08-15,76065,48174,25951,23254
2022-08-15,76066,2849,1560,1383
2022-08-15,76067,16011,8733,7688
2022-08-15,76068,567,304,271
2022-08-15,76070,488,271,234
2022-08-15,76071,3519,1932,1690
2022-08-15,76073,4752,2628,2338
2022-08-15,76077,443,243,216
2022-08-15,76078,8243,4512,3972
2022-08-15,76082,16770,9208,8149
2022-08-15,76084,13505,7334,6408
2022-08-15,76085,11107,6068,5380
2022-08-15,76086,19392,10667,9341
2022-08-15,76087,33273,18030,16249
2022-08-15,76088,10928,5978,5290
2022-08-15,76092,49481,26733,23774
2022-08-15,76093,1695,936,806
2022-08-15,76094,103,56,51
2022-08-15,76095,403,213,196
2022-08-15,76096,554,293,264
2022-08-15,76097,471,249,230
2022-08-15,76098,592,313,285
2022-08-15,76099,417,226,200
2022-08-15,76101,366,213,163
2022-08-15,76102,12794,7127,6093
2022-08-15,76103,17656,9582,8290
2022-08-15,76104,24142,13285,11256
2022-08-15,76105,25473,13840,11891
2022-08-15,76106,41024,22316,19142
2022-08-15,76107,41713,22685,19934
2022-08-15,76108,50634,27300,24200
2022-08-15,76109,33152,18020,16078
2022-08-15,76110,38250,20681,18084
2022-08-15,76111,27512,14804,12992
2022-08-15,76112,44358,24093,20870
2022-08-15,76113,180,104,79
2022-08-15,76114,30148,16367,14220
2022-08-15,76115,24117,13136,11231
2022-08-15,76116,55296,29862,26261
2022-08-15,76117,35592,19285,16751
2022-08-15,76118,20766,11153,9908
2022-08-15,76119,52429,28620,24380
2022-08-15,76120,20254,11061,9592
2022-08-15,76121,276,150,128
2022-08-15,76122,47,25,22
2022-08-15,76123,49819,26665,23674
2022-08-15,76124,279,147,137
2022-08-15,76126,32785,17398,15856
2022-08-15,76127,216,129,96
2022-08-15,76129,892,541,428
2022-08-15,76130,20,12,11
2022-08-15,76131,58165,31282,27780
2022-08-15,76132,33108,17745,15808
2022-08-15,76133,60683,32465,28821
2022-08-15,76134,31000,16663,14682
2022-08-15,76135,20982,11420,9997
2022-08-15,76136,227,122,107
2022-08-15,76137,71146,38305,33962
2022-08-15,76140,34658,18732,16355
2022-08-15,76147,245,134,114
2022-08-15,76148,26869,14440,12842
2022-08-15,76150,23,15,8
2022-08-15,76155,7019,3888,3350
2022-08-15,76161,348,186,170
2022-08-15,76162,331,178,157
2022-08-15,76163,187,101,88
2022-08-15,76164,19325,10467,9031
2022-08-15,76166,18,9,9
2022-08-15,76177,26579,14356,12731
2022-08-15,76179,76160,41095,36356
2022-08-15,76180,43966,23789,21007
2022-08-15,76181,59,30,29
2022-08-15,76182,38140,20375,18525
2022-08-15,76185,294,153,143
2022-08-15,76190,20,15,
2022-08-15,76192,,,
2022-08-15,76195,,,
2022-08-15,76196,996,575,467
2022-08-15,76197,,,
2022-08-15,76198,,,
2022-08-15,76199,8,,
2022-08-15,76201,29082,15852,13820
2022-08-15,76202,471,251,228
2022-08-15,76203,447,252,218
2022-08-15,76204,119,72,59
2022-08-15,76205,21961,11889,10486
2022-08-15,76206,223,123,104
2022-08-15,76207,21969,11716,10648
2022-08-15,76208,31691,17089,15187
2022-08-15,76209,30941,16544,14956
2022-08-15,76210,56514,30267,27247
2022-08-15,76225,2494,1370,1224
2022-08-15,76226,44408,23865,21618
2022-08-15,76227,55645,30161,26728
2022-08-15,76228,782,424,385
2022-08-15,76230,7350,4118,3513
2022-08-15,76233,2839,1607,1411
2022-08-15,76234,17072,9305,8284
2022-08-15,76238,367,205,175
2022-08-15,76239,871,482,424
2022-08-15,76240,22572,12725,10552
2022-08-15,76241,487,267,234
2022-08-15,76244,94665,50743,45487
2022-08-15,76245,1824,1045,895
2022-08-15,76246,81,47,39
2022-08-15,76247,19471,10539,9402
2022-08-15,76248,55271,29726,26643
2022-08-15,76249,9172,4992,4480
2022-08-15,76250,910,501,432
2022-08-15,76251,582,321,285
2022-08-15,76252,2323,1276,1090
2022-08-15,76253,125,69,57
2022-08-15,76255,4235,2324,2036
2022-08-15,76258,7222,3909,3545
2022-08-15,76259,5649,3064,2733
2022-08-15,76261,151,85,70
2022-08-15,76262,52649,28455,25442
2022-08-15,76263,70,39,31
2022-08-15,76264,1140,644,584
2022-08-15,76265,1025,574,490
2022-08-15,76266,14942,8137,7360
2022-08-15,76267,133,75,65
2022-08-15,76268,188,110,94
2022-08-15,76270,1633,908,798
2022-08-15,76271,1575,857,765
2022-08-15,76272,4603,2555,2198
2022-08-15,76273,7627,4348,3804
2022-08-15,76301,14604,8108,7042
2022-08-15,76302,12178,6734,5960
2022-08-15,76305,4455,2441,2207
2022-08-15,76306,13622,7500,6584
2022-08-15,76307,361,199,170
2022-08-15,76308,22023,12033,10697
2022-08-15,76309,13499,7379,6546
2022-08-15,76310,21661,11780,10642
2022-08-15,76311,978,584,453
2022-08-15,76351,1670,898,836
2022-08-15,76352,37,21,18
2022-08-15,76354,10164,5672,4992
2022-08-15,76357,533,288,261
2022-08-15,76360,2697,1477,1343
2022-08-15,76363,204,115,93
2022-08-15,76364,108,60,54
2022-08-15,76365,4258,2291,2098
2022-08-15,76366,1996,1083,978
2022-08-15,76367,13843,7512,6988
2022-08-15,76369,121,71,61
2022-08-15,76370,215,116,113
2022-08-15,76371,1331,729,651
2022-08-15,76372,542,303,274
2022-08-15,76373,134,74,70
2022-08-15,76374,3590,1972,1817
2022-08-15,76377,532,285,260
2022-08-15,76379,472,253,234
2022-08-15,76380,2970,1619,1471
2022-08-15,76384,12522,6934,6314
2022-08-15,76385,333,184,169
2022-08-15,76388,189,100,92
2022-08-15,76389,1253,681,632
2022-08-15,76401,23452,12802,11347
2022-08-15,76402,104,57,50
2022-08-15,76424,6336,3569,3193
2022-08-15,76426,10359,5784,5042
2022-08-15,76427,423,234,209
2022-08-15,76429,153,86,72
2022-08-15,76430,1920,1040,921
2022-08-15,76431,2631,1468,1303
2022-08-15,76432,956,541,494
2022-08-15,76433,1558,847,750
2022-08-15,76435,541,297,262
2022-08-15,76436,217,124,104
2022-08-15,76437,3951,2201,1948
2022-08-15,76439,129,70,64
2022-08-15,76442,6960,3811,3460
2022-08-15,76443,1244,678,613
2022-08-15,76444,3148,1705,1524
2022-08-15,76445,293,158,142
2022-08-15,76446,7381,4042,3581
2022-08-15,76448,4819,2688,2331
2022-08-15,76449,2037,1130,1022
2022-08-15,76450,10963,6046,5411
2022-08-15,76452,93,57,43
2022-08-15,76453,1257,667,617
2022-08-15,76454,1178,637,577
2022-08-15,76455,931,511,456
2022-08-15,76457,3427,1855,1660
2022-08-15,76458,5474,3015,2659
2022-08-15,76459,135,72,66
