Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-11-01,76455,852,478,426
2021-11-01,76457,3075,1684,1500
2021-11-01,76458,4671,2616,2286
2021-11-01,76459,120,65,61
2021-11-01,76460,218,122,110
2021-11-01,76461,40,22,21
2021-11-01,76462,2275,1257,1112
2021-11-01,76463,320,172,154
2021-11-01,76464,301,170,143
2021-11-01,76465,127,70,60
2021-11-01,76466,125,69,63
2021-11-01,76467,34,20,16
2021-11-01,76468,147,80,75
2021-11-01,76469,81,45,40
2021-11-01,76470,1687,987,823
2021-11-01,76471,966,559,481
2021-11-01,76472,1052,576,523
2021-11-01,76474,206,113,107
2021-11-01,76475,624,348,307
2021-11-01,76476,1979,1077,960
2021-11-01,76481,104,61,53
2021-11-01,76483,829,447,394
2021-11-01,76484,788,440,391
2021-11-01,76485,106,61,52
2021-11-01,76486,865,476,423
2021-11-01,76487,2026,1139,1005
2021-11-01,76490,125,68,59
2021-11-01,76491,352,195,167
2021-11-01,76501,14442,8039,7011
2021-11-01,76502,47812,26115,23246
2021-11-01,76503,609,330,302
2021-11-01,76504,21069,11667,10162
2021-11-01,76505,25,14,11
2021-11-01,76508,43,29,16
2021-11-01,76511,2150,1212,1067
2021-11-01,76513,37898,20958,18394
2021-11-01,76518,1032,557,506
2021-11-01,76519,472,261,241
2021-11-01,76520,7147,3841,3476
2021-11-01,76522,28388,15876,13661
2021-11-01,76523,80,46,39
2021-11-01,76524,2279,1265,1123
2021-11-01,76525,839,470,422
2021-11-01,76526,63,35,29
2021-11-01,76527,4265,2410,2078
2021-11-01,76528,18218,10027,8881
2021-11-01,76530,2593,1449,1255
2021-11-01,76531,4680,2645,2433
2021-11-01,76533,89,49,45
2021-11-01,76534,2145,1178,1054
2021-11-01,76537,10850,6070,5284
2021-11-01,76538,712,397,344
2021-11-01,76539,6496,3661,3184
2021-11-01,76540,183,104,89
2021-11-01,76541,12275,6897,5744
2021-11-01,76542,36913,20640,17420
2021-11-01,76543,20584,11524,9721
2021-11-01,76544,4416,2657,1989
2021-11-01,76547,302,173,141
2021-11-01,76548,23703,13284,11326
2021-11-01,76549,35315,19890,16579
2021-11-01,76550,10126,5768,5012
2021-11-01,76554,1644,937,796
2021-11-01,76556,1193,645,577
2021-11-01,76557,4175,2340,2090
2021-11-01,76558,50,27,26
2021-11-01,76559,4716,2617,2232
2021-11-01,76561,928,510,464
2021-11-01,76564,64,37,32
2021-11-01,76565,82,49,39
2021-11-01,76566,309,175,158
2021-11-01,76567,7786,4237,3749
2021-11-01,76569,2076,1153,1010
2021-11-01,76570,1955,1087,915
2021-11-01,76571,10062,5520,4893
2021-11-01,76573,82,44,41
2021-11-01,76574,20177,11237,9868
2021-11-01,76577,2698,1495,1340
2021-11-01,76578,1598,908,800
2021-11-01,76579,4073,2273,2003
2021-11-01,76596,1459,799,660
2021-11-01,76597,4493,2338,2215
2021-11-01,76598,578,309,269
2021-11-01,76599,NA,NA,NA
2021-11-01,76621,893,499,440
2021-11-01,76622,858,498,424
2021-11-01,76623,242,134,120
2021-11-01,76624,1990,1132,1003
2021-11-01,76626,1170,629,564
2021-11-01,76627,878,514,440
2021-11-01,76628,53,34,24
2021-11-01,76629,1421,801,692
2021-11-01,76630,1526,865,760
2021-11-01,76631,325,190,161
2021-11-01,76632,1414,792,673
2021-11-01,76633,5009,2812,2456
2021-11-01,76634,6836,3803,3347
2021-11-01,76635,788,440,377
2021-11-01,76636,1029,564,514
2021-11-01,76637,415,240,216
2021-11-01,76638,2698,1499,1321
2021-11-01,76639,1232,672,591
2021-11-01,76640,2581,1473,1283
2021-11-01,76641,1325,728,633
2021-11-01,76642,4867,2993,2651
2021-11-01,76643,16208,8986,8020
2021-11-01,76644,180,105,89
2021-11-01,76645,8476,4777,4122
2021-11-01,76648,1765,1029,881
2021-11-01,76649,601,328,301
2021-11-01,76650,51,29,24
2021-11-01,76651,2509,1403,1245
2021-11-01,76652,675,371,339
2021-11-01,76653,819,447,405
2021-11-01,76654,141,80,70
2021-11-01,76655,9832,5515,4886
2021-11-01,76656,1862,1012,907
2021-11-01,76657,11083,6162,5496
2021-11-01,76660,320,185,160
2021-11-01,76661,7423,4081,3456
2021-11-01,76664,2347,1358,1170
2021-11-01,76665,1969,1107,996
2021-11-01,76666,198,113,95
2021-11-01,76667,8681,4908,4182
2021-11-01,76670,1087,633,515
2021-11-01,76671,1419,805,714
2021-11-01,76673,858,485,427
2021-11-01,76676,301,175,148
2021-11-01,76678,123,67,63
2021-11-01,76679,1030,568,498
2021-11-01,76680,145,78,70
2021-11-01,76681,438,247,206
2021-11-01,76682,2398,1351,1179
2021-11-01,76684,102,59,52
2021-11-01,76685,81,45,40
2021-11-01,76686,194,106,94
2021-11-01,76687,1024,582,523
2021-11-01,76689,3434,1925,1682
2021-11-01,76690,821,457,405
2021-11-01,76691,5924,3319,2900
2021-11-01,76692,8591,5154,4484
2021-11-01,76693,1112,608,535
2021-11-01,76701,1528,871,757
2021-11-01,76702,445,246,217
2021-11-01,76703,316,182,163
2021-11-01,76704,5522,3127,2654
2021-11-01,76705,24157,13917,12086
2021-11-01,76706,34605,19776,17017
2021-11-01,76707,13608,7628,6617
2021-11-01,76708,25457,14283,12416
2021-11-01,76710,23981,13353,11622
2021-11-01,76711,8948,5015,4327
2021-11-01,76712,31428,17326,15397
2021-11-01,76714,178,100,89
2021-11-01,76715,231,130,113
2021-11-01,76716,10,NA,NA
2021-11-01,76797,NA,NA,NA
2021-11-01,76798,1498,931,728
2021-11-01,76799,21,11,10
2021-11-01,76801,17183,10342,9225
2021-11-01,76802,3682,2198,1976
2021-11-01,76803,124,77,63
2021-11-01,76804,415,235,220
2021-11-01,76820,122,67,61
2021-11-01,76821,4190,2322,2113
2021-11-01,76823,1652,995,890
2021-11-01,76824,64,35,30
2021-11-01,76825,4776,2644,2333
2021-11-01,76827,233,147,131
2021-11-01,76828,113,63,55
2021-11-01,76831,79,43,39
2021-11-01,76832,469,265,231
2021-11-01,76834,3849,2114,1854
2021-11-01,76836,33,17,16
2021-11-01,76837,1486,880,673
2021-11-01,76841,96,52,47
2021-11-01,76842,167,96,87
2021-11-01,76844,2947,1615,1433
2021-11-01,76845,97,56,47
2021-11-01,76848,57,32,29
2021-11-01,76849,3081,1696,1494
2021-11-01,76852,178,104,91
2021-11-01,76853,1133,649,552
2021-11-01,76854,236,140,117
2021-11-01,76855,NA,NA,NA
2021-11-01,76856,3515,1900,1737
2021-11-01,76857,1292,758,694
2021-11-01,76858,191,104,95
2021-11-01,76859,1861,1035,948
2021-11-01,76861,1671,914,830
2021-11-01,76862,191,103,94
2021-11-01,76864,576,322,285
2021-11-01,76865,107,60,54
2021-11-01,76866,513,283,268
2021-11-01,76869,154,84,78
2021-11-01,76870,186,101,90
2021-11-01,76871,478,271,238
2021-11-01,76872,514,289,259
2021-11-01,76873,53,32,29
2021-11-01,76874,68,38,30
2021-11-01,76875,550,297,276
2021-11-01,76877,3055,1707,1459
2021-11-01,76878,975,545,508
2021-11-01,76880,73,40,33
2021-11-01,76882,219,119,115
2021-11-01,76884,116,64,58
2021-11-01,76885,131,74,70
2021-11-01,76886,83,44,42
2021-11-01,76887,129,69,67
2021-11-01,76888,99,54,53
2021-11-01,76890,578,337,310
2021-11-01,76901,26101,14107,12764
2021-11-01,76902,1203,638,584
2021-11-01,76903,26807,14533,13002
2021-11-01,76904,34598,18533,16952
2021-11-01,76905,10050,5435,4896
2021-11-01,76906,723,387,355
2021-11-01,76908,235,170,119
2021-11-01,76909,846,460,407
2021-11-01,76930,84,44,43
2021-11-01,76932,2872,1627,1463
2021-11-01,76933,999,551,486
2021-11-01,76934,1104,581,538
2021-11-01,76935,1512,825,730
2021-11-01,76936,2366,1268,1178
2021-11-01,76937,207,119,103
2021-11-01,76939,116,64,58
2021-11-01,76940,164,89,82
2021-11-01,76941,920,498,444
2021-11-01,76943,2962,1604,1396
2021-11-01,76945,1327,721,637
2021-11-01,76949,NA,NA,NA
2021-11-01,76950,3173,1712,1511
2021-11-01,76951,959,519,446
2021-11-01,76953,55,30,25
2021-11-01,76955,91,54,44
2021-11-01,76957,434,228,212
2021-11-01,76958,274,142,133
2021-11-01,77001,782,495,352
2021-11-01,77002,28702,18959,14631
2021-11-01,77003,14909,8552,7158
2021-11-01,77004,37351,21164,17988
2021-11-01,77005,41667,22630,20327
2021-11-01,77006,35319,19615,17221
2021-11-01,77007,63945,36116,31733
2021-11-01,77008,54277,30046,26109
2021-11-01,77009,47673,26605,22758
2021-11-01,77010,2097,1364,995
2021-11-01,77011,20960,11754,9894
2021-11-01,77012,20885,11735,9890
2021-11-01,77013,16734,9338,7881
2021-11-01,77014,33909,18645,16254
2021-11-01,77015,60249,34804,30214
2021-11-01,77016,31629,17826,14784
2021-11-01,77017,36343,20504,17596
2021-11-01,77018,34449,19212,16522
2021-11-01,77019,38179,22691,20484
2021-11-01,77020,26926,15176,12881
2021-11-01,77021,27786,15622,13152
2021-11-01,77022,31759,17914,14964
2021-11-01,77023,32750,18199,15526
2021-11-01,77024,96763,52772,46753
2021-11-01,77025,39820,21854,19363
2021-11-01,77026,23438,13301,11017
2021-11-01,77027,40712,24862,20173
2021-11-01,77028,18655,10462,8732
2021-11-01,77029,20726,11759,10136
2021-11-01,77030,34511,19246,16655
2021-11-01,77031,17573,9690,8373
2021-11-01,77032,18413,12044,9706
2021-11-01,77033,29904,16724,14200
2021-11-01,77034,39489,22023,19114
2021-11-01,77035,39871,22014,19012
2021-11-01,77036,76057,42939,35972
2021-11-01,77037,21468,12126,10090
2021-11-01,77038,32094,17774,15336
2021-11-01,77039,28369,15928,13486
2021-11-01,77040,55683,31132,26773
2021-11-01,77041,46751,25671,22631
2021-11-01,77042,44764,25096,21628
2021-11-01,77043,32144,17842,15504
2021-11-01,77044,56123,30855,26920
2021-11-01,77045,39512,21668,18950
2021-11-01,77046,3350,1876,1633
2021-11-01,77047,34514,18983,16702
2021-11-01,77048,20377,11271,9786
2021-11-01,77049,39868,21893,18992
2021-11-01,77050,4869,2745,2281
2021-11-01,77051,16982,9564,8094
2021-11-01,77052,244,148,110
2021-11-01,77053,34688,18995,16715
2021-11-01,77054,31477,17731,15336
2021-11-01,77055,50895,28556,24264
2021-11-01,77056,69828,43105,33309
2021-11-01,77057,53375,29863,25884
2021-11-01,77058,21353,11965,10563
2021-11-01,77059,26509,14509,13337
2021-11-01,77060,39067,22660,18732
2021-11-01,77061,24550,13876,11723
2021-11-01,77062,31890,17207,15625
2021-11-01,77063,43140,23926,20660
2021-11-01,77064,56265,30893,27186
2021-11-01,77065,41156,22788,19896
2021-11-01,77066,39849,21955,19159
2021-11-01,77067,29842,16603,14070
2021-11-01,77068,13614,7487,6550
2021-11-01,77069,21910,12012,10608
2021-11-01,77070,59668,33006,28889
2021-11-01,77071,32075,17557,15420
2021-11-01,77072,68605,37910,32940
2021-11-01,77073,44906,25153,21804
2021-11-01,77074,42222,23403,19942
2021-11-01,77075,44930,24747,21817
2021-11-01,77076,33434,18892,15564
2021-11-01,77077,77247,42704,37544
2021-11-01,77078,14779,8255,6946
2021-11-01,77079,46256,25695,22611
2021-11-01,77080,47416,26525,22650
2021-11-01,77081,48134,26939,22636
2021-11-01,77082,64234,35481,30950
2021-11-01,77083,95977,52556,46147
2021-11-01,77084,125656,69150,60557
2021-11-01,77085,21179,11601,10251
2021-11-01,77086,31521,17481,14937
2021-11-01,77087,41091,22879,19805
2021-11-01,77088,57305,31867,27146
2021-11-01,77089,70058,38193,34050
2021-11-01,77090,33371,18863,15870
2021-11-01,77091,27364,15462,12797
2021-11-01,77092,39695,23805,20042
2021-11-01,77093,47723,26821,22393
2021-11-01,77094,15586,8660,7637
2021-11-01,77095,83134,45294,40332
2021-11-01,77096,41575,22674,20014
2021-11-01,77098,25744,14405,12669
2021-11-01,77099,56784,31237,27261
2021-11-01,77201,NA,NA,NA
2021-11-01,77202,7,NA,NA
2021-11-01,77203,7,NA,NA
2021-11-01,77204,758,451,370
2021-11-01,77205,251,135,120
2021-11-01,77206,54,28,26
2021-11-01,77207,185,102,90
2021-11-01,77208,27,14,13
2021-11-01,77209,9,7,NA
2021-11-01,77210,166,95,82
2021-11-01,77213,132,75,60
2021-11-01,77215,129,69,63
2021-11-01,77216,15,8,7
2021-11-01,77217,39,21,19
2021-11-01,77218,77,42,36
2021-11-01,77219,348,188,169
2021-11-01,77220,102,60,50
2021-11-01,77221,164,85,80
2021-11-01,77222,65,36,31
2021-11-01,77223,131,73,63
2021-11-01,77224,160,85,80
2021-11-01,77225,209,113,102
2021-11-01,77226,106,59,51
2021-11-01,77227,285,156,137
2021-11-01,77228,133,76,65
2021-11-01,77229,129,67,63
2021-11-01,77230,289,155,139
2021-11-01,77231,306,164,146
2021-11-01,77233,250,138,120
2021-11-01,77234,113,62,51
2021-11-01,77235,124,68,62
2021-11-01,77236,67,37,33
2021-11-01,77237,47,29,19
2021-11-01,77238,197,112,93
2021-11-01,77240,119,63,58
2021-11-01,77241,113,62,55
2021-11-01,77242,320,170,156
2021-11-01,77243,55,31,25
2021-11-01,77244,119,64,56
2021-11-01,77245,312,171,152
2021-11-01,77248,78,42,37
2021-11-01,77249,189,103,90
2021-11-01,77251,146,79,70
2021-11-01,77252,103,56,50
2021-11-01,77253,97,53,46
2021-11-01,77254,221,122,108
2021-11-01,77255,120,68,60
2021-11-01,77256,84,46,42
2021-11-01,77257,220,117,106
2021-11-01,77258,178,96,82
2021-11-01,77259,151,82,73
2021-11-01,77261,38,22,18
2021-11-01,77262,31,18,14
2021-11-01,77263,106,57,51
2021-11-01,77265,140,74,72
2021-11-01,77266,272,148,126
2021-11-01,77267,252,137,124
2021-11-01,77268,297,156,148
2021-11-01,77269,268,141,129
2021-11-01,77270,177,98,88
2021-11-01,77271,235,129,117
2021-11-01,77272,233,127,111
2021-11-01,77273,65,36,31
2021-11-01,77274,142,76,71
2021-11-01,77275,208,115,97
2021-11-01,77277,228,126,108
2021-11-01,77279,111,63,54
2021-11-01,77280,99,56,48
2021-11-01,77282,98,53,46
2021-11-01,77284,224,123,107
2021-11-01,77287,51,28,24
2021-11-01,77288,137,76,68
2021-11-01,77289,124,68,61
2021-11-01,77290,177,95,86
2021-11-01,77291,74,42,33
2021-11-01,77292,197,110,93
2021-11-01,77293,246,136,117
2021-11-01,77301,31524,18417,15527
2021-11-01,77302,16378,9059,7830
2021-11-01,77303,15314,8557,7203
2021-11-01,77304,34618,19124,16480
2021-11-01,77305,697,390,330
2021-11-01,77306,10911,6107,5045
2021-11-01,77315,32,19,15
2021-11-01,77316,25110,13812,12064
2021-11-01,77318,14729,8217,6992
2021-11-01,77320,24428,13621,11836
2021-11-01,77325,293,163,136
2021-11-01,77326,148,81,73
2021-11-01,77327,25028,14152,11967
2021-11-01,77328,12110,6761,5845
2021-11-01,77331,5517,3136,2808
2021-11-01,77332,38,20,19
2021-11-01,77333,227,124,107
2021-11-01,77334,228,126,115
2021-11-01,77335,1480,832,714
2021-11-01,77336,10904,6046,5242
2021-11-01,77337,28,18,10
2021-11-01,77338,45794,26337,21798
2021-11-01,77339,46685,25723,22772
2021-11-01,77340,33408,18840,16238
2021-11-01,77341,58,38,30
2021-11-01,77342,1154,648,562
2021-11-01,77343,2898,1487,1411
2021-11-01,77344,40,23,18
2021-11-01,77345,32994,17985,16180
2021-11-01,77346,77215,42468,37582
2021-11-01,77347,412,225,197
2021-11-01,77348,55,34,26
2021-11-01,77349,39,23,20
2021-11-01,77350,217,121,109
2021-11-01,77351,26885,14837,13062
2021-11-01,77353,389,216,188
2021-11-01,77354,37732,21036,18402
2021-11-01,77355,23422,12946,11402
2021-11-01,77356,33469,18460,16013
2021-11-01,77357,24059,13320,11387
2021-11-01,77358,3786,2178,1897
2021-11-01,77359,584,335,283
2021-11-01,77360,4069,2303,2013
2021-11-01,77362,6137,3351,2982
2021-11-01,77363,3103,1748,1483
2021-11-01,77364,2255,1265,1125
2021-11-01,77365,37218,20504,17874
2021-11-01,77367,475,266,227
2021-11-01,77368,184,104,86
2021-11-01,77369,583,324,288
2021-11-01,77371,4418,2526,2157
2021-11-01,77372,8617,4809,4101
2021-11-01,77373,62839,34820,30225
2021-11-01,77374,200,109,98
2021-11-01,77375,72278,40302,35100
2021-11-01,77376,177,101,86
2021-11-01,77377,42497,23167,20898
2021-11-01,77378,13368,7551,6261
2021-11-01,77379,99264,54312,48450
2021-11-01,77380,43491,24599,20861
2021-11-01,77381,49678,27492,24172
2021-11-01,77382,60041,33446,29133
2021-11-01,77383,504,285,231
2021-11-01,77384,30763,16995,14804
2021-11-01,77385,29082,16185,13990
2021-11-01,77386,68052,37350,32888
2021-11-01,77387,461,259,223
2021-11-01,77388,56491,30992,27530
2021-11-01,77389,55488,31093,27071
2021-11-01,77391,177,97,83
2021-11-01,77393,336,185,162
2021-11-01,77396,59849,33124,28623
2021-11-01,77399,4164,2391,1990
2021-11-01,77401,27214,14703,13289
2021-11-01,77402,484,268,230
2021-11-01,77404,653,356,321
2021-11-01,77406,66868,36414,32527
2021-11-01,77407,95046,51567,45981
2021-11-01,77410,537,291,259
2021-11-01,77411,232,132,108
2021-11-01,77412,246,137,124
2021-11-01,77413,115,66,53
2021-11-01,77414,19622,10927,9311
2021-11-01,77415,242,136,118
2021-11-01,77417,2181,1206,1038
2021-11-01,77418,8461,4711,4205
2021-11-01,77419,1346,743,628
2021-11-01,77420,1984,1116,978
2021-11-01,77422,14244,7949,7170
2021-11-01,77423,16173,9008,7810
2021-11-01,77426,2134,1172,1050
2021-11-01,77428,82,47,36
2021-11-01,77429,102170,55922,49984
2021-11-01,77430,1894,1045,943
2021-11-01,77431,12,7,NA
2021-11-01,77432,222,125,107
2021-11-01,77433,123886,67914,60478
2021-11-01,77434,4413,2543,2315
2021-11-01,77435,4686,2622,2354
2021-11-01,77436,217,123,100
2021-11-01,77437,14919,8535,7243
2021-11-01,77440,132,73,60
2021-11-01,77441,28260,15537,13851
2021-11-01,77442,820,468,420
2021-11-01,77443,321,179,154
2021-11-01,77444,709,381,340
2021-11-01,77445,11920,6634,5709
2021-11-01,77446,1009,553,486
2021-11-01,77447,18515,10234,8958
2021-11-01,77448,613,345,290
2021-11-01,77449,144440,79150,69863
2021-11-01,77450,91137,49886,44214
2021-11-01,77451,875,487,396
2021-11-01,77452,143,78,71
2021-11-01,77453,391,223,185
2021-11-01,77454,237,135,120
2021-11-01,77455,1420,817,707
2021-11-01,77456,1106,621,518
2021-11-01,77457,583,325,282
2021-11-01,77458,411,232,199
2021-11-01,77459,110310,59310,53832
2021-11-01,77460,160,95,84
2021-11-01,77461,10375,5656,5027
2021-11-01,77463,53,30,24
2021-11-01,77464,523,296,252
2021-11-01,77465,6639,3715,3180
2021-11-01,77466,490,273,243
2021-11-01,77467,79,47,38
2021-11-01,77468,173,96,81
2021-11-01,77469,71533,38951,34491
2021-11-01,77470,2014,1059,969
2021-11-01,77471,44143,24046,21246
2021-11-01,77473,254,151,132
2021-11-01,77474,12012,7012,6002
2021-11-01,77475,741,431,381
2021-11-01,77476,681,376,333
2021-11-01,77477,41767,22712,20113
2021-11-01,77478,39650,21537,19458
2021-11-01,77479,141198,75695,68726
2021-11-01,77480,5831,3225,2874
2021-11-01,77481,220,121,112
2021-11-01,77482,1972,1080,958
2021-11-01,77483,324,185,150
2021-11-01,77484,11505,6428,5566
2021-11-01,77485,2848,1623,1438
2021-11-01,77486,6501,3616,3255
2021-11-01,77487,423,228,203
2021-11-01,77488,12919,7180,6265
2021-11-01,77489,44342,24148,21370
2021-11-01,77491,318,174,158
2021-11-01,77492,320,176,153
2021-11-01,77493,59828,32974,29227
2021-11-01,77494,175979,96720,85534
2021-11-01,77496,554,296,269
2021-11-01,77497,443,244,211
2021-11-01,77498,68876,37246,33342
2021-11-01,77501,175,102,77
2021-11-01,77502,40602,22524,19621
2021-11-01,77503,24484,13569,11875
2021-11-01,77504,24479,13644,11807
2021-11-01,77505,26181,14460,12635
2021-11-01,77506,33771,18812,16128
2021-11-01,77507,1531,1242,1197
2021-11-01,77508,419,310,287
2021-11-01,77510,12530,6715,6138
2021-11-01,77511,44000,24266,21379
2021-11-01,77512,858,467,421
2021-11-01,77514,4524,2469,2143
2021-11-01,77515,26330,14423,13073
2021-11-01,77516,917,490,460
2021-11-01,77517,5015,2712,2463
2021-11-01,77518,8960,4867,4311
2021-11-01,77519,476,267,238
2021-11-01,77520,35490,19606,16674
2021-11-01,77521,60930,33378,29050
2021-11-01,77522,892,478,426
2021-11-01,77523,23493,12885,11255
2021-11-01,77530,33940,18898,15974
2021-11-01,77531,13194,7328,6540
2021-11-01,77532,29129,15933,13868
2021-11-01,77533,529,302,251
2021-11-01,77534,2325,1265,1164
2021-11-01,77535,27455,15157,13097
2021-11-01,77536,33158,18287,16049
2021-11-01,77538,641,353,312
2021-11-01,77539,47085,25446,22999
2021-11-01,77541,14031,8071,7104
2021-11-01,77542,239,130,116
2021-11-01,77545,28716,15653,13806
2021-11-01,77546,63295,33980,31131
2021-11-01,77547,9978,5553,4620
2021-11-01,77549,467,249,226
2021-11-01,77550,28209,15145,13841
2021-11-01,77551,23882,12849,11712
2021-11-01,77552,569,300,278
2021-11-01,77553,543,283,274
2021-11-01,77554,12168,6459,6045
2021-11-01,77555,163,106,97
2021-11-01,77560,850,469,394
2021-11-01,77561,753,425,358
2021-11-01,77562,9890,5455,4701
2021-11-01,77563,9499,5120,4599
2021-11-01,77564,946,530,458
2021-11-01,77565,8710,4813,4384
2021-11-01,77566,28912,15907,14262
2021-11-01,77568,21293,11448,10298
2021-11-01,77571,36261,19999,17599
2021-11-01,77572,242,134,116
2021-11-01,77573,106708,56936,52330
2021-11-01,77574,572,305,274
2021-11-01,77575,10861,6023,5200
2021-11-01,77577,1167,643,570
2021-11-01,77578,29144,15789,14295
2021-11-01,77580,836,454,400
2021-11-01,77581,56257,30380,27672
2021-11-01,77582,486,266,234
2021-11-01,77583,50125,27290,24390
2021-11-01,77584,115778,62630,56985
2021-11-01,77585,473,265,231
2021-11-01,77586,25077,13653,12278
2021-11-01,77587,17096,9533,8202
2021-11-01,77588,443,238,216
2021-11-01,77590,29068,15615,14020
2021-11-01,77591,17441,9502,8507
2021-11-01,77592,520,278,252
2021-11-01,77597,704,390,334
2021-11-01,77598,24960,13765,12049
2021-11-01,77611,6510,3585,3052
2021-11-01,77612,5407,2958,2615
2021-11-01,77613,1111,599,538
2021-11-01,77614,550,301,261
2021-11-01,77615,718,398,338
2021-11-01,77616,538,292,259
2021-11-01,77617,139,74,67
2021-11-01,77619,13879,7564,6461
2021-11-01,77622,1093,594,523
2021-11-01,77623,362,201,176
2021-11-01,77624,664,353,323
2021-11-01,77625,5759,3177,2772
2021-11-01,77626,550,299,260
2021-11-01,77627,20249,10992,9607
2021-11-01,77629,657,358,316
2021-11-01,77630,19934,11101,9510
2021-11-01,77631,265,144,127
2021-11-01,77632,14523,8023,6954
2021-11-01,77639,208,110,103
2021-11-01,77640,17444,10163,8881
2021-11-01,77641,268,196,174
2021-11-01,77642,36768,20147,16892
2021-11-01,77643,48,24,24
2021-11-01,77650,2900,1550,1428
2021-11-01,77651,11503,6220,5435
2021-11-01,77655,273,150,127
2021-11-01,77656,11811,6506,5682
2021-11-01,77657,17403,9527,8269
2021-11-01,77659,3667,2052,1810
2021-11-01,77660,792,430,394
2021-11-01,77661,584,327,270
2021-11-01,77662,14771,8202,7062
2021-11-01,77663,1250,664,605
2021-11-01,77664,1890,1038,906
2021-11-01,77665,5780,3246,2709
2021-11-01,77670,495,271,235
2021-11-01,77701,12484,6939,5907
2021-11-01,77702,2612,1427,1228
2021-11-01,77703,10983,6009,5087
2021-11-01,77704,191,104,92
2021-11-01,77705,28303,15455,13270
2021-11-01,77706,31258,16831,14870
2021-11-01,77707,17502,9510,8261
2021-11-01,77708,11094,6001,5250
2021-11-01,77709,18,11,8
2021-11-01,77710,41,23,20
2021-11-01,77713,13769,7454,6575
2021-11-01,77720,283,155,139
2021-11-01,77725,151,82,70
2021-11-01,77726,499,267,245
2021-11-01,77801,13307,7364,6326
2021-11-01,77802,27898,15203,13567
2021-11-01,77803,27616,15444,13311
2021-11-01,77805,953,520,476
2021-11-01,77806,391,226,195
2021-11-01,77807,13772,7651,6545
2021-11-01,77808,15248,8333,7466
2021-11-01,77830,2608,1468,1266
2021-11-01,77831,2523,1435,1227
2021-11-01,77833,26991,14639,13097
2021-11-01,77834,1052,569,513
2021-11-01,77835,2515,1358,1218
2021-11-01,77836,9959,5599,4983
2021-11-01,77837,1196,689,608
2021-11-01,77838,71,39,37
2021-11-01,77840,46207,25775,21655
2021-11-01,77841,340,193,166
2021-11-01,77842,701,385,357
2021-11-01,77843,167,96,79
2021-11-01,77844,14,9,NA
2021-11-01,77845,75778,41116,36913
2021-11-01,77850,40,21,19
2021-11-01,77852,109,64,52
2021-11-01,77853,1001,556,492
2021-11-01,77855,181,109,101
2021-11-01,77856,3925,2264,2026
2021-11-01,77857,824,457,406
2021-11-01,77859,6339,3652,3133
2021-11-01,77861,2433,1333,1206
2021-11-01,77862,58,34,28
2021-11-01,77863,332,188,169
2021-11-01,77864,5981,3497,2898
2021-11-01,77865,1071,629,548
2021-11-01,77866,302,170,150
2021-11-01,77867,11,7,NA
2021-11-01,77868,17184,9517,8418
2021-11-01,77870,176,99,93
2021-11-01,77871,3052,1740,1581
2021-11-01,77872,1348,761,673
2021-11-01,77873,1041,587,501
2021-11-01,77875,24,16,11
2021-11-01,77876,205,119,101
2021-11-01,77878,681,370,348
2021-11-01,77879,4731,2594,2328
2021-11-01,77880,1887,1045,907
2021-11-01,77881,189,105,95
2021-11-01,77882,182,98,91
2021-11-01,77901,35510,19235,17008
2021-11-01,77902,430,238,208
2021-11-01,77903,805,426,395
2021-11-01,77904,29323,15707,14317
2021-11-01,77905,14197,7643,6910
2021-11-01,77950,249,133,124
2021-11-01,77951,1901,1052,896
2021-11-01,77954,10556,5697,5177
2021-11-01,77957,6917,3779,3360
2021-11-01,77960,118,65,56
2021-11-01,77961,98,52,48
2021-11-01,77962,3018,1656,1479
2021-11-01,77963,4739,2608,2353
2021-11-01,77964,6683,3712,3428
2021-11-01,77967,17,10,9
2021-11-01,77968,2796,1509,1379
2021-11-01,77969,83,47,38
2021-11-01,77970,290,157,141
2021-11-01,77971,753,407,369
2021-11-01,77973,38,22,19
2021-11-01,77974,376,203,189
2021-11-01,77975,1387,801,730
2021-11-01,77976,188,101,94
2021-11-01,77977,606,325,295
2021-11-01,77978,806,570,524
2021-11-01,77979,16310,9249,8074
2021-11-01,77982,1270,714,634
2021-11-01,77983,1706,967,854
2021-11-01,77984,3628,2042,1858
2021-11-01,77986,59,33,31
2021-11-01,77987,155,92,82
2021-11-01,77988,424,238,210
2021-11-01,77989,88,50,46
2021-11-01,77990,711,389,340
2021-11-01,77991,344,194,172
2021-11-01,77993,67,36,33
2021-11-01,77994,340,185,166
2021-11-01,77995,6896,3927,3543
2021-11-01,78001,24,15,9
2021-11-01,78002,9146,5079,4362
2021-11-01,78003,8304,4725,4168
2021-11-01,78004,647,359,326
2021-11-01,78005,857,471,409
2021-11-01,78006,45057,24883,22170
2021-11-01,78007,119,63,60
2021-11-01,78008,288,152,145
2021-11-01,78009,9776,5457,4867
2021-11-01,78010,2244,1278,1092
2021-11-01,78011,1896,1045,912
2021-11-01,78012,440,241,210
2021-11-01,78013,4811,2709,2337
2021-11-01,78014,6020,3315,2973
2021-11-01,78015,24989,13689,12234
2021-11-01,78016,10149,5677,5012
2021-11-01,78017,5336,3423,2898
2021-11-01,78019,2436,1559,1292
2021-11-01,78021,118,63,55
2021-11-01,78022,3878,2123,1841
2021-11-01,78023,38526,20828,18648
