Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-09-05,76460,255,144,128
2022-09-05,76461,43,24,22
2022-09-05,76462,2576,1401,1255
2022-09-05,76463,360,192,174
2022-09-05,76464,343,186,166
2022-09-05,76465,132,72,62
2022-09-05,76466,149,80,73
2022-09-05,76467,50,28,24
2022-09-05,76468,178,95,86
2022-09-05,76469,89,48,44
2022-09-05,76470,1967,1111,951
2022-09-05,76471,1094,621,542
2022-09-05,76472,1162,631,572
2022-09-05,76474,239,130,122
2022-09-05,76475,722,396,347
2022-09-05,76476,2194,1181,1068
2022-09-05,76481,122,69,59
2022-09-05,76483,863,466,409
2022-09-05,76484,894,488,438
2022-09-05,76485,123,68,61
2022-09-05,76486,953,514,465
2022-09-05,76487,2289,1261,1117
2022-09-05,76490,129,70,61
2022-09-05,76491,373,203,180
2022-09-05,76501,16596,9025,7973
2022-09-05,76502,55192,29776,26504
2022-09-05,76503,655,348,321
2022-09-05,76504,24889,13586,11841
2022-09-05,76505,29,15,14
2022-09-05,76508,64,40,27
2022-09-05,76511,2543,1393,1239
2022-09-05,76513,44289,24124,21173
2022-09-05,76518,1149,616,552
2022-09-05,76519,521,276,261
2022-09-05,76520,8048,4296,3874
2022-09-05,76522,35015,19413,16495
2022-09-05,76523,92,50,42
2022-09-05,76524,2595,1406,1264
2022-09-05,76525,976,535,480
2022-09-05,76526,70,37,33
2022-09-05,76527,4947,2743,2383
2022-09-05,76528,21346,11544,10373
2022-09-05,76530,2952,1615,1422
2022-09-05,76531,5302,2859,2667
2022-09-05,76533,114,62,57
2022-09-05,76534,2407,1300,1164
2022-09-05,76537,13477,7428,6449
2022-09-05,76538,820,442,394
2022-09-05,76539,7791,4335,3711
2022-09-05,76540,238,130,112
2022-09-05,76541,15341,8552,7073
2022-09-05,76542,47214,26390,21728
2022-09-05,76543,25553,14237,11850
2022-09-05,76544,6764,4166,2860
2022-09-05,76547,345,193,164
2022-09-05,76548,30162,16855,13980
2022-09-05,76549,45345,25506,20789
2022-09-05,76550,11630,6420,5696
2022-09-05,76554,1857,1029,898
2022-09-05,76556,1282,683,614
2022-09-05,76557,4800,2614,2353
2022-09-05,76558,57,29,29
2022-09-05,76559,5725,3175,2663
2022-09-05,76561,1049,565,515
2022-09-05,76564,79,43,37
2022-09-05,76565,88,50,44
2022-09-05,76566,358,198,180
2022-09-05,76567,8770,4696,4233
2022-09-05,76569,2393,1312,1153
2022-09-05,76570,2211,1216,1027
2022-09-05,76571,11434,6177,5532
2022-09-05,76573,78,42,37
2022-09-05,76574,23247,12700,11192
2022-09-05,76577,3074,1661,1521
2022-09-05,76578,1842,1014,903
2022-09-05,76579,4645,2524,2257
2022-09-05,76596,1904,991,913
2022-09-05,76597,4606,2366,2267
2022-09-05,76598,886,468,418
2022-09-05,76599,,,
2022-09-05,76621,991,540,483
2022-09-05,76622,977,551,479
2022-09-05,76623,259,140,124
2022-09-05,76624,2260,1253,1117
2022-09-05,76626,1314,704,637
2022-09-05,76627,1046,576,513
2022-09-05,76628,76,44,35
2022-09-05,76629,1567,867,756
2022-09-05,76630,1757,973,852
2022-09-05,76631,375,214,179
2022-09-05,76632,1670,931,780
2022-09-05,76633,5826,3209,2817
2022-09-05,76634,7690,4167,3735
2022-09-05,76635,945,525,450
2022-09-05,76636,1159,633,569
2022-09-05,76637,477,264,238
2022-09-05,76638,3065,1675,1481
2022-09-05,76639,1370,741,651
2022-09-05,76640,2975,1652,1444
2022-09-05,76641,1508,830,705
2022-09-05,76642,5561,3318,2955
2022-09-05,76643,18665,10101,9055
2022-09-05,76644,157,89,75
2022-09-05,76645,9805,5472,4627
2022-09-05,76648,2086,1166,1020
2022-09-05,76649,651,353,323
2022-09-05,76650,67,36,34
2022-09-05,76651,2907,1588,1427
2022-09-05,76652,762,414,376
2022-09-05,76653,894,488,433
2022-09-05,76654,167,93,82
2022-09-05,76655,11600,6333,5653
2022-09-05,76656,2101,1131,1014
2022-09-05,76657,12927,7053,6278
2022-09-05,76660,386,216,185
2022-09-05,76661,8835,4799,4134
2022-09-05,76664,2786,1565,1339
2022-09-05,76665,2171,1187,1071
2022-09-05,76666,222,124,106
2022-09-05,76667,9999,5535,4782
2022-09-05,76670,1309,738,619
2022-09-05,76671,1605,889,788
2022-09-05,76673,950,523,465
2022-09-05,76676,341,191,162
2022-09-05,76678,145,78,73
2022-09-05,76679,1151,628,553
2022-09-05,76680,155,82,76
2022-09-05,76681,507,286,232
2022-09-05,76682,2727,1488,1332
2022-09-05,76684,110,62,54
2022-09-05,76685,92,50,45
2022-09-05,76686,224,121,111
2022-09-05,76687,1125,631,565
2022-09-05,76689,3904,2140,1894
2022-09-05,76690,984,532,478
2022-09-05,76691,6677,3671,3239
2022-09-05,76692,9955,5667,4975
2022-09-05,76693,1267,694,606
2022-09-05,76701,1752,989,846
2022-09-05,76702,514,282,243
2022-09-05,76703,342,184,168
2022-09-05,76704,6782,3747,3234
2022-09-05,76705,29062,16260,14123
2022-09-05,76706,39593,22189,19123
2022-09-05,76707,16456,9069,7830
2022-09-05,76708,30292,16638,14615
2022-09-05,76710,27808,15179,13337
2022-09-05,76711,10744,5931,5104
2022-09-05,76712,36190,19603,17451
2022-09-05,76714,192,103,95
2022-09-05,76715,268,147,126
2022-09-05,76716,11,,
2022-09-05,76797,,,
2022-09-05,76798,1510,886,756
2022-09-05,76799,13,7,
2022-09-05,76801,21060,12072,10769
2022-09-05,76802,4329,2469,2206
2022-09-05,76803,152,89,78
2022-09-05,76804,481,266,248
2022-09-05,76820,132,71,65
2022-09-05,76821,4649,2546,2307
2022-09-05,76823,2025,1162,1032
2022-09-05,76824,70,38,33
2022-09-05,76825,5398,2926,2633
2022-09-05,76827,270,158,146
2022-09-05,76828,131,72,64
2022-09-05,76831,81,43,39
2022-09-05,76832,532,302,257
2022-09-05,76834,4278,2315,2054
2022-09-05,76836,34,17,17
2022-09-05,76837,1836,1065,863
2022-09-05,76841,101,53,49
2022-09-05,76842,189,106,96
2022-09-05,76844,3334,1783,1633
2022-09-05,76845,106,60,52
2022-09-05,76848,57,31,28
2022-09-05,76849,3263,1775,1577
2022-09-05,76852,226,122,111
2022-09-05,76853,1272,712,606
2022-09-05,76854,276,154,130
2022-09-05,76855,,,
2022-09-05,76856,3953,2106,1941
2022-09-05,76857,1459,819,742
2022-09-05,76858,207,110,102
2022-09-05,76859,2141,1158,1061
2022-09-05,76861,1903,1034,937
2022-09-05,76862,197,109,94
2022-09-05,76864,640,350,313
2022-09-05,76865,112,62,58
2022-09-05,76866,564,307,285
2022-09-05,76869,165,90,85
2022-09-05,76870,220,123,102
2022-09-05,76871,558,312,283
2022-09-05,76872,559,306,278
2022-09-05,76873,61,34,33
2022-09-05,76874,67,39,28
2022-09-05,76875,587,315,290
2022-09-05,76877,3753,2104,1781
2022-09-05,76878,1134,622,569
2022-09-05,76880,82,44,38
2022-09-05,76882,249,135,123
2022-09-05,76883,,,
2022-09-05,76884,125,69,61
2022-09-05,76885,148,79,75
2022-09-05,76886,109,63,52
2022-09-05,76887,134,70,68
2022-09-05,76888,126,65,62
2022-09-05,76890,666,374,341
2022-09-05,76901,29247,15747,14201
2022-09-05,76902,1290,686,625
2022-09-05,76903,30479,16471,14642
2022-09-05,76904,38565,20617,18714
2022-09-05,76905,11441,6175,5515
2022-09-05,76906,758,400,375
2022-09-05,76908,270,198,127
2022-09-05,76909,940,519,445
2022-09-05,76930,94,49,47
2022-09-05,76932,3158,1777,1550
2022-09-05,76933,1127,612,551
2022-09-05,76934,1186,628,578
2022-09-05,76935,1653,894,798
2022-09-05,76936,2570,1368,1264
2022-09-05,76937,236,130,118
2022-09-05,76939,134,73,64
2022-09-05,76940,179,97,88
2022-09-05,76941,1006,544,483
2022-09-05,76943,3294,1778,1544
2022-09-05,76945,1487,802,711
2022-09-05,76949,,,
2022-09-05,76950,3494,1875,1655
2022-09-05,76951,1087,583,511
2022-09-05,76953,70,36,34
2022-09-05,76955,104,62,50
2022-09-05,76957,494,264,236
2022-09-05,76958,282,146,138
2022-09-05,77001,894,556,397
2022-09-05,77002,33470,21545,15998
2022-09-05,77003,17363,9931,8039
2022-09-05,77004,42183,23721,19955
2022-09-05,77005,50329,27409,23912
2022-09-05,77006,39834,22085,18872
2022-09-05,77007,73788,41396,35675
2022-09-05,77008,62228,33829,29648
2022-09-05,77009,55542,30492,26234
2022-09-05,77010,2443,1598,1090
2022-09-05,77011,24302,13484,11285
2022-09-05,77012,24557,13691,11439
2022-09-05,77013,19519,10814,9091
2022-09-05,77014,39514,21451,18743
2022-09-05,77015,72565,41854,35442
2022-09-05,77016,37101,20473,17298
2022-09-05,77017,42842,23999,20399
2022-09-05,77018,41890,22827,20000
2022-09-05,77019,44739,26634,23319
2022-09-05,77020,31164,17317,14675
2022-09-05,77021,32532,17976,15260
2022-09-05,77022,37561,20890,17424
2022-09-05,77023,38416,21097,17976
2022-09-05,77024,111127,60180,53171
2022-09-05,77025,47227,25763,22534
2022-09-05,77026,27234,15176,12644
2022-09-05,77027,47704,29122,22653
2022-09-05,77028,22240,12300,10315
2022-09-05,77029,24069,13587,11593
2022-09-05,77030,36357,20593,17008
2022-09-05,77031,20577,11278,9640
2022-09-05,77032,22929,15154,12067
2022-09-05,77033,35650,19761,16624
2022-09-05,77034,46713,26071,22240
2022-09-05,77035,47110,25835,22063
2022-09-05,77036,91377,51233,42293
2022-09-05,77037,25424,14243,11759
2022-09-05,77038,37454,20537,17616
2022-09-05,77039,33470,18558,15647
2022-09-05,77040,64408,35548,30586
2022-09-05,77041,54061,29409,25727
2022-09-05,77042,52739,29431,24889
2022-09-05,77043,37035,20355,17593
2022-09-05,77044,67181,36587,31840
2022-09-05,77045,45961,24880,21824
2022-09-05,77046,3655,2063,1718
2022-09-05,77047,40864,22125,19549
2022-09-05,77048,23915,13051,11347
2022-09-05,77049,46908,25512,22152
2022-09-05,77050,5768,3207,2683
2022-09-05,77051,20212,11193,9499
2022-09-05,77052,278,168,124
2022-09-05,77053,40951,22169,19465
2022-09-05,77054,35293,19877,16720
2022-09-05,77055,59787,33067,28175
2022-09-05,77056,83537,52127,37434
2022-09-05,77057,62344,34599,29554
2022-09-05,77058,25010,14097,12096
2022-09-05,77059,30830,16728,15226
2022-09-05,77060,47493,27311,22234
2022-09-05,77061,28881,16125,13493
2022-09-05,77062,36224,19339,17547
2022-09-05,77063,51355,28359,24053
2022-09-05,77064,64939,35223,30934
2022-09-05,77065,47806,26189,22815
2022-09-05,77066,46172,25074,21931
2022-09-05,77067,35165,19292,16460
2022-09-05,77068,15987,8719,7586
2022-09-05,77069,24986,13547,11949
2022-09-05,77070,68435,37496,32678
2022-09-05,77071,36655,19785,17474
2022-09-05,77072,80506,44137,37980
2022-09-05,77073,53654,29676,25618
2022-09-05,77074,50943,28245,23611
2022-09-05,77075,52216,28648,24810
2022-09-05,77076,40093,22480,18287
2022-09-05,77077,91390,50193,43443
2022-09-05,77078,17654,9713,8232
2022-09-05,77079,54376,29906,26016
2022-09-05,77080,55882,30869,26242
2022-09-05,77081,58258,32592,26766
2022-09-05,77082,75121,41151,35551
2022-09-05,77083,111469,60588,52645
2022-09-05,77084,147057,80222,69805
2022-09-05,77085,24698,13335,11793
2022-09-05,77086,37145,20398,17353
2022-09-05,77087,48399,26611,22839
2022-09-05,77088,66542,36359,31302
2022-09-05,77089,79600,42966,38071
2022-09-05,77090,40356,22510,18836
2022-09-05,77091,32467,17985,15084
2022-09-05,77092,48197,28754,23652
2022-09-05,77093,56992,31626,26423
2022-09-05,77094,18274,10052,8801
2022-09-05,77095,95124,51294,45637
2022-09-05,77096,49819,26899,23688
2022-09-05,77098,31379,17565,14998
2022-09-05,77099,67131,36610,31691
2022-09-05,77201,,,
2022-09-05,77202,9,,
2022-09-05,77203,7,,
2022-09-05,77204,993,593,441
2022-09-05,77205,331,177,156
2022-09-05,77206,76,40,36
2022-09-05,77207,209,114,99
2022-09-05,77208,42,22,20
2022-09-05,77209,14,9,7
2022-09-05,77210,218,124,100
2022-09-05,77213,161,87,76
2022-09-05,77215,139,75,66
2022-09-05,77216,15,8,7
2022-09-05,77217,52,28,25
2022-09-05,77218,82,44,39
2022-09-05,77219,393,206,193
2022-09-05,77220,132,71,66
2022-09-05,77221,223,117,107
2022-09-05,77222,89,47,43
2022-09-05,77223,138,78,64
2022-09-05,77224,183,98,89
2022-09-05,77225,240,129,115
2022-09-05,77226,130,71,60
2022-09-05,77227,359,190,175
2022-09-05,77228,147,81,70
2022-09-05,77229,143,74,69
2022-09-05,77230,299,160,142
2022-09-05,77231,329,173,159
2022-09-05,77233,299,160,144
2022-09-05,77234,125,65,60
2022-09-05,77235,133,69,65
2022-09-05,77236,74,41,36
2022-09-05,77237,64,38,27
2022-09-05,77238,251,140,117
2022-09-05,77240,127,69,61
2022-09-05,77241,129,71,61
2022-09-05,77242,365,192,178
2022-09-05,77243,61,33,29
2022-09-05,77244,146,77,71
2022-09-05,77245,357,193,171
2022-09-05,77248,92,49,45
2022-09-05,77249,217,119,103
2022-09-05,77251,182,99,86
2022-09-05,77252,123,66,59
2022-09-05,77253,107,59,50
2022-09-05,77254,253,139,118
2022-09-05,77255,177,97,85
2022-09-05,77256,89,48,43
2022-09-05,77257,269,144,131
2022-09-05,77258,188,101,88
2022-09-05,77259,187,99,89
2022-09-05,77261,46,27,20
2022-09-05,77262,47,28,19
2022-09-05,77263,115,61,55
2022-09-05,77265,150,80,75
2022-09-05,77266,310,166,146
2022-09-05,77267,291,156,140
2022-09-05,77268,328,171,159
2022-09-05,77269,304,158,149
2022-09-05,77270,205,112,101
2022-09-05,77271,276,145,137
2022-09-05,77272,274,146,128
2022-09-05,77273,80,44,38
2022-09-05,77274,153,82,75
2022-09-05,77275,226,120,108
2022-09-05,77277,261,140,125
2022-09-05,77279,136,77,63
2022-09-05,77280,113,61,53
2022-09-05,77282,117,64,54
2022-09-05,77284,259,141,121
2022-09-05,77287,51,28,23
2022-09-05,77288,181,98,86
2022-09-05,77289,131,73,63
2022-09-05,77290,228,120,111
2022-09-05,77291,78,42,37
2022-09-05,77292,228,120,111
2022-09-05,77293,279,148,134
2022-09-05,77299,,,
2022-09-05,77301,39448,23135,19397
2022-09-05,77302,18940,10362,9028
2022-09-05,77303,18359,10110,8651
2022-09-05,77304,40651,22206,19349
2022-09-05,77305,818,452,390
2022-09-05,77306,13009,7175,6045
2022-09-05,77315,35,21,15
2022-09-05,77316,28683,15635,13803
2022-09-05,77318,16930,9252,8090
2022-09-05,77320,27702,15122,13281
2022-09-05,77325,316,175,144
2022-09-05,77326,159,87,77
2022-09-05,77327,30683,17266,14329
2022-09-05,77328,14270,7841,6853
2022-09-05,77331,6198,3425,3070
2022-09-05,77332,46,24,23
2022-09-05,77333,251,135,119
2022-09-05,77334,312,171,152
2022-09-05,77335,1691,929,809
2022-09-05,77336,12420,6809,5953
2022-09-05,77337,38,24,14
2022-09-05,77338,55176,31554,25629
2022-09-05,77339,53598,29295,25837
2022-09-05,77340,38321,21087,18447
2022-09-05,77341,65,43,29
2022-09-05,77342,1357,740,646
2022-09-05,77343,3006,1544,1462
2022-09-05,77344,43,24,19
2022-09-05,77345,37582,20274,18239
2022-09-05,77346,90244,49219,43358
2022-09-05,77347,504,270,241
2022-09-05,77348,62,36,31
2022-09-05,77349,42,24,20
2022-09-05,77350,261,143,128
2022-09-05,77351,30348,16544,14617
2022-09-05,77353,437,238,208
2022-09-05,77354,43959,24290,21196
2022-09-05,77355,26596,14485,12895
2022-09-05,77356,37095,20288,17763
2022-09-05,77357,29023,15935,13651
2022-09-05,77358,4234,2367,2103
2022-09-05,77359,649,361,310
2022-09-05,77360,4650,2559,2270
2022-09-05,77362,7293,3964,3509
2022-09-05,77363,3563,1970,1696
2022-09-05,77364,2507,1380,1228
2022-09-05,77365,44359,24233,21089
2022-09-05,77367,523,285,251
2022-09-05,77368,185,106,86
2022-09-05,77369,641,350,309
2022-09-05,77371,5181,2893,2494
2022-09-05,77372,10016,5532,4776
2022-09-05,77373,74274,40585,35319
2022-09-05,77374,237,129,114
2022-09-05,77375,85727,47645,40646
2022-09-05,77376,198,114,93
2022-09-05,77377,49425,26685,24015
2022-09-05,77378,15553,8652,7295
2022-09-05,77379,113886,61639,54798
2022-09-05,77380,49052,27773,22995
2022-09-05,77381,58605,32502,27808
2022-09-05,77382,70611,39198,33541
2022-09-05,77383,551,303,255
2022-09-05,77384,35714,19699,16940
2022-09-05,77385,34785,19257,16483
2022-09-05,77386,81862,44492,39181
2022-09-05,77387,531,290,258
2022-09-05,77388,64971,35251,31279
2022-09-05,77389,65748,36768,31209
2022-09-05,77391,198,107,93
2022-09-05,77393,396,215,192
2022-09-05,77396,71672,39279,33814
2022-09-05,77399,5325,3072,2425
2022-09-05,77401,33019,17751,15949
2022-09-05,77402,542,293,255
2022-09-05,77404,746,403,357
2022-09-05,77406,78709,42502,37715
2022-09-05,77407,115361,62150,54944
2022-09-05,77410,632,337,303
2022-09-05,77411,258,145,120
2022-09-05,77412,280,153,134
2022-09-05,77413,131,74,60
2022-09-05,77414,22388,12344,10522
2022-09-05,77415,287,158,139
2022-09-05,77417,2454,1352,1147
2022-09-05,77418,9409,5158,4603
2022-09-05,77419,1518,820,724
2022-09-05,77420,2309,1280,1103
2022-09-05,77422,16165,8780,7937
2022-09-05,77423,19288,10672,9141
2022-09-05,77426,2325,1256,1133
2022-09-05,77428,100,56,46
2022-09-05,77429,118935,64371,57303
2022-09-05,77430,2096,1150,1026
2022-09-05,77431,17,11,
2022-09-05,77432,282,163,126
2022-09-05,77433,147375,80170,70574
2022-09-05,77434,5185,2874,2580
2022-09-05,77435,5444,2971,2675
2022-09-05,77436,248,136,116
2022-09-05,77437,17432,9700,8304
2022-09-05,77440,141,77,66
2022-09-05,77441,34473,18826,16514
2022-09-05,77442,916,511,453
2022-09-05,77443,439,267,180
2022-09-05,77444,829,443,400
2022-09-05,77445,13900,7653,6566
2022-09-05,77446,1128,606,539
2022-09-05,77447,21710,11927,10315
2022-09-05,77448,711,392,333
2022-09-05,77449,170542,92721,80982
2022-09-05,77450,107456,58495,51323
2022-09-05,77451,1009,568,449
2022-09-05,77452,153,82,76
2022-09-05,77453,484,271,225
2022-09-05,77454,269,153,134
2022-09-05,77455,1644,931,794
2022-09-05,77456,1231,678,575
2022-09-05,77457,693,379,331
2022-09-05,77458,488,271,229
2022-09-05,77459,128682,68656,62007
2022-09-05,77460,172,100,88
2022-09-05,77461,11777,6380,5675
2022-09-05,77463,61,35,27
2022-09-05,77464,602,330,289
2022-09-05,77465,7406,4062,3535
2022-09-05,77466,541,300,262
2022-09-05,77467,105,57,50
2022-09-05,77468,197,109,89
2022-09-05,77469,83577,45161,39893
2022-09-05,77470,2552,1341,1219
2022-09-05,77471,51228,27765,24375
2022-09-05,77473,294,165,146
2022-09-05,77474,14304,8025,6926
2022-09-05,77475,900,495,440
2022-09-05,77476,764,421,364
2022-09-05,77477,48218,26082,22879
2022-09-05,77478,44247,23895,21409
2022-09-05,77479,164340,87603,79047
2022-09-05,77480,6494,3556,3158
2022-09-05,77481,222,119,112
2022-09-05,77482,2201,1193,1062
2022-09-05,77483,371,203,173
2022-09-05,77484,13269,7311,6323
2022-09-05,77485,3334,1834,1625
2022-09-05,77486,7330,3998,3596
2022-09-05,77487,453,242,217
2022-09-05,77488,15098,8265,7166
2022-09-05,77489,51372,27608,24489
2022-09-05,77491,375,202,178
2022-09-05,77492,361,194,175
2022-09-05,77493,72203,39527,34427
2022-09-05,77494,212128,116028,100677
2022-09-05,77496,637,341,305
2022-09-05,77497,503,277,235
2022-09-05,77498,79559,42721,37996
2022-09-05,77501,209,124,90
2022-09-05,77502,47541,26137,22426
2022-09-05,77503,28327,15560,13417
2022-09-05,77504,28249,15594,13333
2022-09-05,77505,30138,16461,14358
2022-09-05,77506,39930,22054,18681
2022-09-05,77507,2239,1740,1472
2022-09-05,77508,485,340,317
2022-09-05,77510,13860,7403,6755
2022-09-05,77511,50966,27784,24487
2022-09-05,77512,1019,547,491
2022-09-05,77514,5227,2803,2513
2022-09-05,77515,30240,16402,14780
2022-09-05,77516,1019,539,504
2022-09-05,77517,5612,3016,2735
2022-09-05,77518,10340,5596,4916
2022-09-05,77519,558,307,277
2022-09-05,77520,41220,22665,19133
2022-09-05,77521,70891,38470,33618
2022-09-05,77522,1009,535,484
2022-09-05,77523,27388,14838,13189
2022-09-05,77530,40220,22269,18639
2022-09-05,77531,15176,8329,7367
2022-09-05,77532,33422,18088,15878
2022-09-05,77533,566,313,265
2022-09-05,77534,2599,1400,1292
2022-09-05,77535,32683,17833,15493
2022-09-05,77536,37822,20563,18166
2022-09-05,77538,724,399,339
2022-09-05,77539,53933,29135,26094
2022-09-05,77541,16948,9666,8440
2022-09-05,77542,252,138,118
2022-09-05,77545,33946,18294,16160
2022-09-05,77546,71295,38120,34637
2022-09-05,77547,11693,6510,5351
2022-09-05,77549,500,265,238
2022-09-05,77550,31916,17184,15352
2022-09-05,77551,26976,14477,13050
2022-09-05,77552,640,338,309
2022-09-05,77553,603,313,299
2022-09-05,77554,12776,6806,6267
2022-09-05,77555,194,125,107
2022-09-05,77560,953,525,439
2022-09-05,77561,876,479,417
2022-09-05,77562,11173,6086,5299
2022-09-05,77563,10905,5870,5235
2022-09-05,77564,1067,584,514
2022-09-05,77565,9831,5492,4903
2022-09-05,77566,32473,17684,15812
2022-09-05,77568,24903,13358,11901
2022-09-05,77571,41148,22456,19766
2022-09-05,77572,269,146,128
2022-09-05,77573,120501,64144,58525
2022-09-05,77574,607,323,289
2022-09-05,77575,12629,6886,5992
2022-09-05,77577,1335,725,645
2022-09-05,77578,34900,18810,16757
2022-09-05,77580,970,516,467
2022-09-05,77581,64403,34487,31239
2022-09-05,77582,551,295,264
2022-09-05,77583,59991,32240,28744
2022-09-05,77584,135637,72960,65482
2022-09-05,77585,552,306,267
2022-09-05,77586,28554,15359,13838
2022-09-05,77587,19913,11015,9310
2022-09-05,77588,533,283,258
2022-09-05,77590,33255,17828,15906
2022-09-05,77591,20781,11284,10018
2022-09-05,77592,593,318,283
2022-09-05,77597,794,425,383
2022-09-05,77598,28959,15922,13759
2022-09-05,77611,7342,4009,3463
2022-09-05,77612,6021,3252,2920
2022-09-05,77613,1217,650,589
2022-09-05,77614,606,332,288
2022-09-05,77615,798,433,382
2022-09-05,77616,614,333,296
2022-09-05,77617,139,74,66
2022-09-05,77619,15782,8519,7423
2022-09-05,77622,1223,658,584
2022-09-05,77623,387,211,189
2022-09-05,77624,717,381,350
2022-09-05,77625,6320,3449,3039
2022-09-05,77626,601,321,286
2022-09-05,77627,22625,12203,10803
2022-09-05,77629,704,385,337
2022-09-05,77630,22653,12428,10726
2022-09-05,77631,270,147,132
2022-09-05,77632,16077,8779,7671
2022-09-05,77639,233,123,115
2022-09-05,77640,21211,12404,11030
2022-09-05,77641,528,420,336
2022-09-05,77642,43051,23288,20025
2022-09-05,77643,64,32,32
2022-09-05,77650,3097,1642,1512
2022-09-05,77651,12605,6763,6000
2022-09-05,77655,326,192,156
2022-09-05,77656,13280,7228,6407
2022-09-05,77657,19353,10485,9248
2022-09-05,77659,4088,2240,2008
2022-09-05,77660,889,477,437
2022-09-05,77661,746,411,347
2022-09-05,77662,16532,9089,7898
2022-09-05,77663,1354,720,656
2022-09-05,77664,2044,1101,988
2022-09-05,77665,6732,3673,3187
2022-09-05,77670,538,294,255
2022-09-05,77701,14437,7961,6803
2022-09-05,77702,3095,1708,1444
2022-09-05,77703,12897,7012,5980
2022-09-05,77704,237,131,109
2022-09-05,77705,32673,17664,15339
2022-09-05,77706,34638,18565,16417
2022-09-05,77707,19958,10761,9415
2022-09-05,77708,12766,6852,6031
2022-09-05,77709,19,10,10
2022-09-05,77710,50,29,23
2022-09-05,77713,15195,8178,7247
2022-09-05,77720,325,174,158
2022-09-05,77725,190,105,87
2022-09-05,77726,570,302,279
2022-09-05,77801,15311,8497,7096
2022-09-05,77802,31054,16776,14919
2022-09-05,77803,32637,17939,15553
2022-09-05,77805,1099,587,539
2022-09-05,77806,495,275,239
2022-09-05,77807,16724,9095,7949
2022-09-05,77808,16986,9157,8237
2022-09-05,77830,2931,1605,1425
2022-09-05,77831,2879,1602,1380
2022-09-05,77833,30027,16111,14527
2022-09-05,77834,1241,706,551
2022-09-05,77835,2696,1443,1303
2022-09-05,77836,11381,6230,5612
2022-09-05,77837,1466,824,703
2022-09-05,77838,75,39,39
2022-09-05,77840,50787,28404,23491
2022-09-05,77841,371,204,177
2022-09-05,77842,888,475,444
2022-09-05,77843,174,102,78
2022-09-05,77844,20,14,
2022-09-05,77845,85969,46373,41322
2022-09-05,77850,46,24,22
2022-09-05,77852,133,76,64
2022-09-05,77853,1133,609,557
2022-09-05,77855,192,112,107
2022-09-05,77856,4477,2504,2250
2022-09-05,77857,918,505,444
2022-09-05,77859,7369,4101,3578
2022-09-05,77861,2688,1451,1325
2022-09-05,77862,70,37,34
2022-09-05,77863,383,210,192
2022-09-05,77864,6970,3944,3341
2022-09-05,77865,1221,693,604
2022-09-05,77866,323,177,163
2022-09-05,77867,12,8,
2022-09-05,77868,20730,11142,10028
2022-09-05,77870,186,101,94
2022-09-05,77871,3419,1888,1722
2022-09-05,77872,1529,841,756
2022-09-05,77873,1123,624,541
2022-09-05,77875,26,16,11
2022-09-05,77876,233,129,113
2022-09-05,77878,774,410,385
2022-09-05,77879,5210,2804,2544
2022-09-05,77880,2063,1121,985
2022-09-05,77881,231,123,115
2022-09-05,77882,196,104,97
2022-09-05,77901,39678,21406,18834
2022-09-05,77902,488,270,231
2022-09-05,77903,929,488,448
2022-09-05,77904,32394,17296,15667
2022-09-05,77905,15790,8452,7613
2022-09-05,77950,271,146,133
2022-09-05,77951,2249,1231,1050
2022-09-05,77954,11942,6405,5800
2022-09-05,77957,7822,4246,3794
2022-09-05,77960,144,78,70
2022-09-05,77961,110,56,54
2022-09-05,77962,3486,1891,1701
2022-09-05,77963,5306,2869,2582
2022-09-05,77964,7515,4081,3777
2022-09-05,77967,23,13,12
2022-09-05,77968,3045,1638,1484
2022-09-05,77969,96,54,43
2022-09-05,77970,334,181,161
2022-09-05,77971,861,461,422
2022-09-05,77973,36,20,18
2022-09-05,77974,406,218,201
2022-09-05,77975,1642,905,831
2022-09-05,77976,239,132,114
2022-09-05,77977,643,347,309
2022-09-05,77978,983,645,589
2022-09-05,77979,18879,10461,9116
2022-09-05,77982,1375,750,669
2022-09-05,77983,1962,1096,956
2022-09-05,77984,4019,2201,2016
2022-09-05,77986,69,36,34
2022-09-05,77987,173,96,90
2022-09-05,77988,472,263,230
2022-09-05,77989,85,48,45
2022-09-05,77990,792,431,374
2022-09-05,77991,411,229,203
2022-09-05,77993,80,45,38
2022-09-05,77994,376,205,178
2022-09-05,77995,7793,4336,3914
2022-09-05,78001,29,18,11
2022-09-05,78002,10291,5697,4832
2022-09-05,78003,9443,5262,4592
2022-09-05,78004,729,399,354
2022-09-05,78005,963,527,458
2022-09-05,78006,51263,28097,24765
2022-09-05,78007,123,65,63
2022-09-05,78008,314,168,157
2022-09-05,78009,11223,6183,5400
2022-09-05,78010,2611,1495,1218
2022-09-05,78011,2158,1171,1033
2022-09-05,78012,497,271,233
2022-09-05,78013,5688,3240,2635
2022-09-05,78014,7015,3771,3370
2022-09-05,78015,29309,16013,14018
2022-09-05,78016,11917,6643,5685
2022-09-05,78017,6406,4113,3425
2022-09-05,78019,2783,1769,1408
2022-09-05,78021,135,72,64
2022-09-05,78022,4338,2335,2082
2022-09-05,78023,43546,23572,20685
2022-09-05,78024,1936,1061,916
2022-09-05,78025,4654,2610,2230
2022-09-05,78026,6161,3346,2937
2022-09-05,78027,463,258,221
