Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-11-22,75225,33750,18755,16140
2021-11-22,75226,5777,3320,2789
2021-11-22,75227,58904,32674,27467
2021-11-22,75228,70922,39414,33241
2021-11-22,75229,43387,24002,20622
2021-11-22,75230,39880,21993,18945
2021-11-22,75231,43220,24213,20251
2021-11-22,75232,31885,17468,14932
2021-11-22,75233,15488,8453,7296
2021-11-22,75234,46245,25655,22155
2021-11-22,75235,26790,15008,13108
2021-11-22,75236,16639,9157,7809
2021-11-22,75237,12925,7178,5961
2021-11-22,75238,36175,19870,17134
2021-11-22,75240,30407,17514,14198
2021-11-22,75241,30039,16623,14183
2021-11-22,75242,83,51,33
2021-11-22,75243,62451,34779,29269
2021-11-22,75244,18901,10611,9113
2021-11-22,75246,3266,1829,1553
2021-11-22,75247,2999,1979,1513
2021-11-22,75248,49995,27429,23810
2021-11-22,75249,16058,8762,7605
2021-11-22,75250,75,44,34
2021-11-22,75251,5083,2861,2441
2021-11-22,75252,38334,20857,18298
2021-11-22,75253,20185,11231,9379
2021-11-22,75254,28539,15959,13540
2021-11-22,75260,32,19,15
2021-11-22,75261,3248,2451,1145
2021-11-22,75262,12,9,NA
2021-11-22,75263,9,NA,NA
2021-11-22,75264,7,NA,NA
2021-11-22,75265,28,16,12
2021-11-22,75266,47,27,20
2021-11-22,75267,7,NA,NA
2021-11-22,75270,33,20,16
2021-11-22,75275,698,428,282
2021-11-22,75277,35,20,17
2021-11-22,75283,16,10,NA
2021-11-22,75284,25,13,12
2021-11-22,75285,15,9,NA
2021-11-22,75287,60304,33278,28501
2021-11-22,75301,8,NA,NA
2021-11-22,75303,NA,NA,NA
2021-11-22,75312,15,9,NA
2021-11-22,75313,145,80,71
2021-11-22,75315,147,81,72
2021-11-22,75320,18,11,8
2021-11-22,75326,14,8,8
2021-11-22,75336,88,48,43
2021-11-22,75339,117,64,54
2021-11-22,75342,10,NA,NA
2021-11-22,75354,149,83,69
2021-11-22,75355,71,42,34
2021-11-22,75356,58,31,28
2021-11-22,75357,155,89,70
2021-11-22,75358,NA,NA,NA
2021-11-22,75359,NA,NA,NA
2021-11-22,75360,240,129,118
2021-11-22,75367,191,101,93
2021-11-22,75368,NA,NA,NA
2021-11-22,75370,306,169,142
2021-11-22,75371,15,8,7
2021-11-22,75372,43,24,21
2021-11-22,75373,NA,NA,NA
2021-11-22,75374,239,131,118
2021-11-22,75376,262,141,128
2021-11-22,75378,NA,NA,NA
2021-11-22,75379,241,130,116
2021-11-22,75380,320,168,154
2021-11-22,75381,128,71,61
2021-11-22,75382,190,100,95
2021-11-22,75390,85,46,40
2021-11-22,75391,NA,NA,NA
2021-11-22,75392,NA,NA,NA
2021-11-22,75393,NA,NA,NA
2021-11-22,75394,NA,NA,NA
2021-11-22,75395,NA,NA,NA
2021-11-22,75397,NA,NA,NA
2021-11-22,75398,15,9,8
2021-11-22,75401,15776,8796,7508
2021-11-22,75402,17962,9849,8734
2021-11-22,75403,336,184,166
2021-11-22,75404,338,183,166
2021-11-22,75407,23868,13153,11514
2021-11-22,75409,18904,10410,9206
2021-11-22,75410,3750,2055,1865
2021-11-22,75411,727,405,358
2021-11-22,75412,482,272,240
2021-11-22,75413,146,89,71
2021-11-22,75414,2448,1420,1209
2021-11-22,75415,136,73,63
2021-11-22,75416,1994,1094,976
2021-11-22,75417,1610,898,784
2021-11-22,75418,11576,6493,5699
2021-11-22,75420,874,487,422
2021-11-22,75421,679,369,330
2021-11-22,75422,2491,1363,1215
2021-11-22,75423,2156,1215,1073
2021-11-22,75424,3048,1674,1516
2021-11-22,75425,41,24,19
2021-11-22,75426,3913,2221,2003
2021-11-22,75428,7436,4133,3584
2021-11-22,75429,327,181,164
2021-11-22,75431,1477,801,722
2021-11-22,75432,2446,1341,1177
2021-11-22,75433,2066,1124,1006
2021-11-22,75434,69,38,34
2021-11-22,75435,669,367,329
2021-11-22,75436,1296,738,650
2021-11-22,75437,848,471,404
2021-11-22,75438,716,400,353
2021-11-22,75439,601,337,306
2021-11-22,75440,5406,2924,2637
2021-11-22,75441,80,46,35
2021-11-22,75442,9130,5044,4451
2021-11-22,75443,185,116,83
2021-11-22,75444,208,116,105
2021-11-22,75446,2616,1413,1296
2021-11-22,75447,734,414,369
2021-11-22,75448,441,244,220
2021-11-22,75449,824,449,404
2021-11-22,75450,154,81,74
2021-11-22,75451,918,509,450
2021-11-22,75452,3279,1898,1703
2021-11-22,75453,2796,1538,1356
2021-11-22,75454,14767,8052,7148
2021-11-22,75455,22666,12786,10525
2021-11-22,75456,768,418,372
2021-11-22,75457,4499,2544,2177
2021-11-22,75458,158,86,80
2021-11-22,75459,3733,2145,1853
2021-11-22,75460,15809,8822,7655
2021-11-22,75461,329,179,163
2021-11-22,75462,10086,5545,4941
2021-11-22,75468,716,390,344
2021-11-22,75469,257,133,129
2021-11-22,75470,133,74,63
2021-11-22,75471,967,535,481
2021-11-22,75472,2833,1559,1393
2021-11-22,75473,2783,1530,1399
2021-11-22,75474,11842,6690,5816
2021-11-22,75475,160,94,83
2021-11-22,75476,921,506,451
2021-11-22,75477,614,345,305
2021-11-22,75478,641,350,309
2021-11-22,75479,1464,841,708
2021-11-22,75480,1326,743,647
2021-11-22,75481,281,153,136
2021-11-22,75482,20021,11081,9691
2021-11-22,75483,479,259,233
2021-11-22,75485,186,106,93
2021-11-22,75486,1550,859,757
2021-11-22,75487,942,538,458
2021-11-22,75488,730,420,363
2021-11-22,75489,689,391,337
2021-11-22,75490,2018,1138,1026
2021-11-22,75491,3876,2219,1971
2021-11-22,75492,404,225,205
2021-11-22,75493,402,230,185
2021-11-22,75494,8861,4997,4473
2021-11-22,75495,8585,4787,4266
2021-11-22,75496,2713,1495,1335
2021-11-22,75497,3597,1978,1769
2021-11-22,75501,21234,12148,10054
2021-11-22,75503,21974,12203,10439
2021-11-22,75504,145,82,68
2021-11-22,75505,477,261,231
2021-11-22,75507,12,NA,NA
2021-11-22,75550,550,306,270
2021-11-22,75551,7527,4221,3645
2021-11-22,75554,1124,646,554
2021-11-22,75555,737,429,355
2021-11-22,75556,591,331,296
2021-11-22,75558,1043,586,503
2021-11-22,75559,3486,2013,1769
2021-11-22,75560,719,405,367
2021-11-22,75561,3094,1758,1506
2021-11-22,75562,82,49,44
2021-11-22,75563,2702,1611,1436
2021-11-22,75564,55,31,28
2021-11-22,75565,113,65,53
2021-11-22,75566,573,320,287
2021-11-22,75567,2045,1188,1015
2021-11-22,75568,2119,1170,1021
2021-11-22,75569,2075,1175,989
2021-11-22,75570,7508,4299,3802
2021-11-22,75571,1993,1124,966
2021-11-22,75572,2252,1261,1082
2021-11-22,75573,261,146,130
2021-11-22,75574,946,550,486
2021-11-22,75601,14342,7783,6816
2021-11-22,75602,17283,9527,8186
2021-11-22,75603,5535,2992,2658
2021-11-22,75604,25078,13667,12015
2021-11-22,75605,31726,17190,15222
2021-11-22,75606,511,274,246
2021-11-22,75607,671,357,322
2021-11-22,75608,669,363,320
2021-11-22,75615,21,11,11
2021-11-22,75630,2054,1158,1060
2021-11-22,75631,1680,942,834
2021-11-22,75633,10331,5783,5097
2021-11-22,75636,240,131,115
2021-11-22,75637,60,39,32
2021-11-22,75638,4283,2415,2127
2021-11-22,75639,1393,794,702
2021-11-22,75640,3586,1982,1706
2021-11-22,75641,59,32,28
2021-11-22,75642,197,114,95
2021-11-22,75643,1164,667,573
2021-11-22,75644,8500,4714,4161
2021-11-22,75645,6899,3819,3354
2021-11-22,75647,9851,5385,4751
2021-11-22,75650,7686,4207,3733
2021-11-22,75651,1552,874,766
2021-11-22,75652,12426,7122,6182
2021-11-22,75653,651,368,330
2021-11-22,75654,8719,4943,4316
2021-11-22,75656,2949,1677,1440
2021-11-22,75657,6139,3422,3084
2021-11-22,75658,116,65,60
2021-11-22,75659,35,22,22
2021-11-22,75660,319,168,159
2021-11-22,75661,1764,1012,888
2021-11-22,75662,18612,10160,8898
2021-11-22,75663,770,413,371
2021-11-22,75666,125,69,61
2021-11-22,75667,856,501,438
2021-11-22,75668,1311,729,648
2021-11-22,75669,431,243,224
2021-11-22,75670,12206,6853,5963
2021-11-22,75671,579,316,290
2021-11-22,75672,13221,7395,6559
2021-11-22,75680,9,NA,NA
2021-11-22,75681,1839,1056,944
2021-11-22,75682,382,211,191
2021-11-22,75683,2648,1463,1287
2021-11-22,75684,4808,2608,2303
2021-11-22,75685,79,45,43
2021-11-22,75686,10559,5839,5007
2021-11-22,75687,66,42,32
2021-11-22,75688,223,119,110
2021-11-22,75689,69,39,32
2021-11-22,75691,3507,1944,1704
2021-11-22,75692,2366,1432,1264
2021-11-22,75693,4926,2688,2441
2021-11-22,75694,160,87,82
2021-11-22,75701,31765,17294,15095
2021-11-22,75702,21146,11650,9970
2021-11-22,75703,45723,24745,21972
2021-11-22,75704,8492,4609,4071
2021-11-22,75705,2090,1150,983
2021-11-22,75706,7839,4298,3712
2021-11-22,75707,15227,8241,7334
2021-11-22,75708,6084,3333,2897
2021-11-22,75709,5602,3053,2671
2021-11-22,75710,156,85,74
2021-11-22,75711,744,398,361
2021-11-22,75712,352,187,168
2021-11-22,75713,522,279,251
2021-11-22,75750,2909,1605,1425
2021-11-22,75751,14377,8013,6965
2021-11-22,75752,5610,3099,2783
2021-11-22,75754,4318,2376,2138
2021-11-22,75755,3252,1820,1601
2021-11-22,75756,2867,1584,1388
2021-11-22,75757,11741,6382,5709
2021-11-22,75758,8097,4426,3910
2021-11-22,75759,87,50,40
2021-11-22,75760,1794,1049,911
2021-11-22,75762,12000,6492,5811
2021-11-22,75763,4317,2447,2163
2021-11-22,75764,132,71,66
2021-11-22,75765,6830,3778,3432
2021-11-22,75766,20252,11377,9926
2021-11-22,75770,2288,1245,1107
2021-11-22,75771,16977,9360,8261
2021-11-22,75772,90,50,49
2021-11-22,75773,10219,5652,5046
2021-11-22,75778,2407,1335,1190
2021-11-22,75779,202,109,100
2021-11-22,75780,413,240,191
2021-11-22,75782,126,70,65
2021-11-22,75783,6017,3360,3024
2021-11-22,75784,510,284,250
2021-11-22,75785,8663,4789,4292
2021-11-22,75788,57,34,29
2021-11-22,75789,5868,3238,2871
2021-11-22,75790,2999,1725,1487
2021-11-22,75791,12032,6517,5801
2021-11-22,75792,2762,1499,1332
2021-11-22,75797,NA,NA,NA
2021-11-22,75798,7,NA,NA
2021-11-22,75799,73,41,33
2021-11-22,75801,12571,7183,6124
2021-11-22,75802,747,426,366
2021-11-22,75803,9974,5636,4888
2021-11-22,75831,3319,1958,1665
2021-11-22,75832,118,64,60
2021-11-22,75833,2421,1396,1177
2021-11-22,75834,NA,NA,NA
2021-11-22,75835,9130,5059,4505
2021-11-22,75838,362,212,191
2021-11-22,75839,2914,1686,1442
2021-11-22,75840,5013,2814,2434
2021-11-22,75844,3379,1924,1715
2021-11-22,75845,2105,1196,1042
2021-11-22,75846,1688,971,836
2021-11-22,75847,1143,619,568
2021-11-22,75848,71,42,33
2021-11-22,75849,129,74,60
2021-11-22,75850,361,211,184
2021-11-22,75851,4423,2379,2156
2021-11-22,75852,3509,1911,1681
2021-11-22,75853,669,383,339
2021-11-22,75855,1743,1019,848
2021-11-22,75856,189,106,92
2021-11-22,75858,125,69,60
2021-11-22,75859,1852,1019,915
2021-11-22,75860,5532,3122,2787
2021-11-22,75861,957,555,489
2021-11-22,75862,8496,4763,4098
2021-11-22,75865,108,59,54
2021-11-22,75880,3353,1830,1637
2021-11-22,75882,1625,947,877
2021-11-22,75884,5319,2785,2651
2021-11-22,75886,3893,2008,1885
2021-11-22,75901,25823,14182,12514
2021-11-22,75902,345,189,171
2021-11-22,75903,170,90,82
2021-11-22,75904,30305,16589,14761
2021-11-22,75915,682,374,334
2021-11-22,75925,2568,1476,1332
2021-11-22,75926,813,455,397
2021-11-22,75928,759,413,371
2021-11-22,75929,1212,655,599
2021-11-22,75930,977,549,475
2021-11-22,75931,2030,1128,999
2021-11-22,75932,813,443,399
2021-11-22,75933,851,477,418
2021-11-22,75934,129,70,64
2021-11-22,75935,10515,5958,5007
2021-11-22,75936,706,389,344
2021-11-22,75937,835,478,421
2021-11-22,75938,1618,891,793
2021-11-22,75939,2924,1635,1432
2021-11-22,75941,7974,4370,3879
2021-11-22,75942,229,123,112
2021-11-22,75943,1148,655,588
2021-11-22,75944,1080,589,535
2021-11-22,75946,2623,1540,1312
2021-11-22,75948,4713,2596,2311
2021-11-22,75949,5031,2786,2499
2021-11-22,75951,12095,6776,5890
2021-11-22,75954,1610,922,795
2021-11-22,75956,4543,2546,2275
2021-11-22,75958,114,66,55
2021-11-22,75959,692,379,344
2021-11-22,75960,652,366,311
2021-11-22,75961,12780,7432,6257
2021-11-22,75962,180,102,85
2021-11-22,75963,900,507,449
2021-11-22,75964,16775,9848,8057
2021-11-22,75965,16745,9553,8343
2021-11-22,75966,3117,1718,1507
2021-11-22,75968,907,520,448
2021-11-22,75969,2786,1515,1369
2021-11-22,75972,5404,2983,2547
2021-11-22,75973,1749,971,845
2021-11-22,75974,2108,1214,1022
2021-11-22,75975,2262,1309,1114
2021-11-22,75976,691,390,330
2021-11-22,75977,448,249,210
2021-11-22,75978,116,65,62
2021-11-22,75979,6573,3578,3191
2021-11-22,75980,1832,1013,903
2021-11-22,75990,2249,1216,1089
2021-11-22,76001,38596,20958,18571
2021-11-22,76002,41566,22572,20013
2021-11-22,76003,455,239,219
2021-11-22,76004,265,148,129
2021-11-22,76005,7218,3917,3461
2021-11-22,76006,24443,13558,11651
2021-11-22,76007,136,74,64
2021-11-22,76008,22308,12213,10867
2021-11-22,76009,17920,10061,8540
2021-11-22,76010,52368,29075,24800
2021-11-22,76011,23121,12902,11011
2021-11-22,76012,31560,17237,15153
2021-11-22,76013,38102,20845,18286
2021-11-22,76014,36243,19903,17311
2021-11-22,76015,18129,9960,8741
2021-11-22,76016,39065,21124,18856
2021-11-22,76017,51645,27996,24906
2021-11-22,76018,32089,17535,15436
2021-11-22,76019,201,115,92
2021-11-22,76020,28181,15460,13723
2021-11-22,76021,42589,23180,20567
2021-11-22,76022,15182,8359,7286
2021-11-22,76023,4913,2757,2500
2021-11-22,76028,70469,38333,33854
2021-11-22,76031,13197,7300,6364
2021-11-22,76033,23021,12577,11144
2021-11-22,76034,35820,19653,17649
2021-11-22,76035,1889,1018,915
2021-11-22,76036,33126,17998,15815
2021-11-22,76039,45764,25057,22037
2021-11-22,76040,33591,18318,16172
2021-11-22,76041,392,214,189
2021-11-22,76043,5995,3313,2995
2021-11-22,76044,4753,2607,2303
2021-11-22,76048,23558,12759,11351
2021-11-22,76049,30609,16507,15013
2021-11-22,76050,5146,2841,2495
2021-11-22,76051,64096,35416,30832
2021-11-22,76052,26397,14357,12699
2021-11-22,76053,32416,17729,15515
2021-11-22,76054,15313,8284,7471
2021-11-22,76055,2126,1205,1036
2021-11-22,76058,15385,8475,7396
2021-11-22,76059,3956,2200,1871
2021-11-22,76060,9007,4917,4348
2021-11-22,76061,313,173,149
2021-11-22,76063,87044,47427,41562
2021-11-22,76064,1641,902,803
2021-11-22,76065,42945,23501,20667
2021-11-22,76066,2630,1452,1291
2021-11-22,76067,14684,8109,7062
2021-11-22,76068,495,269,241
2021-11-22,76070,438,245,214
2021-11-22,76071,3140,1732,1521
2021-11-22,76073,4360,2435,2175
2021-11-22,76077,408,227,201
2021-11-22,76078,7440,4113,3621
2021-11-22,76082,15090,8348,7434
2021-11-22,76084,11448,6283,5439
2021-11-22,76085,10091,5557,4919
2021-11-22,76086,17535,9729,8490
2021-11-22,76087,30519,16644,14976
2021-11-22,76088,9976,5491,4848
2021-11-22,76092,44234,24218,21236
2021-11-22,76093,1528,845,729
2021-11-22,76094,100,54,50
2021-11-22,76095,370,197,181
2021-11-22,76096,488,259,233
2021-11-22,76097,398,217,195
2021-11-22,76098,536,286,263
2021-11-22,76099,366,199,179
2021-11-22,76101,273,161,135
2021-11-22,76102,11651,6503,5640
2021-11-22,76103,15538,8511,7323
2021-11-22,76104,20946,11577,9816
2021-11-22,76105,21936,12004,10238
2021-11-22,76106,35598,19435,16661
2021-11-22,76107,38594,21118,18623
2021-11-22,76108,45672,24816,21859
2021-11-22,76109,30410,16728,14819
2021-11-22,76110,34103,18626,16114
2021-11-22,76111,24394,13167,11583
2021-11-22,76112,39178,21375,18550
2021-11-22,76113,157,91,70
2021-11-22,76114,26893,14640,12785
2021-11-22,76115,21026,11505,9828
2021-11-22,76116,49746,26951,23776
2021-11-22,76117,31451,17170,14855
2021-11-22,76118,18584,10023,8926
2021-11-22,76119,44841,24615,20868
2021-11-22,76120,17838,9782,8522
2021-11-22,76121,273,146,130
2021-11-22,76122,38,21,18
2021-11-22,76123,43795,23614,20830
2021-11-22,76124,254,134,125
2021-11-22,76126,29932,15990,14477
2021-11-22,76127,202,121,91
2021-11-22,76129,824,510,423
2021-11-22,76130,20,12,11
2021-11-22,76131,51568,27880,24760
2021-11-22,76132,30107,16199,14435
2021-11-22,76133,54655,29414,26028
2021-11-22,76134,27039,14624,12802
2021-11-22,76135,19181,10478,9202
2021-11-22,76136,215,116,103
2021-11-22,76137,63734,34506,30534
2021-11-22,76140,30204,16461,14279
2021-11-22,76147,238,130,115
2021-11-22,76148,24239,13127,11605
2021-11-22,76150,23,14,9
2021-11-22,76155,6225,3459,3006
2021-11-22,76161,323,173,155
2021-11-22,76162,310,167,150
2021-11-22,76163,165,88,80
2021-11-22,76164,16963,9273,7932
2021-11-22,76166,18,9,9
2021-11-22,76177,23575,12824,11360
2021-11-22,76179,67965,36820,32606
2021-11-22,76180,39426,21452,18964
2021-11-22,76181,48,24,24
2021-11-22,76182,35142,18979,17093
2021-11-22,76185,261,140,124
2021-11-22,76190,12,10,NA
2021-11-22,76195,NA,NA,NA
2021-11-22,76196,958,565,457
2021-11-22,76197,NA,NA,NA
2021-11-22,76198,NA,NA,NA
2021-11-22,76199,8,NA,NA
2021-11-22,76201,27124,14740,13143
2021-11-22,76202,407,218,199
2021-11-22,76203,432,246,223
2021-11-22,76204,113,69,61
2021-11-22,76205,20089,10919,9688
2021-11-22,76206,223,121,108
2021-11-22,76207,19939,10640,9745
2021-11-22,76208,28552,15490,13755
2021-11-22,76209,27938,15034,13584
2021-11-22,76210,51713,27832,25123
2021-11-22,76225,2212,1237,1090
2021-11-22,76226,40445,21786,19851
2021-11-22,76227,48562,26439,23529
2021-11-22,76228,716,392,350
2021-11-22,76230,6589,3768,3175
2021-11-22,76233,2578,1487,1298
2021-11-22,76234,15600,8555,7635
2021-11-22,76238,349,196,168
2021-11-22,76239,817,459,403
2021-11-22,76240,20220,11516,9531
2021-11-22,76241,433,244,210
2021-11-22,76244,84658,45702,40755
2021-11-22,76245,1613,962,816
2021-11-22,76246,60,34,30
2021-11-22,76247,17182,9308,8368
2021-11-22,76248,49842,27079,24146
2021-11-22,76249,8300,4559,4068
2021-11-22,76250,844,465,408
2021-11-22,76251,521,295,256
2021-11-22,76252,2159,1193,1017
2021-11-22,76253,108,61,50
2021-11-22,76255,3944,2171,1919
2021-11-22,76258,6514,3544,3235
2021-11-22,76259,5055,2761,2463
2021-11-22,76261,137,78,65
2021-11-22,76262,47642,25904,23144
2021-11-22,76263,62,35,27
2021-11-22,76264,1008,586,527
2021-11-22,76265,942,536,452
2021-11-22,76266,13549,7468,6721
2021-11-22,76267,112,64,55
2021-11-22,76268,171,102,86
2021-11-22,76270,1512,849,748
2021-11-22,76271,1371,754,677
2021-11-22,76272,4111,2306,1975
2021-11-22,76273,6740,3957,3425
2021-11-22,76301,12903,7230,6261
2021-11-22,76302,10925,6109,5390
2021-11-22,76305,4103,2268,2061
2021-11-22,76306,11951,6643,5831
2021-11-22,76307,318,177,152
2021-11-22,76308,19926,10977,9746
2021-11-22,76309,11947,6596,5831
2021-11-22,76310,19714,10813,9772
2021-11-22,76311,821,472,403
2021-11-22,76351,1580,853,787
2021-11-22,76352,35,20,17
2021-11-22,76354,9177,5169,4595
2021-11-22,76357,481,262,236
2021-11-22,76360,2456,1384,1241
2021-11-22,76363,186,103,88
2021-11-22,76364,105,61,55
2021-11-22,76365,4077,2198,2012
2021-11-22,76366,1842,1006,900
2021-11-22,76367,11826,6921,6431
2021-11-22,76369,112,65,60
2021-11-22,76370,181,101,93
2021-11-22,76371,1216,671,603
2021-11-22,76372,491,290,243
2021-11-22,76373,129,72,68
2021-11-22,76374,3249,1845,1641
2021-11-22,76377,501,268,245
2021-11-22,76379,436,234,217
2021-11-22,76380,2778,1526,1383
2021-11-22,76384,11245,6335,5775
2021-11-22,76385,287,161,150
2021-11-22,76388,174,93,84
2021-11-22,76389,1167,640,600
2021-11-22,76401,21309,11748,10370
2021-11-22,76402,115,62,57
2021-11-22,76424,5654,3267,2915
2021-11-22,76426,9086,5143,4502
2021-11-22,76427,372,208,186
2021-11-22,76429,135,78,62
2021-11-22,76430,1761,960,848
2021-11-22,76431,2312,1310,1153
2021-11-22,76432,882,515,463
2021-11-22,76433,1407,775,679
2021-11-22,76435,501,279,242
2021-11-22,76436,206,117,99
2021-11-22,76437,3555,2040,1768
2021-11-22,76439,123,66,62
2021-11-22,76442,6316,3546,3187
2021-11-22,76443,1139,635,559
2021-11-22,76444,2916,1601,1424
2021-11-22,76445,278,152,134
2021-11-22,76446,6590,3647,3236
2021-11-22,76448,4388,2494,2124
2021-11-22,76449,1860,1060,947
2021-11-22,76450,10123,5654,5043
2021-11-22,76452,86,53,40
2021-11-22,76453,1154,628,567
