Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-12-20,76454,1093,600,531
2021-12-20,76455,885,492,441
2021-12-20,76457,3226,1758,1569
2021-12-20,76458,4973,2763,2434
2021-12-20,76459,120,65,60
2021-12-20,76460,230,128,117
2021-12-20,76461,42,22,22
2021-12-20,76462,2397,1312,1177
2021-12-20,76463,337,183,162
2021-12-20,76464,323,180,154
2021-12-20,76465,129,70,61
2021-12-20,76466,134,73,65
2021-12-20,76467,39,23,18
2021-12-20,76468,166,89,81
2021-12-20,76469,80,43,40
2021-12-20,76470,1831,1046,889
2021-12-20,76471,1017,584,504
2021-12-20,76472,1091,597,540
2021-12-20,76474,214,115,110
2021-12-20,76475,662,367,320
2021-12-20,76476,2060,1116,1002
2021-12-20,76481,107,62,53
2021-12-20,76483,845,457,398
2021-12-20,76484,832,460,406
2021-12-20,76485,109,62,54
2021-12-20,76486,899,490,442
2021-12-20,76487,2088,1160,1033
2021-12-20,76490,125,69,58
2021-12-20,76491,353,194,169
2021-12-20,76501,15169,8366,7293
2021-12-20,76502,50505,27467,24314
2021-12-20,76503,628,339,306
2021-12-20,76504,22378,12305,10715
2021-12-20,76505,25,14,11
2021-12-20,76508,51,34,19
2021-12-20,76511,2306,1278,1139
2021-12-20,76513,40379,22190,19400
2021-12-20,76518,1070,573,521
2021-12-20,76519,504,271,252
2021-12-20,76520,7368,3962,3557
2021-12-20,76522,30825,17253,14591
2021-12-20,76523,87,47,41
2021-12-20,76524,2393,1312,1172
2021-12-20,76525,891,496,444
2021-12-20,76526,66,35,32
2021-12-20,76527,4475,2506,2170
2021-12-20,76528,19227,10477,9398
2021-12-20,76530,2716,1501,1309
2021-12-20,76531,4968,2737,2527
2021-12-20,76533,93,52,48
2021-12-20,76534,2244,1221,1090
2021-12-20,76537,11680,6488,5662
2021-12-20,76538,749,412,357
2021-12-20,76539,7030,3947,3380
2021-12-20,76540,201,113,96
2021-12-20,76541,13401,7539,6177
2021-12-20,76542,40769,22930,18872
2021-12-20,76543,22279,12497,10388
2021-12-20,76544,5268,3206,2311
2021-12-20,76547,317,177,152
2021-12-20,76548,26086,14668,12200
2021-12-20,76549,38846,22014,17882
2021-12-20,76550,10722,6017,5262
2021-12-20,76554,1754,979,855
2021-12-20,76556,1237,661,600
2021-12-20,76557,4423,2436,2201
2021-12-20,76558,56,29,28
2021-12-20,76559,5095,2834,2382
2021-12-20,76561,968,531,479
2021-12-20,76564,64,37,32
2021-12-20,76565,91,53,44
2021-12-20,76566,329,185,167
2021-12-20,76567,8124,4386,3922
2021-12-20,76569,2186,1206,1053
2021-12-20,76570,2017,1120,940
2021-12-20,76571,10638,5802,5151
2021-12-20,76573,87,47,42
2021-12-20,76574,21395,11797,10377
2021-12-20,76577,2839,1552,1411
2021-12-20,76578,1721,956,860
2021-12-20,76579,4300,2365,2101
2021-12-20,76596,1557,842,715
2021-12-20,76597,4603,2380,2256
2021-12-20,76598,637,334,303
2021-12-20,76599,NA,NA,NA
2021-12-20,76621,932,509,460
2021-12-20,76622,898,514,442
2021-12-20,76623,251,138,122
2021-12-20,76624,2129,1201,1059
2021-12-20,76626,1202,650,577
2021-12-20,76627,947,536,472
2021-12-20,76628,61,37,26
2021-12-20,76629,1502,838,732
2021-12-20,76630,1613,906,792
2021-12-20,76631,350,201,171
2021-12-20,76632,1506,841,713
2021-12-20,76633,5298,2949,2582
2021-12-20,76634,7149,3931,3489
2021-12-20,76635,832,469,397
2021-12-20,76636,1093,603,539
2021-12-20,76637,448,255,224
2021-12-20,76638,2852,1580,1374
2021-12-20,76639,1280,695,614
2021-12-20,76640,2720,1527,1334
2021-12-20,76641,1392,765,662
2021-12-20,76642,5109,3099,2739
2021-12-20,76643,17335,9511,8441
2021-12-20,76644,173,100,85
2021-12-20,76645,8937,4990,4293
2021-12-20,76648,1893,1082,937
2021-12-20,76649,616,337,305
2021-12-20,76650,53,30,25
2021-12-20,76651,2655,1468,1307
2021-12-20,76652,730,401,361
2021-12-20,76653,846,464,413
2021-12-20,76654,149,85,72
2021-12-20,76655,10494,5824,5137
2021-12-20,76656,1951,1057,947
2021-12-20,76657,11828,6534,5770
2021-12-20,76660,347,199,168
2021-12-20,76661,7859,4324,3646
2021-12-20,76664,2526,1442,1234
2021-12-20,76665,2078,1153,1039
2021-12-20,76666,208,117,100
2021-12-20,76667,9223,5155,4440
2021-12-20,76670,1171,669,559
2021-12-20,76671,1493,844,740
2021-12-20,76673,901,505,446
2021-12-20,76676,318,181,155
2021-12-20,76678,135,75,67
2021-12-20,76679,1087,601,517
2021-12-20,76680,158,85,76
2021-12-20,76681,461,258,216
2021-12-20,76682,2568,1427,1256
2021-12-20,76684,109,61,54
2021-12-20,76685,86,48,43
2021-12-20,76686,202,110,99
2021-12-20,76687,1071,607,539
2021-12-20,76689,3595,1997,1750
2021-12-20,76690,884,486,433
2021-12-20,76691,6238,3464,3035
2021-12-20,76692,9037,5298,4609
2021-12-20,76693,1148,626,550
2021-12-20,76701,1607,912,789
2021-12-20,76702,456,253,218
2021-12-20,76703,312,173,158
2021-12-20,76704,5958,3332,2865
2021-12-20,76705,26190,14898,12853
2021-12-20,76706,36856,20838,17952
2021-12-20,76707,14561,8115,7020
2021-12-20,76708,27372,15261,13213
2021-12-20,76710,25578,14122,12297
2021-12-20,76711,9589,5333,4595
2021-12-20,76712,33483,18361,16217
2021-12-20,76714,180,101,89
2021-12-20,76715,238,132,114
2021-12-20,76716,8,NA,NA
2021-12-20,76797,NA,NA,NA
2021-12-20,76798,1564,933,779
2021-12-20,76799,17,9,8
2021-12-20,76801,18945,11118,9933
2021-12-20,76802,3991,2323,2084
2021-12-20,76803,131,79,68
2021-12-20,76804,438,246,229
2021-12-20,76820,121,67,59
2021-12-20,76821,4383,2421,2195
2021-12-20,76823,1826,1071,956
2021-12-20,76824,64,35,30
2021-12-20,76825,5034,2767,2456
2021-12-20,76827,243,148,136
2021-12-20,76828,112,62,55
2021-12-20,76831,81,43,39
2021-12-20,76832,479,273,235
2021-12-20,76834,4040,2214,1935
2021-12-20,76836,33,17,16
2021-12-20,76837,1560,921,715
2021-12-20,76841,98,52,48
2021-12-20,76842,171,99,88
2021-12-20,76844,3080,1674,1493
2021-12-20,76845,100,57,49
2021-12-20,76848,55,30,27
2021-12-20,76849,3145,1719,1522
2021-12-20,76852,202,114,101
2021-12-20,76853,1174,658,566
2021-12-20,76854,264,147,127
2021-12-20,76855,NA,NA,NA
2021-12-20,76856,3675,1968,1814
2021-12-20,76857,1371,788,712
2021-12-20,76858,200,107,99
2021-12-20,76859,2011,1104,1003
2021-12-20,76861,1789,979,890
2021-12-20,76862,193,104,95
2021-12-20,76864,595,331,293
2021-12-20,76865,112,62,58
2021-12-20,76866,534,292,275
2021-12-20,76869,154,85,79
2021-12-20,76870,203,114,94
2021-12-20,76871,501,280,254
2021-12-20,76872,525,293,262
2021-12-20,76873,57,34,30
2021-12-20,76874,67,38,29
2021-12-20,76875,578,309,289
2021-12-20,76877,3239,1813,1538
2021-12-20,76878,1040,578,528
2021-12-20,76880,76,42,34
2021-12-20,76882,237,131,119
2021-12-20,76883,NA,NA,NA
2021-12-20,76884,117,64,59
2021-12-20,76885,146,80,75
2021-12-20,76886,94,51,47
2021-12-20,76887,124,66,64
2021-12-20,76888,114,61,59
2021-12-20,76890,612,347,320
2021-12-20,76901,27587,14894,13443
2021-12-20,76902,1263,671,611
2021-12-20,76903,28512,15480,13731
2021-12-20,76904,36519,19545,17826
2021-12-20,76905,10685,5762,5190
2021-12-20,76906,745,395,368
2021-12-20,76908,257,186,126
2021-12-20,76909,868,473,418
2021-12-20,76930,84,45,42
2021-12-20,76932,2977,1679,1492
2021-12-20,76933,1065,581,520
2021-12-20,76934,1137,599,554
2021-12-20,76935,1598,864,774
2021-12-20,76936,2440,1309,1202
2021-12-20,76937,219,123,111
2021-12-20,76939,125,68,61
2021-12-20,76940,164,89,82
2021-12-20,76941,956,517,461
2021-12-20,76943,3103,1681,1456
2021-12-20,76945,1400,762,667
2021-12-20,76949,NA,NA,NA
2021-12-20,76950,3277,1770,1555
2021-12-20,76951,1025,559,474
2021-12-20,76953,64,33,31
2021-12-20,76955,96,57,46
2021-12-20,76957,462,245,223
2021-12-20,76958,280,144,137
2021-12-20,77001,832,525,369
2021-12-20,77002,30267,19779,15091
2021-12-20,77003,15760,8995,7464
2021-12-20,77004,39224,22161,18742
2021-12-20,77005,46387,25290,22240
2021-12-20,77006,37292,20687,17905
2021-12-20,77007,67898,38170,33312
2021-12-20,77008,58054,31791,27788
2021-12-20,77009,50871,28184,24121
2021-12-20,77010,2282,1501,1044
2021-12-20,77011,22283,12443,10422
2021-12-20,77012,22046,12371,10338
2021-12-20,77013,17659,9817,8288
2021-12-20,77014,35889,19623,17100
2021-12-20,77015,64309,37036,32071
2021-12-20,77016,33514,18735,15616
2021-12-20,77017,38654,21758,18567
2021-12-20,77018,37786,20818,18007
2021-12-20,77019,40727,24180,21612
2021-12-20,77020,28471,15986,13495
2021-12-20,77021,29491,16448,13883
2021-12-20,77022,33747,18923,15799
2021-12-20,77023,35021,19356,16475
2021-12-20,77024,100589,54831,48278
2021-12-20,77025,43226,23695,20803
2021-12-20,77026,24710,13952,11525
2021-12-20,77027,43683,26720,21357
2021-12-20,77028,19879,11091,9253
2021-12-20,77029,22025,12499,10694
2021-12-20,77030,36147,20289,17188
2021-12-20,77031,18651,10250,8817
2021-12-20,77032,20008,13191,10672
2021-12-20,77033,31855,17793,14959
2021-12-20,77034,41961,23374,20136
2021-12-20,77035,42614,23460,20139
2021-12-20,77036,81167,45740,38023
2021-12-20,77037,22904,12921,10675
2021-12-20,77038,33970,18802,16043
2021-12-20,77039,30023,16789,14157
2021-12-20,77040,59000,32816,28149
2021-12-20,77041,49750,27220,23854
2021-12-20,77042,47893,26821,22876
2021-12-20,77043,34036,18840,16268
2021-12-20,77044,60260,33100,28612
2021-12-20,77045,41960,22915,19973
2021-12-20,77046,3443,1935,1654
2021-12-20,77047,36761,20163,17605
2021-12-20,77048,21562,11872,10274
2021-12-20,77049,42569,23344,20126
2021-12-20,77050,5197,2918,2418
2021-12-20,77051,17941,10053,8479
2021-12-20,77052,256,155,117
2021-12-20,77053,36707,20031,17525
2021-12-20,77054,32960,18576,15851
2021-12-20,77055,54342,30343,25683
2021-12-20,77056,75277,46833,34987
2021-12-20,77057,57118,31929,27279
2021-12-20,77058,22627,12711,11094
2021-12-20,77059,28516,15567,14185
2021-12-20,77060,41707,24184,19764
2021-12-20,77061,26164,14755,12319
2021-12-20,77062,33873,18213,16452
2021-12-20,77063,46185,25581,21876
2021-12-20,77064,59590,32589,28533
2021-12-20,77065,43896,24206,21075
2021-12-20,77066,42186,23131,20105
2021-12-20,77067,31578,17501,14789
2021-12-20,77068,14435,7915,6897
2021-12-20,77069,23178,12670,11127
2021-12-20,77070,63180,34825,30335
2021-12-20,77071,33781,18421,16134
2021-12-20,77072,72732,40103,34561
2021-12-20,77073,47611,26541,22916
2021-12-20,77074,44733,24855,20909
2021-12-20,77075,47508,26155,22807
2021-12-20,77076,35677,20108,16451
2021-12-20,77077,82798,45739,39662
2021-12-20,77078,15773,8787,7352
2021-12-20,77079,49899,27680,23992
2021-12-20,77080,50305,28018,23801
2021-12-20,77081,51860,29045,24115
2021-12-20,77082,68085,37493,32520
2021-12-20,77083,101361,55481,48154
2021-12-20,77084,133548,73315,63759
2021-12-20,77085,22364,12179,10726
2021-12-20,77086,33515,18515,15778
2021-12-20,77087,43778,24301,20878
2021-12-20,77088,60652,33521,28571
2021-12-20,77089,73676,40019,35467
2021-12-20,77090,35687,20090,16792
2021-12-20,77091,29046,16280,13517
2021-12-20,77092,42157,25107,21205
2021-12-20,77093,50947,28557,23710
2021-12-20,77094,16841,9366,8118
2021-12-20,77095,87997,47819,42278
2021-12-20,77096,45446,24686,21682
2021-12-20,77098,27394,15330,13327
2021-12-20,77099,60195,33068,28589
2021-12-20,77201,NA,NA,NA
2021-12-20,77202,7,NA,NA
2021-12-20,77203,7,NA,NA
2021-12-20,77204,803,476,386
2021-12-20,77205,289,156,135
2021-12-20,77206,65,35,30
2021-12-20,77207,204,112,98
2021-12-20,77208,32,17,15
2021-12-20,77209,10,7,NA
2021-12-20,77210,195,112,91
2021-12-20,77213,146,80,69
2021-12-20,77215,129,69,62
2021-12-20,77216,17,9,8
2021-12-20,77217,44,23,22
2021-12-20,77218,81,44,38
2021-12-20,77219,390,207,189
2021-12-20,77220,109,62,53
2021-12-20,77221,183,94,90
2021-12-20,77222,77,42,36
2021-12-20,77223,135,75,64
2021-12-20,77224,175,93,86
2021-12-20,77225,234,125,114
2021-12-20,77226,113,63,51
2021-12-20,77227,325,176,155
2021-12-20,77228,134,75,64
2021-12-20,77229,141,73,68
2021-12-20,77230,286,155,136
2021-12-20,77231,314,166,152
2021-12-20,77233,266,143,129
2021-12-20,77234,126,67,59
2021-12-20,77235,123,64,60
2021-12-20,77236,68,37,34
2021-12-20,77237,54,34,21
2021-12-20,77238,218,124,100
2021-12-20,77240,126,68,61
2021-12-20,77241,107,60,49
2021-12-20,77242,338,178,165
2021-12-20,77243,58,32,27
2021-12-20,77244,123,64,60
2021-12-20,77245,333,182,160
2021-12-20,77248,88,46,43
2021-12-20,77249,197,108,94
2021-12-20,77251,165,89,79
2021-12-20,77252,116,61,57
2021-12-20,77253,110,61,51
2021-12-20,77254,232,129,108
2021-12-20,77255,138,78,65
2021-12-20,77256,90,50,43
2021-12-20,77257,254,136,122
2021-12-20,77258,178,95,83
2021-12-20,77259,163,87,78
2021-12-20,77261,40,24,18
2021-12-20,77262,40,24,17
2021-12-20,77263,115,62,55
2021-12-20,77265,159,85,80
2021-12-20,77266,294,159,137
2021-12-20,77267,272,149,131
2021-12-20,77268,304,159,148
2021-12-20,77269,277,145,134
2021-12-20,77270,189,103,95
2021-12-20,77271,252,137,126
2021-12-20,77272,251,135,118
2021-12-20,77273,61,34,29
2021-12-20,77274,146,79,71
2021-12-20,77275,219,118,104
2021-12-20,77277,239,130,115
2021-12-20,77279,118,65,57
2021-12-20,77280,96,54,46
2021-12-20,77282,107,58,50
2021-12-20,77284,241,132,113
2021-12-20,77287,57,31,26
2021-12-20,77288,145,81,70
2021-12-20,77289,125,69,60
2021-12-20,77290,207,109,100
2021-12-20,77291,70,40,31
2021-12-20,77292,204,112,98
2021-12-20,77293,263,143,125
2021-12-20,77301,33841,19723,16708
2021-12-20,77302,17237,9486,8224
2021-12-20,77303,16367,9106,7679
2021-12-20,77304,36782,20238,17479
2021-12-20,77305,716,401,336
2021-12-20,77306,11614,6494,5352
2021-12-20,77315,30,18,14
2021-12-20,77316,26469,14545,12686
2021-12-20,77318,15442,8529,7346
2021-12-20,77320,25606,14141,12327
2021-12-20,77325,294,164,134
2021-12-20,77326,157,86,77
2021-12-20,77327,26618,15029,12596
2021-12-20,77328,12828,7117,6168
2021-12-20,77331,5804,3264,2912
2021-12-20,77332,38,20,19
2021-12-20,77333,232,125,109
2021-12-20,77334,264,145,131
2021-12-20,77335,1576,871,755
2021-12-20,77336,11413,6294,5474
2021-12-20,77337,33,20,13
2021-12-20,77338,48966,28116,23049
2021-12-20,77339,49505,27233,23939
2021-12-20,77340,35846,19995,17305
2021-12-20,77341,57,37,30
2021-12-20,77342,1249,692,598
2021-12-20,77343,3012,1546,1466
2021-12-20,77344,44,25,19
2021-12-20,77345,34899,18963,16952
2021-12-20,77346,81972,45067,39498
2021-12-20,77347,441,240,212
2021-12-20,77348,54,32,26
2021-12-20,77349,44,25,22
2021-12-20,77350,229,127,113
2021-12-20,77351,28303,15566,13658
2021-12-20,77353,421,232,200
2021-12-20,77354,40010,22237,19384
2021-12-20,77355,24685,13548,11975
2021-12-20,77356,34696,19078,16593
2021-12-20,77357,25757,14213,12152
2021-12-20,77358,3959,2247,1968
2021-12-20,77359,604,340,293
2021-12-20,77360,4270,2395,2084
2021-12-20,77362,6532,3557,3167
2021-12-20,77363,3280,1840,1551
2021-12-20,77364,2348,1302,1160
2021-12-20,77365,39487,21749,18829
2021-12-20,77367,508,279,245
2021-12-20,77368,193,109,91
2021-12-20,77369,605,336,294
2021-12-20,77371,4744,2680,2299
2021-12-20,77372,9150,5090,4345
2021-12-20,77373,66744,36768,31903
2021-12-20,77374,206,112,101
2021-12-20,77375,77284,43122,37067
2021-12-20,77376,180,103,87
2021-12-20,77377,45169,24596,21964
2021-12-20,77378,14101,7923,6596
2021-12-20,77379,105238,57394,50880
2021-12-20,77380,45821,25950,21762
2021-12-20,77381,53412,29524,25770
2021-12-20,77382,64539,35994,30919
2021-12-20,77383,525,294,242
2021-12-20,77384,32735,18095,15624
2021-12-20,77385,31098,17268,14858
2021-12-20,77386,73590,40319,35295
2021-12-20,77387,497,276,242
2021-12-20,77388,59742,32695,28841
2021-12-20,77389,59638,33446,28700
2021-12-20,77391,201,110,95
2021-12-20,77393,340,188,162
2021-12-20,77396,64223,35528,30369
2021-12-20,77399,4723,2748,2170
2021-12-20,77401,30377,16391,14681
2021-12-20,77402,513,284,239
2021-12-20,77404,693,376,336
2021-12-20,77406,70935,38610,34162
2021-12-20,77407,101918,55465,48624
2021-12-20,77410,558,298,269
2021-12-20,77411,249,141,116
2021-12-20,77412,249,138,121
2021-12-20,77413,121,70,54
2021-12-20,77414,20789,11516,9810
2021-12-20,77415,271,152,130
2021-12-20,77417,2264,1249,1067
2021-12-20,77418,8839,4888,4353
2021-12-20,77419,1432,781,679
2021-12-20,77420,2100,1172,1008
2021-12-20,77422,15056,8247,7455
2021-12-20,77423,17238,9590,8261
2021-12-20,77426,2186,1195,1069
2021-12-20,77428,92,52,41
2021-12-20,77429,108928,59435,52701
2021-12-20,77430,1980,1093,977
2021-12-20,77431,14,8,NA
2021-12-20,77432,254,145,118
2021-12-20,77433,133028,72945,64013
2021-12-20,77434,4646,2643,2384
2021-12-20,77435,4903,2713,2431
2021-12-20,77436,226,126,104
2021-12-20,77437,15959,8995,7665
2021-12-20,77440,135,74,62
2021-12-20,77441,30674,16900,14768
2021-12-20,77442,847,478,432
2021-12-20,77443,348,192,167
2021-12-20,77444,740,395,358
2021-12-20,77445,12684,7019,6024
2021-12-20,77446,1046,567,506
2021-12-20,77447,19536,10765,9360
2021-12-20,77448,635,351,301
2021-12-20,77449,153302,83870,73362
2021-12-20,77450,97899,53495,46998
2021-12-20,77451,907,505,409
2021-12-20,77452,144,79,71
2021-12-20,77453,444,255,204
2021-12-20,77454,260,146,131
2021-12-20,77455,1490,851,731
2021-12-20,77456,1161,644,544
2021-12-20,77457,613,337,298
2021-12-20,77458,428,239,202
2021-12-20,77459,117805,63403,56850
2021-12-20,77460,165,99,85
2021-12-20,77461,10885,5923,5262
2021-12-20,77463,55,31,25
2021-12-20,77464,549,304,264
2021-12-20,77465,6929,3837,3313
2021-12-20,77466,513,287,251
2021-12-20,77467,93,51,45
2021-12-20,77468,179,99,83
2021-12-20,77469,75760,41187,36279
2021-12-20,77470,2253,1179,1085
2021-12-20,77471,46444,25288,22160
2021-12-20,77473,264,156,135
2021-12-20,77474,12745,7313,6283
2021-12-20,77475,801,454,400
2021-12-20,77476,709,391,343
2021-12-20,77477,43853,23841,20924
2021-12-20,77478,41511,22526,20146
2021-12-20,77479,152432,81906,73302
2021-12-20,77480,6103,3363,2987
2021-12-20,77481,223,122,114
2021-12-20,77482,2068,1128,1000
2021-12-20,77483,342,188,158
2021-12-20,77484,12114,6728,5826
2021-12-20,77485,3024,1693,1502
2021-12-20,77486,6822,3771,3383
2021-12-20,77487,432,231,208
2021-12-20,77488,13714,7575,6547
2021-12-20,77489,46789,25390,22370
2021-12-20,77491,339,183,166
2021-12-20,77492,342,185,166
2021-12-20,77493,63664,35088,30657
2021-12-20,77494,191096,105351,91155
2021-12-20,77496,585,315,281
2021-12-20,77497,477,264,225
2021-12-20,77498,73027,39526,34954
2021-12-20,77501,178,106,75
2021-12-20,77502,43146,23860,20601
2021-12-20,77503,25998,14372,12436
2021-12-20,77504,25819,14346,12309
2021-12-20,77505,27734,15273,13263
2021-12-20,77506,35953,20015,16954
2021-12-20,77507,1744,1410,1344
2021-12-20,77508,441,321,298
2021-12-20,77510,12998,6957,6355
2021-12-20,77511,46389,25511,22362
2021-12-20,77512,909,494,442
2021-12-20,77514,4793,2589,2291
2021-12-20,77515,27707,15154,13625
2021-12-20,77516,957,513,475
2021-12-20,77517,5228,2833,2547
2021-12-20,77518,9469,5141,4522
2021-12-20,77519,511,286,253
2021-12-20,77520,37464,20648,17532
2021-12-20,77521,64358,35201,30556
2021-12-20,77522,929,495,446
2021-12-20,77523,24772,13533,11881
2021-12-20,77530,36362,20281,16904
2021-12-20,77531,14010,7778,6858
2021-12-20,77532,30730,16751,14583
2021-12-20,77533,545,304,258
2021-12-20,77534,2424,1317,1204
2021-12-20,77535,28942,15892,13767
2021-12-20,77536,35035,19244,16848
2021-12-20,77538,672,369,322
2021-12-20,77539,49525,26800,24007
2021-12-20,77541,14887,8557,7507
2021-12-20,77542,231,129,107
2021-12-20,77545,30511,16626,14526
2021-12-20,77546,66748,35854,32518
2021-12-20,77547,10685,5962,4900
2021-12-20,77549,482,259,229
2021-12-20,77550,29609,15996,14322
2021-12-20,77551,25018,13496,12154
2021-12-20,77552,612,323,298
2021-12-20,77553,586,305,293
2021-12-20,77554,12350,6581,6077
2021-12-20,77555,172,111,99
2021-12-20,77560,906,502,415
2021-12-20,77561,802,446,378
2021-12-20,77562,10370,5688,4921
2021-12-20,77563,9994,5414,4795
2021-12-20,77564,991,555,471
2021-12-20,77565,9136,5085,4578
2021-12-20,77566,30410,16693,14888
2021-12-20,77568,22607,12194,10829
2021-12-20,77571,37943,20851,18302
2021-12-20,77572,256,139,123
2021-12-20,77573,112661,60266,54769
2021-12-20,77574,597,321,283
2021-12-20,77575,11449,6310,5446
2021-12-20,77577,1204,663,584
2021-12-20,77578,31217,16945,15091
2021-12-20,77580,897,483,428
2021-12-20,77581,59604,32120,29033
2021-12-20,77582,519,281,246
2021-12-20,77583,53342,28982,25642
2021-12-20,77584,124000,67124,60174
2021-12-20,77585,489,274,235
2021-12-20,77586,26553,14393,12891
2021-12-20,77587,18143,10090,8595
2021-12-20,77588,463,247,226
2021-12-20,77590,30597,16476,14634
2021-12-20,77591,18634,10170,9027
2021-12-20,77592,521,282,248
2021-12-20,77597,750,407,359
2021-12-20,77598,26300,14503,12557
2021-12-20,77611,6865,3773,3201
2021-12-20,77612,5654,3081,2735
2021-12-20,77613,1155,618,561
2021-12-20,77614,557,305,264
2021-12-20,77615,758,410,364
2021-12-20,77616,565,307,273
2021-12-20,77617,139,74,67
2021-12-20,77619,14598,7943,6807
2021-12-20,77622,1123,607,536
2021-12-20,77623,375,206,182
2021-12-20,77624,686,368,335
2021-12-20,77625,6012,3297,2885
2021-12-20,77626,580,313,271
2021-12-20,77627,21184,11466,10092
2021-12-20,77629,672,368,323
2021-12-20,77630,20946,11619,9938
2021-12-20,77631,275,149,134
2021-12-20,77632,15159,8372,7192
2021-12-20,77639,223,118,109
2021-12-20,77640,18588,10825,9543
2021-12-20,77641,295,208,189
2021-12-20,77642,39357,21471,18160
2021-12-20,77643,50,25,25
2021-12-20,77650,2967,1586,1454
2021-12-20,77651,12013,6489,5677
2021-12-20,77655,324,191,155
2021-12-20,77656,12257,6736,5896
2021-12-20,77657,18122,9906,8608
2021-12-20,77659,3829,2129,1873
2021-12-20,77660,825,449,408
2021-12-20,77661,645,354,301
2021-12-20,77662,15467,8568,7362
2021-12-20,77663,1288,685,625
2021-12-20,77664,1952,1061,940
2021-12-20,77665,6207,3440,2917
2021-12-20,77670,517,286,243
2021-12-20,77701,13158,7292,6214
2021-12-20,77702,2731,1490,1282
2021-12-20,77703,11680,6379,5408
2021-12-20,77704,221,123,103
2021-12-20,77705,29994,16295,14064
2021-12-20,77706,32535,17523,15395
2021-12-20,77707,18354,9973,8642
2021-12-20,77708,11718,6342,5508
2021-12-20,77709,19,11,9
2021-12-20,77710,42,24,20
2021-12-20,77713,14227,7699,6768
2021-12-20,77720,292,159,142
2021-12-20,77725,155,84,73
2021-12-20,77726,516,277,251
2021-12-20,77801,14018,7726,6646
2021-12-20,77802,29219,15911,14087
2021-12-20,77803,29192,16261,13998
2021-12-20,77805,964,520,479
2021-12-20,77806,419,241,207
2021-12-20,77807,14638,8074,6931
2021-12-20,77808,15824,8621,7699
2021-12-20,77830,2728,1522,1322
2021-12-20,77831,2659,1507,1271
2021-12-20,77833,28179,15233,13645
2021-12-20,77834,1098,589,532
2021-12-20,77835,2586,1391,1251
2021-12-20,77836,10468,5798,5200
2021-12-20,77837,1361,776,658
2021-12-20,77838,71,37,36
2021-12-20,77840,48000,26801,22375
2021-12-20,77841,371,207,179
2021-12-20,77842,784,424,394
2021-12-20,77843,169,98,79
2021-12-20,77844,23,16,7
2021-12-20,77845,79873,43396,38511
2021-12-20,77850,39,21,18
2021-12-20,77852,129,74,62
2021-12-20,77853,1035,568,509
2021-12-20,77855,177,107,99
2021-12-20,77856,4083,2327,2096
2021-12-20,77857,856,473,415
2021-12-20,77859,6687,3800,3272
2021-12-20,77861,2531,1376,1256
2021-12-20,77862,61,34,30
2021-12-20,77863,343,193,172
2021-12-20,77864,6315,3631,3057
2021-12-20,77865,1133,658,571
2021-12-20,77866,313,173,156
2021-12-20,77867,10,7,NA
2021-12-20,77868,18254,10048,8869
2021-12-20,77870,182,101,97
2021-12-20,77871,3168,1793,1623
2021-12-20,77872,1393,777,692
2021-12-20,77873,1065,591,518
2021-12-20,77875,31,19,14
2021-12-20,77876,223,127,111
2021-12-20,77878,712,384,362
2021-12-20,77879,4871,2655,2385
2021-12-20,77880,1932,1064,921
2021-12-20,77881,204,112,100
2021-12-20,77882,192,103,96
2021-12-20,77901,37053,20111,17611
2021-12-20,77902,446,246,213
2021-12-20,77903,878,467,422
2021-12-20,77904,30604,16420,14818
2021-12-20,77905,14787,7952,7140
2021-12-20,77950,254,137,125
2021-12-20,77951,2008,1105,942
2021-12-20,77954,10993,5919,5365
2021-12-20,77957,7347,4010,3558
2021-12-20,77960,131,71,63
2021-12-20,77961,103,53,51
2021-12-20,77962,3215,1754,1572
2021-12-20,77963,4966,2721,2435
2021-12-20,77964,7064,3891,3558
2021-12-20,77967,15,9,8
2021-12-20,77968,2925,1575,1436
2021-12-20,77969,91,52,40
2021-12-20,77970,318,173,151
2021-12-20,77971,791,427,387
2021-12-20,77973,37,21,19
2021-12-20,77974,394,212,196
2021-12-20,77975,1488,837,764
2021-12-20,77976,203,113,97
2021-12-20,77977,631,339,306
2021-12-20,77978,873,601,552
2021-12-20,77979,17406,9766,8476
2021-12-20,77982,1316,726,646
2021-12-20,77983,1812,1025,889
2021-12-20,77984,3796,2115,1914
2021-12-20,77986,65,35,33
2021-12-20,77987,164,93,88
2021-12-20,77988,451,250,224
2021-12-20,77989,86,49,45
2021-12-20,77990,741,407,350
2021-12-20,77991,367,204,182
2021-12-20,77993,78,43,38
2021-12-20,77994,356,194,170
2021-12-20,77995,7208,4071,3649
2021-12-20,78001,29,18,11
2021-12-20,78002,9563,5311,4525
2021-12-20,78003,8752,4943,4297
2021-12-20,78004,666,368,329
2021-12-20,78005,906,503,425
2021-12-20,78006,47663,26341,23146
2021-12-20,78007,117,62,60
2021-12-20,78008,294,157,146
2021-12-20,78009,10394,5762,5067
2021-12-20,78010,2374,1361,1129
2021-12-20,78011,2005,1100,962
2021-12-20,78012,467,256,219
2021-12-20,78013,5160,2937,2425
2021-12-20,78014,6449,3549,3129
2021-12-20,78015,26697,14673,12851
2021-12-20,78016,10823,6048,5243
2021-12-20,78017,5745,3680,3131
2021-12-20,78019,2504,1608,1312
2021-12-20,78021,122,65,57
