Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-10-17,76460,258,144,130
2022-10-17,76461,43,24,22
2022-10-17,76462,2600,1413,1267
2022-10-17,76463,356,190,172
2022-10-17,76464,336,182,162
2022-10-17,76465,134,73,63
2022-10-17,76466,149,80,73
2022-10-17,76467,48,27,23
2022-10-17,76468,186,99,90
2022-10-17,76469,91,49,45
2022-10-17,76470,1984,1119,958
2022-10-17,76471,1104,625,548
2022-10-17,76472,1193,647,587
2022-10-17,76474,236,128,121
2022-10-17,76475,727,398,349
2022-10-17,76476,2205,1185,1075
2022-10-17,76481,120,67,59
2022-10-17,76483,862,464,409
2022-10-17,76484,899,491,440
2022-10-17,76485,129,71,64
2022-10-17,76486,952,513,463
2022-10-17,76487,2300,1267,1121
2022-10-17,76490,123,67,58
2022-10-17,76491,371,202,179
2022-10-17,76501,16684,9060,8022
2022-10-17,76502,55539,29956,26659
2022-10-17,76503,644,342,316
2022-10-17,76504,24952,13615,11868
2022-10-17,76505,31,16,15
2022-10-17,76508,70,44,29
2022-10-17,76511,2554,1399,1241
2022-10-17,76513,44498,24228,21268
2022-10-17,76518,1153,618,554
2022-10-17,76519,518,274,259
2022-10-17,76520,8073,4310,3883
2022-10-17,76522,35379,19586,16677
2022-10-17,76523,94,51,43
2022-10-17,76524,2606,1409,1270
2022-10-17,76525,984,539,484
2022-10-17,76526,68,36,32
2022-10-17,76527,4972,2754,2396
2022-10-17,76528,21429,11586,10415
2022-10-17,76530,2968,1618,1435
2022-10-17,76531,5327,2868,2677
2022-10-17,76533,116,63,58
2022-10-17,76534,2387,1289,1155
2022-10-17,76537,13663,7517,6547
2022-10-17,76538,832,448,400
2022-10-17,76539,7889,4377,3765
2022-10-17,76540,238,130,112
2022-10-17,76541,15434,8601,7113
2022-10-17,76542,47624,26575,21942
2022-10-17,76543,25771,14337,11971
2022-10-17,76544,6869,4228,2904
2022-10-17,76547,347,195,164
2022-10-17,76548,30423,16974,14114
2022-10-17,76549,45694,25665,20966
2022-10-17,76550,11680,6441,5717
2022-10-17,76554,1862,1032,900
2022-10-17,76556,1289,688,617
2022-10-17,76557,4807,2620,2350
2022-10-17,76558,57,29,29
2022-10-17,76559,5798,3211,2700
2022-10-17,76561,1054,569,517
2022-10-17,76564,79,43,37
2022-10-17,76565,86,48,43
2022-10-17,76566,357,197,180
2022-10-17,76567,8789,4702,4244
2022-10-17,76569,2414,1318,1167
2022-10-17,76570,2235,1232,1035
2022-10-17,76571,11464,6186,5553
2022-10-17,76573,85,45,41
2022-10-17,76574,23444,12794,11292
2022-10-17,76577,3091,1670,1530
2022-10-17,76578,1850,1019,906
2022-10-17,76579,4658,2529,2263
2022-10-17,76596,1917,1005,912
2022-10-17,76597,4594,2360,2261
2022-10-17,76598,888,470,418
2022-10-17,76599,,,
2022-10-17,76621,989,539,481
2022-10-17,76622,986,554,485
2022-10-17,76623,259,140,124
2022-10-17,76624,2288,1267,1131
2022-10-17,76626,1323,706,644
2022-10-17,76627,1051,578,516
2022-10-17,76628,77,45,35
2022-10-17,76629,1569,866,759
2022-10-17,76630,1764,976,856
2022-10-17,76631,374,213,180
2022-10-17,76632,1674,932,783
2022-10-17,76633,5866,3232,2841
2022-10-17,76634,7706,4175,3743
2022-10-17,76635,947,524,452
2022-10-17,76636,1162,634,571
2022-10-17,76637,478,264,238
2022-10-17,76638,3114,1702,1503
2022-10-17,76639,1368,739,651
2022-10-17,76640,2980,1653,1444
2022-10-17,76641,1518,834,711
2022-10-17,76642,5588,3334,2980
2022-10-17,76643,18762,10148,9096
2022-10-17,76644,154,87,74
2022-10-17,76645,9912,5529,4675
2022-10-17,76648,2121,1183,1037
2022-10-17,76649,655,354,326
2022-10-17,76650,67,36,34
2022-10-17,76651,2904,1584,1428
2022-10-17,76652,762,412,379
2022-10-17,76653,904,492,439
2022-10-17,76654,165,92,81
2022-10-17,76655,11646,6348,5682
2022-10-17,76656,2106,1132,1018
2022-10-17,76657,13002,7092,6309
2022-10-17,76660,383,215,183
2022-10-17,76661,8816,4790,4125
2022-10-17,76664,2779,1562,1334
2022-10-17,76665,2195,1200,1083
2022-10-17,76666,224,125,107
2022-10-17,76667,10014,5542,4790
2022-10-17,76670,1305,736,616
2022-10-17,76671,1603,885,789
2022-10-17,76673,945,522,461
2022-10-17,76676,341,191,162
2022-10-17,76678,148,80,74
2022-10-17,76679,1153,629,554
2022-10-17,76680,163,86,80
2022-10-17,76681,510,286,234
2022-10-17,76682,2725,1487,1332
2022-10-17,76684,115,65,58
2022-10-17,76685,92,50,45
2022-10-17,76686,227,122,113
2022-10-17,76687,1114,625,560
2022-10-17,76689,3912,2144,1896
2022-10-17,76690,982,530,477
2022-10-17,76691,6694,3678,3245
2022-10-17,76692,9987,5668,4996
2022-10-17,76693,1273,697,609
2022-10-17,76701,1754,988,845
2022-10-17,76702,491,271,231
2022-10-17,76703,361,194,177
2022-10-17,76704,6820,3765,3253
2022-10-17,76705,29200,16318,14185
2022-10-17,76706,39688,22224,19174
2022-10-17,76707,16501,9085,7851
2022-10-17,76708,30388,16668,14674
2022-10-17,76710,27898,15223,13375
2022-10-17,76711,10793,5956,5128
2022-10-17,76712,36445,19705,17597
2022-10-17,76714,191,103,94
2022-10-17,76715,269,148,127
2022-10-17,76716,11,,
2022-10-17,76797,,,
2022-10-17,76798,1481,869,740
2022-10-17,76799,7,,
2022-10-17,76801,21099,12082,10792
2022-10-17,76802,4340,2473,2213
2022-10-17,76803,157,92,80
2022-10-17,76804,490,270,252
2022-10-17,76820,135,73,67
2022-10-17,76821,4670,2556,2317
2022-10-17,76823,2016,1157,1027
2022-10-17,76824,68,37,32
2022-10-17,76825,5418,2937,2640
2022-10-17,76827,272,160,147
2022-10-17,76828,129,71,63
2022-10-17,76831,81,43,39
2022-10-17,76832,534,302,259
2022-10-17,76834,4275,2316,2050
2022-10-17,76836,34,17,17
2022-10-17,76837,1835,1062,864
2022-10-17,76841,103,54,50
2022-10-17,76842,188,105,95
2022-10-17,76844,3355,1797,1641
2022-10-17,76845,103,58,49
2022-10-17,76848,61,33,30
2022-10-17,76849,3273,1779,1584
2022-10-17,76852,219,118,108
2022-10-17,76853,1288,720,614
2022-10-17,76854,276,154,130
2022-10-17,76855,,,
2022-10-17,76856,3935,2099,1931
2022-10-17,76857,1481,830,753
2022-10-17,76858,211,112,104
2022-10-17,76859,2129,1152,1055
2022-10-17,76861,1901,1034,935
2022-10-17,76862,202,112,96
2022-10-17,76864,642,350,315
2022-10-17,76865,112,62,58
2022-10-17,76866,563,306,285
2022-10-17,76869,167,91,86
2022-10-17,76870,225,125,105
2022-10-17,76871,564,314,287
2022-10-17,76872,559,306,278
2022-10-17,76873,59,33,32
2022-10-17,76874,67,39,28
2022-10-17,76875,585,314,289
2022-10-17,76877,3808,2133,1805
2022-10-17,76878,1138,625,569
2022-10-17,76880,80,43,37
2022-10-17,76882,245,133,121
2022-10-17,76883,,,
2022-10-17,76884,122,67,60
2022-10-17,76885,148,79,75
2022-10-17,76886,107,62,51
2022-10-17,76887,134,70,68
2022-10-17,76888,127,66,62
2022-10-17,76890,669,376,342
2022-10-17,76901,29263,15753,14209
2022-10-17,76902,1281,681,621
2022-10-17,76903,30511,16488,14650
2022-10-17,76904,38524,20589,18696
2022-10-17,76905,11434,6173,5510
2022-10-17,76906,746,395,370
2022-10-17,76908,270,199,126
2022-10-17,76909,939,518,446
2022-10-17,76930,94,49,47
2022-10-17,76932,3163,1780,1551
2022-10-17,76933,1122,609,549
2022-10-17,76934,1182,626,576
2022-10-17,76935,1644,890,793
2022-10-17,76936,2570,1370,1263
2022-10-17,76937,234,129,117
2022-10-17,76939,134,73,64
2022-10-17,76940,178,96,88
2022-10-17,76941,1003,543,481
2022-10-17,76943,3303,1783,1548
2022-10-17,76945,1491,803,713
2022-10-17,76949,,,
2022-10-17,76950,3498,1876,1658
2022-10-17,76951,1084,581,510
2022-10-17,76953,67,34,33
2022-10-17,76955,107,64,51
2022-10-17,76957,490,262,234
2022-10-17,76958,280,145,137
2022-10-17,77001,900,558,401
2022-10-17,77002,33745,21680,16105
2022-10-17,77003,17497,10028,8075
2022-10-17,77004,42648,23940,20181
2022-10-17,77005,50860,27652,24191
2022-10-17,77006,40251,22285,19089
2022-10-17,77007,74621,41787,36107
2022-10-17,77008,62761,34055,29942
2022-10-17,77009,55969,30683,26458
2022-10-17,77010,2470,1618,1098
2022-10-17,77011,24442,13550,11354
2022-10-17,77012,24679,13756,11492
2022-10-17,77013,19653,10884,9155
2022-10-17,77014,39667,21533,18809
2022-10-17,77015,73014,42135,35568
2022-10-17,77016,37295,20569,17395
2022-10-17,77017,43159,24137,20553
2022-10-17,77018,42403,23051,20285
2022-10-17,77019,45158,26838,23518
2022-10-17,77020,31376,17425,14773
2022-10-17,77021,32784,18093,15395
2022-10-17,77022,37813,21009,17550
2022-10-17,77023,38722,21253,18124
2022-10-17,77024,111095,60103,53199
2022-10-17,77025,47766,26036,22791
2022-10-17,77026,27421,15272,12732
2022-10-17,77027,48122,29322,22838
2022-10-17,77028,22383,12370,10383
2022-10-17,77029,24137,13615,11634
2022-10-17,77030,36741,20826,17155
2022-10-17,77031,20623,11301,9663
2022-10-17,77032,23047,15215,12106
2022-10-17,77033,35974,19957,16751
2022-10-17,77034,46970,26205,22364
2022-10-17,77035,47409,25972,22223
2022-10-17,77036,91907,51516,42528
2022-10-17,77037,25559,14320,11818
2022-10-17,77038,37667,20629,17731
2022-10-17,77039,33616,18625,15717
2022-10-17,77040,64780,35721,30776
2022-10-17,77041,54371,29561,25878
2022-10-17,77042,53185,29662,25095
2022-10-17,77043,37221,20440,17684
2022-10-17,77044,67705,36832,32100
2022-10-17,77045,46253,25014,21975
2022-10-17,77046,3687,2080,1733
2022-10-17,77047,41195,22261,19733
2022-10-17,77048,24046,13119,11410
2022-10-17,77049,47155,25629,22274
2022-10-17,77050,5768,3205,2684
2022-10-17,77051,20362,11275,9563
2022-10-17,77052,280,169,124
2022-10-17,77053,41299,22318,19660
2022-10-17,77054,35581,20034,16839
2022-10-17,77055,60264,33275,28427
2022-10-17,77056,84200,52494,37697
2022-10-17,77057,62792,34806,29776
2022-10-17,77058,25132,14181,12139
2022-10-17,77059,31044,16820,15317
2022-10-17,77060,47710,27423,22333
2022-10-17,77061,28999,16186,13546
2022-10-17,77062,36406,19412,17650
2022-10-17,77063,51808,28598,24281
2022-10-17,77064,65142,35300,31051
2022-10-17,77065,48034,26288,22937
2022-10-17,77066,46316,25134,22007
2022-10-17,77067,35320,19366,16532
2022-10-17,77068,16029,8749,7598
2022-10-17,77069,25181,13644,12044
2022-10-17,77070,68719,37626,32823
2022-10-17,77071,36915,19912,17601
2022-10-17,77072,80837,44312,38123
2022-10-17,77073,53970,29819,25789
2022-10-17,77074,51275,28437,23745
2022-10-17,77075,52503,28780,24951
2022-10-17,77076,40294,22576,18384
2022-10-17,77077,92043,50506,43772
2022-10-17,77078,17731,9749,8274
2022-10-17,77079,54851,30111,26284
2022-10-17,77080,56191,31005,26398
2022-10-17,77081,58565,32746,26913
2022-10-17,77082,75625,41378,35813
2022-10-17,77083,111753,60691,52805
2022-10-17,77084,147934,80641,70240
2022-10-17,77085,24817,13391,11855
2022-10-17,77086,37224,20422,17402
2022-10-17,77087,48591,26694,22945
2022-10-17,77088,66897,36518,31496
2022-10-17,77089,79954,43100,38278
2022-10-17,77090,40611,22634,18964
2022-10-17,77091,32744,18102,15249
2022-10-17,77092,48617,28990,23829
2022-10-17,77093,57287,31731,26599
2022-10-17,77094,18429,10120,8882
2022-10-17,77095,95661,51538,45920
2022-10-17,77096,50207,27077,23889
2022-10-17,77098,31808,17767,15214
2022-10-17,77099,67363,36709,31809
2022-10-17,77201,,,
2022-10-17,77202,11,,
2022-10-17,77203,7,,
2022-10-17,77204,1032,614,458
2022-10-17,77205,326,175,153
2022-10-17,77206,80,42,38
2022-10-17,77207,203,111,96
2022-10-17,77208,40,21,19
2022-10-17,77209,14,9,7
2022-10-17,77210,225,129,102
2022-10-17,77213,165,88,79
2022-10-17,77215,141,76,67
2022-10-17,77216,15,8,7
2022-10-17,77217,53,28,26
2022-10-17,77218,74,39,36
2022-10-17,77219,395,208,193
2022-10-17,77220,137,74,68
2022-10-17,77221,229,120,110
2022-10-17,77222,104,56,49
2022-10-17,77223,138,79,63
2022-10-17,77224,184,98,90
2022-10-17,77225,246,132,118
2022-10-17,77226,133,72,61
2022-10-17,77227,339,179,166
2022-10-17,77228,139,77,66
2022-10-17,77229,147,76,71
2022-10-17,77230,302,162,144
2022-10-17,77231,329,173,159
2022-10-17,77233,300,161,145
2022-10-17,77234,120,62,58
2022-10-17,77235,135,70,66
2022-10-17,77236,83,45,40
2022-10-17,77237,67,40,28
2022-10-17,77238,243,136,113
2022-10-17,77240,123,67,59
2022-10-17,77241,135,74,64
2022-10-17,77242,374,197,182
2022-10-17,77243,63,34,30
2022-10-17,77244,146,77,71
2022-10-17,77245,363,196,173
2022-10-17,77248,96,51,47
2022-10-17,77249,230,125,110
2022-10-17,77251,176,96,83
2022-10-17,77252,130,70,62
2022-10-17,77253,104,58,48
2022-10-17,77254,242,132,114
2022-10-17,77255,174,96,84
2022-10-17,77256,88,48,42
2022-10-17,77257,271,145,131
2022-10-17,77258,189,101,89
2022-10-17,77259,188,99,90
2022-10-17,77261,49,29,21
2022-10-17,77262,47,28,19
2022-10-17,77263,116,61,56
2022-10-17,77265,146,78,73
2022-10-17,77266,311,167,146
2022-10-17,77267,280,149,135
2022-10-17,77268,346,180,168
2022-10-17,77269,307,159,151
2022-10-17,77270,205,112,102
2022-10-17,77271,279,146,139
2022-10-17,77272,279,148,131
2022-10-17,77273,79,43,38
2022-10-17,77274,161,86,79
2022-10-17,77275,232,123,111
2022-10-17,77277,260,140,125
2022-10-17,77279,145,82,67
2022-10-17,77280,111,60,52
2022-10-17,77282,111,62,50
2022-10-17,77284,263,144,123
2022-10-17,77287,53,29,24
2022-10-17,77288,185,100,88
2022-10-17,77289,129,72,62
2022-10-17,77290,232,121,113
2022-10-17,77291,82,44,39
2022-10-17,77292,228,122,109
2022-10-17,77293,284,151,136
2022-10-17,77301,39869,23394,19555
2022-10-17,77302,19123,10450,9121
2022-10-17,77303,18546,10197,8751
2022-10-17,77304,41031,22405,19529
2022-10-17,77305,814,450,387
2022-10-17,77306,13084,7213,6084
2022-10-17,77315,34,21,14
2022-10-17,77316,28901,15733,13918
2022-10-17,77318,17103,9330,8185
2022-10-17,77320,27813,15183,13329
2022-10-17,77325,316,174,145
2022-10-17,77326,160,87,77
2022-10-17,77327,30952,17419,14438
2022-10-17,77328,14327,7864,6886
2022-10-17,77331,6237,3445,3088
2022-10-17,77332,50,26,25
2022-10-17,77333,257,138,122
2022-10-17,77334,309,169,151
2022-10-17,77335,1689,927,808
2022-10-17,77336,12504,6841,6001
2022-10-17,77337,42,26,16
2022-10-17,77338,55526,31724,25798
2022-10-17,77339,53962,29440,26051
2022-10-17,77340,38460,21148,18511
2022-10-17,77341,67,44,30
2022-10-17,77342,1376,748,657
2022-10-17,77343,2998,1540,1458
2022-10-17,77344,40,22,18
2022-10-17,77345,37786,20340,18370
2022-10-17,77346,90842,49480,43677
2022-10-17,77347,503,271,239
2022-10-17,77348,60,35,30
2022-10-17,77349,36,21,17
2022-10-17,77350,257,141,126
2022-10-17,77351,30508,16620,14694
2022-10-17,77353,455,248,216
2022-10-17,77354,44280,24444,21352
2022-10-17,77355,26704,14540,12944
2022-10-17,77356,37335,20410,17878
2022-10-17,77357,29448,16167,13847
2022-10-17,77358,4255,2373,2114
2022-10-17,77359,654,362,314
2022-10-17,77360,4724,2597,2308
2022-10-17,77362,7347,3986,3539
2022-10-17,77363,3598,1983,1714
2022-10-17,77364,2489,1371,1218
2022-10-17,77365,44691,24401,21255
2022-10-17,77367,528,288,253
2022-10-17,77368,186,106,87
2022-10-17,77369,655,357,315
2022-10-17,77371,5223,2916,2507
2022-10-17,77372,10048,5541,4793
2022-10-17,77373,74726,40775,35563
2022-10-17,77374,244,133,117
2022-10-17,77375,86298,47921,40916
2022-10-17,77376,197,113,92
2022-10-17,77377,49728,26833,24159
2022-10-17,77378,15652,8697,7345
2022-10-17,77379,114410,61861,55086
2022-10-17,77380,49362,27919,23152
2022-10-17,77381,58897,32644,27954
2022-10-17,77382,71156,39465,33811
2022-10-17,77383,563,310,263
2022-10-17,77384,35933,19796,17060
2022-10-17,77385,35127,19427,16650
2022-10-17,77386,82623,44919,39515
2022-10-17,77387,523,287,253
2022-10-17,77388,65230,35359,31410
2022-10-17,77389,66339,37036,31527
2022-10-17,77391,197,107,92
2022-10-17,77393,398,215,193
2022-10-17,77396,72176,39505,34086
2022-10-17,77399,5456,3144,2484
2022-10-17,77401,33420,17946,16148
2022-10-17,77402,541,289,258
2022-10-17,77404,760,409,365
2022-10-17,77406,79176,42672,37999
2022-10-17,77407,116391,62628,55471
2022-10-17,77410,633,337,304
2022-10-17,77411,263,147,123
2022-10-17,77412,282,153,136
2022-10-17,77413,133,75,61
2022-10-17,77414,22452,12370,10556
2022-10-17,77415,290,158,142
2022-10-17,77417,2466,1357,1153
2022-10-17,77418,9458,5170,4637
2022-10-17,77419,1525,823,728
2022-10-17,77420,2322,1281,1114
2022-10-17,77422,16217,8807,7960
2022-10-17,77423,19504,10781,9245
2022-10-17,77426,2339,1264,1139
2022-10-17,77428,100,56,46
2022-10-17,77429,119619,64675,57667
2022-10-17,77430,2111,1157,1032
2022-10-17,77431,17,11,
2022-10-17,77432,286,164,130
2022-10-17,77433,148754,80837,71266
2022-10-17,77434,5206,2881,2593
2022-10-17,77435,5473,2985,2692
2022-10-17,77436,249,136,117
2022-10-17,77437,17531,9737,8358
2022-10-17,77440,139,76,65
2022-10-17,77441,34965,19063,16765
2022-10-17,77442,913,509,452
2022-10-17,77443,424,259,173
2022-10-17,77444,837,446,405
2022-10-17,77445,14002,7688,6633
2022-10-17,77446,1139,613,543
2022-10-17,77447,21995,12061,10462
2022-10-17,77448,713,392,336
2022-10-17,77449,171473,93165,81466
2022-10-17,77450,108096,58784,51659
2022-10-17,77451,1025,574,459
2022-10-17,77452,157,84,78
2022-10-17,77453,478,268,222
2022-10-17,77454,265,151,132
2022-10-17,77455,1652,933,800
2022-10-17,77456,1234,678,578
2022-10-17,77457,690,377,330
2022-10-17,77458,491,273,230
2022-10-17,77459,129625,69063,62526
2022-10-17,77460,174,101,89
2022-10-17,77461,11866,6421,5719
2022-10-17,77463,57,33,25
2022-10-17,77464,613,335,295
2022-10-17,77465,7417,4068,3538
2022-10-17,77466,541,300,262
2022-10-17,77467,101,55,48
2022-10-17,77468,201,111,91
2022-10-17,77469,84510,45619,40355
2022-10-17,77470,2583,1360,1231
2022-10-17,77471,51494,27874,24527
2022-10-17,77473,296,164,146
2022-10-17,77474,14389,8075,6962
2022-10-17,77475,910,499,444
2022-10-17,77476,765,422,364
2022-10-17,77477,48468,26191,23010
2022-10-17,77478,44504,23998,21558
2022-10-17,77479,165008,87892,79405
2022-10-17,77480,6494,3552,3157
2022-10-17,77481,223,119,113
2022-10-17,77482,2212,1197,1069
2022-10-17,77483,373,205,173
2022-10-17,77484,13365,7350,6381
2022-10-17,77485,3322,1825,1621
2022-10-17,77486,7366,4016,3611
2022-10-17,77487,456,242,220
2022-10-17,77488,15143,8291,7189
2022-10-17,77489,51644,27727,24642
2022-10-17,77491,375,202,178
2022-10-17,77492,377,201,184
2022-10-17,77493,72971,39909,34795
2022-10-17,77494,213845,116850,101548
2022-10-17,77496,635,339,305
2022-10-17,77497,499,274,233
2022-10-17,77498,80004,42917,38230
2022-10-17,77501,214,127,92
2022-10-17,77502,47724,26213,22532
2022-10-17,77503,28447,15608,13480
2022-10-17,77504,28478,15704,13448
2022-10-17,77505,30351,16525,14503
2022-10-17,77506,40124,22151,18773
2022-10-17,77507,2225,1725,1460
2022-10-17,77508,511,354,325
2022-10-17,77510,13978,7466,6805
2022-10-17,77511,51172,27870,24601
2022-10-17,77512,1034,556,496
2022-10-17,77514,5224,2805,2508
2022-10-17,77515,30378,16468,14850
2022-10-17,77516,1027,544,507
2022-10-17,77517,5640,3027,2749
2022-10-17,77518,10387,5622,4935
2022-10-17,77519,559,307,278
2022-10-17,77520,41325,22745,19153
2022-10-17,77521,71263,38662,33793
2022-10-17,77522,1003,532,481
2022-10-17,77523,27500,14892,13246
2022-10-17,77530,40515,22450,18751
2022-10-17,77531,15260,8372,7403
2022-10-17,77532,33591,18173,15960
2022-10-17,77533,565,312,265
2022-10-17,77534,2624,1414,1305
2022-10-17,77535,32785,17874,15550
2022-10-17,77536,38036,20632,18300
2022-10-17,77538,732,402,343
2022-10-17,77539,54243,29292,26245
2022-10-17,77541,17001,9693,8454
2022-10-17,77542,252,139,118
2022-10-17,77545,34195,18394,16305
2022-10-17,77546,71713,38293,34865
2022-10-17,77547,11728,6528,5366
2022-10-17,77549,487,258,232
2022-10-17,77550,32080,17265,15435
2022-10-17,77551,27188,14584,13147
2022-10-17,77552,618,327,298
2022-10-17,77553,598,311,296
2022-10-17,77554,12836,6832,6299
2022-10-17,77555,199,127,110
2022-10-17,77560,953,526,438
2022-10-17,77561,876,479,417
2022-10-17,77562,11244,6117,5338
2022-10-17,77563,10969,5910,5258
2022-10-17,77564,1074,588,517
2022-10-17,77565,9867,5510,4919
2022-10-17,77566,32672,17782,15909
2022-10-17,77568,25162,13477,12042
2022-10-17,77571,41301,22489,19878
2022-10-17,77572,274,147,132
2022-10-17,77573,121153,64460,58843
2022-10-17,77574,585,311,279
2022-10-17,77575,12683,6919,6013
2022-10-17,77577,1346,729,652
2022-10-17,77578,35326,19014,16973
2022-10-17,77580,965,512,466
2022-10-17,77581,64720,34630,31407
2022-10-17,77582,550,296,263
2022-10-17,77583,60623,32539,29077
2022-10-17,77584,136650,73431,66001
2022-10-17,77585,553,307,266
2022-10-17,77586,28720,15433,13923
2022-10-17,77587,20000,11058,9352
2022-10-17,77588,537,284,261
2022-10-17,77590,33402,17895,15987
2022-10-17,77591,20899,11326,10088
2022-10-17,77592,617,329,296
2022-10-17,77597,796,427,383
2022-10-17,77598,29109,15999,13819
2022-10-17,77611,7345,4008,3467
2022-10-17,77612,6038,3256,2930
2022-10-17,77613,1207,644,585
2022-10-17,77614,604,330,288
2022-10-17,77615,800,433,384
2022-10-17,77616,618,335,298
2022-10-17,77617,145,78,68
2022-10-17,77619,15830,8538,7451
2022-10-17,77622,1238,664,593
2022-10-17,77623,395,215,193
2022-10-17,77624,718,381,351
2022-10-17,77625,6331,3458,3040
2022-10-17,77626,592,316,282
2022-10-17,77627,22669,12219,10832
2022-10-17,77629,700,381,337
2022-10-17,77630,22708,12449,10757
2022-10-17,77631,270,147,132
2022-10-17,77632,16140,8809,7704
2022-10-17,77639,230,121,114
2022-10-17,77640,21277,12437,11067
2022-10-17,77641,550,441,337
2022-10-17,77642,43172,23345,20089
2022-10-17,77643,64,32,32
2022-10-17,77650,3101,1647,1510
2022-10-17,77651,12608,6759,6007
2022-10-17,77655,329,194,157
2022-10-17,77656,13277,7225,6405
2022-10-17,77657,19395,10495,9278
2022-10-17,77659,4127,2260,2027
2022-10-17,77660,894,480,439
2022-10-17,77661,747,410,348
2022-10-17,77662,16555,9096,7914
2022-10-17,77663,1369,727,664
2022-10-17,77664,2041,1100,986
2022-10-17,77665,6763,3690,3201
2022-10-17,77670,536,292,254
2022-10-17,77701,14448,7962,6813
2022-10-17,77702,3110,1720,1447
2022-10-17,77703,12924,7021,5997
2022-10-17,77704,235,129,108
2022-10-17,77705,32802,17733,15397
2022-10-17,77706,34666,18574,16435
2022-10-17,77707,20052,10809,9460
2022-10-17,77708,12807,6874,6051
2022-10-17,77709,19,10,10
2022-10-17,77710,46,27,21
2022-10-17,77713,15257,8214,7269
2022-10-17,77720,322,173,156
2022-10-17,77725,195,107,89
2022-10-17,77726,587,310,287
2022-10-17,77801,15377,8531,7131
2022-10-17,77802,31197,16839,14997
2022-10-17,77803,32733,17979,15602
2022-10-17,77805,1104,590,541
2022-10-17,77806,497,275,240
2022-10-17,77807,16789,9127,7974
2022-10-17,77808,17080,9206,8281
2022-10-17,77830,2947,1610,1435
2022-10-17,77831,2908,1617,1394
2022-10-17,77833,30110,16149,14567
2022-10-17,77834,1240,705,550
2022-10-17,77835,2730,1460,1320
2022-10-17,77836,11408,6239,5628
2022-10-17,77837,1464,821,701
2022-10-17,77838,77,40,40
2022-10-17,77840,50738,28371,23469
2022-10-17,77841,364,200,173
2022-10-17,77842,899,481,450
2022-10-17,77843,181,106,81
2022-10-17,77844,22,15,7
2022-10-17,77845,86256,46511,41462
2022-10-17,77850,48,25,23
2022-10-17,77852,139,79,68
2022-10-17,77853,1126,606,553
2022-10-17,77855,198,116,111
2022-10-17,77856,4518,2523,2272
2022-10-17,77857,929,510,450
2022-10-17,77859,7371,4093,3582
2022-10-17,77861,2708,1461,1335
2022-10-17,77862,70,37,34
2022-10-17,77863,373,205,186
2022-10-17,77864,6989,3956,3346
2022-10-17,77865,1225,692,607
2022-10-17,77866,326,179,164
2022-10-17,77867,12,8,
2022-10-17,77868,20796,11174,10056
2022-10-17,77870,196,106,99
2022-10-17,77871,3424,1891,1723
2022-10-17,77872,1534,841,760
2022-10-17,77873,1122,621,543
2022-10-17,77875,30,18,13
2022-10-17,77876,235,130,114
2022-10-17,77878,790,416,394
2022-10-17,77879,5234,2818,2553
2022-10-17,77880,2072,1124,991
2022-10-17,77881,232,124,115
2022-10-17,77882,198,105,98
2022-10-17,77901,39796,21473,18885
2022-10-17,77902,492,272,233
2022-10-17,77903,928,487,448
2022-10-17,77904,32456,17322,15702
2022-10-17,77905,15810,8452,7628
2022-10-17,77950,274,147,134
2022-10-17,77951,2253,1235,1050
2022-10-17,77954,11972,6422,5815
2022-10-17,77957,7845,4256,3806
2022-10-17,77960,146,79,71
2022-10-17,77961,108,55,53
2022-10-17,77962,3507,1899,1714
2022-10-17,77963,5325,2877,2594
2022-10-17,77964,7551,4098,3793
2022-10-17,77967,23,13,12
2022-10-17,77968,3049,1638,1487
2022-10-17,77969,97,55,43
2022-10-17,77970,324,176,156
2022-10-17,77971,861,460,424
2022-10-17,77973,36,20,18
2022-10-17,77974,420,225,208
2022-10-17,77975,1640,904,830
2022-10-17,77976,241,132,116
2022-10-17,77977,642,347,308
2022-10-17,77978,984,643,590
2022-10-17,77979,18944,10485,9153
2022-10-17,77982,1389,757,676
2022-10-17,77983,1976,1101,963
2022-10-17,77984,4028,2206,2019
2022-10-17,77986,71,37,35
2022-10-17,77987,173,96,90
2022-10-17,77988,481,269,233
2022-10-17,77989,85,48,45
2022-10-17,77990,795,431,377
2022-10-17,77991,416,231,206
2022-10-17,77993,78,44,37
2022-10-17,77994,367,199,175
2022-10-17,77995,7828,4354,3926
2022-10-17,78001,29,18,11
2022-10-17,78002,10336,5718,4850
2022-10-17,78003,9479,5277,4611
2022-10-17,78004,732,401,355
2022-10-17,78005,964,528,460
2022-10-17,78006,51591,28251,24932
2022-10-17,78007,122,65,62
2022-10-17,78008,315,169,157
2022-10-17,78009,11351,6250,5459
2022-10-17,78010,2634,1505,1229
2022-10-17,78011,2169,1177,1038
2022-10-17,78012,499,272,234
2022-10-17,78013,5718,3257,2647
2022-10-17,78014,7016,3776,3366
2022-10-17,78015,29532,16107,14141
2022-10-17,78016,11997,6683,5719
2022-10-17,78017,6481,4175,3432
2022-10-17,78019,2780,1768,1406
2022-10-17,78021,136,72,65
2022-10-17,78022,4346,2340,2086
2022-10-17,78023,43813,23696,20821
2022-10-17,78024,1961,1072,930
2022-10-17,78025,4720,2639,2267
2022-10-17,78026,6181,3353,2948
2022-10-17,78027,459,256,219
