Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-12-27,75140,5144,2843,2508
2021-12-27,75141,4221,2316,1984
2021-12-27,75142,19207,10635,9138
2021-12-27,75143,11772,6586,5712
2021-12-27,75144,3070,1680,1468
2021-12-27,75146,23872,13060,11234
2021-12-27,75147,5854,3285,2819
2021-12-27,75148,4565,2519,2216
2021-12-27,75149,60072,33244,28034
2021-12-27,75150,66181,36544,30969
2021-12-27,75151,512,273,247
2021-12-27,75152,4572,2502,2210
2021-12-27,75153,600,328,283
2021-12-27,75154,48018,26091,22852
2021-12-27,75155,2938,1622,1394
2021-12-27,75156,11942,6614,5693
2021-12-27,75157,198,111,92
2021-12-27,75158,4104,2250,1982
2021-12-27,75159,19728,10903,9291
2021-12-27,75160,24516,13443,11649
2021-12-27,75161,6565,3612,3131
2021-12-27,75163,1925,1064,946
2021-12-27,75164,271,151,132
2021-12-27,75165,47616,26041,22895
2021-12-27,75166,5674,3102,2741
2021-12-27,75167,12138,6620,5870
2021-12-27,75168,661,347,324
2021-12-27,75169,12372,6903,6148
2021-12-27,75172,4447,2456,2087
2021-12-27,75173,6447,3569,3069
2021-12-27,75180,24935,13839,11585
2021-12-27,75181,30875,16893,14571
2021-12-27,75182,10579,5697,5076
2021-12-27,75185,318,177,151
2021-12-27,75187,144,76,70
2021-12-27,75189,34861,19330,16559
2021-12-27,75201,30360,18200,14849
2021-12-27,75202,6168,3855,2976
2021-12-27,75203,15114,8474,7039
2021-12-27,75204,44719,24910,21453
2021-12-27,75205,33082,18158,15789
2021-12-27,75206,56253,30841,27042
2021-12-27,75207,7118,4437,3509
2021-12-27,75208,40650,22313,19251
2021-12-27,75209,20846,11373,9964
2021-12-27,75210,7031,3989,3236
2021-12-27,75211,81177,44734,38010
2021-12-27,75212,29454,16229,13901
2021-12-27,75214,50861,27613,24341
2021-12-27,75215,16454,9253,7648
2021-12-27,75216,52476,29111,24475
2021-12-27,75217,85879,47566,39883
2021-12-27,75218,32361,17475,15508
2021-12-27,75219,41102,22673,19697
2021-12-27,75220,44547,24757,20728
2021-12-27,75221,132,83,68
2021-12-27,75222,393,213,185
2021-12-27,75223,17074,9420,8006
2021-12-27,75224,35384,19455,16612
2021-12-27,75225,35178,19366,16834
2021-12-27,75226,5940,3396,2855
2021-12-27,75227,61437,33955,28610
2021-12-27,75228,74067,40938,34690
2021-12-27,75229,45214,24815,21478
2021-12-27,75230,41545,22710,19765
2021-12-27,75231,44946,25180,20944
2021-12-27,75232,33234,18137,15576
2021-12-27,75233,16003,8702,7537
2021-12-27,75234,48008,26547,22883
2021-12-27,75235,27792,15527,13488
2021-12-27,75236,17344,9543,8110
2021-12-27,75237,13572,7511,6252
2021-12-27,75238,37960,20644,18023
2021-12-27,75240,31539,18122,14654
2021-12-27,75241,31166,17189,14696
2021-12-27,75242,82,49,34
2021-12-27,75243,64751,35976,30228
2021-12-27,75244,19718,10994,9463
2021-12-27,75246,3326,1862,1579
2021-12-27,75247,3094,2019,1534
2021-12-27,75248,52098,28350,24827
2021-12-27,75249,16652,9072,7851
2021-12-27,75250,76,45,33
2021-12-27,75251,5208,2925,2484
2021-12-27,75252,39667,21531,18861
2021-12-27,75253,21223,11758,9859
2021-12-27,75254,29732,16565,14034
2021-12-27,75260,32,19,15
2021-12-27,75261,4067,3106,1307
2021-12-27,75262,15,11,NA
2021-12-27,75263,11,NA,NA
2021-12-27,75264,7,NA,NA
2021-12-27,75265,48,29,19
2021-12-27,75266,42,25,17
2021-12-27,75267,10,NA,NA
2021-12-27,75270,36,21,18
2021-12-27,75275,859,527,345
2021-12-27,75277,35,21,16
2021-12-27,75283,15,10,NA
2021-12-27,75284,27,14,13
2021-12-27,75285,21,12,9
2021-12-27,75287,62730,34593,29490
2021-12-27,75301,11,NA,NA
2021-12-27,75303,NA,NA,NA
2021-12-27,75312,15,9,NA
2021-12-27,75313,146,80,72
2021-12-27,75315,153,84,75
2021-12-27,75320,16,10,7
2021-12-27,75326,14,8,8
2021-12-27,75336,84,47,40
2021-12-27,75339,124,66,59
2021-12-27,75342,10,NA,NA
2021-12-27,75354,154,86,71
2021-12-27,75355,73,42,35
2021-12-27,75356,67,35,33
2021-12-27,75357,155,88,69
2021-12-27,75358,NA,NA,NA
2021-12-27,75359,8,NA,NA
2021-12-27,75360,240,131,117
2021-12-27,75367,193,103,93
2021-12-27,75368,NA,NA,NA
2021-12-27,75370,303,166,141
2021-12-27,75371,14,7,7
2021-12-27,75372,51,28,25
2021-12-27,75373,NA,NA,NA
2021-12-27,75374,267,148,127
2021-12-27,75376,268,143,131
2021-12-27,75378,NA,NA,NA
2021-12-27,75379,245,132,116
2021-12-27,75380,346,180,168
2021-12-27,75381,139,77,65
2021-12-27,75382,198,106,97
2021-12-27,75390,88,47,42
2021-12-27,75391,NA,NA,NA
2021-12-27,75392,NA,NA,NA
2021-12-27,75393,NA,NA,NA
2021-12-27,75394,NA,NA,NA
2021-12-27,75395,NA,NA,NA
2021-12-27,75397,NA,NA,NA
2021-12-27,75398,15,9,8
2021-12-27,75401,16415,9106,7761
2021-12-27,75402,18661,10176,9048
2021-12-27,75403,357,195,174
2021-12-27,75404,345,185,170
2021-12-27,75407,24849,13663,11939
2021-12-27,75409,19630,10795,9509
2021-12-27,75410,3871,2114,1899
2021-12-27,75411,744,413,363
2021-12-27,75412,495,280,244
2021-12-27,75413,152,91,71
2021-12-27,75414,2517,1441,1238
2021-12-27,75415,141,76,65
2021-12-27,75416,2048,1116,1001
2021-12-27,75417,1653,918,805
2021-12-27,75418,12020,6674,5865
2021-12-27,75420,905,498,441
2021-12-27,75421,722,390,352
2021-12-27,75422,2548,1383,1238
2021-12-27,75423,2202,1240,1085
2021-12-27,75424,3134,1716,1553
2021-12-27,75425,43,25,20
2021-12-27,75426,4001,2268,2029
2021-12-27,75428,7628,4225,3660
2021-12-27,75429,363,195,177
2021-12-27,75431,1527,830,740
2021-12-27,75432,2507,1375,1197
2021-12-27,75433,2139,1161,1038
2021-12-27,75434,73,40,36
2021-12-27,75435,694,384,337
2021-12-27,75436,1341,757,666
2021-12-27,75437,859,471,415
2021-12-27,75438,732,410,358
2021-12-27,75439,644,359,322
2021-12-27,75440,5573,3014,2703
2021-12-27,75441,82,46,37
2021-12-27,75442,9500,5224,4606
2021-12-27,75443,180,113,80
2021-12-27,75444,210,117,106
2021-12-27,75446,2691,1459,1324
2021-12-27,75447,753,422,381
2021-12-27,75448,445,244,221
2021-12-27,75449,848,462,410
2021-12-27,75450,158,85,74
2021-12-27,75451,944,518,455
2021-12-27,75452,3425,1965,1751
2021-12-27,75453,2864,1565,1391
2021-12-27,75454,15311,8327,7400
2021-12-27,75455,23705,13315,11000
2021-12-27,75456,785,425,380
2021-12-27,75457,4665,2629,2244
2021-12-27,75458,170,90,84
2021-12-27,75459,3871,2210,1913
2021-12-27,75460,16479,9157,7951
2021-12-27,75461,341,183,166
2021-12-27,75462,10362,5673,5065
2021-12-27,75468,735,398,352
2021-12-27,75469,265,139,131
2021-12-27,75470,137,76,65
2021-12-27,75471,1001,556,487
2021-12-27,75472,2930,1611,1421
2021-12-27,75473,2859,1567,1426
2021-12-27,75474,12274,6871,5989
2021-12-27,75475,166,95,85
2021-12-27,75476,949,523,462
2021-12-27,75477,625,349,309
2021-12-27,75478,653,355,314
2021-12-27,75479,1519,868,733
2021-12-27,75480,1405,776,676
2021-12-27,75481,289,155,141
2021-12-27,75482,20718,11415,9988
2021-12-27,75483,502,269,245
2021-12-27,75485,189,106,95
2021-12-27,75486,1581,868,776
2021-12-27,75487,980,556,472
2021-12-27,75488,788,443,394
2021-12-27,75489,709,404,341
2021-12-27,75490,2099,1177,1060
2021-12-27,75491,4018,2265,2022
2021-12-27,75492,407,229,205
2021-12-27,75493,416,238,189
2021-12-27,75494,9306,5208,4631
2021-12-27,75495,8829,4886,4369
2021-12-27,75496,2769,1521,1346
2021-12-27,75497,3715,2027,1816
2021-12-27,75501,22263,12666,10488
2021-12-27,75503,22682,12612,10701
2021-12-27,75504,148,83,70
2021-12-27,75505,507,278,238
2021-12-27,75507,12,NA,NA
2021-12-27,75550,560,311,273
2021-12-27,75551,7819,4362,3746
2021-12-27,75554,1163,663,570
2021-12-27,75555,782,450,371
2021-12-27,75556,614,340,305
2021-12-27,75558,1076,596,519
2021-12-27,75559,3600,2055,1806
2021-12-27,75560,744,418,374
2021-12-27,75561,3211,1826,1547
2021-12-27,75562,89,52,48
2021-12-27,75563,2825,1636,1461
2021-12-27,75564,58,33,29
2021-12-27,75565,123,72,56
2021-12-27,75566,594,330,292
2021-12-27,75567,2138,1225,1056
2021-12-27,75568,2205,1223,1050
2021-12-27,75569,2166,1220,1026
2021-12-27,75570,7781,4406,3878
2021-12-27,75571,2067,1158,992
2021-12-27,75572,2334,1300,1116
2021-12-27,75573,271,149,135
2021-12-27,75574,995,569,510
2021-12-27,75601,14819,8051,7008
2021-12-27,75602,18048,9911,8503
2021-12-27,75603,5654,3058,2696
2021-12-27,75604,25878,14094,12360
2021-12-27,75605,32461,17589,15508
2021-12-27,75606,520,279,248
2021-12-27,75607,652,347,311
2021-12-27,75608,686,376,324
2021-12-27,75615,21,11,11
2021-12-27,75630,2128,1191,1089
2021-12-27,75631,1741,969,859
2021-12-27,75633,10778,6009,5256
2021-12-27,75636,247,132,119
2021-12-27,75637,68,40,34
2021-12-27,75638,4478,2508,2197
2021-12-27,75639,1449,808,714
2021-12-27,75640,3689,2033,1752
2021-12-27,75641,61,34,28
2021-12-27,75642,209,120,100
2021-12-27,75643,1214,685,592
2021-12-27,75644,8785,4847,4274
2021-12-27,75645,7152,3934,3470
2021-12-27,75647,10175,5562,4874
2021-12-27,75650,7938,4345,3833
2021-12-27,75651,1621,904,800
2021-12-27,75652,13033,7403,6485
2021-12-27,75653,659,368,325
2021-12-27,75654,9115,5125,4460
2021-12-27,75656,3097,1741,1487
2021-12-27,75657,6362,3506,3155
2021-12-27,75658,113,64,58
2021-12-27,75659,37,22,22
2021-12-27,75660,320,168,161
2021-12-27,75661,1847,1048,910
2021-12-27,75662,19185,10456,9134
2021-12-27,75663,769,412,367
2021-12-27,75666,120,65,58
2021-12-27,75667,883,508,451
2021-12-27,75668,1352,744,664
2021-12-27,75669,426,237,218
2021-12-27,75670,12806,7129,6198
2021-12-27,75671,625,338,308
2021-12-27,75672,13767,7631,6753
2021-12-27,75680,11,7,NA
2021-12-27,75681,1935,1106,963
2021-12-27,75682,402,218,198
2021-12-27,75683,2734,1502,1314
2021-12-27,75684,5030,2723,2395
2021-12-27,75685,88,49,46
2021-12-27,75686,10951,6040,5168
2021-12-27,75687,69,44,33
2021-12-27,75688,219,117,107
2021-12-27,75689,70,39,33
2021-12-27,75691,3637,2004,1743
2021-12-27,75692,2519,1496,1298
2021-12-27,75693,5067,2763,2508
2021-12-27,75694,162,88,82
2021-12-27,75701,33025,17928,15690
2021-12-27,75702,22121,12140,10416
2021-12-27,75703,47097,25425,22579
2021-12-27,75704,8729,4721,4169
2021-12-27,75705,2182,1197,1019
2021-12-27,75706,8193,4489,3866
2021-12-27,75707,15686,8460,7535
2021-12-27,75708,6354,3467,3022
2021-12-27,75709,5792,3145,2759
2021-12-27,75710,176,94,84
2021-12-27,75711,767,409,373
2021-12-27,75712,396,214,185
2021-12-27,75713,519,278,247
2021-12-27,75750,3006,1654,1463
2021-12-27,75751,14884,8252,7155
2021-12-27,75752,5819,3189,2867
2021-12-27,75754,4466,2445,2191
2021-12-27,75755,3406,1891,1652
2021-12-27,75756,2994,1650,1440
2021-12-27,75757,12102,6577,5850
2021-12-27,75758,8275,4528,3968
2021-12-27,75759,95,55,43
2021-12-27,75760,1872,1082,935
2021-12-27,75762,12353,6698,5945
2021-12-27,75763,4545,2544,2244
2021-12-27,75764,136,74,67
2021-12-27,75765,6994,3837,3478
2021-12-27,75766,21294,11918,10265
2021-12-27,75770,2353,1277,1134
2021-12-27,75771,17348,9533,8408
2021-12-27,75772,87,49,47
2021-12-27,75773,10556,5808,5176
2021-12-27,75778,2499,1375,1226
2021-12-27,75779,205,110,102
2021-12-27,75780,456,264,206
2021-12-27,75782,128,71,66
2021-12-27,75783,6209,3440,3084
2021-12-27,75784,525,287,256
2021-12-27,75785,8967,4914,4427
2021-12-27,75788,63,37,32
2021-12-27,75789,6031,3308,2932
2021-12-27,75790,3146,1785,1539
2021-12-27,75791,12344,6671,5935
2021-12-27,75792,2849,1552,1362
2021-12-27,75797,NA,NA,NA
2021-12-27,75798,11,NA,NA
2021-12-27,75799,75,42,34
2021-12-27,75801,13284,7512,6435
2021-12-27,75802,805,450,389
2021-12-27,75803,10475,5884,5095
2021-12-27,75831,3448,2014,1722
2021-12-27,75832,118,64,61
2021-12-27,75833,2487,1417,1204
2021-12-27,75834,NA,NA,NA
2021-12-27,75835,9464,5218,4623
2021-12-27,75838,373,219,192
2021-12-27,75839,3063,1740,1507
2021-12-27,75840,5264,2935,2568
2021-12-27,75844,3522,1980,1762
2021-12-27,75845,2170,1220,1073
2021-12-27,75846,1733,994,857
2021-12-27,75847,1172,632,581
2021-12-27,75848,80,45,40
2021-12-27,75849,143,80,68
2021-12-27,75850,377,215,192
2021-12-27,75851,4498,2420,2184
2021-12-27,75852,3655,1976,1749
2021-12-27,75853,690,394,344
2021-12-27,75855,1843,1066,891
2021-12-27,75856,193,107,93
2021-12-27,75858,132,73,63
2021-12-27,75859,1902,1037,936
2021-12-27,75860,5722,3195,2890
2021-12-27,75861,1014,579,510
2021-12-27,75862,8730,4866,4194
2021-12-27,75865,111,61,56
2021-12-27,75880,3445,1856,1695
2021-12-27,75882,1811,986,938
2021-12-27,75884,5229,2722,2613
2021-12-27,75886,3813,1967,1846
2021-12-27,75901,26814,14672,12947
2021-12-27,75902,344,186,172
2021-12-27,75903,170,91,81
2021-12-27,75904,31371,17140,15200
2021-12-27,75915,745,403,362
2021-12-27,75925,2667,1518,1355
2021-12-27,75926,828,460,402
2021-12-27,75928,790,430,383
2021-12-27,75929,1246,666,613
2021-12-27,75930,1019,567,494
2021-12-27,75931,2073,1142,1016
2021-12-27,75932,833,451,409
2021-12-27,75933,875,486,431
2021-12-27,75934,123,67,61
2021-12-27,75935,10883,6140,5165
2021-12-27,75936,737,403,358
2021-12-27,75937,867,490,433
2021-12-27,75938,1655,908,810
2021-12-27,75939,3092,1719,1501
2021-12-27,75941,8437,4594,4072
2021-12-27,75942,243,131,118
2021-12-27,75943,1188,675,603
2021-12-27,75944,1105,598,545
2021-12-27,75946,2739,1586,1350
2021-12-27,75948,4796,2632,2342
2021-12-27,75949,5199,2881,2560
2021-12-27,75951,12629,7045,6105
2021-12-27,75954,1689,962,821
2021-12-27,75956,4714,2617,2326
2021-12-27,75958,118,67,57
2021-12-27,75959,714,391,352
2021-12-27,75960,676,380,321
2021-12-27,75961,13386,7672,6495
2021-12-27,75962,176,99,83
2021-12-27,75963,961,528,480
2021-12-27,75964,17563,10128,8444
2021-12-27,75965,17358,9766,8570
2021-12-27,75966,3202,1749,1547
2021-12-27,75968,946,538,464
2021-12-27,75969,2859,1556,1399
2021-12-27,75972,5559,3064,2612
2021-12-27,75973,1825,1013,866
2021-12-27,75974,2213,1263,1071
2021-12-27,75975,2336,1340,1142
2021-12-27,75976,725,408,346
2021-12-27,75977,469,259,220
2021-12-27,75978,120,67,62
2021-12-27,75979,6769,3696,3274
2021-12-27,75980,1880,1032,923
2021-12-27,75990,2334,1247,1127
2021-12-27,76001,40016,21655,19214
2021-12-27,76002,43309,23457,20772
2021-12-27,76003,479,253,229
2021-12-27,76004,286,157,139
2021-12-27,76005,7629,4121,3653
2021-12-27,76006,25393,14074,12042
2021-12-27,76007,144,79,67
2021-12-27,76008,23236,12614,11344
2021-12-27,76009,18694,10476,8848
2021-12-27,76010,54783,30360,25814
2021-12-27,76011,24147,13472,11435
2021-12-27,76012,32826,17837,15759
2021-12-27,76013,39345,21450,18837
2021-12-27,76014,37820,20707,17975
2021-12-27,76015,18847,10328,9059
2021-12-27,76016,40359,21770,19418
2021-12-27,76017,53428,28864,25682
2021-12-27,76018,33450,18224,15994
2021-12-27,76019,204,115,93
2021-12-27,76020,28965,15852,14060
2021-12-27,76021,43884,23762,21180
2021-12-27,76022,15718,8628,7518
2021-12-27,76023,5075,2825,2558
2021-12-27,76028,72994,39590,35035
2021-12-27,76031,13619,7512,6540
2021-12-27,76033,23769,12996,11420
2021-12-27,76034,37270,20243,18331
2021-12-27,76035,1949,1049,939
2021-12-27,76036,34370,18628,16384
2021-12-27,76039,47673,25978,22912
2021-12-27,76040,34887,18965,16767
2021-12-27,76041,400,217,193
2021-12-27,76043,6231,3411,3093
2021-12-27,76044,4904,2697,2364
2021-12-27,76048,24093,13043,11576
2021-12-27,76049,31483,16994,15353
2021-12-27,76050,5321,2929,2568
2021-12-27,76051,66399,36521,31894
2021-12-27,76052,27633,14996,13297
2021-12-27,76053,33706,18369,16109
2021-12-27,76054,15692,8445,7645
2021-12-27,76055,2180,1239,1053
2021-12-27,76058,15887,8722,7615
2021-12-27,76059,4116,2295,1927
2021-12-27,76060,9274,5061,4451
2021-12-27,76061,331,180,154
2021-12-27,76063,90607,49208,43193
2021-12-27,76064,1681,914,824
2021-12-27,76065,44573,24203,21482
2021-12-27,76066,2687,1481,1310
2021-12-27,76067,15160,8331,7280
2021-12-27,76068,512,278,246
2021-12-27,76070,448,250,219
2021-12-27,76071,3278,1808,1581
2021-12-27,76073,4490,2505,2222
2021-12-27,76077,411,227,202
2021-12-27,76078,7665,4220,3712
2021-12-27,76082,15564,8598,7610
2021-12-27,76084,11951,6538,5671
2021-12-27,76085,10418,5720,5071
2021-12-27,76086,18143,10025,8781
2021-12-27,76087,31397,17077,15384
2021-12-27,76088,10284,5637,4994
2021-12-27,76092,46397,25180,22316
2021-12-27,76093,1576,868,752
2021-12-27,76094,103,56,51
2021-12-27,76095,367,195,179
2021-12-27,76096,511,272,243
2021-12-27,76097,414,224,202
2021-12-27,76098,553,293,270
2021-12-27,76099,381,208,184
2021-12-27,76101,286,167,140
2021-12-27,76102,11896,6655,5717
2021-12-27,76103,16182,8820,7637
2021-12-27,76104,21833,12063,10198
2021-12-27,76105,22849,12445,10685
2021-12-27,76106,36932,20153,17238
2021-12-27,76107,39572,21615,18993
2021-12-27,76108,47177,25525,22590
2021-12-27,76109,31489,17215,15301
2021-12-27,76110,35428,19234,16770
2021-12-27,76111,25296,13639,11977
2021-12-27,76112,40494,22093,19095
2021-12-27,76113,185,106,82
2021-12-27,76114,27827,15120,13194
2021-12-27,76115,21893,11975,10212
2021-12-27,76116,51214,27726,24397
2021-12-27,76117,32546,17740,15346
2021-12-27,76118,19306,10375,9265
2021-12-27,76119,46741,25601,21747
2021-12-27,76120,18551,10169,8812
2021-12-27,76121,278,148,132
2021-12-27,76122,41,22,19
2021-12-27,76123,45589,24534,21639
2021-12-27,76124,272,144,133
2021-12-27,76126,30839,16417,14919
2021-12-27,76127,214,128,95
2021-12-27,76129,831,516,414
2021-12-27,76130,22,13,12
2021-12-27,76131,53581,28965,25640
2021-12-27,76132,31061,16686,14856
2021-12-27,76133,56457,30320,26837
2021-12-27,76134,28164,15241,13294
2021-12-27,76135,19767,10786,9458
2021-12-27,76136,227,121,109
2021-12-27,76137,66108,35733,31622
2021-12-27,76140,31501,17106,14887
2021-12-27,76147,238,130,113
2021-12-27,76148,25066,13549,11976
2021-12-27,76150,23,14,9
2021-12-27,76155,6440,3575,3100
2021-12-27,76161,325,172,158
2021-12-27,76162,312,168,150
2021-12-27,76163,167,90,79
2021-12-27,76164,17599,9583,8224
2021-12-27,76166,16,8,8
2021-12-27,76177,24555,13329,11788
2021-12-27,76179,70565,38212,33779
2021-12-27,76180,40742,22151,19505
2021-12-27,76181,51,26,25
2021-12-27,76182,36261,19467,17639
2021-12-27,76185,270,142,131
2021-12-27,76190,14,12,NA
2021-12-27,76195,NA,NA,NA
2021-12-27,76196,988,578,470
2021-12-27,76197,NA,NA,NA
2021-12-27,76198,NA,NA,NA
2021-12-27,76199,8,NA,NA
2021-12-27,76201,27860,15086,13451
2021-12-27,76202,367,200,176
2021-12-27,76203,445,252,226
2021-12-27,76204,119,72,61
2021-12-27,76205,20858,11311,10024
2021-12-27,76206,186,102,89
2021-12-27,76207,20826,11077,10176
2021-12-27,76208,29815,16100,14351
2021-12-27,76209,29144,15609,14165
2021-12-27,76210,53587,28762,25984
2021-12-27,76225,2266,1265,1113
2021-12-27,76226,42349,22736,20741
2021-12-27,76227,50978,27664,24656
2021-12-27,76228,732,400,356
2021-12-27,76230,6820,3858,3277
2021-12-27,76233,2666,1512,1338
2021-12-27,76234,16059,8798,7818
2021-12-27,76238,347,194,167
2021-12-27,76239,841,466,417
2021-12-27,76240,20830,11841,9764
2021-12-27,76241,462,260,222
2021-12-27,76244,88281,47490,42498
2021-12-27,76245,1696,989,840
2021-12-27,76246,70,40,34
2021-12-27,76247,17972,9720,8729
2021-12-27,76248,51989,28096,25147
2021-12-27,76249,8604,4714,4212
2021-12-27,76250,860,476,413
2021-12-27,76251,547,304,269
2021-12-27,76252,2223,1227,1041
2021-12-27,76253,114,64,52
2021-12-27,76255,3994,2195,1933
2021-12-27,76258,6765,3679,3332
2021-12-27,76259,5280,2877,2559
2021-12-27,76261,138,78,65
2021-12-27,76262,49815,26953,24210
2021-12-27,76263,62,35,27
2021-12-27,76264,1052,602,543
2021-12-27,76265,959,541,462
2021-12-27,76266,14119,7730,6991
2021-12-27,76267,130,73,64
2021-12-27,76268,172,103,85
2021-12-27,76270,1538,862,757
2021-12-27,76271,1423,779,694
2021-12-27,76272,4273,2391,2041
2021-12-27,76273,7039,4071,3543
2021-12-27,76301,13406,7487,6473
2021-12-27,76302,11307,6296,5553
2021-12-27,76305,4223,2330,2106
2021-12-27,76306,12481,6920,6054
2021-12-27,76307,321,179,152
2021-12-27,76308,20514,11262,10001
2021-12-27,76309,12392,6815,6014
2021-12-27,76310,20315,11106,10011
2021-12-27,76311,854,496,413
2021-12-27,76351,1609,866,802
2021-12-27,76352,35,20,17
2021-12-27,76354,9438,5315,4669
2021-12-27,76357,493,267,242
2021-12-27,76360,2554,1416,1277
2021-12-27,76363,188,105,88
2021-12-27,76364,109,61,56
2021-12-27,76365,4127,2220,2037
2021-12-27,76366,1895,1032,924
2021-12-27,76367,12820,7133,6629
2021-12-27,76369,113,66,60
2021-12-27,76370,198,107,104
2021-12-27,76371,1264,697,624
2021-12-27,76372,517,297,258
2021-12-27,76373,130,72,69
2021-12-27,76374,3402,1900,1725
2021-12-27,76377,504,271,245
2021-12-27,76379,445,238,222
2021-12-27,76380,2812,1542,1394
2021-12-27,76384,11632,6521,5909
2021-12-27,76385,289,161,149
2021-12-27,76388,184,98,89
2021-12-27,76389,1185,647,608
2021-12-27,76401,21950,12070,10652
2021-12-27,76402,106,58,52
2021-12-27,76424,5838,3337,2992
2021-12-27,76426,9377,5295,4606
2021-12-27,76427,390,218,195
2021-12-27,76429,138,78,66
2021-12-27,76430,1823,992,871
2021-12-27,76431,2380,1347,1183
2021-12-27,76432,907,524,471
2021-12-27,76433,1453,798,699
2021-12-27,76435,503,279,241
2021-12-27,76436,215,124,102
2021-12-27,76437,3702,2100,1824
2021-12-27,76439,125,67,63
2021-12-27,76442,6597,3643,3294
2021-12-27,76443,1172,646,577
2021-12-27,76444,2986,1638,1444
2021-12-27,76445,285,154,139
2021-12-27,76446,6855,3782,3340
2021-12-27,76448,4551,2566,2195
2021-12-27,76449,1924,1082,973
2021-12-27,76450,10440,5791,5180
2021-12-27,76452,87,54,41
2021-12-27,76453,1187,635,587
