Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-10-03,75153,653,354,310
2022-10-03,75154,52418,28213,25011
2022-10-03,75155,3302,1807,1564
2022-10-03,75156,12853,7048,6109
2022-10-03,75157,207,114,98
2022-10-03,75158,4450,2430,2138
2022-10-03,75159,21834,11953,10246
2022-10-03,75160,26514,14441,12588
2022-10-03,75161,7037,3834,3367
2022-10-03,75163,2031,1119,986
2022-10-03,75164,278,154,136
2022-10-03,75165,52022,28163,25073
2022-10-03,75166,6285,3403,3025
2022-10-03,75167,13249,7163,6415
2022-10-03,75168,675,353,331
2022-10-03,75169,13329,7338,6571
2022-10-03,75172,4940,2709,2315
2022-10-03,75173,7098,3904,3377
2022-10-03,75180,27825,15367,12881
2022-10-03,75181,33645,18256,15882
2022-10-03,75182,11360,6078,5454
2022-10-03,75185,352,189,168
2022-10-03,75187,153,82,74
2022-10-03,75189,38545,21183,18304
2022-10-03,75201,32614,19465,15620
2022-10-03,75202,6662,4170,3131
2022-10-03,75203,16765,9353,7738
2022-10-03,75204,47522,26425,22589
2022-10-03,75205,35267,19244,16797
2022-10-03,75206,59691,32624,28509
2022-10-03,75207,7719,4775,3702
2022-10-03,75208,43822,23892,20716
2022-10-03,75209,22156,12012,10564
2022-10-03,75210,8033,4524,3693
2022-10-03,75211,90088,49359,42010
2022-10-03,75212,32399,17760,15233
2022-10-03,75214,53784,28989,25731
2022-10-03,75215,18526,10311,8612
2022-10-03,75216,58128,32086,26994
2022-10-03,75217,95672,52696,44292
2022-10-03,75218,34510,18524,16499
2022-10-03,75219,43206,23720,20589
2022-10-03,75220,48438,26875,22393
2022-10-03,75221,160,98,75
2022-10-03,75222,466,252,217
2022-10-03,75223,18523,10115,8689
2022-10-03,75224,39063,21308,18325
2022-10-03,75225,37436,20378,17956
2022-10-03,75226,6385,3632,3040
2022-10-03,75227,67853,37250,31542
2022-10-03,75228,81467,44731,38061
2022-10-03,75229,48710,26558,23061
2022-10-03,75230,44437,24126,21079
2022-10-03,75231,49882,27819,23093
2022-10-03,75232,36359,19768,17009
2022-10-03,75233,17572,9507,8269
2022-10-03,75234,51892,28575,24525
2022-10-03,75235,30710,17096,14661
2022-10-03,75236,19339,10557,9033
2022-10-03,75237,15325,8448,7056
2022-10-03,75238,41362,22340,19613
2022-10-03,75240,34761,19891,15985
2022-10-03,75241,34427,18884,16155
2022-10-03,75242,91,54,39
2022-10-03,75243,71699,39523,33420
2022-10-03,75244,21053,11703,10004
2022-10-03,75246,3636,2040,1700
2022-10-03,75247,3529,2275,1661
2022-10-03,75248,56338,30426,26835
2022-10-03,75249,18397,9948,8672
2022-10-03,75250,87,50,39
2022-10-03,75251,5648,3181,2658
2022-10-03,75252,42649,23165,20106
2022-10-03,75253,23861,13179,11024
2022-10-03,75254,32486,18016,15236
2022-10-03,75260,39,24,17
2022-10-03,75261,4951,3833,1449
2022-10-03,75262,23,16,8
2022-10-03,75263,12,7,
2022-10-03,75264,,,
2022-10-03,75265,47,29,18
2022-10-03,75266,50,29,21
2022-10-03,75267,16,9,7
2022-10-03,75270,36,21,16
2022-10-03,75275,1024,619,422
2022-10-03,75277,47,28,21
2022-10-03,75283,21,14,7
2022-10-03,75284,45,23,22
2022-10-03,75285,30,17,13
2022-10-03,75287,68938,37920,32161
2022-10-03,75301,9,,
2022-10-03,75303,,,
2022-10-03,75312,15,9,
2022-10-03,75313,146,82,70
2022-10-03,75315,159,84,78
2022-10-03,75320,14,9,
2022-10-03,75326,16,9,9
2022-10-03,75336,89,49,42
2022-10-03,75339,124,67,58
2022-10-03,75342,10,,
2022-10-03,75354,148,83,67
2022-10-03,75355,84,47,41
2022-10-03,75356,65,34,32
2022-10-03,75357,188,103,87
2022-10-03,75358,,,
2022-10-03,75359,,,
2022-10-03,75360,251,135,124
2022-10-03,75367,211,113,102
2022-10-03,75368,,,
2022-10-03,75370,352,191,166
2022-10-03,75371,20,11,9
2022-10-03,75372,51,28,25
2022-10-03,75373,,,
2022-10-03,75374,265,143,129
2022-10-03,75376,280,149,138
2022-10-03,75378,,,
2022-10-03,75379,278,148,135
2022-10-03,75380,359,186,174
2022-10-03,75381,133,72,64
2022-10-03,75382,213,115,103
2022-10-03,75389,,,
2022-10-03,75390,135,74,62
2022-10-03,75391,,,
2022-10-03,75392,,,
2022-10-03,75393,,,
2022-10-03,75394,,,
2022-10-03,75395,,,
2022-10-03,75397,,,
2022-10-03,75398,20,12,10
2022-10-03,75401,18065,9948,8542
2022-10-03,75402,20100,10894,9729
2022-10-03,75403,359,196,172
2022-10-03,75404,336,180,167
2022-10-03,75407,28016,15298,13389
2022-10-03,75409,21868,11917,10535
2022-10-03,75410,4140,2243,2015
2022-10-03,75411,786,436,383
2022-10-03,75412,518,290,253
2022-10-03,75413,154,91,73
2022-10-03,75414,2713,1535,1321
2022-10-03,75415,148,80,69
2022-10-03,75416,2167,1178,1049
2022-10-03,75417,1808,996,876
2022-10-03,75418,13656,7498,6601
2022-10-03,75420,977,530,476
2022-10-03,75421,765,411,370
2022-10-03,75422,2728,1472,1313
2022-10-03,75423,2417,1338,1186
2022-10-03,75424,3355,1831,1652
2022-10-03,75425,57,31,27
2022-10-03,75426,4282,2413,2132
2022-10-03,75428,8173,4502,3893
2022-10-03,75429,355,189,172
2022-10-03,75431,1661,893,806
2022-10-03,75432,2669,1451,1272
2022-10-03,75433,2251,1220,1080
2022-10-03,75434,79,43,38
2022-10-03,75435,766,418,373
2022-10-03,75436,1455,815,711
2022-10-03,75437,910,496,434
2022-10-03,75438,777,429,380
2022-10-03,75439,693,386,346
2022-10-03,75440,5984,3215,2900
2022-10-03,75441,90,49,42
2022-10-03,75442,10228,5581,4952
2022-10-03,75443,178,111,80
2022-10-03,75444,221,122,110
2022-10-03,75446,2880,1549,1417
2022-10-03,75447,796,438,403
2022-10-03,75448,488,263,239
2022-10-03,75449,882,480,425
2022-10-03,75450,165,87,79
2022-10-03,75451,995,545,477
2022-10-03,75452,3685,2094,1856
2022-10-03,75453,3144,1698,1529
2022-10-03,75454,16992,9212,8163
2022-10-03,75455,26488,14668,12384
2022-10-03,75456,807,434,388
2022-10-03,75457,5045,2807,2441
2022-10-03,75458,181,95,90
2022-10-03,75459,4226,2378,2080
2022-10-03,75460,17827,9805,8581
2022-10-03,75461,369,196,179
2022-10-03,75462,10983,5968,5358
2022-10-03,75468,792,425,379
2022-10-03,75469,277,143,137
2022-10-03,75470,151,83,74
2022-10-03,75471,1074,585,520
2022-10-03,75472,3188,1729,1543
2022-10-03,75473,3035,1656,1504
2022-10-03,75474,13205,7324,6421
2022-10-03,75475,192,110,95
2022-10-03,75476,1040,568,504
2022-10-03,75477,652,358,322
2022-10-03,75478,687,373,328
2022-10-03,75479,1654,929,801
2022-10-03,75480,1499,818,725
2022-10-03,75481,307,164,150
2022-10-03,75482,22360,12206,10731
2022-10-03,75483,519,278,251
2022-10-03,75485,200,112,98
2022-10-03,75486,1684,920,827
2022-10-03,75487,1070,598,511
2022-10-03,75488,840,476,408
2022-10-03,75489,740,414,360
2022-10-03,75490,2241,1251,1108
2022-10-03,75491,4338,2426,2165
2022-10-03,75492,429,243,210
2022-10-03,75493,461,262,211
2022-10-03,75494,10384,5706,5119
2022-10-03,75495,9540,5230,4687
2022-10-03,75496,2903,1576,1418
2022-10-03,75497,3928,2121,1917
2022-10-03,75501,24616,13858,11587
2022-10-03,75503,24213,13412,11371
2022-10-03,75504,146,80,69
2022-10-03,75505,575,312,270
2022-10-03,75507,13,7,7
2022-10-03,75550,602,336,289
2022-10-03,75551,8458,4679,4032
2022-10-03,75554,1252,705,609
2022-10-03,75555,844,481,398
2022-10-03,75556,643,354,318
2022-10-03,75558,1160,635,557
2022-10-03,75559,3934,2210,1944
2022-10-03,75560,797,444,400
2022-10-03,75561,3420,1917,1652
2022-10-03,75562,93,53,48
2022-10-03,75563,3062,1745,1560
2022-10-03,75564,62,35,30
2022-10-03,75565,135,79,61
2022-10-03,75566,633,351,305
2022-10-03,75567,2331,1316,1145
2022-10-03,75568,2429,1328,1163
2022-10-03,75569,2378,1337,1115
2022-10-03,75570,8404,4697,4154
2022-10-03,75571,2279,1262,1089
2022-10-03,75572,2527,1385,1209
2022-10-03,75573,280,154,140
2022-10-03,75574,1088,612,551
2022-10-03,75599,,,
2022-10-03,75601,15963,8618,7560
2022-10-03,75602,19716,10728,9281
2022-10-03,75603,5997,3226,2862
2022-10-03,75604,27929,15140,13303
2022-10-03,75605,34369,18542,16408
2022-10-03,75606,558,296,268
2022-10-03,75607,683,363,325
2022-10-03,75608,724,389,347
2022-10-03,75615,21,11,11
2022-10-03,75630,2245,1238,1130
2022-10-03,75631,1865,1028,917
2022-10-03,75633,11644,6399,5636
2022-10-03,75636,262,138,128
2022-10-03,75637,80,46,39
2022-10-03,75638,4886,2709,2369
2022-10-03,75639,1579,869,771
2022-10-03,75640,3964,2174,1877
2022-10-03,75641,69,38,32
2022-10-03,75642,238,133,115
2022-10-03,75643,1345,750,649
2022-10-03,75644,9486,5174,4603
2022-10-03,75645,7733,4221,3746
2022-10-03,75647,10954,5930,5245
2022-10-03,75650,8461,4605,4079
2022-10-03,75651,1742,957,849
2022-10-03,75652,14666,8215,7216
2022-10-03,75653,1172,643,555
2022-10-03,75654,9825,5446,4785
2022-10-03,75656,3423,1911,1628
2022-10-03,75657,6710,3660,3305
2022-10-03,75658,122,67,61
2022-10-03,75659,48,28,27
2022-10-03,75660,338,178,170
2022-10-03,75661,1995,1103,979
2022-10-03,75662,20635,11167,9801
2022-10-03,75663,858,452,412
2022-10-03,75666,122,66,58
2022-10-03,75667,964,541,490
2022-10-03,75668,1491,818,720
2022-10-03,75669,458,251,230
2022-10-03,75670,14137,7793,6772
2022-10-03,75671,653,352,316
2022-10-03,75672,14942,8148,7330
2022-10-03,75680,18,10,8
2022-10-03,75681,2083,1156,1031
2022-10-03,75682,429,229,214
2022-10-03,75683,2956,1609,1416
2022-10-03,75684,5507,2967,2633
2022-10-03,75685,89,49,47
2022-10-03,75686,12204,6683,5748
2022-10-03,75687,86,52,42
2022-10-03,75688,231,123,113
2022-10-03,75689,70,39,33
2022-10-03,75691,3909,2129,1879
2022-10-03,75692,2755,1596,1391
2022-10-03,75693,5427,2928,2673
2022-10-03,75694,195,103,97
2022-10-03,75701,35726,19257,17012
2022-10-03,75702,24716,13456,11639
2022-10-03,75703,50247,26939,24126
2022-10-03,75704,9439,5058,4516
2022-10-03,75705,2425,1300,1149
2022-10-03,75706,9019,4883,4276
2022-10-03,75707,16794,9001,8079
2022-10-03,75708,7087,3820,3388
2022-10-03,75709,6298,3389,3006
2022-10-03,75710,199,106,96
2022-10-03,75711,822,438,398
2022-10-03,75712,459,243,217
2022-10-03,75713,555,292,271
2022-10-03,75750,3213,1755,1557
2022-10-03,75751,16195,8897,7755
2022-10-03,75752,6265,3403,3056
2022-10-03,75754,4798,2603,2351
2022-10-03,75755,3697,2029,1790
2022-10-03,75756,3201,1746,1543
2022-10-03,75757,12994,6993,6307
2022-10-03,75758,8903,4848,4268
2022-10-03,75759,100,56,47
2022-10-03,75760,2048,1156,1020
2022-10-03,75762,13177,7084,6371
2022-10-03,75763,4934,2725,2425
2022-10-03,75764,155,83,77
2022-10-03,75765,7431,4024,3672
2022-10-03,75766,23490,12910,11342
2022-10-03,75770,2499,1353,1195
2022-10-03,75771,18305,9972,8865
2022-10-03,75772,98,55,52
2022-10-03,75773,11444,6218,5584
2022-10-03,75778,2700,1469,1326
2022-10-03,75779,213,116,105
2022-10-03,75780,510,283,235
2022-10-03,75782,137,75,70
2022-10-03,75783,6611,3608,3257
2022-10-03,75784,583,318,280
2022-10-03,75785,9593,5201,4714
2022-10-03,75788,71,41,36
2022-10-03,75789,6511,3544,3156
2022-10-03,75790,3483,1928,1697
2022-10-03,75791,13121,7059,6305
2022-10-03,75792,3096,1668,1488
2022-10-03,75797,,,
2022-10-03,75798,7,,
2022-10-03,75799,80,44,36
2022-10-03,75801,14278,7954,6906
2022-10-03,75802,835,468,402
2022-10-03,75803,11355,6296,5486
2022-10-03,75831,3763,2154,1867
2022-10-03,75832,124,67,64
2022-10-03,75833,2684,1513,1297
2022-10-03,75834,,,
2022-10-03,75835,10150,5544,4934
2022-10-03,75838,391,222,197
2022-10-03,75839,3311,1851,1624
2022-10-03,75840,5726,3141,2817
2022-10-03,75844,3757,2098,1844
2022-10-03,75845,2298,1288,1137
2022-10-03,75846,1855,1041,908
2022-10-03,75847,1236,661,616
2022-10-03,75848,82,44,42
2022-10-03,75849,154,86,75
2022-10-03,75850,409,231,208
2022-10-03,75851,4980,2655,2413
2022-10-03,75852,4262,2265,2060
2022-10-03,75853,769,429,383
2022-10-03,75855,2005,1120,982
2022-10-03,75856,198,107,96
2022-10-03,75858,140,76,68
2022-10-03,75859,2044,1100,1005
2022-10-03,75860,6168,3427,3089
2022-10-03,75861,1090,614,541
2022-10-03,75862,9369,5171,4507
2022-10-03,75865,114,62,58
2022-10-03,75880,3693,2015,1759
2022-10-03,75882,2155,1130,1071
2022-10-03,75884,5319,2754,2623
2022-10-03,75886,4020,2072,1948
2022-10-03,75901,28794,15640,13867
2022-10-03,75902,382,205,189
2022-10-03,75903,197,105,94
2022-10-03,75904,33628,18218,16285
2022-10-03,75915,822,436,401
2022-10-03,75925,2854,1589,1434
2022-10-03,75926,882,485,431
2022-10-03,75928,839,451,409
2022-10-03,75929,1284,686,628
2022-10-03,75930,1078,597,524
2022-10-03,75931,2165,1177,1061
2022-10-03,75932,855,458,419
2022-10-03,75933,922,510,451
2022-10-03,75934,130,69,64
2022-10-03,75935,11961,6684,5651
2022-10-03,75936,802,433,392
2022-10-03,75937,942,524,470
2022-10-03,75938,1781,977,862
2022-10-03,75939,3401,1862,1654
2022-10-03,75941,9146,4921,4399
2022-10-03,75942,255,135,125
2022-10-03,75943,1281,715,644
2022-10-03,75944,1167,628,570
2022-10-03,75946,2973,1677,1453
2022-10-03,75948,5035,2755,2435
2022-10-03,75949,5540,3037,2719
2022-10-03,75951,13886,7645,6699
2022-10-03,75954,1867,1042,904
2022-10-03,75956,5011,2746,2460
2022-10-03,75958,128,70,61
2022-10-03,75959,753,408,369
2022-10-03,75960,721,396,344
2022-10-03,75961,14629,8234,7066
2022-10-03,75962,189,109,88
2022-10-03,75963,1031,560,515
2022-10-03,75964,19405,10951,9269
2022-10-03,75965,18580,10321,9108
2022-10-03,75966,3369,1821,1629
2022-10-03,75968,1034,581,495
2022-10-03,75969,3023,1632,1485
2022-10-03,75972,6018,3279,2844
2022-10-03,75973,1949,1073,915
2022-10-03,75974,2477,1390,1191
2022-10-03,75975,2621,1472,1281
2022-10-03,75976,808,443,389
2022-10-03,75977,500,273,236
2022-10-03,75978,124,69,64
2022-10-03,75979,7227,3897,3518
2022-10-03,75980,1979,1077,972
2022-10-03,75990,2679,1398,1303
2022-10-03,76001,43448,23338,20826
2022-10-03,76002,47257,25336,22701
2022-10-03,76003,501,264,241
2022-10-03,76004,303,166,145
2022-10-03,76005,8537,4614,4054
2022-10-03,76006,27730,15287,13090
2022-10-03,76007,155,85,72
2022-10-03,76008,25152,13584,12262
2022-10-03,76009,20569,11437,9724
2022-10-03,76010,61401,33853,28737
2022-10-03,76011,27154,15137,12641
2022-10-03,76012,35311,19023,16928
2022-10-03,76013,42503,23095,20196
2022-10-03,76014,41936,22785,19827
2022-10-03,76015,20455,11121,9796
2022-10-03,76016,43087,23018,20756
2022-10-03,76017,57962,31057,27831
2022-10-03,76018,36202,19530,17313
2022-10-03,76019,215,126,94
2022-10-03,76020,31063,16903,15016
2022-10-03,76021,46959,25306,22594
2022-10-03,76022,16918,9216,8074
2022-10-03,76023,5380,2971,2692
2022-10-03,76028,78596,42348,37775
2022-10-03,76031,14684,8054,7021
2022-10-03,76033,25576,13918,12249
2022-10-03,76034,39582,21358,19345
2022-10-03,76035,2111,1135,1018
2022-10-03,76036,37693,20308,17955
2022-10-03,76039,51130,27694,24506
2022-10-03,76040,38154,20630,18308
2022-10-03,76041,418,227,200
2022-10-03,76043,6618,3587,3272
2022-10-03,76044,5452,2991,2618
2022-10-03,76048,25638,13839,12300
2022-10-03,76049,33193,17809,16153
2022-10-03,76050,5685,3103,2739
2022-10-03,76051,71223,39057,33983
2022-10-03,76052,30579,16560,14651
2022-10-03,76053,36654,19858,17468
2022-10-03,76054,16578,8878,8054
2022-10-03,76055,2454,1376,1183
2022-10-03,76058,17336,9463,8295
2022-10-03,76059,4601,2540,2141
2022-10-03,76060,10123,5481,4854
2022-10-03,76061,369,201,172
2022-10-03,76063,99723,53657,47616
2022-10-03,76064,1795,973,876
2022-10-03,76065,48454,26063,23421
2022-10-03,76066,2871,1573,1394
2022-10-03,76067,16054,8747,7715
2022-10-03,76068,570,305,273
2022-10-03,76070,494,275,236
2022-10-03,76071,3537,1943,1697
2022-10-03,76073,4770,2640,2343
2022-10-03,76077,447,246,217
2022-10-03,76078,8279,4525,3991
2022-10-03,76082,16894,9269,8212
2022-10-03,76084,13554,7358,6429
2022-10-03,76085,11193,6101,5428
2022-10-03,76086,19507,10737,9383
2022-10-03,76087,33503,18139,16367
2022-10-03,76088,10985,6006,5317
2022-10-03,76092,49773,26884,23902
2022-10-03,76093,1716,949,815
2022-10-03,76094,101,55,50
2022-10-03,76095,413,218,201
2022-10-03,76096,558,294,267
2022-10-03,76097,473,250,231
2022-10-03,76098,589,312,283
2022-10-03,76099,402,218,192
2022-10-03,76101,379,220,168
2022-10-03,76102,12945,7215,6164
2022-10-03,76103,17740,9621,8336
2022-10-03,76104,24407,13422,11379
2022-10-03,76105,25657,13940,11973
2022-10-03,76106,41204,22393,19243
2022-10-03,76107,41896,22777,20013
2022-10-03,76108,51022,27496,24392
2022-10-03,76109,33327,18103,16155
2022-10-03,76110,38434,20779,18168
2022-10-03,76111,27639,14859,13060
2022-10-03,76112,44688,24253,21036
2022-10-03,76113,178,103,78
2022-10-03,76114,30321,16458,14301
2022-10-03,76115,24258,13208,11297
2022-10-03,76116,55750,30088,26486
2022-10-03,76117,35821,19403,16856
2022-10-03,76118,20871,11208,9955
2022-10-03,76119,52812,28803,24587
2022-10-03,76120,20416,11133,9673
2022-10-03,76121,275,149,128
2022-10-03,76122,50,27,23
2022-10-03,76123,50176,26846,23847
2022-10-03,76124,279,147,137
2022-10-03,76126,33239,17632,16069
2022-10-03,76127,216,130,95
2022-10-03,76129,898,545,430
2022-10-03,76130,18,11,10
2022-10-03,76131,58587,31488,28002
2022-10-03,76132,33289,17840,15894
2022-10-03,76133,61148,32696,29054
2022-10-03,76134,31199,16773,14771
2022-10-03,76135,21088,11475,10043
2022-10-03,76136,223,120,105
2022-10-03,76137,71540,38487,34168
2022-10-03,76140,34911,18860,16481
2022-10-03,76147,251,136,118
2022-10-03,76148,27054,14540,12928
2022-10-03,76150,24,15,9
2022-10-03,76155,7081,3920,3379
2022-10-03,76161,351,187,172
2022-10-03,76162,339,182,161
2022-10-03,76163,195,105,92
2022-10-03,76164,19442,10524,9095
2022-10-03,76166,18,9,9
2022-10-03,76177,26752,14434,12822
2022-10-03,76179,76602,41309,36588
2022-10-03,76180,44210,23921,21120
2022-10-03,76181,61,31,30
2022-10-03,76182,38314,20446,18629
2022-10-03,76185,288,150,140
2022-10-03,76190,22,18,
2022-10-03,76192,,,
2022-10-03,76195,,,
2022-10-03,76196,970,558,459
2022-10-03,76197,,,
2022-10-03,76198,,,
2022-10-03,76199,8,,
2022-10-03,76201,29275,15970,13892
2022-10-03,76202,499,266,241
2022-10-03,76203,447,252,218
2022-10-03,76204,122,73,60
2022-10-03,76205,22030,11921,10521
2022-10-03,76206,239,132,111
2022-10-03,76207,21977,11721,10645
2022-10-03,76208,31833,17159,15255
2022-10-03,76209,31076,16616,15015
2022-10-03,76210,56727,30372,27356
2022-10-03,76225,2504,1375,1229
2022-10-03,76226,44527,23934,21667
2022-10-03,76227,56111,30417,26933
2022-10-03,76228,782,424,385
2022-10-03,76230,7356,4120,3515
2022-10-03,76233,2841,1610,1410
2022-10-03,76234,17179,9368,8331
2022-10-03,76238,368,206,175
2022-10-03,76239,874,485,425
2022-10-03,76240,22708,12785,10617
2022-10-03,76241,501,273,242
2022-10-03,76244,95185,50999,45756
2022-10-03,76245,1823,1044,893
2022-10-03,76246,77,45,37
2022-10-03,76247,19702,10671,9497
2022-10-03,76248,55747,29955,26892
2022-10-03,76249,9151,4983,4467
2022-10-03,76250,927,507,443
2022-10-03,76251,579,320,284
2022-10-03,76252,2316,1272,1087
2022-10-03,76253,125,69,57
2022-10-03,76255,4266,2340,2049
2022-10-03,76258,7244,3925,3552
2022-10-03,76259,5678,3079,2747
2022-10-03,76261,156,89,71
2022-10-03,76262,52724,28494,25473
2022-10-03,76263,72,40,32
2022-10-03,76264,1144,645,586
2022-10-03,76265,1032,577,495
2022-10-03,76266,14939,8131,7358
2022-10-03,76267,137,77,67
2022-10-03,76268,192,112,96
2022-10-03,76270,1638,910,801
2022-10-03,76271,1581,859,769
2022-10-03,76272,4644,2574,2220
2022-10-03,76273,7625,4345,3800
2022-10-03,76301,14738,8165,7112
2022-10-03,76302,12281,6781,6008
2022-10-03,76305,4491,2456,2226
2022-10-03,76306,13708,7542,6632
2022-10-03,76307,363,200,171
2022-10-03,76308,22129,12069,10760
2022-10-03,76309,13613,7431,6613
2022-10-03,76310,21711,11797,10671
2022-10-03,76311,995,591,462
2022-10-03,76351,1671,896,839
2022-10-03,76352,37,21,18
2022-10-03,76354,10232,5697,5032
2022-10-03,76357,529,286,259
2022-10-03,76360,2721,1493,1351
2022-10-03,76363,204,115,93
2022-10-03,76364,110,61,55
2022-10-03,76365,4249,2282,2099
2022-10-03,76366,2020,1093,991
2022-10-03,76367,13890,7540,7008
2022-10-03,76369,120,70,60
2022-10-03,76370,215,116,113
2022-10-03,76371,1331,730,650
2022-10-03,76372,543,303,274
2022-10-03,76373,134,74,70
2022-10-03,76374,3603,1977,1823
2022-10-03,76377,541,289,265
2022-10-03,76379,477,256,237
2022-10-03,76380,2985,1626,1478
2022-10-03,76384,12591,6966,6337
2022-10-03,76385,343,190,173
2022-10-03,76388,189,100,92
2022-10-03,76389,1259,684,635
2022-10-03,76401,23499,12830,11366
2022-10-03,76402,103,57,50
2022-10-03,76424,6347,3577,3193
2022-10-03,76426,10377,5795,5046
2022-10-03,76427,423,234,209
2022-10-03,76429,155,87,73
2022-10-03,76430,1922,1039,924
2022-10-03,76431,2631,1468,1303
2022-10-03,76432,964,546,497
2022-10-03,76433,1558,847,750
2022-10-03,76435,545,301,262
2022-10-03,76436,215,122,104
2022-10-03,76437,3962,2206,1954
2022-10-03,76439,127,69,63
2022-10-03,76442,6978,3821,3467
2022-10-03,76443,1248,681,614
2022-10-03,76444,3148,1705,1524
2022-10-03,76445,291,157,141
2022-10-03,76446,7426,4068,3599
2022-10-03,76448,4828,2692,2334
2022-10-03,76449,2035,1128,1022
2022-10-03,76450,10976,6050,5418
2022-10-03,76452,96,59,44
2022-10-03,76453,1266,672,621
2022-10-03,76454,1186,641,580
2022-10-03,76455,942,515,463
2022-10-03,76457,3427,1856,1658
2022-10-03,76458,5498,3030,2671
2022-10-03,76459,135,72,66
