Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-11-29,75087,43786,24372,20861
2021-11-29,75088,31779,17396,15254
2021-11-29,75089,41812,22991,19956
2021-11-29,75090,19461,11267,9557
2021-11-29,75091,696,390,341
2021-11-29,75092,23425,13341,11645
2021-11-29,75093,71491,38825,34106
2021-11-29,75094,34406,18611,16422
2021-11-29,75097,183,106,84
2021-11-29,75098,74917,40882,35681
2021-11-29,75099,12,8,NA
2021-11-29,75101,493,283,245
2021-11-29,75102,1093,605,529
2021-11-29,75103,10295,5702,5101
2021-11-29,75104,54658,29782,25918
2021-11-29,75105,287,155,140
2021-11-29,75106,693,372,333
2021-11-29,75109,4171,2264,2013
2021-11-29,75110,26490,14516,12545
2021-11-29,75114,6425,3531,3073
2021-11-29,75115,61363,33498,29161
2021-11-29,75116,20675,11357,9702
2021-11-29,75117,2682,1486,1336
2021-11-29,75118,118,64,60
2021-11-29,75119,26478,14743,12625
2021-11-29,75120,591,326,284
2021-11-29,75121,194,109,99
2021-11-29,75123,557,297,270
2021-11-29,75124,3404,1912,1648
2021-11-29,75125,6908,3814,3233
2021-11-29,75126,65833,36412,31169
2021-11-29,75127,1069,589,527
2021-11-29,75132,208,112,96
2021-11-29,75134,20386,11083,9640
2021-11-29,75135,6608,3652,3219
2021-11-29,75137,21681,11808,10279
2021-11-29,75138,448,238,216
2021-11-29,75140,5043,2800,2473
2021-11-29,75141,4096,2257,1924
2021-11-29,75142,18655,10378,8892
2021-11-29,75143,11385,6417,5563
2021-11-29,75144,3004,1651,1447
2021-11-29,75146,23041,12640,10878
2021-11-29,75147,5708,3228,2756
2021-11-29,75148,4441,2476,2164
2021-11-29,75149,57993,32208,27082
2021-11-29,75150,63869,35400,29914
2021-11-29,75151,480,257,232
2021-11-29,75152,4457,2450,2158
2021-11-29,75153,569,311,271
2021-11-29,75154,46531,25409,22140
2021-11-29,75155,2827,1557,1346
2021-11-29,75156,11591,6470,5556
2021-11-29,75157,188,108,88
2021-11-29,75158,3997,2208,1936
2021-11-29,75159,19098,10573,9029
2021-11-29,75160,23844,13129,11341
2021-11-29,75161,6368,3498,3058
2021-11-29,75163,1909,1054,944
2021-11-29,75164,274,153,133
2021-11-29,75165,46118,25359,22159
2021-11-29,75166,5470,3018,2628
2021-11-29,75167,11743,6440,5676
2021-11-29,75168,642,340,316
2021-11-29,75169,12026,6736,6023
2021-11-29,75172,4281,2367,2013
2021-11-29,75173,6242,3480,2966
2021-11-29,75180,24014,13367,11162
2021-11-29,75181,29707,16366,13990
2021-11-29,75182,10183,5536,4869
2021-11-29,75185,304,166,147
2021-11-29,75187,139,74,67
2021-11-29,75189,33716,18804,16022
2021-11-29,75201,29646,17815,14615
2021-11-29,75202,6013,3775,2907
2021-11-29,75203,14742,8291,6872
2021-11-29,75204,43622,24330,21035
2021-11-29,75205,32129,17751,15337
2021-11-29,75206,54815,30214,26391
2021-11-29,75207,6927,4352,3438
2021-11-29,75208,39360,21758,18587
2021-11-29,75209,20177,11089,9614
2021-11-29,75210,6786,3861,3117
2021-11-29,75211,78466,43393,36768
2021-11-29,75212,28692,15890,13525
2021-11-29,75214,48995,26988,23264
2021-11-29,75215,15803,8922,7352
2021-11-29,75216,50825,28289,23682
2021-11-29,75217,82677,46013,38356
2021-11-29,75218,31263,17056,14906
2021-11-29,75219,40345,22296,19440
2021-11-29,75220,43122,24036,20067
2021-11-29,75221,120,77,63
2021-11-29,75222,391,211,186
2021-11-29,75223,16481,9160,7707
2021-11-29,75224,34268,18958,16055
2021-11-29,75225,33903,18848,16188
2021-11-29,75226,5806,3331,2806
2021-11-29,75227,59378,32953,27648
2021-11-29,75228,71482,39725,33465
2021-11-29,75229,43618,24151,20677
2021-11-29,75230,40155,22171,19026
2021-11-29,75231,43454,24370,20327
2021-11-29,75232,32079,17573,15011
2021-11-29,75233,15577,8517,7315
2021-11-29,75234,46562,25851,22254
2021-11-29,75235,26949,15099,13161
2021-11-29,75236,16745,9217,7852
2021-11-29,75237,13029,7249,5992
2021-11-29,75238,36551,20110,17251
2021-11-29,75240,30605,17630,14266
2021-11-29,75241,30152,16691,14224
2021-11-29,75242,82,50,33
2021-11-29,75243,62786,34968,29401
2021-11-29,75244,19088,10731,9165
2021-11-29,75246,3288,1842,1563
2021-11-29,75247,3007,1984,1517
2021-11-29,75248,50413,27717,23922
2021-11-29,75249,16162,8830,7639
2021-11-29,75250,75,44,34
2021-11-29,75251,5102,2870,2449
2021-11-29,75252,38537,20987,18356
2021-11-29,75253,20328,11321,9436
2021-11-29,75254,28714,16068,13593
2021-11-29,75260,32,19,15
2021-11-29,75261,3342,2518,1169
2021-11-29,75262,13,10,NA
2021-11-29,75263,9,NA,NA
2021-11-29,75264,7,NA,NA
2021-11-29,75265,31,18,13
2021-11-29,75266,49,29,20
2021-11-29,75267,7,NA,NA
2021-11-29,75270,33,20,16
2021-11-29,75275,715,437,290
2021-11-29,75277,35,20,17
2021-11-29,75283,15,10,NA
2021-11-29,75284,25,13,12
2021-11-29,75285,15,9,NA
2021-11-29,75287,60696,33517,28634
2021-11-29,75301,8,NA,NA
2021-11-29,75303,NA,NA,NA
2021-11-29,75312,15,9,NA
2021-11-29,75313,147,81,72
2021-11-29,75315,147,81,72
2021-11-29,75320,18,11,8
2021-11-29,75326,14,8,8
2021-11-29,75336,90,49,44
2021-11-29,75339,117,64,54
2021-11-29,75342,10,NA,NA
2021-11-29,75354,146,82,67
2021-11-29,75355,69,41,33
2021-11-29,75356,58,31,28
2021-11-29,75357,152,87,69
2021-11-29,75358,NA,NA,NA
2021-11-29,75359,NA,NA,NA
2021-11-29,75360,238,128,117
2021-11-29,75367,190,101,92
2021-11-29,75368,NA,NA,NA
2021-11-29,75370,305,168,142
2021-11-29,75371,15,8,7
2021-11-29,75372,45,25,22
2021-11-29,75373,NA,NA,NA
2021-11-29,75374,254,140,124
2021-11-29,75376,262,140,129
2021-11-29,75378,NA,NA,NA
2021-11-29,75379,235,126,114
2021-11-29,75380,329,172,159
2021-11-29,75381,129,72,61
2021-11-29,75382,188,99,94
2021-11-29,75390,83,45,39
2021-11-29,75391,NA,NA,NA
2021-11-29,75392,NA,NA,NA
2021-11-29,75393,NA,NA,NA
2021-11-29,75394,NA,NA,NA
2021-11-29,75395,NA,NA,NA
2021-11-29,75397,NA,NA,NA
2021-11-29,75398,15,9,8
2021-11-29,75401,15890,8856,7556
2021-11-29,75402,18102,9917,8800
2021-11-29,75403,340,186,168
2021-11-29,75404,342,185,168
2021-11-29,75407,24019,13251,11568
2021-11-29,75409,19010,10474,9243
2021-11-29,75410,3770,2065,1874
2021-11-29,75411,727,404,359
2021-11-29,75412,482,272,240
2021-11-29,75413,145,88,70
2021-11-29,75414,2458,1426,1209
2021-11-29,75415,140,75,65
2021-11-29,75416,2011,1101,984
2021-11-29,75417,1618,905,786
2021-11-29,75418,11637,6531,5722
2021-11-29,75420,880,488,427
2021-11-29,75421,683,372,332
2021-11-29,75422,2502,1371,1219
2021-11-29,75423,2162,1219,1074
2021-11-29,75424,3068,1689,1522
2021-11-29,75425,43,25,20
2021-11-29,75426,3928,2230,2005
2021-11-29,75428,7476,4151,3599
2021-11-29,75429,326,180,164
2021-11-29,75431,1486,807,725
2021-11-29,75432,2455,1345,1181
2021-11-29,75433,2077,1130,1011
2021-11-29,75434,69,38,34
2021-11-29,75435,673,368,332
2021-11-29,75436,1300,741,651
2021-11-29,75437,848,469,406
2021-11-29,75438,718,403,353
2021-11-29,75439,608,340,310
2021-11-29,75440,5434,2940,2648
2021-11-29,75441,80,46,35
2021-11-29,75442,9170,5066,4466
2021-11-29,75443,183,115,82
2021-11-29,75444,213,119,107
2021-11-29,75446,2616,1414,1295
2021-11-29,75447,734,414,369
2021-11-29,75448,443,244,221
2021-11-29,75449,834,454,409
2021-11-29,75450,155,82,74
2021-11-29,75451,920,510,451
2021-11-29,75452,3308,1913,1716
2021-11-29,75453,2811,1543,1365
2021-11-29,75454,14847,8106,7173
2021-11-29,75455,22741,12828,10556
2021-11-29,75456,768,418,371
2021-11-29,75457,4530,2568,2185
2021-11-29,75458,163,87,81
2021-11-29,75459,3753,2156,1858
2021-11-29,75460,15913,8883,7694
2021-11-29,75461,330,180,163
2021-11-29,75462,10140,5574,4964
2021-11-29,75468,713,389,342
2021-11-29,75469,258,134,129
2021-11-29,75470,133,74,63
2021-11-29,75471,974,541,482
2021-11-29,75472,2854,1568,1401
2021-11-29,75473,2791,1535,1399
2021-11-29,75474,11898,6714,5837
2021-11-29,75475,162,94,84
2021-11-29,75476,922,507,450
2021-11-29,75477,618,349,305
2021-11-29,75478,643,352,309
2021-11-29,75479,1466,840,709
2021-11-29,75480,1330,743,648
2021-11-29,75481,283,153,139
2021-11-29,75482,20142,11152,9736
2021-11-29,75483,480,260,233
2021-11-29,75485,185,105,92
2021-11-29,75486,1553,858,761
2021-11-29,75487,948,544,459
2021-11-29,75488,738,425,366
2021-11-29,75489,689,392,335
2021-11-29,75490,2032,1146,1030
2021-11-29,75491,3888,2223,1973
2021-11-29,75492,403,225,205
2021-11-29,75493,405,231,187
2021-11-29,75494,8907,5020,4494
2021-11-29,75495,8626,4809,4278
2021-11-29,75496,2722,1502,1338
2021-11-29,75497,3613,1986,1775
2021-11-29,75501,21412,12249,10130
2021-11-29,75503,22059,12250,10474
2021-11-29,75504,145,82,68
2021-11-29,75505,467,255,225
2021-11-29,75507,12,NA,NA
2021-11-29,75550,553,307,271
2021-11-29,75551,7575,4248,3663
2021-11-29,75554,1132,652,558
2021-11-29,75555,744,433,357
2021-11-29,75556,597,335,298
2021-11-29,75558,1048,588,504
2021-11-29,75559,3502,2019,1777
2021-11-29,75560,721,406,367
2021-11-29,75561,3121,1772,1518
2021-11-29,75562,82,49,44
2021-11-29,75563,2719,1615,1440
2021-11-29,75564,55,31,28
2021-11-29,75565,117,68,54
2021-11-29,75566,575,320,289
2021-11-29,75567,2073,1204,1032
2021-11-29,75568,2120,1172,1020
2021-11-29,75569,2085,1182,992
2021-11-29,75570,7527,4312,3812
2021-11-29,75571,1998,1127,967
2021-11-29,75572,2265,1268,1086
2021-11-29,75573,263,147,131
2021-11-29,75574,955,554,490
2021-11-29,75601,14408,7826,6838
2021-11-29,75602,17432,9611,8236
2021-11-29,75603,5553,3000,2665
2021-11-29,75604,25196,13735,12071
2021-11-29,75605,31852,17275,15266
2021-11-29,75606,516,276,248
2021-11-29,75607,662,354,316
2021-11-29,75608,660,359,315
2021-11-29,75615,21,11,11
2021-11-29,75630,2066,1162,1065
2021-11-29,75631,1687,946,836
2021-11-29,75633,10388,5814,5114
2021-11-29,75636,241,131,116
2021-11-29,75637,59,38,31
2021-11-29,75638,4315,2428,2143
2021-11-29,75639,1409,799,706
2021-11-29,75640,3605,1992,1712
2021-11-29,75641,59,32,28
2021-11-29,75642,197,114,95
2021-11-29,75643,1174,671,577
2021-11-29,75644,8550,4737,4183
2021-11-29,75645,6943,3847,3369
2021-11-29,75647,9903,5411,4774
2021-11-29,75650,7746,4243,3755
2021-11-29,75651,1571,884,779
2021-11-29,75652,12516,7164,6224
2021-11-29,75653,652,368,329
2021-11-29,75654,8777,4976,4340
2021-11-29,75656,2971,1689,1445
2021-11-29,75657,6180,3441,3105
2021-11-29,75658,116,65,60
2021-11-29,75659,35,22,22
2021-11-29,75660,317,167,158
2021-11-29,75661,1773,1018,888
2021-11-29,75662,18678,10204,8915
2021-11-29,75663,768,412,370
2021-11-29,75666,130,71,64
2021-11-29,75667,860,502,441
2021-11-29,75668,1318,730,653
2021-11-29,75669,428,241,222
2021-11-29,75670,12269,6885,5986
2021-11-29,75671,594,323,295
2021-11-29,75672,13287,7440,6569
2021-11-29,75680,11,7,NA
2021-11-29,75681,1853,1060,947
2021-11-29,75682,388,214,194
2021-11-29,75683,2671,1470,1295
2021-11-29,75684,4828,2621,2307
2021-11-29,75685,79,45,43
2021-11-29,75686,10592,5851,5022
2021-11-29,75687,66,42,32
2021-11-29,75688,225,120,111
2021-11-29,75689,70,39,33
2021-11-29,75691,3535,1957,1712
2021-11-29,75692,2386,1443,1270
2021-11-29,75693,4938,2694,2445
2021-11-29,75694,160,87,82
2021-11-29,75701,31962,17422,15164
2021-11-29,75702,21303,11754,10027
2021-11-29,75703,45967,24900,22055
2021-11-29,75704,8526,4627,4086
2021-11-29,75705,2112,1161,993
2021-11-29,75706,7901,4332,3738
2021-11-29,75707,15335,8303,7376
2021-11-29,75708,6115,3351,2909
2021-11-29,75709,5634,3074,2680
2021-11-29,75710,161,87,76
2021-11-29,75711,741,396,360
2021-11-29,75712,353,189,166
2021-11-29,75713,524,281,251
2021-11-29,75750,2927,1616,1432
2021-11-29,75751,14432,8054,6984
2021-11-29,75752,5646,3118,2794
2021-11-29,75754,4341,2387,2148
2021-11-29,75755,3279,1837,1610
2021-11-29,75756,2884,1592,1397
2021-11-29,75757,11791,6414,5724
2021-11-29,75758,8125,4439,3923
2021-11-29,75759,87,50,40
2021-11-29,75760,1799,1052,913
2021-11-29,75762,12077,6543,5835
2021-11-29,75763,4360,2466,2182
2021-11-29,75764,133,72,66
2021-11-29,75765,6857,3784,3442
2021-11-29,75766,20397,11463,9960
2021-11-29,75770,2296,1248,1110
2021-11-29,75771,17060,9405,8292
2021-11-29,75772,90,50,49
2021-11-29,75773,10271,5675,5072
2021-11-29,75778,2426,1341,1196
2021-11-29,75779,202,108,100
2021-11-29,75780,418,243,192
2021-11-29,75782,128,71,66
2021-11-29,75783,6070,3387,3042
2021-11-29,75784,510,285,249
2021-11-29,75785,8720,4818,4315
2021-11-29,75788,58,35,29
2021-11-29,75789,5901,3257,2885
2021-11-29,75790,3016,1732,1492
2021-11-29,75791,12071,6537,5816
2021-11-29,75792,2773,1505,1338
2021-11-29,75797,NA,NA,NA
2021-11-29,75798,7,NA,NA
2021-11-29,75799,73,41,33
2021-11-29,75801,12728,7255,6191
2021-11-29,75802,759,432,370
2021-11-29,75803,10093,5702,4932
2021-11-29,75831,3347,1972,1678
2021-11-29,75832,118,64,60
2021-11-29,75833,2435,1403,1182
2021-11-29,75834,NA,NA,NA
2021-11-29,75835,9185,5092,4521
2021-11-29,75838,360,211,190
2021-11-29,75839,2940,1699,1451
2021-11-29,75840,5051,2831,2456
2021-11-29,75844,3403,1936,1721
2021-11-29,75845,2120,1202,1047
2021-11-29,75846,1696,972,841
2021-11-29,75847,1144,620,567
2021-11-29,75848,70,41,33
2021-11-29,75849,130,75,60
2021-11-29,75850,361,212,184
2021-11-29,75851,4426,2382,2156
2021-11-29,75852,3546,1925,1702
2021-11-29,75853,672,383,342
2021-11-29,75855,1756,1025,853
2021-11-29,75856,188,106,91
2021-11-29,75858,125,69,60
2021-11-29,75859,1862,1024,918
2021-11-29,75860,5618,3142,2848
2021-11-29,75861,968,558,495
2021-11-29,75862,8528,4780,4109
2021-11-29,75865,106,58,53
2021-11-29,75880,3341,1821,1634
2021-11-29,75882,1658,962,893
2021-11-29,75884,5301,2776,2642
2021-11-29,75886,3910,2014,1896
2021-11-29,75901,25985,14280,12565
2021-11-29,75902,343,188,169
2021-11-29,75903,172,91,83
2021-11-29,75904,30459,16686,14814
2021-11-29,75915,696,380,340
2021-11-29,75925,2594,1490,1339
2021-11-29,75926,814,454,399
2021-11-29,75928,768,419,373
2021-11-29,75929,1214,656,600
2021-11-29,75930,982,549,480
2021-11-29,75931,2036,1129,1001
2021-11-29,75932,809,442,396
2021-11-29,75933,851,478,418
2021-11-29,75934,127,69,63
2021-11-29,75935,10568,5990,5029
2021-11-29,75936,720,397,349
2021-11-29,75937,840,481,423
2021-11-29,75938,1629,895,799
2021-11-29,75939,2954,1656,1444
2021-11-29,75941,8011,4391,3898
2021-11-29,75942,233,126,113
2021-11-29,75943,1153,656,592
2021-11-29,75944,1091,593,539
2021-11-29,75946,2637,1549,1314
2021-11-29,75948,4724,2601,2319
2021-11-29,75949,5062,2803,2510
2021-11-29,75951,12163,6818,5910
2021-11-29,75954,1612,923,796
2021-11-29,75956,4581,2566,2288
2021-11-29,75958,114,66,55
2021-11-29,75959,696,381,346
2021-11-29,75960,656,370,312
2021-11-29,75961,12866,7472,6287
2021-11-29,75962,187,105,89
2021-11-29,75963,913,513,456
2021-11-29,75964,16880,9893,8097
2021-11-29,75965,16823,9582,8371
2021-11-29,75966,3122,1718,1507
2021-11-29,75968,911,522,451
2021-11-29,75969,2796,1519,1371
2021-11-29,75972,5430,2997,2558
2021-11-29,75973,1766,982,850
2021-11-29,75974,2122,1221,1029
2021-11-29,75975,2270,1311,1117
2021-11-29,75976,693,392,330
2021-11-29,75977,453,252,212
2021-11-29,75978,117,65,62
2021-11-29,75979,6590,3586,3199
2021-11-29,75980,1844,1020,906
2021-11-29,75990,2273,1228,1095
2021-11-29,76001,38831,21100,18644
2021-11-29,76002,41830,22747,20089
2021-11-29,76003,454,239,218
2021-11-29,76004,268,147,131
2021-11-29,76005,7287,3961,3482
2021-11-29,76006,24589,13646,11701
2021-11-29,76007,138,74,66
2021-11-29,76008,22435,12287,10912
2021-11-29,76009,18049,10144,8581
2021-11-29,76010,52797,29361,24929
2021-11-29,76011,23258,12997,11056
2021-11-29,76012,31804,17379,15254
2021-11-29,76013,38282,20944,18353
2021-11-29,76014,36520,20081,17393
2021-11-29,76015,18261,10040,8789
2021-11-29,76016,39275,21252,18921
2021-11-29,76017,51911,28150,24989
2021-11-29,76018,32335,17669,15517
2021-11-29,76019,200,115,91
2021-11-29,76020,28303,15519,13787
2021-11-29,76021,42787,23305,20630
2021-11-29,76022,15264,8409,7319
2021-11-29,76023,4934,2764,2511
2021-11-29,76028,70852,38573,33992
2021-11-29,76031,13263,7339,6389
2021-11-29,76033,23152,12661,11177
2021-11-29,76034,36008,19757,17705
2021-11-29,76035,1902,1022,921
2021-11-29,76036,33350,18130,15894
2021-11-29,76039,46066,25251,22122
2021-11-29,76040,33807,18440,16248
2021-11-29,76041,393,215,189
2021-11-29,76043,6032,3329,3012
2021-11-29,76044,4780,2621,2317
2021-11-29,76048,23690,12839,11402
2021-11-29,76049,30757,16604,15066
2021-11-29,76050,5175,2854,2510
2021-11-29,76051,64456,35639,30953
2021-11-29,76052,26579,14468,12771
2021-11-29,76053,32611,17840,15586
2021-11-29,76054,15379,8323,7494
2021-11-29,76055,2133,1209,1039
2021-11-29,76058,15478,8526,7431
2021-11-29,76059,3974,2213,1874
2021-11-29,76060,9048,4939,4365
2021-11-29,76061,314,174,147
2021-11-29,76063,87557,47747,41728
2021-11-29,76064,1645,903,805
2021-11-29,76065,43166,23624,20751
2021-11-29,76066,2636,1452,1296
2021-11-29,76067,14788,8163,7106
2021-11-29,76068,501,272,244
2021-11-29,76070,444,247,218
2021-11-29,76071,3167,1743,1534
2021-11-29,76073,4383,2458,2178
2021-11-29,76077,408,226,201
2021-11-29,76078,7473,4130,3633
2021-11-29,76082,15152,8381,7464
2021-11-29,76084,11524,6328,5468
2021-11-29,76085,10125,5571,4936
2021-11-29,76086,17649,9790,8548
2021-11-29,76087,30648,16717,15028
2021-11-29,76088,9997,5505,4856
2021-11-29,76092,44614,24446,21376
2021-11-29,76093,1537,850,733
2021-11-29,76094,98,53,49
2021-11-29,76095,369,196,180
2021-11-29,76096,488,259,233
2021-11-29,76097,401,218,196
2021-11-29,76098,535,285,262
2021-11-29,76099,368,200,180
2021-11-29,76101,271,160,134
2021-11-29,76102,11676,6522,5647
2021-11-29,76103,15649,8575,7368
2021-11-29,76104,21102,11679,9871
2021-11-29,76105,22095,12073,10325
2021-11-29,76106,35836,19587,16743
2021-11-29,76107,38787,21237,18692
2021-11-29,76108,45948,24968,21970
2021-11-29,76109,30529,16793,14856
2021-11-29,76110,34341,18770,16202
2021-11-29,76111,24548,13261,11637
2021-11-29,76112,39407,21508,18638
2021-11-29,76113,159,92,71
2021-11-29,76114,27062,14751,12842
2021-11-29,76115,21130,11581,9852
2021-11-29,76116,49919,27059,23826
2021-11-29,76117,31605,17245,14931
2021-11-29,76118,18706,10098,8967
2021-11-29,76119,45144,24802,20980
2021-11-29,76120,17959,9856,8558
2021-11-29,76121,274,146,131
2021-11-29,76122,37,20,18
2021-11-29,76123,44099,23812,20934
2021-11-29,76124,256,135,126
2021-11-29,76126,30044,16042,14534
2021-11-29,76127,206,125,91
2021-11-29,76129,822,509,422
2021-11-29,76130,21,12,12
2021-11-29,76131,51933,28137,24863
2021-11-29,76132,30248,16288,14484
2021-11-29,76133,54971,29608,26143
2021-11-29,76134,27213,14728,12872
2021-11-29,76135,19277,10538,9233
2021-11-29,76136,219,118,105
2021-11-29,76137,64078,34706,30667
2021-11-29,76140,30378,16560,14348
2021-11-29,76147,239,131,115
2021-11-29,76148,24409,13222,11678
2021-11-29,76150,23,14,9
2021-11-29,76155,6257,3479,3015
2021-11-29,76161,325,174,156
2021-11-29,76162,312,168,151
2021-11-29,76163,165,88,80
2021-11-29,76164,17088,9343,7984
2021-11-29,76166,18,9,9
2021-11-29,76177,23735,12930,11415
2021-11-29,76179,68481,37192,32756
2021-11-29,76180,39613,21573,19019
2021-11-29,76181,48,24,24
2021-11-29,76182,35353,19098,17176
2021-11-29,76185,266,142,127
2021-11-29,76190,12,10,NA
2021-11-29,76195,NA,NA,NA
2021-11-29,76196,963,568,458
2021-11-29,76197,NA,NA,NA
2021-11-29,76198,NA,NA,NA
2021-11-29,76199,8,NA,NA
2021-11-29,76201,27194,14790,13158
2021-11-29,76202,407,217,200
2021-11-29,76203,434,247,224
2021-11-29,76204,114,69,61
2021-11-29,76205,20179,10976,9714
2021-11-29,76206,226,123,108
2021-11-29,76207,20007,10677,9774
2021-11-29,76208,28735,15590,13817
2021-11-29,76209,28045,15108,13616
2021-11-29,76210,51956,27998,25202
2021-11-29,76225,2218,1240,1092
2021-11-29,76226,40650,21916,19918
2021-11-29,76227,48838,26624,23615
2021-11-29,76228,720,394,352
2021-11-29,76230,6618,3785,3187
2021-11-29,76233,2590,1494,1301
2021-11-29,76234,15689,8611,7669
2021-11-29,76238,352,197,170
2021-11-29,76239,820,461,404
2021-11-29,76240,20293,11556,9555
2021-11-29,76241,441,248,213
2021-11-29,76244,85218,46079,40936
2021-11-29,76245,1633,968,824
2021-11-29,76246,59,34,29
2021-11-29,76247,17276,9360,8408
2021-11-29,76248,50205,27299,24268
2021-11-29,76249,8323,4574,4076
2021-11-29,76250,849,467,411
2021-11-29,76251,525,297,259
2021-11-29,76252,2164,1196,1020
2021-11-29,76253,110,62,51
2021-11-29,76255,3941,2171,1916
2021-11-29,76258,6548,3564,3251
2021-11-29,76259,5079,2772,2473
2021-11-29,76261,137,78,65
2021-11-29,76262,47923,26073,23239
2021-11-29,76263,63,36,27
2021-11-29,76264,1015,589,530
2021-11-29,76265,943,536,453
2021-11-29,76266,13647,7527,6752
2021-11-29,76267,114,65,56
2021-11-29,76268,174,105,86
2021-11-29,76270,1522,857,752
2021-11-29,76271,1378,758,680
2021-11-29,76272,4139,2324,1982
2021-11-29,76273,6769,3968,3437
2021-11-29,76301,12985,7285,6281
2021-11-29,76302,10979,6134,5414
2021-11-29,76305,4119,2281,2063
2021-11-29,76306,12062,6710,5872
2021-11-29,76307,315,175,150
2021-11-29,76308,19986,11021,9759
2021-11-29,76309,12026,6634,5864
2021-11-29,76310,19801,10865,9795
2021-11-29,76311,828,477,405
2021-11-29,76351,1584,854,789
2021-11-29,76352,35,20,17
2021-11-29,76354,9203,5184,4605
2021-11-29,76357,481,262,236
2021-11-29,76360,2478,1398,1247
2021-11-29,76363,189,106,88
2021-11-29,76364,106,62,55
2021-11-29,76365,4082,2201,2014
2021-11-29,76366,1848,1009,903
2021-11-29,76367,11894,6956,6453
2021-11-29,76369,112,65,60
2021-11-29,76370,184,104,93
2021-11-29,76371,1227,678,606
2021-11-29,76372,492,291,243
2021-11-29,76373,130,72,69
2021-11-29,76374,3268,1857,1647
2021-11-29,76377,502,268,246
2021-11-29,76379,435,233,217
2021-11-29,76380,2777,1524,1384
2021-11-29,76384,11298,6363,5790
2021-11-29,76385,287,161,150
2021-11-29,76388,174,93,84
2021-11-29,76389,1169,640,602
2021-11-29,76401,21407,11799,10415
2021-11-29,76402,115,62,57
2021-11-29,76424,5685,3283,2927
2021-11-29,76426,9149,5188,4518
2021-11-29,76427,376,211,188
2021-11-29,76429,136,79,63
2021-11-29,76430,1767,963,850
2021-11-29,76431,2322,1317,1157
2021-11-29,76432,885,515,462
2021-11-29,76433,1420,783,684
2021-11-29,76435,506,281,244
2021-11-29,76436,210,120,100
2021-11-29,76437,3577,2048,1779
2021-11-29,76439,123,66,62
2021-11-29,76442,6358,3563,3206
2021-11-29,76443,1145,638,562
2021-11-29,76444,2922,1605,1425
2021-11-29,76445,278,152,134
2021-11-29,76446,6649,3679,3260
2021-11-29,76448,4407,2508,2126
2021-11-29,76449,1871,1068,949
2021-11-29,76450,10173,5685,5057
2021-11-29,76452,86,53,40
2021-11-29,76453,1166,635,571
