Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-04-18,75163,2008,1109,974
2022-04-18,75164,278,154,136
2022-04-18,75165,50833,27582,24459
2022-04-18,75166,6084,3299,2934
2022-04-18,75167,12946,7018,6262
2022-04-18,75168,660,345,325
2022-04-18,75169,13021,7182,6432
2022-04-18,75172,4807,2637,2254
2022-04-18,75173,6893,3803,3271
2022-04-18,75180,27132,14991,12568
2022-04-18,75181,33060,17929,15635
2022-04-18,75182,11076,5932,5325
2022-04-18,75185,336,183,159
2022-04-18,75187,151,81,73
2022-04-18,75189,37374,20601,17740
2022-04-18,75201,31809,18999,15347
2022-04-18,75202,6500,4057,3087
2022-04-18,75203,16238,9070,7519
2022-04-18,75204,46572,25894,22217
2022-04-18,75205,34354,18766,16365
2022-04-18,75206,58364,31923,27922
2022-04-18,75207,7458,4636,3599
2022-04-18,75208,42879,23399,20303
2022-04-18,75209,21670,11779,10337
2022-04-18,75210,7816,4403,3595
2022-04-18,75211,88097,48274,41149
2022-04-18,75212,31602,17340,14875
2022-04-18,75214,52554,28366,25164
2022-04-18,75215,17928,9985,8359
2022-04-18,75216,56348,31135,26213
2022-04-18,75217,93505,51527,43331
2022-04-18,75218,33722,18119,16133
2022-04-18,75219,42340,23291,20202
2022-04-18,75220,47408,26283,21993
2022-04-18,75221,156,99,72
2022-04-18,75222,440,239,204
2022-04-18,75223,18214,9960,8552
2022-04-18,75224,37954,20725,17816
2022-04-18,75225,36647,20036,17550
2022-04-18,75226,6225,3544,2984
2022-04-18,75227,66419,36486,30897
2022-04-18,75228,79696,43783,37268
2022-04-18,75229,47586,25984,22541
2022-04-18,75230,43381,23605,20583
2022-04-18,75231,48586,27114,22523
2022-04-18,75232,35528,19297,16655
2022-04-18,75233,17189,9306,8095
2022-04-18,75234,50901,28060,24100
2022-04-18,75235,29504,16407,14189
2022-04-18,75236,18765,10260,8769
2022-04-18,75237,14730,8110,6788
2022-04-18,75238,40344,21802,19144
2022-04-18,75240,33947,19449,15644
2022-04-18,75241,33450,18375,15724
2022-04-18,75242,87,52,37
2022-04-18,75243,69860,38563,32576
2022-04-18,75244,20699,11511,9861
2022-04-18,75246,3552,1984,1677
2022-04-18,75247,3363,2166,1622
2022-04-18,75248,54900,29719,26125
2022-04-18,75249,17887,9669,8440
2022-04-18,75250,89,52,40
2022-04-18,75251,5448,3066,2575
2022-04-18,75252,41389,22456,19578
2022-04-18,75253,23305,12866,10786
2022-04-18,75254,31695,17590,14887
2022-04-18,75260,38,23,17
2022-04-18,75261,5050,3897,1492
2022-04-18,75262,18,13,NA
2022-04-18,75263,13,7,7
2022-04-18,75264,7,NA,NA
2022-04-18,75265,46,28,18
2022-04-18,75266,42,25,17
2022-04-18,75267,14,8,NA
2022-04-18,75270,37,21,17
2022-04-18,75275,1022,621,418
2022-04-18,75277,44,27,19
2022-04-18,75283,18,12,NA
2022-04-18,75284,45,23,22
2022-04-18,75285,27,16,11
2022-04-18,75287,67129,36937,31372
2022-04-18,75301,9,NA,NA
2022-04-18,75303,NA,NA,NA
2022-04-18,75312,15,9,NA
2022-04-18,75313,149,83,71
2022-04-18,75315,160,85,77
2022-04-18,75320,16,10,7
2022-04-18,75326,14,8,8
2022-04-18,75336,84,47,39
2022-04-18,75339,117,64,54
2022-04-18,75342,10,NA,NA
2022-04-18,75354,163,90,75
2022-04-18,75355,81,47,38
2022-04-18,75356,69,36,34
2022-04-18,75357,185,102,85
2022-04-18,75358,NA,NA,NA
2022-04-18,75359,8,NA,NA
2022-04-18,75360,247,134,121
2022-04-18,75367,200,107,97
2022-04-18,75368,NA,NA,NA
2022-04-18,75370,329,180,155
2022-04-18,75371,18,9,9
2022-04-18,75372,56,30,28
2022-04-18,75373,NA,NA,NA
2022-04-18,75374,266,144,129
2022-04-18,75376,276,147,135
2022-04-18,75378,NA,NA,NA
2022-04-18,75379,264,142,126
2022-04-18,75380,350,182,170
2022-04-18,75381,148,80,71
2022-04-18,75382,217,116,106
2022-04-18,75389,NA,NA,NA
2022-04-18,75390,112,60,53
2022-04-18,75391,NA,NA,NA
2022-04-18,75392,NA,NA,NA
2022-04-18,75393,NA,NA,NA
2022-04-18,75394,NA,NA,NA
2022-04-18,75395,NA,NA,NA
2022-04-18,75397,NA,NA,NA
2022-04-18,75398,15,9,8
2022-04-18,75401,17533,9665,8295
2022-04-18,75402,19576,10637,9464
2022-04-18,75403,375,207,178
2022-04-18,75404,364,194,180
2022-04-18,75407,26938,14720,12893
2022-04-18,75409,21112,11522,10185
2022-04-18,75410,4042,2195,1966
2022-04-18,75411,782,434,380
2022-04-18,75412,510,289,248
2022-04-18,75413,156,93,73
2022-04-18,75414,2630,1492,1284
2022-04-18,75415,148,80,69
2022-04-18,75416,2127,1154,1033
2022-04-18,75417,1745,961,847
2022-04-18,75418,13178,7245,6380
2022-04-18,75420,955,520,463
2022-04-18,75421,761,412,366
2022-04-18,75422,2641,1426,1273
2022-04-18,75423,2336,1301,1141
2022-04-18,75424,3292,1799,1621
2022-04-18,75425,52,29,24
2022-04-18,75426,4172,2353,2099
2022-04-18,75428,8008,4421,3816
2022-04-18,75429,368,196,178
2022-04-18,75431,1624,873,788
2022-04-18,75432,2602,1418,1239
2022-04-18,75433,2220,1203,1065
2022-04-18,75434,77,42,37
2022-04-18,75435,749,411,365
2022-04-18,75436,1411,791,690
2022-04-18,75437,892,485,426
2022-04-18,75438,756,419,369
2022-04-18,75439,665,370,331
2022-04-18,75440,5820,3135,2813
2022-04-18,75441,90,50,41
2022-04-18,75442,10001,5475,4838
2022-04-18,75443,172,108,77
2022-04-18,75444,214,118,106
2022-04-18,75446,2818,1514,1392
2022-04-18,75447,788,435,400
2022-04-18,75448,469,255,232
2022-04-18,75449,871,478,417
2022-04-18,75450,158,84,75
2022-04-18,75451,971,529,469
2022-04-18,75452,3615,2056,1831
2022-04-18,75453,3062,1661,1486
2022-04-18,75454,16350,8856,7880
2022-04-18,75455,25684,14257,11984
2022-04-18,75456,808,435,389
2022-04-18,75457,4915,2743,2369
2022-04-18,75458,185,97,92
2022-04-18,75459,4094,2312,2013
2022-04-18,75460,17486,9639,8416
2022-04-18,75461,349,186,170
2022-04-18,75462,10770,5864,5255
2022-04-18,75468,759,408,363
2022-04-18,75469,280,145,139
2022-04-18,75470,148,82,72
2022-04-18,75471,1058,576,513
2022-04-18,75472,3102,1693,1494
2022-04-18,75473,2976,1629,1474
2022-04-18,75474,12961,7196,6307
2022-04-18,75475,189,107,93
2022-04-18,75476,1009,549,491
2022-04-18,75477,652,358,322
2022-04-18,75478,688,373,329
2022-04-18,75479,1614,914,778
2022-04-18,75480,1464,803,703
2022-04-18,75481,297,159,145
2022-04-18,75482,21930,11971,10535
2022-04-18,75483,524,279,256
2022-04-18,75485,197,110,97
2022-04-18,75486,1654,907,811
2022-04-18,75487,1044,584,501
2022-04-18,75488,834,475,405
2022-04-18,75489,728,408,353
2022-04-18,75490,2204,1225,1102
2022-04-18,75491,4235,2378,2117
2022-04-18,75492,427,241,210
2022-04-18,75493,445,252,205
2022-04-18,75494,9980,5507,4924
2022-04-18,75495,9263,5093,4555
2022-04-18,75496,2864,1560,1398
2022-04-18,75497,3850,2083,1873
2022-04-18,75501,23850,13448,11221
2022-04-18,75503,23754,13166,11170
2022-04-18,75504,143,79,67
2022-04-18,75505,577,309,274
2022-04-18,75507,11,NA,NA
2022-04-18,75550,580,322,281
2022-04-18,75551,8238,4575,3924
2022-04-18,75554,1212,687,589
2022-04-18,75555,817,469,384
2022-04-18,75556,629,347,310
2022-04-18,75558,1138,625,546
2022-04-18,75559,3823,2155,1893
2022-04-18,75560,782,435,393
2022-04-18,75561,3353,1884,1622
2022-04-18,75562,95,54,49
2022-04-18,75563,2977,1703,1523
2022-04-18,75564,63,36,30
2022-04-18,75565,134,79,60
2022-04-18,75566,614,337,298
2022-04-18,75567,2276,1291,1118
2022-04-18,75568,2373,1300,1134
2022-04-18,75569,2344,1317,1102
2022-04-18,75570,8270,4640,4088
2022-04-18,75571,2232,1241,1064
2022-04-18,75572,2468,1359,1175
2022-04-18,75573,272,150,136
2022-04-18,75574,1047,591,531
2022-04-18,75601,15616,8446,7390
2022-04-18,75602,19285,10512,9085
2022-04-18,75603,5887,3168,2811
2022-04-18,75604,27370,14839,13049
2022-04-18,75605,33680,18186,16079
2022-04-18,75606,550,295,260
2022-04-18,75607,676,360,321
2022-04-18,75608,700,378,334
2022-04-18,75615,27,14,14
2022-04-18,75630,2220,1228,1119
2022-04-18,75631,1812,1002,892
2022-04-18,75633,11321,6241,5492
2022-04-18,75636,258,137,124
2022-04-18,75637,74,42,37
2022-04-18,75638,4777,2646,2329
2022-04-18,75639,1560,860,762
2022-04-18,75640,3884,2134,1839
2022-04-18,75641,72,39,34
2022-04-18,75642,220,126,104
2022-04-18,75643,1313,734,634
2022-04-18,75644,9254,5054,4493
2022-04-18,75645,7533,4117,3654
2022-04-18,75647,10729,5827,5136
2022-04-18,75650,8320,4531,4017
2022-04-18,75651,1699,939,829
2022-04-18,75652,14204,8001,7002
2022-04-18,75653,1014,559,483
2022-04-18,75654,9662,5383,4695
2022-04-18,75656,3264,1827,1557
2022-04-18,75657,6590,3608,3247
2022-04-18,75658,121,67,62
2022-04-18,75659,43,25,25
2022-04-18,75660,326,171,164
2022-04-18,75661,1963,1095,957
2022-04-18,75662,20220,10961,9606
2022-04-18,75663,806,426,386
2022-04-18,75666,127,69,60
2022-04-18,75667,938,528,477
2022-04-18,75668,1445,793,699
2022-04-18,75669,444,243,226
2022-04-18,75670,13853,7652,6643
2022-04-18,75671,649,352,316
2022-04-18,75672,14561,7971,7130
2022-04-18,75680,14,8,NA
2022-04-18,75681,2045,1148,1010
2022-04-18,75682,430,229,215
2022-04-18,75683,2867,1564,1375
2022-04-18,75684,5347,2883,2556
2022-04-18,75685,91,50,48
2022-04-18,75686,11865,6498,5597
2022-04-18,75687,71,44,35
2022-04-18,75688,232,123,112
2022-04-18,75689,70,39,33
2022-04-18,75691,3821,2088,1833
2022-04-18,75692,2683,1566,1353
2022-04-18,75693,5322,2881,2619
2022-04-18,75694,180,97,90
2022-04-18,75701,34873,18822,16602
2022-04-18,75702,24041,13080,11342
2022-04-18,75703,49250,26434,23652
2022-04-18,75704,9214,4946,4413
2022-04-18,75705,2378,1278,1124
2022-04-18,75706,8762,4748,4158
2022-04-18,75707,16499,8845,7934
2022-04-18,75708,6824,3686,3262
2022-04-18,75709,6130,3294,2933
2022-04-18,75710,185,99,90
2022-04-18,75711,805,429,389
2022-04-18,75712,422,224,200
2022-04-18,75713,552,292,269
2022-04-18,75750,3163,1729,1536
2022-04-18,75751,15802,8706,7573
2022-04-18,75752,6118,3324,2994
2022-04-18,75754,4721,2564,2314
2022-04-18,75755,3619,1989,1760
2022-04-18,75756,3159,1723,1523
2022-04-18,75757,12657,6829,6137
2022-04-18,75758,8674,4724,4163
2022-04-18,75759,99,56,46
2022-04-18,75760,1989,1126,991
2022-04-18,75762,12964,6995,6246
2022-04-18,75763,4818,2670,2370
2022-04-18,75764,142,76,70
2022-04-18,75765,7245,3938,3580
2022-04-18,75766,22872,12606,11047
2022-04-18,75770,2449,1329,1171
2022-04-18,75771,18035,9835,8741
2022-04-18,75772,96,54,51
2022-04-18,75773,11133,6078,5436
2022-04-18,75778,2657,1446,1306
2022-04-18,75779,208,113,103
2022-04-18,75780,500,280,228
2022-04-18,75782,134,73,68
2022-04-18,75783,6515,3570,3212
2022-04-18,75784,553,301,267
2022-04-18,75785,9383,5093,4614
2022-04-18,75788,73,42,37
2022-04-18,75789,6381,3476,3094
2022-04-18,75790,3392,1891,1648
2022-04-18,75791,12881,6937,6188
2022-04-18,75792,3029,1633,1457
2022-04-18,75797,NA,NA,NA
2022-04-18,75798,9,NA,NA
2022-04-18,75799,80,44,36
2022-04-18,75801,14058,7851,6800
2022-04-18,75802,831,464,403
2022-04-18,75803,11187,6210,5408
2022-04-18,75831,3685,2114,1831
2022-04-18,75832,119,64,62
2022-04-18,75833,2644,1488,1279
2022-04-18,75834,NA,NA,NA
2022-04-18,75835,9933,5438,4831
2022-04-18,75838,378,216,193
2022-04-18,75839,3245,1823,1589
2022-04-18,75840,5590,3081,2736
2022-04-18,75844,3674,2056,1808
2022-04-18,75845,2270,1275,1120
2022-04-18,75846,1820,1026,892
2022-04-18,75847,1209,651,600
2022-04-18,75848,90,48,46
2022-04-18,75849,150,84,73
2022-04-18,75850,393,223,200
2022-04-18,75851,4859,2583,2360
2022-04-18,75852,4079,2169,1972
2022-04-18,75853,745,413,372
2022-04-18,75855,1966,1104,961
2022-04-18,75856,201,109,97
2022-04-18,75858,133,73,64
2022-04-18,75859,1984,1072,978
2022-04-18,75860,6053,3369,3038
2022-04-18,75861,1071,602,534
2022-04-18,75862,9223,5097,4438
2022-04-18,75865,112,61,57
2022-04-18,75880,3423,1880,1629
2022-04-18,75882,2090,1097,1041
2022-04-18,75884,5320,2761,2622
2022-04-18,75886,3901,2009,1892
2022-04-18,75901,28260,15369,13616
2022-04-18,75902,369,198,183
2022-04-18,75903,184,98,87
2022-04-18,75904,32949,17864,15972
2022-04-18,75915,810,434,394
2022-04-18,75925,2820,1571,1427
2022-04-18,75926,875,484,426
2022-04-18,75928,822,443,400
2022-04-18,75929,1281,685,626
2022-04-18,75930,1068,591,519
2022-04-18,75931,2153,1175,1053
2022-04-18,75932,852,457,417
2022-04-18,75933,912,504,448
2022-04-18,75934,129,69,63
2022-04-18,75935,11635,6497,5510
2022-04-18,75936,780,420,383
2022-04-18,75937,914,509,457
2022-04-18,75938,1741,953,846
2022-04-18,75939,3294,1803,1607
2022-04-18,75941,8970,4830,4314
2022-04-18,75942,251,135,122
2022-04-18,75943,1273,711,640
2022-04-18,75944,1153,619,565
2022-04-18,75946,2906,1650,1414
2022-04-18,75948,4946,2703,2402
2022-04-18,75949,5419,2977,2657
2022-04-18,75951,13492,7450,6511
2022-04-18,75954,1809,1015,871
2022-04-18,75956,4927,2703,2426
2022-04-18,75958,127,70,60
2022-04-18,75959,750,406,367
2022-04-18,75960,708,390,338
2022-04-18,75961,14276,8059,6909
2022-04-18,75962,187,107,87
2022-04-18,75963,1008,550,500
2022-04-18,75964,18947,10734,9053
2022-04-18,75965,18207,10140,8938
2022-04-18,75966,3318,1797,1602
2022-04-18,75968,1005,568,483
2022-04-18,75969,2976,1608,1464
2022-04-18,75972,5834,3196,2746
2022-04-18,75973,1917,1052,906
2022-04-18,75974,2408,1347,1167
2022-04-18,75975,2523,1426,1230
2022-04-18,75976,772,426,370
2022-04-18,75977,490,266,233
2022-04-18,75978,124,69,63
2022-04-18,75979,7122,3853,3460
2022-04-18,75980,1956,1068,959
2022-04-18,75990,2583,1351,1254
2022-04-18,76001,42380,22798,20325
2022-04-18,76002,46121,24778,22157
2022-04-18,76003,494,262,236
2022-04-18,76004,307,168,148
2022-04-18,76005,8115,4383,3869
2022-04-18,76006,27097,14950,12797
2022-04-18,76007,155,86,71
2022-04-18,76008,24405,13182,11921
2022-04-18,76009,20070,11175,9489
2022-04-18,76010,59840,33044,28012
2022-04-18,76011,26384,14672,12355
2022-04-18,76012,34705,18739,16638
2022-04-18,76013,41530,22594,19767
2022-04-18,76014,40930,22265,19362
2022-04-18,76015,20024,10897,9600
2022-04-18,76016,42148,22582,20290
2022-04-18,76017,56583,30373,27163
2022-04-18,76018,35506,19199,16976
2022-04-18,76019,207,120,93
2022-04-18,76020,30369,16548,14682
2022-04-18,76021,45802,24715,22046
2022-04-18,76022,16586,9054,7913
2022-04-18,76023,5293,2925,2655
2022-04-18,76028,76789,41464,36855
2022-04-18,76031,14381,7904,6877
2022-04-18,76033,25030,13638,11992
2022-04-18,76034,38806,20948,19016
2022-04-18,76035,2062,1110,994
2022-04-18,76036,36643,19775,17442
2022-04-18,76039,50099,27167,24035
2022-04-18,76040,37206,20120,17872
2022-04-18,76041,404,220,193
2022-04-18,76043,6503,3531,3215
2022-04-18,76044,5252,2883,2521
2022-04-18,76048,25074,13556,12026
2022-04-18,76049,32591,17525,15852
2022-04-18,76050,5563,3053,2669
2022-04-18,76051,69685,38255,33280
2022-04-18,76052,29548,16007,14179
2022-04-18,76053,35848,19436,17108
2022-04-18,76054,16254,8723,7899
2022-04-18,76055,2366,1331,1141
2022-04-18,76058,16967,9285,8108
2022-04-18,76059,4460,2466,2077
2022-04-18,76060,9867,5352,4739
2022-04-18,76061,350,192,162
2022-04-18,76063,97030,52321,46308
2022-04-18,76064,1757,952,858
2022-04-18,76065,47268,25504,22801
2022-04-18,76066,2807,1534,1367
2022-04-18,76067,15789,8618,7589
2022-04-18,76068,548,295,261
2022-04-18,76070,478,266,230
2022-04-18,76071,3450,1898,1656
2022-04-18,76073,4709,2601,2319
2022-04-18,76077,432,238,211
2022-04-18,76078,8091,4437,3902
2022-04-18,76082,16438,9034,8000
2022-04-18,76084,13120,7123,6233
2022-04-18,76085,10937,5990,5292
2022-04-18,76086,19144,10549,9227
2022-04-18,76087,32709,17743,15980
2022-04-18,76088,10746,5884,5201
2022-04-18,76092,48515,26233,23323
2022-04-18,76093,1672,925,793
2022-04-18,76094,105,57,52
2022-04-18,76095,384,203,187
2022-04-18,76096,550,291,262
2022-04-18,76097,449,240,220
2022-04-18,76098,583,308,281
2022-04-18,76099,389,214,185
2022-04-18,76101,350,205,156
2022-04-18,76102,12464,6945,5958
2022-04-18,76103,17295,9381,8141
2022-04-18,76104,23515,12945,10971
2022-04-18,76105,24918,13536,11643
2022-04-18,76106,40209,21852,18786
2022-04-18,76107,41125,22382,19674
2022-04-18,76108,49715,26799,23774
2022-04-18,76109,32641,17761,15833
2022-04-18,76110,37571,20306,17797
2022-04-18,76111,27065,14544,12809
2022-04-18,76112,43457,23580,20496
2022-04-18,76113,184,106,81
2022-04-18,76114,29652,16095,14002
2022-04-18,76115,23703,12881,11077
2022-04-18,76116,54161,29225,25765
2022-04-18,76117,34993,18959,16496
2022-04-18,76118,20422,10963,9755
2022-04-18,76119,50943,27781,23712
2022-04-18,76120,19846,10834,9417
2022-04-18,76121,278,151,129
2022-04-18,76122,43,23,20
2022-04-18,76123,48708,26084,23139
2022-04-18,76124,279,147,137
2022-04-18,76126,32125,17056,15532
2022-04-18,76127,210,126,93
2022-04-18,76129,888,539,427
2022-04-18,76130,26,15,14
2022-04-18,76131,57004,30641,27282
2022-04-18,76132,32457,17415,15486
2022-04-18,76133,59639,31908,28343
2022-04-18,76134,30349,16314,14384
2022-04-18,76135,20598,11213,9826
2022-04-18,76136,226,121,107
2022-04-18,76137,69989,37657,33467
2022-04-18,76140,33870,18281,16018
2022-04-18,76147,240,131,112
2022-04-18,76148,26555,14280,12699
2022-04-18,76150,23,15,8
2022-04-18,76155,6882,3815,3289
2022-04-18,76161,347,185,170
2022-04-18,76162,319,170,153
2022-04-18,76163,191,103,90
2022-04-18,76164,18982,10274,8881
2022-04-18,76166,18,9,9
2022-04-18,76177,26078,14087,12503
2022-04-18,76179,74692,40301,35716
2022-04-18,76180,43068,23326,20564
2022-04-18,76181,55,28,27
2022-04-18,76182,37695,20154,18310
2022-04-18,76185,299,157,144
2022-04-18,76190,18,14,NA
2022-04-18,76192,NA,NA,NA
2022-04-18,76195,NA,NA,NA
2022-04-18,76196,1065,620,495
2022-04-18,76197,NA,NA,NA
2022-04-18,76198,NA,NA,NA
2022-04-18,76199,8,NA,NA
2022-04-18,76201,28592,15532,13662
2022-04-18,76202,427,229,206
2022-04-18,76203,452,254,221
2022-04-18,76204,119,72,60
2022-04-18,76205,21712,11755,10379
2022-04-18,76206,199,110,93
2022-04-18,76207,21591,11491,10497
2022-04-18,76208,31306,16886,15026
2022-04-18,76209,30507,16306,14772
2022-04-18,76210,55706,29839,26887
2022-04-18,76225,2405,1329,1179
2022-04-18,76226,43637,23425,21288
2022-04-18,76227,54537,29539,26250
2022-04-18,76228,758,412,370
2022-04-18,76230,7206,4040,3449
2022-04-18,76233,2781,1578,1384
2022-04-18,76234,16815,9171,8165
2022-04-18,76238,369,207,175
2022-04-18,76239,864,479,421
2022-04-18,76240,22066,12476,10305
2022-04-18,76241,473,259,229
2022-04-18,76244,92783,49732,44650
2022-04-18,76245,1784,1025,875
2022-04-18,76246,79,46,38
2022-04-18,76247,19079,10301,9245
2022-04-18,76248,54318,29212,26226
2022-04-18,76249,8995,4911,4386
2022-04-18,76250,896,493,427
2022-04-18,76251,569,316,277
2022-04-18,76252,2302,1270,1077
2022-04-18,76253,125,69,57
2022-04-18,76255,4165,2280,2011
2022-04-18,76258,7136,3868,3493
2022-04-18,76259,5540,3000,2687
2022-04-18,76261,145,82,67
2022-04-18,76262,51811,27998,25076
2022-04-18,76263,65,37,28
2022-04-18,76264,1104,625,567
2022-04-18,76265,1001,560,479
2022-04-18,76266,14768,8044,7281
2022-04-18,76267,135,76,66
2022-04-18,76268,187,110,93
2022-04-18,76270,1622,903,795
2022-04-18,76271,1521,830,739
2022-04-18,76272,4515,2511,2156
2022-04-18,76273,7488,4285,3725
2022-04-18,76301,14238,7923,6853
2022-04-18,76302,11860,6564,5805
2022-04-18,76305,4367,2389,2165
2022-04-18,76306,13279,7321,6407
2022-04-18,76307,333,184,157
2022-04-18,76308,21476,11747,10411
2022-04-18,76309,13110,7156,6351
2022-04-18,76310,21199,11539,10402
2022-04-18,76311,943,557,441
2022-04-18,76351,1658,889,828
2022-04-18,76352,37,21,18
2022-04-18,76354,9964,5561,4903
2022-04-18,76357,519,281,252
2022-04-18,76360,2681,1466,1334
2022-04-18,76363,199,114,90
2022-04-18,76364,112,63,56
2022-04-18,76365,4212,2262,2074
2022-04-18,76366,1971,1072,960
2022-04-18,76367,13602,7402,6864
2022-04-18,76369,117,68,60
2022-04-18,76370,208,112,109
2022-04-18,76371,1317,723,644
2022-04-18,76372,545,307,274
2022-04-18,76373,132,73,69
2022-04-18,76374,3563,1966,1802
2022-04-18,76377,537,287,261
2022-04-18,76379,466,249,233
2022-04-18,76380,2949,1609,1460
2022-04-18,76384,12318,6827,6227
2022-04-18,76385,312,172,159
2022-04-18,76388,188,99,92
2022-04-18,76389,1229,668,625
2022-04-18,76401,23063,12609,11160
2022-04-18,76402,107,59,51
2022-04-18,76424,6160,3484,3115
2022-04-18,76426,10093,5642,4925
2022-04-18,76427,410,226,205
2022-04-18,76429,149,83,71
2022-04-18,76430,1894,1023,909
2022-04-18,76431,2575,1440,1275
2022-04-18,76432,951,541,490
2022-04-18,76433,1533,836,738
2022-04-18,76435,529,290,256
2022-04-18,76436,221,126,106
2022-04-18,76437,3883,2171,1914
2022-04-18,76439,124,67,62
2022-04-18,76442,6886,3774,3424
2022-04-18,76443,1233,674,606
2022-04-18,76444,3120,1694,1510
2022-04-18,76445,292,157,143
2022-04-18,76446,7262,3986,3523
2022-04-18,76448,4757,2655,2303
2022-04-18,76449,2014,1120,1014
