Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-08-01,75249,18217,9848,8591
2022-08-01,75250,88,51,39
2022-08-01,75251,5569,3137,2625
2022-08-01,75252,42397,23040,19991
2022-08-01,75253,23681,13086,10939
2022-08-01,75254,32312,17904,15171
2022-08-01,75260,39,24,17
2022-08-01,75261,4966,3843,1456
2022-08-01,75262,21,15,7
2022-08-01,75263,12,7,
2022-08-01,75264,,,
2022-08-01,75265,46,28,18
2022-08-01,75266,40,24,16
2022-08-01,75267,18,10,8
2022-08-01,75270,35,20,16
2022-08-01,75275,1029,621,425
2022-08-01,75277,47,28,21
2022-08-01,75283,18,12,
2022-08-01,75284,45,23,22
2022-08-01,75285,30,17,13
2022-08-01,75287,68338,37597,31893
2022-08-01,75301,9,,
2022-08-01,75303,,,
2022-08-01,75312,15,9,
2022-08-01,75313,147,83,70
2022-08-01,75315,161,85,79
2022-08-01,75320,14,9,
2022-08-01,75326,14,8,8
2022-08-01,75336,83,46,39
2022-08-01,75339,119,65,55
2022-08-01,75342,10,,
2022-08-01,75354,160,89,73
2022-08-01,75355,86,48,42
2022-08-01,75356,65,34,32
2022-08-01,75357,191,104,89
2022-08-01,75358,,,
2022-08-01,75359,,,
2022-08-01,75360,255,137,126
2022-08-01,75367,203,108,99
2022-08-01,75368,,,
2022-08-01,75370,344,187,162
2022-08-01,75371,18,9,9
2022-08-01,75372,52,28,26
2022-08-01,75373,,,
2022-08-01,75374,257,140,124
2022-08-01,75376,271,144,134
2022-08-01,75378,,,
2022-08-01,75379,268,143,130
2022-08-01,75380,362,187,176
2022-08-01,75381,137,74,66
2022-08-01,75382,212,115,102
2022-08-01,75389,,,
2022-08-01,75390,132,72,61
2022-08-01,75391,,,
2022-08-01,75392,,,
2022-08-01,75393,,,
2022-08-01,75394,,,
2022-08-01,75395,,,
2022-08-01,75397,,,
2022-08-01,75398,20,12,10
2022-08-01,75401,17924,9860,8494
2022-08-01,75402,19914,10778,9653
2022-08-01,75403,347,190,166
2022-08-01,75404,345,185,171
2022-08-01,75407,27628,15101,13191
2022-08-01,75409,21567,11765,10394
2022-08-01,75410,4095,2219,1993
2022-08-01,75411,789,437,384
2022-08-01,75412,516,291,250
2022-08-01,75413,154,91,73
2022-08-01,75414,2696,1527,1317
2022-08-01,75415,146,79,68
2022-08-01,75416,2159,1174,1045
2022-08-01,75417,1784,983,865
2022-08-01,75418,13541,7439,6546
2022-08-01,75420,970,527,472
2022-08-01,75421,760,409,368
2022-08-01,75422,2701,1456,1303
2022-08-01,75423,2378,1320,1165
2022-08-01,75424,3348,1830,1646
2022-08-01,75425,55,30,26
2022-08-01,75426,4261,2404,2128
2022-08-01,75428,8146,4488,3886
2022-08-01,75429,340,181,165
2022-08-01,75431,1642,883,798
2022-08-01,75432,2651,1444,1262
2022-08-01,75433,2241,1214,1076
2022-08-01,75434,79,43,38
2022-08-01,75435,766,418,373
2022-08-01,75436,1443,808,704
2022-08-01,75437,900,489,427
2022-08-01,75438,775,428,379
2022-08-01,75439,686,382,343
2022-08-01,75440,5923,3184,2870
2022-08-01,75441,87,48,40
2022-08-01,75442,10139,5533,4912
2022-08-01,75443,178,111,80
2022-08-01,75444,217,120,108
2022-08-01,75446,2868,1540,1414
2022-08-01,75447,800,440,406
2022-08-01,75448,486,262,239
2022-08-01,75449,870,476,418
2022-08-01,75450,163,86,78
2022-08-01,75451,982,536,472
2022-08-01,75452,3665,2082,1849
2022-08-01,75453,3129,1691,1523
2022-08-01,75454,16725,9064,8046
2022-08-01,75455,26234,14551,12241
2022-08-01,75456,808,433,390
2022-08-01,75457,5016,2793,2426
2022-08-01,75458,179,94,89
2022-08-01,75459,4186,2362,2056
2022-08-01,75460,17769,9767,8560
2022-08-01,75461,365,194,177
2022-08-01,75462,10921,5941,5327
2022-08-01,75468,780,418,374
2022-08-01,75469,279,144,138
2022-08-01,75470,147,81,72
2022-08-01,75471,1067,582,516
2022-08-01,75472,3151,1709,1523
2022-08-01,75473,3009,1643,1491
2022-08-01,75474,13114,7275,6381
2022-08-01,75475,188,108,93
2022-08-01,75476,1027,562,497
2022-08-01,75477,651,357,322
2022-08-01,75478,686,372,328
2022-08-01,75479,1629,918,786
2022-08-01,75480,1480,809,715
2022-08-01,75481,302,162,147
2022-08-01,75482,22180,12111,10645
2022-08-01,75483,530,282,258
2022-08-01,75485,201,112,99
2022-08-01,75486,1675,916,821
2022-08-01,75487,1062,594,507
2022-08-01,75488,839,475,408
2022-08-01,75489,733,409,357
2022-08-01,75490,2222,1236,1104
2022-08-01,75491,4303,2414,2145
2022-08-01,75492,429,243,210
2022-08-01,75493,452,257,207
2022-08-01,75494,10265,5647,5066
2022-08-01,75495,9451,5185,4647
2022-08-01,75496,2889,1567,1413
2022-08-01,75497,3871,2091,1891
2022-08-01,75501,24411,13758,11486
2022-08-01,75503,24146,13384,11338
2022-08-01,75504,148,81,70
2022-08-01,75505,577,312,272
2022-08-01,75507,13,7,7
2022-08-01,75550,594,332,284
2022-08-01,75551,8404,4647,4013
2022-08-01,75554,1236,700,600
2022-08-01,75555,837,477,395
2022-08-01,75556,642,353,318
2022-08-01,75558,1147,629,550
2022-08-01,75559,3903,2193,1933
2022-08-01,75560,794,443,398
2022-08-01,75561,3404,1905,1649
2022-08-01,75562,91,52,47
2022-08-01,75563,3029,1728,1548
2022-08-01,75564,62,35,30
2022-08-01,75565,135,79,61
2022-08-01,75566,622,343,301
2022-08-01,75567,2310,1307,1134
2022-08-01,75568,2424,1327,1159
2022-08-01,75569,2360,1329,1105
2022-08-01,75570,8360,4680,4132
2022-08-01,75571,2273,1259,1086
2022-08-01,75572,2522,1385,1203
2022-08-01,75573,279,154,139
2022-08-01,75574,1083,611,546
2022-08-01,75599,,,
2022-08-01,75601,15850,8562,7500
2022-08-01,75602,19576,10660,9211
2022-08-01,75603,5957,3202,2847
2022-08-01,75604,27699,15024,13196
2022-08-01,75605,34140,18438,16284
2022-08-01,75606,550,292,264
2022-08-01,75607,668,355,318
2022-08-01,75608,718,385,345
2022-08-01,75615,22,12,11
2022-08-01,75630,2243,1241,1126
2022-08-01,75631,1852,1025,908
2022-08-01,75633,11567,6358,5604
2022-08-01,75636,252,134,122
2022-08-01,75637,78,44,39
2022-08-01,75638,4859,2693,2358
2022-08-01,75639,1580,869,773
2022-08-01,75640,3951,2168,1872
2022-08-01,75641,73,40,34
2022-08-01,75642,232,130,112
2022-08-01,75643,1337,748,642
2022-08-01,75644,9423,5136,4581
2022-08-01,75645,7657,4181,3714
2022-08-01,75647,10900,5910,5219
2022-08-01,75650,8425,4586,4065
2022-08-01,75651,1734,955,843
2022-08-01,75652,14529,8160,7149
2022-08-01,75653,1146,628,545
2022-08-01,75654,9809,5445,4772
2022-08-01,75656,3334,1866,1586
2022-08-01,75657,6677,3645,3288
2022-08-01,75658,120,66,60
2022-08-01,75659,44,26,25
2022-08-01,75660,327,172,164
2022-08-01,75661,1985,1097,974
2022-08-01,75662,20555,11136,9757
2022-08-01,75663,834,440,400
2022-08-01,75666,124,67,59
2022-08-01,75667,962,541,488
2022-08-01,75668,1470,807,710
2022-08-01,75669,451,247,227
2022-08-01,75670,14094,7775,6755
2022-08-01,75671,635,342,311
2022-08-01,75672,14816,8084,7267
2022-08-01,75680,16,9,7
2022-08-01,75681,2079,1157,1029
2022-08-01,75682,430,229,215
2022-08-01,75683,2930,1595,1405
2022-08-01,75684,5457,2941,2608
2022-08-01,75685,89,49,47
2022-08-01,75686,12083,6619,5690
2022-08-01,75687,81,49,40
2022-08-01,75688,225,120,109
2022-08-01,75689,70,39,33
2022-08-01,75691,3890,2124,1866
2022-08-01,75692,2717,1577,1373
2022-08-01,75693,5398,2916,2659
2022-08-01,75694,186,98,93
2022-08-01,75701,35356,19078,16827
2022-08-01,75702,24423,13292,11508
2022-08-01,75703,49993,26813,24002
2022-08-01,75704,9331,5010,4456
2022-08-01,75705,2414,1296,1142
2022-08-01,75706,8945,4844,4242
2022-08-01,75707,16674,8936,8020
2022-08-01,75708,6984,3768,3337
2022-08-01,75709,6269,3372,2994
2022-08-01,75710,194,103,94
2022-08-01,75711,812,432,394
2022-08-01,75712,438,232,208
2022-08-01,75713,545,287,266
2022-08-01,75750,3199,1749,1550
2022-08-01,75751,16108,8836,7735
2022-08-01,75752,6230,3388,3036
2022-08-01,75754,4780,2594,2344
2022-08-01,75755,3671,2013,1783
2022-08-01,75756,3188,1736,1540
2022-08-01,75757,12862,6924,6244
2022-08-01,75758,8800,4800,4212
2022-08-01,75759,100,56,47
2022-08-01,75760,2021,1142,1007
2022-08-01,75762,13105,7058,6324
2022-08-01,75763,4883,2702,2396
2022-08-01,75764,149,80,74
2022-08-01,75765,7345,3984,3627
2022-08-01,75766,23289,12806,11246
2022-08-01,75770,2459,1336,1173
2022-08-01,75771,18237,9938,8833
2022-08-01,75772,96,54,51
2022-08-01,75773,11349,6175,5541
2022-08-01,75778,2680,1461,1316
2022-08-01,75779,214,116,106
2022-08-01,75780,507,283,233
2022-08-01,75782,142,78,72
2022-08-01,75783,6621,3616,3260
2022-08-01,75784,570,310,275
2022-08-01,75785,9507,5156,4677
2022-08-01,75788,71,41,36
2022-08-01,75789,6451,3512,3128
2022-08-01,75790,3446,1914,1675
2022-08-01,75791,13013,6999,6258
2022-08-01,75792,3056,1647,1471
2022-08-01,75797,,,
2022-08-01,75798,7,,
2022-08-01,75799,76,42,34
2022-08-01,75801,14243,7947,6884
2022-08-01,75802,829,463,401
2022-08-01,75803,11311,6278,5461
2022-08-01,75831,3729,2138,1850
2022-08-01,75832,123,67,63
2022-08-01,75833,2672,1508,1290
2022-08-01,75834,,,
2022-08-01,75835,10103,5520,4913
2022-08-01,75838,386,221,194
2022-08-01,75839,3301,1847,1618
2022-08-01,75840,5683,3120,2790
2022-08-01,75844,3719,2080,1825
2022-08-01,75845,2283,1280,1128
2022-08-01,75846,1846,1037,904
2022-08-01,75847,1231,659,614
2022-08-01,75848,91,49,46
2022-08-01,75849,151,84,74
2022-08-01,75850,404,229,206
2022-08-01,75851,4957,2640,2403
2022-08-01,75852,4228,2246,2045
2022-08-01,75853,762,424,381
2022-08-01,75855,1983,1108,972
2022-08-01,75856,200,108,97
2022-08-01,75858,139,75,68
2022-08-01,75859,2018,1091,993
2022-08-01,75860,6121,3403,3070
2022-08-01,75861,1075,605,536
2022-08-01,75862,9331,5150,4491
2022-08-01,75865,112,61,57
2022-08-01,75880,3611,1965,1728
2022-08-01,75882,2154,1130,1071
2022-08-01,75884,5236,2708,2587
2022-08-01,75886,4010,2065,1945
2022-08-01,75901,28603,15546,13776
2022-08-01,75902,375,201,186
2022-08-01,75903,194,103,93
2022-08-01,75904,33452,18117,16208
2022-08-01,75915,813,433,395
2022-08-01,75925,2836,1578,1429
2022-08-01,75926,881,487,428
2022-08-01,75928,841,452,410
2022-08-01,75929,1290,690,629
2022-08-01,75930,1072,594,520
2022-08-01,75931,2170,1181,1062
2022-08-01,75932,853,458,417
2022-08-01,75933,921,508,452
2022-08-01,75934,127,68,62
2022-08-01,75935,11893,6638,5628
2022-08-01,75936,789,427,385
2022-08-01,75937,940,523,469
2022-08-01,75938,1771,972,857
2022-08-01,75939,3367,1844,1636
2022-08-01,75941,9080,4889,4364
2022-08-01,75942,264,139,130
2022-08-01,75943,1290,719,650
2022-08-01,75944,1163,626,568
2022-08-01,75946,2938,1658,1438
2022-08-01,75948,4990,2730,2417
2022-08-01,75949,5504,3018,2699
2022-08-01,75951,13831,7618,6678
2022-08-01,75954,1857,1039,898
2022-08-01,75956,4997,2737,2454
2022-08-01,75958,128,70,61
2022-08-01,75959,754,408,369
2022-08-01,75960,718,394,343
2022-08-01,75961,14538,8195,7023
2022-08-01,75962,190,109,88
2022-08-01,75963,1019,554,507
2022-08-01,75964,19260,10876,9202
2022-08-01,75965,18454,10262,9046
2022-08-01,75966,3367,1819,1629
2022-08-01,75968,1021,574,489
2022-08-01,75969,3008,1625,1479
2022-08-01,75972,5958,3251,2811
2022-08-01,75973,1932,1064,907
2022-08-01,75974,2464,1380,1188
2022-08-01,75975,2593,1460,1266
2022-08-01,75976,798,436,385
2022-08-01,75977,496,270,235
2022-08-01,75978,123,68,63
2022-08-01,75979,7208,3891,3506
2022-08-01,75980,1968,1075,963
2022-08-01,75990,2683,1399,1306
2022-08-01,76001,43076,23144,20658
2022-08-01,76002,46928,25169,22545
2022-08-01,76003,489,259,234
2022-08-01,76004,304,167,146
2022-08-01,76005,8364,4519,3979
2022-08-01,76006,27586,15199,13032
2022-08-01,76007,147,82,67
2022-08-01,76008,24772,13393,12079
2022-08-01,76009,20397,11340,9652
2022-08-01,76010,60866,33600,28464
2022-08-01,76011,26899,14986,12549
2022-08-01,76012,35193,18966,16875
2022-08-01,76013,42157,22920,20039
2022-08-01,76014,41618,22613,19689
2022-08-01,76015,20336,11060,9744
2022-08-01,76016,42837,22909,20623
2022-08-01,76017,57534,30851,27622
2022-08-01,76018,35983,19428,17211
2022-08-01,76019,217,127,96
2022-08-01,76020,30815,16793,14879
2022-08-01,76021,46636,25155,22432
2022-08-01,76022,16776,9145,8008
2022-08-01,76023,5354,2959,2679
2022-08-01,76028,78035,42059,37507
2022-08-01,76031,14561,7999,6956
2022-08-01,76033,25373,13813,12150
2022-08-01,76034,39329,21244,19218
2022-08-01,76035,2086,1121,1007
2022-08-01,76036,37269,20106,17741
2022-08-01,76039,50730,27502,24310
2022-08-01,76040,37780,20420,18143
2022-08-01,76041,410,223,196
2022-08-01,76043,6585,3568,3259
2022-08-01,76044,5378,2950,2581
2022-08-01,76048,25482,13768,12213
2022-08-01,76049,33034,17730,16076
2022-08-01,76050,5634,3081,2711
2022-08-01,76051,70738,38796,33770
2022-08-01,76052,30203,16347,14487
2022-08-01,76053,36360,19701,17343
2022-08-01,76054,16459,8829,7988
2022-08-01,76055,2419,1357,1168
2022-08-01,76058,17170,9380,8216
2022-08-01,76059,4560,2519,2120
2022-08-01,76060,10046,5443,4821
2022-08-01,76061,360,197,167
2022-08-01,76063,98897,53243,47217
2022-08-01,76064,1782,965,870
2022-08-01,76065,48078,25906,23205
2022-08-01,76066,2847,1558,1383
2022-08-01,76067,15986,8716,7680
2022-08-01,76068,559,300,267
2022-08-01,76070,485,269,233
2022-08-01,76071,3516,1930,1689
2022-08-01,76073,4747,2626,2336
2022-08-01,76077,441,243,215
2022-08-01,76078,8220,4500,3962
2022-08-01,76082,16708,9174,8124
2022-08-01,76084,13430,7292,6375
2022-08-01,76085,11087,6056,5373
2022-08-01,76086,19367,10655,9327
2022-08-01,76087,33211,17996,16224
2022-08-01,76088,10907,5967,5281
2022-08-01,76092,49389,26685,23729
2022-08-01,76093,1690,934,803
2022-08-01,76094,103,56,51
2022-08-01,76095,402,212,196
2022-08-01,76096,552,291,264
2022-08-01,76097,468,248,229
2022-08-01,76098,594,314,286
2022-08-01,76099,417,226,200
2022-08-01,76101,363,211,163
2022-08-01,76102,12750,7102,6074
2022-08-01,76103,17593,9540,8269
2022-08-01,76104,24081,13247,11231
2022-08-01,76105,25388,13789,11857
2022-08-01,76106,40912,22230,19116
2022-08-01,76107,41613,22629,19890
2022-08-01,76108,50482,27220,24130
2022-08-01,76109,33081,17984,16046
2022-08-01,76110,38171,20645,18044
2022-08-01,76111,27414,14742,12955
2022-08-01,76112,44259,24029,20834
2022-08-01,76113,180,104,79
2022-08-01,76114,30090,16325,14204
2022-08-01,76115,24056,13090,11216
2022-08-01,76116,55167,29774,26217
2022-08-01,76117,35515,19241,16721
2022-08-01,76118,20697,11119,9872
2022-08-01,76119,52259,28506,24319
2022-08-01,76120,20197,11033,9566
2022-08-01,76121,276,150,128
2022-08-01,76122,49,26,23
2022-08-01,76123,49672,26582,23610
2022-08-01,76124,278,147,136
2022-08-01,76126,32698,17341,15826
2022-08-01,76127,214,128,95
2022-08-01,76129,888,539,426
2022-08-01,76130,20,12,11
2022-08-01,76131,57982,31174,27704
2022-08-01,76132,33053,17711,15788
2022-08-01,76133,60522,32373,28755
2022-08-01,76134,30919,16626,14639
2022-08-01,76135,20902,11374,9961
2022-08-01,76136,227,122,107
2022-08-01,76137,71003,38213,33909
2022-08-01,76140,34566,18668,16324
2022-08-01,76147,243,133,113
2022-08-01,76148,26827,14410,12830
2022-08-01,76150,23,15,8
2022-08-01,76155,7012,3882,3349
2022-08-01,76161,352,188,172
2022-08-01,76162,328,175,157
2022-08-01,76163,185,100,87
2022-08-01,76164,19268,10430,9010
2022-08-01,76166,18,9,9
2022-08-01,76177,26498,14307,12700
2022-08-01,76179,75980,40985,36285
2022-08-01,76180,43823,23705,20943
2022-08-01,76181,61,31,30
2022-08-01,76182,38085,20340,18504
2022-08-01,76185,291,152,141
2022-08-01,76190,20,15,
2022-08-01,76192,,,
2022-08-01,76195,,,
2022-08-01,76196,986,571,462
2022-08-01,76197,,,
2022-08-01,76198,,,
2022-08-01,76199,8,,
2022-08-01,76201,29053,15828,13814
2022-08-01,76202,459,245,222
2022-08-01,76203,445,251,217
2022-08-01,76204,119,73,59
2022-08-01,76205,21900,11846,10468
2022-08-01,76206,223,123,104
2022-08-01,76207,21921,11688,10628
2022-08-01,76208,31640,17056,15171
2022-08-01,76209,30901,16518,14942
2022-08-01,76210,56394,30206,27192
2022-08-01,76225,2490,1370,1222
2022-08-01,76226,44271,23787,21559
2022-08-01,76227,55518,30087,26674
2022-08-01,76228,780,424,384
2022-08-01,76230,7343,4112,3511
2022-08-01,76233,2833,1604,1408
2022-08-01,76234,17060,9295,8282
2022-08-01,76238,367,205,175
2022-08-01,76239,873,483,425
2022-08-01,76240,22512,12696,10523
2022-08-01,76241,483,265,232
2022-08-01,76244,94487,50638,45422
2022-08-01,76245,1821,1043,895
2022-08-01,76246,81,47,39
2022-08-01,76247,19413,10513,9370
2022-08-01,76248,55178,29651,26624
2022-08-01,76249,9154,4987,4467
2022-08-01,76250,909,500,432
2022-08-01,76251,582,321,285
2022-08-01,76252,2329,1279,1093
2022-08-01,76253,125,69,57
2022-08-01,76255,4236,2326,2035
2022-08-01,76258,7207,3903,3536
2022-08-01,76259,5634,3054,2726
2022-08-01,76261,151,85,70
2022-08-01,76262,52575,28416,25408
2022-08-01,76263,70,39,31
2022-08-01,76264,1139,643,583
2022-08-01,76265,1021,572,488
2022-08-01,76266,14903,8110,7348
2022-08-01,76267,133,75,65
2022-08-01,76268,188,110,94
2022-08-01,76270,1635,909,799
2022-08-01,76271,1568,855,760
2022-08-01,76272,4593,2549,2194
2022-08-01,76273,7615,4341,3799
2022-08-01,76301,14554,8078,7024
2022-08-01,76302,12161,6724,5958
2022-08-01,76305,4441,2431,2202
2022-08-01,76306,13596,7486,6569
2022-08-01,76307,354,195,167
2022-08-01,76308,21968,12005,10675
2022-08-01,76309,13475,7366,6532
2022-08-01,76310,21607,11749,10617
2022-08-01,76311,972,576,453
2022-08-01,76351,1668,896,835
2022-08-01,76352,37,21,18
2022-08-01,76354,10135,5656,4982
2022-08-01,76357,531,287,260
2022-08-01,76360,2697,1476,1343
2022-08-01,76363,204,115,93
2022-08-01,76364,109,61,55
2022-08-01,76365,4262,2292,2101
2022-08-01,76366,1987,1079,973
2022-08-01,76367,13834,7506,6984
2022-08-01,76369,119,70,60
2022-08-01,76370,215,116,113
2022-08-01,76371,1330,729,650
2022-08-01,76372,541,304,272
2022-08-01,76373,134,74,70
2022-08-01,76374,3597,1978,1820
2022-08-01,76377,532,285,260
2022-08-01,76379,472,253,234
2022-08-01,76380,2966,1615,1470
2022-08-01,76384,12507,6928,6309
2022-08-01,76385,331,183,168
2022-08-01,76388,189,100,92
2022-08-01,76389,1246,679,628
2022-08-01,76401,23426,12797,11327
2022-08-01,76402,106,58,51
2022-08-01,76424,6322,3562,3187
2022-08-01,76426,10332,5771,5030
2022-08-01,76427,423,234,209
2022-08-01,76429,151,84,72
2022-08-01,76430,1915,1037,919
2022-08-01,76431,2626,1464,1301
2022-08-01,76432,953,540,492
2022-08-01,76433,1555,845,749
2022-08-01,76435,542,297,262
2022-08-01,76436,216,124,103
2022-08-01,76437,3949,2199,1949
2022-08-01,76439,129,70,64
2022-08-01,76442,6951,3809,3454
2022-08-01,76443,1241,677,611
2022-08-01,76444,3143,1702,1522
2022-08-01,76445,291,157,141
2022-08-01,76446,7368,4036,3575
2022-08-01,76448,4810,2683,2328
2022-08-01,76449,2037,1130,1022
2022-08-01,76450,10948,6035,5406
2022-08-01,76452,93,57,43
2022-08-01,76453,1255,666,616
2022-08-01,76454,1178,638,576
2022-08-01,76455,933,512,457
2022-08-01,76457,3424,1854,1658
2022-08-01,76458,5467,3009,2658
2022-08-01,76459,135,72,66
