Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-09-12,75097,201,114,92
2022-09-12,75098,83894,45164,40037
2022-09-12,75099,18,12,7
2022-09-12,75101,567,314,274
2022-09-12,75102,1214,667,581
2022-09-12,75103,11187,6112,5495
2022-09-12,75104,61281,33036,29044
2022-09-12,75105,304,163,147
2022-09-12,75106,810,430,387
2022-09-12,75109,4459,2398,2151
2022-09-12,75110,29668,16063,14065
2022-09-12,75114,7427,4056,3505
2022-09-12,75115,68678,37080,32573
2022-09-12,75116,23604,12859,11039
2022-09-12,75117,2927,1592,1439
2022-09-12,75118,135,74,67
2022-09-12,75119,29775,16309,14141
2022-09-12,75120,656,356,316
2022-09-12,75121,213,118,105
2022-09-12,75123,626,334,302
2022-09-12,75124,3758,2094,1794
2022-09-12,75125,7833,4279,3658
2022-09-12,75126,76207,41445,36209
2022-09-12,75127,1173,647,569
2022-09-12,75132,217,116,102
2022-09-12,75134,23394,12590,11040
2022-09-12,75135,7415,4047,3603
2022-09-12,75137,24167,13050,11460
2022-09-12,75138,482,250,236
2022-09-12,75140,5459,2995,2651
2022-09-12,75141,4628,2527,2165
2022-09-12,75142,21084,11595,9984
2022-09-12,75143,12691,7011,6122
2022-09-12,75144,3316,1795,1585
2022-09-12,75146,26644,14461,12542
2022-09-12,75147,6308,3503,3024
2022-09-12,75148,4902,2681,2374
2022-09-12,75149,65645,36079,30600
2022-09-12,75150,73032,40121,34023
2022-09-12,75151,547,291,262
2022-09-12,75152,4973,2715,2381
2022-09-12,75153,644,349,306
2022-09-12,75154,52364,28193,24982
2022-09-12,75155,3304,1806,1567
2022-09-12,75156,12815,7026,6095
2022-09-12,75157,209,115,99
2022-09-12,75158,4428,2416,2130
2022-09-12,75159,21762,11912,10218
2022-09-12,75160,26461,14419,12559
2022-09-12,75161,7017,3825,3356
2022-09-12,75163,2026,1116,984
2022-09-12,75164,284,157,139
2022-09-12,75165,51898,28110,25002
2022-09-12,75166,6255,3389,3009
2022-09-12,75167,13239,7159,6410
2022-09-12,75168,671,351,329
2022-09-12,75169,13306,7325,6561
2022-09-12,75172,4933,2705,2313
2022-09-12,75173,7069,3888,3365
2022-09-12,75180,27771,15340,12856
2022-09-12,75181,33603,18237,15859
2022-09-12,75182,11335,6068,5441
2022-09-12,75185,352,189,168
2022-09-12,75187,149,80,72
2022-09-12,75189,38412,21124,18232
2022-09-12,75201,32548,19413,15611
2022-09-12,75202,6612,4134,3118
2022-09-12,75203,16719,9325,7723
2022-09-12,75204,47408,26358,22551
2022-09-12,75205,35139,19183,16732
2022-09-12,75206,59481,32529,28403
2022-09-12,75207,7717,4778,3704
2022-09-12,75208,43768,23864,20694
2022-09-12,75209,22076,11972,10525
2022-09-12,75210,7990,4502,3670
2022-09-12,75211,89944,49283,41948
2022-09-12,75212,32319,17722,15196
2022-09-12,75214,53630,28931,25641
2022-09-12,75215,18521,10305,8615
2022-09-12,75216,58002,32029,26932
2022-09-12,75217,95484,52605,44200
2022-09-12,75218,34444,18496,16464
2022-09-12,75219,43107,23663,20551
2022-09-12,75220,48345,26827,22351
2022-09-12,75221,155,96,72
2022-09-12,75222,456,247,212
2022-09-12,75223,18490,10097,8675
2022-09-12,75224,38929,21255,18246
2022-09-12,75225,37372,20355,17916
2022-09-12,75226,6335,3602,3020
2022-09-12,75227,67701,37174,31470
2022-09-12,75228,81355,44675,38006
2022-09-12,75229,48639,26531,23022
2022-09-12,75230,44390,24106,21059
2022-09-12,75231,49750,27755,23026
2022-09-12,75232,36312,19750,16983
2022-09-12,75233,17507,9470,8241
2022-09-12,75234,51808,28541,24486
2022-09-12,75235,30570,17014,14600
2022-09-12,75236,19284,10523,9013
2022-09-12,75237,15285,8429,7037
2022-09-12,75238,41309,22320,19586
2022-09-12,75240,34680,19843,15951
2022-09-12,75241,34287,18808,16098
2022-09-12,75242,89,53,38
2022-09-12,75243,71543,39443,33349
2022-09-12,75244,21004,11680,9984
2022-09-12,75246,3642,2041,1705
2022-09-12,75247,3505,2260,1653
2022-09-12,75248,56254,30393,26788
2022-09-12,75249,18326,9908,8639
2022-09-12,75250,90,52,40
2022-09-12,75251,5603,3158,2636
2022-09-12,75252,42598,23144,20078
2022-09-12,75253,23804,13150,10996
2022-09-12,75254,32414,17976,15204
2022-09-12,75260,39,24,17
2022-09-12,75261,4954,3835,1450
2022-09-12,75262,23,16,8
2022-09-12,75263,12,7,
2022-09-12,75264,,,
2022-09-12,75265,47,29,18
2022-09-12,75266,48,28,20
2022-09-12,75267,18,10,8
2022-09-12,75270,35,20,16
2022-09-12,75275,1021,617,421
2022-09-12,75277,47,28,21
2022-09-12,75283,21,14,7
2022-09-12,75284,45,23,22
2022-09-12,75285,30,17,13
2022-09-12,75287,68823,37851,32117
2022-09-12,75301,9,,
2022-09-12,75303,,,
2022-09-12,75312,15,9,
2022-09-12,75313,140,79,67
2022-09-12,75315,159,84,78
2022-09-12,75320,14,9,
2022-09-12,75326,15,9,8
2022-09-12,75336,89,49,42
2022-09-12,75339,119,65,55
2022-09-12,75342,10,,
2022-09-12,75354,149,83,68
2022-09-12,75355,86,48,42
2022-09-12,75356,63,33,31
2022-09-12,75357,191,105,88
2022-09-12,75358,,,
2022-09-12,75359,,,
2022-09-12,75360,256,137,127
2022-09-12,75367,202,108,98
2022-09-12,75368,,,
2022-09-12,75370,348,189,164
2022-09-12,75371,19,10,9
2022-09-12,75372,52,28,26
2022-09-12,75373,,,
2022-09-12,75374,256,139,124
2022-09-12,75376,278,148,137
2022-09-12,75378,,,
2022-09-12,75379,269,144,130
2022-09-12,75380,370,192,179
2022-09-12,75381,133,72,64
2022-09-12,75382,216,117,105
2022-09-12,75389,,,
2022-09-12,75390,134,73,62
2022-09-12,75391,,,
2022-09-12,75392,,,
2022-09-12,75393,,,
2022-09-12,75394,,,
2022-09-12,75395,,,
2022-09-12,75397,,,
2022-09-12,75398,20,12,10
2022-09-12,75401,18008,9917,8517
2022-09-12,75402,20055,10866,9710
2022-09-12,75403,351,192,168
2022-09-12,75404,336,180,167
2022-09-12,75407,27850,15215,13303
2022-09-12,75409,21759,11862,10485
2022-09-12,75410,4116,2232,2001
2022-09-12,75411,789,437,384
2022-09-12,75412,518,291,252
2022-09-12,75413,156,92,74
2022-09-12,75414,2709,1535,1318
2022-09-12,75415,146,79,68
2022-09-12,75416,2164,1176,1048
2022-09-12,75417,1806,995,875
2022-09-12,75418,13590,7471,6562
2022-09-12,75420,973,528,474
2022-09-12,75421,760,410,367
2022-09-12,75422,2709,1462,1305
2022-09-12,75423,2398,1327,1178
2022-09-12,75424,3348,1828,1648
2022-09-12,75425,55,30,26
2022-09-12,75426,4278,2413,2130
2022-09-12,75428,8168,4503,3888
2022-09-12,75429,344,184,166
2022-09-12,75431,1656,892,803
2022-09-12,75432,2659,1446,1268
2022-09-12,75433,2248,1220,1077
2022-09-12,75434,79,43,38
2022-09-12,75435,766,418,373
2022-09-12,75436,1442,808,704
2022-09-12,75437,913,499,435
2022-09-12,75438,783,432,383
2022-09-12,75439,691,385,345
2022-09-12,75440,5936,3193,2873
2022-09-12,75441,90,49,42
2022-09-12,75442,10197,5563,4941
2022-09-12,75443,178,111,80
2022-09-12,75444,217,120,108
2022-09-12,75446,2876,1546,1416
2022-09-12,75447,800,440,405
2022-09-12,75448,488,263,239
2022-09-12,75449,878,478,423
2022-09-12,75450,163,86,78
2022-09-12,75451,986,538,475
2022-09-12,75452,3685,2093,1859
2022-09-12,75453,3140,1697,1528
2022-09-12,75454,16907,9168,8124
2022-09-12,75455,26458,14653,12370
2022-09-12,75456,803,431,387
2022-09-12,75457,5033,2799,2436
2022-09-12,75458,181,95,90
2022-09-12,75459,4210,2372,2070
2022-09-12,75460,17824,9804,8578
2022-09-12,75461,365,194,177
2022-09-12,75462,10971,5964,5353
2022-09-12,75468,781,419,374
2022-09-12,75469,278,144,137
2022-09-12,75470,151,83,74
2022-09-12,75471,1071,584,518
2022-09-12,75472,3178,1724,1537
2022-09-12,75473,3023,1649,1499
2022-09-12,75474,13191,7316,6417
2022-09-12,75475,186,107,92
2022-09-12,75476,1029,563,498
2022-09-12,75477,651,357,322
2022-09-12,75478,684,371,327
2022-09-12,75479,1649,929,797
2022-09-12,75480,1491,814,721
2022-09-12,75481,303,163,147
2022-09-12,75482,22294,12173,10694
2022-09-12,75483,522,279,253
2022-09-12,75485,200,112,98
2022-09-12,75486,1678,918,822
2022-09-12,75487,1065,596,508
2022-09-12,75488,841,476,409
2022-09-12,75489,742,414,362
2022-09-12,75490,2236,1246,1108
2022-09-12,75491,4334,2429,2160
2022-09-12,75492,430,243,211
2022-09-12,75493,462,263,211
2022-09-12,75494,10351,5696,5102
2022-09-12,75495,9490,5204,4669
2022-09-12,75496,2897,1571,1417
2022-09-12,75497,3886,2098,1899
2022-09-12,75501,24571,13836,11567
2022-09-12,75503,24203,13410,11367
2022-09-12,75504,150,82,71
2022-09-12,75505,573,310,270
2022-09-12,75507,13,7,7
2022-09-12,75550,603,337,289
2022-09-12,75551,8458,4680,4031
2022-09-12,75554,1240,699,604
2022-09-12,75555,843,480,397
2022-09-12,75556,645,355,319
2022-09-12,75558,1152,631,553
2022-09-12,75559,3929,2208,1941
2022-09-12,75560,796,445,398
2022-09-12,75561,3412,1913,1650
2022-09-12,75562,93,53,48
2022-09-12,75563,3056,1743,1557
2022-09-12,75564,62,35,30
2022-09-12,75565,137,80,62
2022-09-12,75566,630,348,305
2022-09-12,75567,2323,1312,1141
2022-09-12,75568,2431,1331,1161
2022-09-12,75569,2375,1338,1111
2022-09-12,75570,8405,4700,4156
2022-09-12,75571,2281,1262,1091
2022-09-12,75572,2522,1384,1205
2022-09-12,75573,281,155,140
2022-09-12,75574,1087,612,550
2022-09-12,75599,,,
2022-09-12,75601,15940,8612,7544
2022-09-12,75602,19710,10722,9280
2022-09-12,75603,5983,3220,2855
2022-09-12,75604,27861,15105,13276
2022-09-12,75605,34300,18515,16367
2022-09-12,75606,552,293,265
2022-09-12,75607,671,357,319
2022-09-12,75608,726,390,348
2022-09-12,75615,23,12,12
2022-09-12,75630,2238,1234,1127
2022-09-12,75631,1859,1028,912
2022-09-12,75633,11619,6388,5622
2022-09-12,75636,254,134,124
2022-09-12,75637,80,46,39
2022-09-12,75638,4883,2708,2366
2022-09-12,75639,1587,873,775
2022-09-12,75640,3960,2171,1876
2022-09-12,75641,69,38,32
2022-09-12,75642,237,132,115
2022-09-12,75643,1346,751,649
2022-09-12,75644,9463,5163,4593
2022-09-12,75645,7710,4208,3738
2022-09-12,75647,10956,5929,5252
2022-09-12,75650,8462,4603,4083
2022-09-12,75651,1741,957,848
2022-09-12,75652,14642,8208,7205
2022-09-12,75653,1169,643,552
2022-09-12,75654,9836,5456,4787
2022-09-12,75656,3404,1904,1617
2022-09-12,75657,6698,3652,3303
2022-09-12,75658,120,66,60
2022-09-12,75659,48,28,27
2022-09-12,75660,337,178,169
2022-09-12,75661,1992,1103,976
2022-09-12,75662,20627,11166,9796
2022-09-12,75663,844,445,405
2022-09-12,75666,126,68,60
2022-09-12,75667,960,539,488
2022-09-12,75668,1486,815,718
2022-09-12,75669,453,248,228
2022-09-12,75670,14130,7790,6770
2022-09-12,75671,646,349,314
2022-09-12,75672,14875,8118,7293
2022-09-12,75680,14,8,
2022-09-12,75681,2088,1160,1034
2022-09-12,75682,435,232,217
2022-09-12,75683,2942,1602,1410
2022-09-12,75684,5488,2958,2623
2022-09-12,75685,89,49,47
2022-09-12,75686,12149,6654,5721
2022-09-12,75687,84,51,41
2022-09-12,75688,229,122,112
2022-09-12,75689,70,39,33
2022-09-12,75691,3908,2131,1876
2022-09-12,75692,2744,1591,1385
2022-09-12,75693,5413,2923,2665
2022-09-12,75694,192,101,96
2022-09-12,75701,35570,19194,16922
2022-09-12,75702,24642,13413,11605
2022-09-12,75703,50227,26931,24116
2022-09-12,75704,9411,5047,4498
2022-09-12,75705,2430,1302,1152
2022-09-12,75706,9010,4880,4270
2022-09-12,75707,16752,8981,8055
2022-09-12,75708,7059,3806,3374
2022-09-12,75709,6290,3382,3005
2022-09-12,75710,197,105,95
2022-09-12,75711,816,434,397
2022-09-12,75712,441,233,210
2022-09-12,75713,547,288,267
2022-09-12,75750,3215,1756,1558
2022-09-12,75751,16179,8874,7764
2022-09-12,75752,6249,3397,3046
2022-09-12,75754,4793,2601,2349
2022-09-12,75755,3683,2022,1783
2022-09-12,75756,3196,1741,1543
2022-09-12,75757,12898,6943,6260
2022-09-12,75758,8863,4831,4244
2022-09-12,75759,98,55,46
2022-09-12,75760,2050,1158,1020
2022-09-12,75762,13158,7079,6356
2022-09-12,75763,4911,2715,2410
2022-09-12,75764,153,82,76
2022-09-12,75765,7377,3996,3645
2022-09-12,75766,23424,12880,11307
2022-09-12,75770,2476,1343,1183
2022-09-12,75771,18278,9959,8852
2022-09-12,75772,98,55,52
2022-09-12,75773,11374,6186,5552
2022-09-12,75778,2691,1467,1321
2022-09-12,75779,215,117,106
2022-09-12,75780,511,284,236
2022-09-12,75782,141,77,72
2022-09-12,75783,6637,3624,3268
2022-09-12,75784,573,312,276
2022-09-12,75785,9588,5200,4712
2022-09-12,75788,71,41,36
2022-09-12,75789,6469,3521,3138
2022-09-12,75790,3467,1921,1687
2022-09-12,75791,13075,7038,6280
2022-09-12,75792,3083,1663,1482
2022-09-12,75797,,,
2022-09-12,75798,7,,
2022-09-12,75799,76,42,34
2022-09-12,75801,14258,7953,6889
2022-09-12,75802,824,461,398
2022-09-12,75803,11347,6293,5480
2022-09-12,75831,3756,2149,1865
2022-09-12,75832,124,67,64
2022-09-12,75833,2684,1513,1297
2022-09-12,75834,,,
2022-09-12,75835,10145,5543,4931
2022-09-12,75838,386,219,195
2022-09-12,75839,3309,1850,1623
2022-09-12,75840,5716,3137,2809
2022-09-12,75844,3730,2084,1832
2022-09-12,75845,2292,1283,1136
2022-09-12,75846,1853,1041,906
2022-09-12,75847,1235,660,616
2022-09-12,75848,88,47,45
2022-09-12,75849,152,85,74
2022-09-12,75850,408,231,208
2022-09-12,75851,4980,2654,2414
2022-09-12,75852,4256,2261,2059
2022-09-12,75853,762,425,380
2022-09-12,75855,1987,1113,971
2022-09-12,75856,200,108,97
2022-09-12,75858,140,76,68
2022-09-12,75859,2038,1097,1003
2022-09-12,75860,6166,3426,3090
2022-09-12,75861,1083,610,539
2022-09-12,75862,9377,5174,4512
2022-09-12,75865,112,61,57
2022-09-12,75880,3698,2020,1759
2022-09-12,75882,2154,1130,1071
2022-09-12,75884,5315,2752,2622
2022-09-12,75886,4018,2072,1946
2022-09-12,75901,28727,15609,13833
2022-09-12,75902,386,207,191
2022-09-12,75903,195,104,93
2022-09-12,75904,33586,18197,16263
2022-09-12,75915,820,435,400
2022-09-12,75925,2856,1588,1437
2022-09-12,75926,879,483,429
2022-09-12,75928,837,450,408
2022-09-12,75929,1291,690,631
2022-09-12,75930,1080,598,525
2022-09-12,75931,2166,1178,1061
2022-09-12,75932,851,456,417
2022-09-12,75933,920,508,451
2022-09-12,75934,127,68,62
2022-09-12,75935,11947,6675,5646
2022-09-12,75936,797,430,390
2022-09-12,75937,938,522,468
2022-09-12,75938,1777,975,860
2022-09-12,75939,3383,1855,1642
2022-09-12,75941,9131,4914,4391
2022-09-12,75942,256,136,125
2022-09-12,75943,1281,715,645
2022-09-12,75944,1164,626,569
2022-09-12,75946,2968,1674,1451
2022-09-12,75948,5008,2743,2420
2022-09-12,75949,5528,3032,2712
2022-09-12,75951,13884,7651,6692
2022-09-12,75954,1866,1042,904
2022-09-12,75956,5006,2743,2457
2022-09-12,75958,126,69,60
2022-09-12,75959,753,408,369
2022-09-12,75960,720,395,344
2022-09-12,75961,14594,8218,7049
2022-09-12,75962,191,110,89
2022-09-12,75963,1037,563,518
2022-09-12,75964,19395,10945,9265
2022-09-12,75965,18563,10317,9099
2022-09-12,75966,3363,1818,1626
2022-09-12,75968,1026,577,491
2022-09-12,75969,3014,1627,1481
2022-09-12,75972,6001,3272,2833
2022-09-12,75973,1946,1072,913
2022-09-12,75974,2477,1388,1193
2022-09-12,75975,2604,1462,1274
2022-09-12,75976,805,441,388
2022-09-12,75977,497,271,235
2022-09-12,75978,120,67,62
2022-09-12,75979,7210,3890,3509
2022-09-12,75980,1973,1076,967
2022-09-12,75990,2681,1399,1304
2022-09-12,76001,43343,23293,20771
2022-09-12,76002,47163,25298,22649
2022-09-12,76003,496,261,239
2022-09-12,76004,308,169,148
2022-09-12,76005,8464,4576,4020
2022-09-12,76006,27744,15292,13099
2022-09-12,76007,151,83,70
2022-09-12,76008,25075,13545,12227
2022-09-12,76009,20516,11409,9702
2022-09-12,76010,61270,33784,28683
2022-09-12,76011,27087,15093,12624
2022-09-12,76012,35373,19064,16955
2022-09-12,76013,42388,23048,20135
2022-09-12,76014,41849,22746,19781
2022-09-12,76015,20424,11110,9781
2022-09-12,76016,43030,23007,20714
2022-09-12,76017,57796,30976,27754
2022-09-12,76018,36155,19512,17294
2022-09-12,76019,213,125,94
2022-09-12,76020,30954,16859,14952
2022-09-12,76021,46828,25242,22532
2022-09-12,76022,16827,9173,8028
2022-09-12,76023,5374,2970,2686
2022-09-12,76028,78444,42284,37688
2022-09-12,76031,14625,8029,6990
2022-09-12,76033,25507,13882,12213
2022-09-12,76034,39473,21313,19285
2022-09-12,76035,2105,1131,1016
2022-09-12,76036,37545,20247,17874
2022-09-12,76039,51051,27665,24462
2022-09-12,76040,38051,20582,18252
2022-09-12,76041,413,225,197
2022-09-12,76043,6602,3578,3265
2022-09-12,76044,5434,2980,2608
2022-09-12,76048,25571,13804,12263
2022-09-12,76049,33133,17783,16118
2022-09-12,76050,5663,3096,2726
2022-09-12,76051,71032,38952,33897
2022-09-12,76052,30470,16503,14600
2022-09-12,76053,36577,19819,17436
2022-09-12,76054,16528,8854,8030
2022-09-12,76055,2452,1376,1181
2022-09-12,76058,17284,9441,8265
2022-09-12,76059,4573,2524,2128
2022-09-12,76060,10099,5470,4842
2022-09-12,76061,362,197,169
2022-09-12,76063,99436,53530,47462
2022-09-12,76064,1792,972,874
2022-09-12,76065,48311,26013,23330
2022-09-12,76066,2866,1570,1392
2022-09-12,76067,16026,8733,7702
2022-09-12,76068,568,304,272
2022-09-12,76070,489,272,234
2022-09-12,76071,3525,1937,1691
2022-09-12,76073,4753,2630,2337
2022-09-12,76077,444,244,216
2022-09-12,76078,8272,4525,3988
2022-09-12,76082,16818,9230,8176
2022-09-12,76084,13529,7346,6418
2022-09-12,76085,11149,6082,5407
2022-09-12,76086,19500,10738,9378
2022-09-12,76087,33422,18103,16323
2022-09-12,76088,10958,5988,5309
2022-09-12,76092,49658,26827,23852
2022-09-12,76093,1708,944,811
2022-09-12,76094,101,55,50
2022-09-12,76095,403,213,196
2022-09-12,76096,561,296,268
2022-09-12,76097,477,252,233
2022-09-12,76098,592,313,285
2022-09-12,76099,415,225,199
2022-09-12,76101,366,214,162
2022-09-12,76102,12892,7183,6140
2022-09-12,76103,17686,9593,8308
2022-09-12,76104,24290,13356,11331
2022-09-12,76105,25556,13885,11929
2022-09-12,76106,41125,22351,19209
2022-09-12,76107,41850,22758,19990
2022-09-12,76108,50865,27413,24316
2022-09-12,76109,33270,18079,16132
2022-09-12,76110,38373,20745,18142
2022-09-12,76111,27629,14864,13048
2022-09-12,76112,44550,24197,20957
2022-09-12,76113,180,104,79
2022-09-12,76114,30242,16415,14262
2022-09-12,76115,24228,13195,11279
2022-09-12,76116,55599,30011,26414
2022-09-12,76117,35726,19352,16816
2022-09-12,76118,20828,11188,9935
2022-09-12,76119,52688,28742,24522
2022-09-12,76120,20355,11104,9643
2022-09-12,76121,274,149,127
2022-09-12,76122,47,25,22
2022-09-12,76123,50022,26765,23777
2022-09-12,76124,281,148,138
2022-09-12,76126,33003,17516,15954
2022-09-12,76127,217,130,96
2022-09-12,76129,898,545,430
2022-09-12,76130,18,11,10
2022-09-12,76131,58455,31419,27935
2022-09-12,76132,33234,17805,15873
2022-09-12,76133,60945,32601,28947
2022-09-12,76134,31105,16724,14724
2022-09-12,76135,21047,11455,10025
2022-09-12,76136,223,121,104
2022-09-12,76137,71374,38406,34087
2022-09-12,76140,34822,18811,16441
2022-09-12,76147,251,136,118
2022-09-12,76148,26956,14484,12887
2022-09-12,76150,24,15,9
2022-09-12,76155,7054,3903,3370
2022-09-12,76161,338,181,165
2022-09-12,76162,335,180,159
2022-09-12,76163,189,102,89
2022-09-12,76164,19385,10497,9062
2022-09-12,76166,18,9,9
2022-09-12,76177,26723,14413,12815
2022-09-12,76179,76414,41215,36490
2022-09-12,76180,44077,23845,21063
2022-09-12,76181,61,31,30
2022-09-12,76182,38246,20423,18584
2022-09-12,76185,297,154,145
2022-09-12,76190,24,19,
2022-09-12,76192,,,
2022-09-12,76195,,,
2022-09-12,76196,982,564,464
2022-09-12,76197,,,
2022-09-12,76198,,,
2022-09-12,76199,8,,
2022-09-12,76201,29183,15919,13854
2022-09-12,76202,486,259,235
2022-09-12,76203,448,252,219
2022-09-12,76204,120,72,59
2022-09-12,76205,21995,11908,10497
2022-09-12,76206,227,125,106
2022-09-12,76207,21972,11716,10646
2022-09-12,76208,31799,17142,15240
2022-09-12,76209,31021,16584,14994
2022-09-12,76210,56612,30317,27296
2022-09-12,76225,2503,1374,1229
2022-09-12,76226,44487,23908,21656
2022-09-12,76227,55874,30282,26834
2022-09-12,76228,780,423,384
2022-09-12,76230,7360,4125,3517
2022-09-12,76233,2840,1609,1410
2022-09-12,76234,17128,9340,8306
2022-09-12,76238,368,206,175
2022-09-12,76239,870,482,423
2022-09-12,76240,22664,12764,10597
2022-09-12,76241,491,268,236
2022-09-12,76244,94977,50889,45653
2022-09-12,76245,1826,1046,896
2022-09-12,76246,81,47,39
2022-09-12,76247,19596,10607,9455
2022-09-12,76248,55509,29848,26760
2022-09-12,76249,9175,4993,4482
2022-09-12,76250,911,499,435
2022-09-12,76251,580,320,284
2022-09-12,76252,2320,1274,1089
2022-09-12,76253,125,69,57
2022-09-12,76255,4254,2336,2043
2022-09-12,76258,7237,3922,3548
2022-09-12,76259,5667,3074,2741
2022-09-12,76261,151,85,70
2022-09-12,76262,52777,28527,25496
2022-09-12,76263,72,40,32
2022-09-12,76264,1143,645,586
2022-09-12,76265,1027,575,492
2022-09-12,76266,14953,8143,7365
2022-09-12,76267,135,76,66
2022-09-12,76268,191,112,95
2022-09-12,76270,1624,903,794
2022-09-12,76271,1577,858,766
2022-09-12,76272,4616,2559,2207
2022-09-12,76273,7622,4342,3800
2022-09-12,76301,14674,8138,7077
2022-09-12,76302,12215,6746,5984
2022-09-12,76305,4484,2455,2222
2022-09-12,76306,13667,7517,6614
2022-09-12,76307,365,201,172
2022-09-12,76308,22069,12050,10723
2022-09-12,76309,13553,7402,6581
2022-09-12,76310,21727,11816,10672
2022-09-12,76311,990,588,460
2022-09-12,76351,1671,897,838
2022-09-12,76352,37,21,18
2022-09-12,76354,10205,5690,5014
2022-09-12,76357,533,288,261
2022-09-12,76360,2712,1488,1348
2022-09-12,76363,204,115,93
2022-09-12,76364,110,61,55
2022-09-12,76365,4256,2286,2102
2022-09-12,76366,2003,1086,982
2022-09-12,76367,13879,7531,7005
2022-09-12,76369,119,70,59
2022-09-12,76370,215,116,113
2022-09-12,76371,1332,730,651
2022-09-12,76372,542,303,274
2022-09-12,76373,134,74,70
2022-09-12,76374,3598,1976,1819
2022-09-12,76377,535,286,262
2022-09-12,76379,475,254,236
2022-09-12,76380,2972,1619,1472
2022-09-12,76384,12556,6950,6325
2022-09-12,76385,337,186,171
2022-09-12,76388,187,99,91
2022-09-12,76389,1258,684,634
2022-09-12,76401,23485,12823,11359
2022-09-12,76402,105,58,51
2022-09-12,76424,6339,3572,3191
2022-09-12,76426,10371,5791,5046
2022-09-12,76427,423,234,209
2022-09-12,76429,153,86,72
2022-09-12,76430,1922,1040,923
2022-09-12,76431,2637,1471,1306
2022-09-12,76432,960,543,496
2022-09-12,76433,1567,852,755
2022-09-12,76435,539,296,261
2022-09-12,76436,218,124,105
2022-09-12,76437,3959,2203,1954
2022-09-12,76439,129,70,64
2022-09-12,76442,6967,3816,3461
2022-09-12,76443,1243,677,613
2022-09-12,76444,3147,1703,1525
2022-09-12,76445,293,158,142
2022-09-12,76446,7412,4060,3594
2022-09-12,76448,4817,2688,2327
2022-09-12,76449,2034,1128,1021
2022-09-12,76450,10976,6053,5416
2022-09-12,76452,94,58,43
2022-09-12,76453,1254,665,616
2022-09-12,76454,1179,638,577
2022-09-12,76455,942,517,461
2022-09-12,76457,3434,1860,1662
2022-09-12,76458,5491,3023,2670
2022-09-12,76459,135,72,66
