Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-10-24,75216,58274,32166,27058
2022-10-24,75217,95790,52753,44346
2022-10-24,75218,34676,18603,16585
2022-10-24,75219,43390,23814,20666
2022-10-24,75220,48535,26931,22428
2022-10-24,75221,158,97,74
2022-10-24,75222,449,244,208
2022-10-24,75223,18601,10151,8731
2022-10-24,75224,39141,21349,18359
2022-10-24,75225,37606,20456,18047
2022-10-24,75226,6409,3646,3048
2022-10-24,75227,68007,37317,31621
2022-10-24,75228,81537,44768,38086
2022-10-24,75229,48722,26554,23071
2022-10-24,75230,44531,24164,21129
2022-10-24,75231,50038,27911,23150
2022-10-24,75232,36446,19815,17045
2022-10-24,75233,17575,9510,8268
2022-10-24,75234,52100,28682,24617
2022-10-24,75235,30854,17177,14708
2022-10-24,75236,19377,10572,9052
2022-10-24,75237,15353,8469,7064
2022-10-24,75238,41464,22404,19647
2022-10-24,75240,34844,19947,16013
2022-10-24,75241,34535,18933,16207
2022-10-24,75242,91,54,39
2022-10-24,75243,71885,39615,33504
2022-10-24,75244,21139,11744,10048
2022-10-24,75246,3653,2051,1707
2022-10-24,75247,3544,2281,1668
2022-10-24,75248,56492,30510,26901
2022-10-24,75249,18398,9947,8674
2022-10-24,75250,85,49,38
2022-10-24,75251,5674,3193,2672
2022-10-24,75252,42672,23169,20122
2022-10-24,75253,23886,13194,11032
2022-10-24,75254,32560,18059,15265
2022-10-24,75260,39,24,17
2022-10-24,75261,4929,3820,1440
2022-10-24,75262,23,16,8
2022-10-24,75263,10,,
2022-10-24,75264,,,
2022-10-24,75265,47,29,18
2022-10-24,75266,49,28,21
2022-10-24,75267,16,9,7
2022-10-24,75270,35,20,16
2022-10-24,75275,1015,617,415
2022-10-24,75277,46,28,20
2022-10-24,75283,21,14,7
2022-10-24,75284,47,24,23
2022-10-24,75285,28,16,12
2022-10-24,75287,69078,38003,32213
2022-10-24,75301,9,,
2022-10-24,75303,7,,
2022-10-24,75312,15,9,
2022-10-24,75313,144,81,69
2022-10-24,75315,165,87,81
2022-10-24,75320,14,9,
2022-10-24,75326,18,10,10
2022-10-24,75336,91,50,43
2022-10-24,75339,128,70,59
2022-10-24,75342,10,,
2022-10-24,75354,153,86,69
2022-10-24,75355,74,42,36
2022-10-24,75356,66,35,32
2022-10-24,75357,191,105,88
2022-10-24,75358,,,
2022-10-24,75359,10,,
2022-10-24,75360,257,138,127
2022-10-24,75367,226,120,110
2022-10-24,75368,,,
2022-10-24,75370,352,191,167
2022-10-24,75371,17,9,8
2022-10-24,75372,51,28,25
2022-10-24,75373,,,
2022-10-24,75374,265,143,129
2022-10-24,75376,283,151,139
2022-10-24,75378,,,
2022-10-24,75379,292,155,142
2022-10-24,75380,351,182,170
2022-10-24,75381,144,78,69
2022-10-24,75382,214,116,103
2022-10-24,75389,,,
2022-10-24,75390,127,69,59
2022-10-24,75391,,,
2022-10-24,75392,,,
2022-10-24,75393,,,
2022-10-24,75394,,,
2022-10-24,75395,,,
2022-10-24,75397,,,
2022-10-24,75398,20,12,10
2022-10-24,75401,18186,10010,8599
2022-10-24,75402,20156,10921,9755
2022-10-24,75403,368,201,176
2022-10-24,75404,324,174,161
2022-10-24,75407,28227,15403,13489
2022-10-24,75409,22034,12003,10615
2022-10-24,75410,4147,2246,2016
2022-10-24,75411,780,433,380
2022-10-24,75412,519,292,252
2022-10-24,75413,156,92,74
2022-10-24,75414,2714,1535,1320
2022-10-24,75415,148,80,69
2022-10-24,75416,2172,1179,1055
2022-10-24,75417,1824,1002,884
2022-10-24,75418,13711,7529,6627
2022-10-24,75420,978,531,477
2022-10-24,75421,763,409,370
2022-10-24,75422,2736,1476,1317
2022-10-24,75423,2416,1336,1187
2022-10-24,75424,3363,1835,1655
2022-10-24,75425,57,31,27
2022-10-24,75426,4306,2418,2149
2022-10-24,75428,8153,4493,3879
2022-10-24,75429,369,196,179
2022-10-24,75431,1669,900,808
2022-10-24,75432,2680,1457,1278
2022-10-24,75433,2269,1228,1091
2022-10-24,75434,76,41,36
2022-10-24,75435,768,419,376
2022-10-24,75436,1469,821,718
2022-10-24,75437,917,499,438
2022-10-24,75438,780,431,381
2022-10-24,75439,689,383,343
2022-10-24,75440,5980,3216,2894
2022-10-24,75441,88,48,41
2022-10-24,75442,10244,5590,4959
2022-10-24,75443,178,111,80
2022-10-24,75444,231,127,115
2022-10-24,75446,2883,1551,1418
2022-10-24,75447,811,446,411
2022-10-24,75448,488,263,239
2022-10-24,75449,894,487,430
2022-10-24,75450,166,88,79
2022-10-24,75451,996,545,478
2022-10-24,75452,3683,2096,1853
2022-10-24,75453,3158,1706,1536
2022-10-24,75454,17094,9263,8215
2022-10-24,75455,26607,14732,12437
2022-10-24,75456,807,435,388
2022-10-24,75457,5035,2802,2437
2022-10-24,75458,185,97,92
2022-10-24,75459,4242,2386,2086
2022-10-24,75460,17887,9837,8608
2022-10-24,75461,368,196,179
2022-10-24,75462,10988,5977,5352
2022-10-24,75468,804,431,385
2022-10-24,75469,274,141,136
2022-10-24,75470,153,84,75
2022-10-24,75471,1085,589,527
2022-10-24,75472,3222,1742,1563
2022-10-24,75473,3037,1657,1504
2022-10-24,75474,13259,7352,6445
2022-10-24,75475,194,110,97
2022-10-24,75476,1034,565,501
2022-10-24,75477,654,359,323
2022-10-24,75478,693,377,330
2022-10-24,75479,1663,933,807
2022-10-24,75480,1502,818,725
2022-10-24,75481,305,163,149
2022-10-24,75482,22437,12247,10768
2022-10-24,75483,509,273,245
2022-10-24,75485,192,108,94
2022-10-24,75486,1684,919,827
2022-10-24,75487,1066,596,509
2022-10-24,75488,847,479,412
2022-10-24,75489,734,410,358
2022-10-24,75490,2245,1252,1110
2022-10-24,75491,4341,2425,2169
2022-10-24,75492,430,243,211
2022-10-24,75493,466,265,212
2022-10-24,75494,10481,5753,5167
2022-10-24,75495,9603,5257,4715
2022-10-24,75496,2908,1578,1418
2022-10-24,75497,3941,2126,1926
2022-10-24,75501,24695,13897,11625
2022-10-24,75503,24294,13466,11399
2022-10-24,75504,141,78,66
2022-10-24,75505,591,320,278
2022-10-24,75507,11,,
2022-10-24,75550,602,335,291
2022-10-24,75551,8501,4707,4048
2022-10-24,75554,1249,703,608
2022-10-24,75555,845,480,400
2022-10-24,75556,637,351,315
2022-10-24,75558,1159,635,556
2022-10-24,75559,3942,2210,1949
2022-10-24,75560,797,445,400
2022-10-24,75561,3428,1920,1657
2022-10-24,75562,94,53,48
2022-10-24,75563,3063,1743,1561
2022-10-24,75564,64,36,31
2022-10-24,75565,137,79,63
2022-10-24,75566,634,350,307
2022-10-24,75567,2332,1315,1145
2022-10-24,75568,2431,1326,1166
2022-10-24,75569,2383,1339,1119
2022-10-24,75570,8423,4704,4165
2022-10-24,75571,2297,1271,1098
2022-10-24,75572,2532,1388,1210
2022-10-24,75573,283,156,141
2022-10-24,75574,1098,619,554
2022-10-24,75599,,,
2022-10-24,75601,16045,8663,7597
2022-10-24,75602,19760,10750,9301
2022-10-24,75603,6019,3239,2870
2022-10-24,75604,27930,15148,13298
2022-10-24,75605,34477,18587,16471
2022-10-24,75606,546,291,262
2022-10-24,75607,700,371,334
2022-10-24,75608,725,389,349
2022-10-24,75615,19,10,10
2022-10-24,75630,2251,1238,1133
2022-10-24,75631,1856,1023,912
2022-10-24,75633,11687,6422,5654
2022-10-24,75636,270,142,132
2022-10-24,75637,79,46,38
2022-10-24,75638,4898,2714,2374
2022-10-24,75639,1588,873,775
2022-10-24,75640,3976,2178,1886
2022-10-24,75641,69,38,32
2022-10-24,75642,238,133,115
2022-10-24,75643,1337,746,645
2022-10-24,75644,9523,5190,4621
2022-10-24,75645,7748,4231,3754
2022-10-24,75647,11007,5954,5275
2022-10-24,75650,8491,4617,4095
2022-10-24,75651,1746,958,852
2022-10-24,75652,14671,8212,7221
2022-10-24,75653,1191,651,564
2022-10-24,75654,9840,5456,4793
2022-10-24,75656,3430,1915,1632
2022-10-24,75657,6741,3674,3321
2022-10-24,75658,122,67,61
2022-10-24,75659,48,28,27
2022-10-24,75660,336,175,170
2022-10-24,75661,2003,1107,982
2022-10-24,75662,20672,11190,9812
2022-10-24,75663,861,454,414
2022-10-24,75666,124,67,59
2022-10-24,75667,965,542,491
2022-10-24,75668,1486,816,717
2022-10-24,75669,452,247,227
2022-10-24,75670,14187,7823,6788
2022-10-24,75671,652,350,317
2022-10-24,75672,14993,8176,7352
2022-10-24,75680,16,9,7
2022-10-24,75681,2104,1167,1041
2022-10-24,75682,426,228,213
2022-10-24,75683,2975,1618,1425
2022-10-24,75684,5536,2983,2646
2022-10-24,75685,90,50,48
2022-10-24,75686,12236,6696,5765
2022-10-24,75687,85,52,41
2022-10-24,75688,233,124,114
2022-10-24,75689,74,41,35
2022-10-24,75691,3923,2136,1886
2022-10-24,75692,2776,1608,1400
2022-10-24,75693,5435,2932,2677
2022-10-24,75694,191,101,95
2022-10-24,75701,35838,19348,17035
2022-10-24,75702,24757,13478,11654
2022-10-24,75703,50313,26974,24154
2022-10-24,75704,9461,5068,4527
2022-10-24,75705,2425,1300,1149
2022-10-24,75706,9027,4892,4273
2022-10-24,75707,16860,9036,8109
2022-10-24,75708,7112,3835,3397
2022-10-24,75709,6316,3398,3014
2022-10-24,75710,196,104,95
2022-10-24,75711,817,436,395
2022-10-24,75712,454,240,215
2022-10-24,75713,564,297,275
2022-10-24,75750,3215,1757,1556
2022-10-24,75751,16284,8963,7777
2022-10-24,75752,6285,3413,3066
2022-10-24,75754,4828,2619,2365
2022-10-24,75755,3704,2033,1790
2022-10-24,75756,3213,1749,1552
2022-10-24,75757,13062,7024,6340
2022-10-24,75758,8962,4883,4295
2022-10-24,75759,102,57,48
2022-10-24,75760,2066,1166,1029
2022-10-24,75762,13182,7086,6373
2022-10-24,75763,4980,2750,2446
2022-10-24,75764,159,85,79
2022-10-24,75765,7449,4034,3680
2022-10-24,75766,23556,12955,11366
2022-10-24,75770,2491,1348,1192
2022-10-24,75771,18425,10036,8924
2022-10-24,75772,98,55,52
2022-10-24,75773,11460,6223,5592
2022-10-24,75778,2715,1478,1332
2022-10-24,75779,217,118,107
2022-10-24,75780,515,285,238
2022-10-24,75782,135,74,69
2022-10-24,75783,6632,3618,3265
2022-10-24,75784,588,320,283
2022-10-24,75785,9605,5207,4719
2022-10-24,75788,71,41,36
2022-10-24,75789,6521,3549,3160
2022-10-24,75790,3498,1934,1702
2022-10-24,75791,13173,7085,6330
2022-10-24,75792,3090,1662,1487
2022-10-24,75797,,,
2022-10-24,75798,7,,
2022-10-24,75799,86,47,39
2022-10-24,75801,14339,7985,6934
2022-10-24,75802,836,469,402
2022-10-24,75803,11389,6303,5503
2022-10-24,75831,3776,2160,1874
2022-10-24,75832,126,68,65
2022-10-24,75833,2685,1512,1298
2022-10-24,75834,,,
2022-10-24,75835,10152,5544,4937
2022-10-24,75838,389,221,195
2022-10-24,75839,3327,1859,1632
2022-10-24,75840,5763,3159,2837
2022-10-24,75844,3773,2105,1851
2022-10-24,75845,2308,1293,1142
2022-10-24,75846,1844,1037,902
2022-10-24,75847,1234,661,615
2022-10-24,75848,80,43,41
2022-10-24,75849,154,86,75
2022-10-24,75850,410,232,208
2022-10-24,75851,4977,2652,2413
2022-10-24,75852,4264,2267,2060
2022-10-24,75853,764,426,381
2022-10-24,75855,2011,1124,986
2022-10-24,75856,200,108,97
2022-10-24,75858,138,75,67
2022-10-24,75859,2053,1104,1010
2022-10-24,75860,6190,3435,3103
2022-10-24,75861,1088,611,539
2022-10-24,75862,9376,5174,4510
2022-10-24,75865,114,62,59
2022-10-24,75880,3686,2010,1757
2022-10-24,75882,2151,1128,1069
2022-10-24,75884,5315,2752,2621
2022-10-24,75886,4029,2076,1953
2022-10-24,75901,28861,15672,13900
2022-10-24,75902,394,211,195
2022-10-24,75903,194,104,92
2022-10-24,75904,33672,18241,16299
2022-10-24,75915,841,446,410
2022-10-24,75925,2866,1594,1439
2022-10-24,75926,884,485,433
2022-10-24,75928,839,451,409
2022-10-24,75929,1281,684,626
2022-10-24,75930,1078,596,525
2022-10-24,75931,2156,1171,1059
2022-10-24,75932,861,461,422
2022-10-24,75933,922,510,451
2022-10-24,75934,130,69,64
2022-10-24,75935,11998,6696,5673
2022-10-24,75936,808,436,396
2022-10-24,75937,946,526,471
2022-10-24,75938,1776,974,860
2022-10-24,75939,3416,1872,1660
2022-10-24,75941,9163,4930,4408
2022-10-24,75942,257,136,126
2022-10-24,75943,1301,725,654
2022-10-24,75944,1174,631,574
2022-10-24,75946,2980,1681,1455
2022-10-24,75948,5044,2757,2442
2022-10-24,75949,5558,3046,2728
2022-10-24,75951,13916,7658,6715
2022-10-24,75954,1867,1044,902
2022-10-24,75956,5007,2743,2458
2022-10-24,75958,124,68,59
2022-10-24,75959,760,411,373
2022-10-24,75960,719,395,343
2022-10-24,75961,14644,8245,7068
2022-10-24,75962,189,109,87
2022-10-24,75963,1041,565,520
2022-10-24,75964,19434,10967,9283
2022-10-24,75965,18597,10334,9106
2022-10-24,75966,3371,1823,1629
2022-10-24,75968,1038,583,497
2022-10-24,75969,3021,1630,1485
2022-10-24,75972,6027,3286,2849
2022-10-24,75973,1965,1083,921
2022-10-24,75974,2475,1389,1190
2022-10-24,75975,2635,1477,1288
2022-10-24,75976,813,445,391
2022-10-24,75977,501,273,237
2022-10-24,75978,120,67,62
2022-10-24,75979,7240,3904,3524
2022-10-24,75980,1983,1081,972
2022-10-24,75990,2681,1398,1303
2022-10-24,76001,43594,23404,20898
2022-10-24,76002,47343,25380,22746
2022-10-24,76003,509,268,245
2022-10-24,76004,303,167,144
2022-10-24,76005,8610,4659,4080
2022-10-24,76006,27796,15324,13111
2022-10-24,76007,153,84,71
2022-10-24,76008,25252,13633,12310
2022-10-24,76009,20651,11487,9756
2022-10-24,76010,61516,33921,28788
2022-10-24,76011,27270,15209,12678
2022-10-24,76012,35367,19055,16949
2022-10-24,76013,42621,23160,20238
2022-10-24,76014,42030,22839,19867
2022-10-24,76015,20469,11132,9797
2022-10-24,76016,43129,23043,20768
2022-10-24,76017,58052,31097,27876
2022-10-24,76018,36333,19600,17366
2022-10-24,76019,215,126,94
2022-10-24,76020,31253,17012,15099
2022-10-24,76021,47135,25393,22676
2022-10-24,76022,16940,9226,8085
2022-10-24,76023,5425,2996,2711
2022-10-24,76028,78816,42445,37889
2022-10-24,76031,14760,8088,7061
2022-10-24,76033,25644,13945,12283
2022-10-24,76034,39623,21373,19364
2022-10-24,76035,2127,1142,1027
2022-10-24,76036,37868,20404,18034
2022-10-24,76039,51290,27773,24582
2022-10-24,76040,38139,20623,18295
2022-10-24,76041,417,227,199
2022-10-24,76043,6663,3610,3295
2022-10-24,76044,5520,3025,2652
2022-10-24,76048,25728,13887,12342
2022-10-24,76049,33299,17859,16200
2022-10-24,76050,5706,3113,2748
2022-10-24,76051,71363,39125,34050
2022-10-24,76052,30808,16687,14752
2022-10-24,76053,36756,19906,17514
2022-10-24,76054,16551,8861,8038
2022-10-24,76055,2463,1381,1187
2022-10-24,76058,17409,9499,8333
2022-10-24,76059,4637,2561,2156
2022-10-24,76060,10158,5494,4877
2022-10-24,76061,379,206,177
2022-10-24,76063,100032,53823,47751
2022-10-24,76064,1792,971,873
2022-10-24,76065,48700,26180,23547
2022-10-24,76066,2884,1578,1402
2022-10-24,76067,16085,8760,7731
2022-10-24,76068,574,307,275
2022-10-24,76070,501,278,240
2022-10-24,76071,3547,1954,1695
2022-10-24,76073,4817,2665,2365
2022-10-24,76077,441,243,214
2022-10-24,76078,8296,4533,3994
2022-10-24,76082,16881,9251,8207
2022-10-24,76084,13619,7391,6459
2022-10-24,76085,11224,6113,5446
2022-10-24,76086,19608,10787,9431
2022-10-24,76087,33709,18257,16455
2022-10-24,76088,10982,6003,5320
2022-10-24,76092,49975,26982,24002
2022-10-24,76093,1713,946,814
2022-10-24,76094,107,58,53
2022-10-24,76095,422,223,205
2022-10-24,76096,572,302,274
2022-10-24,76097,460,243,225
2022-10-24,76098,582,308,280
2022-10-24,76099,417,227,198
2022-10-24,76101,376,218,167
2022-10-24,76102,13024,7259,6195
2022-10-24,76103,17747,9625,8339
2022-10-24,76104,24432,13438,11386
2022-10-24,76105,25729,13979,12006
2022-10-24,76106,41269,22433,19264
2022-10-24,76107,42005,22829,20063
2022-10-24,76108,51132,27552,24443
2022-10-24,76109,33392,18143,16174
2022-10-24,76110,38575,20853,18230
2022-10-24,76111,27726,14908,13093
2022-10-24,76112,44740,24291,21049
2022-10-24,76113,176,102,77
2022-10-24,76114,30386,16494,14331
2022-10-24,76115,24299,13238,11303
2022-10-24,76116,55929,30180,26575
2022-10-24,76117,35914,19450,16899
2022-10-24,76118,20896,11219,9967
2022-10-24,76119,52981,28893,24664
2022-10-24,76120,20438,11140,9687
2022-10-24,76121,273,148,127
2022-10-24,76122,50,27,23
2022-10-24,76123,50400,26959,23954
2022-10-24,76124,282,149,138
2022-10-24,76126,33418,17721,16164
2022-10-24,76127,217,130,96
2022-10-24,76129,923,563,435
2022-10-24,76130,18,11,10
2022-10-24,76131,58940,31681,28161
2022-10-24,76132,33429,17916,15953
2022-10-24,76133,61269,32756,29110
2022-10-24,76134,31197,16770,14771
2022-10-24,76135,21177,11522,10083
2022-10-24,76136,223,120,105
2022-10-24,76137,71632,38539,34205
2022-10-24,76140,35015,18916,16530
2022-10-24,76147,257,139,121
2022-10-24,76148,27076,14552,12934
2022-10-24,76150,24,15,9
2022-10-24,76155,7073,3916,3375
2022-10-24,76161,358,191,175
2022-10-24,76162,340,182,161
2022-10-24,76163,203,109,96
2022-10-24,76164,19435,10525,9088
2022-10-24,76166,19,10,9
2022-10-24,76177,26842,14477,12862
2022-10-24,76179,76820,41414,36693
2022-10-24,76180,44405,24029,21208
2022-10-24,76181,63,32,31
2022-10-24,76182,38463,20523,18697
2022-10-24,76185,295,154,143
2022-10-24,76190,22,18,
2022-10-24,76192,,,
2022-10-24,76195,,,
2022-10-24,76196,957,549,454
2022-10-24,76197,7,,
2022-10-24,76198,,,
2022-10-24,76199,8,,
2022-10-24,76201,29359,16017,13928
2022-10-24,76202,503,268,243
2022-10-24,76203,446,250,218
2022-10-24,76204,120,72,59
2022-10-24,76205,22043,11934,10515
2022-10-24,76206,247,135,115
2022-10-24,76207,22007,11736,10654
2022-10-24,76208,31905,17194,15285
2022-10-24,76209,31115,16628,15035
2022-10-24,76210,56811,30415,27388
2022-10-24,76225,2502,1372,1228
2022-10-24,76226,44714,24042,21747
2022-10-24,76227,56452,30606,27082
2022-10-24,76228,778,422,383
2022-10-24,76230,7376,4132,3522
2022-10-24,76233,2840,1610,1409
2022-10-24,76234,17249,9405,8363
2022-10-24,76238,367,205,174
2022-10-24,76239,881,488,429
2022-10-24,76240,22761,12809,10641
2022-10-24,76241,519,282,251
2022-10-24,76244,95325,51087,45800
2022-10-24,76245,1829,1048,895
2022-10-24,76246,83,48,40
2022-10-24,76247,19856,10756,9569
2022-10-24,76248,55899,30033,26953
2022-10-24,76249,9174,4994,4478
2022-10-24,76250,933,511,445
2022-10-24,76251,581,321,285
2022-10-24,76252,2323,1275,1091
2022-10-24,76253,123,68,56
2022-10-24,76255,4290,2352,2059
2022-10-24,76258,7237,3924,3551
2022-10-24,76259,5690,3084,2753
2022-10-24,76261,160,91,73
2022-10-24,76262,52931,28597,25573
2022-10-24,76263,73,41,32
2022-10-24,76264,1142,644,585
2022-10-24,76265,1043,584,499
2022-10-24,76266,14955,8142,7363
2022-10-24,76267,137,77,67
2022-10-24,76268,184,108,92
2022-10-24,76270,1658,920,812
2022-10-24,76271,1585,860,770
2022-10-24,76272,4642,2571,2220
2022-10-24,76273,7668,4365,3820
2022-10-24,76301,14766,8180,7122
2022-10-24,76302,12395,6842,6059
2022-10-24,76305,4512,2464,2240
2022-10-24,76306,13792,7586,6673
2022-10-24,76307,361,199,170
2022-10-24,76308,22183,12094,10787
2022-10-24,76309,13641,7445,6625
2022-10-24,76310,21744,11817,10684
2022-10-24,76311,1004,594,467
2022-10-24,76351,1672,896,840
2022-10-24,76352,37,21,18
2022-10-24,76354,10273,5714,5048
2022-10-24,76357,531,287,260
2022-10-24,76360,2728,1496,1355
2022-10-24,76363,205,116,93
2022-10-24,76364,110,61,55
2022-10-24,76365,4252,2280,2102
2022-10-24,76366,2039,1105,998
2022-10-24,76367,13906,7548,7011
2022-10-24,76369,117,69,59
2022-10-24,76370,215,116,113
2022-10-24,76371,1331,730,650
2022-10-24,76372,536,300,270
2022-10-24,76373,136,75,71
2022-10-24,76374,3606,1979,1823
2022-10-24,76377,554,297,270
2022-10-24,76379,470,253,233
2022-10-24,76380,3000,1633,1486
2022-10-24,76384,12620,6986,6346
2022-10-24,76385,341,189,172
2022-10-24,76388,189,100,92
2022-10-24,76389,1253,681,632
2022-10-24,76401,23521,12837,11380
2022-10-24,76402,101,56,49
2022-10-24,76424,6355,3584,3192
2022-10-24,76426,10378,5798,5043
2022-10-24,76427,425,235,210
2022-10-24,76429,155,87,73
2022-10-24,76430,1924,1039,926
2022-10-24,76431,2650,1479,1312
2022-10-24,76432,964,545,497
2022-10-24,76433,1554,845,747
2022-10-24,76435,547,302,263
2022-10-24,76436,215,122,104
2022-10-24,76437,3964,2208,1955
2022-10-24,76439,129,70,64
2022-10-24,76442,6987,3821,3475
2022-10-24,76443,1250,682,616
2022-10-24,76444,3150,1708,1523
2022-10-24,76445,293,158,142
2022-10-24,76446,7436,4074,3604
2022-10-24,76448,4830,2696,2332
2022-10-24,76449,2046,1133,1028
2022-10-24,76450,11004,6071,5424
2022-10-24,76452,96,59,44
2022-10-24,76453,1269,673,623
2022-10-24,76454,1192,643,583
2022-10-24,76455,950,518,467
2022-10-24,76457,3420,1851,1657
2022-10-24,76458,5521,3045,2679
2022-10-24,76459,131,70,64
