Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-06-01,75105,208,115,95
2021-06-01,75106,391,220,179
2021-06-01,75109,3344,1822,1593
2021-06-01,75110,17529,9869,8063
2021-06-01,75114,3747,2175,1725
2021-06-01,75115,41649,23856,19002
2021-06-01,75116,13235,7596,5946
2021-06-01,75117,1847,1054,899
2021-06-01,75118,69,39,34
2021-06-01,75119,15438,9552,6727
2021-06-01,75120,403,234,189
2021-06-01,75121,120,68,62
2021-06-01,75123,382,211,179
2021-06-01,75124,2309,1340,1101
2021-06-01,75125,4034,2393,1766
2021-06-01,75126,41705,24015,19216
2021-06-01,75127,731,410,356
2021-06-01,75132,139,79,62
2021-06-01,75134,12222,7011,5502
2021-06-01,75135,3865,2208,1815
2021-06-01,75137,14837,8413,6792
2021-06-01,75138,318,172,151
2021-06-01,75140,3442,1952,1654
2021-06-01,75141,2325,1369,1029
2021-06-01,75142,11238,6644,5139
2021-06-01,75143,7555,4414,3639
2021-06-01,75144,2240,1254,1071
2021-06-01,75146,13915,8002,6331
2021-06-01,75147,3792,2262,1783
2021-06-01,75148,2998,1734,1428
2021-06-01,75149,35850,20995,15996
2021-06-01,75150,39942,23464,17744
2021-06-01,75151,287,157,135
2021-06-01,75152,2604,1538,1191
2021-06-01,75153,348,194,162
2021-06-01,75154,29854,16972,13691
2021-06-01,75155,1479,889,661
2021-06-01,75156,8123,4698,3803
2021-06-01,75157,131,79,59
2021-06-01,75158,2601,1511,1228
2021-06-01,75159,11337,6657,5141
2021-06-01,75160,15899,9218,7188
2021-06-01,75161,4307,2473,1997
2021-06-01,75163,1446,829,702
2021-06-01,75164,157,88,77
2021-06-01,75165,31083,17676,14517
2021-06-01,75166,3662,2059,1735
2021-06-01,75167,7966,4500,3751
2021-06-01,75168,475,262,217
2021-06-01,75169,7932,4625,3919
2021-06-01,75172,2274,1357,985
2021-06-01,75173,3900,2218,1816
2021-06-01,75180,13460,7912,5986
2021-06-01,75181,19892,11429,9081
2021-06-01,75182,7661,4291,3570
2021-06-01,75185,211,118,102
2021-06-01,75187,79,43,36
2021-06-01,75189,20866,12137,9579
2021-06-01,75201,22019,13273,10604
2021-06-01,75202,3959,2476,1877
2021-06-01,75203,9004,5305,4014
2021-06-01,75204,33198,18956,15735
2021-06-01,75205,25554,14431,11985
2021-06-01,75206,43357,24503,20506
2021-06-01,75207,5255,3341,2509
2021-06-01,75208,28003,15977,12858
2021-06-01,75209,15794,8836,7430
2021-06-01,75210,3641,2207,1556
2021-06-01,75211,47063,27700,20832
2021-06-01,75212,17922,10539,7981
2021-06-01,75214,38635,21756,18199
2021-06-01,75215,9921,5847,4435
2021-06-01,75216,29379,17380,12888
2021-06-01,75217,45258,26977,19802
2021-06-01,75218,24355,13689,11409
2021-06-01,75219,32756,18426,15525
2021-06-01,75220,25555,15320,11043
2021-06-01,75221,52,37,29
2021-06-01,75222,269,150,127
2021-06-01,75223,10685,6255,4780
2021-06-01,75224,21332,12492,9461
2021-06-01,75225,27263,15259,12790
2021-06-01,75226,4216,2459,1976
2021-06-01,75227,35603,21185,15574
2021-06-01,75228,45202,26631,20077
2021-06-01,75229,31733,18233,14651
2021-06-01,75230,31344,17772,14514
2021-06-01,75231,27119,15980,12135
2021-06-01,75232,20241,11640,9028
2021-06-01,75233,9933,5725,4405
2021-06-01,75234,32213,18708,14820
2021-06-01,75235,18649,10649,8831
2021-06-01,75236,10097,5863,4484
2021-06-01,75237,7368,4343,3188
2021-06-01,75238,25808,14794,11799
2021-06-01,75240,18577,11340,8247
2021-06-01,75241,17889,10515,7972
2021-06-01,75242,73,41,32
2021-06-01,75243,40043,23586,17822
2021-06-01,75244,14414,8368,6827
2021-06-01,75246,2286,1332,1046
2021-06-01,75247,1861,1297,889
2021-06-01,75248,38738,21957,18019
2021-06-01,75249,10379,5941,4734
2021-06-01,75250,44,26,20
2021-06-01,75251,3708,2142,1724
2021-06-01,75252,30259,16905,14080
2021-06-01,75253,10900,6457,4789
2021-06-01,75254,19014,11217,8625
2021-06-01,75260,16,12,NA
2021-06-01,75261,855,617,437
2021-06-01,75262,16,9,8
2021-06-01,75263,11,7,NA
2021-06-01,75264,NA,NA,NA
2021-06-01,75265,20,11,9
2021-06-01,75266,35,21,14
2021-06-01,75267,NA,NA,NA
2021-06-01,75270,25,15,12
2021-06-01,75275,479,316,169
2021-06-01,75277,20,13,8
2021-06-01,75283,NA,NA,NA
2021-06-01,75284,11,NA,NA
2021-06-01,75285,NA,NA,NA
2021-06-01,75287,38764,22384,17633
2021-06-01,75301,NA,NA,NA
2021-06-01,75303,7,NA,NA
2021-06-01,75312,9,NA,NA
2021-06-01,75313,108,62,49
2021-06-01,75315,92,53,45
2021-06-01,75320,8,NA,NA
2021-06-01,75326,NA,NA,NA
2021-06-01,75336,40,21,20
2021-06-01,75339,66,37,30
2021-06-01,75342,NA,NA,NA
2021-06-01,75354,105,60,52
2021-06-01,75355,48,30,22
2021-06-01,75356,47,26,22
2021-06-01,75357,103,59,45
2021-06-01,75358,NA,NA,NA
2021-06-01,75360,169,95,82
2021-06-01,75367,139,76,66
2021-06-01,75368,NA,NA,NA
2021-06-01,75370,207,116,95
2021-06-01,75371,8,NA,NA
2021-06-01,75372,23,13,12
2021-06-01,75373,NA,NA,NA
2021-06-01,75374,144,84,67
2021-06-01,75376,171,93,83
2021-06-01,75378,NA,NA,NA
2021-06-01,75379,202,109,96
2021-06-01,75380,193,109,85
2021-06-01,75381,75,43,34
2021-06-01,75382,113,62,52
2021-06-01,75390,71,39,33
2021-06-01,75392,NA,NA,NA
2021-06-01,75393,NA,NA,NA
2021-06-01,75394,NA,NA,NA
2021-06-01,75395,NA,NA,NA
2021-06-01,75397,NA,NA,NA
2021-06-01,75398,10,NA,NA
2021-06-01,75401,8947,5191,4167
2021-06-01,75402,12332,6885,5939
2021-06-01,75403,163,92,77
2021-06-01,75404,223,120,110
2021-06-01,75407,13822,7971,6478
2021-06-01,75409,11904,6846,5609
2021-06-01,75410,2646,1496,1296
2021-06-01,75411,530,293,264
2021-06-01,75412,328,184,160
2021-06-01,75413,94,56,48
2021-06-01,75414,1660,981,821
2021-06-01,75415,104,57,49
2021-06-01,75416,1462,811,713
2021-06-01,75417,1095,606,543
2021-06-01,75418,7480,4432,3558
2021-06-01,75420,593,339,284
2021-06-01,75421,469,259,225
2021-06-01,75422,1668,941,807
2021-06-01,75423,1389,809,687
2021-06-01,75424,1912,1099,923
2021-06-01,75425,35,21,17
2021-06-01,75426,2592,1500,1369
2021-06-01,75428,4799,2799,2270
2021-06-01,75429,226,128,116
2021-06-01,75431,897,502,433
2021-06-01,75432,1700,944,810
2021-06-01,75433,1350,762,650
2021-06-01,75434,57,31,28
2021-06-01,75435,497,273,243
2021-06-01,75436,895,519,446
2021-06-01,75437,532,303,251
2021-06-01,75438,536,302,266
2021-06-01,75439,384,221,197
2021-06-01,75440,3740,2084,1773
2021-06-01,75441,59,31,29
2021-06-01,75442,5746,3300,2699
2021-06-01,75443,62,39,25
2021-06-01,75444,139,83,74
2021-06-01,75446,1920,1038,940
2021-06-01,75447,514,292,262
2021-06-01,75448,277,159,140
2021-06-01,75449,579,323,287
2021-06-01,75450,119,64,57
2021-06-01,75451,596,339,290
2021-06-01,75452,2137,1287,1122
2021-06-01,75453,1730,963,830
2021-06-01,75454,9815,5514,4593
2021-06-01,75455,14322,8321,6459
2021-06-01,75456,486,269,234
2021-06-01,75457,3109,1807,1475
2021-06-01,75458,95,52,47
2021-06-01,75459,2403,1429,1176
2021-06-01,75460,10799,6069,5204
2021-06-01,75461,211,118,105
2021-06-01,75462,7355,4047,3607
2021-06-01,75468,493,270,239
2021-06-01,75469,210,112,106
2021-06-01,75470,99,55,45
2021-06-01,75471,624,367,310
2021-06-01,75472,1848,1049,893
2021-06-01,75473,2028,1111,1012
2021-06-01,75474,7578,4442,3612
2021-06-01,75475,100,62,53
2021-06-01,75476,642,356,311
2021-06-01,75477,412,238,204
2021-06-01,75478,417,231,196
2021-06-01,75479,921,541,459
2021-06-01,75480,925,535,452
2021-06-01,75481,206,116,98
2021-06-01,75482,13034,7313,6270
2021-06-01,75483,360,192,181
2021-06-01,75485,128,76,65
2021-06-01,75486,1122,614,559
2021-06-01,75487,630,369,295
2021-06-01,75488,556,320,283
2021-06-01,75489,517,289,251
2021-06-01,75490,1371,795,691
2021-06-01,75491,2773,1622,1409
2021-06-01,75492,326,183,169
2021-06-01,75493,255,153,111
2021-06-01,75494,5904,3523,2974
2021-06-01,75495,5892,3372,2900
2021-06-01,75496,1789,1019,883
2021-06-01,75497,2624,1478,1287
2021-06-01,75501,11998,7017,5756
2021-06-01,75503,15355,8611,7309
2021-06-01,75504,89,51,43
2021-06-01,75505,293,165,142
2021-06-01,75507,NA,NA,NA
2021-06-01,75550,384,214,194
2021-06-01,75551,4903,2827,2361
2021-06-01,75554,770,444,394
2021-06-01,75555,449,262,220
2021-06-01,75556,393,229,191
2021-06-01,75558,703,401,338
2021-06-01,75559,2212,1332,1134
2021-06-01,75560,473,281,237
2021-06-01,75561,1853,1092,899
2021-06-01,75562,67,41,32
2021-06-01,75563,1757,1106,943
2021-06-01,75564,45,24,23
2021-06-01,75565,64,38,30
2021-06-01,75566,384,216,190
2021-06-01,75567,1268,767,633
2021-06-01,75568,1353,777,652
2021-06-01,75569,1170,672,563
2021-06-01,75570,4247,2815,1960
2021-06-01,75571,1270,739,619
2021-06-01,75572,1455,835,696
2021-06-01,75573,147,89,72
2021-06-01,75574,549,339,273
2021-06-01,75599,NA,NA,NA
2021-06-01,75601,9508,5300,4428
2021-06-01,75602,9945,5710,4618
2021-06-01,75603,3754,2088,1775
2021-06-01,75604,15764,8862,7393
2021-06-01,75605,22396,12330,10630
2021-06-01,75606,399,221,185
2021-06-01,75607,460,255,212
2021-06-01,75608,508,280,240
2021-06-01,75615,11,NA,NA
2021-06-01,75630,1424,831,718
2021-06-01,75631,844,503,421
2021-06-01,75633,5628,3371,2744
2021-06-01,75636,173,97,82
2021-06-01,75637,49,32,28
2021-06-01,75638,2723,1626,1346
2021-06-01,75639,743,466,383
2021-06-01,75640,2206,1245,1044
2021-06-01,75641,11,7,NA
2021-06-01,75642,120,71,61
2021-06-01,75643,634,388,309
2021-06-01,75644,5436,3066,2684
2021-06-01,75645,4434,2504,2155
2021-06-01,75647,6113,3445,2884
2021-06-01,75650,4805,2704,2319
2021-06-01,75651,959,562,482
2021-06-01,75652,7655,4482,3809
2021-06-01,75653,434,261,221
2021-06-01,75654,5500,3234,2726
2021-06-01,75656,1831,1100,897
2021-06-01,75657,4177,2413,2076
2021-06-01,75658,79,44,40
2021-06-01,75659,27,18,17
2021-06-01,75660,242,129,119
2021-06-01,75661,1109,674,574
2021-06-01,75662,10982,6194,5147
2021-06-01,75663,561,296,275
2021-06-01,75666,91,50,43
2021-06-01,75667,546,325,284
2021-06-01,75668,799,467,384
2021-06-01,75669,274,165,141
2021-06-01,75670,7154,4295,3473
2021-06-01,75671,390,228,191
2021-06-01,75672,8497,5018,4186
2021-06-01,75680,NA,NA,NA
2021-06-01,75681,1185,714,606
2021-06-01,75682,234,134,113
2021-06-01,75683,1547,884,760
2021-06-01,75684,2950,1690,1340
2021-06-01,75685,52,35,30
2021-06-01,75686,7068,4030,3264
2021-06-01,75687,49,31,26
2021-06-01,75688,163,92,76
2021-06-01,75689,38,21,17
2021-06-01,75691,2093,1205,1010
2021-06-01,75692,1431,944,827
2021-06-01,75693,3155,1763,1535
2021-06-01,75694,113,65,57
2021-06-01,75701,21637,11862,10115
2021-06-01,75702,12533,7018,5791
2021-06-01,75703,33567,18381,15792
2021-06-01,75704,5364,2989,2505
2021-06-01,75705,1343,746,623
2021-06-01,75706,4683,2639,2148
2021-06-01,75707,11078,6056,5243
2021-06-01,75708,3550,2018,1602
2021-06-01,75709,3864,2152,1796
2021-06-01,75710,111,60,52
2021-06-01,75711,524,285,253
2021-06-01,75712,214,122,98
2021-06-01,75713,392,213,188
2021-06-01,75750,1945,1093,948
2021-06-01,75751,9154,5292,4375
2021-06-01,75752,3928,2256,1927
2021-06-01,75754,2854,1613,1386
2021-06-01,75755,2070,1185,1009
2021-06-01,75756,1840,1038,873
2021-06-01,75757,8021,4389,3842
2021-06-01,75758,5751,3197,2720
2021-06-01,75759,46,26,24
2021-06-01,75760,1141,707,598
2021-06-01,75762,8277,4507,3939
2021-06-01,75763,2809,1636,1412
2021-06-01,75764,86,48,45
2021-06-01,75765,5346,3006,2695
2021-06-01,75766,10904,6352,5366
2021-06-01,75770,1591,889,766
2021-06-01,75771,12676,7150,6049
2021-06-01,75772,52,32,27
2021-06-01,75773,7243,4101,3544
2021-06-01,75778,1682,962,827
2021-06-01,75779,113,67,52
2021-06-01,75780,151,94,70
2021-06-01,75782,74,44,38
2021-06-01,75783,4130,2403,2078
2021-06-01,75784,296,169,140
2021-06-01,75785,5695,3372,2648
2021-06-01,75788,38,24,19
2021-06-01,75789,3867,2165,1845
2021-06-01,75790,1878,1114,914
2021-06-01,75791,8040,4418,3773
2021-06-01,75792,1862,1035,868
2021-06-01,75797,NA,NA,NA
2021-06-01,75798,NA,NA,NA
2021-06-01,75799,38,21,17
2021-06-01,75801,7660,4666,3596
2021-06-01,75802,486,290,233
2021-06-01,75803,6316,3804,2982
2021-06-01,75831,2134,1304,1093
2021-06-01,75832,67,38,35
2021-06-01,75833,1732,1028,836
2021-06-01,75834,NA,NA,NA
2021-06-01,75835,6135,3540,2980
2021-06-01,75838,226,139,121
2021-06-01,75839,1763,1083,859
2021-06-01,75840,2957,1736,1382
2021-06-01,75844,2350,1406,1188
2021-06-01,75845,1422,836,724
2021-06-01,75846,1151,697,561
2021-06-01,75847,779,444,380
2021-06-01,75848,58,32,30
2021-06-01,75849,76,44,34
2021-06-01,75850,274,169,140
2021-06-01,75851,2147,1661,650
2021-06-01,75852,2323,1307,1081
2021-06-01,75853,447,272,218
2021-06-01,75855,1124,700,523
2021-06-01,75856,143,82,71
2021-06-01,75858,81,44,39
2021-06-01,75859,1413,796,676
2021-06-01,75860,3427,2268,1461
2021-06-01,75861,662,405,338
2021-06-01,75862,6043,3439,2875
2021-06-01,75865,81,46,41
2021-06-01,75880,2472,1403,1138
2021-06-01,75882,935,741,398
2021-06-01,75884,3886,2230,1774
2021-06-01,75886,2582,1487,1095
2021-06-01,75901,16857,9516,7974
2021-06-01,75902,203,116,100
2021-06-01,75903,86,49,39
2021-06-01,75904,19685,11048,9330
2021-06-01,75915,478,271,226
2021-06-01,75925,1692,996,888
2021-06-01,75926,504,296,236
2021-06-01,75928,547,300,263
2021-06-01,75929,930,510,457
2021-06-01,75930,661,377,324
2021-06-01,75931,1600,878,789
2021-06-01,75932,582,317,282
2021-06-01,75933,584,329,287
2021-06-01,75934,82,43,41
2021-06-01,75935,5624,3318,2698
2021-06-01,75936,460,255,222
2021-06-01,75937,543,330,271
2021-06-01,75938,1131,636,552
2021-06-01,75939,1997,1154,963
2021-06-01,75941,5507,3085,2662
2021-06-01,75942,159,85,78
2021-06-01,75943,718,431,370
2021-06-01,75944,780,437,382
2021-06-01,75946,1647,1024,835
2021-06-01,75948,3692,2013,1852
2021-06-01,75949,3184,1801,1548
2021-06-01,75951,8085,4497,3924
2021-06-01,75954,874,532,450
2021-06-01,75956,3075,1753,1543
2021-06-01,75958,74,44,37
2021-06-01,75959,548,299,279
2021-06-01,75960,462,263,218
2021-06-01,75961,8150,4983,4043
2021-06-01,75962,99,59,46
2021-06-01,75963,627,363,322
2021-06-01,75964,10593,6606,5131
2021-06-01,75965,12063,7147,6114
2021-06-01,75966,2154,1182,1029
2021-06-01,75968,586,343,290
2021-06-01,75969,1994,1108,954
2021-06-01,75972,3814,2127,1796
2021-06-01,75973,1149,664,550
2021-06-01,75974,1103,676,536
2021-06-01,75975,1329,797,682
2021-06-01,75976,483,279,226
2021-06-01,75977,305,167,144
2021-06-01,75978,77,47,40
2021-06-01,75979,4727,2577,2279
2021-06-01,75980,1249,683,619
2021-06-01,75990,1182,845,423
2021-06-01,76001,27131,15239,12722
2021-06-01,76002,27858,15831,12925
2021-06-01,76003,288,158,134
2021-06-01,76004,157,94,71
2021-06-01,76005,6086,3313,2902
2021-06-01,76006,16054,9234,7434
2021-06-01,76007,79,47,35
2021-06-01,76008,16233,8952,7873
2021-06-01,76009,10810,6174,5011
2021-06-01,76010,28375,16935,12734
2021-06-01,76011,14204,8315,6502
2021-06-01,76012,22944,12878,10764
2021-06-01,76013,27707,15722,12855
2021-06-01,76014,22118,12921,10059
2021-06-01,76015,12028,6880,5607
2021-06-01,76016,29694,16432,14065
2021-06-01,76017,36879,20655,17297
2021-06-01,76018,21302,12293,9844
2021-06-01,76019,153,88,70
2021-06-01,76020,19879,11059,9597
2021-06-01,76021,32194,17990,15171
2021-06-01,76022,10679,6107,4949
2021-06-01,76023,3450,1987,1758
2021-06-01,76028,49452,27327,23295
2021-06-01,76031,8619,4781,4137
2021-06-01,76033,16150,8884,7778
2021-06-01,76034,29145,16217,14252
2021-06-01,76035,1287,701,616
2021-06-01,76036,22116,12339,10304
2021-06-01,76039,33593,18950,15727
2021-06-01,76040,22793,13005,10496
2021-06-01,76041,289,160,132
2021-06-01,76043,4349,2464,2198
2021-06-01,76044,3235,1780,1542
2021-06-01,76048,17457,9540,8385
2021-06-01,76049,23974,12961,11761
2021-06-01,76050,3499,1946,1691
2021-06-01,76051,47513,26656,22418
2021-06-01,76052,17663,9874,8282
2021-06-01,76053,21563,12296,9924
2021-06-01,76054,12105,6624,5811
2021-06-01,76055,1305,755,645
2021-06-01,76058,10030,5617,4770
2021-06-01,76059,2686,1513,1251
2021-06-01,76060,6509,3614,3070
2021-06-01,76061,180,99,88
2021-06-01,76063,59835,33705,27693
2021-06-01,76064,1142,635,557
2021-06-01,76065,29169,16541,13593
2021-06-01,76066,1756,995,847
2021-06-01,76067,9804,5563,4660
2021-06-01,76068,300,170,139
2021-06-01,76070,301,171,144
2021-06-01,76071,1999,1129,953
2021-06-01,76073,3233,1821,1602
2021-06-01,76077,288,165,140
2021-06-01,76078,4903,2758,2365
2021-06-01,76082,10138,5690,4957
2021-06-01,76084,6646,4039,2797
2021-06-01,76085,6912,3874,3315
2021-06-01,76086,11639,6546,5523
2021-06-01,76087,21836,12011,10606
2021-06-01,76088,6862,3803,3322
2021-06-01,76092,34945,19606,16316
2021-06-01,76093,1006,555,486
2021-06-01,76094,70,40,34
2021-06-01,76095,246,140,113
2021-06-01,76096,298,169,137
2021-06-01,76097,254,143,125
2021-06-01,76098,408,223,203
2021-06-01,76099,248,135,121
2021-06-01,76101,168,99,78
2021-06-01,76102,8457,4711,3999
2021-06-01,76103,9747,5526,4437
2021-06-01,76104,13233,7544,5961
2021-06-01,76105,12027,6908,5369
2021-06-01,76106,20702,11987,9130
2021-06-01,76107,30472,16898,14678
2021-06-01,76108,31314,17540,14539
2021-06-01,76109,24935,13909,12109
2021-06-01,76110,22715,12881,10343
2021-06-01,76111,14605,8334,6581
2021-06-01,76112,25905,14517,11941
2021-06-01,76113,63,38,28
2021-06-01,76114,17568,9928,8069
2021-06-01,76115,11867,6843,5259
2021-06-01,76116,35288,19528,16480
2021-06-01,76117,18683,10811,8371
2021-06-01,76118,13106,7303,6120
2021-06-01,76119,25043,14309,11204
2021-06-01,76120,11724,6662,5444
2021-06-01,76121,166,93,75
2021-06-01,76122,14,9,NA
2021-06-01,76123,29835,16544,13854
2021-06-01,76124,192,102,95
2021-06-01,76126,22867,12454,10826
2021-06-01,76127,55,36,21
2021-06-01,76129,645,406,350
2021-06-01,76130,22,13,12
2021-06-01,76131,35032,19574,16287
2021-06-01,76132,22892,12618,10710
2021-06-01,76133,38305,21208,17738
2021-06-01,76134,17462,9746,8022
2021-06-01,76135,13270,7436,6198
2021-06-01,76136,149,83,70
2021-06-01,76137,43025,24142,19843
2021-06-01,76140,18346,10437,8352
2021-06-01,76147,168,96,78
2021-06-01,76148,16709,9396,7701
2021-06-01,76150,9,NA,NA
2021-06-01,76155,4031,2328,1869
2021-06-01,76161,208,120,95
2021-06-01,76162,255,141,120
2021-06-01,76163,121,68,55
2021-06-01,76164,10176,5802,4553
2021-06-01,76166,12,NA,NA
2021-06-01,76177,16069,8956,7551
2021-06-01,76179,46670,26048,21718
2021-06-01,76180,27192,15320,12676
2021-06-01,76181,30,16,14
2021-06-01,76182,27255,14984,13034
2021-06-01,76185,179,96,85
2021-06-01,76190,NA,NA,NA
2021-06-01,76193,NA,NA,NA
2021-06-01,76196,678,398,323
2021-06-01,76197,NA,NA,NA
2021-06-01,76198,NA,NA,NA
2021-06-01,76199,NA,NA,NA
2021-06-01,76201,20310,11469,9523
2021-06-01,76202,215,124,103
2021-06-01,76203,296,174,161
2021-06-01,76204,82,54,49
2021-06-01,76205,14231,7984,6673
2021-06-01,76206,99,57,45
2021-06-01,76207,15898,8573,7687
2021-06-01,76208,20210,11343,9464
2021-06-01,76209,20082,11216,9449
2021-06-01,76210,38412,21276,18152
2021-06-01,76225,1484,830,730
2021-06-01,76226,31930,17490,15240
2021-06-01,76227,33480,18838,15756
2021-06-01,76228,569,306,276
2021-06-01,76230,4292,2533,2073
2021-06-01,76233,1793,1067,911
2021-06-01,76234,11203,6263,5449
2021-06-01,76238,260,147,125
2021-06-01,76239,621,346,307
2021-06-01,76240,14154,8201,6577
2021-06-01,76241,304,179,145
2021-06-01,76244,58706,32705,27268
2021-06-01,76245,1218,754,632
2021-06-01,76246,36,19,18
2021-06-01,76247,12050,6677,5716
2021-06-01,76248,38367,21338,18144
2021-06-01,76249,5973,3340,2893
2021-06-01,76250,651,357,316
2021-06-01,76251,378,217,181
2021-06-01,76252,1655,937,761
2021-06-01,76253,64,35,31
2021-06-01,76255,3111,1714,1533
2021-06-01,76258,4545,2572,2205
2021-06-01,76259,3461,1936,1640
2021-06-01,76261,99,54,49
2021-06-01,76262,35636,19746,16914
2021-06-01,76263,48,26,23
2021-06-01,76264,718,444,385
2021-06-01,76265,691,397,338
2021-06-01,76266,9599,5413,4724
2021-06-01,76267,76,46,33
2021-06-01,76268,103,68,52
2021-06-01,76270,1177,668,580
2021-06-01,76271,935,528,459
2021-06-01,76272,2865,1647,1333
2021-06-01,76273,4655,2842,2413
2021-06-01,76301,8417,4812,4124
2021-06-01,76302,7738,4400,3814
2021-06-01,76305,2996,1669,1532
2021-06-01,76306,7718,4411,3760
2021-06-01,76307,239,131,117
2021-06-01,76308,14658,8204,7178
2021-06-01,76309,8514,4783,4172
2021-06-01,76310,14443,8063,7147
2021-06-01,76311,490,288,230
2021-06-01,76351,1176,641,583
2021-06-01,76352,24,14,12
2021-06-01,76354,6593,3786,3276
2021-06-01,76357,374,197,185
2021-06-01,76360,1830,1050,937
2021-06-01,76363,137,75,68
2021-06-01,76364,81,48,42
2021-06-01,76365,3148,1687,1571
2021-06-01,76366,1324,723,657
2021-06-01,76367,8781,5198,4845
2021-06-01,76369,82,47,45
2021-06-01,76370,146,82,76
2021-06-01,76371,946,516,476
2021-06-01,76372,347,211,178
2021-06-01,76373,99,56,52
2021-06-01,76374,2071,1229,1083
2021-06-01,76377,356,192,171
2021-06-01,76379,308,168,155
2021-06-01,76380,2176,1178,1095
2021-06-01,76384,7962,4574,4200
2021-06-01,76385,229,127,121
2021-06-01,76388,148,78,72
2021-06-01,76389,825,473,425
2021-06-01,76401,14363,8107,6830
2021-06-01,76402,119,64,58
2021-06-01,76424,3944,2339,2034
2021-06-01,76426,6358,3658,3152
2021-06-01,76427,221,123,115
2021-06-01,76429,86,51,40
2021-06-01,76430,1384,757,664
2021-06-01,76431,1652,934,835
2021-06-01,76432,604,365,332
2021-06-01,76433,1094,602,527
2021-06-01,76435,374,213,179
2021-06-01,76436,133,79,62
2021-06-01,76437,2401,1430,1207
2021-06-01,76439,98,52,47
2021-06-01,76442,4507,2560,2308
2021-06-01,76443,838,480,404
2021-06-01,76444,2166,1209,1054
2021-06-01,76445,223,124,107
2021-06-01,76446,4237,2431,2019
2021-06-01,76448,3278,1915,1560
2021-06-01,76449,1404,815,723
2021-06-01,76450,6973,3959,3528
2021-06-01,76452,38,28,17
2021-06-01,76453,938,516,456
2021-06-01,76454,673,404,313
2021-06-01,76455,568,322,287
2021-06-01,76457,2149,1195,1039
2021-06-01,76458,3070,1904,1349
2021-06-01,76459,81,45,43
2021-06-01,76460,155,90,77
2021-06-01,76461,29,16,16
