Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-07-11,75104,60838,32781,28860
2022-07-11,75105,303,163,146
2022-07-11,75106,794,421,380
2022-07-11,75109,4436,2381,2144
2022-07-11,75110,29526,15987,14006
2022-07-11,75114,7344,4011,3469
2022-07-11,75115,68063,36733,32318
2022-07-11,75116,23356,12720,10936
2022-07-11,75117,2917,1588,1434
2022-07-11,75118,133,73,66
2022-07-11,75119,29541,16193,14034
2022-07-11,75120,644,350,308
2022-07-11,75121,207,114,103
2022-07-11,75123,637,339,308
2022-07-11,75124,3726,2078,1778
2022-07-11,75125,7767,4242,3633
2022-07-11,75126,75185,40888,35753
2022-07-11,75127,1167,643,565
2022-07-11,75132,211,114,98
2022-07-11,75134,23146,12468,10917
2022-07-11,75135,7350,4015,3570
2022-07-11,75137,23929,12935,11337
2022-07-11,75138,500,259,245
2022-07-11,75140,5407,2970,2631
2022-07-11,75141,4582,2499,2148
2022-07-11,75142,20908,11502,9904
2022-07-11,75143,12588,6955,6078
2022-07-11,75144,3286,1780,1570
2022-07-11,75146,26290,14264,12389
2022-07-11,75147,6260,3476,3002
2022-07-11,75148,4879,2669,2363
2022-07-11,75149,65080,35761,30370
2022-07-11,75150,72351,39733,33746
2022-07-11,75151,547,291,262
2022-07-11,75152,4947,2698,2373
2022-07-11,75153,643,348,306
2022-07-11,75154,52028,28013,24839
2022-07-11,75155,3269,1785,1554
2022-07-11,75156,12707,6974,6045
2022-07-11,75157,207,114,98
2022-07-11,75158,4396,2404,2110
2022-07-11,75159,21595,11820,10146
2022-07-11,75160,26307,14337,12491
2022-07-11,75161,6957,3793,3325
2022-07-11,75163,2028,1120,983
2022-07-11,75164,282,156,138
2022-07-11,75165,51447,27868,24794
2022-07-11,75166,6193,3353,2987
2022-07-11,75167,13127,7103,6351
2022-07-11,75168,668,349,329
2022-07-11,75169,13180,7260,6510
2022-07-11,75172,4911,2694,2304
2022-07-11,75173,6971,3839,3317
2022-07-11,75180,27530,15205,12750
2022-07-11,75181,33401,18105,15792
2022-07-11,75182,11251,6025,5403
2022-07-11,75185,348,187,166
2022-07-11,75187,153,82,74
2022-07-11,75189,37944,20884,18009
2022-07-11,75201,32383,19312,15563
2022-07-11,75202,6538,4084,3093
2022-07-11,75203,16545,9230,7644
2022-07-11,75204,47060,26148,22420
2022-07-11,75205,34836,19015,16602
2022-07-11,75206,58974,32246,28192
2022-07-11,75207,7662,4747,3683
2022-07-11,75208,43398,23676,20523
2022-07-11,75209,21885,11867,10446
2022-07-11,75210,7902,4442,3639
2022-07-11,75211,89139,48821,41619
2022-07-11,75212,31989,17534,15060
2022-07-11,75214,53175,28674,25457
2022-07-11,75215,18260,10160,8507
2022-07-11,75216,57314,31650,26640
2022-07-11,75217,94624,52112,43852
2022-07-11,75218,34051,18275,16302
2022-07-11,75219,42743,23474,20392
2022-07-11,75220,47970,26604,22210
2022-07-11,75221,154,97,71
2022-07-11,75222,462,250,215
2022-07-11,75223,18395,10057,8630
2022-07-11,75224,38531,21044,18068
2022-07-11,75225,37180,20266,17822
2022-07-11,75226,6275,3564,2998
2022-07-11,75227,67186,36891,31244
2022-07-11,75228,80707,44304,37744
2022-07-11,75229,48215,26301,22836
2022-07-11,75230,43924,23861,20845
2022-07-11,75231,49310,27495,22855
2022-07-11,75232,35944,19537,16831
2022-07-11,75233,17357,9386,8177
2022-07-11,75234,51434,28333,24332
2022-07-11,75235,30152,16769,14435
2022-07-11,75236,19095,10440,8911
2022-07-11,75237,15054,8297,6938
2022-07-11,75238,40883,22083,19398
2022-07-11,75240,34369,19672,15822
2022-07-11,75241,33957,18639,15950
2022-07-11,75242,87,52,37
2022-07-11,75243,70871,39050,33086
2022-07-11,75244,20917,11634,9946
2022-07-11,75246,3623,2026,1703
2022-07-11,75247,3450,2230,1636
2022-07-11,75248,55523,29997,26450
2022-07-11,75249,18124,9793,8556
2022-07-11,75250,87,50,39
2022-07-11,75251,5538,3119,2612
2022-07-11,75252,42262,22956,19941
2022-07-11,75253,23588,13025,10908
2022-07-11,75254,32167,17824,15113
2022-07-11,75260,39,24,17
2022-07-11,75261,4971,3848,1456
2022-07-11,75262,21,15,7
2022-07-11,75263,12,7,
2022-07-11,75264,,,
2022-07-11,75265,46,28,18
2022-07-11,75266,42,25,17
2022-07-11,75267,18,10,8
2022-07-11,75270,35,20,16
2022-07-11,75275,1028,621,424
2022-07-11,75277,47,28,21
2022-07-11,75283,18,12,
2022-07-11,75284,45,23,22
2022-07-11,75285,30,17,13
2022-07-11,75287,68046,37426,31777
2022-07-11,75301,9,,
2022-07-11,75303,,,
2022-07-11,75312,15,9,
2022-07-11,75313,149,83,71
2022-07-11,75315,161,85,78
2022-07-11,75320,14,9,
2022-07-11,75326,14,8,8
2022-07-11,75336,85,47,40
2022-07-11,75339,119,65,55
2022-07-11,75342,10,,
2022-07-11,75354,160,89,73
2022-07-11,75355,82,46,40
2022-07-11,75356,65,34,32
2022-07-11,75357,188,103,87
2022-07-11,75358,,,
2022-07-11,75359,,,
2022-07-11,75360,250,134,124
2022-07-11,75367,202,108,98
2022-07-11,75368,,,
2022-07-11,75370,344,186,163
2022-07-11,75371,18,9,9
2022-07-11,75372,52,28,26
2022-07-11,75373,,,
2022-07-11,75374,258,140,125
2022-07-11,75376,271,144,134
2022-07-11,75378,,,
2022-07-11,75379,267,142,129
2022-07-11,75380,360,186,175
2022-07-11,75381,141,76,68
2022-07-11,75382,210,113,102
2022-07-11,75389,,,
2022-07-11,75390,130,71,60
2022-07-11,75391,,,
2022-07-11,75392,,,
2022-07-11,75393,,,
2022-07-11,75394,,,
2022-07-11,75395,,,
2022-07-11,75397,,,
2022-07-11,75398,20,12,10
2022-07-11,75401,17831,9813,8448
2022-07-11,75402,19856,10753,9624
2022-07-11,75403,354,194,169
2022-07-11,75404,351,188,174
2022-07-11,75407,27443,15000,13112
2022-07-11,75409,21467,11706,10354
2022-07-11,75410,4071,2207,1981
2022-07-11,75411,789,437,384
2022-07-11,75412,519,293,251
2022-07-11,75413,155,92,73
2022-07-11,75414,2675,1517,1307
2022-07-11,75415,146,79,68
2022-07-11,75416,2151,1168,1043
2022-07-11,75417,1776,978,862
2022-07-11,75418,13483,7412,6518
2022-07-11,75420,968,526,471
2022-07-11,75421,760,409,368
2022-07-11,75422,2683,1450,1292
2022-07-11,75423,2372,1317,1162
2022-07-11,75424,3344,1827,1646
2022-07-11,75425,55,30,26
2022-07-11,75426,4229,2392,2112
2022-07-11,75428,8124,4478,3875
2022-07-11,75429,342,182,166
2022-07-11,75431,1639,880,796
2022-07-11,75432,2637,1435,1257
2022-07-11,75433,2246,1217,1078
2022-07-11,75434,79,43,38
2022-07-11,75435,764,417,373
2022-07-11,75436,1434,802,702
2022-07-11,75437,903,491,428
2022-07-11,75438,772,426,378
2022-07-11,75439,680,379,340
2022-07-11,75440,5899,3174,2857
2022-07-11,75441,87,48,40
2022-07-11,75442,10091,5511,4887
2022-07-11,75443,180,112,81
2022-07-11,75444,217,120,108
2022-07-11,75446,2855,1532,1410
2022-07-11,75447,800,441,405
2022-07-11,75448,486,262,239
2022-07-11,75449,868,474,418
2022-07-11,75450,163,86,78
2022-07-11,75451,981,535,472
2022-07-11,75452,3650,2072,1844
2022-07-11,75453,3117,1688,1515
2022-07-11,75454,16647,9008,8024
2022-07-11,75455,26108,14484,12183
2022-07-11,75456,800,430,386
2022-07-11,75457,4996,2783,2414
2022-07-11,75458,179,94,89
2022-07-11,75459,4174,2353,2053
2022-07-11,75460,17697,9730,8524
2022-07-11,75461,358,190,174
2022-07-11,75462,10891,5922,5318
2022-07-11,75468,779,418,373
2022-07-11,75469,280,145,139
2022-07-11,75470,147,81,72
2022-07-11,75471,1068,582,517
2022-07-11,75472,3150,1711,1523
2022-07-11,75473,2996,1636,1485
2022-07-11,75474,13076,7256,6360
2022-07-11,75475,185,107,90
2022-07-11,75476,1025,561,496
2022-07-11,75477,651,357,322
2022-07-11,75478,688,373,329
2022-07-11,75479,1633,921,788
2022-07-11,75480,1477,807,714
2022-07-11,75481,300,161,146
2022-07-11,75482,22124,12070,10633
2022-07-11,75483,527,280,257
2022-07-11,75485,201,112,99
2022-07-11,75486,1675,918,819
2022-07-11,75487,1055,590,504
2022-07-11,75488,839,475,408
2022-07-11,75489,732,408,357
2022-07-11,75490,2222,1236,1105
2022-07-11,75491,4279,2399,2137
2022-07-11,75492,430,242,212
2022-07-11,75493,452,257,207
2022-07-11,75494,10221,5628,5042
2022-07-11,75495,9429,5174,4638
2022-07-11,75496,2887,1565,1413
2022-07-11,75497,3867,2089,1888
2022-07-11,75501,24309,13693,11439
2022-07-11,75503,24030,13318,11288
2022-07-11,75504,146,80,69
2022-07-11,75505,578,311,274
2022-07-11,75507,13,7,7
2022-07-11,75550,593,332,283
2022-07-11,75551,8374,4635,3998
2022-07-11,75554,1234,698,601
2022-07-11,75555,832,475,392
2022-07-11,75556,643,354,318
2022-07-11,75558,1146,628,550
2022-07-11,75559,3888,2186,1927
2022-07-11,75560,795,443,398
2022-07-11,75561,3394,1902,1643
2022-07-11,75562,91,52,47
2022-07-11,75563,3016,1721,1545
2022-07-11,75564,62,35,30
2022-07-11,75565,136,80,61
2022-07-11,75566,622,343,301
2022-07-11,75567,2302,1305,1128
2022-07-11,75568,2408,1321,1149
2022-07-11,75569,2347,1322,1100
2022-07-11,75570,8350,4673,4129
2022-07-11,75571,2260,1254,1079
2022-07-11,75572,2502,1373,1195
2022-07-11,75573,279,154,139
2022-07-11,75574,1075,609,540
2022-07-11,75599,,,
2022-07-11,75601,15793,8533,7474
2022-07-11,75602,19505,10621,9185
2022-07-11,75603,5948,3200,2841
2022-07-11,75604,27603,14967,13163
2022-07-11,75605,34047,18380,16250
2022-07-11,75606,546,291,261
2022-07-11,75607,674,358,321
2022-07-11,75608,715,383,344
2022-07-11,75615,24,13,12
2022-07-11,75630,2238,1237,1125
2022-07-11,75631,1839,1017,903
2022-07-11,75633,11519,6335,5583
2022-07-11,75636,258,137,125
2022-07-11,75637,76,43,38
2022-07-11,75638,4855,2691,2358
2022-07-11,75639,1579,869,772
2022-07-11,75640,3929,2157,1861
2022-07-11,75641,73,40,34
2022-07-11,75642,231,130,111
2022-07-11,75643,1331,742,642
2022-07-11,75644,9377,5111,4563
2022-07-11,75645,7642,4171,3708
2022-07-11,75647,10876,5894,5210
2022-07-11,75650,8397,4564,4059
2022-07-11,75651,1726,952,841
2022-07-11,75652,14427,8110,7104
2022-07-11,75653,1144,627,544
2022-07-11,75654,9802,5444,4769
2022-07-11,75656,3319,1858,1580
2022-07-11,75657,6660,3634,3281
2022-07-11,75658,121,67,61
2022-07-11,75659,44,26,25
2022-07-11,75660,331,174,166
2022-07-11,75661,1978,1097,969
2022-07-11,75662,20459,11085,9715
2022-07-11,75663,841,444,403
2022-07-11,75666,127,69,60
2022-07-11,75667,953,536,484
2022-07-11,75668,1463,804,706
2022-07-11,75669,448,244,227
2022-07-11,75670,14005,7729,6715
2022-07-11,75671,640,345,313
2022-07-11,75672,14754,8060,7232
2022-07-11,75680,16,9,7
2022-07-11,75681,2077,1156,1028
2022-07-11,75682,432,230,216
2022-07-11,75683,2916,1588,1400
2022-07-11,75684,5417,2919,2590
2022-07-11,75685,87,48,46
2022-07-11,75686,12051,6602,5677
2022-07-11,75687,80,48,40
2022-07-11,75688,224,119,108
2022-07-11,75689,70,39,33
2022-07-11,75691,3865,2112,1854
2022-07-11,75692,2709,1573,1370
2022-07-11,75693,5383,2911,2650
2022-07-11,75694,184,97,92
2022-07-11,75701,35273,19017,16804
2022-07-11,75702,24325,13224,11477
2022-07-11,75703,49838,26729,23937
2022-07-11,75704,9269,4970,4439
2022-07-11,75705,2416,1297,1143
2022-07-11,75706,8884,4811,4215
2022-07-11,75707,16642,8912,8013
2022-07-11,75708,6938,3745,3315
2022-07-11,75709,6241,3357,2982
2022-07-11,75710,193,102,95
2022-07-11,75711,806,429,392
2022-07-11,75712,429,227,204
2022-07-11,75713,550,292,268
2022-07-11,75750,3194,1745,1549
2022-07-11,75751,16039,8807,7699
2022-07-11,75752,6213,3378,3031
2022-07-11,75754,4757,2585,2331
2022-07-11,75755,3665,2006,1785
2022-07-11,75756,3180,1731,1538
2022-07-11,75757,12827,6913,6224
2022-07-11,75758,8750,4767,4195
2022-07-11,75759,101,57,47
2022-07-11,75760,2014,1141,1000
2022-07-11,75762,13093,7051,6320
2022-07-11,75763,4883,2701,2398
2022-07-11,75764,147,79,73
2022-07-11,75765,7324,3970,3622
2022-07-11,75766,23175,12747,11195
2022-07-11,75770,2460,1335,1175
2022-07-11,75771,18209,9921,8824
2022-07-11,75772,96,54,51
2022-07-11,75773,11299,6149,5516
2022-07-11,75778,2669,1454,1310
2022-07-11,75779,213,116,105
2022-07-11,75780,503,282,230
2022-07-11,75782,140,76,72
2022-07-11,75783,6594,3605,3248
2022-07-11,75784,570,310,275
2022-07-11,75785,9489,5148,4668
2022-07-11,75788,71,41,36
2022-07-11,75789,6437,3506,3121
2022-07-11,75790,3438,1909,1672
2022-07-11,75791,12976,6979,6243
2022-07-11,75792,3045,1640,1466
2022-07-11,75797,,,
2022-07-11,75798,7,,
2022-07-11,75799,78,43,35
2022-07-11,75801,14198,7924,6864
2022-07-11,75802,828,462,401
2022-07-11,75803,11286,6260,5454
2022-07-11,75831,3714,2130,1843
2022-07-11,75832,125,68,64
2022-07-11,75833,2666,1504,1287
2022-07-11,75834,,,
2022-07-11,75835,10046,5488,4887
2022-07-11,75838,380,217,192
2022-07-11,75839,3300,1846,1618
2022-07-11,75840,5660,3106,2780
2022-07-11,75844,3712,2074,1825
2022-07-11,75845,2285,1281,1129
2022-07-11,75846,1843,1036,903
2022-07-11,75847,1229,658,613
2022-07-11,75848,90,48,46
2022-07-11,75849,149,84,72
2022-07-11,75850,404,229,206
2022-07-11,75851,4953,2639,2400
2022-07-11,75852,4200,2232,2031
2022-07-11,75853,759,423,379
2022-07-11,75855,1974,1105,967
2022-07-11,75856,202,109,98
2022-07-11,75858,135,73,66
2022-07-11,75859,2006,1086,988
2022-07-11,75860,6105,3397,3061
2022-07-11,75861,1076,607,535
2022-07-11,75862,9299,5130,4478
2022-07-11,75865,112,61,57
2022-07-11,75880,3618,1970,1731
2022-07-11,75882,2145,1125,1067
2022-07-11,75884,5255,2718,2596
2022-07-11,75886,4014,2067,1947
2022-07-11,75901,28503,15499,13725
2022-07-11,75902,371,199,184
2022-07-11,75903,195,104,93
2022-07-11,75904,33347,18056,16167
2022-07-11,75915,822,439,398
2022-07-11,75925,2844,1583,1435
2022-07-11,75926,879,487,427
2022-07-11,75928,837,449,409
2022-07-11,75929,1288,689,628
2022-07-11,75930,1071,593,520
2022-07-11,75931,2160,1179,1056
2022-07-11,75932,852,456,418
2022-07-11,75933,921,508,453
2022-07-11,75934,127,68,62
2022-07-11,75935,11833,6599,5605
2022-07-11,75936,789,426,386
2022-07-11,75937,936,521,467
2022-07-11,75938,1766,969,855
2022-07-11,75939,3350,1833,1631
2022-07-11,75941,9059,4877,4356
2022-07-11,75942,262,138,129
2022-07-11,75943,1295,722,652
2022-07-11,75944,1165,627,569
2022-07-11,75946,2934,1656,1436
2022-07-11,75948,4979,2722,2414
2022-07-11,75949,5487,3008,2692
2022-07-11,75951,13770,7589,6647
2022-07-11,75954,1848,1035,893
2022-07-11,75956,4985,2730,2450
2022-07-11,75958,128,70,61
2022-07-11,75959,751,407,367
2022-07-11,75960,715,393,341
2022-07-11,75961,14481,8168,6997
2022-07-11,75962,190,109,88
2022-07-11,75963,1015,553,504
2022-07-11,75964,19211,10855,9180
2022-07-11,75965,18417,10241,9028
2022-07-11,75966,3352,1814,1619
2022-07-11,75968,1019,574,487
2022-07-11,75969,3001,1621,1476
2022-07-11,75972,5952,3246,2810
2022-07-11,75973,1928,1060,907
2022-07-11,75974,2448,1372,1181
2022-07-11,75975,2580,1455,1258
2022-07-11,75976,789,432,380
2022-07-11,75977,495,269,235
2022-07-11,75978,123,68,63
2022-07-11,75979,7188,3881,3496
2022-07-11,75980,1964,1072,962
2022-07-11,75990,2670,1390,1302
2022-07-11,76001,42947,23075,20603
2022-07-11,76002,46696,25055,22431
2022-07-11,76003,487,258,233
2022-07-11,76004,299,163,145
2022-07-11,76005,8302,4485,3952
2022-07-11,76006,27478,15141,12988
2022-07-11,76007,148,82,68
2022-07-11,76008,24703,13353,12051
2022-07-11,76009,20316,11293,9620
2022-07-11,76010,60631,33441,28389
2022-07-11,76011,26724,14865,12499
2022-07-11,76012,35071,18902,16820
2022-07-11,76013,42069,22857,20017
2022-07-11,76014,41470,22524,19633
2022-07-11,76015,20278,11031,9717
2022-07-11,76016,42723,22853,20578
2022-07-11,76017,57335,30741,27538
2022-07-11,76018,35859,19363,17154
2022-07-11,76019,215,126,95
2022-07-11,76020,30730,16745,14843
2022-07-11,76021,46495,25093,22356
2022-07-11,76022,16721,9123,7979
2022-07-11,76023,5342,2951,2676
2022-07-11,76028,77836,41958,37406
2022-07-11,76031,14526,7978,6943
2022-07-11,76033,25275,13757,12110
2022-07-11,76034,39218,21174,19177
2022-07-11,76035,2076,1116,1002
2022-07-11,76036,37109,20019,17668
2022-07-11,76039,50570,27410,24248
2022-07-11,76040,37680,20357,18105
2022-07-11,76041,408,224,193
2022-07-11,76043,6566,3562,3246
2022-07-11,76044,5353,2940,2566
2022-07-11,76048,25388,13717,12170
2022-07-11,76049,32967,17700,16041
2022-07-11,76050,5625,3076,2706
2022-07-11,76051,70522,38692,33661
2022-07-11,76052,30053,16266,14420
2022-07-11,76053,36244,19641,17286
2022-07-11,76054,16422,8805,7976
2022-07-11,76055,2413,1353,1166
2022-07-11,76058,17113,9348,8193
2022-07-11,76059,4536,2506,2109
2022-07-11,76060,10022,5427,4815
2022-07-11,76061,354,194,164
2022-07-11,76063,98421,52995,47001
2022-07-11,76064,1779,963,869
2022-07-11,76065,47875,25794,23114
2022-07-11,76066,2829,1548,1375
2022-07-11,76067,15941,8691,7661
2022-07-11,76068,559,300,267
2022-07-11,76070,482,267,232
2022-07-11,76071,3506,1925,1683
2022-07-11,76073,4742,2623,2332
2022-07-11,76077,438,241,214
2022-07-11,76078,8189,4484,3947
2022-07-11,76082,16636,9138,8096
2022-07-11,76084,13378,7265,6350
2022-07-11,76085,11049,6037,5354
2022-07-11,76086,19311,10620,9310
2022-07-11,76087,33101,17943,16167
2022-07-11,76088,10884,5956,5269
2022-07-11,76092,49225,26599,23649
2022-07-11,76093,1684,931,800
2022-07-11,76094,101,55,50
2022-07-11,76095,390,207,189
2022-07-11,76096,547,288,262
2022-07-11,76097,465,247,227
2022-07-11,76098,588,311,283
2022-07-11,76099,409,222,196
2022-07-11,76101,364,212,163
2022-07-11,76102,12696,7074,6055
2022-07-11,76103,17542,9514,8244
2022-07-11,76104,23951,13169,11179
2022-07-11,76105,25301,13736,11824
2022-07-11,76106,40757,22138,19053
2022-07-11,76107,41442,22530,19823
2022-07-11,76108,50308,27120,24061
2022-07-11,76109,33015,17943,16019
2022-07-11,76110,38029,20557,17990
2022-07-11,76111,27362,14708,12937
2022-07-11,76112,44105,23921,20786
2022-07-11,76113,184,106,81
2022-07-11,76114,29992,16271,14164
2022-07-11,76115,24016,13070,11199
2022-07-11,76116,55007,29684,26155
2022-07-11,76117,35360,19152,16659
2022-07-11,76118,20602,11067,9830
2022-07-11,76119,52002,28347,24217
2022-07-11,76120,20118,10987,9534
2022-07-11,76121,272,148,126
2022-07-11,76122,48,26,22
2022-07-11,76123,49478,26473,23524
2022-07-11,76124,277,147,135
2022-07-11,76126,32584,17290,15767
2022-07-11,76127,216,129,96
2022-07-11,76129,888,539,426
2022-07-11,76130,20,12,11
2022-07-11,76131,57778,31061,27621
2022-07-11,76132,32947,17655,15737
2022-07-11,76133,60285,32247,28647
2022-07-11,76134,30797,16549,14597
2022-07-11,76135,20839,11342,9929
2022-07-11,76136,229,123,108
2022-07-11,76137,70766,38072,33817
2022-07-11,76140,34418,18579,16263
2022-07-11,76147,244,134,113
2022-07-11,76148,26762,14376,12802
2022-07-11,76150,23,15,8
2022-07-11,76155,6980,3867,3333
2022-07-11,76161,349,186,171
2022-07-11,76162,323,172,155
2022-07-11,76163,183,99,86
2022-07-11,76164,19179,10383,8968
2022-07-11,76166,18,9,9
2022-07-11,76177,26390,14239,12658
2022-07-11,76179,75696,40817,36175
2022-07-11,76180,43621,23600,20845
2022-07-11,76181,61,31,30
2022-07-11,76182,38020,20296,18484
2022-07-11,76185,292,153,141
2022-07-11,76190,19,15,
2022-07-11,76192,,,
2022-07-11,76195,,,
2022-07-11,76196,1021,589,482
2022-07-11,76197,,,
2022-07-11,76198,,,
2022-07-11,76199,8,,
2022-07-11,76201,28977,15778,13791
2022-07-11,76202,446,239,215
2022-07-11,76203,451,254,220
2022-07-11,76204,120,73,60
2022-07-11,76205,21840,11819,10437
2022-07-11,76206,217,120,101
2022-07-11,76207,21858,11658,10595
2022-07-11,76208,31568,17018,15140
2022-07-11,76209,30834,16475,14922
2022-07-11,76210,56238,30119,27129
2022-07-11,76225,2475,1363,1214
2022-07-11,76226,44136,23700,21512
2022-07-11,76227,55294,29942,26594
2022-07-11,76228,775,421,381
2022-07-11,76230,7326,4104,3504
2022-07-11,76233,2820,1594,1406
2022-07-11,76234,17000,9265,8251
2022-07-11,76238,364,204,173
2022-07-11,76239,878,486,427
2022-07-11,76240,22406,12644,10470
2022-07-11,76241,484,265,233
2022-07-11,76244,94077,50419,45242
2022-07-11,76245,1818,1042,893
2022-07-11,76246,79,46,38
2022-07-11,76247,19323,10459,9338
2022-07-11,76248,54982,29545,26536
2022-07-11,76249,9116,4968,4448
2022-07-11,76250,907,498,432
2022-07-11,76251,589,325,288
2022-07-11,76252,2320,1276,1088
2022-07-11,76253,125,69,57
2022-07-11,76255,4209,2310,2024
2022-07-11,76258,7192,3895,3529
2022-07-11,76259,5602,3039,2711
2022-07-11,76261,150,85,69
2022-07-11,76262,52439,28338,25352
2022-07-11,76263,68,38,30
2022-07-11,76264,1131,640,578
2022-07-11,76265,1015,569,484
2022-07-11,76266,14885,8098,7340
2022-07-11,76267,133,75,65
2022-07-11,76268,188,110,94
2022-07-11,76270,1628,905,798
2022-07-11,76271,1565,853,758
2022-07-11,76272,4586,2546,2190
2022-07-11,76273,7581,4322,3784
2022-07-11,76301,14516,8066,7003
2022-07-11,76302,12116,6703,5939
2022-07-11,76305,4415,2414,2194
2022-07-11,76306,13539,7455,6549
2022-07-11,76307,350,193,165
2022-07-11,76308,21925,11985,10655
2022-07-11,76309,13387,7320,6490
2022-07-11,76310,21517,11705,10573
2022-07-11,76311,959,568,447
2022-07-11,76351,1672,898,838
2022-07-11,76352,37,21,18
2022-07-11,76354,10103,5638,4970
2022-07-11,76357,532,287,260
2022-07-11,76360,2696,1473,1345
2022-07-11,76363,204,115,93
2022-07-11,76364,111,62,56
2022-07-11,76365,4254,2285,2101
2022-07-11,76366,1974,1073,966
2022-07-11,76367,13804,7497,6967
2022-07-11,76369,118,70,59
2022-07-11,76370,215,116,113
2022-07-11,76371,1330,728,651
2022-07-11,76372,542,305,273
2022-07-11,76373,134,74,70
2022-07-11,76374,3587,1973,1816
2022-07-11,76377,531,284,260
2022-07-11,76379,469,251,233
2022-07-11,76380,2963,1614,1469
2022-07-11,76384,12453,6896,6290
2022-07-11,76385,330,183,167
2022-07-11,76388,189,100,92
2022-07-11,76389,1245,678,628
2022-07-11,76401,23339,12752,11289
2022-07-11,76402,108,59,52
2022-07-11,76424,6313,3555,3188
2022-07-11,76426,10310,5757,5023
2022-07-11,76427,419,231,208
2022-07-11,76429,150,84,71
2022-07-11,76430,1910,1032,919
2022-07-11,76431,2625,1466,1299
2022-07-11,76432,949,540,488
2022-07-11,76433,1556,846,749
2022-07-11,76435,539,295,261
2022-07-11,76436,219,125,105
2022-07-11,76437,3935,2191,1943
2022-07-11,76439,129,70,64
2022-07-11,76442,6949,3807,3456
2022-07-11,76443,1242,677,612
2022-07-11,76444,3140,1701,1522
2022-07-11,76445,292,157,142
2022-07-11,76446,7341,4029,3555
2022-07-11,76448,4791,2676,2322
2022-07-11,76449,2032,1129,1021
2022-07-11,76450,10933,6026,5399
2022-07-11,76452,93,57,43
2022-07-11,76453,1251,664,615
2022-07-11,76454,1179,639,576
2022-07-11,76455,936,514,459
2022-07-11,76457,3417,1852,1653
2022-07-11,76458,5450,2997,2652
2022-07-11,76459,133,72,64
