Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-01-10,75220,45272,25192,20998
2022-01-10,75221,136,86,69
2022-01-10,75222,402,219,188
2022-01-10,75223,17247,9513,8069
2022-01-10,75224,36024,19846,16823
2022-01-10,75225,35573,19562,16987
2022-01-10,75226,6006,3435,2879
2022-01-10,75227,62566,34615,29036
2022-01-10,75228,75292,41616,35165
2022-01-10,75229,45827,25170,21681
2022-01-10,75230,42078,22987,19970
2022-01-10,75231,45650,25614,21185
2022-01-10,75232,33818,18480,15797
2022-01-10,75233,16268,8867,7628
2022-01-10,75234,48692,26948,23108
2022-01-10,75235,28076,15680,13590
2022-01-10,75236,17667,9725,8234
2022-01-10,75237,13798,7643,6342
2022-01-10,75238,38481,20942,18212
2022-01-10,75240,32059,18451,14807
2022-01-10,75241,31583,17439,14830
2022-01-10,75242,84,50,35
2022-01-10,75243,65832,36576,30638
2022-01-10,75244,19984,11141,9560
2022-01-10,75246,3378,1896,1593
2022-01-10,75247,3152,2047,1559
2022-01-10,75248,52775,28699,25096
2022-01-10,75249,16973,9254,7966
2022-01-10,75250,77,45,34
2022-01-10,75251,5284,2974,2509
2022-01-10,75252,40089,21761,19019
2022-01-10,75253,21626,11999,10008
2022-01-10,75254,30216,16862,14187
2022-01-10,75260,32,19,15
2022-01-10,75261,4347,3322,1370
2022-01-10,75262,15,11,NA
2022-01-10,75263,13,7,7
2022-01-10,75264,NA,NA,NA
2022-01-10,75265,46,28,18
2022-01-10,75266,41,25,16
2022-01-10,75267,10,NA,NA
2022-01-10,75270,35,21,17
2022-01-10,75275,857,525,345
2022-01-10,75277,37,22,17
2022-01-10,75283,14,9,NA
2022-01-10,75284,30,16,14
2022-01-10,75285,19,11,8
2022-01-10,75287,63773,35234,29821
2022-01-10,75301,11,NA,NA
2022-01-10,75303,NA,NA,NA
2022-01-10,75312,17,10,7
2022-01-10,75313,146,81,71
2022-01-10,75315,153,85,74
2022-01-10,75320,18,11,8
2022-01-10,75326,12,7,7
2022-01-10,75336,88,49,42
2022-01-10,75339,121,65,57
2022-01-10,75342,10,NA,NA
2022-01-10,75354,148,83,68
2022-01-10,75355,75,43,36
2022-01-10,75356,69,36,34
2022-01-10,75357,154,88,68
2022-01-10,75358,NA,NA,NA
2022-01-10,75359,8,NA,NA
2022-01-10,75360,247,134,121
2022-01-10,75367,187,99,91
2022-01-10,75368,NA,NA,NA
2022-01-10,75370,311,172,144
2022-01-10,75371,14,7,7
2022-01-10,75372,51,28,25
2022-01-10,75373,NA,NA,NA
2022-01-10,75374,270,149,128
2022-01-10,75376,267,142,131
2022-01-10,75378,NA,NA,NA
2022-01-10,75379,242,130,115
2022-01-10,75380,342,178,166
2022-01-10,75381,138,76,65
2022-01-10,75382,206,110,101
2022-01-10,75390,87,47,41
2022-01-10,75391,NA,NA,NA
2022-01-10,75392,NA,NA,NA
2022-01-10,75393,NA,NA,NA
2022-01-10,75394,NA,NA,NA
2022-01-10,75395,NA,NA,NA
2022-01-10,75397,NA,NA,NA
2022-01-10,75398,13,8,7
2022-01-10,75401,16679,9264,7864
2022-01-10,75402,18937,10337,9148
2022-01-10,75403,363,198,176
2022-01-10,75404,348,187,171
2022-01-10,75407,25321,13943,12099
2022-01-10,75409,19963,10989,9634
2022-01-10,75410,3916,2132,1916
2022-01-10,75411,747,413,365
2022-01-10,75412,499,283,244
2022-01-10,75413,155,93,73
2022-01-10,75414,2546,1453,1245
2022-01-10,75415,146,80,67
2022-01-10,75416,2075,1131,1011
2022-01-10,75417,1676,932,813
2022-01-10,75418,12313,6821,5995
2022-01-10,75420,909,499,442
2022-01-10,75421,731,398,352
2022-01-10,75422,2575,1399,1243
2022-01-10,75423,2245,1261,1097
2022-01-10,75424,3161,1734,1562
2022-01-10,75425,46,26,22
2022-01-10,75426,4059,2301,2048
2022-01-10,75428,7745,4285,3703
2022-01-10,75429,375,200,182
2022-01-10,75431,1551,844,748
2022-01-10,75432,2536,1386,1208
2022-01-10,75433,2171,1182,1045
2022-01-10,75434,76,43,36
2022-01-10,75435,719,397,348
2022-01-10,75436,1356,763,671
2022-01-10,75437,867,473,419
2022-01-10,75438,737,412,360
2022-01-10,75439,644,359,323
2022-01-10,75440,5627,3040,2726
2022-01-10,75441,84,47,38
2022-01-10,75442,9615,5288,4649
2022-01-10,75443,182,114,81
2022-01-10,75444,209,118,104
2022-01-10,75446,2715,1466,1339
2022-01-10,75447,766,428,388
2022-01-10,75448,458,252,225
2022-01-10,75449,857,468,413
2022-01-10,75450,155,84,72
2022-01-10,75451,947,518,458
2022-01-10,75452,3491,1998,1773
2022-01-10,75453,2911,1587,1412
2022-01-10,75454,15571,8466,7505
2022-01-10,75455,24248,13612,11226
2022-01-10,75456,789,425,382
2022-01-10,75457,4726,2664,2266
2022-01-10,75458,172,91,85
2022-01-10,75459,3920,2230,1932
2022-01-10,75460,16742,9303,8047
2022-01-10,75461,335,180,162
2022-01-10,75462,10466,5726,5102
2022-01-10,75468,740,400,354
2022-01-10,75469,271,141,134
2022-01-10,75470,139,77,66
2022-01-10,75471,1019,562,495
2022-01-10,75472,2970,1632,1433
2022-01-10,75473,2895,1591,1435
2022-01-10,75474,12480,6995,6057
2022-01-10,75475,169,97,86
2022-01-10,75476,958,530,464
2022-01-10,75477,642,355,318
2022-01-10,75478,662,360,316
2022-01-10,75479,1545,880,743
2022-01-10,75480,1429,787,686
2022-01-10,75481,288,154,141
2022-01-10,75482,21007,11581,10089
2022-01-10,75483,511,274,248
2022-01-10,75485,190,106,95
2022-01-10,75486,1593,875,781
2022-01-10,75487,993,561,477
2022-01-10,75488,805,458,393
2022-01-10,75489,710,403,343
2022-01-10,75490,2136,1196,1073
2022-01-10,75491,4064,2285,2045
2022-01-10,75492,409,230,206
2022-01-10,75493,426,243,195
2022-01-10,75494,9444,5272,4668
2022-01-10,75495,8936,4942,4406
2022-01-10,75496,2786,1527,1355
2022-01-10,75497,3759,2044,1832
2022-01-10,75501,22716,12890,10672
2022-01-10,75503,23025,12791,10840
2022-01-10,75504,147,82,70
2022-01-10,75505,531,289,250
2022-01-10,75507,12,NA,NA
2022-01-10,75550,565,315,274
2022-01-10,75551,7912,4399,3787
2022-01-10,75554,1183,672,577
2022-01-10,75555,798,462,374
2022-01-10,75556,613,340,302
2022-01-10,75558,1099,610,525
2022-01-10,75559,3666,2083,1822
2022-01-10,75560,755,421,378
2022-01-10,75561,3255,1841,1567
2022-01-10,75562,91,53,48
2022-01-10,75563,2860,1657,1468
2022-01-10,75564,59,34,29
2022-01-10,75565,126,73,58
2022-01-10,75566,605,333,296
2022-01-10,75567,2185,1244,1080
2022-01-10,75568,2256,1247,1072
2022-01-10,75569,2219,1253,1043
2022-01-10,75570,7874,4449,3921
2022-01-10,75571,2121,1193,1004
2022-01-10,75572,2374,1326,1128
2022-01-10,75573,270,149,134
2022-01-10,75574,1005,572,512
2022-01-10,75601,15024,8172,7087
2022-01-10,75602,18351,10073,8622
2022-01-10,75603,5728,3099,2722
2022-01-10,75604,26298,14326,12523
2022-01-10,75605,32817,17766,15651
2022-01-10,75606,526,282,250
2022-01-10,75607,653,346,312
2022-01-10,75608,686,374,325
2022-01-10,75615,24,13,12
2022-01-10,75630,2156,1199,1097
2022-01-10,75631,1755,980,865
2022-01-10,75633,10941,6091,5307
2022-01-10,75636,249,132,121
2022-01-10,75637,68,40,34
2022-01-10,75638,4587,2566,2228
2022-01-10,75639,1471,817,724
2022-01-10,75640,3745,2063,1775
2022-01-10,75641,61,34,28
2022-01-10,75642,213,122,102
2022-01-10,75643,1223,686,597
2022-01-10,75644,8913,4903,4323
2022-01-10,75645,7254,3991,3506
2022-01-10,75647,10326,5641,4934
2022-01-10,75650,8048,4406,3866
2022-01-10,75651,1629,908,801
2022-01-10,75652,13180,7473,6523
2022-01-10,75653,774,432,373
2022-01-10,75654,9234,5187,4506
2022-01-10,75656,3139,1765,1499
2022-01-10,75657,6431,3546,3169
2022-01-10,75658,118,66,61
2022-01-10,75659,39,23,23
2022-01-10,75660,316,166,159
2022-01-10,75661,1887,1065,927
2022-01-10,75662,19460,10608,9227
2022-01-10,75663,772,413,368
2022-01-10,75666,125,68,60
2022-01-10,75667,899,517,457
2022-01-10,75668,1381,762,669
2022-01-10,75669,428,238,219
2022-01-10,75670,13099,7311,6271
2022-01-10,75671,634,344,310
2022-01-10,75672,14045,7774,6856
2022-01-10,75680,13,8,NA
2022-01-10,75681,1960,1118,972
2022-01-10,75682,410,221,203
2022-01-10,75683,2767,1519,1324
2022-01-10,75684,5105,2760,2433
2022-01-10,75685,88,49,46
2022-01-10,75686,11200,6183,5261
2022-01-10,75687,72,45,35
2022-01-10,75688,222,119,108
2022-01-10,75689,70,39,33
2022-01-10,75691,3699,2035,1770
2022-01-10,75692,2579,1535,1307
2022-01-10,75693,5149,2805,2538
2022-01-10,75694,164,89,82
2022-01-10,75701,33501,18186,15891
2022-01-10,75702,22518,12372,10571
2022-01-10,75703,47629,25717,22790
2022-01-10,75704,8827,4761,4217
2022-01-10,75705,2248,1228,1050
2022-01-10,75706,8326,4557,3925
2022-01-10,75707,15889,8577,7608
2022-01-10,75708,6472,3534,3074
2022-01-10,75709,5869,3187,2783
2022-01-10,75710,178,95,85
2022-01-10,75711,785,421,378
2022-01-10,75712,405,217,191
2022-01-10,75713,519,277,248
2022-01-10,75750,3034,1668,1473
2022-01-10,75751,15145,8402,7249
2022-01-10,75752,5886,3216,2890
2022-01-10,75754,4542,2488,2216
2022-01-10,75755,3452,1912,1671
2022-01-10,75756,3030,1667,1459
2022-01-10,75757,12232,6643,5900
2022-01-10,75758,8381,4593,4006
2022-01-10,75759,94,54,43
2022-01-10,75760,1900,1093,946
2022-01-10,75762,12515,6797,6003
2022-01-10,75763,4606,2577,2266
2022-01-10,75764,137,76,66
2022-01-10,75765,7043,3852,3495
2022-01-10,75766,21794,12167,10471
2022-01-10,75770,2383,1292,1145
2022-01-10,75771,17506,9617,8457
2022-01-10,75772,89,50,48
2022-01-10,75773,10695,5891,5221
2022-01-10,75778,2549,1404,1244
2022-01-10,75779,205,110,102
2022-01-10,75780,467,267,214
2022-01-10,75782,131,73,67
2022-01-10,75783,6291,3476,3112
2022-01-10,75784,524,285,257
2022-01-10,75785,9081,4960,4465
2022-01-10,75788,68,39,35
2022-01-10,75789,6125,3361,2966
2022-01-10,75790,3212,1812,1562
2022-01-10,75791,12452,6728,5977
2022-01-10,75792,2877,1569,1372
2022-01-10,75797,NA,NA,NA
2022-01-10,75798,11,NA,NA
2022-01-10,75799,75,42,33
2022-01-10,75801,13511,7618,6535
2022-01-10,75802,812,453,391
2022-01-10,75803,10709,6002,5177
2022-01-10,75831,3503,2036,1748
2022-01-10,75832,120,65,62
2022-01-10,75833,2528,1437,1221
2022-01-10,75834,NA,NA,NA
2022-01-10,75835,9617,5296,4668
2022-01-10,75838,378,219,194
2022-01-10,75839,3112,1760,1527
2022-01-10,75840,5336,2966,2606
2022-01-10,75844,3574,2010,1772
2022-01-10,75845,2204,1246,1083
2022-01-10,75846,1761,1005,866
2022-01-10,75847,1192,644,591
2022-01-10,75848,85,48,42
2022-01-10,75849,145,81,69
2022-01-10,75850,388,223,197
2022-01-10,75851,4527,2430,2194
2022-01-10,75852,3717,2001,1785
2022-01-10,75853,708,401,352
2022-01-10,75855,1876,1078,904
2022-01-10,75856,194,107,93
2022-01-10,75858,132,73,63
2022-01-10,75859,1929,1049,947
2022-01-10,75860,5772,3229,2899
2022-01-10,75861,1029,591,513
2022-01-10,75862,8839,4923,4246
2022-01-10,75865,111,61,56
2022-01-10,75880,3424,1844,1685
2022-01-10,75882,1886,997,959
2022-01-10,75884,5199,2704,2596
2022-01-10,75886,3779,1950,1829
2022-01-10,75901,27158,14859,13078
2022-01-10,75902,341,184,169
2022-01-10,75903,173,93,82
2022-01-10,75904,31808,17358,15379
2022-01-10,75915,762,412,368
2022-01-10,75925,2708,1536,1367
2022-01-10,75926,839,466,406
2022-01-10,75928,796,434,384
2022-01-10,75929,1257,670,617
2022-01-10,75930,1023,566,498
2022-01-10,75931,2094,1151,1023
2022-01-10,75932,846,459,413
2022-01-10,75933,883,490,433
2022-01-10,75934,123,67,60
2022-01-10,75935,11030,6223,5209
2022-01-10,75936,741,403,361
2022-01-10,75937,875,492,437
2022-01-10,75938,1686,919,825
2022-01-10,75939,3166,1751,1539
2022-01-10,75941,8551,4651,4118
2022-01-10,75942,245,131,120
2022-01-10,75943,1203,679,610
2022-01-10,75944,1122,606,550
2022-01-10,75946,2786,1602,1364
2022-01-10,75948,4834,2648,2359
2022-01-10,75949,5268,2921,2585
2022-01-10,75951,12822,7130,6193
2022-01-10,75954,1719,979,830
2022-01-10,75956,4775,2649,2347
2022-01-10,75958,121,68,57
2022-01-10,75959,723,396,352
2022-01-10,75960,687,383,327
2022-01-10,75961,13608,7781,6575
2022-01-10,75962,178,101,83
2022-01-10,75963,973,534,482
2022-01-10,75964,17902,10290,8567
2022-01-10,75965,17650,9898,8688
2022-01-10,75966,3207,1749,1551
2022-01-10,75968,956,542,467
2022-01-10,75969,2893,1573,1414
2022-01-10,75972,5616,3095,2634
2022-01-10,75973,1856,1024,881
2022-01-10,75974,2267,1287,1096
2022-01-10,75975,2394,1373,1161
2022-01-10,75976,739,412,353
2022-01-10,75977,475,261,224
2022-01-10,75978,119,67,61
2022-01-10,75979,6879,3750,3321
2022-01-10,75980,1896,1039,932
2022-01-10,75990,2402,1277,1160
2022-01-10,76001,40625,22020,19430
2022-01-10,76002,44043,23867,21059
2022-01-10,76003,484,258,230
2022-01-10,76004,281,156,135
2022-01-10,76005,7745,4188,3701
2022-01-10,76006,25846,14329,12216
2022-01-10,76007,145,81,66
2022-01-10,76008,23590,12790,11501
2022-01-10,76009,19017,10661,8968
2022-01-10,76010,56038,31113,26262
2022-01-10,76011,24660,13802,11609
2022-01-10,76012,33336,18085,15981
2022-01-10,76013,39944,21786,19053
2022-01-10,76014,38591,21146,18240
2022-01-10,76015,19111,10480,9139
2022-01-10,76016,40850,22027,19616
2022-01-10,76017,54277,29340,25993
2022-01-10,76018,34009,18519,16225
2022-01-10,76019,194,110,88
2022-01-10,76020,29358,16058,14198
2022-01-10,76021,44332,23998,21359
2022-01-10,76022,15941,8761,7596
2022-01-10,76023,5122,2849,2572
2022-01-10,76028,74053,40181,35444
2022-01-10,76031,13818,7632,6603
2022-01-10,76033,24096,13196,11530
2022-01-10,76034,37744,20480,18511
2022-01-10,76035,1978,1069,949
2022-01-10,76036,34883,18918,16579
2022-01-10,76039,48292,26303,23145
2022-01-10,76040,35498,19303,17009
2022-01-10,76041,402,219,192
2022-01-10,76043,6302,3445,3115
2022-01-10,76044,4987,2752,2392
2022-01-10,76048,24326,13183,11658
2022-01-10,76049,31762,17141,15450
2022-01-10,76050,5379,2962,2589
2022-01-10,76051,67096,36893,32163
2022-01-10,76052,28145,15299,13493
2022-01-10,76053,34249,18694,16308
2022-01-10,76054,15866,8541,7716
2022-01-10,76055,2222,1258,1068
2022-01-10,76058,16088,8858,7675
2022-01-10,76059,4220,2353,1961
2022-01-10,76060,9432,5147,4515
2022-01-10,76061,331,182,152
2022-01-10,76063,92044,50100,43685
2022-01-10,76064,1696,919,829
2022-01-10,76065,45233,24577,21729
2022-01-10,76066,2731,1504,1324
2022-01-10,76067,15333,8410,7356
2022-01-10,76068,521,282,248
2022-01-10,76070,458,256,222
2022-01-10,76071,3323,1826,1606
2022-01-10,76073,4557,2538,2246
2022-01-10,76077,416,229,205
2022-01-10,76078,7761,4277,3747
2022-01-10,76082,15819,8726,7708
2022-01-10,76084,12140,6655,5732
2022-01-10,76085,10544,5794,5108
2022-01-10,76086,18439,10215,8875
2022-01-10,76087,31795,17316,15513
2022-01-10,76088,10397,5697,5040
2022-01-10,76092,47029,25507,22590
2022-01-10,76093,1597,880,757
2022-01-10,76094,108,58,54
2022-01-10,76095,369,196,180
2022-01-10,76096,514,276,242
2022-01-10,76097,436,235,212
2022-01-10,76098,563,298,273
2022-01-10,76099,380,208,183
2022-01-10,76101,288,168,140
2022-01-10,76102,12021,6718,5765
2022-01-10,76103,16433,8968,7720
2022-01-10,76104,22214,12288,10345
2022-01-10,76105,23296,12711,10862
2022-01-10,76106,37615,20556,17509
2022-01-10,76107,39954,21822,19135
2022-01-10,76108,47814,25893,22816
2022-01-10,76109,31814,17382,15436
2022-01-10,76110,35966,19536,16987
2022-01-10,76111,25745,13900,12161
2022-01-10,76112,41194,22511,19345
2022-01-10,76113,186,107,82
2022-01-10,76114,28184,15323,13330
2022-01-10,76115,22355,12236,10400
2022-01-10,76116,52024,28200,24705
2022-01-10,76117,33147,18100,15562
2022-01-10,76118,19650,10599,9372
2022-01-10,76119,47605,26135,22058
2022-01-10,76120,18900,10374,8947
2022-01-10,76121,278,149,131
2022-01-10,76122,39,21,18
2022-01-10,76123,46382,25010,21920
2022-01-10,76124,270,142,133
2022-01-10,76126,31197,16616,15054
2022-01-10,76127,211,126,94
2022-01-10,76129,847,519,416
2022-01-10,76130,24,14,13
2022-01-10,76131,54507,29481,25996
2022-01-10,76132,31439,16913,14992
2022-01-10,76133,57242,30797,27110
2022-01-10,76134,28718,15558,13527
2022-01-10,76135,19928,10885,9507
2022-01-10,76136,228,122,108
2022-01-10,76137,67078,36271,32030
2022-01-10,76140,32038,17421,15093
2022-01-10,76147,242,133,114
2022-01-10,76148,25418,13749,12110
2022-01-10,76150,23,14,9
2022-01-10,76155,6529,3628,3132
2022-01-10,76161,331,176,161
2022-01-10,76162,307,167,146
2022-01-10,76163,173,96,79
2022-01-10,76164,17861,9741,8316
2022-01-10,76166,16,8,8
2022-01-10,76177,24940,13558,11922
2022-01-10,76179,71626,38808,34193
2022-01-10,76180,41345,22487,19743
2022-01-10,76181,51,26,25
2022-01-10,76182,36656,19687,17791
2022-01-10,76185,272,143,131
2022-01-10,76190,16,13,NA
2022-01-10,76192,NA,NA,NA
2022-01-10,76195,NA,NA,NA
2022-01-10,76196,1014,588,485
2022-01-10,76197,NA,NA,NA
2022-01-10,76198,NA,NA,NA
2022-01-10,76199,8,NA,NA
2022-01-10,76201,28016,15207,13460
2022-01-10,76202,380,206,182
2022-01-10,76203,434,245,219
2022-01-10,76204,117,71,60
2022-01-10,76205,21031,11423,10059
2022-01-10,76206,190,104,90
2022-01-10,76207,21009,11201,10225
2022-01-10,76208,30119,16283,14469
2022-01-10,76209,29496,15801,14300
2022-01-10,76210,54189,29123,26153
2022-01-10,76225,2293,1279,1120
2022-01-10,76226,42638,22912,20822
2022-01-10,76227,51791,28153,24938
2022-01-10,76228,742,404,362
2022-01-10,76230,6937,3909,3323
2022-01-10,76233,2689,1524,1343
2022-01-10,76234,16261,8913,7886
2022-01-10,76238,354,198,170
2022-01-10,76239,846,472,415
2022-01-10,76240,21176,12051,9864
2022-01-10,76241,469,262,226
2022-01-10,76244,89445,48150,42951
2022-01-10,76245,1722,997,854
2022-01-10,76246,77,45,37
2022-01-10,76247,18279,9904,8848
2022-01-10,76248,52583,28413,25369
2022-01-10,76249,8711,4771,4253
2022-01-10,76250,877,486,419
2022-01-10,76251,552,306,269
2022-01-10,76252,2249,1245,1049
2022-01-10,76253,114,64,52
2022-01-10,76255,4025,2220,1939
2022-01-10,76258,6837,3723,3353
2022-01-10,76259,5335,2905,2580
2022-01-10,76261,142,80,66
2022-01-10,76262,50387,27279,24410
2022-01-10,76263,64,36,28
2022-01-10,76264,1068,611,547
2022-01-10,76265,969,544,467
2022-01-10,76266,14286,7818,7050
2022-01-10,76267,132,74,65
2022-01-10,76268,178,107,87
2022-01-10,76270,1563,876,765
2022-01-10,76271,1444,792,698
2022-01-10,76272,4345,2428,2073
2022-01-10,76273,7186,4148,3588
2022-01-10,76301,13592,7591,6540
2022-01-10,76302,11450,6378,5602
2022-01-10,76305,4273,2354,2126
2022-01-10,76306,12685,7035,6131
2022-01-10,76307,322,179,153
2022-01-10,76308,20743,11379,10084
2022-01-10,76309,12587,6926,6084
2022-01-10,76310,20565,11236,10101
2022-01-10,76311,875,512,418
2022-01-10,76351,1611,867,802
2022-01-10,76352,37,21,18
2022-01-10,76354,9546,5368,4707
2022-01-10,76357,500,271,245
2022-01-10,76360,2585,1428,1294
2022-01-10,76363,187,105,87
2022-01-10,76364,109,61,56
2022-01-10,76365,4141,2227,2040
2022-01-10,76366,1920,1048,933
2022-01-10,76367,13110,7198,6666
2022-01-10,76369,116,67,60
2022-01-10,76370,200,108,105
2022-01-10,76371,1281,703,632
2022-01-10,76372,523,298,261
2022-01-10,76373,128,71,68
2022-01-10,76374,3463,1920,1758
2022-01-10,76377,518,279,251
2022-01-10,76379,450,240,225
2022-01-10,76380,2841,1560,1404
2022-01-10,76384,11748,6581,5946
2022-01-10,76385,295,164,151
2022-01-10,76388,188,99,92
2022-01-10,76389,1191,649,610
2022-01-10,76401,22218,12237,10724
2022-01-10,76402,107,59,52
2022-01-10,76424,5900,3358,3008
2022-01-10,76426,9562,5384,4687
2022-01-10,76427,397,219,200
2022-01-10,76429,138,78,66
2022-01-10,76430,1840,999,880
2022-01-10,76431,2416,1367,1194
2022-01-10,76432,928,532,480
2022-01-10,76433,1470,808,704
2022-01-10,76435,508,282,243
2022-01-10,76436,218,125,104
2022-01-10,76437,3754,2118,1850
2022-01-10,76439,125,67,63
2022-01-10,76442,6650,3668,3308
2022-01-10,76443,1185,649,584
2022-01-10,76444,3028,1657,1460
2022-01-10,76445,287,155,140
2022-01-10,76446,6977,3854,3388
2022-01-10,76448,4606,2585,2223
2022-01-10,76449,1961,1100,987
2022-01-10,76450,10593,5867,5243
2022-01-10,76452,87,54,41
