Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-07-12,75201,24828,14851,12442
2021-07-12,75202,4810,3045,2355
2021-07-12,75203,10436,5906,4913
2021-07-12,75204,36188,20247,17655
2021-07-12,75205,27847,15316,13506
2021-07-12,75206,47039,25963,22926
2021-07-12,75207,5847,3663,2957
2021-07-12,75208,31066,17150,14911
2021-07-12,75209,17131,9369,8292
2021-07-12,75210,4401,2547,2002
2021-07-12,75211,55173,30924,25911
2021-07-12,75212,20747,11669,9796
2021-07-12,75214,41799,22913,20312
2021-07-12,75215,11366,6477,5321
2021-07-12,75216,34551,19515,16078
2021-07-12,75217,54058,30636,25115
2021-07-12,75218,26465,14470,12802
2021-07-12,75219,35067,19406,17082
2021-07-12,75220,30584,17214,14313
2021-07-12,75221,72,50,41
2021-07-12,75222,285,155,138
2021-07-12,75223,12262,6879,5787
2021-07-12,75224,24842,13856,11709
2021-07-12,75225,29403,16219,14246
2021-07-12,75226,4727,2721,2311
2021-07-12,75227,41800,23640,19411
2021-07-12,75228,52625,29564,24762
2021-07-12,75229,35439,19666,17058
2021-07-12,75230,34246,18896,16423
2021-07-12,75231,32220,18214,15196
2021-07-12,75232,23162,12823,10831
2021-07-12,75233,11395,6307,5331
2021-07-12,75234,36843,20639,17779
2021-07-12,75235,20891,11699,10291
2021-07-12,75236,11970,6646,5616
2021-07-12,75237,8809,4972,4034
2021-07-12,75238,29033,16022,13869
2021-07-12,75240,22221,13002,10476
2021-07-12,75241,20981,11851,9826
2021-07-12,75242,77,41,37
2021-07-12,75243,47443,26739,22269
2021-07-12,75244,15912,8983,7828
2021-07-12,75246,2586,1463,1237
2021-07-12,75247,2359,1561,1220
2021-07-12,75248,42244,23317,20290
2021-07-12,75249,12079,6676,5750
2021-07-12,75250,53,32,23
2021-07-12,75251,4130,2336,2002
2021-07-12,75252,33050,18002,15871
2021-07-12,75253,13215,7459,6150
2021-07-12,75254,22160,12518,10601
2021-07-12,75260,18,12,8
2021-07-12,75261,1129,805,606
2021-07-12,75262,16,9,8
2021-07-12,75263,12,7,NA
2021-07-12,75264,NA,NA,NA
2021-07-12,75265,24,13,11
2021-07-12,75266,39,23,16
2021-07-12,75267,8,NA,NA
2021-07-12,75270,31,18,16
2021-07-12,75275,531,329,208
2021-07-12,75277,29,18,12
2021-07-12,75283,NA,NA,NA
2021-07-12,75284,13,7,NA
2021-07-12,75285,NA,NA,NA
2021-07-12,75287,45930,25629,21756
2021-07-12,75301,NA,NA,NA
2021-07-12,75303,8,NA,NA
2021-07-12,75312,10,NA,NA
2021-07-12,75313,119,66,57
2021-07-12,75315,101,57,48
2021-07-12,75320,8,NA,NA
2021-07-12,75326,7,NA,NA
2021-07-12,75336,50,27,24
2021-07-12,75339,79,42,38
2021-07-12,75342,NA,NA,NA
2021-07-12,75354,113,64,56
2021-07-12,75355,55,33,26
2021-07-12,75356,52,28,25
2021-07-12,75357,116,65,53
2021-07-12,75358,NA,NA,NA
2021-07-12,75360,185,102,91
2021-07-12,75367,142,78,67
2021-07-12,75368,NA,NA,NA
2021-07-12,75370,226,126,106
2021-07-12,75371,8,NA,NA
2021-07-12,75372,24,14,12
2021-07-12,75373,NA,NA,NA
2021-07-12,75374,171,99,80
2021-07-12,75376,195,105,95
2021-07-12,75378,NA,NA,NA
2021-07-12,75379,224,122,107
2021-07-12,75380,231,121,112
2021-07-12,75381,93,54,44
2021-07-12,75382,139,73,68
2021-07-12,75390,78,41,38
2021-07-12,75392,NA,NA,NA
2021-07-12,75393,NA,NA,NA
2021-07-12,75394,NA,NA,NA
2021-07-12,75395,NA,NA,NA
2021-07-12,75397,NA,NA,NA
2021-07-12,75398,14,8,7
2021-07-12,75401,10323,5860,4945
2021-07-12,75402,13459,7390,6647
2021-07-12,75403,204,114,99
2021-07-12,75404,247,132,123
2021-07-12,75407,15756,8796,7689
2021-07-12,75409,13558,7564,6621
2021-07-12,75410,2808,1571,1404
2021-07-12,75411,561,310,286
2021-07-12,75412,339,188,169
2021-07-12,75413,98,58,50
2021-07-12,75414,1822,1056,928
2021-07-12,75415,109,59,52
2021-07-12,75416,1550,847,772
2021-07-12,75417,1154,642,577
2021-07-12,75418,8303,4748,4174
2021-07-12,75420,659,368,322
2021-07-12,75421,499,275,241
2021-07-12,75422,1805,1000,890
2021-07-12,75423,1542,883,776
2021-07-12,75424,2156,1199,1087
2021-07-12,75425,35,21,17
2021-07-12,75426,2713,1565,1450
2021-07-12,75428,5312,2993,2608
2021-07-12,75429,247,136,130
2021-07-12,75431,981,540,488
2021-07-12,75432,1825,1006,881
2021-07-12,75433,1477,810,736
2021-07-12,75434,58,32,28
2021-07-12,75435,516,280,256
2021-07-12,75436,963,547,493
2021-07-12,75437,574,322,275
2021-07-12,75438,564,312,284
2021-07-12,75439,413,232,217
2021-07-12,75440,4008,2197,1945
2021-07-12,75441,59,31,29
2021-07-12,75442,6449,3591,3155
2021-07-12,75443,180,117,77
2021-07-12,75444,153,90,81
2021-07-12,75446,2034,1087,1017
2021-07-12,75447,542,310,282
2021-07-12,75448,299,170,153
2021-07-12,75449,626,344,315
2021-07-12,75450,119,64,57
2021-07-12,75451,656,375,322
2021-07-12,75452,2303,1363,1225
2021-07-12,75453,1884,1044,917
2021-07-12,75454,11001,6029,5332
2021-07-12,75455,15919,9143,7328
2021-07-12,75456,519,288,252
2021-07-12,75457,3357,1922,1629
2021-07-12,75458,107,58,54
2021-07-12,75459,2679,1550,1361
2021-07-12,75460,11735,6508,5782
2021-07-12,75461,237,130,119
2021-07-12,75462,7700,4207,3843
2021-07-12,75468,517,282,252
2021-07-12,75469,214,113,109
2021-07-12,75470,106,58,51
2021-07-12,75471,690,393,354
2021-07-12,75472,2036,1140,1001
2021-07-12,75473,2149,1180,1085
2021-07-12,75474,8482,4861,4193
2021-07-12,75475,104,63,56
2021-07-12,75476,705,385,352
2021-07-12,75477,447,253,229
2021-07-12,75478,452,250,217
2021-07-12,75479,1132,636,580
2021-07-12,75480,981,563,488
2021-07-12,75481,221,123,106
2021-07-12,75482,14257,7919,6969
2021-07-12,75483,381,207,190
2021-07-12,75485,141,81,73
2021-07-12,75486,1193,653,596
2021-07-12,75487,671,388,326
2021-07-12,75488,583,330,302
2021-07-12,75489,543,303,269
2021-07-12,75490,1460,838,745
2021-07-12,75491,3009,1732,1557
2021-07-12,75492,340,191,179
2021-07-12,75493,289,170,128
2021-07-12,75494,6438,3751,3331
2021-07-12,75495,6568,3683,3294
2021-07-12,75496,1936,1092,967
2021-07-12,75497,2780,1543,1392
2021-07-12,75501,14376,8390,6851
2021-07-12,75503,16767,9333,8062
2021-07-12,75504,105,60,50
2021-07-12,75505,333,190,158
2021-07-12,75507,NA,NA,NA
2021-07-12,75550,399,222,204
2021-07-12,75551,5334,3051,2587
2021-07-12,75554,805,466,419
2021-07-12,75555,501,290,246
2021-07-12,75556,415,241,202
2021-07-12,75558,764,433,368
2021-07-12,75559,2454,1453,1288
2021-07-12,75560,513,297,262
2021-07-12,75561,2053,1179,1026
2021-07-12,75562,65,39,32
2021-07-12,75563,1906,1194,1030
2021-07-12,75564,45,24,23
2021-07-12,75565,73,42,36
2021-07-12,75566,436,242,220
2021-07-12,75567,1431,841,728
2021-07-12,75568,1437,819,697
2021-07-12,75569,1361,779,655
2021-07-12,75570,5171,3057,2670
2021-07-12,75571,1391,792,696
2021-07-12,75572,1604,918,766
2021-07-12,75573,172,100,87
2021-07-12,75574,620,375,313
2021-07-12,75601,10501,5759,4997
2021-07-12,75602,11313,6349,5390
2021-07-12,75603,4082,2238,1967
2021-07-12,75604,17485,9609,8443
2021-07-12,75605,24103,13076,11663
2021-07-12,75606,419,228,197
2021-07-12,75607,520,280,247
2021-07-12,75608,535,291,256
2021-07-12,75615,12,NA,NA
2021-07-12,75630,1526,878,785
2021-07-12,75631,963,561,495
2021-07-12,75633,6451,3713,3283
2021-07-12,75636,190,105,92
2021-07-12,75637,51,33,30
2021-07-12,75638,3022,1774,1527
2021-07-12,75639,870,517,461
2021-07-12,75640,2372,1318,1138
2021-07-12,75641,12,7,7
2021-07-12,75642,139,81,73
2021-07-12,75643,740,438,373
2021-07-12,75644,5856,3278,2937
2021-07-12,75645,4813,2691,2374
2021-07-12,75647,6759,3727,3283
2021-07-12,75650,5277,2910,2605
2021-07-12,75651,1040,601,529
2021-07-12,75652,8351,4852,4207
2021-07-12,75653,466,274,243
2021-07-12,75654,6025,3490,3050
2021-07-12,75656,1966,1167,977
2021-07-12,75657,4500,2556,2279
2021-07-12,75658,89,51,46
2021-07-12,75659,29,20,18
2021-07-12,75660,259,137,128
2021-07-12,75661,1210,723,632
2021-07-12,75662,12228,6792,5834
2021-07-12,75663,603,322,294
2021-07-12,75666,97,52,47
2021-07-12,75667,608,364,319
2021-07-12,75668,887,511,444
2021-07-12,75669,300,174,159
2021-07-12,75670,8006,4673,3992
2021-07-12,75671,431,247,213
2021-07-12,75672,9282,5366,4675
2021-07-12,75680,NA,NA,NA
2021-07-12,75681,1295,760,681
2021-07-12,75682,266,148,133
2021-07-12,75683,1711,965,847
2021-07-12,75684,3353,1832,1610
2021-07-12,75685,59,37,35
2021-07-12,75686,7767,4342,3697
2021-07-12,75687,50,31,27
2021-07-12,75688,174,96,83
2021-07-12,75689,51,29,22
2021-07-12,75691,2349,1330,1161
2021-07-12,75692,1583,1014,918
2021-07-12,75693,3455,1907,1720
2021-07-12,75694,125,70,65
2021-07-12,75701,23837,12919,11395
2021-07-12,75702,14235,7884,6784
2021-07-12,75703,36299,19541,17543
2021-07-12,75704,5965,3251,2873
2021-07-12,75705,1476,812,698
2021-07-12,75706,5291,2901,2536
2021-07-12,75707,11912,6414,5780
2021-07-12,75708,4095,2246,1966
2021-07-12,75709,4240,2307,2033
2021-07-12,75710,123,66,58
2021-07-12,75711,566,303,278
2021-07-12,75712,242,132,116
2021-07-12,75713,414,221,203
2021-07-12,75750,2104,1166,1047
2021-07-12,75751,10004,5667,4911
2021-07-12,75752,4235,2392,2120
2021-07-12,75754,3168,1762,1590
2021-07-12,75755,2277,1281,1136
2021-07-12,75756,2053,1135,1003
2021-07-12,75757,8629,4660,4235
2021-07-12,75758,6191,3368,3022
2021-07-12,75759,51,31,25
2021-07-12,75760,1247,752,672
2021-07-12,75762,9016,4869,4374
2021-07-12,75763,3139,1805,1637
2021-07-12,75764,94,53,49
2021-07-12,75765,5617,3124,2871
2021-07-12,75766,12857,7423,6459
2021-07-12,75770,1692,927,838
2021-07-12,75771,13554,7544,6587
2021-07-12,75772,57,34,32
2021-07-12,75773,7843,4364,3956
2021-07-12,75778,1809,1017,916
2021-07-12,75779,140,77,71
2021-07-12,75780,196,119,96
2021-07-12,75782,80,47,45
2021-07-12,75783,4458,2544,2301
2021-07-12,75784,345,194,169
2021-07-12,75785,6501,3632,3233
2021-07-12,75788,41,25,22
2021-07-12,75789,4245,2343,2085
2021-07-12,75790,2134,1239,1085
2021-07-12,75791,8764,4739,4226
2021-07-12,75792,2041,1120,977
2021-07-12,75797,NA,NA,NA
2021-07-12,75798,7,NA,NA
2021-07-12,75799,46,25,21
2021-07-12,75801,8554,5032,4197
2021-07-12,75802,516,303,253
2021-07-12,75803,6950,4057,3423
2021-07-12,75831,2284,1380,1184
2021-07-12,75832,74,42,38
2021-07-12,75833,1828,1076,896
2021-07-12,75834,NA,NA,NA
2021-07-12,75835,6555,3724,3247
2021-07-12,75838,249,148,137
2021-07-12,75839,1942,1156,975
2021-07-12,75840,3334,1918,1599
2021-07-12,75844,2479,1457,1281
2021-07-12,75845,1512,884,773
2021-07-12,75846,1241,737,622
2021-07-12,75847,843,473,418
2021-07-12,75848,59,32,31
2021-07-12,75849,84,47,39
2021-07-12,75850,294,178,156
2021-07-12,75851,3201,1824,1546
2021-07-12,75852,2573,1413,1237
2021-07-12,75853,503,296,251
2021-07-12,75855,1244,755,600
2021-07-12,75856,149,85,74
2021-07-12,75858,85,46,41
2021-07-12,75859,1504,839,738
2021-07-12,75860,4171,2381,2115
2021-07-12,75861,712,426,373
2021-07-12,75862,6619,3729,3223
2021-07-12,75865,85,47,44
2021-07-12,75880,2708,1447,1331
2021-07-12,75882,1332,791,743
2021-07-12,75884,4429,2384,2163
2021-07-12,75886,3180,1693,1487
2021-07-12,75901,18484,10272,8958
2021-07-12,75902,231,130,114
2021-07-12,75903,97,52,47
2021-07-12,75904,21695,11982,10570
2021-07-12,75915,530,296,259
2021-07-12,75925,1834,1081,987
2021-07-12,75926,547,315,268
2021-07-12,75928,572,313,278
2021-07-12,75929,977,537,482
2021-07-12,75930,697,392,351
2021-07-12,75931,1666,912,839
2021-07-12,75932,602,327,296
2021-07-12,75933,631,353,312
2021-07-12,75934,90,48,46
2021-07-12,75935,6359,3694,3106
2021-07-12,75936,486,267,239
2021-07-12,75937,608,359,314
2021-07-12,75938,1211,669,607
2021-07-12,75939,2134,1207,1057
2021-07-12,75941,5900,3270,2883
2021-07-12,75942,168,88,84
2021-07-12,75943,791,466,417
2021-07-12,75944,843,469,418
2021-07-12,75946,1810,1104,929
2021-07-12,75948,3853,2102,1939
2021-07-12,75949,3510,1959,1749
2021-07-12,75951,8709,4833,4299
2021-07-12,75954,963,577,499
2021-07-12,75956,3291,1852,1677
2021-07-12,75958,76,45,38
2021-07-12,75959,565,310,285
2021-07-12,75960,500,281,245
2021-07-12,75961,9061,5447,4573
2021-07-12,75962,103,57,52
2021-07-12,75963,677,386,354
2021-07-12,75964,11893,7254,5866
2021-07-12,75965,13030,7587,6689
2021-07-12,75966,2286,1256,1111
2021-07-12,75968,616,355,312
2021-07-12,75969,2186,1188,1082
2021-07-12,75972,4051,2248,1925
2021-07-12,75973,1244,710,609
2021-07-12,75974,1290,773,642
2021-07-12,75975,1421,841,739
2021-07-12,75976,527,297,255
2021-07-12,75977,314,169,152
2021-07-12,75978,82,49,44
2021-07-12,75979,5030,2729,2454
2021-07-12,75980,1357,745,673
2021-07-12,75990,1702,963,825
2021-07-12,76001,30490,16616,14804
2021-07-12,76002,32049,17553,15528
2021-07-12,76003,316,166,154
2021-07-12,76004,181,104,87
2021-07-12,76005,6524,3486,3188
2021-07-12,76006,18417,10265,8890
2021-07-12,76007,95,52,46
2021-07-12,76008,17609,9547,8713
2021-07-12,76009,12502,7003,6145
2021-07-12,76010,35209,19852,16801
2021-07-12,76011,16685,9359,8040
2021-07-12,76012,25493,13956,12328
2021-07-12,76013,31075,17055,15029
2021-07-12,76014,26248,14643,12566
2021-07-12,76015,13761,7645,6666
2021-07-12,76016,32452,17582,15770
2021-07-12,76017,41346,22542,20024
2021-07-12,76018,24787,13705,12017
2021-07-12,76019,170,96,79
2021-07-12,76020,21798,11893,10790
2021-07-12,76021,35292,19220,17149
2021-07-12,76022,11984,6643,5761
2021-07-12,76023,3722,2113,1932
2021-07-12,76028,54340,29481,26272
2021-07-12,76031,9559,5262,4674
2021-07-12,76033,17481,9485,8591
2021-07-12,76034,31230,17041,15646
2021-07-12,76035,1403,764,676
2021-07-12,76036,24858,13489,11976
2021-07-12,76039,37527,20480,18264
2021-07-12,76040,26314,14444,12696
2021-07-12,76041,311,171,147
2021-07-12,76043,4627,2601,2364
2021-07-12,76044,3512,1900,1725
2021-07-12,76048,18482,10019,8993
2021-07-12,76049,25232,13552,12521
2021-07-12,76050,3796,2085,1865
2021-07-12,76051,52671,28881,25745
2021-07-12,76052,19593,10647,9508
2021-07-12,76053,24655,13552,11848
2021-07-12,76054,13012,7015,6403
2021-07-12,76055,1468,845,732
2021-07-12,76058,11156,6123,5431
2021-07-12,76059,3000,1664,1442
2021-07-12,76060,7281,3954,3561
2021-07-12,76061,207,112,102
2021-07-12,76063,67499,36866,32453
2021-07-12,76064,1225,671,605
2021-07-12,76065,32334,17877,15566
2021-07-12,76066,1917,1060,950
2021-07-12,76067,10885,6045,5312
2021-07-12,76068,342,188,166
2021-07-12,76070,325,181,163
2021-07-12,76071,2271,1251,1116
2021-07-12,76073,3463,1929,1755
2021-07-12,76077,315,176,160
2021-07-12,76078,5472,3026,2709
2021-07-12,76082,11234,6212,5618
2021-07-12,76084,7906,4481,3659
2021-07-12,76085,7678,4228,3777
2021-07-12,76086,13154,7285,6436
2021-07-12,76087,23966,13041,11827
2021-07-12,76088,7649,4190,3767
2021-07-12,76092,38225,20701,18653
2021-07-12,76093,1108,603,542
2021-07-12,76094,78,43,40
2021-07-12,76095,271,148,132
2021-07-12,76096,337,183,163
2021-07-12,76097,275,151,137
2021-07-12,76098,446,239,226
2021-07-12,76099,270,146,135
2021-07-12,76101,198,117,103
2021-07-12,76102,9327,5202,4566
2021-07-12,76103,11348,6244,5363
2021-07-12,76104,15325,8474,7196
2021-07-12,76105,14680,8107,6864
2021-07-12,76106,25011,13709,11792
2021-07-12,76107,32985,17960,16208
2021-07-12,76108,35253,19157,16994
2021-07-12,76109,26589,14497,13270
2021-07-12,76110,25956,14157,12397
2021-07-12,76111,17360,9474,8246
2021-07-12,76112,29609,16124,14169
2021-07-12,76113,79,48,34
2021-07-12,76114,20206,11050,9648
2021-07-12,76115,14455,7960,6777
2021-07-12,76116,39345,21220,19040
2021-07-12,76117,22130,12276,10426
2021-07-12,76118,14836,8007,7193
2021-07-12,76119,30086,16556,14101
2021-07-12,76120,13477,7419,6510
2021-07-12,76121,195,104,93
2021-07-12,76122,21,12,10
2021-07-12,76123,33574,18084,16123
2021-07-12,76124,202,106,101
2021-07-12,76126,24895,13264,12137
2021-07-12,76127,81,46,38
2021-07-12,76129,675,415,373
2021-07-12,76130,20,12,11
2021-07-12,76131,39765,21542,19187
2021-07-12,76132,25009,13462,12064
2021-07-12,76133,42844,23109,20496
2021-07-12,76134,20133,10880,9619
2021-07-12,76135,14900,8122,7215
2021-07-12,76136,159,86,77
2021-07-12,76137,49057,26641,23588
2021-07-12,76140,21546,11834,10219
2021-07-12,76147,184,102,89
2021-07-12,76148,18943,10290,9135
2021-07-12,76150,13,9,NA
2021-07-12,76155,4774,2677,2324
2021-07-12,76161,242,133,117
2021-07-12,76162,275,148,133
2021-07-12,76163,141,75,69
2021-07-12,76164,11997,6542,5677
2021-07-12,76166,14,8,NA
2021-07-12,76177,18055,9769,8795
2021-07-12,76179,52621,28404,25476
2021-07-12,76180,30673,16785,14790
2021-07-12,76181,32,16,16
2021-07-12,76182,29637,15982,14534
2021-07-12,76185,201,105,98
2021-07-12,76190,NA,NA,NA
2021-07-12,76193,NA,NA,NA
2021-07-12,76196,740,438,369
2021-07-12,76197,NA,NA,NA
2021-07-12,76198,NA,NA,NA
2021-07-12,76199,NA,NA,NA
2021-07-12,76201,22380,12348,10798
2021-07-12,76202,255,139,129
2021-07-12,76203,319,187,172
2021-07-12,76204,91,58,54
2021-07-12,76205,15873,8794,7564
2021-07-12,76206,116,64,56
2021-07-12,76207,16938,9037,8304
2021-07-12,76208,22532,12350,10849
2021-07-12,76209,22375,12140,10901
2021-07-12,76210,42243,22907,20488
2021-07-12,76225,1588,873,798
2021-07-12,76226,34217,18482,16701
2021-07-12,76227,37539,20662,18148
2021-07-12,76228,585,314,288
2021-07-12,76230,4561,2680,2256
2021-07-12,76233,1948,1135,1017
2021-07-12,76234,12108,6628,6020
2021-07-12,76238,290,163,141
2021-07-12,76239,658,360,332
2021-07-12,76240,15810,8862,7696
2021-07-12,76241,334,189,168
2021-07-12,76244,66378,35865,32054
2021-07-12,76245,1286,778,682
2021-07-12,76246,41,22,22
2021-07-12,76247,13159,7187,6368
2021-07-12,76248,42015,22671,20596
2021-07-12,76249,6466,3575,3187
2021-07-12,76250,692,373,344
2021-07-12,76251,390,223,191
2021-07-12,76252,1773,960,864
2021-07-12,76253,76,41,38
2021-07-12,76255,3228,1776,1602
2021-07-12,76258,4975,2731,2495
2021-07-12,76259,3796,2093,1840
2021-07-12,76261,103,56,52
2021-07-12,76262,39132,21172,19150
2021-07-12,76263,50,26,25
2021-07-12,76264,762,461,416
2021-07-12,76265,728,415,362
2021-07-12,76266,10401,5807,5184
2021-07-12,76267,93,51,49
2021-07-12,76268,117,74,60
2021-07-12,76270,1247,699,629
2021-07-12,76271,1018,559,517
2021-07-12,76272,3203,1781,1567
2021-07-12,76273,5187,3090,2762
2021-07-12,76301,9386,5286,4667
2021-07-12,76302,8350,4665,4201
2021-07-12,76305,3172,1762,1624
2021-07-12,76306,8543,4790,4239
2021-07-12,76307,263,146,128
2021-07-12,76308,15677,8627,7827
2021-07-12,76309,9171,5073,4566
2021-07-12,76310,15526,8504,7832
2021-07-12,76311,565,322,276
2021-07-12,76351,1264,680,634
2021-07-12,76352,24,14,12
2021-07-12,76354,7124,4020,3626
2021-07-12,76357,390,208,199
2021-07-12,76360,1912,1088,987
2021-07-12,76363,139,75,70
2021-07-12,76364,85,50,46
2021-07-12,76365,3264,1742,1635
2021-07-12,76366,1401,762,699
2021-07-12,76367,9388,5541,5252
2021-07-12,76369,88,51,50
2021-07-12,76370,146,80,78
2021-07-12,76371,998,539,512
2021-07-12,76372,367,220,192
2021-07-12,76373,106,61,56
2021-07-12,76374,2231,1304,1177
2021-07-12,76377,379,201,189
2021-07-12,76379,328,181,162
2021-07-12,76380,2243,1214,1135
2021-07-12,76384,8345,4779,4427
2021-07-12,76385,238,134,128
2021-07-12,76388,154,79,78
2021-07-12,76389,870,488,457
2021-07-12,76401,15545,8635,7591
2021-07-12,76402,113,60,56
2021-07-12,76424,4284,2521,2299
2021-07-12,76426,6992,3934,3561
2021-07-12,76427,238,133,125
2021-07-12,76429,87,51,41
2021-07-12,76430,1443,790,694
2021-07-12,76431,1784,1004,907
2021-07-12,76432,639,386,351
2021-07-12,76433,1140,624,555
2021-07-12,76435,383,220,182
2021-07-12,76436,150,88,70
2021-07-12,76437,2547,1505,1297
2021-07-12,76439,102,53,50
2021-07-12,76442,4757,2693,2460
2021-07-12,76443,914,512,453
2021-07-12,76444,2285,1258,1127
2021-07-12,76445,237,129,118
2021-07-12,76446,4652,2616,2289
2021-07-12,76448,3412,1972,1647
2021-07-12,76449,1503,867,776
2021-07-12,76450,7335,4119,3771
2021-07-12,76452,43,29,21
2021-07-12,76453,964,528,474
2021-07-12,76454,745,423,370
2021-07-12,76455,625,353,316
2021-07-12,76457,2290,1262,1124
2021-07-12,76458,3524,1968,1755
2021-07-12,76459,83,45,45
2021-07-12,76460,166,97,83
2021-07-12,76461,31,17,17
