Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-06-07,75078,31455,17454,14950
2021-06-07,75080,47731,26532,22647
2021-06-07,75081,36891,20815,17270
2021-06-07,75082,31441,17371,14892
2021-06-07,75083,441,248,207
2021-06-07,75085,160,91,77
2021-06-07,75086,376,209,172
2021-06-07,75087,32346,18428,15215
2021-06-07,75088,23989,13387,11384
2021-06-07,75089,30869,17417,14519
2021-06-07,75090,12450,7415,6287
2021-06-07,75091,457,259,232
2021-06-07,75092,16874,9867,8506
2021-06-07,75093,57757,31785,27364
2021-06-07,75094,26988,14914,12674
2021-06-07,75097,135,80,65
2021-06-07,75098,54575,30455,25579
2021-06-07,75099,10,NA,NA
2021-06-07,75101,293,182,147
2021-06-07,75102,811,449,388
2021-06-07,75103,7043,3971,3492
2021-06-07,75104,38558,21760,17762
2021-06-07,75105,215,116,101
2021-06-07,75106,407,228,188
2021-06-07,75109,3404,1851,1633
2021-06-07,75110,18033,10091,8386
2021-06-07,75114,3916,2255,1817
2021-06-07,75115,43465,24629,20090
2021-06-07,75116,14047,8019,6373
2021-06-07,75117,1892,1065,940
2021-06-07,75118,75,41,38
2021-06-07,75119,17157,10124,7911
2021-06-07,75120,423,239,204
2021-06-07,75121,130,73,68
2021-06-07,75123,393,214,187
2021-06-07,75124,2399,1371,1161
2021-06-07,75125,4389,2534,1984
2021-06-07,75126,43759,24878,20487
2021-06-07,75127,752,419,374
2021-06-07,75132,148,84,66
2021-06-07,75134,12864,7273,5897
2021-06-07,75135,4037,2293,1915
2021-06-07,75137,15563,8732,7211
2021-06-07,75138,320,171,154
2021-06-07,75140,3559,2002,1735
2021-06-07,75141,2484,1435,1129
2021-06-07,75142,11823,6934,5451
2021-06-07,75143,7855,4529,3852
2021-06-07,75144,2291,1275,1103
2021-06-07,75146,14618,8292,6762
2021-06-07,75147,3939,2318,1895
2021-06-07,75148,3108,1775,1504
2021-06-07,75149,37885,21812,17273
2021-06-07,75150,42080,24299,19096
2021-06-07,75151,300,165,140
2021-06-07,75152,2808,1613,1331
2021-06-07,75153,360,201,169
2021-06-07,75154,31242,17569,14524
2021-06-07,75155,1600,940,735
2021-06-07,75156,8427,4800,4026
2021-06-07,75157,139,81,65
2021-06-07,75158,2732,1557,1319
2021-06-07,75159,11967,6892,5547
2021-06-07,75160,16500,9464,7584
2021-06-07,75161,4444,2528,2092
2021-06-07,75163,1492,843,736
2021-06-07,75164,161,90,79
2021-06-07,75165,32362,18243,15323
2021-06-07,75166,3826,2136,1834
2021-06-07,75167,8303,4637,3976
2021-06-07,75168,498,267,235
2021-06-07,75169,8252,4748,4141
2021-06-07,75172,2458,1442,1092
2021-06-07,75173,4087,2316,1922
2021-06-07,75180,14367,8280,6549
2021-06-07,75181,20755,11779,9612
2021-06-07,75182,8014,4432,3784
2021-06-07,75185,219,121,107
2021-06-07,75187,91,49,42
2021-06-07,75189,21927,12640,10175
2021-06-07,75201,23142,13925,11332
2021-06-07,75202,4241,2661,2065
2021-06-07,75203,9483,5501,4323
2021-06-07,75204,34312,19415,16468
2021-06-07,75205,26426,14767,12570
2021-06-07,75206,44789,25083,21435
2021-06-07,75207,5480,3457,2671
2021-06-07,75208,29049,16393,13550
2021-06-07,75209,16276,9012,7761
2021-06-07,75210,3901,2315,1716
2021-06-07,75211,49869,28906,22512
2021-06-07,75212,18858,10915,8593
2021-06-07,75214,39883,22192,19054
2021-06-07,75215,10394,6066,4714
2021-06-07,75216,31108,18149,13907
2021-06-07,75217,48245,28212,21620
2021-06-07,75218,25205,13990,11983
2021-06-07,75219,33580,18813,16056
2021-06-07,75220,27389,15983,12262
2021-06-07,75221,56,39,32
2021-06-07,75222,279,155,132
2021-06-07,75223,11270,6484,5161
2021-06-07,75224,22494,12967,10184
2021-06-07,75225,27965,15529,13258
2021-06-07,75226,4412,2574,2102
2021-06-07,75227,37638,21989,16847
2021-06-07,75228,47722,27605,21687
2021-06-07,75229,33008,18715,15498
2021-06-07,75230,32329,18145,15170
2021-06-07,75231,28873,16793,13163
2021-06-07,75232,21245,12063,9635
2021-06-07,75233,10445,5945,4720
2021-06-07,75234,33806,19417,15807
2021-06-07,75235,19408,11005,9343
2021-06-07,75236,10777,6174,4869
2021-06-07,75237,7822,4573,3423
2021-06-07,75238,27036,15249,12598
2021-06-07,75240,19861,11922,9044
2021-06-07,75241,18902,10986,8570
2021-06-07,75242,77,41,36
2021-06-07,75243,42618,24712,19357
2021-06-07,75244,14982,8607,7213
2021-06-07,75246,2392,1379,1112
2021-06-07,75247,2099,1424,1052
2021-06-07,75248,40068,22461,18891
2021-06-07,75249,10974,6233,5065
2021-06-07,75250,46,27,21
2021-06-07,75251,3854,2210,1818
2021-06-07,75252,31251,17300,14712
2021-06-07,75253,11695,6805,5250
2021-06-07,75254,20119,11699,9292
2021-06-07,75260,17,12,7
2021-06-07,75261,984,701,526
2021-06-07,75262,17,10,8
2021-06-07,75263,11,7,NA
2021-06-07,75264,NA,NA,NA
2021-06-07,75265,20,11,9
2021-06-07,75266,36,21,15
2021-06-07,75267,NA,NA,NA
2021-06-07,75270,27,16,14
2021-06-07,75275,517,327,196
2021-06-07,75277,21,13,9
2021-06-07,75283,NA,NA,NA
2021-06-07,75284,11,NA,NA
2021-06-07,75285,NA,NA,NA
2021-06-07,75287,40954,23418,18864
2021-06-07,75301,NA,NA,NA
2021-06-07,75303,8,NA,NA
2021-06-07,75312,10,NA,NA
2021-06-07,75313,112,63,53
2021-06-07,75315,94,54,46
2021-06-07,75320,8,NA,NA
2021-06-07,75326,NA,NA,NA
2021-06-07,75336,41,22,20
2021-06-07,75339,72,40,33
2021-06-07,75342,NA,NA,NA
2021-06-07,75354,108,62,53
2021-06-07,75355,50,31,23
2021-06-07,75356,49,28,22
2021-06-07,75357,106,60,47
2021-06-07,75358,NA,NA,NA
2021-06-07,75360,178,99,87
2021-06-07,75367,139,76,66
2021-06-07,75368,NA,NA,NA
2021-06-07,75370,215,122,98
2021-06-07,75371,8,NA,NA
2021-06-07,75372,23,13,12
2021-06-07,75373,NA,NA,NA
2021-06-07,75374,153,89,71
2021-06-07,75376,177,97,85
2021-06-07,75378,NA,NA,NA
2021-06-07,75379,209,112,100
2021-06-07,75380,202,112,91
2021-06-07,75381,77,44,35
2021-06-07,75382,124,67,59
2021-06-07,75390,77,40,38
2021-06-07,75392,NA,NA,NA
2021-06-07,75393,NA,NA,NA
2021-06-07,75394,NA,NA,NA
2021-06-07,75395,NA,NA,NA
2021-06-07,75397,NA,NA,NA
2021-06-07,75398,10,NA,NA
2021-06-07,75401,9418,5414,4455
2021-06-07,75402,12695,7060,6161
2021-06-07,75403,170,95,81
2021-06-07,75404,229,124,112
2021-06-07,75407,14599,8312,6958
2021-06-07,75409,12519,7100,6001
2021-06-07,75410,2729,1530,1354
2021-06-07,75411,544,299,274
2021-06-07,75412,332,187,162
2021-06-07,75413,96,58,48
2021-06-07,75414,1717,1012,857
2021-06-07,75415,105,57,50
2021-06-07,75416,1492,827,731
2021-06-07,75417,1112,615,555
2021-06-07,75418,7872,4577,3883
2021-06-07,75420,624,352,302
2021-06-07,75421,480,262,233
2021-06-07,75422,1729,966,847
2021-06-07,75423,1444,836,720
2021-06-07,75424,2020,1146,993
2021-06-07,75425,35,21,17
2021-06-07,75426,2637,1522,1402
2021-06-07,75428,4972,2862,2389
2021-06-07,75429,231,131,118
2021-06-07,75431,933,520,458
2021-06-07,75432,1747,966,837
2021-06-07,75433,1400,780,685
2021-06-07,75434,57,31,28
2021-06-07,75435,511,278,253
2021-06-07,75436,917,528,461
2021-06-07,75437,544,308,259
2021-06-07,75438,545,305,272
2021-06-07,75439,396,226,205
2021-06-07,75440,3844,2122,1850
2021-06-07,75441,59,31,29
2021-06-07,75442,5993,3394,2870
2021-06-07,75443,162,122,54
2021-06-07,75444,144,86,76
2021-06-07,75446,1957,1053,968
2021-06-07,75447,529,302,275
2021-06-07,75448,287,163,148
2021-06-07,75449,595,328,299
2021-06-07,75450,119,64,57
2021-06-07,75451,615,348,303
2021-06-07,75452,2192,1308,1161
2021-06-07,75453,1784,994,861
2021-06-07,75454,10218,5681,4850
2021-06-07,75455,14828,8578,6733
2021-06-07,75456,495,273,240
2021-06-07,75457,3193,1850,1524
2021-06-07,75458,101,55,51
2021-06-07,75459,2496,1473,1236
2021-06-07,75460,11136,6220,5413
2021-06-07,75461,219,120,111
2021-06-07,75462,7483,4098,3703
2021-06-07,75468,502,274,245
2021-06-07,75469,212,113,107
2021-06-07,75470,101,56,46
2021-06-07,75471,644,371,327
2021-06-07,75472,1921,1079,939
2021-06-07,75473,2065,1134,1036
2021-06-07,75474,7932,4594,3863
2021-06-07,75475,101,62,54
2021-06-07,75476,667,369,326
2021-06-07,75477,427,246,214
2021-06-07,75478,431,237,205
2021-06-07,75479,1073,620,533
2021-06-07,75480,943,542,465
2021-06-07,75481,211,120,99
2021-06-07,75482,13500,7549,6536
2021-06-07,75483,372,200,185
2021-06-07,75485,133,78,68
2021-06-07,75486,1141,623,571
2021-06-07,75487,646,376,306
2021-06-07,75488,569,325,291
2021-06-07,75489,526,294,257
2021-06-07,75490,1407,809,717
2021-06-07,75491,2869,1671,1465
2021-06-07,75492,333,188,173
2021-06-07,75493,264,158,115
2021-06-07,75494,6078,3579,3108
2021-06-07,75495,6223,3520,3089
2021-06-07,75496,1832,1033,914
2021-06-07,75497,2699,1507,1340
2021-06-07,75501,12463,7270,5990
2021-06-07,75503,15727,8771,7539
2021-06-07,75504,90,51,44
2021-06-07,75505,300,167,147
2021-06-07,75507,NA,NA,NA
2021-06-07,75550,394,222,200
2021-06-07,75551,5009,2871,2425
2021-06-07,75554,779,449,400
2021-06-07,75555,464,268,230
2021-06-07,75556,401,232,197
2021-06-07,75558,717,405,348
2021-06-07,75559,2291,1372,1183
2021-06-07,75560,489,288,246
2021-06-07,75561,1905,1113,933
2021-06-07,75562,67,41,32
2021-06-07,75563,1811,1139,981
2021-06-07,75564,45,24,23
2021-06-07,75565,65,38,31
2021-06-07,75566,406,231,199
2021-06-07,75567,1311,787,658
2021-06-07,75568,1377,786,668
2021-06-07,75569,1211,692,585
2021-06-07,75570,4445,2944,2039
2021-06-07,75571,1320,759,649
2021-06-07,75572,1485,848,714
2021-06-07,75573,151,92,73
2021-06-07,75574,566,348,286
2021-06-07,75601,9881,5495,4621
2021-06-07,75602,10485,5962,4926
2021-06-07,75603,3885,2140,1858
2021-06-07,75604,16454,9151,7827
2021-06-07,75605,23014,12587,11013
2021-06-07,75606,406,223,190
2021-06-07,75607,485,269,224
2021-06-07,75608,521,288,245
2021-06-07,75615,12,NA,NA
2021-06-07,75630,1449,840,739
2021-06-07,75631,865,511,436
2021-06-07,75633,5850,3455,2894
2021-06-07,75636,175,98,83
2021-06-07,75637,50,33,28
2021-06-07,75638,2830,1672,1416
2021-06-07,75639,790,486,411
2021-06-07,75640,2256,1265,1076
2021-06-07,75641,12,7,7
2021-06-07,75642,122,72,62
2021-06-07,75643,665,399,330
2021-06-07,75644,5599,3150,2781
2021-06-07,75645,4574,2575,2233
2021-06-07,75647,6350,3548,3032
2021-06-07,75650,4988,2778,2436
2021-06-07,75651,991,575,504
2021-06-07,75652,7903,4612,3964
2021-06-07,75653,450,267,233
2021-06-07,75654,5694,3331,2849
2021-06-07,75656,1870,1120,923
2021-06-07,75657,4270,2459,2133
2021-06-07,75658,85,47,45
2021-06-07,75659,27,18,17
2021-06-07,75660,248,131,123
2021-06-07,75661,1142,689,593
2021-06-07,75662,11421,6441,5364
2021-06-07,75663,587,313,285
2021-06-07,75666,93,49,46
2021-06-07,75667,566,340,294
2021-06-07,75668,837,486,410
2021-06-07,75669,286,167,151
2021-06-07,75670,7466,4438,3667
2021-06-07,75671,414,237,206
2021-06-07,75672,8765,5142,4354
2021-06-07,75680,NA,NA,NA
2021-06-07,75681,1218,727,628
2021-06-07,75682,248,141,121
2021-06-07,75683,1591,909,781
2021-06-07,75684,3088,1737,1434
2021-06-07,75685,56,36,33
2021-06-07,75686,7309,4137,3417
2021-06-07,75687,50,31,27
2021-06-07,75688,164,91,78
2021-06-07,75689,41,23,18
2021-06-07,75691,2208,1263,1075
2021-06-07,75692,1492,975,864
2021-06-07,75693,3281,1829,1609
2021-06-07,75694,116,67,59
2021-06-07,75701,22374,12199,10554
2021-06-07,75702,13145,7341,6132
2021-06-07,75703,34486,18755,16373
2021-06-07,75704,5588,3084,2647
2021-06-07,75705,1415,781,662
2021-06-07,75706,4913,2736,2295
2021-06-07,75707,11385,6200,5424
2021-06-07,75708,3756,2109,1736
2021-06-07,75709,3995,2198,1886
2021-06-07,75710,115,62,54
2021-06-07,75711,538,293,259
2021-06-07,75712,224,127,103
2021-06-07,75713,405,220,196
2021-06-07,75750,1998,1111,987
2021-06-07,75751,9449,5407,4580
2021-06-07,75752,4031,2303,1995
2021-06-07,75754,2990,1682,1480
2021-06-07,75755,2147,1215,1060
2021-06-07,75756,1935,1078,933
2021-06-07,75757,8243,4477,3989
2021-06-07,75758,5937,3249,2865
2021-06-07,75759,46,26,24
2021-06-07,75760,1175,727,617
2021-06-07,75762,8513,4610,4085
2021-06-07,75763,2981,1730,1534
2021-06-07,75764,88,49,46
2021-06-07,75765,5451,3047,2769
2021-06-07,75766,11887,6969,5849
2021-06-07,75770,1625,900,790
2021-06-07,75771,13038,7306,6274
2021-06-07,75772,54,32,29
2021-06-07,75773,7521,4198,3756
2021-06-07,75778,1734,987,861
2021-06-07,75779,126,73,59
2021-06-07,75780,174,112,80
2021-06-07,75782,77,47,41
2021-06-07,75783,4275,2447,2187
2021-06-07,75784,309,176,146
2021-06-07,75785,6070,3478,2934
2021-06-07,75788,41,25,22
2021-06-07,75789,4004,2236,1927
2021-06-07,75790,2003,1181,996
2021-06-07,75791,8290,4513,3942
2021-06-07,75792,1933,1070,911
2021-06-07,75797,NA,NA,NA
2021-06-07,75798,NA,NA,NA
2021-06-07,75799,41,23,18
2021-06-07,75801,8011,4806,3833
2021-06-07,75802,497,294,241
2021-06-07,75803,6568,3915,3155
2021-06-07,75831,2191,1330,1129
2021-06-07,75832,64,37,33
2021-06-07,75833,1764,1041,855
2021-06-07,75834,NA,NA,NA
2021-06-07,75835,6303,3611,3086
2021-06-07,75838,232,141,125
2021-06-07,75839,1833,1114,903
2021-06-07,75840,3033,1774,1427
2021-06-07,75844,2389,1421,1215
2021-06-07,75845,1450,852,738
2021-06-07,75846,1180,710,582
2021-06-07,75847,798,456,387
2021-06-07,75848,59,32,31
2021-06-07,75849,80,46,36
2021-06-07,75850,284,173,149
2021-06-07,75851,2633,1711,1089
2021-06-07,75852,2373,1319,1123
2021-06-07,75853,460,278,225
2021-06-07,75855,1167,719,548
2021-06-07,75856,148,84,74
2021-06-07,75858,81,44,39
2021-06-07,75859,1445,814,697
2021-06-07,75860,3803,2311,1803
2021-06-07,75861,679,411,351
2021-06-07,75862,6280,3569,3008
2021-06-07,75865,83,47,42
2021-06-07,75880,2570,1434,1205
2021-06-07,75882,963,756,409
2021-06-07,75884,4144,2234,2028
2021-06-07,75886,2754,1572,1182
2021-06-07,75901,17452,9771,8352
2021-06-07,75902,209,119,103
2021-06-07,75903,90,49,43
2021-06-07,75904,20338,11336,9739
2021-06-07,75915,499,279,243
2021-06-07,75925,1739,1025,924
2021-06-07,75926,516,301,246
2021-06-07,75928,555,302,269
2021-06-07,75929,945,517,466
2021-06-07,75930,673,383,332
2021-06-07,75931,1628,889,811
2021-06-07,75932,586,318,286
2021-06-07,75933,602,337,299
2021-06-07,75934,86,46,43
2021-06-07,75935,5873,3460,2835
2021-06-07,75936,467,261,224
2021-06-07,75937,564,337,286
2021-06-07,75938,1160,647,573
2021-06-07,75939,2044,1177,988
2021-06-07,75941,5651,3165,2732
2021-06-07,75942,165,86,83
2021-06-07,75943,738,437,385
2021-06-07,75944,803,446,396
2021-06-07,75946,1704,1050,867
2021-06-07,75948,3737,2027,1886
2021-06-07,75949,3312,1879,1615
2021-06-07,75951,8296,4599,4058
2021-06-07,75954,902,548,464
2021-06-07,75956,3154,1785,1593
2021-06-07,75958,74,44,37
2021-06-07,75959,555,302,284
2021-06-07,75960,478,270,228
2021-06-07,75961,8454,5139,4209
2021-06-07,75962,98,57,47
2021-06-07,75963,639,370,327
2021-06-07,75964,11009,6818,5359
2021-06-07,75965,12391,7288,6318
2021-06-07,75966,2195,1201,1055
2021-06-07,75968,599,345,301
2021-06-07,75969,2068,1136,1004
2021-06-07,75972,3896,2161,1847
2021-06-07,75973,1186,681,578
2021-06-07,75974,1169,714,576
2021-06-07,75975,1354,803,703
2021-06-07,75976,498,287,234
2021-06-07,75977,310,168,148
2021-06-07,75978,77,47,40
2021-06-07,75979,4859,2631,2365
2021-06-07,75980,1300,717,638
2021-06-07,75990,1578,873,791
2021-06-07,76001,28292,15683,13476
2021-06-07,76002,29269,16401,13809
2021-06-07,76003,298,161,141
2021-06-07,76004,163,97,76
2021-06-07,76005,6254,3372,3016
2021-06-07,76006,16908,9597,7978
2021-06-07,76007,87,49,41
2021-06-07,76008,16761,9182,8195
2021-06-07,76009,11358,6400,5362
2021-06-07,76010,30712,17902,14177
2021-06-07,76011,15114,8673,7095
2021-06-07,76012,23868,13230,11365
2021-06-07,76013,28977,16163,13731
2021-06-07,76014,23522,13502,10916
2021-06-07,76015,12629,7106,6007
2021-06-07,76016,30671,16810,14699
2021-06-07,76017,38414,21278,18274
2021-06-07,76018,22527,12738,10670
2021-06-07,76019,165,92,78
2021-06-07,76020,20640,11389,10078
2021-06-07,76021,33365,18450,15926
2021-06-07,76022,11178,6275,5293
2021-06-07,76023,3561,2030,1838
2021-06-07,76028,51266,28140,24391
2021-06-07,76031,8944,4946,4338
2021-06-07,76033,16660,9119,8097
2021-06-07,76034,30055,16552,14869
2021-06-07,76035,1329,719,646
2021-06-07,76036,23151,12760,10949
2021-06-07,76039,35194,19543,16783
2021-06-07,76040,24064,13478,11345
2021-06-07,76041,296,166,135
2021-06-07,76043,4467,2524,2270
2021-06-07,76044,3333,1812,1616
2021-06-07,76048,17796,9680,8607
2021-06-07,76049,24425,13143,12060
2021-06-07,76050,3599,1997,1748
2021-06-07,76051,49494,27437,23771
2021-06-07,76052,18414,10115,8814
2021-06-07,76053,22723,12733,10688
2021-06-07,76054,12467,6767,6059
2021-06-07,76055,1372,802,671
2021-06-07,76058,10441,5795,5022
2021-06-07,76059,2796,1564,1323
2021-06-07,76060,6787,3735,3249
2021-06-07,76061,183,100,90
2021-06-07,76063,62503,34760,29387
2021-06-07,76064,1179,652,577
2021-06-07,76065,30424,17061,14393
2021-06-07,76066,1810,1010,890
2021-06-07,76067,10207,5724,4911
2021-06-07,76068,312,173,148
2021-06-07,76070,312,171,155
2021-06-07,76071,2092,1168,1010
2021-06-07,76073,3324,1857,1666
2021-06-07,76077,300,167,151
2021-06-07,76078,5134,2865,2509
2021-06-07,76082,10525,5839,5227
2021-06-07,76084,7064,4182,3091
2021-06-07,76085,7155,3960,3487
2021-06-07,76086,12055,6717,5803
2021-06-07,76087,22492,12313,11009
2021-06-07,76088,7086,3904,3463
2021-06-07,76092,36281,19999,17303
2021-06-07,76093,1038,570,504
2021-06-07,76094,74,42,37
2021-06-07,76095,259,145,122
2021-06-07,76096,315,174,149
2021-06-07,76097,265,149,130
2021-06-07,76098,421,227,212
2021-06-07,76099,260,141,128
2021-06-07,76101,189,113,95
2021-06-07,76102,8714,4849,4156
2021-06-07,76103,10254,5751,4734
2021-06-07,76104,13939,7850,6379
2021-06-07,76105,12927,7325,5869
2021-06-07,76106,22072,12511,10004
2021-06-07,76107,31312,17214,15231
2021-06-07,76108,32836,18083,15555
2021-06-07,76109,25632,14114,12637
2021-06-07,76110,23906,13331,11109
2021-06-07,76111,15620,8771,7178
2021-06-07,76112,27160,15041,12717
2021-06-07,76113,68,41,30
2021-06-07,76114,18491,10324,8623
2021-06-07,76115,12735,7222,5760
2021-06-07,76116,36691,20153,17342
2021-06-07,76117,19806,11306,9031
2021-06-07,76118,13784,7589,6526
2021-06-07,76119,26659,14987,12172
2021-06-07,76120,12372,6942,5841
2021-06-07,76121,179,99,82
2021-06-07,76122,15,9,7
2021-06-07,76123,31200,17069,14721
2021-06-07,76124,196,103,98
2021-06-07,76126,23685,12808,11322
2021-06-07,76127,68,42,29
2021-06-07,76129,660,410,361
2021-06-07,76130,22,13,12
2021-06-07,76131,36765,20230,17408
2021-06-07,76132,23696,12926,11235
2021-06-07,76133,39974,21907,18753
2021-06-07,76134,18399,10170,8569
2021-06-07,76135,13833,7662,6552
2021-06-07,76136,154,84,74
2021-06-07,76137,45278,25097,21239
2021-06-07,76140,19407,10941,8932
2021-06-07,76147,170,97,79
2021-06-07,76148,17556,9749,8246
2021-06-07,76150,11,7,NA
2021-06-07,76155,4326,2466,2058
2021-06-07,76161,224,126,106
2021-06-07,76162,263,142,128
2021-06-07,76163,123,69,57
2021-06-07,76164,10794,6015,4973
2021-06-07,76166,13,7,NA
2021-06-07,76177,16808,9276,8006
2021-06-07,76179,48888,26860,23181
2021-06-07,76180,28393,15788,13441
2021-06-07,76181,30,16,14
2021-06-07,76182,28179,15332,13649
2021-06-07,76185,181,97,86
2021-06-07,76190,NA,NA,NA
2021-06-07,76193,NA,NA,NA
2021-06-07,76196,703,410,344
2021-06-07,76197,NA,NA,NA
2021-06-07,76198,NA,NA,NA
2021-06-07,76199,NA,NA,NA
2021-06-07,76201,20973,11783,9907
2021-06-07,76202,229,130,112
2021-06-07,76203,304,179,165
2021-06-07,76204,84,54,51
2021-06-07,76205,14620,8214,6857
2021-06-07,76206,106,61,49
2021-06-07,76207,15349,8720,7006
2021-06-07,76208,20841,11673,9788
2021-06-07,76209,20675,11555,9733
2021-06-07,76210,39274,21794,18541
2021-06-07,76225,1537,856,759
2021-06-07,76226,32463,17866,15459
2021-06-07,76227,34753,19518,16422
2021-06-07,76228,574,308,279
2021-06-07,76230,4389,2583,2142
2021-06-07,76233,1864,1089,967
2021-06-07,76234,11561,6392,5688
2021-06-07,76238,276,156,134
2021-06-07,76239,637,354,317
2021-06-07,76240,14863,8416,7111
2021-06-07,76241,323,183,161
2021-06-07,76244,61711,33936,29150
2021-06-07,76245,1240,763,649
2021-06-07,76246,39,21,19
2021-06-07,76247,12424,6863,5935
2021-06-07,76248,39827,21846,19140
2021-06-07,76249,6088,3410,2946
2021-06-07,76250,670,364,330
2021-06-07,76251,381,218,183
2021-06-07,76252,1733,946,833
2021-06-07,76253,70,38,35
2021-06-07,76255,3168,1749,1563
2021-06-07,76258,4666,2635,2272
2021-06-07,76259,3563,1983,1702
2021-06-07,76261,101,55,50
2021-06-07,76262,36820,20271,17632
2021-06-07,76263,50,26,25
2021-06-07,76264,738,449,401
2021-06-07,76265,705,400,351
2021-06-07,76266,9759,5535,4782
2021-06-07,76267,83,49,39
2021-06-07,76268,106,69,54
2021-06-07,76270,1204,679,599
2021-06-07,76271,982,544,493
2021-06-07,76272,3016,1700,1443
2021-06-07,76273,4950,2964,2609
2021-06-07,76301,8810,5009,4338
2021-06-07,76302,7974,4507,3961
2021-06-07,76305,3067,1707,1563
2021-06-07,76306,8048,4556,3964
2021-06-07,76307,244,133,121
2021-06-07,76308,15061,8380,7432
2021-06-07,76309,8803,4907,4348
2021-06-07,76310,14914,8261,7439
2021-06-07,76311,523,305,247
2021-06-07,76351,1205,655,599
2021-06-07,76352,24,14,12
2021-06-07,76354,6831,3884,3438
2021-06-07,76357,382,201,192
2021-06-07,76360,1860,1065,953
2021-06-07,76363,138,75,69
2021-06-07,76364,83,48,44
2021-06-07,76365,3185,1710,1586
2021-06-07,76366,1354,746,666
2021-06-07,76367,9021,5363,4972
2021-06-07,76369,82,47,45
2021-06-07,76370,146,81,77
2021-06-07,76371,977,532,495
2021-06-07,76372,356,217,183
2021-06-07,76373,100,57,53
2021-06-07,76374,2178,1268,1155
2021-06-07,76377,364,195,179
2021-06-07,76379,315,172,158
2021-06-07,76380,2206,1191,1115
2021-06-07,76384,8112,4658,4283
2021-06-07,76385,230,127,122
2021-06-07,76388,151,78,75
2021-06-07,76389,839,478,435
2021-06-07,76401,14799,8305,7121
2021-06-07,76402,116,62,57
2021-06-07,76424,4095,2394,2152
2021-06-07,76426,6557,3716,3301
2021-06-07,76427,226,127,117
2021-06-07,76429,87,51,41
2021-06-07,76430,1397,764,672
2021-06-07,76431,1695,955,860
2021-06-07,76432,619,371,344
2021-06-07,76433,1111,607,540
2021-06-07,76435,376,213,181
2021-06-07,76436,139,82,65
2021-06-07,76437,2454,1463,1234
2021-06-07,76439,100,53,48
2021-06-07,76442,4573,2603,2340
2021-06-07,76443,871,494,426
2021-06-07,76444,2200,1224,1074
2021-06-07,76445,229,124,113
2021-06-07,76446,4398,2484,2146
2021-06-07,76448,3336,1936,1604
2021-06-07,76449,1440,828,748
2021-06-07,76450,7081,4012,3596
2021-06-07,76452,41,29,19
2021-06-07,76453,957,524,470
2021-06-07,76454,699,410,335
2021-06-07,76455,580,330,293
2021-06-07,76457,2207,1218,1083
2021-06-07,76458,3339,1949,1575
2021-06-07,76459,82,46,43
2021-06-07,76460,156,91,78
2021-06-07,76461,29,16,16
